#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 32.90        1.33881e+02        -9.43690e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.93050e-02 
 33.60        1.36697e+02        -9.58035e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.09774e-02 
 34.30        1.39512e+02        -9.70933e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.26807e-02 
 35.00        1.42325e+02        -9.82313e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.44145e-02 
 35.70        1.45137e+02        -9.92105e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.61787e-02 
 36.40        1.47947e+02        -1.00024e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.79730e-02 
 37.10        1.50756e+02        -1.00664e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.97971e-02 
 37.80        1.53563e+02        -1.01125e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.16508e-02 
 38.50        1.56369e+02        -1.01399e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.35340e-02 
 39.20        1.59173e+02        -1.01480e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.54463e-02 
 39.90        1.61975e+02        -1.01360e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.73875e-02 
 40.60        1.64776e+02        -1.01033e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.93575e-02 
 41.30        1.67576e+02        -1.00493e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.13559e-02 
 42.00        1.70373e+02        -9.97311e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.33825e-02 
 42.70        1.73169e+02        -9.87422e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.54372e-02 
 43.40        1.75964e+02        -9.75192e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.75196e-02 
 44.10        1.78756e+02        -9.60556e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.96296e-02 
 44.80        1.81547e+02        -9.43447e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.17669e-02 
 45.50        1.84337e+02        -9.23800e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.39313e-02 
 46.20        1.87124e+02        -9.01549e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.61225e-02 
 46.90        1.89910e+02        -8.76632e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.83404e-02 
 47.60        1.92694e+02        -8.48982e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.05847e-02 
 48.30        1.95476e+02        -8.18536e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.28552e-02 
 49.00        1.98256e+02        -7.85231e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.51516e-02 
 49.70        2.01035e+02        -7.49004e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.74737e-02 
 50.40        2.03812e+02        -7.09792e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.98214e-02 
 51.10        2.06586e+02        -6.67533e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.21942e-02 
 51.80        2.09359e+02        -6.22166e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.45922e-02 
 52.50        2.12130e+02        -5.73630e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.70149e-02 
 53.20        2.14899e+02        -5.21863e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.94622e-02 
 53.90        2.17666e+02        -4.66807e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.01934e-01 
 54.60        2.20431e+02        -4.08400e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.04430e-01 
 55.30        2.23193e+02        -3.46584e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.06949e-01 
 56.00        2.25954e+02        -2.81301e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.09493e-01 
 56.70        2.28713e+02        -2.12491e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.12059e-01 
 57.40        2.31470e+02        -1.40098e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.14649e-01 
 58.10        2.34224e+02        -6.40649e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.17262e-01 
 58.80        2.36976e+02        1.56656e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.19898e-01 
 59.50        2.39726e+02        9.91493e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.22557e-01 
 60.20        2.42474e+02        1.86441e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.25237e-01 
 60.90        2.45220e+02        2.77597e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.27940e-01 
 61.60        2.47963e+02        3.72670e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.30664e-01 
 62.30        2.50704e+02        4.71715e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.33410e-01 
 63.00        2.53443e+02        5.74784e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.36178e-01 
 63.70        2.56179e+02        6.81930e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38967e-01 
 64.40        2.58913e+02        7.93206e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.41776e-01 
 65.10        2.61644e+02        9.08661e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.44607e-01 
 65.80        2.64373e+02        1.02835e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.47458e-01 
 66.50        2.67100e+02        1.15232e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.50329e-01 
 67.20        2.69824e+02        1.28061e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.53220e-01 
 67.90        2.72545e+02        1.41329e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.56131e-01 
 68.60        2.75264e+02        1.55040e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.59062e-01 
 69.30        2.77980e+02        1.69198e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.62012e-01 
 70.00        2.80694e+02        1.83808e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.64981e-01 
 70.70        2.83405e+02        1.98875e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.67969e-01 
 71.40        2.86113e+02        2.14404e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.70975e-01 
 72.10        2.88818e+02        2.30398e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.74001e-01 
 72.80        2.91521e+02        2.46863e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.77044e-01 
 73.50        2.94220e+02        2.63802e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.80106e-01 
 74.20        2.96917e+02        2.81220e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.83185e-01 
 74.90        2.99611e+02        2.99122e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.86282e-01 
 75.60        3.02302e+02        3.17510e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.89396e-01 
 76.30        3.04991e+02        3.36390e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.92527e-01 
 77.00        3.07676e+02        3.55766e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.95675e-01 
 77.70        3.10358e+02        3.75640e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.98840e-01 
 78.40        3.13037e+02        3.96018e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.02022e-01 
 79.10        3.15713e+02        4.16903e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.05219e-01 
 79.80        3.18386e+02        4.38299e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.08433e-01 
 80.50        3.21055e+02        4.60208e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.11663e-01 
 81.20        3.23722e+02        4.82636e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.14908e-01 
 81.90        3.26385e+02        5.05585e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.18168e-01 
 82.60        3.29045e+02        5.29059e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.21444e-01 
 83.30        3.31702e+02        5.53061e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.24734e-01 
 84.00        3.34355e+02        5.77594e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.28040e-01 
 84.70        3.37005e+02        6.02662e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.31359e-01 
 85.40        3.39651e+02        6.28268e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.34694e-01 
 86.10        3.42294e+02        6.54414e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.38042e-01 
 86.80        3.44933e+02        6.81105e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.41404e-01 
 87.50        3.47569e+02        7.08342e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.44780e-01 
 88.20        3.50202e+02        7.36128e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.48169e-01 
 88.90        3.52830e+02        7.64467e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.51571e-01 
 89.60        3.55456e+02        7.93361e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.54987e-01 
 90.30        3.58077e+02        8.22812e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.58415e-01 
 91.00        3.60695e+02        8.52823e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.61856e-01 
 91.70        3.63308e+02        8.83397e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.65309e-01 
 92.40        3.65919e+02        9.14535e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.68774e-01 
 93.10        3.68525e+02        9.46241e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.72252e-01 
 93.80        3.71127e+02        9.78516e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.75741e-01 
 94.50        3.73726e+02        1.01136e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.79242e-01 
 95.20        3.76320e+02        1.04478e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.82754e-01 
 95.90        3.78911e+02        1.07878e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.86277e-01 
 96.60        3.81497e+02        1.11335e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.89812e-01 
 97.30        3.84080e+02        1.14851e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.93357e-01 
 98.00        3.86658e+02        1.18424e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.96912e-01 
 98.70        3.89232e+02        1.22056e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.00478e-01 
 99.40        3.91802e+02        1.25746e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.04055e-01 
 100.10        3.94368e+02        1.29494e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.07641e-01 
 100.80        3.96930e+02        1.33302e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.11237e-01 
 101.50        3.99487e+02        1.37168e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.14842e-01 
 102.20        4.02040e+02        1.41094e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.18457e-01 
 102.90        4.04589e+02        1.45078e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.22081e-01 
 103.60        4.07133e+02        1.49122e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.25714e-01 
 104.30        4.09673e+02        1.53225e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.29356e-01 
 105.00        4.12208e+02        1.57388e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.33007e-01 
 105.70        4.14739e+02        1.61610e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.36666e-01 
 106.40        4.17265e+02        1.65892e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.40333e-01 
 107.10        4.19787e+02        1.70233e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.44009e-01 
 107.80        4.22304e+02        1.74635e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.47692e-01 
 108.50        4.24816e+02        1.79096e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.51383e-01 
 109.20        4.27324e+02        1.83617e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.55082e-01 
 109.90        4.29827e+02        1.88198e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.58787e-01 
 110.60        4.32325e+02        1.92840e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.62501e-01 
 111.30        4.34819e+02        1.97541e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.66221e-01 
 112.00        4.37307e+02        2.02303e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.69947e-01 
 112.70        4.39791e+02        2.07124e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.73681e-01 
