#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 108.50        -8.07184e-03        -4.17718e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.53713e-05 
 109.20        -8.10321e-03        -4.13298e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50046e-05 
 109.90        -8.13400e-03        -4.08877e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.46405e-05 
 110.60        -8.16423e-03        -4.04455e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.42791e-05 
 111.30        -8.19387e-03        -4.00033e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.39203e-05 
 112.00        -8.22294e-03        -3.95612e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.35642e-05 
 112.70        -8.25143e-03        -3.91193e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.32108e-05 
 113.40        -8.27934e-03        -3.86777e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28602e-05 
 114.10        -8.30666e-03        -3.82363e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.25122e-05 
 114.80        -8.33339e-03        -3.77954e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21670e-05 
 115.50        -8.35954e-03        -3.73550e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18246e-05 
 116.20        -8.38510e-03        -3.69152e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.14849e-05 
 116.90        -8.41006e-03        -3.64760e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.11481e-05 
 117.60        -8.43444e-03        -3.60374e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.08140e-05 
 118.30        -8.45823e-03        -3.55997e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.04828e-05 
 119.00        -8.48142e-03        -3.51628e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.01545e-05 
 119.70        -8.50402e-03        -3.47269e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.82899e-06 
 120.40        -8.52603e-03        -3.42919e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.50636e-06 
 121.10        -8.54744e-03        -3.38579e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.18661e-06 
 121.80        -8.56827e-03        -3.34251e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.86974e-06 
 122.50        -8.58850e-03        -3.29934e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.55578e-06 
 123.20        -8.60814e-03        -3.25630e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.24472e-06 
 123.90        -8.62719e-03        -3.21339e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.93658e-06 
 124.60        -8.64565e-03        -3.17061e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.63137e-06 
 125.30        -8.66353e-03        -3.12797e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.32908e-06 
 126.00        -8.68081e-03        -3.08548e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.02973e-06 
 126.70        -8.69752e-03        -3.04314e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.73332e-06 
 127.40        -8.71363e-03        -3.00095e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.43985e-06 
 128.10        -8.72917e-03        -2.95893e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.14933e-06 
 128.80        -8.74413e-03        -2.91708e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.86177e-06 
 129.50        -8.75850e-03        -2.87539e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.57716e-06 
 130.20        -8.77231e-03        -2.83389e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.29550e-06 
 130.90        -8.78553e-03        -2.79256e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.01680e-06 
 131.60        -8.79819e-03        -2.75142e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.74105e-06 
 132.30        -8.81028e-03        -2.71047e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.46827e-06 
 133.00        -8.82180e-03        -2.66971e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.19843e-06 
 133.70        -8.83276e-03        -2.62915e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.93155e-06 
 134.40        -8.84316e-03        -2.58879e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.66762e-06 
 135.10        -8.85300e-03        -2.54864e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.40664e-06 
 135.80        -8.86229e-03        -2.50870e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14860e-06 
 136.50        -8.87103e-03        -2.46897e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.89351e-06 
 137.20        -8.87922e-03        -2.42946e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.64135e-06 
 137.90        -8.88687e-03        -2.39016e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.39211e-06 
 138.60        -8.89397e-03        -2.35109e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.14581e-06 
 139.30        -8.90054e-03        -2.31225e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.90242e-06 
 140.00        -8.90658e-03        -2.27363e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.66194e-06 
 140.70        -8.91209e-03        -2.23525e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.42437e-06 
 141.40        -8.91707e-03        -2.19710e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18969e-06 
 142.10        -8.92153e-03        -2.15919e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.57897e-07 
 142.80        -8.92548e-03        -2.12152e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.28983e-07 
 143.50        -8.92891e-03        -2.08409e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02938e-07 
 144.20        -8.93183e-03        -2.04691e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.79752e-07 
