#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        1.01811e+05        0.00000e+00        -1.87240e+07 
 0.70        -2.10950e-01        1.04198e+05        0.00000e+00        -1.85777e+07 
 1.40        -9.95789e+05        -2.62785e+06        0.00000e+00        4.80053e+08 
 2.10        -9.94254e+05        -2.68750e+06        0.00000e+00        4.76064e+08 
 2.80        -9.93003e+05        -2.74602e+06        0.00000e+00        4.72138e+08 
 3.50        -9.92042e+05        -2.80343e+06        0.00000e+00        4.68273e+08 
 4.20        -9.91374e+05        -2.85974e+06        0.00000e+00        4.64466e+08 
 4.90        -9.91003e+05        -2.91494e+06        0.00000e+00        4.60716e+08 
 5.60        -9.90932e+05        -2.96907e+06        0.00000e+00        4.57020e+08 
 6.30        -9.91165e+05        -3.02212e+06        0.00000e+00        4.53377e+08 
 7.00        -9.91704e+05        -3.07410e+06        0.00000e+00        4.49785e+08 
 7.70        -9.92552e+05        -3.12502e+06        0.00000e+00        4.46242e+08 
 8.40        -9.93712e+05        -3.17490e+06        0.00000e+00        4.42747e+08 
 9.10        -9.95185e+05        -3.22373e+06        0.00000e+00        4.39298e+08 
 9.80        -9.96973e+05        -3.27153e+06        0.00000e+00        4.35893e+08 
 10.50        -9.99079e+05        -3.31830e+06        0.00000e+00        4.32531e+08 
 11.20        -1.00150e+06        -3.36406e+06        0.00000e+00        4.29210e+08 
 11.90        -1.00425e+06        -3.40881e+06        0.00000e+00        4.25929e+08 
 12.60        -1.00731e+06        -3.45255e+06        0.00000e+00        4.22686e+08 
 13.30        -1.01070e+06        -3.49530e+06        0.00000e+00        4.19479e+08 
 14.00        -1.01441e+06        -3.53706e+06        0.00000e+00        4.16308e+08 
 14.70        -1.01844e+06        -3.57784e+06        0.00000e+00        4.13171e+08 
 15.40        -1.02280e+06        -3.61764e+06        0.00000e+00        4.10067e+08 
 16.10        -1.02748e+06        -3.65648e+06        0.00000e+00        4.06994e+08 
 16.80        -1.03248e+06        -3.69435e+06        0.00000e+00        4.03951e+08 
 17.50        -1.03781e+06        -3.73127e+06        0.00000e+00        4.00937e+08 
 18.20        -1.04346e+06        -3.76724e+06        0.00000e+00        3.97950e+08 
 18.90        -1.04943e+06        -3.80227e+06        0.00000e+00        3.94991e+08 
 19.60        -1.05572e+06        -3.83636e+06        0.00000e+00        3.92056e+08 
 20.30        -1.06233e+06        -3.86953e+06        0.00000e+00        3.89147e+08 
 21.00        -1.06926e+06        -3.90176e+06        0.00000e+00        3.86260e+08 
