#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 16.80        6.86278e+01        -3.85123e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.99517e-03 
 17.50        7.14668e+01        -4.12910e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.08999e-02 
 18.20        7.43040e+01        -4.40962e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.18414e-02 
 18.90        7.71397e+01        -4.69205e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.28196e-02 
 19.60        7.99737e+01        -4.97562e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38340e-02 
 20.30        8.28060e+01        -5.25956e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.48845e-02 
 21.00        8.56367e+01        -5.54313e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.59709e-02 
 21.70        8.84658e+01        -5.82558e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.70927e-02 
 22.40        9.12931e+01        -6.10616e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.82499e-02 
 23.10        9.41189e+01        -6.38411e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.94421e-02 
 23.80        9.69429e+01        -6.65871e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.06691e-02 
 24.50        9.97653e+01        -6.92921e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.19307e-02 
 25.20        1.02586e+02        -7.19487e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.32265e-02 
 25.90        1.05405e+02        -7.45496e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.45565e-02 
 26.60        1.08223e+02        -7.70875e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.59202e-02 
 27.30        1.11038e+02        -7.95552e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.73175e-02 
 28.00        1.13852e+02        -8.19453e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.87482e-02 
 28.70        1.16665e+02        -8.42507e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.02120e-02 
 29.40        1.19475e+02        -8.64641e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17087e-02 
 30.10        1.22284e+02        -8.85784e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.32380e-02 
 30.80        1.25092e+02        -9.05865e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.47997e-02 
 31.50        1.27897e+02        -9.24813e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.63936e-02 
 32.20        1.30701e+02        -9.42556e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.80195e-02 
 32.90        1.33503e+02        -9.59024e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96771e-02 
 33.60        1.36303e+02        -9.74147e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.13663e-02 
 34.30        1.39102e+02        -9.87856e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.30867e-02 
 35.00        1.41899e+02        -1.00008e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.48381e-02 
 35.70        1.44694e+02        -1.01075e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.66204e-02 
 36.40        1.47487e+02        -1.01980e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.84334e-02 
 37.10        1.50279e+02        -1.02716e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.02767e-02 
 37.80        1.53069e+02        -1.03275e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.21502e-02 
 38.50        1.55857e+02        -1.03652e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.40536e-02 
 39.20        1.58643e+02        -1.03839e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.59868e-02 
 39.90        1.61427e+02        -1.03830e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.79496e-02 
 40.60        1.64210e+02        -1.03618e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.99416e-02 
 41.30        1.66991e+02        -1.03197e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.19627e-02 
 42.00        1.69770e+02        -1.02559e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.40127e-02 
 42.70        1.72547e+02        -1.01698e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.60914e-02 
 43.40        1.75322e+02        -1.00607e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.81985e-02 
 44.10        1.78095e+02        -9.92808e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.03339e-02 
 44.80        1.80867e+02        -9.77116e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.24972e-02 
 45.50        1.83636e+02        -9.58935e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.46884e-02 
 46.20        1.86404e+02        -9.38198e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.69072e-02 
 46.90        1.89169e+02        -9.14843e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.91533e-02 
 47.60        1.91933e+02        -8.88805e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.14267e-02 
 48.30        1.94694e+02        -8.60022e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.37270e-02 
 49.00        1.97454e+02        -8.28430e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.60540e-02 
 49.70        2.00212e+02        -7.93968e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.84076e-02 
 50.40        2.02968e+02        -7.56572e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.07875e-02 
 51.10        2.05721e+02        -7.16181e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.31935e-02 
 51.80        2.08473e+02        -6.72735e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.56255e-02 
 52.50        2.11222e+02        -6.26171e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.80831e-02 
 53.20        2.13970e+02        -5.76431e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00566e-01 
 53.90        2.16715e+02        -5.23453e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.03075e-01 
 54.60        2.19458e+02        -4.67178e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.05608e-01 
 55.30        2.22199e+02        -4.07547e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.08166e-01 
 56.00        2.24938e+02        -3.44501e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.10750e-01 
 56.70        2.27675e+02        -2.77982e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.13357e-01 
 57.40        2.30409e+02        -2.07933e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.15989e-01 
 58.10        2.33142e+02        -1.34295e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.18644e-01 
 58.80        2.35872e+02        -5.70128e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.21324e-01 
 59.50        2.38599e+02        2.39711e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.24027e-01 
 60.20        2.41325e+02        1.08712e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.26754e-01 
 60.90        2.44048e+02        1.97266e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.29503e-01 
 61.60        2.46769e+02        2.89688e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.32276e-01 
 62.30        2.49487e+02        3.86032e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.35072e-01 
 63.00        2.52203e+02        4.86351e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.37890e-01 
 63.70        2.54917e+02        5.90700e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.40730e-01 
 64.40        2.57628e+02        6.99131e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.43593e-01 
 65.10        2.60337e+02        8.11697e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.46477e-01 
 65.80        2.63043e+02        9.28449e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.49384e-01 
 66.50        2.65747e+02        1.04944e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.52311e-01 
 67.20        2.68448e+02        1.17472e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.55260e-01 
 67.90        2.71147e+02        1.30433e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.58231e-01 
 68.60        2.73843e+02        1.43834e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.61222e-01 
 69.30        2.76537e+02        1.57678e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.64234e-01 
 70.00        2.79228e+02        1.71971e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.67266e-01 
 70.70        2.81916e+02        1.86717e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.70319e-01 
 71.40        2.84601e+02        2.01921e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.73392e-01 
 72.10        2.87284e+02        2.17589e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.76484e-01 
 72.80        2.89964e+02        2.33723e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.79597e-01 
 73.50        2.92642e+02        2.50329e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.82728e-01 
 74.20        2.95316e+02        2.67412e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.85879e-01 
 74.90        2.97988e+02        2.84976e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.89050e-01 
 75.60        3.00656e+02        3.03025e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.92239e-01 
 76.30        3.03322e+02        3.21563e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.95446e-01 
 77.00        3.05985e+02        3.40596e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.98672e-01 
 77.70        3.08645e+02        3.60126e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.01916e-01 
 78.40        3.11302e+02        3.80158e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.05179e-01 
 79.10        3.13956e+02        4.00697e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.08459e-01 
 79.80        3.16607e+02        4.21745e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.11757e-01 
 80.50        3.19255e+02        4.43308e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.15072e-01 
 81.20        3.21900e+02        4.65389e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.18404e-01 
 81.90        3.24542e+02        4.87991e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.21754e-01 
 82.60        3.27180e+02        5.11119e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.25120e-01 
 83.30        3.29815e+02        5.34776e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.28503e-01 
 84.00        3.32447e+02        5.58966e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.31902e-01 
 84.70        3.35076e+02        5.83692e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.35317e-01 
 85.40        3.37702e+02        6.08958e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.38749e-01 
 86.10        3.40324e+02        6.34766e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.42196e-01 
 86.80        3.42942e+02        6.61122e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.45659e-01 
 87.50        3.45558e+02        6.88027e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.49137e-01 
 88.20        3.48170e+02        7.15485e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.52631e-01 
 88.90        3.50778e+02        7.43498e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.56139e-01 
 89.60        3.53383e+02        7.72071e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.59663e-01 
 90.30        3.55984e+02        8.01206e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.63200e-01 
 91.00        3.58582e+02        8.30906e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.66753e-01 
 91.70        3.61176e+02        8.61174e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.70319e-01 
 92.40        3.63767e+02        8.92012e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.73900e-01 
 93.10        3.66354e+02        9.23423e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.77494e-01 
 93.80        3.68937e+02        9.55411e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.81102e-01 
 94.50        3.71516e+02        9.87976e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.84724e-01 
 95.20        3.74092e+02        1.02112e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.88358e-01 
 95.90        3.76664e+02        1.05485e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.92006e-01 
 96.60        3.79232e+02        1.08917e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.95667e-01 
 97.30        3.81796e+02        1.12407e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.99340e-01 
 98.00        3.84356e+02        1.15957e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.03026e-01 
 98.70        3.86912e+02        1.19565e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.06724e-01 
 99.40        3.89465e+02        1.23233e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.10434e-01 
 100.10        3.92013e+02        1.26961e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.14156e-01 
 100.80        3.94557e+02        1.30749e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.17890e-01 
 101.50        3.97097e+02        1.34596e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.21635e-01 
 102.20        3.99633e+02        1.38504e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.25392e-01 
 102.90        4.02165e+02        1.42472e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.29160e-01 
 103.60        4.04692e+02        1.46501e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.32938e-01 
 104.30        4.07216e+02        1.50590e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.36728e-01 
 105.00        4.09735e+02        1.54740e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.40528e-01 
 105.70        4.12249e+02        1.58951e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.44339e-01 
 106.40        4.14760e+02        1.63223e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.48160e-01 
 107.10        4.17266e+02        1.67557e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.51991e-01 
 107.80        4.19767e+02        1.71952e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.55831e-01 
 108.50        4.22264e+02        1.76408e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.59682e-01 
 109.20        4.24757e+02        1.80926e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.63542e-01 
 109.90        4.27245e+02        1.85506e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.67411e-01 
 110.60        4.29728e+02        1.90147e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.71290e-01 
 111.30        4.32207e+02        1.94850e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.75178e-01 
 112.00        4.34682e+02        1.99615e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.79074e-01 
 112.70        4.37151e+02        2.04443e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.82979e-01 
 113.40        4.39616e+02        2.09332e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.86893e-01 
 114.10        4.42076e+02        2.14283e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.90814e-01 
 114.80        4.44532e+02        2.19297e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.94744e-01 
 115.50        4.46982e+02        2.24373e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.98682e-01 
 116.20        4.49428e+02        2.29511e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.02628e-01 
 116.90        4.51869e+02        2.34712e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.06582e-01 
 117.60        4.54305e+02        2.39975e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.10543e-01 
 118.30        4.56736e+02        2.45300e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.14511e-01 
 119.00        4.59162e+02        2.50688e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.18486e-01 
 119.70        4.61583e+02        2.56138e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.22468e-01 
 120.40        4.63999e+02        2.61650e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.26458e-01 
 121.10        4.66410e+02        2.67225e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.30453e-01 
 121.80        4.68816e+02        2.72862e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.34456e-01 
 122.50        4.71217e+02        2.78562e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.38464e-01 
 123.20        4.73612e+02        2.84324e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.42479e-01 
 123.90        4.76002e+02        2.90148e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.46500e-01 
 124.60        4.78387e+02        2.96035e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.50527e-01 
 125.30        4.80767e+02        3.01983e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.54559e-01 
 126.00        4.83142e+02        3.07994e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.58598e-01 
 126.70        4.85511e+02        3.14067e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.62641e-01 
 127.40        4.87874e+02        3.20203e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.66690e-01 
 128.10        4.90233e+02        3.26400e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.70744e-01 
 128.80        4.92586e+02        3.32659e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.74803e-01 
 129.50        4.94933e+02        3.38980e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.78866e-01 
 130.20        4.97275e+02        3.45363e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.82935e-01 
 130.90        4.99611e+02        3.51807e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.87008e-01 
 131.60        5.01942e+02        3.58313e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.91085e-01 
 132.30        5.04268e+02        3.64881e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.95166e-01 
 133.00        5.06587e+02        3.71510e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.99252e-01 
 133.70        5.08901e+02        3.78200e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.03342e-01 
 134.40        5.11210e+02        3.84952e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.07435e-01 
 135.10        5.13512e+02        3.91764e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.11533e-01 
 135.80        5.15809e+02        3.98638e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.15633e-01 
 136.50        5.18100e+02        4.05572e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.19738e-01 
 137.20        5.20385e+02        4.12567e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.23845e-01 
 137.90        5.22665e+02        4.19622e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.27956e-01 
 138.60        5.24939e+02        4.26738e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.32070e-01 
 139.30        5.27206e+02        4.33914e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.36186e-01 
 140.00        5.29468e+02        4.41150e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.40306e-01 
 140.70        5.31724e+02        4.48446e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.44428e-01 
 141.40        5.33974e+02        4.55802e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.48552e-01 
 142.10        5.36218e+02        4.63217e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.52679e-01 
 142.80        5.38456e+02        4.70692e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.56809e-01 
 143.50        5.40688e+02        4.78226e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.60940e-01 
 144.20        5.42914e+02        4.85819e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.65074e-01 
 144.90        5.45134e+02        4.93471e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.69209e-01 
 145.60        5.47347e+02        5.01182e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.73346e-01 
 146.30        5.49555e+02        5.08951e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.77485e-01 
 147.00        5.51756e+02        5.16779e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.81626e-01 
 147.70        5.53952e+02        5.24664e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.85768e-01 
 148.40        5.56141e+02        5.32608e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.89911e-01 
 149.10        5.58323e+02        5.40609e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.94056e-01 
 149.80        5.60500e+02        5.48668e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.98201e-01 
 150.50        5.62670e+02        5.56783e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.02348e-01 
 151.20        5.64834e+02        5.64956e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.06496e-01 
 151.90        5.66992e+02        5.73186e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.10644e-01 
 152.60        5.69143e+02        5.81472e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.14793e-01 
 153.30        5.71288e+02        5.89815e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.18943e-01 
 154.00        5.73426e+02        5.98213e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.23093e-01 
 154.70        5.75558e+02        6.06668e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.27243e-01 
 155.40        5.77684e+02        6.15178e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.31394e-01 
 156.10        5.79803e+02        6.23744e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.35545e-01 
 156.80        5.81916e+02        6.32365e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.39696e-01 
 157.50        5.84023e+02        6.41040e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.43847e-01 
 158.20        5.86122e+02        6.49771e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.47998e-01 
 158.90        5.88216e+02        6.58555e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.52149e-01 
 159.60        5.90302e+02        6.67394e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.56299e-01 
 160.30        5.92383e+02        6.76287e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.60449e-01 
 161.00        5.94456e+02        6.85233e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.64598e-01 
 161.70        5.96523e+02        6.94233e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.68747e-01 
 162.40        5.98584e+02        7.03285e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.72896e-01 
 163.10        6.00637e+02        7.12391e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.77043e-01 
 163.80        6.02685e+02        7.21549e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.81190e-01 
 164.50        6.04725e+02        7.30759e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.85335e-01 
 165.20        6.06759e+02        7.40021e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.89480e-01 
 165.90        6.08786e+02        7.49335e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.93624e-01 
 166.60        6.10806e+02        7.58700e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.97766e-01 
 167.30        6.12820e+02        7.68117e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.01907e-01 
 168.00        6.14827e+02        7.77584e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.06047e-01 
 168.70        6.16827e+02        7.87102e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.10185e-01 
 169.40        6.18821e+02        7.96670e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.14322e-01 
 170.10        6.20807e+02        8.06288e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.18458e-01 
 170.80        6.22787e+02        8.15955e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.22591e-01 
 171.50        6.24761e+02        8.25672e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.26723e-01 
 172.20        6.26727e+02        8.35438e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.30853e-01 
 172.90        6.28686e+02        8.45253e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.34982e-01 
 173.60        6.30639e+02        8.55116e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.39108e-01 
 174.30        6.32585e+02        8.65028e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.43232e-01 
 175.00        6.34524e+02        8.74987e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.47354e-01 
 175.70        6.36456e+02        8.84994e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.51474e-01 
 176.40        6.38381e+02        8.95048e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.55592e-01 
 177.10        6.40299e+02        9.05149e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.59707e-01 
 177.80        6.42211e+02        9.15297e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.63821e-01 
