#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.57128e-02        8.01522e+04        0.00000e+00        -1.42906e+07 
 1.40        -1.29453e+06        -2.65244e+06        0.00000e+00        4.84307e+08 
 2.10        -1.29263e+06        -2.71222e+06        0.00000e+00        4.80214e+08 
 2.80        -1.29095e+06        -2.77087e+06        0.00000e+00        4.76190e+08 
 3.50        -1.28951e+06        -2.82841e+06        0.00000e+00        4.72233e+08 
 4.20        -1.28829e+06        -2.88484e+06        0.00000e+00        4.68340e+08 
 4.90        -1.28731e+06        -2.94020e+06        0.00000e+00        4.64510e+08 
 5.60        -1.28656e+06        -2.99447e+06        0.00000e+00        4.60741e+08 
 6.30        -1.28605e+06        -3.04768e+06        0.00000e+00        4.57030e+08 
 7.00        -1.28578e+06        -3.09983e+06        0.00000e+00        4.53377e+08 
 7.70        -1.28575e+06        -3.15094e+06        0.00000e+00        4.49779e+08 
 8.40        -1.28596e+06        -3.20102e+06        0.00000e+00        4.46234e+08 
 9.10        -1.28642e+06        -3.25007e+06        0.00000e+00        4.42742e+08 
 9.80        -1.28713e+06        -3.29811e+06        0.00000e+00        4.39299e+08 
 10.50        -1.28808e+06        -3.34514e+06        0.00000e+00        4.35905e+08 
 11.20        -1.28929e+06        -3.39118e+06        0.00000e+00        4.32559e+08 
 11.90        -1.29074e+06        -3.43622e+06        0.00000e+00        4.29257e+08 
 12.60        -1.29245e+06        -3.48030e+06        0.00000e+00        4.26000e+08 
 13.30        -1.29441e+06        -3.52340e+06        0.00000e+00        4.22785e+08 
 14.00        -1.29662e+06        -3.56554e+06        0.00000e+00        4.19611e+08 
 14.70        -1.29908e+06        -3.60673e+06        0.00000e+00        4.16477e+08 
 15.40        -1.30180e+06        -3.64697e+06        0.00000e+00        4.13381e+08 
 16.10        -1.30477e+06        -3.68627e+06        0.00000e+00        4.10322e+08 
 16.80        -1.30800e+06        -3.72465e+06        0.00000e+00        4.07299e+08 
