#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 49.00        3.96527e+00        -2.86585e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.36011e-03 
 49.70        3.96247e+00        -2.91463e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39831e-03 
 50.40        3.95965e+00        -2.96342e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.43621e-03 
 51.10        3.95679e+00        -3.01221e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.47382e-03 
 51.80        3.95391e+00        -3.06101e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.51113e-03 
 52.50        3.95100e+00        -3.10980e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54815e-03 
 53.20        3.94805e+00        -3.15858e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.58486e-03 
 53.90        3.94508e+00        -3.20734e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.62129e-03 
 54.60        3.94207e+00        -3.25608e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65742e-03 
 55.30        3.93904e+00        -3.30478e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.69325e-03 
 56.00        3.93597e+00        -3.35345e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72878e-03 
 56.70        3.93287e+00        -3.40207e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.76402e-03 
 57.40        3.92974e+00        -3.45065e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.79897e-03 
 58.10        3.92658e+00        -3.49917e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.83362e-03 
 58.80        3.92339e+00        -3.54763e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.86797e-03 
 59.50        3.92016e+00        -3.59602e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.90203e-03 
 60.20        3.91691e+00        -3.64433e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.93580e-03 
 60.90        3.91362e+00        -3.69257e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96926e-03 
 61.60        3.91030e+00        -3.74073e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.00244e-03 
 62.30        3.90694e+00        -3.78879e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03531e-03 
 63.00        3.90355e+00        -3.83676e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.06790e-03 
 63.70        3.90013e+00        -3.88463e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.10018e-03 
 64.40        3.89668e+00        -3.93239e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.13218e-03 
 65.10        3.89319e+00        -3.98004e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.16387e-03 
 65.80        3.88967e+00        -4.02757e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.19527e-03 
 66.50        3.88612e+00        -4.07497e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.22638e-03 
 67.20        3.88253e+00        -4.12225e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.25719e-03 
 67.90        3.87891e+00        -4.16940e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.28771e-03 
 68.60        3.87526e+00        -4.21641e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31793e-03 
 69.30        3.87157e+00        -4.26328e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.34785e-03 
 70.00        3.86785e+00        -4.31000e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.37749e-03 
 70.70        3.86409e+00        -4.35656e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40682e-03 
 71.40        3.86030e+00        -4.40297e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43586e-03 
 72.10        3.85647e+00        -4.44922e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.46461e-03 
 72.80        3.85262e+00        -4.49530e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49306e-03 
 73.50        3.84872e+00        -4.54121e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.52122e-03 
 74.20        3.84480e+00        -4.58694e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.54908e-03 
 74.90        3.84084e+00        -4.63250e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.57665e-03 
 75.60        3.83684e+00        -4.67787e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.60393e-03 
 76.30        3.83282e+00        -4.72305e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.63091e-03 
 77.00        3.82876e+00        -4.76804e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.65760e-03 
 77.70        3.82466e+00        -4.81283e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.68399e-03 
 78.40        3.82053e+00        -4.85743e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.71009e-03 
 79.10        3.81637e+00        -4.90182e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.73590e-03 
 79.80        3.81217e+00        -4.94600e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76142e-03 
 80.50        3.80794e+00        -4.98997e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.78664e-03 
 81.20        3.80367e+00        -5.03372e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81158e-03 
 81.90        3.79938e+00        -5.07725e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.83622e-03 
 82.60        3.79505e+00        -5.12057e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.86057e-03 
 83.30        3.79068e+00        -5.16365e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88463e-03 
 84.00        3.78628e+00        -5.20651e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90840e-03 
 84.70        3.78185e+00        -5.24913e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93188e-03 
 85.40        3.77739e+00        -5.29152e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95507e-03 
 86.10        3.77289e+00        -5.33367e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.97797e-03 
 86.80        3.76837e+00        -5.37557e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.00058e-03 
 87.50        3.76380e+00        -5.41723e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.02291e-03 
 88.20        3.75921e+00        -5.45864e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04495e-03 
 88.90        3.75458e+00        -5.49981e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06670e-03 
 89.60        3.74993e+00        -5.54071e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08816e-03 
 90.30        3.74524e+00        -5.58136e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10934e-03 
 91.00        3.74052e+00        -5.62176e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13024e-03 
 91.70        3.73576e+00        -5.66189e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15085e-03 
 92.40        3.73098e+00        -5.70175e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17118e-03 
 93.10        3.72617e+00        -5.74135e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.19123e-03 
 93.80        3.72132e+00        -5.78068e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21099e-03 
 94.50        3.71644e+00        -5.81974e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23048e-03 
 95.20        3.71154e+00        -5.85853e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24968e-03 
 95.90        3.70660e+00        -5.89704e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26860e-03 
 96.60        3.70163e+00        -5.93527e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28725e-03 
 97.30        3.69664e+00        -5.97323e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30562e-03 
 98.00        3.69161e+00        -6.01090e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32371e-03 
 98.70        3.68656e+00        -6.04829e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34153e-03 
 99.40        3.68147e+00        -6.08540e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35907e-03 
 100.10        3.67636e+00        -6.12222e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37634e-03 
 100.80        3.67122e+00        -6.15875e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39333e-03 
 101.50        3.66605e+00        -6.19499e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41005e-03 
 102.20        3.66086e+00        -6.23094e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42651e-03 
 102.90        3.65563e+00        -6.26659e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44269e-03 
 103.60        3.65038e+00        -6.30196e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45861e-03 
 104.30        3.64510e+00        -6.33703e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47426e-03 
 105.00        3.63980e+00        -6.37180e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.48964e-03 
 105.70        3.63447e+00        -6.40627e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50475e-03 
 106.40        3.62911e+00        -6.44045e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51961e-03 
 107.10        3.62373e+00        -6.47433e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53420e-03 
 107.80        3.61832e+00        -6.50790e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54853e-03 
 108.50        3.61288e+00        -6.54118e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56260e-03 
 109.20        3.60743e+00        -6.57415e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57641e-03 
 109.90        3.60194e+00        -6.60682e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58996e-03 
 110.60        3.59644e+00        -6.63919e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60326e-03 
 111.30        3.59091e+00        -6.67125e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61630e-03 
 112.00        3.58535e+00        -6.70301e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62909e-03 
 112.70        3.57977e+00        -6.73446e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64163e-03 
 113.40        3.57417e+00        -6.76561e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65392e-03 
 114.10        3.56855e+00        -6.79645e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66596e-03 
 114.80        3.56291e+00        -6.82698e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67775e-03 
 115.50        3.55724e+00        -6.85721e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68929e-03 
 116.20        3.55155e+00        -6.88713e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70059e-03 
 116.90        3.54584e+00        -6.91674e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71164e-03 
 117.60        3.54012e+00        -6.94605e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72246e-03 
 118.30        3.53437e+00        -6.97505e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73303e-03 
 119.00        3.52860e+00        -7.00374e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74337e-03 
 119.70        3.52281e+00        -7.03212e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75346e-03 
 120.40        3.51700e+00        -7.06020e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76332e-03 
 121.10        3.51117e+00        -7.08797e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77295e-03 
 121.80        3.50532e+00        -7.11543e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78235e-03 
 122.50        3.49946e+00        -7.14259e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79151e-03 
 123.20        3.49358e+00        -7.16944e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80045e-03 
 123.90        3.48768e+00        -7.19599e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80915e-03 
 124.60        3.48176e+00        -7.22223e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81764e-03 
 125.30        3.47583e+00        -7.24816e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82589e-03 
 126.00        3.46988e+00        -7.27379e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83393e-03 
 126.70        3.46391e+00        -7.29911e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84174e-03 
 127.40        3.45793e+00        -7.32414e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84933e-03 
 128.10        3.45193e+00        -7.34886e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85671e-03 
 128.80        3.44592e+00        -7.37327e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86387e-03 
 129.50        3.43990e+00        -7.39739e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87082e-03 
 130.20        3.43386e+00        -7.42120e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87755e-03 
 130.90        3.42780e+00        -7.44471e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88407e-03 
 131.60        3.42174e+00        -7.46793e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89039e-03 
 132.30        3.41566e+00        -7.49084e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89649e-03 
 133.00        3.40956e+00        -7.51346e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90239e-03 
 133.70        3.40346e+00        -7.53578e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90809e-03 
 134.40        3.39734e+00        -7.55781e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91359e-03 
 135.10        3.39121e+00        -7.57954e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91888e-03 
 135.80        3.38507e+00        -7.60098e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92398e-03 
 136.50        3.37892e+00        -7.62212e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92888e-03 
 137.20        3.37276e+00        -7.64298e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93358e-03 
 137.90        3.36659e+00        -7.66354e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93809e-03 
 138.60        3.36041e+00        -7.68381e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94241e-03 
 139.30        3.35422e+00        -7.70380e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94654e-03 
 140.00        3.34802e+00        -7.72350e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95048e-03 
 140.70        3.34181e+00        -7.74291e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95424e-03 
 141.40        3.33559e+00        -7.76204e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95781e-03 
 142.10        3.32937e+00        -7.78088e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96120e-03 
 142.80        3.32313e+00        -7.79944e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96441e-03 
 143.50        3.31689e+00        -7.81773e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96743e-03 
 144.20        3.31065e+00        -7.83573e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97029e-03 
 144.90        3.30440e+00        -7.85345e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97296e-03 
 145.60        3.29814e+00        -7.87090e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97547e-03 
 146.30        3.29187e+00        -7.88808e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97780e-03 
 147.00        3.28560e+00        -7.90498e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97996e-03 
 147.70        3.27933e+00        -7.92160e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98195e-03 
 148.40        3.27304e+00        -7.93796e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98378e-03 
 149.10        3.26676e+00        -7.95405e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98544e-03 
 149.80        3.26047e+00        -7.96987e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98694e-03 
 150.50        3.25418e+00        -7.98542e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98828e-03 
 151.20        3.24788e+00        -8.00071e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98946e-03 
 151.90        3.24158e+00        -8.01574e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99048e-03 
 152.60        3.23528e+00        -8.03051e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99135e-03 
 153.30        3.22897e+00        -8.04501e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99206e-03 
 154.00        3.22266e+00        -8.05926e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99262e-03 
 154.70        3.21636e+00        -8.07325e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99303e-03 
 155.40        3.21004e+00        -8.08699e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99329e-03 
 156.10        3.20373e+00        -8.10047e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99340e-03 
 156.80        3.19742e+00        -8.11370e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99337e-03 
 157.50        3.19110e+00        -8.12669e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99320e-03 
 158.20        3.18479e+00        -8.13942e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99288e-03 
 158.90        3.17848e+00        -8.15191e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99242e-03 
 159.60        3.17216e+00        -8.16415e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99183e-03 
 160.30        3.16585e+00        -8.17615e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99110e-03 
 161.00        3.15953e+00        -8.18791e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99023e-03 
 161.70        3.15322e+00        -8.19943e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98923e-03 
 162.40        3.14691e+00        -8.21071e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98810e-03 
 163.10        3.14060e+00        -8.22176e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98684e-03 
 163.80        3.13430e+00        -8.23257e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98545e-03 
 164.50        3.12799e+00        -8.24315e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98393e-03 
 165.20        3.12169e+00        -8.25349e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98229e-03 
 165.90        3.11539e+00        -8.26361e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98053e-03 
 166.60        3.10910e+00        -8.27351e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97864e-03 
 167.30        3.10280e+00        -8.28317e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97664e-03 
 168.00        3.09651e+00        -8.29262e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97451e-03 
 168.70        3.09023e+00        -8.30184e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97227e-03 
 169.40        3.08395e+00        -8.31084e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96992e-03 
 170.10        3.07767e+00        -8.31962e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96745e-03 
 170.80        3.07140e+00        -8.32819e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96487e-03 
 171.50        3.06513e+00        -8.33654e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96218e-03 
 172.20        3.05887e+00        -8.34468e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95938e-03 
 172.90        3.05261e+00        -8.35261e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95647e-03 
 173.60        3.04636e+00        -8.36033e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95346e-03 
 174.30        3.04011e+00        -8.36785e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95034e-03 
 175.00        3.03388e+00        -8.37516e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94712e-03 
