#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 16.80        6.87241e+01        -3.85279e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00060e-02 
 17.50        7.15717e+01        -4.13063e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.09122e-02 
 18.20        7.44180e+01        -4.41108e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.18554e-02 
 18.90        7.72630e+01        -4.69338e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.28353e-02 
 19.60        8.01068e+01        -4.97676e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38517e-02 
 20.30        8.29492e+01        -5.26044e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.49042e-02 
 21.00        8.57904e+01        -5.54368e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.59928e-02 
 21.70        8.86302e+01        -5.82570e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.71170e-02 
 22.40        9.14688e+01        -6.10576e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.82767e-02 
 23.10        9.43060e+01        -6.38309e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.94716e-02 
 23.80        9.71420e+01        -6.65695e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.07014e-02 
 24.50        9.99766e+01        -6.92659e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.19660e-02 
 25.20        1.02810e+02        -7.19125e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.32651e-02 
 25.90        1.05642e+02        -7.45021e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.45984e-02 
 26.60        1.08473e+02        -7.70270e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.59657e-02 
 27.30        1.11302e+02        -7.94800e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.73668e-02 
 28.00        1.14130e+02        -8.18536e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.88014e-02 
 28.70        1.16956e+02        -8.41406e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.02693e-02 
 29.40        1.19782e+02        -8.63336e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17703e-02 
 30.10        1.22606e+02        -8.84253e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.33042e-02 
 30.80        1.25428e+02        -9.04085e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.48707e-02 
 31.50        1.28249e+02        -9.22759e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.64696e-02 
 32.20        1.31069e+02        -9.40203e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.81007e-02 
 32.90        1.33887e+02        -9.56345e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.97638e-02 
 33.60        1.36704e+02        -9.71114e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.14586e-02 
 34.30        1.39520e+02        -9.84438e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31849e-02 
