#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 40.60        4.00320e+00        1.20678e-02        0.00000e+00 
 41.30        4.00100e+00        1.52415e-02        0.00000e+00 
 42.00        3.99877e+00        1.85114e-02        0.00000e+00 
 42.70        3.99652e+00        2.18772e-02        0.00000e+00 
 43.40        3.99425e+00        2.53384e-02        0.00000e+00 
 44.10        3.99196e+00        2.88944e-02        0.00000e+00 
 44.80        3.98964e+00        3.25449e-02        0.00000e+00 
 45.50        3.98730e+00        3.62893e-02        0.00000e+00 
 46.20        3.98494e+00        4.01270e-02        0.00000e+00 
 46.90        3.98254e+00        4.40577e-02        0.00000e+00 
 47.60        3.98013e+00        4.80808e-02        0.00000e+00 
 48.30        3.97768e+00        5.21958e-02        0.00000e+00 
 49.00        3.97521e+00        5.64021e-02        0.00000e+00 
 49.70        3.97272e+00        6.06992e-02        0.00000e+00 
 50.40        3.97019e+00        6.50865e-02        0.00000e+00 
 51.10        3.96763e+00        6.95635e-02        0.00000e+00 
 51.80        3.96505e+00        7.41296e-02        0.00000e+00 
 52.50        3.96243e+00        7.87842e-02        0.00000e+00 
 53.20        3.95978e+00        8.35267e-02        0.00000e+00 
 53.90        3.95711e+00        8.83566e-02        0.00000e+00 
 54.60        3.95440e+00        9.32731e-02        0.00000e+00 
 55.30        3.95165e+00        9.82757e-02        0.00000e+00 
 56.00        3.94888e+00        1.03364e-01        0.00000e+00 
 56.70        3.94607e+00        1.08537e-01        0.00000e+00 
 57.40        3.94322e+00        1.13793e-01        0.00000e+00 
 58.10        3.94034e+00        1.19134e-01        0.00000e+00 
 58.80        3.93743e+00        1.24557e-01        0.00000e+00 
 59.50        3.93447e+00        1.30062e-01        0.00000e+00 
 60.20        3.93149e+00        1.35649e-01        0.00000e+00 
 60.90        3.92846e+00        1.41316e-01        0.00000e+00 
 61.60        3.92539e+00        1.47064e-01        0.00000e+00 
 62.30        3.92229e+00        1.52890e-01        0.00000e+00 
 63.00        3.91915e+00        1.58795e-01        0.00000e+00 
 63.70        3.91597e+00        1.64778e-01        0.00000e+00 
 64.40        3.91274e+00        1.70838e-01        0.00000e+00 
 65.10        3.90948e+00        1.76974e-01        0.00000e+00 
 65.80        3.90618e+00        1.83185e-01        0.00000e+00 
 66.50        3.90283e+00        1.89471e-01        0.00000e+00 
 67.20        3.89944e+00        1.95831e-01        0.00000e+00 
 67.90        3.89601e+00        2.02264e-01        0.00000e+00 
 68.60        3.89253e+00        2.08769e-01        0.00000e+00 
 69.30        3.88901e+00        2.15346e-01        0.00000e+00 
 70.00        3.88545e+00        2.21993e-01        0.00000e+00 
 70.70        3.88184e+00        2.28709e-01        0.00000e+00 
 71.40        3.87818e+00        2.35495e-01        0.00000e+00 
 72.10        3.87448e+00        2.42348e-01        0.00000e+00 
 72.80        3.87074e+00        2.49268e-01        0.00000e+00 
 73.50        3.86694e+00        2.56255e-01        0.00000e+00 
 74.20        3.86310e+00        2.63307e-01        0.00000e+00 
 74.90        3.85921e+00        2.70423e-01        0.00000e+00 
 75.60        3.85527e+00        2.77602e-01        0.00000e+00 
 76.30        3.85129e+00        2.84844e-01        0.00000e+00 
 77.00        3.84725e+00        2.92148e-01        0.00000e+00 
 77.70        3.84317e+00        2.99512e-01        0.00000e+00 
 78.40        3.83903e+00        3.06936e-01        0.00000e+00 
 79.10        3.83485e+00        3.14419e-01        0.00000e+00 
 79.80        3.83061e+00        3.21960e-01        0.00000e+00 
 80.50        3.82633e+00        3.29557e-01        0.00000e+00 
 81.20        3.82199e+00        3.37210e-01        0.00000e+00 
 81.90        3.81760e+00        3.44918e-01        0.00000e+00 
 82.60        3.81316e+00        3.52680e-01        0.00000e+00 
 83.30        3.80867e+00        3.60495e-01        0.00000e+00 
 84.00        3.80412e+00        3.68361e-01        0.00000e+00 
 84.70        3.79952e+00        3.76279e-01        0.00000e+00 
 85.40        3.79487e+00        3.84246e-01        0.00000e+00 
 86.10        3.79016e+00        3.92262e-01        0.00000e+00 
 86.80        3.78540e+00        4.00326e-01        0.00000e+00 
 87.50        3.78059e+00        4.08437e-01        0.00000e+00 
 88.20        3.77572e+00        4.16593e-01        0.00000e+00 
 88.90        3.77080e+00        4.24794e-01        0.00000e+00 
 89.60        3.76582e+00        4.33039e-01        0.00000e+00 
 90.30        3.76079e+00        4.41327e-01        0.00000e+00 
 91.00        3.75570e+00        4.49656e-01        0.00000e+00 
 91.70        3.75056e+00        4.58025e-01        0.00000e+00 
 92.40        3.74536e+00        4.66434e-01        0.00000e+00 
 93.10        3.74011e+00        4.74881e-01        0.00000e+00 
 93.80        3.73480e+00        4.83366e-01        0.00000e+00 
 94.50        3.72944e+00        4.91887e-01        0.00000e+00 
 95.20        3.72401e+00        5.00443e-01        0.00000e+00 
 95.90        3.71854e+00        5.09034e-01        0.00000e+00 
 96.60        3.71300e+00        5.17657e-01        0.00000e+00 
 97.30        3.70741e+00        5.26313e-01        0.00000e+00 
 98.00        3.70177e+00        5.35000e-01        0.00000e+00 
 98.70        3.69606e+00        5.43716e-01        0.00000e+00 
 99.40        3.69031e+00        5.52461e-01        0.00000e+00 
 100.10        3.68449e+00        5.61235e-01        0.00000e+00 
 100.80        3.67862e+00        5.70034e-01        0.00000e+00 
 101.50        3.67269e+00        5.78860e-01        0.00000e+00 
 102.20        3.66670e+00        5.87710e-01        0.00000e+00 
 102.90        3.66066e+00        5.96583e-01        0.00000e+00 
 103.60        3.65456e+00        6.05479e-01        0.00000e+00 
 104.30        3.64841e+00        6.14397e-01        0.00000e+00 
 105.00        3.64219e+00        6.23334e-01        0.00000e+00 
 105.70        3.63593e+00        6.32291e-01        0.00000e+00 
 106.40        3.62960e+00        6.41267e-01        0.00000e+00 
 107.10        3.62322e+00        6.50259e-01        0.00000e+00 
 107.80        3.61678e+00        6.59268e-01        0.00000e+00 
 108.50        3.61029e+00        6.68291e-01        0.00000e+00 
 109.20        3.60374e+00        6.77329e-01        0.00000e+00 
 109.90        3.59713e+00        6.86380e-01        0.00000e+00 
 110.60        3.59047e+00        6.95442e-01        0.00000e+00 
 111.30        3.58376e+00        7.04516e-01        0.00000e+00 
 112.00        3.57699e+00        7.13600e-01        0.00000e+00 
 112.70        3.57016e+00        7.22692e-01        0.00000e+00 
 113.40        3.56328e+00        7.31793e-01        0.00000e+00 
 114.10        3.55634e+00        7.40900e-01        0.00000e+00 
 114.80        3.54935e+00        7.50013e-01        0.00000e+00 
 115.50        3.54230e+00        7.59131e-01        0.00000e+00 
 116.20        3.53520e+00        7.68253e-01        0.00000e+00 
 116.90        3.52805e+00        7.77378e-01        0.00000e+00 
 117.60        3.52084e+00        7.86505e-01        0.00000e+00 
 118.30        3.51358e+00        7.95633e-01        0.00000e+00 
 119.00        3.50626e+00        8.04761e-01        0.00000e+00 
 119.70        3.49889e+00        8.13888e-01        0.00000e+00 
 120.40        3.49147e+00        8.23013e-01        0.00000e+00 
 121.10        3.48400e+00        8.32135e-01        0.00000e+00 
 121.80        3.47648e+00        8.41253e-01        0.00000e+00 
 122.50        3.46890e+00        8.50367e-01        0.00000e+00 
 123.20        3.46127e+00        8.59475e-01        0.00000e+00 
 123.90        3.45359e+00        8.68577e-01        0.00000e+00 
 124.60        3.44586e+00        8.77671e-01        0.00000e+00 
 125.30        3.43808e+00        8.86757e-01        0.00000e+00 
 126.00        3.43025e+00        8.95833e-01        0.00000e+00 
 126.70        3.42237e+00        9.04900e-01        0.00000e+00 
 127.40        3.41444e+00        9.13955e-01        0.00000e+00 
 128.10        3.40646e+00        9.22999e-01        0.00000e+00 
 128.80        3.39843e+00        9.32030e-01        0.00000e+00 
 129.50        3.39036e+00        9.41048e-01        0.00000e+00 
 130.20        3.38224e+00        9.50051e-01        0.00000e+00 
 130.90        3.37407e+00        9.59039e-01        0.00000e+00 
 131.60        3.36585e+00        9.68011e-01        0.00000e+00 
 132.30        3.35758e+00        9.76966e-01        0.00000e+00 
 133.00        3.34927e+00        9.85903e-01        0.00000e+00 
 133.70        3.34092e+00        9.94823e-01        0.00000e+00 
 134.40        3.33252e+00        1.00372e+00        0.00000e+00 
 135.10        3.32407e+00        1.01260e+00        0.00000e+00 
 135.80        3.31558e+00        1.02146e+00        0.00000e+00 
 136.50        3.30705e+00        1.03030e+00        0.00000e+00 
 137.20        3.29847e+00        1.03912e+00        0.00000e+00 
 137.90        3.28985e+00        1.04791e+00        0.00000e+00 
 138.60        3.28118e+00        1.05668e+00        0.00000e+00 
 139.30        3.27248e+00        1.06542e+00        0.00000e+00 
 140.00        3.26373e+00        1.07414e+00        0.00000e+00 
 140.70        3.25494e+00        1.08284e+00        0.00000e+00 
 141.40        3.24612e+00        1.09151e+00        0.00000e+00 
 142.10        3.23725e+00        1.10015e+00        0.00000e+00 
 142.80        3.22834e+00        1.10876e+00        0.00000e+00 
 143.50        3.21939e+00        1.11735e+00        0.00000e+00 
 144.20        3.21041e+00        1.12590e+00        0.00000e+00 
 144.90        3.20138e+00        1.13443e+00        0.00000e+00 
 145.60        3.19232e+00        1.14293e+00        0.00000e+00 
 146.30        3.18323e+00        1.15139e+00        0.00000e+00 
 147.00        3.17409e+00        1.15983e+00        0.00000e+00 
 147.70        3.16492e+00        1.16823e+00        0.00000e+00 
 148.40        3.15572e+00        1.17660e+00        0.00000e+00 
 149.10        3.14648e+00        1.18494e+00        0.00000e+00 
 149.80        3.13720e+00        1.19324e+00        0.00000e+00 
 150.50        3.12789e+00        1.20151e+00        0.00000e+00 
 151.20        3.11855e+00        1.20975e+00        0.00000e+00 
 151.90        3.10918e+00        1.21795e+00        0.00000e+00 
 152.60        3.09977e+00        1.22611e+00        0.00000e+00 
 153.30        3.09033e+00        1.23424e+00        0.00000e+00 
 154.00        3.08086e+00        1.24233e+00        0.00000e+00 
 154.70        3.07136e+00        1.25038e+00        0.00000e+00 
 155.40        3.06183e+00        1.25840e+00        0.00000e+00 
 156.10        3.05227e+00        1.26638e+00        0.00000e+00 
 156.80        3.04268e+00        1.27432e+00        0.00000e+00 
 157.50        3.03306e+00        1.28222e+00        0.00000e+00 
 158.20        3.02342e+00        1.29009e+00        0.00000e+00 
 158.90        3.01375e+00        1.29791e+00        0.00000e+00 
 159.60        3.00405e+00        1.30569e+00        0.00000e+00 
 160.30        2.99432e+00        1.31344e+00        0.00000e+00 
 161.00        2.98457e+00        1.32114e+00        0.00000e+00 
 161.70        2.97480e+00        1.32880e+00        0.00000e+00 
 162.40        2.96500e+00        1.33642e+00        0.00000e+00 
 163.10        2.95517e+00        1.34399e+00        0.00000e+00 
 163.80        2.94532e+00        1.35153e+00        0.00000e+00 
 164.50        2.93545e+00        1.35902e+00        0.00000e+00 
 165.20        2.92556e+00        1.36647e+00        0.00000e+00 
 165.90        2.91565e+00        1.37388e+00        0.00000e+00 
 166.60        2.90571e+00        1.38124e+00        0.00000e+00 
 167.30        2.89575e+00        1.38856e+00        0.00000e+00 
 168.00        2.88578e+00        1.39584e+00        0.00000e+00 
 168.70        2.87578e+00        1.40307e+00        0.00000e+00 
 169.40        2.86576e+00        1.41026e+00        0.00000e+00 
 170.10        2.85573e+00        1.41740e+00        0.00000e+00 
 170.80        2.84568e+00        1.42450e+00        0.00000e+00 
 171.50        2.83561e+00        1.43155e+00        0.00000e+00 
 172.20        2.82552e+00        1.43856e+00        0.00000e+00 
 172.90        2.81542e+00        1.44552e+00        0.00000e+00 
 173.60        2.80530e+00        1.45243e+00        0.00000e+00 
 174.30        2.79516e+00        1.45930e+00        0.00000e+00 
 175.00        2.78502e+00        1.46612e+00        0.00000e+00 
 175.70        2.77485e+00        1.47290e+00        0.00000e+00 
 176.40        2.76467e+00        1.47963e+00        0.00000e+00 
 177.10        2.75448e+00        1.48632e+00        0.00000e+00 
 177.80        2.74428e+00        1.49295e+00        0.00000e+00 
 178.50        2.73406e+00        1.49954e+00        0.00000e+00 
 179.20        2.72384e+00        1.50608e+00        0.00000e+00 
 179.90        2.71360e+00        1.51258e+00        0.00000e+00 
 180.60        2.70335e+00        1.51903e+00        0.00000e+00 
 181.30        2.69309e+00        1.52543e+00        0.00000e+00 
 182.00        2.68282e+00        1.53178e+00        0.00000e+00 
 182.70        2.67254e+00        1.53809e+00        0.00000e+00 
 183.40        2.66225e+00        1.54434e+00        0.00000e+00 
 184.10        2.65196e+00        1.55055e+00        0.00000e+00 
 184.80        2.64165e+00        1.55671e+00        0.00000e+00 
 185.50        2.63134e+00        1.56283e+00        0.00000e+00 
 186.20        2.62102e+00        1.56889e+00        0.00000e+00 
 186.90        2.61070e+00        1.57491e+00        0.00000e+00 
 187.60        2.60037e+00        1.58088e+00        0.00000e+00 
 188.30        2.59003e+00        1.58680e+00        0.00000e+00 
 189.00        2.57969e+00        1.59268e+00        0.00000e+00 
 189.70        2.56934e+00        1.59850e+00        0.00000e+00 
 190.40        2.55900e+00        1.60428e+00        0.00000e+00 
 191.10        2.54864e+00        1.61001e+00        0.00000e+00 
 191.80        2.53829e+00        1.61569e+00        0.00000e+00 
 192.50        2.52793e+00        1.62132e+00        0.00000e+00 
 193.20        2.51756e+00        1.62690e+00        0.00000e+00 
 193.90        2.50720e+00        1.63244e+00        0.00000e+00 
 194.60        2.49684e+00        1.63793e+00        0.00000e+00 
 195.30        2.48647e+00        1.64336e+00        0.00000e+00 
 196.00        2.47610e+00        1.64876e+00        0.00000e+00 
 196.70        2.46574e+00        1.65410e+00        0.00000e+00 
 197.40        2.45537e+00        1.65939e+00        0.00000e+00 
 198.10        2.44500e+00        1.66464e+00        0.00000e+00 
 198.80        2.43464e+00        1.66984e+00        0.00000e+00 
 199.50        2.42427e+00        1.67499e+00        0.00000e+00 
 200.20        2.41391e+00        1.68009e+00        0.00000e+00 
 200.90        2.40355e+00        1.68515e+00        0.00000e+00 
 201.60        2.39320e+00        1.69016e+00        0.00000e+00 
 202.30        2.38284e+00        1.69512e+00        0.00000e+00 
 203.00        2.37249e+00        1.70003e+00        0.00000e+00 
 203.70        2.36214e+00        1.70489e+00        0.00000e+00 
 204.40        2.35180e+00        1.70971e+00        0.00000e+00 
 205.10        2.34146e+00        1.71448e+00        0.00000e+00 
 205.80        2.33113e+00        1.71920e+00        0.00000e+00 
 206.50        2.32080e+00        1.72388e+00        0.00000e+00 
 207.20        2.31048e+00        1.72851e+00        0.00000e+00 
 207.90        2.30016e+00        1.73309e+00        0.00000e+00 
 208.60        2.28985e+00        1.73763e+00        0.00000e+00 
 209.30        2.27955e+00        1.74211e+00        0.00000e+00 
 210.00        2.26925e+00        1.74656e+00        0.00000e+00 
 210.70        2.25896e+00        1.75095e+00        0.00000e+00 
 211.40        2.24868e+00        1.75530e+00        0.00000e+00 
 212.10        2.23841e+00        1.75960e+00        0.00000e+00 
 212.80        2.22814e+00        1.76386e+00        0.00000e+00 
 213.50        2.21788e+00        1.76807e+00        0.00000e+00 
 214.20        2.20763e+00        1.77224e+00        0.00000e+00 
 214.90        2.19739e+00        1.77636e+00        0.00000e+00 
 215.60        2.18716e+00        1.78043e+00        0.00000e+00 
 216.30        2.17694e+00        1.78446e+00        0.00000e+00 
 217.00        2.16673e+00        1.78845e+00        0.00000e+00 
 217.70        2.15653e+00        1.79239e+00        0.00000e+00 
 218.40        2.14635e+00        1.79628e+00        0.00000e+00 
 219.10        2.13617e+00        1.80013e+00        0.00000e+00 
 219.80        2.12600e+00        1.80394e+00        0.00000e+00 
 220.50        2.11585e+00        1.80770e+00        0.00000e+00 
 221.20        2.10570e+00        1.81142e+00        0.00000e+00 
 221.90        2.09557e+00        1.81509e+00        0.00000e+00 
 222.60        2.08545e+00        1.81872e+00        0.00000e+00 
 223.30        2.07534e+00        1.82231e+00        0.00000e+00 
 224.00        2.06525e+00        1.82585e+00        0.00000e+00 
 224.70        2.05517e+00        1.82935e+00        0.00000e+00 
 225.40        2.04510e+00        1.83281e+00        0.00000e+00 
 226.10        2.03505e+00        1.83622e+00        0.00000e+00 
 226.80        2.02501e+00        1.83959e+00        0.00000e+00 
 227.50        2.01498e+00        1.84292e+00        0.00000e+00 
 228.20        2.00497e+00        1.84621e+00        0.00000e+00 
 228.90        1.99497e+00        1.84945e+00        0.00000e+00 
 229.60        1.98499e+00        1.85265e+00        0.00000e+00 
 230.30        1.97502e+00        1.85581e+00        0.00000e+00 
 231.00        1.96507e+00        1.85893e+00        0.00000e+00 
 231.70        1.95513e+00        1.86201e+00        0.00000e+00 
 232.40        1.94521e+00        1.86505e+00        0.00000e+00 
 233.10        1.93530e+00        1.86804e+00        0.00000e+00 
 233.80        1.92541e+00        1.87100e+00        0.00000e+00 
 234.50        1.91554e+00        1.87391e+00        0.00000e+00 
 235.20        1.90568e+00        1.87678e+00        0.00000e+00 
 235.90        1.89584e+00        1.87962e+00        0.00000e+00 
 236.60        1.88602e+00        1.88241e+00        0.00000e+00 
 237.30        1.87621e+00        1.88517e+00        0.00000e+00 
 238.00        1.86642e+00        1.88788e+00        0.00000e+00 
 238.70        1.85664e+00        1.89056e+00        0.00000e+00 
 239.40        1.84689e+00        1.89320e+00        0.00000e+00 
 240.10        1.83715e+00        1.89579e+00        0.00000e+00 
 240.80        1.82743e+00        1.89835e+00        0.00000e+00 
 241.50        1.81773e+00        1.90087e+00        0.00000e+00 
 242.20        1.80804e+00        1.90336e+00        0.00000e+00 
 242.90        1.79838e+00        1.90580e+00        0.00000e+00 
 243.60        1.78873e+00        1.90821e+00        0.00000e+00 
 244.30        1.77910e+00        1.91058e+00        0.00000e+00 
 245.00        1.76949e+00        1.91291e+00        0.00000e+00 
 245.70        1.75990e+00        1.91520e+00        0.00000e+00 
 246.40        1.75033e+00        1.91746e+00        0.00000e+00 
 247.10        1.74077e+00        1.91968e+00        0.00000e+00 
 247.80        1.73124e+00        1.92187e+00        0.00000e+00 
 248.50        1.72172e+00        1.92402e+00        0.00000e+00 
 249.20        1.71223e+00        1.92613e+00        0.00000e+00 
 249.90        1.70275e+00        1.92821e+00        0.00000e+00 
 250.60        1.69330e+00        1.93025e+00        0.00000e+00 
 251.30        1.68386e+00        1.93225e+00        0.00000e+00 
 252.00        1.67444e+00        1.93422e+00        0.00000e+00 
 252.70        1.66505e+00        1.93616e+00        0.00000e+00 
 253.40        1.65567e+00        1.93806e+00        0.00000e+00 
 254.10        1.64631e+00        1.93993e+00        0.00000e+00 
 254.80        1.63698e+00        1.94176e+00        0.00000e+00 
 255.50        1.62766e+00        1.94356e+00        0.00000e+00 
 256.20        1.61837e+00        1.94532e+00        0.00000e+00 
 256.90        1.60910e+00        1.94705e+00        0.00000e+00 
 257.60        1.59984e+00        1.94875e+00        0.00000e+00 
 258.30        1.59061e+00        1.95041e+00        0.00000e+00 
 259.00        1.58140e+00        1.95205e+00        0.00000e+00 
 259.70        1.57221e+00        1.95364e+00        0.00000e+00 
 260.40        1.56304e+00        1.95521e+00        0.00000e+00 
 261.10        1.55389e+00        1.95674e+00        0.00000e+00 
 261.80        1.54477e+00        1.95824e+00        0.00000e+00 
 262.50        1.53566e+00        1.95971e+00        0.00000e+00 
 263.20        1.52658e+00        1.96115e+00        0.00000e+00 
 263.90        1.51751e+00        1.96256e+00        0.00000e+00 
 264.60        1.50847e+00        1.96393e+00        0.00000e+00 
 265.30        1.49945e+00        1.96527e+00        0.00000e+00 
 266.00        1.49046e+00        1.96659e+00        0.00000e+00 
 266.70        1.48148e+00        1.96787e+00        0.00000e+00 
 267.40        1.47253e+00        1.96912e+00        0.00000e+00 
 268.10        1.46360e+00        1.97034e+00        0.00000e+00 
 268.80        1.45469e+00        1.97153e+00        0.00000e+00 
 269.50        1.44580e+00        1.97270e+00        0.00000e+00 
 270.20        1.43693e+00        1.97383e+00        0.00000e+00 
 270.90        1.42809e+00        1.97493e+00        0.00000e+00 
 271.60        1.41926e+00        1.97601e+00        0.00000e+00 
 272.30        1.41046e+00        1.97705e+00        0.00000e+00 
 273.00        1.40169e+00        1.97807e+00        0.00000e+00 
 273.70        1.39293e+00        1.97905e+00        0.00000e+00 
 274.40        1.38420e+00        1.98001e+00        0.00000e+00 
 275.10        1.37549e+00        1.98094e+00        0.00000e+00 
 275.80        1.36680e+00        1.98185e+00        0.00000e+00 
 276.50        1.35813e+00        1.98272e+00        0.00000e+00 
 277.20        1.34949e+00        1.98357e+00        0.00000e+00 
 277.90        1.34087e+00        1.98439e+00        0.00000e+00 
 278.60        1.33227e+00        1.98518e+00        0.00000e+00 
 279.30        1.32369e+00        1.98595e+00        0.00000e+00 
 280.00        1.31514e+00        1.98669e+00        0.00000e+00 
 280.70        1.30661e+00        1.98740e+00        0.00000e+00 
 281.40        1.29810e+00        1.98809e+00        0.00000e+00 
 282.10        1.28961e+00        1.98875e+00        0.00000e+00 
 282.80        1.28115e+00        1.98938e+00        0.00000e+00 
 283.50        1.27271e+00        1.98999e+00        0.00000e+00 
 284.20        1.26429e+00        1.99057e+00        0.00000e+00 
 284.90        1.25589e+00        1.99113e+00        0.00000e+00 
 285.60        1.24752e+00        1.99166e+00        0.00000e+00 
 286.30        1.23917e+00        1.99217e+00        0.00000e+00 
 287.00        1.23084e+00        1.99265e+00        0.00000e+00 
 287.70        1.22253e+00        1.99311e+00        0.00000e+00 
 288.40        1.21425e+00        1.99355e+00        0.00000e+00 
 289.10        1.20599e+00        1.99396e+00        0.00000e+00 
 289.80        1.19775e+00        1.99434e+00        0.00000e+00 
 290.50        1.18954e+00        1.99470e+00        0.00000e+00 
 291.20        1.18134e+00        1.99504e+00        0.00000e+00 
 291.90        1.17317e+00        1.99536e+00        0.00000e+00 
 292.60        1.16503e+00        1.99565e+00        0.00000e+00 
 293.30        1.15690e+00        1.99591e+00        0.00000e+00 
 294.00        1.14880e+00        1.99616e+00        0.00000e+00 
 294.70        1.14072e+00        1.99638e+00        0.00000e+00 
 295.40        1.13266e+00        1.99658e+00        0.00000e+00 
 296.10        1.12463e+00        1.99676e+00        0.00000e+00 
 296.80        1.11662e+00        1.99691e+00        0.00000e+00 
 297.50        1.10863e+00        1.99705e+00        0.00000e+00 
 298.20        1.10066e+00        1.99716e+00        0.00000e+00 
 298.90        1.09272e+00        1.99725e+00        0.00000e+00 
 299.60        1.08480e+00        1.99731e+00        0.00000e+00 
 300.30        1.07690e+00        1.99736e+00        0.00000e+00 
 301.00        1.06902e+00        1.99739e+00        0.00000e+00 
 301.70        1.06117e+00        1.99739e+00        0.00000e+00 
 302.40        1.05333e+00        1.99737e+00        0.00000e+00 
 303.10        1.04553e+00        1.99733e+00        0.00000e+00 
 303.80        1.03774e+00        1.99728e+00        0.00000e+00 
 304.50        1.02997e+00        1.99720e+00        0.00000e+00 
 305.20        1.02223e+00        1.99710e+00        0.00000e+00 
 305.90        1.01451e+00        1.99698e+00        0.00000e+00 
 306.60        1.00681e+00        1.99684e+00        0.00000e+00 
 307.30        9.99137e-01        1.99668e+00        0.00000e+00 
 308.00        9.91484e-01        1.99650e+00        0.00000e+00 
 308.70        9.83853e-01        1.99631e+00        0.00000e+00 
 309.40        9.76244e-01        1.99609e+00        0.00000e+00 
 310.10        9.68657e-01        1.99585e+00        0.00000e+00 
 310.80        9.61092e-01        1.99560e+00        0.00000e+00 
 311.50        9.53549e-01        1.99533e+00        0.00000e+00 
 312.20        9.46028e-01        1.99503e+00        0.00000e+00 
 312.90        9.38530e-01        1.99472e+00        0.00000e+00 
 313.60        9.31053e-01        1.99439e+00        0.00000e+00 
 314.30        9.23598e-01        1.99405e+00        0.00000e+00 
 315.00        9.16165e-01        1.99368e+00        0.00000e+00 
 315.70        9.08751e-01        1.99327e+00        0.00000e+00 
 316.40        9.01359e-01        1.99283e+00        0.00000e+00 
 317.10        8.93989e-01        1.99237e+00        0.00000e+00 
 317.80        8.86641e-01        1.99190e+00        0.00000e+00 
 318.50        8.79315e-01        1.99141e+00        0.00000e+00 
 319.20        8.72011e-01        1.99090e+00        0.00000e+00 
 319.90        8.64729e-01        1.99038e+00        0.00000e+00 
 320.60        8.57468e-01        1.98984e+00        0.00000e+00 
 321.30        8.50229e-01        1.98928e+00        0.00000e+00 
 322.00        8.43012e-01        1.98871e+00        0.00000e+00 
