#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -1.05417e-01        8.01522e+04        0.00000e+00        -1.42906e+07 
 1.40        -9.95789e+05        -2.65244e+06        0.00000e+00        4.84307e+08 
 2.10        -9.94420e+05        -2.71263e+06        0.00000e+00        4.80287e+08 
 2.80        -9.93296e+05        -2.77172e+06        0.00000e+00        4.76333e+08 
 3.50        -9.92420e+05        -2.82972e+06        0.00000e+00        4.72446e+08 
 4.20        -9.91797e+05        -2.88665e+06        0.00000e+00        4.68622e+08 
 4.90        -9.91429e+05        -2.94252e+06        0.00000e+00        4.64859e+08 
 5.60        -9.91319e+05        -2.99734e+06        0.00000e+00        4.61157e+08 
 6.30        -9.91470e+05        -3.05111e+06        0.00000e+00        4.57512e+08 
 7.00        -9.91885e+05        -3.10385e+06        0.00000e+00        4.53923e+08 
 7.70        -9.92567e+05        -3.15556e+06        0.00000e+00        4.50389e+08 
 8.40        -9.93516e+05        -3.20627e+06        0.00000e+00        4.46907e+08 
 9.10        -9.94736e+05        -3.25597e+06        0.00000e+00        4.43477e+08 
 9.80        -9.96228e+05        -3.30467e+06        0.00000e+00        4.40096e+08 
 10.50        -9.97994e+05        -3.35239e+06        0.00000e+00        4.36763e+08 
 11.20        -1.00003e+06        -3.39914e+06        0.00000e+00        4.33476e+08 
 11.90        -1.00235e+06        -3.44491e+06        0.00000e+00        4.30233e+08 
 12.60        -1.00495e+06        -3.48972e+06        0.00000e+00        4.27035e+08 
 13.30        -1.00782e+06        -3.53358e+06        0.00000e+00        4.23877e+08 
 14.00        -1.01097e+06        -3.57649e+06        0.00000e+00        4.20761e+08 
 14.70        -1.01441e+06        -3.61847e+06        0.00000e+00        4.17683e+08 
 15.40        -1.01812e+06        -3.65951e+06        0.00000e+00        4.14643e+08 
 16.10        -1.02212e+06        -3.69963e+06        0.00000e+00        4.11640e+08 
 16.80        -1.02639e+06        -3.73883e+06        0.00000e+00        4.08671e+08 
 17.50        -1.03095e+06        -3.77713e+06        0.00000e+00        4.05736e+08 
 18.20        -1.03579e+06        -3.81452e+06        0.00000e+00        4.02834e+08 
 18.90        -1.04090e+06        -3.85101e+06        0.00000e+00        3.99963e+08 
 19.60        -1.04630e+06        -3.88662e+06        0.00000e+00        3.97123e+08 
 20.30        -1.05198e+06        -3.92134e+06        0.00000e+00        3.94311e+08 
 21.00        -1.05794e+06        -3.95519e+06        0.00000e+00        3.91527e+08 
 21.70        -1.06418e+06        -3.98816e+06        0.00000e+00        3.88771e+08 
 22.40        -1.07069e+06        -4.02026e+06        0.00000e+00        3.86040e+08 
 23.10        -1.07748e+06        -4.05151e+06        0.00000e+00        3.83334e+08 
 23.80        -1.08455e+06        -4.08191e+06        0.00000e+00        3.80651e+08 
 24.50        -1.09189e+06        -4.11145e+06        0.00000e+00        3.77992e+08 
 25.20        -1.09950e+06        -4.14016e+06        0.00000e+00        3.75354e+08 
 25.90        -1.10738e+06        -4.16802e+06        0.00000e+00        3.72737e+08 
 26.60        -1.11554e+06        -4.19506e+06        0.00000e+00        3.70140e+08 
 27.30        -1.12396e+06        -4.22127e+06        0.00000e+00        3.67563e+08 
 28.00        -1.13265e+06        -4.24666e+06        0.00000e+00        3.65003e+08 
 28.70        -1.14160e+06        -4.27123e+06        0.00000e+00        3.62461e+08 
 29.40        -1.15082e+06        -4.29499e+06        0.00000e+00        3.59936e+08 
 30.10        -1.16029e+06        -4.31795e+06        0.00000e+00        3.57427e+08 
 30.80        -1.17002e+06        -4.34011e+06        0.00000e+00        3.54933e+08 
 31.50        -1.18001e+06        -4.36148e+06        0.00000e+00        3.52453e+08 
 32.20        -1.19025e+06        -4.38206e+06        0.00000e+00        3.49987e+08 
 32.90        -1.20075e+06        -4.40185e+06        0.00000e+00        3.47534e+08 
 33.60        -1.21149e+06        -4.42087e+06        0.00000e+00        3.45093e+08 
 34.30        -1.22247e+06        -4.43911e+06        0.00000e+00        3.42664e+08 
 35.00        -1.23370e+06        -4.45658e+06        0.00000e+00        3.40247e+08 
 35.70        -1.24517e+06        -4.47329e+06        0.00000e+00        3.37839e+08 
 36.40        -1.25687e+06        -4.48924e+06        0.00000e+00        3.35442e+08 
 37.10        -1.26881e+06        -4.50444e+06        0.00000e+00        3.33054e+08 
 37.80        -1.28097e+06        -4.51889e+06        0.00000e+00        3.30675e+08 
 38.50        -1.29337e+06        -4.53259e+06        0.00000e+00        3.28304e+08 
 39.20        -1.30599e+06        -4.54556e+06        0.00000e+00        3.25940e+08 
 39.90        -1.31883e+06        -4.55780e+06        0.00000e+00        3.23585e+08 
 40.60        -1.33188e+06        -4.56931e+06        0.00000e+00        3.21236e+08 
 41.30        -1.34515e+06        -4.58010e+06        0.00000e+00        3.18893e+08 
 42.00        -1.35863e+06        -4.59017e+06        0.00000e+00        3.16556e+08 
 42.70        -1.37231e+06        -4.59953e+06        0.00000e+00        3.14225e+08 
 43.40        -1.38620e+06        -4.60818e+06        0.00000e+00        3.11900e+08 
 44.10        -1.40028e+06        -4.61613e+06        0.00000e+00        3.09579e+08 
 44.80        -1.41456e+06        -4.62339e+06        0.00000e+00        3.07262e+08 
 45.50        -1.42903e+06        -4.62996e+06        0.00000e+00        3.04950e+08 
 46.20        -1.44369e+06        -4.63584e+06        0.00000e+00        3.02641e+08 
 46.90        -1.45853e+06        -4.64104e+06        0.00000e+00        3.00336e+08 
 47.60        -1.47354e+06        -4.64557e+06        0.00000e+00        2.98034e+08 
 48.30        -1.48874e+06        -4.64943e+06        0.00000e+00        2.95735e+08 
 49.00        -1.50410e+06        -4.65263e+06        0.00000e+00        2.93439e+08 
 49.70        -1.51962e+06        -4.65517e+06        0.00000e+00        2.91145e+08 
 50.40        -1.53531e+06        -4.65706e+06        0.00000e+00        2.88854e+08 
 51.10        -1.55116e+06        -4.65830e+06        0.00000e+00        2.86564e+08 
 51.80        -1.56715e+06        -4.65891e+06        0.00000e+00        2.84277e+08 
 52.50        -1.58330e+06        -4.65888e+06        0.00000e+00        2.81991e+08 
 53.20        -1.59959e+06        -4.65822e+06        0.00000e+00        2.79706e+08 
 53.90        -1.61601e+06        -4.65694e+06        0.00000e+00        2.77423e+08 
 54.60        -1.63257e+06        -4.65505e+06        0.00000e+00        2.75141e+08 
 55.30        -1.64926e+06        -4.65254e+06        0.00000e+00        2.72860e+08 
 56.00        -1.66608e+06        -4.64943e+06        0.00000e+00        2.70579e+08 
 56.70        -1.68302e+06        -4.64572e+06        0.00000e+00        2.68300e+08 
 57.40        -1.70007e+06        -4.64143e+06        0.00000e+00        2.66021e+08 
 58.10        -1.71723e+06        -4.63654e+06        0.00000e+00        2.63744e+08 
 58.80        -1.73450e+06        -4.63108e+06        0.00000e+00        2.61466e+08 
 59.50        -1.75187e+06        -4.62505e+06        0.00000e+00        2.59189e+08 
 60.20        -1.76933e+06        -4.61844e+06        0.00000e+00        2.56913e+08 
 60.90        -1.78689e+06        -4.61128e+06        0.00000e+00        2.54637e+08 
 61.60        -1.80453e+06        -4.60357e+06        0.00000e+00        2.52361e+08 
 62.30        -1.82226e+06        -4.59531e+06        0.00000e+00        2.50086e+08 
