#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.55772e-02        8.01522e+04        0.00000e+00        -1.42906e+07 
 1.40        -9.95789e+05        -2.65244e+06        0.00000e+00        4.84307e+08 
 2.10        -9.94499e+05        -2.71263e+06        0.00000e+00        4.80287e+08 
 2.80        -9.93431e+05        -2.77172e+06        0.00000e+00        4.76333e+08 
 3.50        -9.92589e+05        -2.82972e+06        0.00000e+00        4.72446e+08 
 4.20        -9.91975e+05        -2.88665e+06        0.00000e+00        4.68622e+08 
 4.90        -9.91593e+05        -2.94252e+06        0.00000e+00        4.64859e+08 
 5.60        -9.91444e+05        -2.99733e+06        0.00000e+00        4.61156e+08 
 6.30        -9.91533e+05        -3.05111e+06        0.00000e+00        4.57512e+08 
 7.00        -9.91860e+05        -3.10385e+06        0.00000e+00        4.53923e+08 
 7.70        -9.92429e+05        -3.15556e+06        0.00000e+00        4.50389e+08 
 8.40        -9.93241e+05        -3.20627e+06        0.00000e+00        4.46907e+08 
 9.10        -9.94297e+05        -3.25597e+06        0.00000e+00        4.43477e+08 
 9.80        -9.95601e+05        -3.30467e+06        0.00000e+00        4.40096e+08 
 10.50        -9.97152e+05        -3.35240e+06        0.00000e+00        4.36763e+08 
 11.20        -9.98953e+05        -3.39914e+06        0.00000e+00        4.33476e+08 
 11.90        -1.00100e+06        -3.44491e+06        0.00000e+00        4.30234e+08 
 12.60        -1.00331e+06        -3.48973e+06        0.00000e+00        4.27036e+08 
 13.30        -1.00586e+06        -3.53359e+06        0.00000e+00        4.23879e+08 
 14.00        -1.00867e+06        -3.57651e+06        0.00000e+00        4.20763e+08 
 14.70        -1.01173e+06        -3.61849e+06        0.00000e+00        4.17686e+08 
 15.40        -1.01505e+06        -3.65954e+06        0.00000e+00        4.14646e+08 
 16.10        -1.01862e+06        -3.69966e+06        0.00000e+00        4.11643e+08 
 16.80        -1.02245e+06        -3.73888e+06        0.00000e+00        4.08676e+08 
 17.50        -1.02653e+06        -3.77718e+06        0.00000e+00        4.05742e+08 
 18.20        -1.03086e+06        -3.81458e+06        0.00000e+00        4.02841e+08 
 18.90        -1.03545e+06        -3.85109e+06        0.00000e+00        3.99971e+08 
 19.60        -1.04030e+06        -3.88671e+06        0.00000e+00        3.97132e+08 
 20.30        -1.04539e+06        -3.92144e+06        0.00000e+00        3.94321e+08 
 21.00        -1.05074e+06        -3.95531e+06        0.00000e+00        3.91539e+08 
 21.70        -1.05635e+06        -3.98830e+06        0.00000e+00        3.88784e+08 
 22.40        -1.06220e+06        -4.02042e+06        0.00000e+00        3.86055e+08 
 23.10        -1.06830e+06        -4.05169e+06        0.00000e+00        3.83351e+08 
 23.80        -1.07466e+06        -4.08211e+06        0.00000e+00        3.80670e+08 
 24.50        -1.08126e+06        -4.11168e+06        0.00000e+00        3.78013e+08 
 25.20        -1.08811e+06        -4.14042e+06        0.00000e+00        3.75378e+08 
 25.90        -1.09521e+06        -4.16831e+06        0.00000e+00        3.72763e+08 
 26.60        -1.10255e+06        -4.19538e+06        0.00000e+00        3.70169e+08 
 27.30        -1.11013e+06        -4.22163e+06        0.00000e+00        3.67595e+08 
 28.00        -1.11796e+06        -4.24706e+06        0.00000e+00        3.65038e+08 
 28.70        -1.12602e+06        -4.27167e+06        0.00000e+00        3.62500e+08 
 29.40        -1.13432e+06        -4.29548e+06        0.00000e+00        3.59978e+08 
 30.10        -1.14286e+06        -4.31849e+06        0.00000e+00        3.57472e+08 
 30.80        -1.15163e+06        -4.34070e+06        0.00000e+00        3.54982e+08 
 31.50        -1.16064e+06        -4.36212e+06        0.00000e+00        3.52507e+08 
 32.20        -1.16987e+06        -4.38276e+06        0.00000e+00        3.50045e+08 
 32.90        -1.17933e+06        -4.40261e+06        0.00000e+00        3.47596e+08 
 33.60        -1.18901e+06        -4.42169e+06        0.00000e+00        3.45160e+08 
 34.30        -1.19892e+06        -4.44000e+06        0.00000e+00        3.42736e+08 
 35.00        -1.20905e+06        -4.45754e+06        0.00000e+00        3.40324e+08 
 35.70        -1.21939e+06        -4.47433e+06        0.00000e+00        3.37922e+08 
 36.40        -1.22995e+06        -4.49036e+06        0.00000e+00        3.35530e+08 
 37.10        -1.24072e+06        -4.50564e+06        0.00000e+00        3.33148e+08 
 37.80        -1.25170e+06        -4.52018e+06        0.00000e+00        3.30775e+08 
 38.50        -1.26289e+06        -4.53398e+06        0.00000e+00        3.28410e+08 
 39.20        -1.27428e+06        -4.54705e+06        0.00000e+00        3.26054e+08 
 39.90        -1.28587e+06        -4.55939e+06        0.00000e+00        3.23705e+08 
 40.60        -1.29765e+06        -4.57100e+06        0.00000e+00        3.21363e+08 
 41.30        -1.30963e+06        -4.58190e+06        0.00000e+00        3.19028e+08 
 42.00        -1.32180e+06        -4.59209e+06        0.00000e+00        3.16699e+08 
 42.70        -1.33416e+06        -4.60157e+06        0.00000e+00        3.14376e+08 
 43.40        -1.34670e+06        -4.61035e+06        0.00000e+00        3.12059e+08 
 44.10        -1.35942e+06        -4.61843e+06        0.00000e+00        3.09746e+08 
 44.80        -1.37232e+06        -4.62582e+06        0.00000e+00        3.07439e+08 
 45.50        -1.38540e+06        -4.63253e+06        0.00000e+00        3.05136e+08 
 46.20        -1.39864e+06        -4.63855e+06        0.00000e+00        3.02836e+08 
 46.90        -1.41205e+06        -4.64391e+06        0.00000e+00        3.00541e+08 
 47.60        -1.42562e+06        -4.64859e+06        0.00000e+00        2.98250e+08 
 48.30        -1.43935e+06        -4.65262e+06        0.00000e+00        2.95961e+08 
 49.00        -1.45323e+06        -4.65598e+06        0.00000e+00        2.93676e+08 
 49.70        -1.46726e+06        -4.65870e+06        0.00000e+00        2.91393e+08 
 50.40        -1.48145e+06        -4.66076e+06        0.00000e+00        2.89113e+08 
 51.10        -1.49577e+06        -4.66219e+06        0.00000e+00        2.86835e+08 
 51.80        -1.51024e+06        -4.66299e+06        0.00000e+00        2.84559e+08 
 52.50        -1.52484e+06        -4.66315e+06        0.00000e+00        2.82286e+08 
 53.20        -1.53957e+06        -4.66270e+06        0.00000e+00        2.80014e+08 
 53.90        -1.55443e+06        -4.66163e+06        0.00000e+00        2.77743e+08 
 54.60        -1.56941e+06        -4.65995e+06        0.00000e+00        2.75475e+08 
 55.30        -1.58451e+06        -4.65766e+06        0.00000e+00        2.73207e+08 
 56.00        -1.59972e+06        -4.65478e+06        0.00000e+00        2.70941e+08 
 56.70        -1.61505e+06        -4.65130e+06        0.00000e+00        2.68676e+08 
 57.40        -1.63048e+06        -4.64724e+06        0.00000e+00        2.66412e+08 
 58.10        -1.64601e+06        -4.64261e+06        0.00000e+00        2.64149e+08 
 58.80        -1.66164e+06        -4.63739e+06        0.00000e+00        2.61887e+08 
 59.50        -1.67737e+06        -4.63161e+06        0.00000e+00        2.59626e+08 
 60.20        -1.69318e+06        -4.62528e+06        0.00000e+00        2.57366e+08 
 60.90        -1.70908e+06        -4.61838e+06        0.00000e+00        2.55106e+08 
 61.60        -1.72506e+06        -4.61094e+06        0.00000e+00        2.52847e+08 
 62.30        -1.74111e+06        -4.60296e+06        0.00000e+00        2.50589e+08 
 63.00        -1.75724e+06        -4.59445e+06        0.00000e+00        2.48332e+08 
 63.70        -1.77344e+06        -4.58541e+06        0.00000e+00        2.46075e+08 
 64.40        -1.78970e+06        -4.57585e+06        0.00000e+00        2.43819e+08 
 65.10        -1.80601e+06        -4.56577e+06        0.00000e+00        2.41564e+08 
 65.80        -1.82238e+06        -4.55519e+06        0.00000e+00        2.39309e+08 
 66.50        -1.83880e+06        -4.54410e+06        0.00000e+00        2.37056e+08 
 67.20        -1.85527e+06        -4.53253e+06        0.00000e+00        2.34803e+08 
 67.90        -1.87178e+06        -4.52046e+06        0.00000e+00        2.32552e+08 
 68.60        -1.88833e+06        -4.50792e+06        0.00000e+00        2.30301e+08 
 69.30        -1.90490e+06        -4.49490e+06        0.00000e+00        2.28051e+08 
 70.00        -1.92151e+06        -4.48142e+06        0.00000e+00        2.25803e+08 
 70.70        -1.93814e+06        -4.46748e+06        0.00000e+00        2.23556e+08 
 71.40        -1.95479e+06        -4.45308e+06        0.00000e+00        2.21310e+08 
 72.10        -1.97146e+06        -4.43824e+06        0.00000e+00        2.19065e+08 
 72.80        -1.98813e+06        -4.42297e+06        0.00000e+00        2.16822e+08 
 73.50        -2.00482e+06        -4.40726e+06        0.00000e+00        2.14581e+08 
 74.20        -2.02151e+06        -4.39113e+06        0.00000e+00        2.12341e+08 
 74.90        -2.03819e+06        -4.37458e+06        0.00000e+00        2.10104e+08 
