#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 844.90        -1.34782e+00        1.77497e-01        0.00000e+00 
 845.60        -1.34794e+00        1.74573e-01        0.00000e+00 
 846.30        -1.34805e+00        1.71649e-01        0.00000e+00 
 847.00        -1.34815e+00        1.68725e-01        0.00000e+00 
 847.70        -1.34825e+00        1.65803e-01        0.00000e+00 
 848.40        -1.34835e+00        1.62881e-01        0.00000e+00 
 849.10        -1.34843e+00        1.59961e-01        0.00000e+00 
 849.80        -1.34852e+00        1.57041e-01        0.00000e+00 
 850.50        -1.34859e+00        1.54122e-01        0.00000e+00 
 851.20        -1.34866e+00        1.51203e-01        0.00000e+00 
 851.90        -1.34873e+00        1.48286e-01        0.00000e+00 
 852.60        -1.34879e+00        1.45370e-01        0.00000e+00 
 853.30        -1.34884e+00        1.42454e-01        0.00000e+00 
 854.00        -1.34889e+00        1.39539e-01        0.00000e+00 
 854.70        -1.34894e+00        1.36625e-01        0.00000e+00 
 855.40        -1.34897e+00        1.33713e-01        0.00000e+00 
 856.10        -1.34901e+00        1.30801e-01        0.00000e+00 
 856.80        -1.34903e+00        1.27889e-01        0.00000e+00 
 857.50        -1.34905e+00        1.24979e-01        0.00000e+00 
 858.20        -1.34907e+00        1.22070e-01        0.00000e+00 
 858.90        -1.34908e+00        1.19162e-01        0.00000e+00 
 859.60        -1.34909e+00        1.16254e-01        0.00000e+00 
 860.30        -1.34909e+00        1.13348e-01        0.00000e+00 
 861.00        -1.34908e+00        1.10442e-01        0.00000e+00 
 861.70        -1.34907e+00        1.07538e-01        0.00000e+00 
 862.40        -1.34905e+00        1.04634e-01        0.00000e+00 
 863.10        -1.34903e+00        1.01732e-01        0.00000e+00 
 863.80        -1.34900e+00        9.88302e-02        0.00000e+00 
 864.50        -1.34897e+00        9.59297e-02        0.00000e+00 
 865.20        -1.34893e+00        9.30301e-02        0.00000e+00 
 865.90        -1.34888e+00        9.01315e-02        0.00000e+00 
 866.60        -1.34883e+00        8.72339e-02        0.00000e+00 
 867.30        -1.34878e+00        8.43373e-02        0.00000e+00 
 868.00        -1.34872e+00        8.14418e-02        0.00000e+00 
 868.70        -1.34865e+00        7.85473e-02        0.00000e+00 
 869.40        -1.34858e+00        7.56539e-02        0.00000e+00 
 870.10        -1.34850e+00        7.27615e-02        0.00000e+00 
 870.80        -1.34842e+00        6.98701e-02        0.00000e+00 
 871.50        -1.34833e+00        6.69798e-02        0.00000e+00 
 872.20        -1.34823e+00        6.40906e-02        0.00000e+00 
 872.90        -1.34813e+00        6.12025e-02        0.00000e+00 
 873.60        -1.34803e+00        5.83154e-02        0.00000e+00 
 874.30        -1.34792e+00        5.54294e-02        0.00000e+00 
 875.00        -1.34780e+00        5.25446e-02        0.00000e+00 
 875.70        -1.34768e+00        4.96608e-02        0.00000e+00 
 876.40        -1.34756e+00        4.67782e-02        0.00000e+00 
 877.10        -1.34742e+00        4.38966e-02        0.00000e+00 
 877.80        -1.34729e+00        4.10162e-02        0.00000e+00 
 878.50        -1.34714e+00        3.81370e-02        0.00000e+00 
 879.20        -1.34700e+00        3.52588e-02        0.00000e+00 
 879.90        -1.34684e+00        3.23819e-02        0.00000e+00 
 880.60        -1.34668e+00        2.95060e-02        0.00000e+00 
 881.30        -1.34652e+00        2.66314e-02        0.00000e+00 
 882.00        -1.34635e+00        2.37579e-02        0.00000e+00 
 882.70        -1.34617e+00        2.08856e-02        0.00000e+00 
 883.40        -1.34599e+00        1.80145e-02        0.00000e+00 
 884.10        -1.34580e+00        1.51446e-02        0.00000e+00 
 884.80        -1.34561e+00        1.22758e-02        0.00000e+00 
 885.50        -1.34542e+00        9.40833e-03        0.00000e+00 
 886.20        -1.34521e+00        6.54203e-03        0.00000e+00 
 886.90        -1.34500e+00        3.67695e-03        0.00000e+00 
 887.60        -1.34479e+00        8.13109e-04        0.00000e+00 
 888.30        -1.34457e+00        -2.04950e-03        0.00000e+00 
 889.00        -1.34435e+00        -4.91086e-03        0.00000e+00 
 889.70        -1.34412e+00        -7.77097e-03        0.00000e+00 
 890.40        -1.34388e+00        -1.06298e-02        0.00000e+00 
 891.10        -1.34364e+00        -1.34874e-02        0.00000e+00 
 891.80        -1.34340e+00        -1.63437e-02        0.00000e+00 
 892.50        -1.34315e+00        -1.91987e-02        0.00000e+00 
 893.20        -1.34289e+00        -2.20525e-02        0.00000e+00 
 893.90        -1.34263e+00        -2.49049e-02        0.00000e+00 
 894.60        -1.34236e+00        -2.77561e-02        0.00000e+00 
 895.30        -1.34209e+00        -3.06059e-02        0.00000e+00 
 896.00        -1.34181e+00        -3.34544e-02        0.00000e+00 
 896.70        -1.34153e+00        -3.63016e-02        0.00000e+00 
 897.40        -1.34124e+00        -3.91474e-02        0.00000e+00 
 898.10        -1.34094e+00        -4.19919e-02        0.00000e+00 
 898.80        -1.34064e+00        -4.48350e-02        0.00000e+00 
 899.50        -1.34034e+00        -4.76768e-02        0.00000e+00 
 900.20        -1.34003e+00        -5.05173e-02        0.00000e+00 
 900.90        -1.33971e+00        -5.33563e-02        0.00000e+00 
 901.60        -1.33939e+00        -5.61940e-02        0.00000e+00 
 902.30        -1.33907e+00        -5.90303e-02        0.00000e+00 
 903.00        -1.33873e+00        -6.18652e-02        0.00000e+00 
 903.70        -1.33840e+00        -6.46987e-02        0.00000e+00 
 904.40        -1.33806e+00        -6.75308e-02        0.00000e+00 
 905.10        -1.33771e+00        -7.03614e-02        0.00000e+00 
 905.80        -1.33735e+00        -7.31907e-02        0.00000e+00 
 906.50        -1.33700e+00        -7.60185e-02        0.00000e+00 
 907.20        -1.33663e+00        -7.88449e-02        0.00000e+00 
 907.90        -1.33626e+00        -8.16698e-02        0.00000e+00 
 908.60        -1.33589e+00        -8.44933e-02        0.00000e+00 
 909.30        -1.33551e+00        -8.73153e-02        0.00000e+00 
 910.00        -1.33513e+00        -9.01358e-02        0.00000e+00 
 910.70        -1.33474e+00        -9.29549e-02        0.00000e+00 
 911.40        -1.33434e+00        -9.57724e-02        0.00000e+00 
 912.10        -1.33394e+00        -9.85885e-02        0.00000e+00 
 912.80        -1.33353e+00        -1.01403e-01        0.00000e+00 
 913.50        -1.33312e+00        -1.04216e-01        0.00000e+00 
 914.20        -1.33270e+00        -1.07028e-01        0.00000e+00 
 914.90        -1.33228e+00        -1.09838e-01        0.00000e+00 
 915.60        -1.33186e+00        -1.12646e-01        0.00000e+00 
 916.30        -1.33142e+00        -1.15453e-01        0.00000e+00 
 917.00        -1.33098e+00        -1.18259e-01        0.00000e+00 
 917.70        -1.33054e+00        -1.21063e-01        0.00000e+00 
 918.40        -1.33009e+00        -1.23865e-01        0.00000e+00 
 919.10        -1.32964e+00        -1.26666e-01        0.00000e+00 
 919.80        -1.32918e+00        -1.29465e-01        0.00000e+00 
 920.50        -1.32872e+00        -1.32262e-01        0.00000e+00 
 921.20        -1.32825e+00        -1.35058e-01        0.00000e+00 
 921.90        -1.32777e+00        -1.37853e-01        0.00000e+00 
 922.60        -1.32729e+00        -1.40645e-01        0.00000e+00 
 923.30        -1.32681e+00        -1.43437e-01        0.00000e+00 
 924.00        -1.32632e+00        -1.46226e-01        0.00000e+00 
 924.70        -1.32582e+00        -1.49014e-01        0.00000e+00 
 925.40        -1.32532e+00        -1.51800e-01        0.00000e+00 
 926.10        -1.32481e+00        -1.54585e-01        0.00000e+00 
 926.80        -1.32430e+00        -1.57368e-01        0.00000e+00 
 927.50        -1.32378e+00        -1.60149e-01        0.00000e+00 
 928.20        -1.32326e+00        -1.62929e-01        0.00000e+00 
 928.90        -1.32274e+00        -1.65707e-01        0.00000e+00 
 929.60        -1.32220e+00        -1.68483e-01        0.00000e+00 
 930.30        -1.32167e+00        -1.71258e-01        0.00000e+00 
 931.00        -1.32112e+00        -1.74031e-01        0.00000e+00 
 931.70        -1.32057e+00        -1.76802e-01        0.00000e+00 
 932.40        -1.32002e+00        -1.79571e-01        0.00000e+00 
 933.10        -1.31946e+00        -1.82339e-01        0.00000e+00 
 933.80        -1.31890e+00        -1.85105e-01        0.00000e+00 
 934.50        -1.31833e+00        -1.87869e-01        0.00000e+00 
 935.20        -1.31776e+00        -1.90632e-01        0.00000e+00 
 935.90        -1.31718e+00        -1.93392e-01        0.00000e+00 
 936.60        -1.31659e+00        -1.96151e-01        0.00000e+00 
 937.30        -1.31600e+00        -1.98909e-01        0.00000e+00 
 938.00        -1.31541e+00        -2.01664e-01        0.00000e+00 
 938.70        -1.31481e+00        -2.04418e-01        0.00000e+00 
 939.40        -1.31420e+00        -2.07170e-01        0.00000e+00 
 940.10        -1.31359e+00        -2.09920e-01        0.00000e+00 
 940.80        -1.31298e+00        -2.12668e-01        0.00000e+00 
 941.50        -1.31235e+00        -2.15414e-01        0.00000e+00 
 942.20        -1.31173e+00        -2.18159e-01        0.00000e+00 
 942.90        -1.31110e+00        -2.20902e-01        0.00000e+00 
 943.60        -1.31046e+00        -2.23643e-01        0.00000e+00 
 944.30        -1.30982e+00        -2.26382e-01        0.00000e+00 
 945.00        -1.30917e+00        -2.29119e-01        0.00000e+00 
 945.70        -1.30852e+00        -2.31855e-01        0.00000e+00 
 946.40        -1.30786e+00        -2.34588e-01        0.00000e+00 
 947.10        -1.30720e+00        -2.37320e-01        0.00000e+00 
 947.80        -1.30653e+00        -2.40049e-01        0.00000e+00 
 948.50        -1.30586e+00        -2.42777e-01        0.00000e+00 
 949.20        -1.30518e+00        -2.45503e-01        0.00000e+00 
 949.90        -1.30450e+00        -2.48227e-01        0.00000e+00 
 950.60        -1.30381e+00        -2.50949e-01        0.00000e+00 
 951.30        -1.30312e+00        -2.53670e-01        0.00000e+00 
 952.00        -1.30242e+00        -2.56388e-01        0.00000e+00 
 952.70        -1.30172e+00        -2.59104e-01        0.00000e+00 
 953.40        -1.30101e+00        -2.61819e-01        0.00000e+00 
 954.10        -1.30030e+00        -2.64531e-01        0.00000e+00 
 954.80        -1.29958e+00        -2.67241e-01        0.00000e+00 
 955.50        -1.29886e+00        -2.69950e-01        0.00000e+00 
 956.20        -1.29813e+00        -2.72656e-01        0.00000e+00 
 956.90        -1.29739e+00        -2.75361e-01        0.00000e+00 
 957.60        -1.29666e+00        -2.78063e-01        0.00000e+00 
 958.30        -1.29591e+00        -2.80764e-01        0.00000e+00 
 959.00        -1.29516e+00        -2.83462e-01        0.00000e+00 
 959.70        -1.29441e+00        -2.86159e-01        0.00000e+00 
 960.40        -1.29365e+00        -2.88853e-01        0.00000e+00 
 961.10        -1.29288e+00        -2.91546e-01        0.00000e+00 
 961.80        -1.29212e+00        -2.94236e-01        0.00000e+00 
 962.50        -1.29134e+00        -2.96924e-01        0.00000e+00 
 963.20        -1.29056e+00        -2.99611e-01        0.00000e+00 
 963.90        -1.28978e+00        -3.02295e-01        0.00000e+00 
 964.60        -1.28899e+00        -3.04977e-01        0.00000e+00 
 965.30        -1.28819e+00        -3.07657e-01        0.00000e+00 
 966.00        -1.28739e+00        -3.10335e-01        0.00000e+00 
 966.70        -1.28659e+00        -3.13011e-01        0.00000e+00 
 967.40        -1.28578e+00        -3.15684e-01        0.00000e+00 
 968.10        -1.28496e+00        -3.18356e-01        0.00000e+00 
 968.80        -1.28414e+00        -3.21026e-01        0.00000e+00 
 969.50        -1.28332e+00        -3.23693e-01        0.00000e+00 
 970.20        -1.28249e+00        -3.26358e-01        0.00000e+00 
 970.90        -1.28165e+00        -3.29021e-01        0.00000e+00 
 971.60        -1.28081e+00        -3.31682e-01        0.00000e+00 
 972.30        -1.27997e+00        -3.34341e-01        0.00000e+00 
 973.00        -1.27912e+00        -3.36997e-01        0.00000e+00 
 973.70        -1.27826e+00        -3.39652e-01        0.00000e+00 
 974.40        -1.27740e+00        -3.42304e-01        0.00000e+00 
 975.10        -1.27654e+00        -3.44954e-01        0.00000e+00 
 975.80        -1.27567e+00        -3.47602e-01        0.00000e+00 
 976.50        -1.27480e+00        -3.50248e-01        0.00000e+00 
 977.20        -1.27392e+00        -3.52891e-01        0.00000e+00 
 977.90        -1.27303e+00        -3.55532e-01        0.00000e+00 
 978.60        -1.27214e+00        -3.58171e-01        0.00000e+00 
 979.30        -1.27125e+00        -3.60808e-01        0.00000e+00 
 980.00        -1.27035e+00        -3.63442e-01        0.00000e+00 
 980.70        -1.26944e+00        -3.66074e-01        0.00000e+00 
 981.40        -1.26853e+00        -3.68704e-01        0.00000e+00 
 982.10        -1.26762e+00        -3.71332e-01        0.00000e+00 
 982.80        -1.26670e+00        -3.73957e-01        0.00000e+00 
 983.50        -1.26577e+00        -3.76580e-01        0.00000e+00 
 984.20        -1.26484e+00        -3.79201e-01        0.00000e+00 
 984.90        -1.26391e+00        -3.81820e-01        0.00000e+00 
 985.60        -1.26297e+00        -3.84436e-01        0.00000e+00 
 986.30        -1.26202e+00        -3.87050e-01        0.00000e+00 
 987.00        -1.26108e+00        -3.89661e-01        0.00000e+00 
 987.70        -1.26012e+00        -3.92270e-01        0.00000e+00 
 988.40        -1.25916e+00        -3.94877e-01        0.00000e+00 
 989.10        -1.25820e+00        -3.97482e-01        0.00000e+00 
 989.80        -1.25723e+00        -4.00084e-01        0.00000e+00 
 990.50        -1.25626e+00        -4.02684e-01        0.00000e+00 
 991.20        -1.25528e+00        -4.05281e-01        0.00000e+00 
 991.90        -1.25429e+00        -4.07876e-01        0.00000e+00 
 992.60        -1.25330e+00        -4.10469e-01        0.00000e+00 
 993.30        -1.25231e+00        -4.13059e-01        0.00000e+00 
 994.00        -1.25131e+00        -4.15647e-01        0.00000e+00 
 994.70        -1.25031e+00        -4.18232e-01        0.00000e+00 
 995.40        -1.24930e+00        -4.20815e-01        0.00000e+00 
 996.10        -1.24829e+00        -4.23396e-01        0.00000e+00 
 996.80        -1.24727e+00        -4.25974e-01        0.00000e+00 
 997.50        -1.24625e+00        -4.28549e-01        0.00000e+00 
 998.20        -1.24522e+00        -4.31122e-01        0.00000e+00 
 998.90        -1.24419e+00        -4.33693e-01        0.00000e+00 
 999.60        -1.24315e+00        -4.36261e-01        0.00000e+00 
 1000.30        -1.24211e+00        -4.38827e-01        0.00000e+00 
 1001.00        -1.24106e+00        -4.41390e-01        0.00000e+00 
 1001.70        -1.24001e+00        -4.43951e-01        0.00000e+00 
 1002.40        -1.23895e+00        -4.46510e-01        0.00000e+00 
 1003.10        -1.23789e+00        -4.49065e-01        0.00000e+00 
 1003.80        -1.23683e+00        -4.51619e-01        0.00000e+00 
 1004.50        -1.23576e+00        -4.54169e-01        0.00000e+00 
 1005.20        -1.23468e+00        -4.56718e-01        0.00000e+00 
 1005.90        -1.23360e+00        -4.59263e-01        0.00000e+00 
 1006.60        -1.23251e+00        -4.61806e-01        0.00000e+00 
 1007.30        -1.23142e+00        -4.64347e-01        0.00000e+00 
 1008.00        -1.23033e+00        -4.66885e-01        0.00000e+00 
 1008.70        -1.22923e+00        -4.69420e-01        0.00000e+00 
 1009.40        -1.22812e+00        -4.71953e-01        0.00000e+00 
 1010.10        -1.22701e+00        -4.74483e-01        0.00000e+00 
 1010.80        -1.22590e+00        -4.77011e-01        0.00000e+00 
 1011.50        -1.22478e+00        -4.79536e-01        0.00000e+00 
 1012.20        -1.22366e+00        -4.82058e-01        0.00000e+00 
 1012.90        -1.22253e+00        -4.84578e-01        0.00000e+00 
 1013.60        -1.22140e+00        -4.87095e-01        0.00000e+00 
 1014.30        -1.22026e+00        -4.89610e-01        0.00000e+00 
 1015.00        -1.21912e+00        -4.92122e-01        0.00000e+00 
 1015.70        -1.21797e+00        -4.94631e-01        0.00000e+00 
 1016.40        -1.21682e+00        -4.97138e-01        0.00000e+00 
 1017.10        -1.21566e+00        -4.99642e-01        0.00000e+00 
 1017.80        -1.21450e+00        -5.02143e-01        0.00000e+00 
 1018.50        -1.21333e+00        -5.04641e-01        0.00000e+00 
 1019.20        -1.21216e+00        -5.07137e-01        0.00000e+00 
 1019.90        -1.21098e+00        -5.09630e-01        0.00000e+00 
 1020.60        -1.20980e+00        -5.12121e-01        0.00000e+00 
 1021.30        -1.20862e+00        -5.14608e-01        0.00000e+00 
 1022.00        -1.20743e+00        -5.17094e-01        0.00000e+00 
 1022.70        -1.20623e+00        -5.19576e-01        0.00000e+00 
 1023.40        -1.20503e+00        -5.22055e-01        0.00000e+00 
 1024.10        -1.20383e+00        -5.24532e-01        0.00000e+00 
 1024.80        -1.20262e+00        -5.27006e-01        0.00000e+00 
 1025.50        -1.20141e+00        -5.29477e-01        0.00000e+00 
 1026.20        -1.20019e+00        -5.31946e-01        0.00000e+00 
 1026.90        -1.19897e+00        -5.34412e-01        0.00000e+00 
 1027.60        -1.19774e+00        -5.36875e-01        0.00000e+00 
 1028.30        -1.19651e+00        -5.39335e-01        0.00000e+00 
 1029.00        -1.19527e+00        -5.41792e-01        0.00000e+00 
 1029.70        -1.19403e+00        -5.44247e-01        0.00000e+00 
 1030.40        -1.19278e+00        -5.46698e-01        0.00000e+00 
 1031.10        -1.19153e+00        -5.49147e-01        0.00000e+00 
 1031.80        -1.19028e+00        -5.51593e-01        0.00000e+00 
 1032.50        -1.18902e+00        -5.54037e-01        0.00000e+00 
 1033.20        -1.18775e+00        -5.56477e-01        0.00000e+00 
 1033.90        -1.18648e+00        -5.58914e-01        0.00000e+00 
 1034.60        -1.18521e+00        -5.61349e-01        0.00000e+00 
 1035.30        -1.18393e+00        -5.63781e-01        0.00000e+00 
 1036.00        -1.18265e+00        -5.66210e-01        0.00000e+00 
 1036.70        -1.18136e+00        -5.68636e-01        0.00000e+00 
 1037.40        -1.18007e+00        -5.71059e-01        0.00000e+00 
 1038.10        -1.17877e+00        -5.73479e-01        0.00000e+00 
 1038.80        -1.17747e+00        -5.75896e-01        0.00000e+00 
 1039.50        -1.17617e+00        -5.78311e-01        0.00000e+00 
 1040.20        -1.17486e+00        -5.80722e-01        0.00000e+00 
 1040.90        -1.17354e+00        -5.83131e-01        0.00000e+00 
 1041.60        -1.17222e+00        -5.85536e-01        0.00000e+00 
 1042.30        -1.17090e+00        -5.87939e-01        0.00000e+00 
 1043.00        -1.16957e+00        -5.90339e-01        0.00000e+00 
 1043.70        -1.16823e+00        -5.92735e-01        0.00000e+00 
 1044.40        -1.16690e+00        -5.95129e-01        0.00000e+00 
 1045.10        -1.16555e+00        -5.97520e-01        0.00000e+00 
 1045.80        -1.16421e+00        -5.99907e-01        0.00000e+00 
 1046.50        -1.16286e+00        -6.02292e-01        0.00000e+00 
 1047.20        -1.16150e+00        -6.04674e-01        0.00000e+00 
 1047.90        -1.16014e+00        -6.07053e-01        0.00000e+00 
 1048.60        -1.15878e+00        -6.09428e-01        0.00000e+00 
 1049.30        -1.15741e+00        -6.11801e-01        0.00000e+00 
 1050.00        -1.15603e+00        -6.14171e-01        0.00000e+00 
 1050.70        -1.15465e+00        -6.16537e-01        0.00000e+00 
 1051.40        -1.15327e+00        -6.18901e-01        0.00000e+00 
 1052.10        -1.15188e+00        -6.21262e-01        0.00000e+00 
 1052.80        -1.15049e+00        -6.23619e-01        0.00000e+00 
 1053.50        -1.14910e+00        -6.25973e-01        0.00000e+00 
 1054.20        -1.14770e+00        -6.28325e-01        0.00000e+00 
 1054.90        -1.14629e+00        -6.30673e-01        0.00000e+00 
 1055.60        -1.14488e+00        -6.33018e-01        0.00000e+00 
 1056.30        -1.14347e+00        -6.35360e-01        0.00000e+00 
 1057.00        -1.14205e+00        -6.37699e-01        0.00000e+00 
 1057.70        -1.14063e+00        -6.40035e-01        0.00000e+00 
 1058.40        -1.13920e+00        -6.42367e-01        0.00000e+00 
 1059.10        -1.13777e+00        -6.44697e-01        0.00000e+00 
 1059.80        -1.13633e+00        -6.47023e-01        0.00000e+00 
 1060.50        -1.13489e+00        -6.49346e-01        0.00000e+00 
 1061.20        -1.13344e+00        -6.51666e-01        0.00000e+00 
 1061.90        -1.13200e+00        -6.53983e-01        0.00000e+00 
 1062.60        -1.13054e+00        -6.56297e-01        0.00000e+00 
 1063.30        -1.12908e+00        -6.58608e-01        0.00000e+00 
 1064.00        -1.12762e+00        -6.60915e-01        0.00000e+00 
 1064.70        -1.12615e+00        -6.63219e-01        0.00000e+00 
 1065.40        -1.12468e+00        -6.65520e-01        0.00000e+00 
 1066.10        -1.12321e+00        -6.67818e-01        0.00000e+00 
 1066.80        -1.12173e+00        -6.70112e-01        0.00000e+00 
 1067.50        -1.12024e+00        -6.72403e-01        0.00000e+00 
 1068.20        -1.11875e+00        -6.74692e-01        0.00000e+00 
 1068.90        -1.11726e+00        -6.76976e-01        0.00000e+00 
 1069.60        -1.11576e+00        -6.79258e-01        0.00000e+00 
 1070.30        -1.11426e+00        -6.81536e-01        0.00000e+00 
 1071.00        -1.11276e+00        -6.83811e-01        0.00000e+00 
 1071.70        -1.11125e+00        -6.86083e-01        0.00000e+00 
 1072.40        -1.10973e+00        -6.88352e-01        0.00000e+00 
 1073.10        -1.10821e+00        -6.90617e-01        0.00000e+00 
 1073.80        -1.10669e+00        -6.92879e-01        0.00000e+00 
 1074.50        -1.10516e+00        -6.95137e-01        0.00000e+00 
 1075.20        -1.10363e+00        -6.97393e-01        0.00000e+00 
 1075.90        -1.10209e+00        -6.99645e-01        0.00000e+00 
 1076.60        -1.10055e+00        -7.01893e-01        0.00000e+00 
 1077.30        -1.09901e+00        -7.04138e-01        0.00000e+00 
 1078.00        -1.09746e+00        -7.06380e-01        0.00000e+00 
 1078.70        -1.09591e+00        -7.08619e-01        0.00000e+00 
 1079.40        -1.09435e+00        -7.10854e-01        0.00000e+00 
 1080.10        -1.09279e+00        -7.13086e-01        0.00000e+00 
 1080.80        -1.09122e+00        -7.15315e-01        0.00000e+00 
 1081.50        -1.08965e+00        -7.17540e-01        0.00000e+00 
 1082.20        -1.08808e+00        -7.19762e-01        0.00000e+00 
 1082.90        -1.08650e+00        -7.21980e-01        0.00000e+00 
 1083.60        -1.08492e+00        -7.24195e-01        0.00000e+00 
 1084.30        -1.08333e+00        -7.26407e-01        0.00000e+00 
 1085.00        -1.08174e+00        -7.28615e-01        0.00000e+00 
 1085.70        -1.08014e+00        -7.30820e-01        0.00000e+00 
 1086.40        -1.07854e+00        -7.33021e-01        0.00000e+00 
 1087.10        -1.07694e+00        -7.35219e-01        0.00000e+00 
 1087.80        -1.07533e+00        -7.37413e-01        0.00000e+00 
 1088.50        -1.07372e+00        -7.39604e-01        0.00000e+00 
 1089.20        -1.07210e+00        -7.41792e-01        0.00000e+00 
 1089.90        -1.07048e+00        -7.43976e-01        0.00000e+00 
 1090.60        -1.06886e+00        -7.46157e-01        0.00000e+00 
 1091.30        -1.06723e+00        -7.48334e-01        0.00000e+00 
 1092.00        -1.06560e+00        -7.50507e-01        0.00000e+00 
 1092.70        -1.06396e+00        -7.52677e-01        0.00000e+00 
 1093.40        -1.06232e+00        -7.54844e-01        0.00000e+00 
 1094.10        -1.06067e+00        -7.57007e-01        0.00000e+00 
 1094.80        -1.05902e+00        -7.59167e-01        0.00000e+00 
 1095.50        -1.05737e+00        -7.61323e-01        0.00000e+00 
 1096.20        -1.05571e+00        -7.63475e-01        0.00000e+00 
 1096.90        -1.05405e+00        -7.65624e-01        0.00000e+00 
 1097.60        -1.05239e+00        -7.67770e-01        0.00000e+00 
 1098.30        -1.05072e+00        -7.69912e-01        0.00000e+00 
 1099.00        -1.04904e+00        -7.72050e-01        0.00000e+00 
 1099.70        -1.04736e+00        -7.74185e-01        0.00000e+00 
 1100.40        -1.04568e+00        -7.76316e-01        0.00000e+00 
 1101.10        -1.04400e+00        -7.78444e-01        0.00000e+00 
 1101.80        -1.04231e+00        -7.80568e-01        0.00000e+00 
 1102.50        -1.04061e+00        -7.82688e-01        0.00000e+00 
 1103.20        -1.03891e+00        -7.84805e-01        0.00000e+00 
 1103.90        -1.03721e+00        -7.86918e-01        0.00000e+00 
 1104.60        -1.03551e+00        -7.89028e-01        0.00000e+00 
 1105.30        -1.03380e+00        -7.91134e-01        0.00000e+00 
 1106.00        -1.03208e+00        -7.93236e-01        0.00000e+00 
 1106.70        -1.03036e+00        -7.95335e-01        0.00000e+00 
 1107.40        -1.02864e+00        -7.97430e-01        0.00000e+00 
 1108.10        -1.02691e+00        -7.99521e-01        0.00000e+00 
 1108.80        -1.02518e+00        -8.01609e-01        0.00000e+00 
 1109.50        -1.02345e+00        -8.03693e-01        0.00000e+00 
 1110.20        -1.02171e+00        -8.05773e-01        0.00000e+00 
 1110.90        -1.01997e+00        -8.07850e-01        0.00000e+00 
 1111.60        -1.01822e+00        -8.09923e-01        0.00000e+00 
 1112.30        -1.01647e+00        -8.11992e-01        0.00000e+00 
 1113.00        -1.01472e+00        -8.14058e-01        0.00000e+00 
 1113.70        -1.01296e+00        -8.16120e-01        0.00000e+00 
 1114.40        -1.01120e+00        -8.18178e-01        0.00000e+00 
 1115.10        -1.00943e+00        -8.20233e-01        0.00000e+00 
 1115.80        -1.00766e+00        -8.22283e-01        0.00000e+00 
 1116.50        -1.00589e+00        -8.24330e-01        0.00000e+00 
 1117.20        -1.00411e+00        -8.26374e-01        0.00000e+00 
 1117.90        -1.00233e+00        -8.28413e-01        0.00000e+00 
 1118.60        -1.00055e+00        -8.30449e-01        0.00000e+00 
 1119.30        -9.98759e-01        -8.32481e-01        0.00000e+00 
 1120.00        -9.96966e-01        -8.34509e-01        0.00000e+00 
 1120.70        -9.95169e-01        -8.36533e-01        0.00000e+00 
 1121.40        -9.93368e-01        -8.38554e-01        0.00000e+00 
 1122.10        -9.91564e-01        -8.40571e-01        0.00000e+00 
 1122.80        -9.89755e-01        -8.42584e-01        0.00000e+00 
 1123.50        -9.87943e-01        -8.44593e-01        0.00000e+00 
 1124.20        -9.86127e-01        -8.46598e-01        0.00000e+00 
 1124.90        -9.84307e-01        -8.48600e-01        0.00000e+00 
 1125.60        -9.82484e-01        -8.50597e-01        0.00000e+00 
 1126.30        -9.80656e-01        -8.52591e-01        0.00000e+00 
 1127.00        -9.78825e-01        -8.54581e-01        0.00000e+00 
 1127.70        -9.76990e-01        -8.56568e-01        0.00000e+00 
 1128.40        -9.75151e-01        -8.58550e-01        0.00000e+00 
 1129.10        -9.73309e-01        -8.60528e-01        0.00000e+00 
 1129.80        -9.71462e-01        -8.62503e-01        0.00000e+00 
 1130.50        -9.69612e-01        -8.64474e-01        0.00000e+00 
 1131.20        -9.67758e-01        -8.66440e-01        0.00000e+00 
 1131.90        -9.65901e-01        -8.68403e-01        0.00000e+00 
 1132.60        -9.64039e-01        -8.70362e-01        0.00000e+00 
 1133.30        -9.62174e-01        -8.72318e-01        0.00000e+00 
 1134.00        -9.60306e-01        -8.74269e-01        0.00000e+00 
 1134.70        -9.58433e-01        -8.76216e-01        0.00000e+00 
 1135.40        -9.56557e-01        -8.78159e-01        0.00000e+00 
 1136.10        -9.54677e-01        -8.80099e-01        0.00000e+00 
 1136.80        -9.52793e-01        -8.82034e-01        0.00000e+00 
 1137.50        -9.50906e-01        -8.83966e-01        0.00000e+00 
 1138.20        -9.49015e-01        -8.85893e-01        0.00000e+00 
 1138.90        -9.47120e-01        -8.87817e-01        0.00000e+00 
 1139.60        -9.45222e-01        -8.89737e-01        0.00000e+00 
 1140.30        -9.43320e-01        -8.91652e-01        0.00000e+00 
 1141.00        -9.41414e-01        -8.93564e-01        0.00000e+00 
 1141.70        -9.39505e-01        -8.95472e-01        0.00000e+00 
 1142.40        -9.37592e-01        -8.97376e-01        0.00000e+00 
 1143.10        -9.35675e-01        -8.99275e-01        0.00000e+00 
 1143.80        -9.33755e-01        -9.01171e-01        0.00000e+00 
 1144.50        -9.31831e-01        -9.03063e-01        0.00000e+00 
 1145.20        -9.29904e-01        -9.04950e-01        0.00000e+00 
 1145.90        -9.27972e-01        -9.06834e-01        0.00000e+00 
