#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 12.60        -2.65152e-03        -5.33427e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.93810e-05 
 13.30        -2.65827e-03        -5.39682e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.88016e-05 
 14.00        -2.66569e-03        -5.45801e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.82295e-05 
 14.70        -2.67379e-03        -5.51784e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.76646e-05 
 15.40        -2.68255e-03        -5.57634e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.71066e-05 
 16.10        -2.69199e-03        -5.63350e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.65552e-05 
 16.80        -2.70210e-03        -5.68935e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.60102e-05 
 17.50        -2.71288e-03        -5.74388e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.54714e-05 
 18.20        -2.72434e-03        -5.79711e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.49386e-05 
 18.90        -2.73647e-03        -5.84904e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.44115e-05 
 19.60        -2.74927e-03        -5.89969e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.38899e-05 
 20.30        -2.76274e-03        -5.94906e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.33736e-05 
 21.00        -2.77688e-03        -5.99717e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.28624e-05 
 21.70        -2.79168e-03        -6.04402e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.23561e-05 
 22.40        -2.80716e-03        -6.08961e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.18545e-05 
 23.10        -2.82329e-03        -6.13397e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.13574e-05 
 23.80        -2.84008e-03        -6.17709e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.08647e-05 
 24.50        -2.85753e-03        -6.21898e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.03761e-05 
 25.20        -2.87563e-03        -6.25966e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.98916e-05 
 25.90        -2.89439e-03        -6.29912e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.94108e-05 
 26.60        -2.91379e-03        -6.33739e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.89337e-05 
 27.30        -2.93383e-03        -6.37445e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.84601e-05 
 28.00        -2.95451e-03        -6.41033e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.79898e-05 
 28.70        -2.97582e-03        -6.44503e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.75226e-05 
 29.40        -2.99776e-03        -6.47856e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.70586e-05 
 30.10        -3.02032e-03        -6.51092e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.65974e-05 
 30.80        -3.04350e-03        -6.54213e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.61390e-05 
 31.50        -3.06730e-03        -6.57218e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.56832e-05 
 32.20        -3.09170e-03        -6.60109e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.52298e-05 
 32.90        -3.11670e-03        -6.62887e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.47789e-05 
 33.60        -3.14229e-03        -6.65552e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.43302e-05 
 34.30        -3.16847e-03        -6.68105e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.38836e-05 
 35.00        -3.19524e-03        -6.70546e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.34391e-05 
 35.70        -3.22258e-03        -6.72877e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.29964e-05 
 36.40        -3.25048e-03        -6.75098e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.25556e-05 
 37.10        -3.27895e-03        -6.77210e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.21164e-05 
 37.80        -3.30796e-03        -6.79213e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.16789e-05 
 38.50        -3.33753e-03        -6.81109e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.12428e-05 
 39.20        -3.36763e-03        -6.82897e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.08082e-05 
 39.90        -3.39825e-03        -6.84580e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.03749e-05 
 40.60        -3.42940e-03        -6.86157e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.99428e-05 
 41.30        -3.46106e-03        -6.87629e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.95119e-05 
 42.00        -3.49323e-03        -6.88998e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.90821e-05 
 42.70        -3.52588e-03        -6.90263e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.86533e-05 
 43.40        -3.55903e-03        -6.91426e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.82254e-05 
 44.10        -3.59265e-03        -6.92488e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.77984e-05 
 44.80        -3.62674e-03        -6.93448e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.73722e-05 
 45.50        -3.66129e-03        -6.94309e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.69468e-05 
 46.20        -3.69628e-03        -6.95070e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.65220e-05 
 46.90        -3.73172e-03        -6.95733e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.60979e-05 
 47.60        -3.76758e-03        -6.96298e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.56744e-05 
 48.30        -3.80386e-03        -6.96766e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.52514e-05 
 49.00        -3.84056e-03        -6.97138e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.48289e-05 
 49.70        -3.87765e-03        -6.97415e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.44068e-05 
 50.40        -3.91513e-03        -6.97598e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39851e-05 
 51.10        -3.95299e-03        -6.97687e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.35638e-05 
 51.80        -3.99122e-03        -6.97683e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.31428e-05 
 52.50        -4.02980e-03        -6.97588e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.27222e-05 
 53.20        -4.06873e-03        -6.97402e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.23017e-05 
 53.90        -4.10800e-03        -6.97125e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.18816e-05 
 54.60        -4.14759e-03        -6.96759e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.14616e-05 
 55.30        -4.18750e-03        -6.96305e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.10418e-05 
 56.00        -4.22770e-03        -6.95764e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06222e-05 
 56.70        -4.26820e-03        -6.95135e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02028e-05 
 57.40        -4.30899e-03        -6.94422e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.97835e-05 
 58.10        -4.35004e-03        -6.93623e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.93643e-05 
 58.80        -4.39135e-03        -6.92741e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.89452e-05 
 59.50        -4.43290e-03        -6.91776e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.85262e-05 
 60.20        -4.47470e-03        -6.90728e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.81073e-05 
 60.90        -4.51671e-03        -6.89600e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.76885e-05 
 61.60        -4.55894e-03        -6.88392e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.72697e-05 
 62.30        -4.60137e-03        -6.87105e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.68511e-05 
 63.00        -4.64399e-03        -6.85739e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.64325e-05 
 63.70        -4.68679e-03        -6.84296e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.60140e-05 
 64.40        -4.72976e-03        -6.82777e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.55956e-05 
 65.10        -4.77288e-03        -6.81183e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.51773e-05 
 65.80        -4.81615e-03        -6.79515e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47590e-05 
 66.50        -4.85955e-03        -6.77774e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.43409e-05 
 67.20        -4.90306e-03        -6.75960e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.39229e-05 
 67.90        -4.94669e-03        -6.74075e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.35050e-05 
 68.60        -4.99042e-03        -6.72120e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.30872e-05 
 69.30        -5.03423e-03        -6.70095e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.26696e-05 
 70.00        -5.07812e-03        -6.68003e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.22522e-05 
 70.70        -5.12207e-03        -6.65843e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.18349e-05 
 71.40        -5.16607e-03        -6.63617e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.14178e-05 
 72.10        -5.21012e-03        -6.61327e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.10010e-05 
 72.80        -5.25419e-03        -6.58972e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.05844e-05 
 73.50        -5.29828e-03        -6.56554e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.01680e-05 
 74.20        -5.34238e-03        -6.54074e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.97519e-05 
 74.90        -5.38648e-03        -6.51534e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.93361e-05 
 75.60        -5.43056e-03        -6.48933e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.89207e-05 
 76.30        -5.47461e-03        -6.46274e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85056e-05 
 77.00        -5.51863e-03        -6.43557e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.80908e-05 
 77.70        -5.56260e-03        -6.40784e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.76765e-05 
 78.40        -5.60651e-03        -6.37955e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.72626e-05 
 79.10        -5.65036e-03        -6.35071e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.68491e-05 
 79.80        -5.69412e-03        -6.32134e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.64362e-05 
 80.50        -5.73780e-03        -6.29144e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.60237e-05 
 81.20        -5.78137e-03        -6.26103e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.56118e-05 
 81.90        -5.82483e-03        -6.23012e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52005e-05 
 82.60        -5.86818e-03        -6.19872e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47898e-05 
 83.30        -5.91139e-03        -6.16684e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.43797e-05 
 84.00        -5.95446e-03        -6.13448e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.39703e-05 
 84.70        -5.99738e-03        -6.10167e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35615e-05 
 85.40        -6.04014e-03        -6.06841e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31536e-05 
 86.10        -6.08273e-03        -6.03471e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.27463e-05 
 86.80        -6.12514e-03        -6.00058e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.23399e-05 
 87.50        -6.16736e-03        -5.96603e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.19343e-05 
 88.20        -6.20938e-03        -5.93108e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15296e-05 
 88.90        -6.25120e-03        -5.89573e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11258e-05 
 89.60        -6.29280e-03        -5.86000e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.07229e-05 
 90.30        -6.33417e-03        -5.82389e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.03210e-05 
 91.00        -6.37531e-03        -5.78741e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.99201e-05 
 91.70        -6.41621e-03        -5.75059e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.95202e-05 
 92.40        -6.45686e-03        -5.71341e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.91214e-05 
 93.10        -6.49725e-03        -5.67591e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.87237e-05 
 93.80        -6.53738e-03        -5.63808e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83271e-05 
 94.50        -6.57723e-03        -5.59994e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.79317e-05 
 95.20        -6.61680e-03        -5.56150e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.75375e-05 
 95.90        -6.65607e-03        -5.52276e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71445e-05 
 96.60        -6.69505e-03        -5.48374e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67529e-05 
 97.30        -6.73373e-03        -5.44445e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.63625e-05 
 98.00        -6.77209e-03        -5.40490e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.59735e-05 
 98.70        -6.81013e-03        -5.36509e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.55858e-05 
 99.40        -6.84785e-03        -5.32504e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.51996e-05 
 100.10        -6.88524e-03        -5.28476e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.48148e-05 
 100.80        -6.92228e-03        -5.24426e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44315e-05 
 101.50        -6.95898e-03        -5.20354e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.40497e-05 
 102.20        -6.99533e-03        -5.16262e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36694e-05 
 102.90        -7.03132e-03        -5.12150e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.32907e-05 
 103.60        -7.06695e-03        -5.08020e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29136e-05 
 104.30        -7.10221e-03        -5.03872e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25381e-05 
 105.00        -7.13709e-03        -4.99708e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21643e-05 
 105.70        -7.17160e-03        -4.95528e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17921e-05 
 106.40        -7.20572e-03        -4.91333e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.14217e-05 
 107.10        -7.23945e-03        -4.87124e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.10531e-05 
 107.80        -7.27278e-03        -4.82902e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.06862e-05 
 108.50        -7.30571e-03        -4.78668e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.03211e-05 
 109.20        -7.33824e-03        -4.74423e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99579e-05 
 109.90        -7.37036e-03        -4.70167e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.95965e-05 
 110.60        -7.40207e-03        -4.65902e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92371e-05 
 111.30        -7.43336e-03        -4.61628e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.88795e-05 
 112.00        -7.46423e-03        -4.57346e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.85239e-05 
 112.70        -7.49468e-03        -4.53057e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.81702e-05 
 113.40        -7.52469e-03        -4.48762e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.78186e-05 
 114.10        -7.55428e-03        -4.44461e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.74689e-05 
 114.80        -7.58343e-03        -4.40155e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.71213e-05 
 115.50        -7.61215e-03        -4.35846e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67758e-05 
 116.20        -7.64042e-03        -4.31534e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64323e-05 
 116.90        -7.66825e-03        -4.27219e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.60910e-05 
 117.60        -7.69563e-03        -4.22902e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57518e-05 
 118.30        -7.72257e-03        -4.18585e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54147e-05 
 119.00        -7.74905e-03        -4.14267e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50798e-05 
 119.70        -7.77508e-03        -4.09951e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47471e-05 
 120.40        -7.80066e-03        -4.05635e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.44166e-05 
 121.10        -7.82578e-03        -4.01321e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.40883e-05 
 121.80        -7.85044e-03        -3.97010e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37623e-05 
 122.50        -7.87465e-03        -3.92703e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34385e-05 
 123.20        -7.89839e-03        -3.88399e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.31170e-05 
 123.90        -7.92167e-03        -3.84100e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27978e-05 
 124.60        -7.94448e-03        -3.79806e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.24809e-05 
 125.30        -7.96683e-03        -3.75518e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21663e-05 
 126.00        -7.98872e-03        -3.71237e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18541e-05 
 126.70        -8.01014e-03        -3.66962e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.15442e-05 
 127.40        -8.03109e-03        -3.62696e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.12366e-05 
 128.10        -8.05157e-03        -3.58438e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.09315e-05 
 128.80        -8.07159e-03        -3.54188e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06287e-05 
 129.50        -8.09114e-03        -3.49948e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.03284e-05 
 130.20        -8.11023e-03        -3.45718e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00304e-05 
 130.90        -8.12884e-03        -3.41499e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.73487e-06 
 131.60        -8.14699e-03        -3.37290e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.44176e-06 
 132.30        -8.16468e-03        -3.33093e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.15108e-06 
 133.00        -8.18189e-03        -3.28908e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.86286e-06 
 133.70        -8.19864e-03        -3.24736e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.57708e-06 
 134.40        -8.21493e-03        -3.20577e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.29376e-06 
 135.10        -8.23075e-03        -3.16431e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.01291e-06 
 135.80        -8.24611e-03        -3.12299e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.73452e-06 
 136.50        -8.26100e-03        -3.08182e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.45862e-06 
 137.20        -8.27543e-03        -3.04079e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.18519e-06 
 137.90        -8.28941e-03        -2.99992e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.91425e-06 
 138.60        -8.30292e-03        -2.95920e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.64580e-06 
 139.30        -8.31598e-03        -2.91865e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.37984e-06 
 140.00        -8.32858e-03        -2.87826e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.11637e-06 
 140.70        -8.34073e-03        -2.83804e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.85540e-06 
 141.40        -8.35242e-03        -2.79799e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.59693e-06 
 142.10        -8.36367e-03        -2.75812e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.34095e-06 
 142.80        -8.37446e-03        -2.71842e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.08747e-06 
 143.50        -8.38481e-03        -2.67891e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.83650e-06 
 144.20        -8.39471e-03        -2.63959e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.58802e-06 
 144.90        -8.40417e-03        -2.60045e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.34203e-06 
 145.60        -8.41319e-03        -2.56151e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.09855e-06 
 146.30        -8.42178e-03        -2.52277e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85755e-06 
 147.00        -8.42992e-03        -2.48422e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.61905e-06 
 147.70        -8.43764e-03        -2.44588e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.38304e-06 
 148.40        -8.44492e-03        -2.40774e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14951e-06 
 149.10        -8.45177e-03        -2.36980e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.91846e-06 
 149.80        -8.45820e-03        -2.33208e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.68989e-06 
 150.50        -8.46420e-03        -2.29457e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.46379e-06 
 151.20        -8.46979e-03        -2.25727e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.24016e-06 
 151.90        -8.47495e-03        -2.22019e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.01899e-06 
 152.60        -8.47970e-03        -2.18333e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80027e-06 
 153.30        -8.48405e-03        -2.14669e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.58401e-06 
 154.00        -8.48798e-03        -2.11027e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37019e-06 
 154.70        -8.49150e-03        -2.07408e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.15880e-06 
 155.40        -8.49463e-03        -2.03811e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.49846e-07 
 156.10        -8.49735e-03        -2.00238e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.43312e-07 
 156.80        -8.49968e-03        -1.96687e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39190e-07 
 157.50        -8.50161e-03        -1.93160e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.37474e-07 
 158.20        -8.50316e-03        -1.89656e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.38153e-07 
 158.90        -8.50432e-03        -1.86175e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.87804e-08 
 159.60        -8.50509e-03        -1.82718e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.53336e-07 
 160.30        -8.50549e-03        -1.79285e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.45524e-07 
 161.00        -8.50551e-03        -1.75876e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.35353e-07 
 161.70        -8.50515e-03        -1.72491e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.22834e-07 
 162.40        -8.50443e-03        -1.69130e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.00798e-06 
 163.10        -8.50334e-03        -1.65793e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.19079e-06 
 163.80        -8.50189e-03        -1.62480e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.37130e-06 
 164.50        -8.50008e-03        -1.59192e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.54949e-06 
 165.20        -8.49791e-03        -1.55928e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.72540e-06 
 165.90        -8.49540e-03        -1.52689e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.89902e-06 
 166.60        -8.49253e-03        -1.49475e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.07037e-06 
 167.30        -8.48932e-03        -1.46285e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.23947e-06 
 168.00        -8.48577e-03        -1.43120e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.40632e-06 
 168.70        -8.48188e-03        -1.39979e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.57094e-06 
 169.40        -8.47766e-03        -1.36864e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.73334e-06 
 170.10        -8.47311e-03        -1.33773e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.89354e-06 
 170.80        -8.46824e-03        -1.30708e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.05154e-06 
 171.50        -8.46304e-03        -1.27667e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.20737e-06 
 172.20        -8.45752e-03        -1.24651e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.36102e-06 
