#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 46.90        3.98265e+00        4.42551e-02        0.00000e+00 
 47.60        3.98024e+00        4.82772e-02        0.00000e+00 
 48.30        3.97780e+00        5.23909e-02        0.00000e+00 
 49.00        3.97534e+00        5.65958e-02        0.00000e+00 
 49.70        3.97285e+00        6.08911e-02        0.00000e+00 
 50.40        3.97033e+00        6.52764e-02        0.00000e+00 
 51.10        3.96778e+00        6.97511e-02        0.00000e+00 
 51.80        3.96520e+00        7.43146e-02        0.00000e+00 
 52.50        3.96260e+00        7.89663e-02        0.00000e+00 
 53.20        3.95996e+00        8.37056e-02        0.00000e+00 
 53.90        3.95729e+00        8.85318e-02        0.00000e+00 
 54.60        3.95459e+00        9.34444e-02        0.00000e+00 
 55.30        3.95186e+00        9.84427e-02        0.00000e+00 
 56.00        3.94909e+00        1.03526e-01        0.00000e+00 
 56.70        3.94629e+00        1.08694e-01        0.00000e+00 
 57.40        3.94346e+00        1.13945e-01        0.00000e+00 
 58.10        3.94059e+00        1.19280e-01        0.00000e+00 
 58.80        3.93769e+00        1.24697e-01        0.00000e+00 
 59.50        3.93475e+00        1.30195e-01        0.00000e+00 
 60.20        3.93178e+00        1.35775e-01        0.00000e+00 
 60.90        3.92877e+00        1.41434e-01        0.00000e+00 
 61.60        3.92572e+00        1.47174e-01        0.00000e+00 
 62.30        3.92263e+00        1.52992e-01        0.00000e+00 
 63.00        3.91951e+00        1.58887e-01        0.00000e+00 
 63.70        3.91634e+00        1.64861e-01        0.00000e+00 
 64.40        3.91314e+00        1.70910e-01        0.00000e+00 
 65.10        3.90990e+00        1.77035e-01        0.00000e+00 
 65.80        3.90661e+00        1.83235e-01        0.00000e+00 
 66.50        3.90328e+00        1.89510e-01        0.00000e+00 
 67.20        3.89992e+00        1.95857e-01        0.00000e+00 
 67.90        3.89651e+00        2.02277e-01        0.00000e+00 
 68.60        3.89305e+00        2.08768e-01        0.00000e+00 
 69.30        3.88956e+00        2.15330e-01        0.00000e+00 
 70.00        3.88602e+00        2.21962e-01        0.00000e+00 
 70.70        3.88244e+00        2.28664e-01        0.00000e+00 
 71.40        3.87881e+00        2.35433e-01        0.00000e+00 
 72.10        3.87514e+00        2.42269e-01        0.00000e+00 
 72.80        3.87142e+00        2.49172e-01        0.00000e+00 
 73.50        3.86765e+00        2.56141e-01        0.00000e+00 
 74.20        3.86384e+00        2.63174e-01        0.00000e+00 
 74.90        3.85998e+00        2.70270e-01        0.00000e+00 
 75.60        3.85608e+00        2.77430e-01        0.00000e+00 
 76.30        3.85213e+00        2.84651e-01        0.00000e+00 
 77.00        3.84813e+00        2.91933e-01        0.00000e+00 
 77.70        3.84408e+00        2.99275e-01        0.00000e+00 
 78.40        3.83998e+00        3.06676e-01        0.00000e+00 
 79.10        3.83583e+00        3.14135e-01        0.00000e+00 
 79.80        3.83164e+00        3.21651e-01        0.00000e+00 
 80.50        3.82739e+00        3.29223e-01        0.00000e+00 
 81.20        3.82310e+00        3.36851e-01        0.00000e+00 
 81.90        3.81875e+00        3.44532e-01        0.00000e+00 
 82.60        3.81436e+00        3.52267e-01        0.00000e+00 
 83.30        3.80991e+00        3.60053e-01        0.00000e+00 
 84.00        3.80541e+00        3.67891e-01        0.00000e+00 
 84.70        3.80086e+00        3.75779e-01        0.00000e+00 
 85.40        3.79626e+00        3.83716e-01        0.00000e+00 
 86.10        3.79160e+00        3.91701e-01        0.00000e+00 
 86.80        3.78689e+00        3.99734e-01        0.00000e+00 
 87.50        3.78214e+00        4.07812e-01        0.00000e+00 
 88.20        3.77732e+00        4.15935e-01        0.00000e+00 
 88.90        3.77246e+00        4.24102e-01        0.00000e+00 
 89.60        3.76754e+00        4.32313e-01        0.00000e+00 
 90.30        3.76257e+00        4.40565e-01        0.00000e+00 
 91.00        3.75754e+00        4.48858e-01        0.00000e+00 
 91.70        3.75246e+00        4.57191e-01        0.00000e+00 
 92.40        3.74733e+00        4.65563e-01        0.00000e+00 
 93.10        3.74214e+00        4.73972e-01        0.00000e+00 
 93.80        3.73690e+00        4.82418e-01        0.00000e+00 
 94.50        3.73161e+00        4.90900e-01        0.00000e+00 
 95.20        3.72626e+00        4.99416e-01        0.00000e+00 
 95.90        3.72085e+00        5.07966e-01        0.00000e+00 
 96.60        3.71540e+00        5.16548e-01        0.00000e+00 
 97.30        3.70988e+00        5.25162e-01        0.00000e+00 
 98.00        3.70432e+00        5.33806e-01        0.00000e+00 
 98.70        3.69869e+00        5.42480e-01        0.00000e+00 
 99.40        3.69302e+00        5.51182e-01        0.00000e+00 
 100.10        3.68728e+00        5.59911e-01        0.00000e+00 
 100.80        3.68150e+00        5.68666e-01        0.00000e+00 
 101.50        3.67566e+00        5.77446e-01        0.00000e+00 
 102.20        3.66976e+00        5.86250e-01        0.00000e+00 
 102.90        3.66381e+00        5.95078e-01        0.00000e+00 
 103.60        3.65780e+00        6.03927e-01        0.00000e+00 
 104.30        3.65174e+00        6.12797e-01        0.00000e+00 
 105.00        3.64563e+00        6.21688e-01        0.00000e+00 
 105.70        3.63946e+00        6.30597e-01        0.00000e+00 
 106.40        3.63324e+00        6.39524e-01        0.00000e+00 
 107.10        3.62696e+00        6.48467e-01        0.00000e+00 
 107.80        3.62063e+00        6.57427e-01        0.00000e+00 
 108.50        3.61424e+00        6.66401e-01        0.00000e+00 
 109.20        3.60780e+00        6.75389e-01        0.00000e+00 
 109.90        3.60131e+00        6.84390e-01        0.00000e+00 
 110.60        3.59476e+00        6.93403e-01        0.00000e+00 
 111.30        3.58816e+00        7.02426e-01        0.00000e+00 
 112.00        3.58151e+00        7.11459e-01        0.00000e+00 
 112.70        3.57480e+00        7.20500e-01        0.00000e+00 
 113.40        3.56804e+00        7.29550e-01        0.00000e+00 
 114.10        3.56123e+00        7.38606e-01        0.00000e+00 
 114.80        3.55436e+00        7.47668e-01        0.00000e+00 
 115.50        3.54744e+00        7.56735e-01        0.00000e+00 
 116.20        3.54047e+00        7.65805e-01        0.00000e+00 
 116.90        3.53345e+00        7.74879e-01        0.00000e+00 
 117.60        3.52638e+00        7.83954e-01        0.00000e+00 
 118.30        3.51925e+00        7.93031e-01        0.00000e+00 
 119.00        3.51207e+00        8.02107e-01        0.00000e+00 
 119.70        3.50485e+00        8.11183e-01        0.00000e+00 
 120.40        3.49757e+00        8.20257e-01        0.00000e+00 
 121.10        3.49024e+00        8.29328e-01        0.00000e+00 
 121.80        3.48286e+00        8.38396e-01        0.00000e+00 
 122.50        3.47544e+00        8.47459e-01        0.00000e+00 
 123.20        3.46796e+00        8.56517e-01        0.00000e+00 
 123.90        3.46043e+00        8.65568e-01        0.00000e+00 
 124.60        3.45286e+00        8.74612e-01        0.00000e+00 
 125.30        3.44524e+00        8.83649e-01        0.00000e+00 
 126.00        3.43757e+00        8.92676e-01        0.00000e+00 
 126.70        3.42985e+00        9.01694e-01        0.00000e+00 
 127.40        3.42208e+00        9.10701e-01        0.00000e+00 
 128.10        3.41427e+00        9.19697e-01        0.00000e+00 
 128.80        3.40641e+00        9.28680e-01        0.00000e+00 
 129.50        3.39851e+00        9.37651e-01        0.00000e+00 
 130.20        3.39056e+00        9.46608e-01        0.00000e+00 
 130.90        3.38256e+00        9.55550e-01        0.00000e+00 
 131.60        3.37452e+00        9.64477e-01        0.00000e+00 
 132.30        3.36643e+00        9.73387e-01        0.00000e+00 
 133.00        3.35830e+00        9.82281e-01        0.00000e+00 
 133.70        3.35013e+00        9.91157e-01        0.00000e+00 
 134.40        3.34191e+00        1.00001e+00        0.00000e+00 
 135.10        3.33365e+00        1.00885e+00        0.00000e+00 
 135.80        3.32535e+00        1.01767e+00        0.00000e+00 
 136.50        3.31701e+00        1.02647e+00        0.00000e+00 
 137.20        3.30862e+00        1.03525e+00        0.00000e+00 
 137.90        3.30020e+00        1.04400e+00        0.00000e+00 
 138.60        3.29173e+00        1.05273e+00        0.00000e+00 
 139.30        3.28322e+00        1.06144e+00        0.00000e+00 
 140.00        3.27468e+00        1.07013e+00        0.00000e+00 
 140.70        3.26609e+00        1.07879e+00        0.00000e+00 
 141.40        3.25747e+00        1.08742e+00        0.00000e+00 
 142.10        3.24881e+00        1.09603e+00        0.00000e+00 
 142.80        3.24011e+00        1.10461e+00        0.00000e+00 
 143.50        3.23137e+00        1.11317e+00        0.00000e+00 
 144.20        3.22259e+00        1.12169e+00        0.00000e+00 
 144.90        3.21378e+00        1.13019e+00        0.00000e+00 
 145.60        3.20494e+00        1.13866e+00        0.00000e+00 
 146.30        3.19606e+00        1.14710e+00        0.00000e+00 
 147.00        3.18714e+00        1.15551e+00        0.00000e+00 
 147.70        3.17819e+00        1.16389e+00        0.00000e+00 
 148.40        3.16921e+00        1.17224e+00        0.00000e+00 
 149.10        3.16019e+00        1.18056e+00        0.00000e+00 
 149.80        3.15114e+00        1.18884e+00        0.00000e+00 
 150.50        3.14206e+00        1.19710e+00        0.00000e+00 
 151.20        3.13294e+00        1.20532e+00        0.00000e+00 
 151.90        3.12380e+00        1.21350e+00        0.00000e+00 
 152.60        3.11462e+00        1.22165e+00        0.00000e+00 
 153.30        3.10541e+00        1.22977e+00        0.00000e+00 
 154.00        3.09618e+00        1.23785e+00        0.00000e+00 
 154.70        3.08691e+00        1.24590e+00        0.00000e+00 
 155.40        3.07762e+00        1.25391e+00        0.00000e+00 
 156.10        3.06830e+00        1.26188e+00        0.00000e+00 
 156.80        3.05895e+00        1.26982e+00        0.00000e+00 
 157.50        3.04957e+00        1.27772e+00        0.00000e+00 
 158.20        3.04017e+00        1.28558e+00        0.00000e+00 
 158.90        3.03074e+00        1.29340e+00        0.00000e+00 
 159.60        3.02128e+00        1.30119e+00        0.00000e+00 
 160.30        3.01180e+00        1.30894e+00        0.00000e+00 
 161.00        3.00230e+00        1.31664e+00        0.00000e+00 
 161.70        2.99277e+00        1.32431e+00        0.00000e+00 
 162.40        2.98322e+00        1.33194e+00        0.00000e+00 
 163.10        2.97365e+00        1.33953e+00        0.00000e+00 
 163.80        2.96405e+00        1.34708e+00        0.00000e+00 
 164.50        2.95443e+00        1.35459e+00        0.00000e+00 
 165.20        2.94479e+00        1.36205e+00        0.00000e+00 
 165.90        2.93513e+00        1.36948e+00        0.00000e+00 
 166.60        2.92545e+00        1.37686e+00        0.00000e+00 
 167.30        2.91574e+00        1.38421e+00        0.00000e+00 
 168.00        2.90602e+00        1.39151e+00        0.00000e+00 
 168.70        2.89628e+00        1.39877e+00        0.00000e+00 
 169.40        2.88653e+00        1.40598e+00        0.00000e+00 
 170.10        2.87675e+00        1.41315e+00        0.00000e+00 
 170.80        2.86696e+00        1.42028e+00        0.00000e+00 
 171.50        2.85715e+00        1.42737e+00        0.00000e+00 
 172.20        2.84732e+00        1.43441e+00        0.00000e+00 
 172.90        2.83748e+00        1.44141e+00        0.00000e+00 
 173.60        2.82762e+00        1.44837e+00        0.00000e+00 
 174.30        2.81775e+00        1.45528e+00        0.00000e+00 
 175.00        2.80786e+00        1.46215e+00        0.00000e+00 
 175.70        2.79796e+00        1.46897e+00        0.00000e+00 
 176.40        2.78805e+00        1.47575e+00        0.00000e+00 
 177.10        2.77812e+00        1.48248e+00        0.00000e+00 
 177.80        2.76819e+00        1.48917e+00        0.00000e+00 
 178.50        2.75823e+00        1.49582e+00        0.00000e+00 
 179.20        2.74827e+00        1.50241e+00        0.00000e+00 
 179.90        2.73830e+00        1.50897e+00        0.00000e+00 
 180.60        2.72831e+00        1.51548e+00        0.00000e+00 
 181.30        2.71832e+00        1.52194e+00        0.00000e+00 
 182.00        2.70832e+00        1.52836e+00        0.00000e+00 
 182.70        2.69830e+00        1.53473e+00        0.00000e+00 
 183.40        2.68828e+00        1.54106e+00        0.00000e+00 
 184.10        2.67825e+00        1.54734e+00        0.00000e+00 
 184.80        2.66822e+00        1.55357e+00        0.00000e+00 
 185.50        2.65817e+00        1.55976e+00        0.00000e+00 
 186.20        2.64812e+00        1.56591e+00        0.00000e+00 
 186.90        2.63806e+00        1.57200e+00        0.00000e+00 
 187.60        2.62800e+00        1.57805e+00        0.00000e+00 
 188.30        2.61793e+00        1.58406e+00        0.00000e+00 
 189.00        2.60785e+00        1.59002e+00        0.00000e+00 
 189.70        2.59777e+00        1.59593e+00        0.00000e+00 
 190.40        2.58769e+00        1.60180e+00        0.00000e+00 
 191.10        2.57760e+00        1.60762e+00        0.00000e+00 
 191.80        2.56751e+00        1.61339e+00        0.00000e+00 
 192.50        2.55742e+00        1.61912e+00        0.00000e+00 
 193.20        2.54732e+00        1.62480e+00        0.00000e+00 
 193.90        2.53722e+00        1.63044e+00        0.00000e+00 
 194.60        2.52712e+00        1.63603e+00        0.00000e+00 
 195.30        2.51702e+00        1.64157e+00        0.00000e+00 
 196.00        2.50692e+00        1.64707e+00        0.00000e+00 
 196.70        2.49681e+00        1.65252e+00        0.00000e+00 
 197.40        2.48671e+00        1.65793e+00        0.00000e+00 
 198.10        2.47660e+00        1.66329e+00        0.00000e+00 
 198.80        2.46650e+00        1.66860e+00        0.00000e+00 
 199.50        2.45640e+00        1.67387e+00        0.00000e+00 
 200.20        2.44629e+00        1.67909e+00        0.00000e+00 
 200.90        2.43619e+00        1.68427e+00        0.00000e+00 
 201.60        2.42610e+00        1.68940e+00        0.00000e+00 
 202.30        2.41600e+00        1.69448e+00        0.00000e+00 
 203.00        2.40591e+00        1.69952e+00        0.00000e+00 
 203.70        2.39582e+00        1.70452e+00        0.00000e+00 
 204.40        2.38573e+00        1.70947e+00        0.00000e+00 
 205.10        2.37565e+00        1.71437e+00        0.00000e+00 
 205.80        2.36557e+00        1.71923e+00        0.00000e+00 
 206.50        2.35549e+00        1.72404e+00        0.00000e+00 
 207.20        2.34542e+00        1.72881e+00        0.00000e+00 
 207.90        2.33536e+00        1.73353e+00        0.00000e+00 
 208.60        2.32530e+00        1.73821e+00        0.00000e+00 
 209.30        2.31524e+00        1.74284e+00        0.00000e+00 
 210.00        2.30520e+00        1.74743e+00        0.00000e+00 
 210.70        2.29516e+00        1.75197e+00        0.00000e+00 
 211.40        2.28512e+00        1.75647e+00        0.00000e+00 
 212.10        2.27509e+00        1.76093e+00        0.00000e+00 
 212.80        2.26507e+00        1.76534e+00        0.00000e+00 
 213.50        2.25506e+00        1.76971e+00        0.00000e+00 
 214.20        2.24505e+00        1.77403e+00        0.00000e+00 
 214.90        2.23505e+00        1.77831e+00        0.00000e+00 
 215.60        2.22506e+00        1.78255e+00        0.00000e+00 
 216.30        2.21508e+00        1.78674e+00        0.00000e+00 
 217.00        2.20511e+00        1.79089e+00        0.00000e+00 
 217.70        2.19515e+00        1.79500e+00        0.00000e+00 
 218.40        2.18520e+00        1.79906e+00        0.00000e+00 
 219.10        2.17525e+00        1.80308e+00        0.00000e+00 
 219.80        2.16532e+00        1.80706e+00        0.00000e+00 
 220.50        2.15540e+00        1.81099e+00        0.00000e+00 
 221.20        2.14548e+00        1.81489e+00        0.00000e+00 
 221.90        2.13558e+00        1.81874e+00        0.00000e+00 
 222.60        2.12569e+00        1.82255e+00        0.00000e+00 
 223.30        2.11581e+00        1.82631e+00        0.00000e+00 
 224.00        2.10594e+00        1.83004e+00        0.00000e+00 
 224.70        2.09608e+00        1.83372e+00        0.00000e+00 
 225.40        2.08624e+00        1.83736e+00        0.00000e+00 
 226.10        2.07641e+00        1.84096e+00        0.00000e+00 
 226.80        2.06659e+00        1.84452e+00        0.00000e+00 
 227.50        2.05678e+00        1.84804e+00        0.00000e+00 
 228.20        2.04698e+00        1.85152e+00        0.00000e+00 
 228.90        2.03720e+00        1.85495e+00        0.00000e+00 
 229.60        2.02743e+00        1.85835e+00        0.00000e+00 
 230.30        2.01768e+00        1.86171e+00        0.00000e+00 
 231.00        2.00794e+00        1.86502e+00        0.00000e+00 
 231.70        1.99821e+00        1.86830e+00        0.00000e+00 
 232.40        1.98849e+00        1.87154e+00        0.00000e+00 
 233.10        1.97879e+00        1.87473e+00        0.00000e+00 
 233.80        1.96911e+00        1.87789e+00        0.00000e+00 
 234.50        1.95944e+00        1.88101e+00        0.00000e+00 
 235.20        1.94978e+00        1.88409e+00        0.00000e+00 
 235.90        1.94014e+00        1.88713e+00        0.00000e+00 
 236.60        1.93052e+00        1.89013e+00        0.00000e+00 
 237.30        1.92091e+00        1.89310e+00        0.00000e+00 
 238.00        1.91131e+00        1.89602e+00        0.00000e+00 
 238.70        1.90173e+00        1.89891e+00        0.00000e+00 
 239.40        1.89217e+00        1.90176e+00        0.00000e+00 
 240.10        1.88262e+00        1.90457e+00        0.00000e+00 
 240.80        1.87309e+00        1.90735e+00        0.00000e+00 
 241.50        1.86357e+00        1.91009e+00        0.00000e+00 
 242.20        1.85407e+00        1.91279e+00        0.00000e+00 
 242.90        1.84459e+00        1.91545e+00        0.00000e+00 
 243.60        1.83512e+00        1.91808e+00        0.00000e+00 
 244.30        1.82567e+00        1.92067e+00        0.00000e+00 
 245.00        1.81624e+00        1.92323e+00        0.00000e+00 
 245.70        1.80683e+00        1.92575e+00        0.00000e+00 
 246.40        1.79743e+00        1.92823e+00        0.00000e+00 
 247.10        1.78805e+00        1.93068e+00        0.00000e+00 
 247.80        1.77869e+00        1.93309e+00        0.00000e+00 
 248.50        1.76934e+00        1.93546e+00        0.00000e+00 
 249.20        1.76001e+00        1.93781e+00        0.00000e+00 
 249.90        1.75070e+00        1.94011e+00        0.00000e+00 
 250.60        1.74141e+00        1.94239e+00        0.00000e+00 
 251.30        1.73214e+00        1.94462e+00        0.00000e+00 
 252.00        1.72288e+00        1.94683e+00        0.00000e+00 
 252.70        1.71364e+00        1.94900e+00        0.00000e+00 
 253.40        1.70443e+00        1.95113e+00        0.00000e+00 
 254.10        1.69522e+00        1.95323e+00        0.00000e+00 
 254.80        1.68604e+00        1.95530e+00        0.00000e+00 
 255.50        1.67688e+00        1.95734e+00        0.00000e+00 
 256.20        1.66773e+00        1.95934e+00        0.00000e+00 
 256.90        1.65861e+00        1.96131e+00        0.00000e+00 
 257.60        1.64950e+00        1.96325e+00        0.00000e+00 
 258.30        1.64042e+00        1.96515e+00        0.00000e+00 
 259.00        1.63135e+00        1.96703e+00        0.00000e+00 
 259.70        1.62230e+00        1.96887e+00        0.00000e+00 
 260.40        1.61327e+00        1.97067e+00        0.00000e+00 
 261.10        1.60426e+00        1.97245e+00        0.00000e+00 
 261.80        1.59527e+00        1.97420e+00        0.00000e+00 
 262.50        1.58629e+00        1.97591e+00        0.00000e+00 
 263.20        1.57734e+00        1.97759e+00        0.00000e+00 
 263.90        1.56841e+00        1.97925e+00        0.00000e+00 
 264.60        1.55950e+00        1.98087e+00        0.00000e+00 
 265.30        1.55060e+00        1.98246e+00        0.00000e+00 
 266.00        1.54173e+00        1.98402e+00        0.00000e+00 
 266.70        1.53288e+00        1.98555e+00        0.00000e+00 
 267.40        1.52404e+00        1.98705e+00        0.00000e+00 
 268.10        1.51523e+00        1.98852e+00        0.00000e+00 
 268.80        1.50644e+00        1.98996e+00        0.00000e+00 
 269.50        1.49767e+00        1.99138e+00        0.00000e+00 
 270.20        1.48891e+00        1.99276e+00        0.00000e+00 
 270.90        1.48018e+00        1.99411e+00        0.00000e+00 
 271.60        1.47147e+00        1.99544e+00        0.00000e+00 
 272.30        1.46278e+00        1.99674e+00        0.00000e+00 
 273.00        1.45410e+00        1.99801e+00        0.00000e+00 
 273.70        1.44545e+00        1.99925e+00        0.00000e+00 
 274.40        1.43682e+00        2.00046e+00        0.00000e+00 
 275.10        1.42821e+00        2.00165e+00        0.00000e+00 
 275.80        1.41962e+00        2.00280e+00        0.00000e+00 
 276.50        1.41105e+00        2.00393e+00        0.00000e+00 
 277.20        1.40250e+00        2.00504e+00        0.00000e+00 
 277.90        1.39398e+00        2.00611e+00        0.00000e+00 
 278.60        1.38547e+00        2.00716e+00        0.00000e+00 
 279.30        1.37698e+00        2.00818e+00        0.00000e+00 
 280.00        1.36852e+00        2.00918e+00        0.00000e+00 
 280.70        1.36007e+00        2.01015e+00        0.00000e+00 
 281.40        1.35165e+00        2.01109e+00        0.00000e+00 
 282.10        1.34324e+00        2.01201e+00        0.00000e+00 
 282.80        1.33486e+00        2.01290e+00        0.00000e+00 
 283.50        1.32650e+00        2.01377e+00        0.00000e+00 
 284.20        1.31815e+00        2.01461e+00        0.00000e+00 
 284.90        1.30983e+00        2.01543e+00        0.00000e+00 
 285.60        1.30153e+00        2.01622e+00        0.00000e+00 
 286.30        1.29325e+00        2.01698e+00        0.00000e+00 
 287.00        1.28500e+00        2.01772e+00        0.00000e+00 
 287.70        1.27676e+00        2.01844e+00        0.00000e+00 
 288.40        1.26854e+00        2.01913e+00        0.00000e+00 
 289.10        1.26035e+00        2.01980e+00        0.00000e+00 
 289.80        1.25217e+00        2.02045e+00        0.00000e+00 
 290.50        1.24402e+00        2.02107e+00        0.00000e+00 
 291.20        1.23589e+00        2.02166e+00        0.00000e+00 
 291.90        1.22777e+00        2.02224e+00        0.00000e+00 
 292.60        1.21968e+00        2.02279e+00        0.00000e+00 
 293.30        1.21161e+00        2.02331e+00        0.00000e+00 
 294.00        1.20356e+00        2.02382e+00        0.00000e+00 
 294.70        1.19553e+00        2.02430e+00        0.00000e+00 
 295.40        1.18753e+00        2.02476e+00        0.00000e+00 
 296.10        1.17954e+00        2.02519e+00        0.00000e+00 
 296.80        1.17157e+00        2.02561e+00        0.00000e+00 
 297.50        1.16363e+00        2.02600e+00        0.00000e+00 
 298.20        1.15570e+00        2.02637e+00        0.00000e+00 
 298.90        1.14780e+00        2.02672e+00        0.00000e+00 
 299.60        1.13992e+00        2.02704e+00        0.00000e+00 
 300.30        1.13206e+00        2.02735e+00        0.00000e+00 
 301.00        1.12421e+00        2.02763e+00        0.00000e+00 
 301.70        1.11639e+00        2.02790e+00        0.00000e+00 
 302.40        1.10859e+00        2.02814e+00        0.00000e+00 
 303.10        1.10082e+00        2.02836e+00        0.00000e+00 
 303.80        1.09306e+00        2.02856e+00        0.00000e+00 
 304.50        1.08532e+00        2.02874e+00        0.00000e+00 
 305.20        1.07760e+00        2.02890e+00        0.00000e+00 
 305.90        1.06991e+00        2.02903e+00        0.00000e+00 
 306.60        1.06223e+00        2.02915e+00        0.00000e+00 
 307.30        1.05458e+00        2.02925e+00        0.00000e+00 
 308.00        1.04694e+00        2.02933e+00        0.00000e+00 
 308.70        1.03933e+00        2.02939e+00        0.00000e+00 
 309.40        1.03174e+00        2.02943e+00        0.00000e+00 
 310.10        1.02417e+00        2.02945e+00        0.00000e+00 
 310.80        1.01661e+00        2.02945e+00        0.00000e+00 
 311.50        1.00908e+00        2.02943e+00        0.00000e+00 
 312.20        1.00157e+00        2.02940e+00        0.00000e+00 
 312.90        9.94081e-01        2.02934e+00        0.00000e+00 
 313.60        9.86611e-01        2.02927e+00        0.00000e+00 
 314.30        9.79162e-01        2.02917e+00        0.00000e+00 
 315.00        9.71732e-01        2.02906e+00        0.00000e+00 
 315.70        9.64324e-01        2.02893e+00        0.00000e+00 
 316.40        9.56935e-01        2.02879e+00        0.00000e+00 
 317.10        9.49567e-01        2.02862e+00        0.00000e+00 
 317.80        9.42219e-01        2.02844e+00        0.00000e+00 
 318.50        9.34891e-01        2.02824e+00        0.00000e+00 
 319.20        9.27583e-01        2.02802e+00        0.00000e+00 
 319.90        9.20295e-01        2.02778e+00        0.00000e+00 
 320.60        9.13028e-01        2.02753e+00        0.00000e+00 
 321.30        9.05780e-01        2.02726e+00        0.00000e+00 
 322.00        8.98553e-01        2.02697e+00        0.00000e+00 
