#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 77.00        3.08002e+02        4.27589e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.06639e-01 
 77.70        3.10695e+02        4.50087e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.10082e-01 
 78.40        3.13384e+02        4.73157e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.13546e-01 
 79.10        3.16071e+02        4.96804e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.17031e-01 
 79.80        3.18755e+02        5.21032e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.20536e-01 
 80.50        3.21435e+02        5.45846e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.24061e-01 
 81.20        3.24113e+02        5.71252e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.27606e-01 
 81.90        3.26788e+02        5.97253e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.31170e-01 
 82.60        3.29459e+02        6.23854e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.34754e-01 
 83.30        3.32127e+02        6.51059e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.38357e-01 
 84.00        3.34793e+02        6.78873e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.41980e-01 
 84.70        3.37454e+02        7.07300e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.45621e-01 
 85.40        3.40113e+02        7.36344e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.49280e-01 
 86.10        3.42768e+02        7.66009e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.52959e-01 
 86.80        3.45420e+02        7.96299e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.56655e-01 
 87.50        3.48069e+02        8.27219e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.60369e-01 
 88.20        3.50714e+02        8.58772e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.64101e-01 
 88.90        3.53355e+02        8.90961e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.67851e-01 
 89.60        3.55993e+02        9.23791e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.71618e-01 
 90.30        3.58627e+02        9.57265e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.75402e-01 
 91.00        3.61258e+02        9.91387e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.79203e-01 
 91.70        3.63885e+02        1.02616e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.83020e-01 
 92.40        3.66509e+02        1.06159e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.86854e-01 
 93.10        3.69128e+02        1.09767e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.90705e-01 
 93.80        3.71744e+02        1.13442e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.94571e-01 
 94.50        3.74356e+02        1.17183e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.98454e-01 
 95.20        3.76964e+02        1.20990e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.02352e-01 
 95.90        3.79569e+02        1.24865e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.06265e-01 
 96.60        3.82169e+02        1.28807e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.10194e-01 
 97.30        3.84765e+02        1.32817e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.14138e-01 
 98.00        3.87357e+02        1.36894e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.18097e-01 
 98.70        3.89945e+02        1.41040e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.22070e-01 
 99.40        3.92529e+02        1.45254e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.26058e-01 
 100.10        3.95109e+02        1.49536e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.30060e-01 
 100.80        3.97684e+02        1.53887e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.34076e-01 
 101.50        4.00256e+02        1.58308e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.38106e-01 
 102.20        4.02823e+02        1.62797e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.42149e-01 
 102.90        4.05385e+02        1.67356e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.46206e-01 
 103.60        4.07943e+02        1.71985e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.50276e-01 
 104.30        4.10497e+02        1.76684e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.54359e-01 
 105.00        4.13046e+02        1.81453e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.58455e-01 
 105.70        4.15590e+02        1.86292e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.62563e-01 
 106.40        4.18130e+02        1.91201e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.66684e-01 
 107.10        4.20666e+02        1.96181e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.70817e-01 
 107.80        4.23196e+02        2.01232e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.74962e-01 
 108.50        4.25722e+02        2.06353e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.79119e-01 
 109.20        4.28244e+02        2.11546e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.83287e-01 
 109.90        4.30760e+02        2.16809e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.87467e-01 
 110.60        4.33271e+02        2.22144e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.91658e-01 
 111.30        4.35778e+02        2.27550e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.95860e-01 
 112.00        4.38279e+02        2.33028e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.00073e-01 
 112.70        4.40776e+02        2.38577e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.04297e-01 
 113.40        4.43268e+02        2.44198e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.08531e-01 
 114.10        4.45754e+02        2.49890e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.12775e-01 
 114.80        4.48235e+02        2.55654e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.17029e-01 
 115.50        4.50711e+02        2.61490e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.21294e-01 
 116.20        4.53182e+02        2.67398e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.25567e-01 
 116.90        4.55648e+02        2.73377e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.29851e-01 
 117.60        4.58108e+02        2.79429e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.34144e-01 
 118.30        4.60563e+02        2.85553e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.38445e-01 
 119.00        4.63013e+02        2.91748e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.42756e-01 
 119.70        4.65457e+02        2.98016e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.47076e-01 
 120.40        4.67896e+02        3.04355e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.51404e-01 
 121.10        4.70329e+02        3.10766e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.55740e-01 
 121.80        4.72756e+02        3.17250e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.60085e-01 
 122.50        4.75178e+02        3.23805e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.64438e-01 
 123.20        4.77594e+02        3.30432e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.68798e-01 
 123.90        4.80005e+02        3.37131e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.73167e-01 
 124.60        4.82410e+02        3.43902e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.77543e-01 
 125.30        4.84809e+02        3.50745e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.81926e-01 
 126.00        4.87202e+02        3.57659e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.86316e-01 
 126.70        4.89589e+02        3.64645e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.90714e-01 
 127.40        4.91971e+02        3.71702e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.95118e-01 
 128.10        4.94346e+02        3.78831e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.99529e-01 
 128.80        4.96716e+02        3.86032e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.03946e-01 
 129.50        4.99079e+02        3.93303e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.08370e-01 
 130.20        5.01437e+02        4.00646e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.12800e-01 
 130.90        5.03788e+02        4.08060e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.17235e-01 
 131.60        5.06133e+02        4.15545e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.21677e-01 
 132.30        5.08472e+02        4.23100e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.26124e-01 
 133.00        5.10804e+02        4.30727e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.30577e-01 
 133.70        5.13131e+02        4.38423e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.35036e-01 
 134.40        5.15451e+02        4.46191e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.39499e-01 
 135.10        5.17765e+02        4.54028e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.43967e-01 
 135.80        5.20072e+02        4.61936e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.48441e-01 
 136.50        5.22373e+02        4.69913e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.52919e-01 
 137.20        5.24668e+02        4.77961e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.57401e-01 
 137.90        5.26956e+02        4.86077e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.61889e-01 
 138.60        5.29237e+02        4.94264e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.66380e-01 
 139.30        5.31512e+02        5.02519e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.70875e-01 
 140.00        5.33780e+02        5.10844e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.75375e-01 
 140.70        5.36042e+02        5.19237e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.79878e-01 
 141.40        5.38297e+02        5.27699e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.84385e-01 
 142.10        5.40545e+02        5.36229e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.88896e-01 
 142.80        5.42787e+02        5.44828e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.93410e-01 
 143.50        5.45022e+02        5.53494e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.97927e-01 
 144.20        5.47249e+02        5.62228e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.02447e-01 
 144.90        5.49471e+02        5.71030e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.06971e-01 
 145.60        5.51685e+02        5.79899e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.11497e-01 
 146.30        5.53892e+02        5.88835e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.16026e-01 
 147.00        5.56093e+02        5.97837e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.20557e-01 
 147.70        5.58286e+02        6.06906e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.25091e-01 
 148.40        5.60472e+02        6.16042e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.29627e-01 
 149.10        5.62652e+02        6.25243e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.34166e-01 
 149.80        5.64824e+02        6.34510e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.38706e-01 
 150.50        5.66989e+02        6.43842e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.43249e-01 
 151.20        5.69148e+02        6.53240e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.47793e-01 
 151.90        5.71299e+02        6.62702e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.52339e-01 
 152.60        5.73442e+02        6.72229e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.56887e-01 
 153.30        5.75579e+02        6.81820e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.61436e-01 
 154.00        5.77708e+02        6.91475e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.65986e-01 
 154.70        5.79830e+02        7.01194e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.70538e-01 
 155.40        5.81945e+02        7.10976e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.75090e-01 
 156.10        5.84053e+02        7.20822e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.79644e-01 
 156.80        5.86153e+02        7.30730e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.84198e-01 
 157.50        5.88246e+02        7.40700e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.88753e-01 
 158.20        5.90331e+02        7.50733e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.93309e-01 
 158.90        5.92409e+02        7.60827e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.97865e-01 
 159.60        5.94480e+02        7.70983e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.02422e-01 
 160.30        5.96543e+02        7.81200e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.06979e-01 
 161.00        5.98598e+02        7.91477e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.11536e-01 
 161.70        6.00646e+02        8.01816e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.16094e-01 
 162.40        6.02687e+02        8.12214e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.20651e-01 
 163.10        6.04720e+02        8.22672e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.25208e-01 
 163.80        6.06745e+02        8.33189e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.29765e-01 
 164.50        6.08763e+02        8.43766e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.34322e-01 
 165.20        6.10773e+02        8.54401e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.38878e-01 
 165.90        6.12776e+02        8.65094e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.43434e-01 
 166.60        6.14771e+02        8.75846e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.47989e-01 
 167.30        6.16758e+02        8.86655e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.52543e-01 
 168.00        6.18738e+02        8.97521e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.57097e-01 
 168.70        6.20710e+02        9.08445e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.61649e-01 
 169.40        6.22674e+02        9.19425e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.66201e-01 
 170.10        6.24630e+02        9.30461e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.70752e-01 
 170.80        6.26579e+02        9.41552e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.75301e-01 
 171.50        6.28519e+02        9.52700e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.79849e-01 
 172.20        6.30452e+02        9.63902e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.84396e-01 
 172.90        6.32378e+02        9.75159e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.88942e-01 
 173.60        6.34295e+02        9.86470e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.93485e-01 
 174.30        6.36204e+02        9.97835e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.98028e-01 
 175.00        6.38106e+02        1.00925e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.02568e-01 
 175.70        6.40000e+02        1.02073e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.07107e-01 
 176.40        6.41886e+02        1.03225e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.11644e-01 
 177.10        6.43764e+02        1.04383e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.16179e-01 
 177.80        6.45634e+02        1.05546e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.20712e-01 
