#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 18.90        -2.73756e-03        -5.80390e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.63406e-05 
 19.60        -2.75053e-03        -5.85305e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.58920e-05 
 20.30        -2.76419e-03        -5.90094e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.54481e-05 
 21.00        -2.77853e-03        -5.94758e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.50086e-05 
 21.70        -2.79357e-03        -5.99297e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.45735e-05 
 22.40        -2.80928e-03        -6.03712e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.41423e-05 
 23.10        -2.82568e-03        -6.08004e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.37150e-05 
 23.80        -2.84276e-03        -6.12173e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.32913e-05 
 24.50        -2.86052e-03        -6.16221e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.28710e-05 
 25.20        -2.87896e-03        -6.20147e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.24539e-05 
 25.90        -2.89807e-03        -6.23953e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.20399e-05 
 26.60        -2.91786e-03        -6.27639e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.16286e-05 
 27.30        -2.93831e-03        -6.31206e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.12201e-05 
 28.00        -2.95943e-03        -6.34654e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.08140e-05 
 28.70        -2.98120e-03        -6.37985e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.04102e-05 
 29.40        -3.00364e-03        -6.41198e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.00085e-05 
 30.10        -3.02673e-03        -6.44294e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.96088e-05 
 30.80        -3.05046e-03        -6.47275e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.92110e-05 
 31.50        -3.07484e-03        -6.50140e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.88148e-05 
 32.20        -3.09986e-03        -6.52891e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.84201e-05 
 32.90        -3.12551e-03        -6.55527e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.80268e-05 
 33.60        -3.15178e-03        -6.58050e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.76348e-05 
 34.30        -3.17868e-03        -6.60460e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.72439e-05 
 35.00        -3.20619e-03        -6.62758e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.68540e-05 
 35.70        -3.23431e-03        -6.64945e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.64649e-05 
 36.40        -3.26304e-03        -6.67020e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.60766e-05 
 37.10        -3.29236e-03        -6.68985e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.56888e-05 
 37.80        -3.32227e-03        -6.70841e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.53017e-05 
 38.50        -3.35275e-03        -6.72588e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.49149e-05 
 39.20        -3.38382e-03        -6.74226e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.45284e-05 
 39.90        -3.41544e-03        -6.75757e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.41422e-05 
 40.60        -3.44763e-03        -6.77181e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.37560e-05 
 41.30        -3.48037e-03        -6.78499e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.33699e-05 
 42.00        -3.51364e-03        -6.79711e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.29837e-05 
 42.70        -3.54745e-03        -6.80818e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.25974e-05 
 43.40        -3.58179e-03        -6.81821e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.22109e-05 
 44.10        -3.61664e-03        -6.82720e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.18241e-05 
 44.80        -3.65199e-03        -6.83517e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.14369e-05 
 45.50        -3.68784e-03        -6.84212e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.10493e-05 
 46.20        -3.72418e-03        -6.84806e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.06612e-05 
 46.90        -3.76100e-03        -6.85299e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.02725e-05 
 47.60        -3.79828e-03        -6.85692e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.98832e-05 
 48.30        -3.83603e-03        -6.85986e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.94933e-05 
 49.00        -3.87421e-03        -6.86182e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.91027e-05 
 49.70        -3.91284e-03        -6.86281e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.87113e-05 
 50.40        -3.95189e-03        -6.86283e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.83191e-05 
 51.10        -3.99136e-03        -6.86190e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.79260e-05 
 51.80        -4.03124e-03        -6.86001e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.75321e-05 
 52.50        -4.07151e-03        -6.85718e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.71373e-05 
 53.20        -4.11216e-03        -6.85342e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.67416e-05 
 53.90        -4.15318e-03        -6.84873e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.63449e-05 
 54.60        -4.19457e-03        -6.84313e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.59472e-05 
 55.30        -4.23630e-03        -6.83663e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.55485e-05 
 56.00        -4.27837e-03        -6.82922e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.51487e-05 
 56.70        -4.32077e-03        -6.82093e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.47480e-05 
 57.40        -4.36348e-03        -6.81175e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.43462e-05 
 58.10        -4.40650e-03        -6.80171e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39433e-05 
 58.80        -4.44980e-03        -6.79080e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.35393e-05 
 59.50        -4.49339e-03        -6.77904e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.31343e-05 
 60.20        -4.53724e-03        -6.76644e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.27282e-05 
 60.90        -4.58135e-03        -6.75301e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.23210e-05 
 61.60        -4.62569e-03        -6.73875e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.19128e-05 
 62.30        -4.67027e-03        -6.72368e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.15035e-05 
 63.00        -4.71507e-03        -6.70781e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.10931e-05 
 63.70        -4.76007e-03        -6.69114e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06817e-05 
 64.40        -4.80526e-03        -6.67369e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02693e-05 
 65.10        -4.85064e-03        -6.65547e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.98558e-05 
 65.80        -4.89618e-03        -6.63649e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.94413e-05 
 66.50        -4.94188e-03        -6.61675e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.90258e-05 
 67.20        -4.98773e-03        -6.59627e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.86094e-05 
 67.90        -5.03370e-03        -6.57506e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.81920e-05 
 68.60        -5.07979e-03        -6.55314e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.77736e-05 
 69.30        -5.12599e-03        -6.53050e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.73544e-05 
 70.00        -5.17228e-03        -6.50716e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.69343e-05 
 70.70        -5.21865e-03        -6.48314e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.65134e-05 
 71.40        -5.26510e-03        -6.45844e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.60916e-05 
 72.10        -5.31159e-03        -6.43307e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.56691e-05 
 72.80        -5.35813e-03        -6.40705e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.52458e-05 
 73.50        -5.40471e-03        -6.38038e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.48217e-05 
 74.20        -5.45130e-03        -6.35309e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.43970e-05 
 74.90        -5.49790e-03        -6.32517e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.39717e-05 
 75.60        -5.54449e-03        -6.29664e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.35457e-05 
 76.30        -5.59107e-03        -6.26752e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.31192e-05 
 77.00        -5.63761e-03        -6.23780e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.26921e-05 
 77.70        -5.68412e-03        -6.20751e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.22646e-05 
 78.40        -5.73057e-03        -6.17666e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.18366e-05 
 79.10        -5.77696e-03        -6.14526e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.14082e-05 
 79.80        -5.82327e-03        -6.11331e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.09794e-05 
 80.50        -5.86949e-03        -6.08083e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.05504e-05 
 81.20        -5.91562e-03        -6.04784e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.01210e-05 
 81.90        -5.96163e-03        -6.01434e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.96914e-05 
 82.60        -6.00752e-03        -5.98034e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.92617e-05 
 83.30        -6.05327e-03        -5.94587e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.88318e-05 
 84.00        -6.09888e-03        -5.91092e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.84019e-05 
 84.70        -6.14434e-03        -5.87550e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.79719e-05 
 85.40        -6.18962e-03        -5.83965e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.75419e-05 
 86.10        -6.23473e-03        -5.80335e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.71120e-05 
 86.80        -6.27965e-03        -5.76663e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.66822e-05 
 87.50        -6.32438e-03        -5.72949e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.62526e-05 
 88.20        -6.36889e-03        -5.69195e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.58231e-05 
 88.90        -6.41318e-03        -5.65403e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.53940e-05 
 89.60        -6.45725e-03        -5.61572e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49651e-05 
 90.30        -6.50108e-03        -5.57704e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.45367e-05 
 91.00        -6.54466e-03        -5.53801e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.41086e-05 
 91.70        -6.58798e-03        -5.49863e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.36810e-05 
 92.40        -6.63103e-03        -5.45892e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.32540e-05 
 93.10        -6.67380e-03        -5.41888e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.28275e-05 
 93.80        -6.71629e-03        -5.37854e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.24016e-05 
 94.50        -6.75849e-03        -5.33789e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.19764e-05 
 95.20        -6.80038e-03        -5.29695e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15519e-05 
 95.90        -6.84196e-03        -5.25574e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11282e-05 
 96.60        -6.88321e-03        -5.21426e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.07053e-05 
 97.30        -6.92414e-03        -5.17252e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.02832e-05 
 98.00        -6.96473e-03        -5.13054e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.98621e-05 
 98.70        -7.00498e-03        -5.08832e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.94420e-05 
 99.40        -7.04488e-03        -5.04588e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.90229e-05 
 100.10        -7.08441e-03        -5.00322e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.86049e-05 
 100.80        -7.12358e-03        -4.96036e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.81880e-05 
 101.50        -7.16237e-03        -4.91731e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77722e-05 
 102.20        -7.20079e-03        -4.87408e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.73577e-05 
 102.90        -7.23881e-03        -4.83068e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.69444e-05 
 103.60        -7.27644e-03        -4.78711e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.65324e-05 
 104.30        -7.31367e-03        -4.74339e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.61218e-05 
 105.00        -7.35049e-03        -4.69953e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.57125e-05 
 105.70        -7.38690e-03        -4.65554e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.53048e-05 
 106.40        -7.42288e-03        -4.61143e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.48985e-05 
 107.10        -7.45845e-03        -4.56721e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44937e-05 
 107.80        -7.49358e-03        -4.52288e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.40905e-05 
 108.50        -7.52828e-03        -4.47846e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36889e-05 
 109.20        -7.56254e-03        -4.43395e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.32890e-05 
 109.90        -7.59635e-03        -4.38938e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.28908e-05 
 110.60        -7.62972e-03        -4.34473e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.24943e-05 
 111.30        -7.66262e-03        -4.30003e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.20996e-05 
 112.00        -7.69507e-03        -4.25528e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17067e-05 
 112.70        -7.72706e-03        -4.21050e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.13157e-05 
 113.40        -7.75858e-03        -4.16568e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.09266e-05 
 114.10        -7.78963e-03        -4.12084e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.05394e-05 
 114.80        -7.82021e-03        -4.07599e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.01541e-05 
 115.50        -7.85031e-03        -4.03113e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.97709e-05 
 116.20        -7.87992e-03        -3.98628e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.93897e-05 
 116.90        -7.90906e-03        -3.94144e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.90105e-05 
 117.60        -7.93771e-03        -3.89661e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.86335e-05 
 118.30        -7.96587e-03        -3.85182e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82586e-05 
 119.00        -7.99353e-03        -3.80706e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.78859e-05 
 119.70        -8.02071e-03        -3.76234e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75153e-05 
 120.40        -8.04738e-03        -3.71767e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.71470e-05 
 121.10        -8.07356e-03        -3.67306e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67809e-05 
 121.80        -8.09924e-03        -3.62851e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64172e-05 
 122.50        -8.12442e-03        -3.58404e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.60557e-05 
 123.20        -8.14910e-03        -3.53964e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.56966e-05 
 123.90        -8.17327e-03        -3.49533e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.53398e-05 
 124.60        -8.19694e-03        -3.45110e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.49854e-05 
 125.30        -8.22010e-03        -3.40698e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.46334e-05 
 126.00        -8.24275e-03        -3.36296e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.42838e-05 
 126.70        -8.26490e-03        -3.31905e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.39367e-05 
 127.40        -8.28653e-03        -3.27526e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.35921e-05 
 128.10        -8.30766e-03        -3.23159e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.32500e-05 
 128.80        -8.32829e-03        -3.18805e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.29104e-05 
 129.50        -8.34840e-03        -3.14464e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.25733e-05 
 130.20        -8.36800e-03        -3.10137e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.22387e-05 
 130.90        -8.38710e-03        -3.05825e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.19068e-05 
 131.60        -8.40569e-03        -3.01528e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.15774e-05 
 132.30        -8.42377e-03        -2.97246e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.12506e-05 
 133.00        -8.44134e-03        -2.92981e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.09264e-05 
 133.70        -8.45841e-03        -2.88732e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06048e-05 
 134.40        -8.47497e-03        -2.84500e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.02859e-05 
 135.10        -8.49103e-03        -2.80286e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.96969e-06 
 135.80        -8.50659e-03        -2.76089e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.65610e-06 
 136.50        -8.52164e-03        -2.71911e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.34518e-06 
 137.20        -8.53619e-03        -2.67752e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.03695e-06 
 137.90        -8.55025e-03        -2.63612e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.73142e-06 
 138.60        -8.56381e-03        -2.59492e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.42858e-06 
 139.30        -8.57687e-03        -2.55392e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.12846e-06 
 140.00        -8.58944e-03        -2.51312e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.83106e-06 
 140.70        -8.60152e-03        -2.47254e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.53638e-06 
 141.40        -8.61311e-03        -2.43216e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.24443e-06 
 142.10        -8.62421e-03        -2.39200e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.95521e-06 
 142.80        -8.63483e-03        -2.35206e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.66874e-06 
 143.50        -8.64496e-03        -2.31234e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.38500e-06 
 144.20        -8.65462e-03        -2.27284e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.10401e-06 
 144.90        -8.66379e-03        -2.23357e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.82577e-06 
 145.60        -8.67250e-03        -2.19454e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.55028e-06 
 146.30        -8.68072e-03        -2.15573e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.27754e-06 
 147.00        -8.68848e-03        -2.11717e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.00755e-06 
 147.70        -8.69578e-03        -2.07884e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.74031e-06 
 148.40        -8.70261e-03        -2.04076e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47582e-06 
 149.10        -8.70898e-03        -2.00291e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.21408e-06 
 149.80        -8.71489e-03        -1.96532e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.95508e-06 
 150.50        -8.72034e-03        -1.92797e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.69883e-06 
 151.20        -8.72535e-03        -1.89088e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.44531e-06 
 151.90        -8.72991e-03        -1.85403e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.19454e-06 
 152.60        -8.73402e-03        -1.81744e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.94649e-06 
 153.30        -8.73769e-03        -1.78111e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.70118e-06 
 154.00        -8.74092e-03        -1.74503e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.45858e-06 
 154.70        -8.74372e-03        -1.70922e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21871e-06 
 155.40        -8.74609e-03        -1.67366e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.98154e-06 
 156.10        -8.74804e-03        -1.63837e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.74708e-06 
 156.80        -8.74956e-03        -1.60334e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51531e-06 
 157.50        -8.75065e-03        -1.56858e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28623e-06 
 158.20        -8.75134e-03        -1.53408e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.05983e-06 
 158.90        -8.75161e-03        -1.49985e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.36109e-07 
 159.60        -8.75147e-03        -1.46589e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.15046e-07 
 160.30        -8.75093e-03        -1.43219e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.96638e-07 
 161.00        -8.74999e-03        -1.39877e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80873e-07 
 161.70        -8.74865e-03        -1.36562e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.22574e-08 
 162.40        -8.74692e-03        -1.33273e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.42765e-07 
 163.10        -8.74480e-03        -1.30012e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.50660e-07 
 163.80        -8.74230e-03        -1.26779e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.55954e-07 
 164.50        -8.73942e-03        -1.23572e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.58658e-07 
 165.20        -8.73616e-03        -1.20393e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.05879e-06 
 165.90        -8.73253e-03        -1.17241e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.25635e-06 
 166.60        -8.72853e-03        -1.14117e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.45136e-06 
 167.30        -8.72416e-03        -1.11020e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.64383e-06 
 168.00        -8.71944e-03        -1.07950e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.83377e-06 
 168.70        -8.71436e-03        -1.04908e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.02120e-06 
 169.40        -8.70893e-03        -1.01894e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.20613e-06 
 170.10        -8.70315e-03        -9.89064e-04        0.00000e+00        0.00000e+00        0.00000e+00        -2.38857e-06 
 170.80        -8.69703e-03        -9.59465e-04        0.00000e+00        0.00000e+00        0.00000e+00        -2.56855e-06 
 171.50        -8.69057e-03        -9.30140e-04        0.00000e+00        0.00000e+00        0.00000e+00        -2.74606e-06 
 172.20        -8.68378e-03        -9.01089e-04        0.00000e+00        0.00000e+00        0.00000e+00        -2.92114e-06 
