#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 61.60        -4.54607e-03        -6.88454e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.72749e-05 
 62.30        -4.58818e-03        -6.87170e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.68564e-05 
 63.00        -4.63047e-03        -6.85807e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.64381e-05 
 63.70        -4.67294e-03        -6.84367e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.60198e-05 
 64.40        -4.71557e-03        -6.82851e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.56016e-05 
 65.10        -4.75836e-03        -6.81260e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.51835e-05 
 65.80        -4.80129e-03        -6.79594e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47655e-05 
 66.50        -4.84434e-03        -6.77856e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.43476e-05 
 67.20        -4.88752e-03        -6.76045e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.39298e-05 
 67.90        -4.93080e-03        -6.74163e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.35121e-05 
 68.60        -4.97418e-03        -6.72211e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.30946e-05 
 69.30        -5.01764e-03        -6.70190e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.26772e-05 
 70.00        -5.06117e-03        -6.68101e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.22600e-05 
 70.70        -5.10477e-03        -6.65945e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.18430e-05 
 71.40        -5.14841e-03        -6.63722e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.14262e-05 
 72.10        -5.19210e-03        -6.61435e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.10096e-05 
 72.80        -5.23581e-03        -6.59084e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.05933e-05 
 73.50        -5.27954e-03        -6.56670e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.01772e-05 
 74.20        -5.32327e-03        -6.54194e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.97614e-05 
 74.90        -5.36700e-03        -6.51657e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.93459e-05 
 75.60        -5.41072e-03        -6.49060e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.89307e-05 
 76.30        -5.45440e-03        -6.46405e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85159e-05 
 77.00        -5.49805e-03        -6.43692e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.81015e-05 
 77.70        -5.54165e-03        -6.40923e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.76875e-05 
 78.40        -5.58519e-03        -6.38098e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.72739e-05 
 79.10        -5.62866e-03        -6.35218e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.68607e-05 
 79.80        -5.67205e-03        -6.32286e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.64481e-05 
 80.50        -5.71535e-03        -6.29301e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.60360e-05 
 81.20        -5.75855e-03        -6.26264e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.56244e-05 
 81.90        -5.80163e-03        -6.23178e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52134e-05 
 82.60        -5.84460e-03        -6.20042e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.48030e-05 
 83.30        -5.88743e-03        -6.16858e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.43933e-05 
 84.00        -5.93013e-03        -6.13628e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.39842e-05 
 84.70        -5.97267e-03        -6.10351e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35759e-05 
 85.40        -6.01505e-03        -6.07030e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31682e-05 
 86.10        -6.05726e-03        -6.03664e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.27614e-05 
 86.80        -6.09929e-03        -6.00256e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.23553e-05 
 87.50        -6.14114e-03        -5.96807e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.19501e-05 
 88.20        -6.18279e-03        -5.93317e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15457e-05 
 88.90        -6.22423e-03        -5.89787e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11423e-05 
 89.60        -6.26545e-03        -5.86219e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.07398e-05 
 90.30        -6.30645e-03        -5.82613e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.03383e-05 
 91.00        -6.34722e-03        -5.78971e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.99377e-05 
 91.70        -6.38774e-03        -5.75293e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.95382e-05 
 92.40        -6.42802e-03        -5.71582e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.91398e-05 
 93.10        -6.46804e-03        -5.67836e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.87425e-05 
 93.80        -6.50779e-03        -5.64059e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83464e-05 
 94.50        -6.54727e-03        -5.60251e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.79514e-05 
 95.20        -6.58647e-03        -5.56412e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.75576e-05 
 95.90        -6.62538e-03        -5.52544e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71651e-05 
 96.60        -6.66399e-03        -5.48648e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67738e-05 
 97.30        -6.70230e-03        -5.44724e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.63839e-05 
 98.00        -6.74030e-03        -5.40775e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.59953e-05 
 98.70        -6.77799e-03        -5.36800e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.56081e-05 
 99.40        -6.81535e-03        -5.32801e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.52223e-05 
 100.10        -6.85237e-03        -5.28779e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.48379e-05 
 100.80        -6.88906e-03        -5.24734e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44550e-05 
 101.50        -6.92541e-03        -5.20669e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.40736e-05 
 102.20        -6.96141e-03        -5.16582e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36938e-05 
 102.90        -6.99705e-03        -5.12477e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.33155e-05 
 103.60        -7.03233e-03        -5.08353e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29389e-05 
 104.30        -7.06725e-03        -5.04211e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25638e-05 
 105.00        -7.10179e-03        -5.00053e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21905e-05 
 105.70        -7.13595e-03        -4.95879e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.18188e-05 
 106.40        -7.16974e-03        -4.91690e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.14489e-05 
 107.10        -7.20313e-03        -4.87488e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.10807e-05 
 107.80        -7.23613e-03        -4.83272e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.07143e-05 
 108.50        -7.26874e-03        -4.79044e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.03497e-05 
 109.20        -7.30094e-03        -4.74805e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99869e-05 
 109.90        -7.33274e-03        -4.70556e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.96260e-05 
 110.60        -7.36413e-03        -4.66297e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92670e-05 
 111.30        -7.39510e-03        -4.62029e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.89099e-05 
 112.00        -7.42566e-03        -4.57754e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.85547e-05 
 112.70        -7.45579e-03        -4.53471e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82016e-05 
 113.40        -7.48550e-03        -4.49182e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.78504e-05 
 114.10        -7.51478e-03        -4.44888e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75012e-05 
 114.80        -7.54363e-03        -4.40588e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.71541e-05 
 115.50        -7.57205e-03        -4.36286e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.68090e-05 
 116.20        -7.60003e-03        -4.31980e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64660e-05 
 116.90        -7.62757e-03        -4.27671e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.61251e-05 
 117.60        -7.65466e-03        -4.23361e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57864e-05 
 118.30        -7.68131e-03        -4.19050e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54498e-05 
 119.00        -7.70752e-03        -4.14739e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51154e-05 
 119.70        -7.73328e-03        -4.10429e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47831e-05 
 120.40        -7.75858e-03        -4.06119e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.44531e-05 
 121.10        -7.78343e-03        -4.01812e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41253e-05 
 121.80        -7.80783e-03        -3.97508e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37997e-05 
 122.50        -7.83177e-03        -3.93206e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34764e-05 
 123.20        -7.85525e-03        -3.88909e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.31554e-05 
 123.90        -7.87828e-03        -3.84616e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28366e-05 
 124.60        -7.90084e-03        -3.80329e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.25202e-05 
 125.30        -7.92295e-03        -3.76047e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.22061e-05 
 126.00        -7.94459e-03        -3.71772e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18943e-05 
 126.70        -7.96577e-03        -3.67504e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.15849e-05 
 127.40        -7.98649e-03        -3.63244e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.12779e-05 
 128.10        -8.00675e-03        -3.58992e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.09732e-05 
 128.80        -8.02654e-03        -3.54749e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06709e-05 
 129.50        -8.04587e-03        -3.50515e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.03710e-05 
 130.20        -8.06474e-03        -3.46291e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00735e-05 
 130.90        -8.08314e-03        -3.42078e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.77840e-06 
 131.60        -8.10108e-03        -3.37875e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.48574e-06 
 132.30        -8.11856e-03        -3.33685e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.19552e-06 
 133.00        -8.13558e-03        -3.29506e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.90775e-06 
 133.70        -8.15213e-03        -3.25340e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.62242e-06 
 134.40        -8.16822e-03        -3.21186e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.33955e-06 
 135.10        -8.18386e-03        -3.17047e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.05914e-06 
 135.80        -8.19903e-03        -3.12921e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.78120e-06 
 136.50        -8.21375e-03        -3.08809e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.50574e-06 
 137.20        -8.22801e-03        -3.04712e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.23275e-06 
 137.90        -8.24181e-03        -3.00631e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.96225e-06 
 138.60        -8.25516e-03        -2.96565e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.69423e-06 
 139.30        -8.26805e-03        -2.92515e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.42870e-06 
 140.00        -8.28050e-03        -2.88482e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.16566e-06 
 140.70        -8.29249e-03        -2.84466e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.90511e-06 
 141.40        -8.30404e-03        -2.80466e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.64706e-06 
 142.10        -8.31514e-03        -2.76485e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39150e-06 
 142.80        -8.32579e-03        -2.72521e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.13844e-06 
 143.50        -8.33600e-03        -2.68575e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.88787e-06 
 144.20        -8.34577e-03        -2.64649e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.63980e-06 
 144.90        -8.35511e-03        -2.60741e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.39423e-06 
 145.60        -8.36400e-03        -2.56852e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.15114e-06 
 146.30        -8.37247e-03        -2.52983e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.91054e-06 
 147.00        -8.38050e-03        -2.49133e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.67244e-06 
 147.70        -8.38810e-03        -2.45304e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.43681e-06 
 148.40        -8.39527e-03        -2.41495e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.20367e-06 
 149.10        -8.40203e-03        -2.37707e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97301e-06 
 149.80        -8.40836e-03        -2.33939e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.74482e-06 
 150.50        -8.41427e-03        -2.30193e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.51909e-06 
 151.20        -8.41976e-03        -2.26468e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29583e-06 
 151.90        -8.42484e-03        -2.22765e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.07503e-06 
 152.60        -8.42951e-03        -2.19084e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.85668e-06 
 153.30        -8.43378e-03        -2.15425e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64078e-06 
 154.00        -8.43763e-03        -2.11788e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.42732e-06 
 154.70        -8.44109e-03        -2.08173e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21628e-06 
 155.40        -8.44415e-03        -2.04581e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00767e-06 
 156.10        -8.44681e-03        -2.01012e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.01484e-07 
 156.80        -8.44908e-03        -1.97466e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.97702e-07 
 157.50        -8.45097e-03        -1.93943e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.96320e-07 
 158.20        -8.45246e-03        -1.90443e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.97331e-07 
 158.90        -8.45357e-03        -1.86967e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.23769e-10 
 159.60        -8.45431e-03        -1.83514e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.93510e-07 
 160.30        -8.45467e-03        -1.80085e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.85380e-07 
 161.00        -8.45465e-03        -1.76680e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.74896e-07 
 161.70        -8.45427e-03        -1.73299e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.62068e-07 
 162.40        -8.45352e-03        -1.69942e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.46908e-07 
 163.10        -8.45241e-03        -1.66609e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.12943e-06 
 163.80        -8.45094e-03        -1.63300e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.30963e-06 
 164.50        -8.44912e-03        -1.60016e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.48754e-06 
 165.20        -8.44694e-03        -1.56756e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.66316e-06 
 165.90        -8.44442e-03        -1.53520e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.83650e-06 
 166.60        -8.44155e-03        -1.50309e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.00757e-06 
 167.30        -8.43834e-03        -1.47123e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.17640e-06 
 168.00        -8.43479e-03        -1.43961e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.34299e-06 
 168.70        -8.43091e-03        -1.40824e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.50734e-06 
 169.40        -8.42670e-03        -1.37712e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.66949e-06 
 170.10        -8.42217e-03        -1.34625e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.82943e-06 
 170.80        -8.41731e-03        -1.31563e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.98718e-06 
 171.50        -8.41213e-03        -1.28525e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.14276e-06 
 172.20        -8.40664e-03        -1.25512e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.29618e-06 
