#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 16.80        6.87242e+01        -3.85279e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00060e-02 
 17.50        7.15719e+01        -4.13062e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.09122e-02 
 18.20        7.44182e+01        -4.41107e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.18554e-02 
 18.90        7.72633e+01        -4.69337e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.28353e-02 
 19.60        8.01071e+01        -4.97674e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38517e-02 
 20.30        8.29496e+01        -5.26042e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.49043e-02 
 21.00        8.57908e+01        -5.54365e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.59928e-02 
 21.70        8.86308e+01        -5.82566e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.71170e-02 
 22.40        9.14694e+01        -6.10571e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.82767e-02 
 23.10        9.43068e+01        -6.38303e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.94716e-02 
 23.80        9.71428e+01        -6.65688e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.07015e-02 
 24.50        9.99776e+01        -6.92649e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.19661e-02 
 25.20        1.02811e+02        -7.19114e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.32651e-02 
 25.90        1.05643e+02        -7.45007e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.45985e-02 
 26.60        1.08474e+02        -7.70253e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.59658e-02 
 27.30        1.11304e+02        -7.94779e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.73669e-02 
 28.00        1.14132e+02        -8.18512e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.88016e-02 
 28.70        1.16959e+02        -8.41377e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.02695e-02 
 29.40        1.19784e+02        -8.63301e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17706e-02 
 30.10        1.22608e+02        -8.84212e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.33045e-02 
 30.80        1.25431e+02        -9.04037e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.48711e-02 
 31.50        1.28253e+02        -9.22703e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.64700e-02 
 32.20        1.31073e+02        -9.40137e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.81012e-02 
 32.90        1.33891e+02        -9.56269e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.97643e-02 
 33.60        1.36709e+02        -9.71025e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.14591e-02 
 34.30        1.39525e+02        -9.84336e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31855e-02 
 35.00        1.42339e+02        -9.96129e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49432e-02 
 35.70        1.45153e+02        -1.00633e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.67319e-02 
 36.40        1.47964e+02        -1.01488e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.85515e-02 
 37.10        1.50775e+02        -1.02169e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.04018e-02 
 37.80        1.53584e+02        -1.02671e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.22825e-02 
 38.50        1.56391e+02        -1.02986e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.41935e-02 
 39.20        1.59197e+02        -1.03107e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.61344e-02 
 39.90        1.62002e+02        -1.03027e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.81052e-02 
 40.60        1.64805e+02        -1.02739e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.01055e-02 
 41.30        1.67606e+02        -1.02236e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.21352e-02 
 42.00        1.70406e+02        -1.01513e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.41941e-02 
 42.70        1.73205e+02        -1.00561e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.62819e-02 
 43.40        1.76002e+02        -9.93735e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83984e-02 
 44.10        1.78797e+02        -9.79446e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.05435e-02 
 44.80        1.81591e+02        -9.62673e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.27169e-02 
 45.50        1.84384e+02        -9.43348e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.49185e-02 
 46.20        1.87174e+02        -9.21405e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.71479e-02 
 46.90        1.89963e+02        -8.96778e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.94050e-02 
 47.60        1.92751e+02        -8.69401e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.16896e-02 
 48.30        1.95537e+02        -8.39209e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.40015e-02 
 49.00        1.98321e+02        -8.06135e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.63405e-02 
 49.70        2.01104e+02        -7.70117e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.87063e-02 
 50.40        2.03884e+02        -7.31089e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.10988e-02 
 51.10        2.06664e+02        -6.88987e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.35178e-02 
 51.80        2.09441e+02        -6.43748e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.59630e-02 
 52.50        2.12217e+02        -5.95309e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.84342e-02 
 53.20        2.14991e+02        -5.43606e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00931e-01 
 53.90        2.17763e+02        -4.88577e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.03454e-01 
 54.60        2.20533e+02        -4.30161e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.06002e-01 
 55.30        2.23302e+02        -3.68295e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.08575e-01 
 56.00        2.26068e+02        -3.02919e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.11174e-01 
 56.70        2.28833e+02        -2.33971e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.13797e-01 
 57.40        2.31596e+02        -1.61391e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.16445e-01 
 58.10        2.34357e+02        -8.51206e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.19117e-01 
 58.80        2.37116e+02        -5.09863e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21813e-01 
 59.50        2.39873e+02        7.87333e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.24534e-01 
 60.20        2.42629e+02        1.66434e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.27278e-01 
 60.90        2.45382e+02        2.58061e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.30045e-01 
 61.60        2.48133e+02        3.53672e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.32837e-01 
 62.30        2.50882e+02        4.53324e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.35651e-01 
 63.00        2.53629e+02        5.57074e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38488e-01 
 63.70        2.56374e+02        6.64978e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.41348e-01 
 64.40        2.59117e+02        7.77092e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.44230e-01 
 65.10        2.61857e+02        8.93470e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.47135e-01 
 65.80        2.64596e+02        1.01417e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.50062e-01 
 66.50        2.67332e+02        1.13924e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.53011e-01 
 67.20        2.70066e+02        1.26873e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.55982e-01 
 67.90        2.72798e+02        1.40271e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.58974e-01 
 68.60        2.75527e+02        1.54122e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.61987e-01 
 69.30        2.78255e+02        1.68431e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.65022e-01 
 70.00        2.80979e+02        1.83204e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.68078e-01 
 70.70        2.83702e+02        1.98446e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.71154e-01 
 71.40        2.86422e+02        2.14161e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.74250e-01 
 72.10        2.89140e+02        2.30354e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.77368e-01 
 72.80        2.91855e+02        2.47031e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.80505e-01 
 73.50        2.94567e+02        2.64197e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.83662e-01 
 74.20        2.97277e+02        2.81855e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.86838e-01 
 74.90        2.99985e+02        3.00011e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.90035e-01 
 75.60        3.02690e+02        3.18670e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.93250e-01 
 76.30        3.05392e+02        3.37836e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.96485e-01 
 77.00        3.08092e+02        3.57514e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.99738e-01 
 77.70        3.10789e+02        3.77707e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.03010e-01 
 78.40        3.13484e+02        3.98421e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.06301e-01 
 79.10        3.16175e+02        4.19660e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.09609e-01 
 79.80        3.18864e+02        4.41428e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.12936e-01 
 80.50        3.21550e+02        4.63730e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.16281e-01 
 81.20        3.24233e+02        4.86569e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.19643e-01 
 81.90        3.26913e+02        5.09949e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.23023e-01 
 82.60        3.29591e+02        5.33875e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.26420e-01 
 83.30        3.32265e+02        5.58351e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.29834e-01 
 84.00        3.34937e+02        5.83380e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.33265e-01 
 84.70        3.37605e+02        6.08966e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.36713e-01 
 85.40        3.40270e+02        6.35113e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.40177e-01 
 86.10        3.42933e+02        6.61825e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.43658e-01 
 86.80        3.45592e+02        6.89106e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.47154e-01 
 87.50        3.48248e+02        7.16958e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.50666e-01 
 88.20        3.50901e+02        7.45385e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.54194e-01 
 88.90        3.53550e+02        7.74391e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.57738e-01 
 89.60        3.56196e+02        8.03980e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.61296e-01 
 90.30        3.58839e+02        8.34153e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.64870e-01 
 91.00        3.61479e+02        8.64915e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.68459e-01 
 91.70        3.64115e+02        8.96269e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.72062e-01 
 92.40        3.66748e+02        9.28217e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.75680e-01 
 93.10        3.69377e+02        9.60763e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.79312e-01 
 93.80        3.72003e+02        9.93910e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.82958e-01 
 94.50        3.74626e+02        1.02766e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.86618e-01 
 95.20        3.77245e+02        1.06202e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.90291e-01 
 95.90        3.79860e+02        1.09698e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.93978e-01 
 96.60        3.82471e+02        1.13256e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.97679e-01 
 97.30        3.85079e+02        1.16875e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.01392e-01 
 98.00        3.87683e+02        1.20555e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.05119e-01 
 98.70        3.90284e+02        1.24298e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.08858e-01 
 99.40        3.92880e+02        1.28103e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.12610e-01 
 100.10        3.95473e+02        1.31970e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.16374e-01 
 100.80        3.98062e+02        1.35899e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.20151e-01 
 101.50        4.00647e+02        1.39892e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.23939e-01 
 102.20        4.03228e+02        1.43947e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.27739e-01 
 102.90        4.05805e+02        1.48066e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.31551e-01 
 103.60        4.08378e+02        1.52248e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.35374e-01 
 104.30        4.10947e+02        1.56493e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.39208e-01 
 105.00        4.13512e+02        1.60802e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.43054e-01 
 105.70        4.16073e+02        1.65175e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.46910e-01 
 106.40        4.18629e+02        1.69612e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.50777e-01 
 107.10        4.21182e+02        1.74114e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.54655e-01 
 107.80        4.23730e+02        1.78679e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.58542e-01 
 108.50        4.26274e+02        1.83309e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.62440e-01 
 109.20        4.28813e+02        1.88004e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.66348e-01 
 109.90        4.31348e+02        1.92764e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.70266e-01 
 110.60        4.33879e+02        1.97588e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.74194e-01 
 111.30        4.36405e+02        2.02477e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.78130e-01 
 112.00        4.38927e+02        2.07432e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.82077e-01 
 112.70        4.41444e+02        2.12451e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.86032e-01 
 113.40        4.43957e+02        2.17536e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.89996e-01 
 114.10        4.46465e+02        2.22686e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.93969e-01 
 114.80        4.48968e+02        2.27902e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.97950e-01 
 115.50        4.51467e+02        2.33183e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.01940e-01 
 116.20        4.53961e+02        2.38529e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.05938e-01 
 116.90        4.56450e+02        2.43941e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.09944e-01 
 117.60        4.58934e+02        2.49419e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.13958e-01 
 118.30        4.61414e+02        2.54962e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.17980e-01 
 119.00        4.63889e+02        2.60572e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.22009e-01 
 119.70        4.66359e+02        2.66246e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.26046e-01 
 120.40        4.68824e+02        2.71987e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.30090e-01 
 121.10        4.71284e+02        2.77793e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.34141e-01 
 121.80        4.73739e+02        2.83666e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.38199e-01 
 122.50        4.76188e+02        2.89604e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.42264e-01 
 123.20        4.78633e+02        2.95607e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.46335e-01 
 123.90        4.81073e+02        3.01677e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.50413e-01 
 124.60        4.83507e+02        3.07812e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.54497e-01 
 125.30        4.85937e+02        3.14013e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.58587e-01 
 126.00        4.88361e+02        3.20279e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.62684e-01 
 126.70        4.90780e+02        3.26612e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.66786e-01 
 127.40        4.93193e+02        3.33009e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.70893e-01 
 128.10        4.95601e+02        3.39473e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.75007e-01 
 128.80        4.98004e+02        3.46001e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.79125e-01 
 129.50        5.00402e+02        3.52596e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.83249e-01 
 130.20        5.02794e+02        3.59255e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.87378e-01 
 130.90        5.05180e+02        3.65980e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.91512e-01 
 131.60        5.07561e+02        3.72770e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.95651e-01 
 132.30        5.09936e+02        3.79625e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.99794e-01 
 133.00        5.12306e+02        3.86546e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.03942e-01 
 133.70        5.14671e+02        3.93531e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.08094e-01 
 134.40        5.17029e+02        4.00581e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.12250e-01 
 135.10        5.19382e+02        4.07695e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.16411e-01 
 135.80        5.21729e+02        4.14874e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.20575e-01 
 136.50        5.24071e+02        4.22118e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.24744e-01 
 137.20        5.26407e+02        4.29426e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.28915e-01 
 137.90        5.28736e+02        4.36798e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.33091e-01 
 138.60        5.31060e+02        4.44235e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.37270e-01 
 139.30        5.33379e+02        4.51735e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.41452e-01 
 140.00        5.35691e+02        4.59299e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.45637e-01 
 140.70        5.37997e+02        4.66927e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.49826e-01 
 141.40        5.40298e+02        4.74618e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.54017e-01 
 142.10        5.42592e+02        4.82372e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.58211e-01 
 142.80        5.44881e+02        4.90190e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.62408e-01 
 143.50        5.47163e+02        4.98071e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.66607e-01 
 144.20        5.49439e+02        5.06014e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.70808e-01 
 144.90        5.51709e+02        5.14020e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.75012e-01 
 145.60        5.53973e+02        5.22089e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.79218e-01 
 146.30        5.56231e+02        5.30220e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.83426e-01 
 147.00        5.58483e+02        5.38412e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.87636e-01 
 147.70        5.60728e+02        5.46667e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.91848e-01 
 148.40        5.62968e+02        5.54983e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.96061e-01 
 149.10        5.65201e+02        5.63361e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.00276e-01 
 149.80        5.67427e+02        5.71800e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.04493e-01 
 150.50        5.69648e+02        5.80300e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.08710e-01 
 151.20        5.71862e+02        5.88861e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.12929e-01 
 151.90        5.74069e+02        5.97483e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.17150e-01 
 152.60        5.76270e+02        6.06165e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.21371e-01 
 153.30        5.78465e+02        6.14907e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.25593e-01 
 154.00        5.80654e+02        6.23709e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.29816e-01 
 154.70        5.82836e+02        6.32570e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.34039e-01 
 155.40        5.85011e+02        6.41491e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.38264e-01 
 156.10        5.87180e+02        6.50471e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.42488e-01 
 156.80        5.89342e+02        6.59510e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.46713e-01 
 157.50        5.91498e+02        6.68608e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.50939e-01 
 158.20        5.93647e+02        6.77764e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.55164e-01 
 158.90        5.95790e+02        6.86979e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.59390e-01 
 159.60        5.97925e+02        6.96251e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.63615e-01 
 160.30        6.00055e+02        7.05581e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.67841e-01 
 161.00        6.02177e+02        7.14968e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.72066e-01 
 161.70        6.04293e+02        7.24412e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.76291e-01 
 162.40        6.06402e+02        7.33913e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.80516e-01 
 163.10        6.08505e+02        7.43471e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.84740e-01 
 163.80        6.10601e+02        7.53085e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.88964e-01 
 164.50        6.12690e+02        7.62755e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.93187e-01 
 165.20        6.14772e+02        7.72481e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.97409e-01 
 165.90        6.16847e+02        7.82262e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.01631e-01 
 166.60        6.18916e+02        7.92098e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.05852e-01 
 167.30        6.20977e+02        8.01989e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.10071e-01 
 168.00        6.23032e+02        8.11935e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.14290e-01 
 168.70        6.25080e+02        8.21935e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.18507e-01 
 169.40        6.27121e+02        8.31989e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.22723e-01 
 170.10        6.29155e+02        8.42096e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.26938e-01 
 170.80        6.31182e+02        8.52257e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.31152e-01 
 171.50        6.33202e+02        8.62471e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.35364e-01 
 172.20        6.35216e+02        8.72738e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.39574e-01 
 172.90        6.37222e+02        8.83057e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.43783e-01 
 173.60        6.39221e+02        8.93428e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.47990e-01 
 174.30        6.41214e+02        9.03851e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.52196e-01 
 175.00        6.43199e+02        9.14326e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.56399e-01 
 175.70        6.45177e+02        9.24851e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.60601e-01 
 176.40        6.47149e+02        9.35428e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.64801e-01 
 177.10        6.49113e+02        9.46055e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.68998e-01 
 177.80        6.51070e+02        9.56733e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.73194e-01 
