#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 40.60        3.98189e+00        1.50951e-02        0.00000e+00 
 41.30        3.97923e+00        1.89221e-02        0.00000e+00 
 42.00        3.97654e+00        2.28633e-02        0.00000e+00 
 42.70        3.97383e+00        2.69180e-02        0.00000e+00 
 43.40        3.97109e+00        3.10855e-02        0.00000e+00 
 44.10        3.96831e+00        3.53650e-02        0.00000e+00 
 44.80        3.96551e+00        3.97559e-02        0.00000e+00 
 45.50        3.96268e+00        4.42574e-02        0.00000e+00 
 46.20        3.95981e+00        4.88688e-02        0.00000e+00 
 46.90        3.95691e+00        5.35892e-02        0.00000e+00 
 47.60        3.95398e+00        5.84179e-02        0.00000e+00 
 48.30        3.95102e+00        6.33541e-02        0.00000e+00 
 49.00        3.94802e+00        6.83971e-02        0.00000e+00 
 49.70        3.94499e+00        7.35459e-02        0.00000e+00 
 50.40        3.94192e+00        7.87997e-02        0.00000e+00 
 51.10        3.93881e+00        8.41576e-02        0.00000e+00 
 51.80        3.93566e+00        8.96189e-02        0.00000e+00 
 52.50        3.93248e+00        9.51826e-02        0.00000e+00 
 53.20        3.92926e+00        1.00848e-01        0.00000e+00 
 53.90        3.92599e+00        1.06614e-01        0.00000e+00 
 54.60        3.92269e+00        1.12479e-01        0.00000e+00 
 55.30        3.91935e+00        1.18443e-01        0.00000e+00 
 56.00        3.91596e+00        1.24505e-01        0.00000e+00 
 56.70        3.91253e+00        1.30664e-01        0.00000e+00 
 57.40        3.90905e+00        1.36919e-01        0.00000e+00 
 58.10        3.90554e+00        1.43268e-01        0.00000e+00 
 58.80        3.90197e+00        1.49711e-01        0.00000e+00 
 59.50        3.89836e+00        1.56247e-01        0.00000e+00 
 60.20        3.89471e+00        1.62875e-01        0.00000e+00 
 60.90        3.89100e+00        1.69593e-01        0.00000e+00 
 61.60        3.88725e+00        1.76401e-01        0.00000e+00 
 62.30        3.88345e+00        1.83297e-01        0.00000e+00 
 63.00        3.87960e+00        1.90281e-01        0.00000e+00 
 63.70        3.87570e+00        1.97351e-01        0.00000e+00 
 64.40        3.87175e+00        2.04506e-01        0.00000e+00 
 65.10        3.86775e+00        2.11745e-01        0.00000e+00 
 65.80        3.86370e+00        2.19067e-01        0.00000e+00 
 66.50        3.85959e+00        2.26470e-01        0.00000e+00 
 67.20        3.85543e+00        2.33954e-01        0.00000e+00 
 67.90        3.85122e+00        2.41518e-01        0.00000e+00 
 68.60        3.84695e+00        2.49159e-01        0.00000e+00 
 69.30        3.84263e+00        2.56878e-01        0.00000e+00 
 70.00        3.83825e+00        2.64672e-01        0.00000e+00 
 70.70        3.83382e+00        2.72540e-01        0.00000e+00 
 71.40        3.82933e+00        2.80481e-01        0.00000e+00 
 72.10        3.82478e+00        2.88495e-01        0.00000e+00 
 72.80        3.82018e+00        2.96579e-01        0.00000e+00 
 73.50        3.81552e+00        3.04733e-01        0.00000e+00 
 74.20        3.81080e+00        3.12954e-01        0.00000e+00 
 74.90        3.80602e+00        3.21242e-01        0.00000e+00 
 75.60        3.80118e+00        3.29596e-01        0.00000e+00 
 76.30        3.79628e+00        3.38014e-01        0.00000e+00 
 77.00        3.79132e+00        3.46495e-01        0.00000e+00 
 77.70        3.78630e+00        3.55037e-01        0.00000e+00 
 78.40        3.78122e+00        3.63640e-01        0.00000e+00 
 79.10        3.77608e+00        3.72301e-01        0.00000e+00 
 79.80        3.77088e+00        3.81020e-01        0.00000e+00 
 80.50        3.76561e+00        3.89795e-01        0.00000e+00 
 81.20        3.76029e+00        3.98625e-01        0.00000e+00 
 81.90        3.75490e+00        4.07508e-01        0.00000e+00 
 82.60        3.74944e+00        4.16443e-01        0.00000e+00 
 83.30        3.74393e+00        4.25429e-01        0.00000e+00 
 84.00        3.73835e+00        4.34464e-01        0.00000e+00 
 84.70        3.73270e+00        4.43547e-01        0.00000e+00 
 85.40        3.72700e+00        4.52677e-01        0.00000e+00 
 86.10        3.72123e+00        4.61851e-01        0.00000e+00 
 86.80        3.71539e+00        4.71070e-01        0.00000e+00 
 87.50        3.70949e+00        4.80330e-01        0.00000e+00 
 88.20        3.70352e+00        4.89632e-01        0.00000e+00 
 88.90        3.69750e+00        4.98974e-01        0.00000e+00 
 89.60        3.69140e+00        5.08353e-01        0.00000e+00 
 90.30        3.68524e+00        5.17769e-01        0.00000e+00 
 91.00        3.67902e+00        5.27221e-01        0.00000e+00 
 91.70        3.67273e+00        5.36707e-01        0.00000e+00 
 92.40        3.66637e+00        5.46225e-01        0.00000e+00 
 93.10        3.65995e+00        5.55774e-01        0.00000e+00 
 93.80        3.65347e+00        5.65353e-01        0.00000e+00 
 94.50        3.64692e+00        5.74961e-01        0.00000e+00 
 95.20        3.64030e+00        5.84596e-01        0.00000e+00 
 95.90        3.63362e+00        5.94256e-01        0.00000e+00 
 96.60        3.62687e+00        6.03941e-01        0.00000e+00 
 97.30        3.62006e+00        6.13649e-01        0.00000e+00 
 98.00        3.61319e+00        6.23378e-01        0.00000e+00 
 98.70        3.60625e+00        6.33127e-01        0.00000e+00 
 99.40        3.59924e+00        6.42895e-01        0.00000e+00 
 100.10        3.59217e+00        6.52681e-01        0.00000e+00 
 100.80        3.58503e+00        6.62483e-01        0.00000e+00 
 101.50        3.57783e+00        6.72299e-01        0.00000e+00 
 102.20        3.57057e+00        6.82129e-01        0.00000e+00 
 102.90        3.56324e+00        6.91971e-01        0.00000e+00 
 103.60        3.55585e+00        7.01824e-01        0.00000e+00 
 104.30        3.54839e+00        7.11686e-01        0.00000e+00 
 105.00        3.54087e+00        7.21557e-01        0.00000e+00 
 105.70        3.53329e+00        7.31434e-01        0.00000e+00 
 106.40        3.52565e+00        7.41317e-01        0.00000e+00 
 107.10        3.51794e+00        7.51205e-01        0.00000e+00 
 107.80        3.51017e+00        7.61095e-01        0.00000e+00 
 108.50        3.50234e+00        7.70987e-01        0.00000e+00 
 109.20        3.49444e+00        7.80880e-01        0.00000e+00 
 109.90        3.48649e+00        7.90772e-01        0.00000e+00 
 110.60        3.47847e+00        8.00662e-01        0.00000e+00 
 111.30        3.47039e+00        8.10548e-01        0.00000e+00 
 112.00        3.46225e+00        8.20431e-01        0.00000e+00 
 112.70        3.45406e+00        8.30307e-01        0.00000e+00 
 113.40        3.44580e+00        8.40177e-01        0.00000e+00 
 114.10        3.43748e+00        8.50039e-01        0.00000e+00 
 114.80        3.42911e+00        8.59892e-01        0.00000e+00 
 115.50        3.42067e+00        8.69735e-01        0.00000e+00 
 116.20        3.41218e+00        8.79566e-01        0.00000e+00 
 116.90        3.40363e+00        8.89385e-01        0.00000e+00 
 117.60        3.39503e+00        8.99190e-01        0.00000e+00 
 118.30        3.38636e+00        9.08980e-01        0.00000e+00 
 119.00        3.37765e+00        9.18755e-01        0.00000e+00 
 119.70        3.36887e+00        9.28512e-01        0.00000e+00 
 120.40        3.36004e+00        9.38252e-01        0.00000e+00 
 121.10        3.35116e+00        9.47972e-01        0.00000e+00 
 121.80        3.34222e+00        9.57673e-01        0.00000e+00 
 122.50        3.33323e+00        9.67352e-01        0.00000e+00 
 123.20        3.32419e+00        9.77009e-01        0.00000e+00 
 123.90        3.31509e+00        9.86643e-01        0.00000e+00 
 124.60        3.30594e+00        9.96253e-01        0.00000e+00 
 125.30        3.29674e+00        1.00584e+00        0.00000e+00 
 126.00        3.28749e+00        1.01540e+00        0.00000e+00 
 126.70        3.27819e+00        1.02493e+00        0.00000e+00 
 127.40        3.26884e+00        1.03443e+00        0.00000e+00 
 128.10        3.25944e+00        1.04391e+00        0.00000e+00 
 128.80        3.25000e+00        1.05335e+00        0.00000e+00 
 129.50        3.24050e+00        1.06277e+00        0.00000e+00 
 130.20        3.23096e+00        1.07215e+00        0.00000e+00 
 130.90        3.22137e+00        1.08151e+00        0.00000e+00 
 131.60        3.21174e+00        1.09082e+00        0.00000e+00 
 132.30        3.20206e+00        1.10011e+00        0.00000e+00 
 133.00        3.19234e+00        1.10936e+00        0.00000e+00 
 133.70        3.18257e+00        1.11857e+00        0.00000e+00 
 134.40        3.17276e+00        1.12775e+00        0.00000e+00 
 135.10        3.16290e+00        1.13689e+00        0.00000e+00 
 135.80        3.15301e+00        1.14599e+00        0.00000e+00 
 136.50        3.14307e+00        1.15506e+00        0.00000e+00 
 137.20        3.13309e+00        1.16408e+00        0.00000e+00 
 137.90        3.12307e+00        1.17307e+00        0.00000e+00 
 138.60        3.11302e+00        1.18202e+00        0.00000e+00 
 139.30        3.10292e+00        1.19092e+00        0.00000e+00 
 140.00        3.09279e+00        1.19978e+00        0.00000e+00 
 140.70        3.08262e+00        1.20860e+00        0.00000e+00 
 141.40        3.07241e+00        1.21738e+00        0.00000e+00 
 142.10        3.06216e+00        1.22611e+00        0.00000e+00 
 142.80        3.05188e+00        1.23480e+00        0.00000e+00 
 143.50        3.04157e+00        1.24344e+00        0.00000e+00 
 144.20        3.03122e+00        1.25204e+00        0.00000e+00 
 144.90        3.02084e+00        1.26059e+00        0.00000e+00 
 145.60        3.01043e+00        1.26909e+00        0.00000e+00 
 146.30        2.99998e+00        1.27755e+00        0.00000e+00 
 147.00        2.98951e+00        1.28596e+00        0.00000e+00 
 147.70        2.97900e+00        1.29432e+00        0.00000e+00 
 148.40        2.96846e+00        1.30263e+00        0.00000e+00 
 149.10        2.95790e+00        1.31090e+00        0.00000e+00 
 149.80        2.94730e+00        1.31911e+00        0.00000e+00 
 150.50        2.93668e+00        1.32728e+00        0.00000e+00 
 151.20        2.92603e+00        1.33539e+00        0.00000e+00 
 151.90        2.91535e+00        1.34345e+00        0.00000e+00 
 152.60        2.90465e+00        1.35147e+00        0.00000e+00 
 153.30        2.89393e+00        1.35943e+00        0.00000e+00 
 154.00        2.88318e+00        1.36733e+00        0.00000e+00 
 154.70        2.87240e+00        1.37519e+00        0.00000e+00 
 155.40        2.86160e+00        1.38299e+00        0.00000e+00 
 156.10        2.85078e+00        1.39075e+00        0.00000e+00 
 156.80        2.83994e+00        1.39844e+00        0.00000e+00 
 157.50        2.82908e+00        1.40609e+00        0.00000e+00 
 158.20        2.81820e+00        1.41368e+00        0.00000e+00 
 158.90        2.80730e+00        1.42121e+00        0.00000e+00 
 159.60        2.79638e+00        1.42869e+00        0.00000e+00 
 160.30        2.78544e+00        1.43612e+00        0.00000e+00 
 161.00        2.77448e+00        1.44349e+00        0.00000e+00 
 161.70        2.76351e+00        1.45081e+00        0.00000e+00 
 162.40        2.75252e+00        1.45807e+00        0.00000e+00 
 163.10        2.74151e+00        1.46527e+00        0.00000e+00 
 163.80        2.73049e+00        1.47242e+00        0.00000e+00 
 164.50        2.71946e+00        1.47952e+00        0.00000e+00 
 165.20        2.70841e+00        1.48655e+00        0.00000e+00 
 165.90        2.69735e+00        1.49353e+00        0.00000e+00 
 166.60        2.68627e+00        1.50046e+00        0.00000e+00 
 167.30        2.67518e+00        1.50733e+00        0.00000e+00 
 168.00        2.66409e+00        1.51414e+00        0.00000e+00 
 168.70        2.65298e+00        1.52089e+00        0.00000e+00 
 169.40        2.64186e+00        1.52759e+00        0.00000e+00 
 170.10        2.63073e+00        1.53423e+00        0.00000e+00 
 170.80        2.61960e+00        1.54081e+00        0.00000e+00 
 171.50        2.60845e+00        1.54734e+00        0.00000e+00 
 172.20        2.59730e+00        1.55381e+00        0.00000e+00 
 172.90        2.58614e+00        1.56022e+00        0.00000e+00 
 173.60        2.57498e+00        1.56657e+00        0.00000e+00 
 174.30        2.56381e+00        1.57287e+00        0.00000e+00 
 175.00        2.55263e+00        1.57911e+00        0.00000e+00 
 175.70        2.54145e+00        1.58529e+00        0.00000e+00 
 176.40        2.53027e+00        1.59141e+00        0.00000e+00 
 177.10        2.51908e+00        1.59748e+00        0.00000e+00 
 177.80        2.50789e+00        1.60349e+00        0.00000e+00 
 178.50        2.49669e+00        1.60944e+00        0.00000e+00 
 179.20        2.48550e+00        1.61533e+00        0.00000e+00 
 179.90        2.47430e+00        1.62117e+00        0.00000e+00 
 180.60        2.46310e+00        1.62695e+00        0.00000e+00 
 181.30        2.45191e+00        1.63267e+00        0.00000e+00 
 182.00        2.44071e+00        1.63834e+00        0.00000e+00 
 182.70        2.42951e+00        1.64394e+00        0.00000e+00 
 183.40        2.41832e+00        1.64949e+00        0.00000e+00 
 184.10        2.40712e+00        1.65499e+00        0.00000e+00 
 184.80        2.39593e+00        1.66042e+00        0.00000e+00 
 185.50        2.38474e+00        1.66580e+00        0.00000e+00 
 186.20        2.37356e+00        1.67112e+00        0.00000e+00 
 186.90        2.36238e+00        1.67639e+00        0.00000e+00 
 187.60        2.35120e+00        1.68160e+00        0.00000e+00 
 188.30        2.34003e+00        1.68675e+00        0.00000e+00 
 189.00        2.32886e+00        1.69184e+00        0.00000e+00 
 189.70        2.31770e+00        1.69688e+00        0.00000e+00 
 190.40        2.30655e+00        1.70186e+00        0.00000e+00 
 191.10        2.29540e+00        1.70679e+00        0.00000e+00 
 191.80        2.28426e+00        1.71166e+00        0.00000e+00 
 192.50        2.27312e+00        1.71648e+00        0.00000e+00 
 193.20        2.26200e+00        1.72124e+00        0.00000e+00 
 193.90        2.25088e+00        1.72594e+00        0.00000e+00 
 194.60        2.23977e+00        1.73059e+00        0.00000e+00 
 195.30        2.22867e+00        1.73518e+00        0.00000e+00 
 196.00        2.21758e+00        1.73972e+00        0.00000e+00 
 196.70        2.20650e+00        1.74420e+00        0.00000e+00 
 197.40        2.19543e+00        1.74863e+00        0.00000e+00 
 198.10        2.18437e+00        1.75301e+00        0.00000e+00 
 198.80        2.17332e+00        1.75733e+00        0.00000e+00 
 199.50        2.16229e+00        1.76159e+00        0.00000e+00 
 200.20        2.15127e+00        1.76581e+00        0.00000e+00 
 200.90        2.14025e+00        1.76996e+00        0.00000e+00 
 201.60        2.12926e+00        1.77407e+00        0.00000e+00 
 202.30        2.11827e+00        1.77812e+00        0.00000e+00 
 203.00        2.10730e+00        1.78212e+00        0.00000e+00 
 203.70        2.09634e+00        1.78607e+00        0.00000e+00 
 204.40        2.08540e+00        1.78996e+00        0.00000e+00 
 205.10        2.07447e+00        1.79380e+00        0.00000e+00 
 205.80        2.06355e+00        1.79759e+00        0.00000e+00 
 206.50        2.05265e+00        1.80133e+00        0.00000e+00 
 207.20        2.04177e+00        1.80501e+00        0.00000e+00 
 207.90        2.03090e+00        1.80865e+00        0.00000e+00 
 208.60        2.02005e+00        1.81223e+00        0.00000e+00 
 209.30        2.00921e+00        1.81576e+00        0.00000e+00 
 210.00        1.99839e+00        1.81924e+00        0.00000e+00 
 210.70        1.98759e+00        1.82267e+00        0.00000e+00 
 211.40        1.97680e+00        1.82606e+00        0.00000e+00 
 212.10        1.96604e+00        1.82939e+00        0.00000e+00 
 212.80        1.95529e+00        1.83267e+00        0.00000e+00 
 213.50        1.94456e+00        1.83590e+00        0.00000e+00 
 214.20        1.93384e+00        1.83908e+00        0.00000e+00 
 214.90        1.92315e+00        1.84221e+00        0.00000e+00 
 215.60        1.91247e+00        1.84530e+00        0.00000e+00 
 216.30        1.90182e+00        1.84833e+00        0.00000e+00 
 217.00        1.89118e+00        1.85132e+00        0.00000e+00 
 217.70        1.88057e+00        1.85426e+00        0.00000e+00 
 218.40        1.86997e+00        1.85715e+00        0.00000e+00 
 219.10        1.85939e+00        1.86000e+00        0.00000e+00 
 219.80        1.84884e+00        1.86279e+00        0.00000e+00 
 220.50        1.83830e+00        1.86555e+00        0.00000e+00 
 221.20        1.82779e+00        1.86825e+00        0.00000e+00 
 221.90        1.81729e+00        1.87091e+00        0.00000e+00 
 222.60        1.80682e+00        1.87352e+00        0.00000e+00 
 223.30        1.79637e+00        1.87608e+00        0.00000e+00 
 224.00        1.78594e+00        1.87861e+00        0.00000e+00 
 224.70        1.77554e+00        1.88108e+00        0.00000e+00 
 225.40        1.76515e+00        1.88351e+00        0.00000e+00 
 226.10        1.75479e+00        1.88590e+00        0.00000e+00 
 226.80        1.74445e+00        1.88824e+00        0.00000e+00 
 227.50        1.73413e+00        1.89054e+00        0.00000e+00 
 228.20        1.72384e+00        1.89279e+00        0.00000e+00 
 228.90        1.71357e+00        1.89500e+00        0.00000e+00 
 229.60        1.70332e+00        1.89716e+00        0.00000e+00 
 230.30        1.69309e+00        1.89929e+00        0.00000e+00 
 231.00        1.68289e+00        1.90137e+00        0.00000e+00 
 231.70        1.67272e+00        1.90341e+00        0.00000e+00 
 232.40        1.66256e+00        1.90540e+00        0.00000e+00 
 233.10        1.65243e+00        1.90736e+00        0.00000e+00 
 233.80        1.64233e+00        1.90927e+00        0.00000e+00 
 234.50        1.63225e+00        1.91114e+00        0.00000e+00 
 235.20        1.62219e+00        1.91297e+00        0.00000e+00 
 235.90        1.61216e+00        1.91476e+00        0.00000e+00 
 236.60        1.60215e+00        1.91651e+00        0.00000e+00 
 237.30        1.59217e+00        1.91822e+00        0.00000e+00 
 238.00        1.58221e+00        1.91989e+00        0.00000e+00 
 238.70        1.57228e+00        1.92152e+00        0.00000e+00 
 239.40        1.56237e+00        1.92311e+00        0.00000e+00 
 240.10        1.55249e+00        1.92466e+00        0.00000e+00 
 240.80        1.54263e+00        1.92617e+00        0.00000e+00 
 241.50        1.53280e+00        1.92765e+00        0.00000e+00 
 242.20        1.52300e+00        1.92908e+00        0.00000e+00 
 242.90        1.51322e+00        1.93048e+00        0.00000e+00 
 243.60        1.50346e+00        1.93184e+00        0.00000e+00 
 244.30        1.49373e+00        1.93316e+00        0.00000e+00 
 245.00        1.48403e+00        1.93445e+00        0.00000e+00 
 245.70        1.47436e+00        1.93570e+00        0.00000e+00 
 246.40        1.46471e+00        1.93691e+00        0.00000e+00 
 247.10        1.45508e+00        1.93809e+00        0.00000e+00 
 247.80        1.44548e+00        1.93923e+00        0.00000e+00 
 248.50        1.43591e+00        1.94033e+00        0.00000e+00 
 249.20        1.42637e+00        1.94140e+00        0.00000e+00 
 249.90        1.41685e+00        1.94243e+00        0.00000e+00 
 250.60        1.40736e+00        1.94343e+00        0.00000e+00 
 251.30        1.39790e+00        1.94440e+00        0.00000e+00 
 252.00        1.38846e+00        1.94532e+00        0.00000e+00 
 252.70        1.37905e+00        1.94622e+00        0.00000e+00 
 253.40        1.36966e+00        1.94708e+00        0.00000e+00 
 254.10        1.36031e+00        1.94791e+00        0.00000e+00 
 254.80        1.35097e+00        1.94870e+00        0.00000e+00 
 255.50        1.34167e+00        1.94947e+00        0.00000e+00 
 256.20        1.33239e+00        1.95019e+00        0.00000e+00 
 256.90        1.32315e+00        1.95089e+00        0.00000e+00 
 257.60        1.31392e+00        1.95155e+00        0.00000e+00 
 258.30        1.30473e+00        1.95219e+00        0.00000e+00 
 259.00        1.29556e+00        1.95279e+00        0.00000e+00 
 259.70        1.28642e+00        1.95335e+00        0.00000e+00 
 260.40        1.27730e+00        1.95389e+00        0.00000e+00 
 261.10        1.26822e+00        1.95440e+00        0.00000e+00 
 261.80        1.25916e+00        1.95487e+00        0.00000e+00 
 262.50        1.25013e+00        1.95532e+00        0.00000e+00 
 263.20        1.24112e+00        1.95573e+00        0.00000e+00 
 263.90        1.23215e+00        1.95612e+00        0.00000e+00 
 264.60        1.22320e+00        1.95647e+00        0.00000e+00 
 265.30        1.21427e+00        1.95680e+00        0.00000e+00 
 266.00        1.20538e+00        1.95709e+00        0.00000e+00 
 266.70        1.19651e+00        1.95736e+00        0.00000e+00 
 267.40        1.18767e+00        1.95760e+00        0.00000e+00 
 268.10        1.17886e+00        1.95781e+00        0.00000e+00 
 268.80        1.17007e+00        1.95799e+00        0.00000e+00 
 269.50        1.16131e+00        1.95815e+00        0.00000e+00 
 270.20        1.15258e+00        1.95827e+00        0.00000e+00 
 270.90        1.14388e+00        1.95837e+00        0.00000e+00 
 271.60        1.13520e+00        1.95844e+00        0.00000e+00 
 272.30        1.12655e+00        1.95849e+00        0.00000e+00 
 273.00        1.11793e+00        1.95850e+00        0.00000e+00 
 273.70        1.10934e+00        1.95849e+00        0.00000e+00 
 274.40        1.10077e+00        1.95846e+00        0.00000e+00 
 275.10        1.09223e+00        1.95840e+00        0.00000e+00 
 275.80        1.08372e+00        1.95831e+00        0.00000e+00 
 276.50        1.07523e+00        1.95819e+00        0.00000e+00 
 277.20        1.06678e+00        1.95805e+00        0.00000e+00 
 277.90        1.05835e+00        1.95789e+00        0.00000e+00 
 278.60        1.04994e+00        1.95770e+00        0.00000e+00 
 279.30        1.04157e+00        1.95749e+00        0.00000e+00 
 280.00        1.03322e+00        1.95724e+00        0.00000e+00 
 280.70        1.02489e+00        1.95694e+00        0.00000e+00 
 281.40        1.01660e+00        1.95662e+00        0.00000e+00 
 282.10        1.00833e+00        1.95628e+00        0.00000e+00 
 282.80        1.00008e+00        1.95591e+00        0.00000e+00 
 283.50        9.91867e-01        1.95552e+00        0.00000e+00 
 284.20        9.83679e-01        1.95510e+00        0.00000e+00 
 284.90        9.75517e-01        1.95467e+00        0.00000e+00 
 285.60        9.67383e-01        1.95421e+00        0.00000e+00 
 286.30        9.59276e-01        1.95373e+00        0.00000e+00 
 287.00        9.51196e-01        1.95322e+00        0.00000e+00 
 287.70        9.43143e-01        1.95270e+00        0.00000e+00 
 288.40        9.35118e-01        1.95215e+00        0.00000e+00 
 289.10        9.27119e-01        1.95159e+00        0.00000e+00 
 289.80        9.19147e-01        1.95100e+00        0.00000e+00 
 290.50        9.11202e-01        1.95039e+00        0.00000e+00 
 291.20        9.03283e-01        1.94976e+00        0.00000e+00 
 291.90        8.95392e-01        1.94911e+00        0.00000e+00 
 292.60        8.87527e-01        1.94844e+00        0.00000e+00 
 293.30        8.79689e-01        1.94775e+00        0.00000e+00 
 294.00        8.71877e-01        1.94703e+00        0.00000e+00 
 294.70        8.64093e-01        1.94630e+00        0.00000e+00 
 295.40        8.56334e-01        1.94555e+00        0.00000e+00 
 296.10        8.48602e-01        1.94478e+00        0.00000e+00 
 296.80        8.40896e-01        1.94400e+00        0.00000e+00 
 297.50        8.33217e-01        1.94319e+00        0.00000e+00 
 298.20        8.25564e-01        1.94236e+00        0.00000e+00 
 298.90        8.17937e-01        1.94152e+00        0.00000e+00 
 299.60        8.10337e-01        1.94065e+00        0.00000e+00 
 300.30        8.02762e-01        1.93977e+00        0.00000e+00 
 301.00        7.95214e-01        1.93887e+00        0.00000e+00 
 301.70        7.87691e-01        1.93795e+00        0.00000e+00 
 302.40        7.80195e-01        1.93702e+00        0.00000e+00 
 303.10        7.72724e-01        1.93606e+00        0.00000e+00 
 303.80        7.65279e-01        1.93509e+00        0.00000e+00 
 304.50        7.57860e-01        1.93410e+00        0.00000e+00 
 305.20        7.50467e-01        1.93310e+00        0.00000e+00 
 305.90        7.43099e-01        1.93208e+00        0.00000e+00 
 306.60        7.35756e-01        1.93104e+00        0.00000e+00 
 307.30        7.28440e-01        1.92998e+00        0.00000e+00 
 308.00        7.21148e-01        1.92891e+00        0.00000e+00 
 308.70        7.13882e-01        1.92782e+00        0.00000e+00 
 309.40        7.06641e-01        1.92672e+00        0.00000e+00 
 310.10        6.99425e-01        1.92560e+00        0.00000e+00 
 310.80        6.92235e-01        1.92446e+00        0.00000e+00 
 311.50        6.85069e-01        1.92331e+00        0.00000e+00 
 312.20        6.77929e-01        1.92214e+00        0.00000e+00 
 312.90        6.70813e-01        1.92096e+00        0.00000e+00 
 313.60        6.63723e-01        1.91976e+00        0.00000e+00 
 314.30        6.56657e-01        1.91855e+00        0.00000e+00 
 315.00        6.49615e-01        1.91732e+00        0.00000e+00 
 315.70        6.42599e-01        1.91608e+00        0.00000e+00 
 316.40        6.35607e-01        1.91483e+00        0.00000e+00 
 317.10        6.28639e-01        1.91355e+00        0.00000e+00 
 317.80        6.21696e-01        1.91227e+00        0.00000e+00 
 318.50        6.14777e-01        1.91097e+00        0.00000e+00 
 319.20        6.07883e-01        1.90966e+00        0.00000e+00 
 319.90        6.01012e-01        1.90833e+00        0.00000e+00 
 320.60        5.94166e-01        1.90699e+00        0.00000e+00 
 321.30        5.87344e-01        1.90563e+00        0.00000e+00 
 322.00        5.80546e-01        1.90426e+00        0.00000e+00 
