#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        9.39792e+04        0.00000e+00        -1.44031e+07 
 0.70        -1.13272e-01        9.57717e+04        0.00000e+00        -1.43020e+07 
 1.40        -9.95789e+05        -2.63686e+06        0.00000e+00        4.84284e+08 
 2.10        -9.94498e+05        -2.69709e+06        0.00000e+00        4.80253e+08 
 2.80        -9.93427e+05        -2.75618e+06        0.00000e+00        4.76289e+08 
 3.50        -9.92582e+05        -2.81417e+06        0.00000e+00        4.72391e+08 
 4.20        -9.91964e+05        -2.87105e+06        0.00000e+00        4.68556e+08 
 4.90        -9.91577e+05        -2.92684e+06        0.00000e+00        4.64784e+08 
 5.60        -9.91423e+05        -2.98155e+06        0.00000e+00        4.61071e+08 
 6.30        -9.91505e+05        -3.03519e+06        0.00000e+00        4.57417e+08 
 7.00        -9.91825e+05        -3.08777e+06        0.00000e+00        4.53819e+08 
 7.70        -9.92386e+05        -3.13930e+06        0.00000e+00        4.50275e+08 
 8.40        -9.93189e+05        -3.18979e+06        0.00000e+00        4.46784e+08 
 9.10        -9.94236e+05        -3.23924e+06        0.00000e+00        4.43345e+08 
 9.80        -9.95530e+05        -3.28767e+06        0.00000e+00        4.39954e+08 
 10.50        -9.97070e+05        -3.33509e+06        0.00000e+00        4.36612e+08 
 11.20        -9.98859e+05        -3.38150e+06        0.00000e+00        4.33317e+08 
 11.90        -1.00090e+06        -3.42691e+06        0.00000e+00        4.30066e+08 
 12.60        -1.00319e+06        -3.47134e+06        0.00000e+00        4.26858e+08 
 13.30        -1.00573e+06        -3.51478e+06        0.00000e+00        4.23692e+08 
 14.00        -1.00852e+06        -3.55724e+06        0.00000e+00        4.20567e+08 
 14.70        -1.01157e+06        -3.59875e+06        0.00000e+00        4.17481e+08 
 15.40        -1.01487e+06        -3.63929e+06        0.00000e+00        4.14433e+08 
 16.10        -1.01842e+06        -3.67888e+06        0.00000e+00        4.11420e+08 
 16.80        -1.02223e+06        -3.71753e+06        0.00000e+00        4.08443e+08 
 17.50        -1.02629e+06        -3.75524e+06        0.00000e+00        4.05500e+08 
 18.20        -1.03060e+06        -3.79202e+06        0.00000e+00        4.02590e+08 
 18.90        -1.03516e+06        -3.82787e+06        0.00000e+00        3.99711e+08 
 19.60        -1.03998e+06        -3.86281e+06        0.00000e+00        3.96862e+08 
 20.30        -1.04505e+06        -3.89684e+06        0.00000e+00        3.94042e+08 
 21.00        -1.05038e+06        -3.92997e+06        0.00000e+00        3.91250e+08 
