#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 29.40        -2.99552e-03        -6.42530e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.69774e-05 
 30.10        -3.01794e-03        -6.45609e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.65139e-05 
 30.80        -3.04097e-03        -6.48569e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.60532e-05 
 31.50        -3.06460e-03        -6.51410e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.55951e-05 
 32.20        -3.08883e-03        -6.54134e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.51394e-05 
 32.90        -3.11365e-03        -6.56741e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.46861e-05 
 33.60        -3.13906e-03        -6.59232e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.42350e-05 
 34.30        -3.16505e-03        -6.61608e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.37860e-05 
 35.00        -3.19161e-03        -6.63869e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.33390e-05 
 35.70        -3.21874e-03        -6.66017e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.28938e-05 
 36.40        -3.24642e-03        -6.68052e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.24505e-05 
 37.10        -3.27466e-03        -6.69975e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.20088e-05 
 37.80        -3.30343e-03        -6.71787e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.15687e-05 
 38.50        -3.33274e-03        -6.73489e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.11301e-05 
 39.20        -3.36258e-03        -6.75081e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.06929e-05 
 39.90        -3.39293e-03        -6.76565e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.02570e-05 
 40.60        -3.42379e-03        -6.77940e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.98223e-05 
 41.30        -3.45516e-03        -6.79209e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.93888e-05 
 42.00        -3.48701e-03        -6.80372e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.89564e-05 
 42.70        -3.51935e-03        -6.81429e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.85249e-05 
 43.40        -3.55216e-03        -6.82382e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.80944e-05 
 44.10        -3.58544e-03        -6.83231e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.76648e-05 
 44.80        -3.61916e-03        -6.83977e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.72359e-05 
 45.50        -3.65334e-03        -6.84622e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.68079e-05 
 46.20        -3.68795e-03        -6.85166e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.63805e-05 
 46.90        -3.72298e-03        -6.85609e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.59537e-05 
 47.60        -3.75843e-03        -6.85953e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.55276e-05 
 48.30        -3.79429e-03        -6.86200e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.51020e-05 
 49.00        -3.83054e-03        -6.86348e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.46768e-05 
 49.70        -3.86717e-03        -6.86401e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.42522e-05 
 50.40        -3.90418e-03        -6.86357e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.38280e-05 
 51.10        -3.94155e-03        -6.86220e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.34041e-05 
 51.80        -3.97927e-03        -6.85988e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.29806e-05 
 52.50        -4.01734e-03        -6.85664e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.25574e-05 
 53.20        -4.05573e-03        -6.85248e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.21346e-05 
 53.90        -4.09445e-03        -6.84742e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.17119e-05 
 54.60        -4.13347e-03        -6.84145e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.12896e-05 
 55.30        -4.17280e-03        -6.83460e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.08674e-05 
 56.00        -4.21240e-03        -6.82687e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.04455e-05 
