#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 22.40        4.05524e+00        -3.47054e-02        0.00000e+00 
 23.10        4.05340e+00        -3.41496e-02        0.00000e+00 
 23.80        4.05154e+00        -3.34867e-02        0.00000e+00 
 24.50        4.04968e+00        -3.27170e-02        0.00000e+00 
 25.20        4.04782e+00        -3.18409e-02        0.00000e+00 
 25.90        4.04595e+00        -3.08587e-02        0.00000e+00 
 26.60        4.04407e+00        -2.97707e-02        0.00000e+00 
 27.30        4.04218e+00        -2.85772e-02        0.00000e+00 
 28.00        4.04029e+00        -2.72786e-02        0.00000e+00 
 28.70        4.03839e+00        -2.58752e-02        0.00000e+00 
 29.40        4.03647e+00        -2.43673e-02        0.00000e+00 
 30.10        4.03455e+00        -2.27552e-02        0.00000e+00 
 30.80        4.03262e+00        -2.10393e-02        0.00000e+00 
 31.50        4.03068e+00        -1.92199e-02        0.00000e+00 
 32.20        4.02873e+00        -1.72974e-02        0.00000e+00 
 32.90        4.02677e+00        -1.52721e-02        0.00000e+00 
 33.60        4.02479e+00        -1.31443e-02        0.00000e+00 
 34.30        4.02280e+00        -1.09145e-02        0.00000e+00 
 35.00        4.02080e+00        -8.58286e-03        0.00000e+00 
 35.70        4.01879e+00        -6.14986e-03        0.00000e+00 
 36.40        4.01676e+00        -3.61584e-03        0.00000e+00 
 37.10        4.01471e+00        -9.81172e-04        0.00000e+00 
 37.80        4.01265e+00        1.75377e-03        0.00000e+00 
 38.50        4.01058e+00        4.58860e-03        0.00000e+00 
 39.20        4.00849e+00        7.52293e-03        0.00000e+00 
 39.90        4.00638e+00        1.05564e-02        0.00000e+00 
 40.60        4.00425e+00        1.36885e-02        0.00000e+00 
 41.30        4.00211e+00        1.69189e-02        0.00000e+00 
 42.00        3.99995e+00        2.02472e-02        0.00000e+00 
 42.70        3.99776e+00        2.36729e-02        0.00000e+00 
 43.40        3.99556e+00        2.71957e-02        0.00000e+00 
 44.10        3.99334e+00        3.08150e-02        0.00000e+00 
 44.80        3.99110e+00        3.45304e-02        0.00000e+00 
 45.50        3.98883e+00        3.83415e-02        0.00000e+00 
 46.20        3.98654e+00        4.22478e-02        0.00000e+00 
 46.90        3.98423e+00        4.62488e-02        0.00000e+00 
 47.60        3.98190e+00        5.03441e-02        0.00000e+00 
 48.30        3.97954e+00        5.45331e-02        0.00000e+00 
 49.00        3.97716e+00        5.88153e-02        0.00000e+00 
 49.70        3.97475e+00        6.31902e-02        0.00000e+00 
 50.40        3.97231e+00        6.76574e-02        0.00000e+00 
 51.10        3.96985e+00        7.22162e-02        0.00000e+00 
 51.80        3.96736e+00        7.68661e-02        0.00000e+00 
 52.50        3.96485e+00        8.16066e-02        0.00000e+00 
 53.20        3.96231e+00        8.64371e-02        0.00000e+00 
 53.90        3.95973e+00        9.13570e-02        0.00000e+00 
 54.60        3.95713e+00        9.63658e-02        0.00000e+00 
 55.30        3.95450e+00        1.01463e-01        0.00000e+00 
 56.00        3.95183e+00        1.06647e-01        0.00000e+00 
 56.70        3.94914e+00        1.11919e-01        0.00000e+00 
 57.40        3.94641e+00        1.17277e-01        0.00000e+00 
 58.10        3.94365e+00        1.22721e-01        0.00000e+00 
 58.80        3.94086e+00        1.28250e-01        0.00000e+00 
 59.50        3.93804e+00        1.33864e-01        0.00000e+00 
 60.20        3.93518e+00        1.39561e-01        0.00000e+00 
 60.90        3.93228e+00        1.45341e-01        0.00000e+00 
 61.60        3.92935e+00        1.51204e-01        0.00000e+00 
 62.30        3.92639e+00        1.57149e-01        0.00000e+00 
 63.00        3.92338e+00        1.63174e-01        0.00000e+00 
 63.70        3.92034e+00        1.69280e-01        0.00000e+00 
 64.40        3.91726e+00        1.75466e-01        0.00000e+00 
 65.10        3.91415e+00        1.81730e-01        0.00000e+00 
 65.80        3.91099e+00        1.88072e-01        0.00000e+00 
 66.50        3.90780e+00        1.94492e-01        0.00000e+00 
 67.20        3.90457e+00        2.00988e-01        0.00000e+00 
 67.90        3.90129e+00        2.07560e-01        0.00000e+00 
 68.60        3.89798e+00        2.14207e-01        0.00000e+00 
 69.30        3.89462e+00        2.20928e-01        0.00000e+00 
 70.00        3.89122e+00        2.27722e-01        0.00000e+00 
 70.70        3.88778e+00        2.34589e-01        0.00000e+00 
 71.40        3.88430e+00        2.41528e-01        0.00000e+00 
 72.10        3.88077e+00        2.48537e-01        0.00000e+00 
 72.80        3.87720e+00        2.55616e-01        0.00000e+00 
 73.50        3.87359e+00        2.62765e-01        0.00000e+00 
 74.20        3.86992e+00        2.69982e-01        0.00000e+00 
 74.90        3.86622e+00        2.77266e-01        0.00000e+00 
 75.60        3.86247e+00        2.84616e-01        0.00000e+00 
 76.30        3.85867e+00        2.92033e-01        0.00000e+00 
 77.00        3.85483e+00        2.99514e-01        0.00000e+00 
 77.70        3.85093e+00        3.07058e-01        0.00000e+00 
 78.40        3.84700e+00        3.14666e-01        0.00000e+00 
 79.10        3.84301e+00        3.22335e-01        0.00000e+00 
 79.80        3.83897e+00        3.30066e-01        0.00000e+00 
 80.50        3.83489e+00        3.37856e-01        0.00000e+00 
 81.20        3.83076e+00        3.45706e-01        0.00000e+00 
 81.90        3.82657e+00        3.53614e-01        0.00000e+00 
 82.60        3.82234e+00        3.61579e-01        0.00000e+00 
 83.30        3.81806e+00        3.69600e-01        0.00000e+00 
 84.00        3.81372e+00        3.77676e-01        0.00000e+00 
 84.70        3.80934e+00        3.85807e-01        0.00000e+00 
 85.40        3.80490e+00        3.93990e-01        0.00000e+00 
 86.10        3.80042e+00        4.02227e-01        0.00000e+00 
 86.80        3.79588e+00        4.10514e-01        0.00000e+00 
 87.50        3.79129e+00        4.18852e-01        0.00000e+00 
 88.20        3.78664e+00        4.27238e-01        0.00000e+00 
 88.90        3.78195e+00        4.35673e-01        0.00000e+00 
 89.60        3.77720e+00        4.44156e-01        0.00000e+00 
 90.30        3.77240e+00        4.52684e-01        0.00000e+00 
 91.00        3.76754e+00        4.61258e-01        0.00000e+00 
 91.70        3.76263e+00        4.69876e-01        0.00000e+00 
 92.40        3.75767e+00        4.78536e-01        0.00000e+00 
 93.10        3.75265e+00        4.87239e-01        0.00000e+00 
 93.80        3.74758e+00        4.95983e-01        0.00000e+00 
 94.50        3.74245e+00        5.04767e-01        0.00000e+00 
 95.20        3.73727e+00        5.13590e-01        0.00000e+00 
 95.90        3.73204e+00        5.22450e-01        0.00000e+00 
 96.60        3.72674e+00        5.31348e-01        0.00000e+00 
 97.30        3.72140e+00        5.40281e-01        0.00000e+00 
 98.00        3.71600e+00        5.49249e-01        0.00000e+00 
 98.70        3.71054e+00        5.58251e-01        0.00000e+00 
 99.40        3.70503e+00        5.67285e-01        0.00000e+00 
 100.10        3.69946e+00        5.76351e-01        0.00000e+00 
 100.80        3.69384e+00        5.85447e-01        0.00000e+00 
 101.50        3.68816e+00        5.94573e-01        0.00000e+00 
 102.20        3.68242e+00        6.03727e-01        0.00000e+00 
 102.90        3.67663e+00        6.12908e-01        0.00000e+00 
 103.60        3.67078e+00        6.22116e-01        0.00000e+00 
 104.30        3.66488e+00        6.31349e-01        0.00000e+00 
 105.00        3.65892e+00        6.40606e-01        0.00000e+00 
 105.70        3.65291e+00        6.49887e-01        0.00000e+00 
 106.40        3.64684e+00        6.59189e-01        0.00000e+00 
 107.10        3.64071e+00        6.68513e-01        0.00000e+00 
 107.80        3.63453e+00        6.77856e-01        0.00000e+00 
 108.50        3.62829e+00        6.87219e-01        0.00000e+00 
 109.20        3.62200e+00        6.96599e-01        0.00000e+00 
 109.90        3.61564e+00        7.05996e-01        0.00000e+00 
 110.60        3.60924e+00        7.15409e-01        0.00000e+00 
 111.30        3.60278e+00        7.24837e-01        0.00000e+00 
 112.00        3.59626e+00        7.34279e-01        0.00000e+00 
 112.70        3.58969e+00        7.43734e-01        0.00000e+00 
 113.40        3.58306e+00        7.53200e-01        0.00000e+00 
 114.10        3.57638e+00        7.62677e-01        0.00000e+00 
 114.80        3.56964e+00        7.72164e-01        0.00000e+00 
 115.50        3.56285e+00        7.81660e-01        0.00000e+00 
 116.20        3.55600e+00        7.91164e-01        0.00000e+00 
 116.90        3.54910e+00        8.00674e-01        0.00000e+00 
 117.60        3.54214e+00        8.10190e-01        0.00000e+00 
 118.30        3.53513e+00        8.19711e-01        0.00000e+00 
 119.00        3.52806e+00        8.29235e-01        0.00000e+00 
 119.70        3.52094e+00        8.38763e-01        0.00000e+00 
 120.40        3.51377e+00        8.48292e-01        0.00000e+00 
 121.10        3.50655e+00        8.57823e-01        0.00000e+00 
 121.80        3.49927e+00        8.67353e-01        0.00000e+00 
 122.50        3.49194e+00        8.76883e-01        0.00000e+00 
 123.20        3.48455e+00        8.86411e-01        0.00000e+00 
 123.90        3.47711e+00        8.95935e-01        0.00000e+00 
 124.60        3.46962e+00        9.05457e-01        0.00000e+00 
 125.30        3.46208e+00        9.14973e-01        0.00000e+00 
 126.00        3.45449e+00        9.24484e-01        0.00000e+00 
 126.70        3.44685e+00        9.33989e-01        0.00000e+00 
 127.40        3.43915e+00        9.43486e-01        0.00000e+00 
 128.10        3.43141e+00        9.52975e-01        0.00000e+00 
 128.80        3.42361e+00        9.62455e-01        0.00000e+00 
 129.50        3.41576e+00        9.71925e-01        0.00000e+00 
 130.20        3.40787e+00        9.81385e-01        0.00000e+00 
 130.90        3.39992e+00        9.90832e-01        0.00000e+00 
 131.60        3.39193e+00        1.00027e+00        0.00000e+00 
 132.30        3.38388e+00        1.00969e+00        0.00000e+00 
 133.00        3.37579e+00        1.01910e+00        0.00000e+00 
 133.70        3.36765e+00        1.02849e+00        0.00000e+00 
 134.40        3.35947e+00        1.03787e+00        0.00000e+00 
 135.10        3.35123e+00        1.04723e+00        0.00000e+00 
 135.80        3.34295e+00        1.05657e+00        0.00000e+00 
 136.50        3.33462e+00        1.06590e+00        0.00000e+00 
 137.20        3.32625e+00        1.07520e+00        0.00000e+00 
 137.90        3.31783e+00        1.08449e+00        0.00000e+00 
 138.60        3.30937e+00        1.09376e+00        0.00000e+00 
 139.30        3.30086e+00        1.10300e+00        0.00000e+00 
 140.00        3.29230e+00        1.11222e+00        0.00000e+00 
 140.70        3.28370e+00        1.12143e+00        0.00000e+00 
 141.40        3.27506e+00        1.13060e+00        0.00000e+00 
 142.10        3.26638e+00        1.13976e+00        0.00000e+00 
 142.80        3.25765e+00        1.14889e+00        0.00000e+00 
 143.50        3.24888e+00        1.15799e+00        0.00000e+00 
 144.20        3.24007e+00        1.16707e+00        0.00000e+00 
 144.90        3.23122e+00        1.17612e+00        0.00000e+00 
 145.60        3.22233e+00        1.18514e+00        0.00000e+00 
 146.30        3.21339e+00        1.19414e+00        0.00000e+00 
 147.00        3.20442e+00        1.20311e+00        0.00000e+00 
 147.70        3.19541e+00        1.21204e+00        0.00000e+00 
 148.40        3.18635e+00        1.22095e+00        0.00000e+00 
 149.10        3.17726e+00        1.22983e+00        0.00000e+00 
 149.80        3.16813e+00        1.23868e+00        0.00000e+00 
 150.50        3.15897e+00        1.24749e+00        0.00000e+00 
 151.20        3.14976e+00        1.25628e+00        0.00000e+00 
 151.90        3.14052e+00        1.26503e+00        0.00000e+00 
 152.60        3.13125e+00        1.27375e+00        0.00000e+00 
 153.30        3.12194e+00        1.28243e+00        0.00000e+00 
 154.00        3.11259e+00        1.29108e+00        0.00000e+00 
 154.70        3.10321e+00        1.29969e+00        0.00000e+00 
 155.40        3.09379e+00        1.30827e+00        0.00000e+00 
 156.10        3.08434e+00        1.31682e+00        0.00000e+00 
 156.80        3.07486e+00        1.32533e+00        0.00000e+00 
 157.50        3.06535e+00        1.33380e+00        0.00000e+00 
 158.20        3.05580e+00        1.34223e+00        0.00000e+00 
 158.90        3.04622e+00        1.35063e+00        0.00000e+00 
 159.60        3.03661e+00        1.35898e+00        0.00000e+00 
 160.30        3.02697e+00        1.36730e+00        0.00000e+00 
 161.00        3.01730e+00        1.37558e+00        0.00000e+00 
 161.70        3.00760e+00        1.38383e+00        0.00000e+00 
 162.40        2.99787e+00        1.39203e+00        0.00000e+00 
 163.10        2.98811e+00        1.40019e+00        0.00000e+00 
 163.80        2.97832e+00        1.40831e+00        0.00000e+00 
 164.50        2.96851e+00        1.41639e+00        0.00000e+00 
 165.20        2.95867e+00        1.42443e+00        0.00000e+00 
 165.90        2.94880e+00        1.43242e+00        0.00000e+00 
 166.60        2.93891e+00        1.44038e+00        0.00000e+00 
 167.30        2.92899e+00        1.44829e+00        0.00000e+00 
 168.00        2.91905e+00        1.45616e+00        0.00000e+00 
 168.70        2.90908e+00        1.46398e+00        0.00000e+00 
 169.40        2.89909e+00        1.47177e+00        0.00000e+00 
 170.10        2.88907e+00        1.47951e+00        0.00000e+00 
 170.80        2.87903e+00        1.48720e+00        0.00000e+00 
 171.50        2.86897e+00        1.49485e+00        0.00000e+00 
 172.20        2.85889e+00        1.50246e+00        0.00000e+00 
 172.90        2.84878e+00        1.51002e+00        0.00000e+00 
 173.60        2.83866e+00        1.51754e+00        0.00000e+00 
 174.30        2.82851e+00        1.52501e+00        0.00000e+00 
 175.00        2.81834e+00        1.53244e+00        0.00000e+00 
 175.70        2.80816e+00        1.53982e+00        0.00000e+00 
 176.40        2.79795e+00        1.54715e+00        0.00000e+00 
 177.10        2.78773e+00        1.55444e+00        0.00000e+00 
 177.80        2.77749e+00        1.56168e+00        0.00000e+00 
 178.50        2.76723e+00        1.56888e+00        0.00000e+00 
 179.20        2.75696e+00        1.57603e+00        0.00000e+00 
 179.90        2.74666e+00        1.58313e+00        0.00000e+00 
 180.60        2.73635e+00        1.59018e+00        0.00000e+00 
 181.30        2.72603e+00        1.59719e+00        0.00000e+00 
 182.00        2.71569e+00        1.60415e+00        0.00000e+00 
 182.70        2.70534e+00        1.61106e+00        0.00000e+00 
 183.40        2.69497e+00        1.61793e+00        0.00000e+00 
 184.10        2.68459e+00        1.62474e+00        0.00000e+00 
 184.80        2.67420e+00        1.63151e+00        0.00000e+00 
 185.50        2.66379e+00        1.63823e+00        0.00000e+00 
 186.20        2.65337e+00        1.64490e+00        0.00000e+00 
 186.90        2.64294e+00        1.65153e+00        0.00000e+00 
 187.60        2.63250e+00        1.65810e+00        0.00000e+00 
 188.30        2.62204e+00        1.66463e+00        0.00000e+00 
 189.00        2.61158e+00        1.67111e+00        0.00000e+00 
 189.70        2.60111e+00        1.67754e+00        0.00000e+00 
 190.40        2.59062e+00        1.68392e+00        0.00000e+00 
 191.10        2.58013e+00        1.69025e+00        0.00000e+00 
 191.80        2.56963e+00        1.69653e+00        0.00000e+00 
 192.50        2.55912e+00        1.70276e+00        0.00000e+00 
 193.20        2.54861e+00        1.70895e+00        0.00000e+00 
 193.90        2.53808e+00        1.71508e+00        0.00000e+00 
 194.60        2.52755e+00        1.72117e+00        0.00000e+00 
 195.30        2.51702e+00        1.72721e+00        0.00000e+00 
 196.00        2.50647e+00        1.73319e+00        0.00000e+00 
 196.70        2.49593e+00        1.73913e+00        0.00000e+00 
 197.40        2.48537e+00        1.74502e+00        0.00000e+00 
 198.10        2.47481e+00        1.75086e+00        0.00000e+00 
 198.80        2.46425e+00        1.75665e+00        0.00000e+00 
 199.50        2.45369e+00        1.76239e+00        0.00000e+00 
 200.20        2.44312e+00        1.76809e+00        0.00000e+00 
 200.90        2.43254e+00        1.77373e+00        0.00000e+00 
 201.60        2.42197e+00        1.77932e+00        0.00000e+00 
 202.30        2.41139e+00        1.78487e+00        0.00000e+00 
 203.00        2.40081e+00        1.79036e+00        0.00000e+00 
 203.70        2.39023e+00        1.79581e+00        0.00000e+00 
 204.40        2.37965e+00        1.80121e+00        0.00000e+00 
 205.10        2.36906e+00        1.80656e+00        0.00000e+00 
 205.80        2.35848e+00        1.81186e+00        0.00000e+00 
 206.50        2.34790e+00        1.81711e+00        0.00000e+00 
 207.20        2.33731e+00        1.82231e+00        0.00000e+00 
 207.90        2.32673e+00        1.82746e+00        0.00000e+00 
 208.60        2.31615e+00        1.83256e+00        0.00000e+00 
 209.30        2.30557e+00        1.83762e+00        0.00000e+00 
 210.00        2.29499e+00        1.84263e+00        0.00000e+00 
 210.70        2.28442e+00        1.84759e+00        0.00000e+00 
 211.40        2.27384e+00        1.85250e+00        0.00000e+00 
 212.10        2.26327e+00        1.85736e+00        0.00000e+00 
 212.80        2.25271e+00        1.86217e+00        0.00000e+00 
 213.50        2.24214e+00        1.86694e+00        0.00000e+00 
 214.20        2.23158e+00        1.87165e+00        0.00000e+00 
 214.90        2.22103e+00        1.87632e+00        0.00000e+00 
 215.60        2.21048e+00        1.88094e+00        0.00000e+00 
 216.30        2.19993e+00        1.88552e+00        0.00000e+00 
 217.00        2.18939e+00        1.89004e+00        0.00000e+00 
 217.70        2.17886e+00        1.89452e+00        0.00000e+00 
 218.40        2.16833e+00        1.89895e+00        0.00000e+00 
 219.10        2.15780e+00        1.90334e+00        0.00000e+00 
 219.80        2.14729e+00        1.90767e+00        0.00000e+00 
 220.50        2.13678e+00        1.91196e+00        0.00000e+00 
 221.20        2.12627e+00        1.91621e+00        0.00000e+00 
 221.90        2.11578e+00        1.92040e+00        0.00000e+00 
 222.60        2.10529e+00        1.92455e+00        0.00000e+00 
 223.30        2.09481e+00        1.92865e+00        0.00000e+00 
 224.00        2.08434e+00        1.93271e+00        0.00000e+00 
 224.70        2.07388e+00        1.93672e+00        0.00000e+00 
 225.40        2.06342e+00        1.94068e+00        0.00000e+00 
 226.10        2.05298e+00        1.94460e+00        0.00000e+00 
 226.80        2.04254e+00        1.94848e+00        0.00000e+00 
 227.50        2.03211e+00        1.95230e+00        0.00000e+00 
 228.20        2.02170e+00        1.95608e+00        0.00000e+00 
 228.90        2.01129e+00        1.95982e+00        0.00000e+00 
 229.60        2.00089e+00        1.96351e+00        0.00000e+00 
 230.30        1.99051e+00        1.96716e+00        0.00000e+00 
 231.00        1.98013e+00        1.97076e+00        0.00000e+00 
 231.70        1.96977e+00        1.97432e+00        0.00000e+00 
 232.40        1.95942e+00        1.97783e+00        0.00000e+00 
 233.10        1.94908e+00        1.98130e+00        0.00000e+00 
 233.80        1.93875e+00        1.98472e+00        0.00000e+00 
 234.50        1.92843e+00        1.98810e+00        0.00000e+00 
 235.20        1.91813e+00        1.99143e+00        0.00000e+00 
 235.90        1.90783e+00        1.99473e+00        0.00000e+00 
 236.60        1.89755e+00        1.99798e+00        0.00000e+00 
 237.30        1.88729e+00        2.00118e+00        0.00000e+00 
 238.00        1.87703e+00        2.00434e+00        0.00000e+00 
 238.70        1.86679e+00        2.00746e+00        0.00000e+00 
 239.40        1.85657e+00        2.01054e+00        0.00000e+00 
 240.10        1.84636e+00        2.01357e+00        0.00000e+00 
 240.80        1.83616e+00        2.01657e+00        0.00000e+00 
 241.50        1.82597e+00        2.01952e+00        0.00000e+00 
 242.20        1.81580e+00        2.02242e+00        0.00000e+00 
 242.90        1.80565e+00        2.02529e+00        0.00000e+00 
 243.60        1.79551e+00        2.02812e+00        0.00000e+00 
 244.30        1.78538e+00        2.03090e+00        0.00000e+00 
 245.00        1.77527e+00        2.03364e+00        0.00000e+00 
 245.70        1.76517e+00        2.03634e+00        0.00000e+00 
 246.40        1.75509e+00        2.03900e+00        0.00000e+00 
 247.10        1.74503e+00        2.04162e+00        0.00000e+00 
 247.80        1.73498e+00        2.04420e+00        0.00000e+00 
 248.50        1.72495e+00        2.04674e+00        0.00000e+00 
 249.20        1.71493e+00        2.04924e+00        0.00000e+00 
 249.90        1.70493e+00        2.05170e+00        0.00000e+00 
 250.60        1.69495e+00        2.05412e+00        0.00000e+00 
 251.30        1.68498e+00        2.05650e+00        0.00000e+00 
 252.00        1.67503e+00        2.05884e+00        0.00000e+00 
 252.70        1.66510e+00        2.06114e+00        0.00000e+00 
 253.40        1.65518e+00        2.06340e+00        0.00000e+00 
 254.10        1.64528e+00        2.06563e+00        0.00000e+00 
 254.80        1.63540e+00        2.06781e+00        0.00000e+00 
 255.50        1.62554e+00        2.06996e+00        0.00000e+00 
 256.20        1.61569e+00        2.07207e+00        0.00000e+00 
 256.90        1.60586e+00        2.07414e+00        0.00000e+00 
 257.60        1.59605e+00        2.07617e+00        0.00000e+00 
 258.30        1.58626e+00        2.07817e+00        0.00000e+00 
 259.00        1.57648e+00        2.08013e+00        0.00000e+00 
 259.70        1.56673e+00        2.08205e+00        0.00000e+00 
 260.40        1.55699e+00        2.08394e+00        0.00000e+00 
 261.10        1.54727e+00        2.08579e+00        0.00000e+00 
 261.80        1.53757e+00        2.08760e+00        0.00000e+00 
 262.50        1.52789e+00        2.08937e+00        0.00000e+00 
 263.20        1.51822e+00        2.09111e+00        0.00000e+00 
 263.90        1.50858e+00        2.09282e+00        0.00000e+00 
 264.60        1.49895e+00        2.09449e+00        0.00000e+00 
 265.30        1.48935e+00        2.09612e+00        0.00000e+00 
 266.00        1.47976e+00        2.09772e+00        0.00000e+00 
 266.70        1.47019e+00        2.09928e+00        0.00000e+00 
 267.40        1.46065e+00        2.10081e+00        0.00000e+00 
 268.10        1.45112e+00        2.10230e+00        0.00000e+00 
 268.80        1.44161e+00        2.10376e+00        0.00000e+00 
 269.50        1.43212e+00        2.10519e+00        0.00000e+00 
 270.20        1.42265e+00        2.10658e+00        0.00000e+00 
 270.90        1.41320e+00        2.10794e+00        0.00000e+00 
 271.60        1.40378e+00        2.10926e+00        0.00000e+00 
 272.30        1.39437e+00        2.11055e+00        0.00000e+00 
 273.00        1.38498e+00        2.11181e+00        0.00000e+00 
 273.70        1.37561e+00        2.11303e+00        0.00000e+00 
 274.40        1.36626e+00        2.11423e+00        0.00000e+00 
 275.10        1.35693e+00        2.11538e+00        0.00000e+00 
 275.80        1.34763e+00        2.11651e+00        0.00000e+00 
 276.50        1.33834e+00        2.11760e+00        0.00000e+00 
 277.20        1.32907e+00        2.11867e+00        0.00000e+00 
 277.90        1.31983e+00        2.11970e+00        0.00000e+00 
 278.60        1.31060e+00        2.12070e+00        0.00000e+00 
 279.30        1.30140e+00        2.12166e+00        0.00000e+00 
 280.00        1.29222e+00        2.12260e+00        0.00000e+00 
 280.70        1.28305e+00        2.12351e+00        0.00000e+00 
 281.40        1.27391e+00        2.12438e+00        0.00000e+00 
 282.10        1.26479e+00        2.12522e+00        0.00000e+00 
 282.80        1.25569e+00        2.12604e+00        0.00000e+00 
 283.50        1.24662e+00        2.12682e+00        0.00000e+00 
 284.20        1.23756e+00        2.12757e+00        0.00000e+00 
 284.90        1.22852e+00        2.12830e+00        0.00000e+00 
 285.60        1.21951e+00        2.12899e+00        0.00000e+00 
 286.30        1.21052e+00        2.12966e+00        0.00000e+00 
 287.00        1.20155e+00        2.13029e+00        0.00000e+00 
 287.70        1.19260e+00        2.13090e+00        0.00000e+00 
 288.40        1.18367e+00        2.13147e+00        0.00000e+00 
 289.10        1.17476e+00        2.13202e+00        0.00000e+00 
 289.80        1.16587e+00        2.13254e+00        0.00000e+00 
 290.50        1.15701e+00        2.13303e+00        0.00000e+00 
 291.20        1.14817e+00        2.13350e+00        0.00000e+00 
 291.90        1.13935e+00        2.13393e+00        0.00000e+00 
 292.60        1.13055e+00        2.13434e+00        0.00000e+00 
 293.30        1.12177e+00        2.13472e+00        0.00000e+00 
 294.00        1.11301e+00        2.13507e+00        0.00000e+00 
 294.70        1.10428e+00        2.13540e+00        0.00000e+00 
 295.40        1.09556e+00        2.13570e+00        0.00000e+00 
 296.10        1.08687e+00        2.13597e+00        0.00000e+00 
 296.80        1.07820e+00        2.13622e+00        0.00000e+00 
 297.50        1.06956e+00        2.13643e+00        0.00000e+00 
 298.20        1.06093e+00        2.13663e+00        0.00000e+00 
 298.90        1.05233e+00        2.13679e+00        0.00000e+00 
 299.60        1.04375e+00        2.13693e+00        0.00000e+00 
 300.30        1.03519e+00        2.13705e+00        0.00000e+00 
 301.00        1.02665e+00        2.13714e+00        0.00000e+00 
 301.70        1.01813e+00        2.13720e+00        0.00000e+00 
 302.40        1.00964e+00        2.13724e+00        0.00000e+00 
 303.10        1.00116e+00        2.13725e+00        0.00000e+00 
 303.80        9.92714e-01        2.13724e+00        0.00000e+00 
 304.50        9.84285e-01        2.13720e+00        0.00000e+00 
 305.20        9.75878e-01        2.13714e+00        0.00000e+00 
 305.90        9.67493e-01        2.13706e+00        0.00000e+00 
 306.60        9.59131e-01        2.13695e+00        0.00000e+00 
 307.30        9.50790e-01        2.13682e+00        0.00000e+00 
 308.00        9.42471e-01        2.13666e+00        0.00000e+00 
 308.70        9.34173e-01        2.13648e+00        0.00000e+00 
 309.40        9.25898e-01        2.13627e+00        0.00000e+00 
 310.10        9.17645e-01        2.13604e+00        0.00000e+00 
 310.80        9.09414e-01        2.13579e+00        0.00000e+00 
 311.50        9.01204e-01        2.13552e+00        0.00000e+00 
 312.20        8.93017e-01        2.13522e+00        0.00000e+00 
 312.90        8.84851e-01        2.13490e+00        0.00000e+00 
 313.60        8.76707e-01        2.13456e+00        0.00000e+00 
 314.30        8.68586e-01        2.13419e+00        0.00000e+00 
 315.00        8.60486e-01        2.13381e+00        0.00000e+00 
 315.70        8.52408e-01        2.13340e+00        0.00000e+00 
 316.40        8.44352e-01        2.13297e+00        0.00000e+00 
 317.10        8.36317e-01        2.13251e+00        0.00000e+00 
 317.80        8.28305e-01        2.13204e+00        0.00000e+00 
 318.50        8.20314e-01        2.13154e+00        0.00000e+00 
 319.20        8.12345e-01        2.13103e+00        0.00000e+00 
 319.90        8.04398e-01        2.13049e+00        0.00000e+00 
 320.60        7.96473e-01        2.12993e+00        0.00000e+00 
 321.30        7.88570e-01        2.12935e+00        0.00000e+00 
 322.00        7.80688e-01        2.12875e+00        0.00000e+00 
