#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 78.40        3.82348e+00        -4.94393e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98791e-03 
 79.10        3.81935e+00        -4.98991e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01746e-03 
 79.80        3.81518e+00        -5.03567e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04670e-03 
 80.50        3.81098e+00        -5.08124e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07564e-03 
 81.20        3.80674e+00        -5.12658e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10428e-03 
 81.90        3.80246e+00        -5.17171e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13262e-03 
 82.60        3.79816e+00        -5.21662e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16065e-03 
 83.30        3.79381e+00        -5.26130e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18838e-03 
 84.00        3.78944e+00        -5.30576e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21581e-03 
 84.70        3.78503e+00        -5.34998e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24293e-03 
 85.40        3.78058e+00        -5.39396e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26974e-03 
 86.10        3.77610e+00        -5.43770e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29625e-03 
 86.80        3.77159e+00        -5.48120e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32246e-03 
 87.50        3.76704e+00        -5.52446e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34836e-03 
 88.20        3.76246e+00        -5.56746e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37396e-03 
 88.90        3.75784e+00        -5.61021e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39925e-03 
 89.60        3.75319e+00        -5.65270e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42423e-03 
 90.30        3.74851e+00        -5.69493e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44891e-03 
 91.00        3.74379e+00        -5.73690e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47328e-03 
 91.70        3.73904e+00        -5.77860e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49735e-03 
 92.40        3.73426e+00        -5.82003e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52112e-03 
 93.10        3.72945e+00        -5.86119e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54458e-03 
 93.80        3.72460e+00        -5.90207e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56773e-03 
 94.50        3.71972e+00        -5.94268e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59058e-03 
 95.20        3.71481e+00        -5.98301e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61313e-03 
 95.90        3.70986e+00        -6.02305e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63537e-03 
 96.60        3.70489e+00        -6.06281e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65731e-03 
 97.30        3.69988e+00        -6.10229e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67895e-03 
 98.00        3.69484e+00        -6.14147e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70028e-03 
 98.70        3.68977e+00        -6.18036e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72131e-03 
 99.40        3.68467e+00        -6.21896e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74204e-03 
 100.10        3.67954e+00        -6.25726e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76247e-03 
 100.80        3.67438e+00        -6.29526e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78260e-03 
 101.50        3.66919e+00        -6.33297e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80243e-03 
 102.20        3.66397e+00        -6.37037e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82196e-03 
 102.90        3.65872e+00        -6.40747e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84119e-03 
 103.60        3.65344e+00        -6.44426e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86012e-03 
 104.30        3.64813e+00        -6.48075e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87876e-03 
 105.00        3.64279e+00        -6.51693e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89710e-03 
 105.70        3.63743e+00        -6.55279e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91515e-03 
 106.40        3.63204e+00        -6.58835e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93290e-03 
 107.10        3.62662e+00        -6.62360e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95036e-03 
 107.80        3.62117e+00        -6.65853e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96752e-03 
 108.50        3.61569e+00        -6.69315e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98440e-03 
 109.20        3.61019e+00        -6.72745e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00098e-03 
 109.90        3.60466e+00        -6.76143e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01727e-03 
 110.60        3.59911e+00        -6.79510e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03328e-03 
 111.30        3.59353e+00        -6.82845e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04900e-03 
 112.00        3.58792e+00        -6.86148e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.06443e-03 
 112.70        3.58229e+00        -6.89418e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.07957e-03 
 113.40        3.57663e+00        -6.92657e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.09444e-03 
 114.10        3.57095e+00        -6.95864e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.10902e-03 
 114.80        3.56525e+00        -6.99038e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.12332e-03 
 115.50        3.55952e+00        -7.02180e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.13734e-03 
 116.20        3.55377e+00        -7.05290e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.15108e-03 
 116.90        3.54799e+00        -7.08368e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.16454e-03 
 117.60        3.54220e+00        -7.11413e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.17773e-03 
 118.30        3.53638e+00        -7.14425e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.19064e-03 
 119.00        3.53054e+00        -7.17406e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.20328e-03 
 119.70        3.52467e+00        -7.20353e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.21565e-03 
 120.40        3.51879e+00        -7.23269e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.22775e-03 
 121.10        3.51289e+00        -7.26152e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.23958e-03 
 121.80        3.50696e+00        -7.29003e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25114e-03 
 122.50        3.50102e+00        -7.31821e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26244e-03 
 123.20        3.49505e+00        -7.34606e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27347e-03 
 123.90        3.48907e+00        -7.37360e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28424e-03 
 124.60        3.48306e+00        -7.40081e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29475e-03 
 125.30        3.47704e+00        -7.42770e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30500e-03 
 126.00        3.47100e+00        -7.45426e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31500e-03 
 126.70        3.46495e+00        -7.48050e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.32473e-03 
 127.40        3.45887e+00        -7.50642e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.33422e-03 
 128.10        3.45278e+00        -7.53202e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.34345e-03 
 128.80        3.44667e+00        -7.55730e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.35243e-03 
 129.50        3.44055e+00        -7.58226e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.36116e-03 
 130.20        3.43441e+00        -7.60690e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.36965e-03 
 130.90        3.42825e+00        -7.63122e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.37789e-03 
 131.60        3.42208e+00        -7.65522e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.38588e-03 
 132.30        3.41589e+00        -7.67890e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.39364e-03 
 133.00        3.40969e+00        -7.70227e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.40115e-03 
 133.70        3.40348e+00        -7.72532e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.40843e-03 
 134.40        3.39725e+00        -7.74806e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.41547e-03 
 135.10        3.39101e+00        -7.77048e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.42227e-03 
 135.80        3.38476e+00        -7.79260e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.42885e-03 
 136.50        3.37849e+00        -7.81440e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.43519e-03 
 137.20        3.37222e+00        -7.83588e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.44130e-03 
 137.90        3.36593e+00        -7.85706e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.44719e-03 
 138.60        3.35963e+00        -7.87794e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.45286e-03 
 139.30        3.35332e+00        -7.89850e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.45830e-03 
 140.00        3.34700e+00        -7.91876e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.46352e-03 
 140.70        3.34067e+00        -7.93872e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.46852e-03 
 141.40        3.33432e+00        -7.95837e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.47330e-03 
 142.10        3.32797e+00        -7.97772e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.47787e-03 
 142.80        3.32161e+00        -7.99677e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.48223e-03 
 143.50        3.31525e+00        -8.01552e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.48637e-03 
 144.20        3.30887e+00        -8.03397e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.49031e-03 
 144.90        3.30249e+00        -8.05212e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.49403e-03 
 145.60        3.29610e+00        -8.06998e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.49756e-03 
 146.30        3.28970e+00        -8.08755e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50088e-03 
 147.00        3.28329e+00        -8.10483e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50400e-03 
 147.70        3.27688e+00        -8.12181e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50692e-03 
 148.40        3.27047e+00        -8.13851e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50964e-03 
 149.10        3.26404e+00        -8.15492e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51217e-03 
 149.80        3.25762e+00        -8.17104e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51451e-03 
 150.50        3.25118e+00        -8.18688e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51665e-03 
 151.20        3.24475e+00        -8.20244e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51861e-03 
 151.90        3.23830e+00        -8.21772e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52037e-03 
 152.60        3.23186e+00        -8.23272e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52196e-03 
 153.30        3.22541e+00        -8.24744e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52336e-03 
 154.00        3.21896e+00        -8.26188e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52458e-03 
 154.70        3.21250e+00        -8.27605e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52562e-03 
 155.40        3.20605e+00        -8.28995e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52648e-03 
 156.10        3.19959e+00        -8.30358e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52717e-03 
 156.80        3.19313e+00        -8.31695e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52768e-03 
 157.50        3.18666e+00        -8.33004e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52803e-03 
 158.20        3.18020e+00        -8.34287e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52820e-03 
 158.90        3.17374e+00        -8.35544e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52821e-03 
 159.60        3.16727e+00        -8.36774e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52805e-03 
 160.30        3.16081e+00        -8.37979e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52773e-03 
 161.00        3.15434e+00        -8.39158e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52725e-03 
 161.70        3.14788e+00        -8.40312e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52661e-03 
 162.40        3.14141e+00        -8.41440e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52581e-03 
 163.10        3.13495e+00        -8.42543e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52486e-03 
 163.80        3.12849e+00        -8.43621e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52375e-03 
 164.50        3.12203e+00        -8.44674e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52249e-03 
 165.20        3.11558e+00        -8.45702e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52108e-03 
 165.90        3.10912e+00        -8.46706e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51953e-03 
 166.60        3.10267e+00        -8.47686e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51783e-03 
 167.30        3.09622e+00        -8.48642e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51598e-03 
 168.00        3.08977e+00        -8.49575e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51399e-03 
 168.70        3.08333e+00        -8.50483e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51187e-03 
 169.40        3.07689e+00        -8.51368e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50960e-03 
 170.10        3.07046e+00        -8.52230e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50720e-03 
 170.80        3.06403e+00        -8.53069e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50466e-03 
 171.50        3.05760e+00        -8.53885e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50200e-03 
 172.20        3.05118e+00        -8.54678e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.49920e-03 
 172.90        3.04476e+00        -8.55449e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.49627e-03 
 173.60        3.03835e+00        -8.56198e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.49321e-03 
 174.30        3.03195e+00        -8.56925e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.49003e-03 
 175.00        3.02555e+00        -8.57630e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.48673e-03 
