#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 22.40        4.05523e+00        -3.49194e-02        0.00000e+00 
 23.10        4.05338e+00        -3.43464e-02        0.00000e+00 
 23.80        4.05152e+00        -3.36639e-02        0.00000e+00 
 24.50        4.04966e+00        -3.28721e-02        0.00000e+00 
 25.20        4.04779e+00        -3.19713e-02        0.00000e+00 
 25.90        4.04592e+00        -3.09617e-02        0.00000e+00 
 26.60        4.04404e+00        -2.98436e-02        0.00000e+00 
 27.30        4.04215e+00        -2.86171e-02        0.00000e+00 
 28.00        4.04025e+00        -2.72826e-02        0.00000e+00 
 28.70        4.03834e+00        -2.58402e-02        0.00000e+00 
 29.40        4.03642e+00        -2.42902e-02        0.00000e+00 
 30.10        4.03449e+00        -2.26329e-02        0.00000e+00 
 30.80        4.03256e+00        -2.08684e-02        0.00000e+00 
 31.50        4.03061e+00        -1.89971e-02        0.00000e+00 
 32.20        4.02865e+00        -1.70192e-02        0.00000e+00 
 32.90        4.02667e+00        -1.49350e-02        0.00000e+00 
 33.60        4.02469e+00        -1.27447e-02        0.00000e+00 
 34.30        4.02269e+00        -1.04485e-02        0.00000e+00 
 35.00        4.02068e+00        -8.04684e-03        0.00000e+00 
 35.70        4.01865e+00        -5.53989e-03        0.00000e+00 
 36.40        4.01661e+00        -2.92796e-03        0.00000e+00 
 37.10        4.01455e+00        -2.11333e-04        0.00000e+00 
 37.80        4.01247e+00        2.60968e-03        0.00000e+00 
 38.50        4.01038e+00        5.53478e-03        0.00000e+00 
 39.20        4.00827e+00        8.56366e-03        0.00000e+00 
 39.90        4.00614e+00        1.16960e-02        0.00000e+00 
 40.60        4.00400e+00        1.49314e-02        0.00000e+00 
 41.30        4.00183e+00        1.82697e-02        0.00000e+00 
 42.00        3.99964e+00        2.17104e-02        0.00000e+00 
 42.70        3.99744e+00        2.52532e-02        0.00000e+00 
 43.40        3.99521e+00        2.88977e-02        0.00000e+00 
 44.10        3.99295e+00        3.26435e-02        0.00000e+00 
 44.80        3.99068e+00        3.64903e-02        0.00000e+00 
 45.50        3.98838e+00        4.04377e-02        0.00000e+00 
 46.20        3.98606e+00        4.44853e-02        0.00000e+00 
 46.90        3.98371e+00        4.86326e-02        0.00000e+00 
 47.60        3.98134e+00        5.28792e-02        0.00000e+00 
 48.30        3.97894e+00        5.72247e-02        0.00000e+00 
 49.00        3.97651e+00        6.16687e-02        0.00000e+00 
 49.70        3.97406e+00        6.62106e-02        0.00000e+00 
 50.40        3.97158e+00        7.08501e-02        0.00000e+00 
 51.10        3.96907e+00        7.55865e-02        0.00000e+00 
 51.80        3.96653e+00        8.04195e-02        0.00000e+00 
 52.50        3.96396e+00        8.53485e-02        0.00000e+00 
 53.20        3.96135e+00        9.03730e-02        0.00000e+00 
 53.90        3.95872e+00        9.54924e-02        0.00000e+00 
 54.60        3.95605e+00        1.00706e-01        0.00000e+00 
 55.30        3.95335e+00        1.06014e-01        0.00000e+00 
 56.00        3.95062e+00        1.11415e-01        0.00000e+00 
 56.70        3.94785e+00        1.16908e-01        0.00000e+00 
 57.40        3.94505e+00        1.22494e-01        0.00000e+00 
 58.10        3.94221e+00        1.28171e-01        0.00000e+00 
 58.80        3.93933e+00        1.33939e-01        0.00000e+00 
 59.50        3.93641e+00        1.39797e-01        0.00000e+00 
 60.20        3.93346e+00        1.45745e-01        0.00000e+00 
 60.90        3.93047e+00        1.51782e-01        0.00000e+00 
 61.60        3.92744e+00        1.57907e-01        0.00000e+00 
 62.30        3.92437e+00        1.64119e-01        0.00000e+00 
 63.00        3.92126e+00        1.70418e-01        0.00000e+00 
 63.70        3.91811e+00        1.76803e-01        0.00000e+00 
 64.40        3.91491e+00        1.83273e-01        0.00000e+00 
 65.10        3.91168e+00        1.89828e-01        0.00000e+00 
 65.80        3.90840e+00        1.96467e-01        0.00000e+00 
 66.50        3.90507e+00        2.03189e-01        0.00000e+00 
 67.20        3.90170e+00        2.09993e-01        0.00000e+00 
 67.90        3.89829e+00        2.16879e-01        0.00000e+00 
 68.60        3.89483e+00        2.23845e-01        0.00000e+00 
 69.30        3.89132e+00        2.30890e-01        0.00000e+00 
 70.00        3.88777e+00        2.38015e-01        0.00000e+00 
 70.70        3.88417e+00        2.45218e-01        0.00000e+00 
 71.40        3.88051e+00        2.52498e-01        0.00000e+00 
 72.10        3.87682e+00        2.59854e-01        0.00000e+00 
 72.80        3.87307e+00        2.67286e-01        0.00000e+00 
 73.50        3.86927e+00        2.74792e-01        0.00000e+00 
 74.20        3.86542e+00        2.82372e-01        0.00000e+00 
 74.90        3.86152e+00        2.90025e-01        0.00000e+00 
 75.60        3.85756e+00        2.97749e-01        0.00000e+00 
 76.30        3.85356e+00        3.05544e-01        0.00000e+00 
 77.00        3.84950e+00        3.13408e-01        0.00000e+00 
 77.70        3.84539e+00        3.21342e-01        0.00000e+00 
 78.40        3.84122e+00        3.29343e-01        0.00000e+00 
 79.10        3.83700e+00        3.37411e-01        0.00000e+00 
 79.80        3.83272e+00        3.45545e-01        0.00000e+00 
 80.50        3.82839e+00        3.53743e-01        0.00000e+00 
 81.20        3.82401e+00        3.62005e-01        0.00000e+00 
 81.90        3.81956e+00        3.70330e-01        0.00000e+00 
 82.60        3.81506e+00        3.78716e-01        0.00000e+00 
 83.30        3.81050e+00        3.87163e-01        0.00000e+00 
 84.00        3.80589e+00        3.95670e-01        0.00000e+00 
 84.70        3.80122e+00        4.04234e-01        0.00000e+00 
 85.40        3.79648e+00        4.12856e-01        0.00000e+00 
 86.10        3.79169e+00        4.21534e-01        0.00000e+00 
 86.80        3.78684e+00        4.30267e-01        0.00000e+00 
 87.50        3.78193e+00        4.39054e-01        0.00000e+00 
 88.20        3.77696e+00        4.47894e-01        0.00000e+00 
 88.90        3.77193e+00        4.56786e-01        0.00000e+00 
 89.60        3.76684e+00        4.65728e-01        0.00000e+00 
 90.30        3.76169e+00        4.74719e-01        0.00000e+00 
 91.00        3.75647e+00        4.83759e-01        0.00000e+00 
 91.70        3.75120e+00        4.92845e-01        0.00000e+00 
 92.40        3.74586e+00        5.01978e-01        0.00000e+00 
 93.10        3.74046e+00        5.11155e-01        0.00000e+00 
 93.80        3.73499e+00        5.20376e-01        0.00000e+00 
 94.50        3.72947e+00        5.29639e-01        0.00000e+00 
 95.20        3.72388e+00        5.38943e-01        0.00000e+00 
 95.90        3.71823e+00        5.48287e-01        0.00000e+00 
 96.60        3.71252e+00        5.57670e-01        0.00000e+00 
 97.30        3.70674e+00        5.67090e-01        0.00000e+00 
 98.00        3.70090e+00        5.76547e-01        0.00000e+00 
 98.70        3.69499e+00        5.86039e-01        0.00000e+00 
 99.40        3.68902e+00        5.95565e-01        0.00000e+00 
 100.10        3.68299e+00        6.05124e-01        0.00000e+00 
 100.80        3.67689e+00        6.14714e-01        0.00000e+00 
 101.50        3.67073e+00        6.24334e-01        0.00000e+00 
 102.20        3.66450e+00        6.33984e-01        0.00000e+00 
 102.90        3.65821e+00        6.43661e-01        0.00000e+00 
 103.60        3.65185e+00        6.53365e-01        0.00000e+00 
 104.30        3.64543e+00        6.63095e-01        0.00000e+00 
 105.00        3.63895e+00        6.72849e-01        0.00000e+00 
 105.70        3.63240e+00        6.82625e-01        0.00000e+00 
 106.40        3.62578e+00        6.92424e-01        0.00000e+00 
 107.10        3.61910e+00        7.02243e-01        0.00000e+00 
 107.80        3.61236e+00        7.12082e-01        0.00000e+00 
 108.50        3.60555e+00        7.21938e-01        0.00000e+00 
 109.20        3.59868e+00        7.31812e-01        0.00000e+00 
 109.90        3.59174e+00        7.41701e-01        0.00000e+00 
 110.60        3.58474e+00        7.51605e-01        0.00000e+00 
 111.30        3.57768e+00        7.61523e-01        0.00000e+00 
 112.00        3.57055e+00        7.71452e-01        0.00000e+00 
 112.70        3.56336e+00        7.81393e-01        0.00000e+00 
 113.40        3.55610e+00        7.91343e-01        0.00000e+00 
 114.10        3.54878e+00        8.01302e-01        0.00000e+00 
 114.80        3.54140e+00        8.11268e-01        0.00000e+00 
 115.50        3.53395e+00        8.21241e-01        0.00000e+00 
 116.20        3.52644e+00        8.31219e-01        0.00000e+00 
 116.90        3.51887e+00        8.41200e-01        0.00000e+00 
 117.60        3.51123e+00        8.51185e-01        0.00000e+00 
 118.30        3.50354e+00        8.61171e-01        0.00000e+00 
 119.00        3.49578e+00        8.71158e-01        0.00000e+00 
 119.70        3.48795e+00        8.81143e-01        0.00000e+00 
 120.40        3.48007e+00        8.91128e-01        0.00000e+00 
 121.10        3.47213e+00        9.01109e-01        0.00000e+00 
 121.80        3.46412e+00        9.11086e-01        0.00000e+00 
 122.50        3.45606e+00        9.21059e-01        0.00000e+00 
 123.20        3.44793e+00        9.31025e-01        0.00000e+00 
 123.90        3.43974e+00        9.40984e-01        0.00000e+00 
 124.60        3.43150e+00        9.50934e-01        0.00000e+00 
 125.30        3.42319e+00        9.60875e-01        0.00000e+00 
 126.00        3.41483e+00        9.70806e-01        0.00000e+00 
 126.70        3.40641e+00        9.80725e-01        0.00000e+00 
 127.40        3.39793e+00        9.90631e-01        0.00000e+00 
 128.10        3.38939e+00        1.00052e+00        0.00000e+00 
 128.80        3.38079e+00        1.01040e+00        0.00000e+00 
 129.50        3.37214e+00        1.02027e+00        0.00000e+00 
 130.20        3.36343e+00        1.03011e+00        0.00000e+00 
 130.90        3.35467e+00        1.03994e+00        0.00000e+00 
 131.60        3.34584e+00        1.04975e+00        0.00000e+00 
 132.30        3.33697e+00        1.05954e+00        0.00000e+00 
 133.00        3.32804e+00        1.06931e+00        0.00000e+00 
 133.70        3.31905e+00        1.07906e+00        0.00000e+00 
 134.40        3.31002e+00        1.08878e+00        0.00000e+00 
 135.10        3.30092e+00        1.09849e+00        0.00000e+00 
 135.80        3.29178e+00        1.10817e+00        0.00000e+00 
 136.50        3.28258e+00        1.11782e+00        0.00000e+00 
 137.20        3.27334e+00        1.12745e+00        0.00000e+00 
 137.90        3.26404e+00        1.13705e+00        0.00000e+00 
 138.60        3.25469e+00        1.14662e+00        0.00000e+00 
 139.30        3.24529e+00        1.15616e+00        0.00000e+00 
 140.00        3.23584e+00        1.16568e+00        0.00000e+00 
 140.70        3.22634e+00        1.17516e+00        0.00000e+00 
 141.40        3.21679e+00        1.18462e+00        0.00000e+00 
 142.10        3.20720e+00        1.19404e+00        0.00000e+00 
 142.80        3.19756e+00        1.20343e+00        0.00000e+00 
 143.50        3.18787e+00        1.21278e+00        0.00000e+00 
 144.20        3.17814e+00        1.22210e+00        0.00000e+00 
 144.90        3.16836e+00        1.23139e+00        0.00000e+00 
 145.60        3.15853e+00        1.24064e+00        0.00000e+00 
 146.30        3.14866e+00        1.24985e+00        0.00000e+00 
 147.00        3.13875e+00        1.25903e+00        0.00000e+00 
 147.70        3.12879e+00        1.26817e+00        0.00000e+00 
 148.40        3.11880e+00        1.27727e+00        0.00000e+00 
 149.10        3.10876e+00        1.28633e+00        0.00000e+00 
 149.80        3.09867e+00        1.29535e+00        0.00000e+00 
 150.50        3.08855e+00        1.30433e+00        0.00000e+00 
 151.20        3.07839e+00        1.31327e+00        0.00000e+00 
 151.90        3.06819e+00        1.32217e+00        0.00000e+00 
 152.60        3.05795e+00        1.33102e+00        0.00000e+00 
 153.30        3.04767e+00        1.33984e+00        0.00000e+00 
 154.00        3.03736e+00        1.34861e+00        0.00000e+00 
 154.70        3.02701e+00        1.35733e+00        0.00000e+00 
 155.40        3.01662e+00        1.36601e+00        0.00000e+00 
 156.10        3.00619e+00        1.37465e+00        0.00000e+00 
 156.80        2.99574e+00        1.38324e+00        0.00000e+00 
 157.50        2.98524e+00        1.39178e+00        0.00000e+00 
 158.20        2.97472e+00        1.40028e+00        0.00000e+00 
 158.90        2.96416e+00        1.40872e+00        0.00000e+00 
 159.60        2.95357e+00        1.41713e+00        0.00000e+00 
 160.30        2.94294e+00        1.42548e+00        0.00000e+00 
 161.00        2.93229e+00        1.43378e+00        0.00000e+00 
 161.70        2.92161e+00        1.44204e+00        0.00000e+00 
 162.40        2.91089e+00        1.45024e+00        0.00000e+00 
 163.10        2.90015e+00        1.45840e+00        0.00000e+00 
 163.80        2.88938e+00        1.46650e+00        0.00000e+00 
 164.50        2.87858e+00        1.47456e+00        0.00000e+00 
 165.20        2.86776e+00        1.48256e+00        0.00000e+00 
 165.90        2.85690e+00        1.49052e+00        0.00000e+00 
 166.60        2.84603e+00        1.49842e+00        0.00000e+00 
 167.30        2.83513e+00        1.50626e+00        0.00000e+00 
 168.00        2.82420e+00        1.51406e+00        0.00000e+00 
 168.70        2.81325e+00        1.52180e+00        0.00000e+00 
 169.40        2.80227e+00        1.52949e+00        0.00000e+00 
 170.10        2.79128e+00        1.53713e+00        0.00000e+00 
 170.80        2.78026e+00        1.54471e+00        0.00000e+00 
 171.50        2.76922e+00        1.55224e+00        0.00000e+00 
 172.20        2.75816e+00        1.55971e+00        0.00000e+00 
 172.90        2.74708e+00        1.56713e+00        0.00000e+00 
 173.60        2.73598e+00        1.57450e+00        0.00000e+00 
 174.30        2.72487e+00        1.58181e+00        0.00000e+00 
 175.00        2.71373e+00        1.58906e+00        0.00000e+00 
 175.70        2.70258e+00        1.59626e+00        0.00000e+00 
 176.40        2.69141e+00        1.60340e+00        0.00000e+00 
 177.10        2.68023e+00        1.61049e+00        0.00000e+00 
 177.80        2.66903e+00        1.61752e+00        0.00000e+00 
 178.50        2.65781e+00        1.62450e+00        0.00000e+00 
 179.20        2.64658e+00        1.63142e+00        0.00000e+00 
 179.90        2.63534e+00        1.63828e+00        0.00000e+00 
 180.60        2.62408e+00        1.64509e+00        0.00000e+00 
 181.30        2.61281e+00        1.65183e+00        0.00000e+00 
 182.00        2.60153e+00        1.65853e+00        0.00000e+00 
 182.70        2.59024e+00        1.66516e+00        0.00000e+00 
 183.40        2.57894e+00        1.67174e+00        0.00000e+00 
 184.10        2.56763e+00        1.67826e+00        0.00000e+00 
 184.80        2.55630e+00        1.68473e+00        0.00000e+00 
 185.50        2.54497e+00        1.69113e+00        0.00000e+00 
 186.20        2.53364e+00        1.69748e+00        0.00000e+00 
 186.90        2.52229e+00        1.70378e+00        0.00000e+00 
 187.60        2.51094e+00        1.71001e+00        0.00000e+00 
 188.30        2.49958e+00        1.71619e+00        0.00000e+00 
 189.00        2.48821e+00        1.72231e+00        0.00000e+00 
 189.70        2.47684e+00        1.72837e+00        0.00000e+00 
 190.40        2.46546e+00        1.73437e+00        0.00000e+00 
 191.10        2.45408e+00        1.74032e+00        0.00000e+00 
 191.80        2.44270e+00        1.74621e+00        0.00000e+00 
 192.50        2.43131e+00        1.75204e+00        0.00000e+00 
 193.20        2.41992e+00        1.75782e+00        0.00000e+00 
 193.90        2.40853e+00        1.76353e+00        0.00000e+00 
 194.60        2.39713e+00        1.76919e+00        0.00000e+00 
 195.30        2.38574e+00        1.77480e+00        0.00000e+00 
 196.00        2.37434e+00        1.78034e+00        0.00000e+00 
 196.70        2.36295e+00        1.78583e+00        0.00000e+00 
 197.40        2.35155e+00        1.79126e+00        0.00000e+00 
 198.10        2.34016e+00        1.79663e+00        0.00000e+00 
 198.80        2.32876e+00        1.80195e+00        0.00000e+00 
 199.50        2.31737e+00        1.80721e+00        0.00000e+00 
 200.20        2.30598e+00        1.81241e+00        0.00000e+00 
 200.90        2.29460e+00        1.81755e+00        0.00000e+00 
 201.60        2.28321e+00        1.82264e+00        0.00000e+00 
 202.30        2.27183e+00        1.82767e+00        0.00000e+00 
 203.00        2.26046e+00        1.83265e+00        0.00000e+00 
 203.70        2.24909e+00        1.83757e+00        0.00000e+00 
 204.40        2.23772e+00        1.84243e+00        0.00000e+00 
 205.10        2.22636e+00        1.84724e+00        0.00000e+00 
 205.80        2.21501e+00        1.85199e+00        0.00000e+00 
 206.50        2.20366e+00        1.85668e+00        0.00000e+00 
 207.20        2.19232e+00        1.86132e+00        0.00000e+00 
 207.90        2.18099e+00        1.86590e+00        0.00000e+00 
 208.60        2.16967e+00        1.87043e+00        0.00000e+00 
 209.30        2.15835e+00        1.87490e+00        0.00000e+00 
 210.00        2.14704e+00        1.87932e+00        0.00000e+00 
 210.70        2.13574e+00        1.88368e+00        0.00000e+00 
 211.40        2.12445e+00        1.88799e+00        0.00000e+00 
 212.10        2.11318e+00        1.89224e+00        0.00000e+00 
 212.80        2.10191e+00        1.89644e+00        0.00000e+00 
 213.50        2.09065e+00        1.90058e+00        0.00000e+00 
 214.20        2.07940e+00        1.90467e+00        0.00000e+00 
 214.90        2.06816e+00        1.90871e+00        0.00000e+00 
 215.60        2.05694e+00        1.91269e+00        0.00000e+00 
 216.30        2.04573e+00        1.91662e+00        0.00000e+00 
 217.00        2.03453e+00        1.92050e+00        0.00000e+00 
 217.70        2.02334e+00        1.92432e+00        0.00000e+00 
 218.40        2.01216e+00        1.92809e+00        0.00000e+00 
 219.10        2.00100e+00        1.93181e+00        0.00000e+00 
 219.80        1.98986e+00        1.93547e+00        0.00000e+00 
 220.50        1.97872e+00        1.93909e+00        0.00000e+00 
 221.20        1.96761e+00        1.94265e+00        0.00000e+00 
 221.90        1.95650e+00        1.94616e+00        0.00000e+00 
 222.60        1.94541e+00        1.94961e+00        0.00000e+00 
 223.30        1.93434e+00        1.95302e+00        0.00000e+00 
 224.00        1.92328e+00        1.95637e+00        0.00000e+00 
 224.70        1.91224e+00        1.95968e+00        0.00000e+00 
 225.40        1.90122e+00        1.96293e+00        0.00000e+00 
 226.10        1.89021e+00        1.96613e+00        0.00000e+00 
 226.80        1.87922e+00        1.96929e+00        0.00000e+00 
 227.50        1.86825e+00        1.97239e+00        0.00000e+00 
 228.20        1.85729e+00        1.97544e+00        0.00000e+00 
 228.90        1.84635e+00        1.97845e+00        0.00000e+00 
 229.60        1.83543e+00        1.98140e+00        0.00000e+00 
 230.30        1.82453e+00        1.98431e+00        0.00000e+00 
 231.00        1.81365e+00        1.98717e+00        0.00000e+00 
 231.70        1.80278e+00        1.98998e+00        0.00000e+00 
 232.40        1.79194e+00        1.99274e+00        0.00000e+00 
 233.10        1.78111e+00        1.99545e+00        0.00000e+00 
 233.80        1.77031e+00        1.99812e+00        0.00000e+00 
 234.50        1.75952e+00        2.00073e+00        0.00000e+00 
 235.20        1.74875e+00        2.00330e+00        0.00000e+00 
 235.90        1.73801e+00        2.00583e+00        0.00000e+00 
 236.60        1.72728e+00        2.00831e+00        0.00000e+00 
 237.30        1.71657e+00        2.01074e+00        0.00000e+00 
 238.00        1.70589e+00        2.01312e+00        0.00000e+00 
 238.70        1.69523e+00        2.01546e+00        0.00000e+00 
 239.40        1.68459e+00        2.01776e+00        0.00000e+00 
 240.10        1.67397e+00        2.02001e+00        0.00000e+00 
 240.80        1.66337e+00        2.02221e+00        0.00000e+00 
 241.50        1.65279e+00        2.02437e+00        0.00000e+00 
 242.20        1.64224e+00        2.02648e+00        0.00000e+00 
 242.90        1.63171e+00        2.02855e+00        0.00000e+00 
 243.60        1.62120e+00        2.03058e+00        0.00000e+00 
 244.30        1.61071e+00        2.03256e+00        0.00000e+00 
 245.00        1.60025e+00        2.03450e+00        0.00000e+00 
 245.70        1.58980e+00        2.03640e+00        0.00000e+00 
 246.40        1.57939e+00        2.03826e+00        0.00000e+00 
 247.10        1.56899e+00        2.04007e+00        0.00000e+00 
 247.80        1.55862e+00        2.04184e+00        0.00000e+00 
 248.50        1.54828e+00        2.04356e+00        0.00000e+00 
 249.20        1.53795e+00        2.04525e+00        0.00000e+00 
 249.90        1.52765e+00        2.04689e+00        0.00000e+00 
 250.60        1.51738e+00        2.04850e+00        0.00000e+00 
 251.30        1.50713e+00        2.05006e+00        0.00000e+00 
 252.00        1.49690e+00        2.05158e+00        0.00000e+00 
 252.70        1.48670e+00        2.05306e+00        0.00000e+00 
 253.40        1.47652e+00        2.05450e+00        0.00000e+00 
 254.10        1.46637e+00        2.05590e+00        0.00000e+00 
 254.80        1.45624e+00        2.05727e+00        0.00000e+00 
 255.50        1.44614e+00        2.05859e+00        0.00000e+00 
 256.20        1.43606e+00        2.05987e+00        0.00000e+00 
 256.90        1.42601e+00        2.06112e+00        0.00000e+00 
 257.60        1.41598e+00        2.06233e+00        0.00000e+00 
 258.30        1.40598e+00        2.06349e+00        0.00000e+00 
 259.00        1.39600e+00        2.06463e+00        0.00000e+00 
 259.70        1.38605e+00        2.06572e+00        0.00000e+00 
 260.40        1.37613e+00        2.06677e+00        0.00000e+00 
 261.10        1.36623e+00        2.06779e+00        0.00000e+00 
 261.80        1.35635e+00        2.06878e+00        0.00000e+00 
 262.50        1.34651e+00        2.06972e+00        0.00000e+00 
 263.20        1.33669e+00        2.07063e+00        0.00000e+00 
 263.90        1.32689e+00        2.07150e+00        0.00000e+00 
 264.60        1.31712e+00        2.07234e+00        0.00000e+00 
 265.30        1.30738e+00        2.07314e+00        0.00000e+00 
 266.00        1.29766e+00        2.07391e+00        0.00000e+00 
 266.70        1.28797e+00        2.07464e+00        0.00000e+00 
 267.40        1.27831e+00        2.07534e+00        0.00000e+00 
 268.10        1.26867e+00        2.07601e+00        0.00000e+00 
 268.80        1.25906e+00        2.07663e+00        0.00000e+00 
 269.50        1.24948e+00        2.07723e+00        0.00000e+00 
 270.20        1.23992e+00        2.07779e+00        0.00000e+00 
 270.90        1.23039e+00        2.07832e+00        0.00000e+00 
 271.60        1.22089e+00        2.07881e+00        0.00000e+00 
 272.30        1.21142e+00        2.07928e+00        0.00000e+00 
 273.00        1.20197e+00        2.07971e+00        0.00000e+00 
 273.70        1.19254e+00        2.08010e+00        0.00000e+00 
 274.40        1.18315e+00        2.08047e+00        0.00000e+00 
 275.10        1.17378e+00        2.08080e+00        0.00000e+00 
 275.80        1.16444e+00        2.08111e+00        0.00000e+00 
 276.50        1.15513e+00        2.08138e+00        0.00000e+00 
 277.20        1.14584e+00        2.08162e+00        0.00000e+00 
 277.90        1.13658e+00        2.08182e+00        0.00000e+00 
 278.60        1.12735e+00        2.08200e+00        0.00000e+00 
 279.30        1.11814e+00        2.08215e+00        0.00000e+00 
 280.00        1.10896e+00        2.08227e+00        0.00000e+00 
 280.70        1.09981e+00        2.08236e+00        0.00000e+00 
 281.40        1.09069e+00        2.08242e+00        0.00000e+00 
 282.10        1.08159e+00        2.08244e+00        0.00000e+00 
 282.80        1.07253e+00        2.08244e+00        0.00000e+00 
 283.50        1.06348e+00        2.08242e+00        0.00000e+00 
 284.20        1.05447e+00        2.08236e+00        0.00000e+00 
 284.90        1.04548e+00        2.08227e+00        0.00000e+00 
 285.60        1.03652e+00        2.08216e+00        0.00000e+00 
 286.30        1.02759e+00        2.08202e+00        0.00000e+00 
 287.00        1.01869e+00        2.08185e+00        0.00000e+00 
 287.70        1.00981e+00        2.08165e+00        0.00000e+00 
 288.40        1.00096e+00        2.08143e+00        0.00000e+00 
 289.10        9.92137e-01        2.08118e+00        0.00000e+00 
 289.80        9.83341e-01        2.08090e+00        0.00000e+00 
 290.50        9.74573e-01        2.08059e+00        0.00000e+00 
 291.20        9.65833e-01        2.08026e+00        0.00000e+00 
 291.90        9.57119e-01        2.07991e+00        0.00000e+00 
 292.60        9.48433e-01        2.07952e+00        0.00000e+00 
 293.30        9.39774e-01        2.07911e+00        0.00000e+00 
 294.00        9.31143e-01        2.07868e+00        0.00000e+00 
 294.70        9.22538e-01        2.07822e+00        0.00000e+00 
 295.40        9.13961e-01        2.07774e+00        0.00000e+00 
 296.10        9.05411e-01        2.07723e+00        0.00000e+00 
 296.80        8.96889e-01        2.07670e+00        0.00000e+00 
 297.50        8.88393e-01        2.07614e+00        0.00000e+00 
 298.20        8.79925e-01        2.07556e+00        0.00000e+00 
 298.90        8.71484e-01        2.07495e+00        0.00000e+00 
 299.60        8.63069e-01        2.07432e+00        0.00000e+00 
 300.30        8.54682e-01        2.07367e+00        0.00000e+00 
 301.00        8.46322e-01        2.07299e+00        0.00000e+00 
 301.70        8.37989e-01        2.07229e+00        0.00000e+00 
 302.40        8.29683e-01        2.07157e+00        0.00000e+00 
 303.10        8.21404e-01        2.07083e+00        0.00000e+00 
 303.80        8.13152e-01        2.07006e+00        0.00000e+00 
 304.50        8.04927e-01        2.06927e+00        0.00000e+00 
 305.20        7.96728e-01        2.06846e+00        0.00000e+00 
 305.90        7.88557e-01        2.06763e+00        0.00000e+00 
 306.60        7.80412e-01        2.06677e+00        0.00000e+00 
 307.30        7.72294e-01        2.06589e+00        0.00000e+00 
 308.00        7.64202e-01        2.06500e+00        0.00000e+00 
 308.70        7.56137e-01        2.06408e+00        0.00000e+00 
 309.40        7.48100e-01        2.06311e+00        0.00000e+00 
 310.10        7.40089e-01        2.06211e+00        0.00000e+00 
 310.80        7.32104e-01        2.06110e+00        0.00000e+00 
 311.50        7.24147e-01        2.06006e+00        0.00000e+00 
 312.20        7.16216e-01        2.05901e+00        0.00000e+00 
 312.90        7.08311e-01        2.05793e+00        0.00000e+00 
 313.60        7.00433e-01        2.05684e+00        0.00000e+00 
 314.30        6.92582e-01        2.05573e+00        0.00000e+00 
 315.00        6.84757e-01        2.05460e+00        0.00000e+00 
 315.70        6.76958e-01        2.05345e+00        0.00000e+00 
 316.40        6.69186e-01        2.05228e+00        0.00000e+00 
 317.10        6.61439e-01        2.05109e+00        0.00000e+00 
 317.80        6.53719e-01        2.04988e+00        0.00000e+00 
 318.50        6.46025e-01        2.04866e+00        0.00000e+00 
 319.20        6.38357e-01        2.04742e+00        0.00000e+00 
 319.90        6.30715e-01        2.04616e+00        0.00000e+00 
 320.60        6.23099e-01        2.04488e+00        0.00000e+00 
 321.30        6.15509e-01        2.04359e+00        0.00000e+00 
 322.00        6.07945e-01        2.04228e+00        0.00000e+00 
