#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.57578e-02        8.01531e+04        0.00000e+00        -1.43031e+07 
 1.40        -9.95789e+05        -2.65244e+06        0.00000e+00        4.84282e+08 
 2.10        -9.94499e+05        -2.71265e+06        0.00000e+00        4.80685e+08 
 2.80        -9.93432e+05        -2.77183e+06        0.00000e+00        4.77158e+08 
 3.50        -9.92592e+05        -2.82998e+06        0.00000e+00        4.73698e+08 
 4.20        -9.91981e+05        -2.88712e+06        0.00000e+00        4.70305e+08 
 4.90        -9.91603e+05        -2.94325e+06        0.00000e+00        4.66975e+08 
 5.60        -9.91462e+05        -2.99839e+06        0.00000e+00        4.63706e+08 
 6.30        -9.91560e+05        -3.05254e+06        0.00000e+00        4.60498e+08 
 7.00        -9.91900e+05        -3.10572e+06        0.00000e+00        4.57346e+08 
 7.70        -9.92485e+05        -3.15793e+06        0.00000e+00        4.54250e+08 
 8.40        -9.93317e+05        -3.20918e+06        0.00000e+00        4.51208e+08 
 9.10        -9.94399e+05        -3.25949e+06        0.00000e+00        4.48218e+08 
 9.80        -9.95732e+05        -3.30886e+06        0.00000e+00        4.45278e+08 
 10.50        -9.97319e+05        -3.35729e+06        0.00000e+00        4.42386e+08 
 11.20        -9.99161e+05        -3.40480e+06        0.00000e+00        4.39540e+08 
 11.90        -1.00126e+06        -3.45139e+06        0.00000e+00        4.36740e+08 
 12.60        -1.00362e+06        -3.49707e+06        0.00000e+00        4.33982e+08 
 13.30        -1.00624e+06        -3.54185e+06        0.00000e+00        4.31266e+08 
 14.00        -1.00912e+06        -3.58573e+06        0.00000e+00        4.28589e+08 
 14.70        -1.01226e+06        -3.62872e+06        0.00000e+00        4.25951e+08 
 15.40        -1.01567e+06        -3.67083e+06        0.00000e+00        4.23350e+08 
 16.10        -1.01934e+06        -3.71206e+06        0.00000e+00        4.20784e+08 
