#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 45.50        -3.69188e-03        -7.00928e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.91877e-05 
 46.20        -3.72834e-03        -7.01823e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.87853e-05 
 46.90        -3.76528e-03        -7.02618e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.83828e-05 
 47.60        -3.80269e-03        -7.03314e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.79803e-05 
 48.30        -3.84057e-03        -7.03912e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.75776e-05 
 49.00        -3.87889e-03        -7.04412e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.71748e-05 
 49.70        -3.91766e-03        -7.04814e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.67718e-05 
 50.40        -3.95686e-03        -7.05121e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.63685e-05 
 51.10        -3.99648e-03        -7.05332e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.59649e-05 
 51.80        -4.03651e-03        -7.05448e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.55610e-05 
 52.50        -4.07693e-03        -7.05470e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.51567e-05 
 53.20        -4.11775e-03        -7.05399e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.47520e-05 
 53.90        -4.15894e-03        -7.05236e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.43468e-05 
 54.60        -4.20050e-03        -7.04981e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39412e-05 
 55.30        -4.24241e-03        -7.04635e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.35351e-05 
 56.00        -4.28467e-03        -7.04199e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.31284e-05 
 56.70        -4.32726e-03        -7.03674e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.27212e-05 
 57.40        -4.37018e-03        -7.03060e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.23135e-05 
 58.10        -4.41340e-03        -7.02359e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.19052e-05 
 58.80        -4.45692e-03        -7.01571e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.14963e-05 
 59.50        -4.50072e-03        -7.00698e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.10869e-05 
 60.20        -4.54480e-03        -6.99739e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06768e-05 
 60.90        -4.58914e-03        -6.98697e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02661e-05 
 61.60        -4.63374e-03        -6.97571e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.98548e-05 
 62.30        -4.67857e-03        -6.96364e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.94429e-05 
 63.00        -4.72362e-03        -6.95075e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.90304e-05 
 63.70        -4.76890e-03        -6.93705e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.86173e-05 
 64.40        -4.81437e-03        -6.92256e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.82036e-05 
 65.10        -4.86003e-03        -6.90728e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.77894e-05 
 65.80        -4.90588e-03        -6.89123e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.73745e-05 
 66.50        -4.95188e-03        -6.87441e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.69590e-05 
 67.20        -4.99805e-03        -6.85684e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.65430e-05 
 67.90        -5.04435e-03        -6.83852e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.61265e-05 
 68.60        -5.09078e-03        -6.81946e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.57094e-05 
 69.30        -5.13733e-03        -6.79967e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.52918e-05 
 70.00        -5.18398e-03        -6.77917e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.48737e-05 
 70.70        -5.23073e-03        -6.75796e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.44552e-05 
 71.40        -5.27756e-03        -6.73605e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.40362e-05 
 72.10        -5.32445e-03        -6.71345e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.36168e-05 
 72.80        -5.37140e-03        -6.69018e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.31969e-05 
 73.50        -5.41839e-03        -6.66624e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.27767e-05 
 74.20        -5.46542e-03        -6.64165e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.23562e-05 
 74.90        -5.51246e-03        -6.61641e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.19353e-05 
 75.60        -5.55951e-03        -6.59053e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.15142e-05 
 76.30        -5.60656e-03        -6.56403e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.10928e-05 
 77.00        -5.65359e-03        -6.53692e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.06712e-05 
 77.70        -5.70060e-03        -6.50920e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.02493e-05 
 78.40        -5.74756e-03        -6.48089e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.98274e-05 
 79.10        -5.79447e-03        -6.45199e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.94053e-05 
 79.80        -5.84132e-03        -6.42253e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.89831e-05 
 80.50        -5.88810e-03        -6.39250e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85609e-05 
 81.20        -5.93478e-03        -6.36193e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.81386e-05 
 81.90        -5.98137e-03        -6.33081e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.77164e-05 
 82.60        -6.02786e-03        -6.29917e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.72942e-05 
 83.30        -6.07422e-03        -6.26701e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.68722e-05 
 84.00        -6.12045e-03        -6.23434e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.64503e-05 
 84.70        -6.16654e-03        -6.20118e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.60286e-05 
 85.40        -6.21247e-03        -6.16753e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.56071e-05 
 86.10        -6.25825e-03        -6.13341e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.51859e-05 
 86.80        -6.30385e-03        -6.09883e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47649e-05 
 87.50        -6.34926e-03        -6.06379e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.43444e-05 
 88.20        -6.39448e-03        -6.02831e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.39242e-05 
 88.90        -6.43950e-03        -5.99241e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35045e-05 
 89.60        -6.48430e-03        -5.95608e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.30853e-05 
 90.30        -6.52887e-03        -5.91934e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.26665e-05 
 91.00        -6.57321e-03        -5.88221e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.22484e-05 
 91.70        -6.61731e-03        -5.84469e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.18308e-05 
 92.40        -6.66115e-03        -5.80680e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14140e-05 
 93.10        -6.70473e-03        -5.76853e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.09978e-05 
 93.80        -6.74804e-03        -5.72992e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.05823e-05 
 94.50        -6.79106e-03        -5.69096e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.01677e-05 
 95.20        -6.83380e-03        -5.65167e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97539e-05 
 95.90        -6.87624e-03        -5.61205e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.93409e-05 
 96.60        -6.91836e-03        -5.57213e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.89289e-05 
 97.30        -6.96018e-03        -5.53190e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.85179e-05 
 98.00        -7.00167e-03        -5.49138e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.81078e-05 
 98.70        -7.04283e-03        -5.45058e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.76988e-05 
 99.40        -7.08364e-03        -5.40951e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.72909e-05 
 100.10        -7.12411e-03        -5.36818e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.68841e-05 
 100.80        -7.16423e-03        -5.32660e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.64785e-05 
 101.50        -7.20398e-03        -5.28478e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.60742e-05 
 102.20        -7.24336e-03        -5.24274e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.56710e-05 
 102.90        -7.28237e-03        -5.20047e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.52692e-05 
 103.60        -7.32099e-03        -5.15800e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.48688e-05 
 104.30        -7.35922e-03        -5.11532e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44697e-05 
 105.00        -7.39706e-03        -5.07246e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.40720e-05 
 105.70        -7.43449e-03        -5.02942e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36759e-05 
 106.40        -7.47152e-03        -4.98620e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.32812e-05 
 107.10        -7.50813e-03        -4.94283e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.28880e-05 
 107.80        -7.54432e-03        -4.89931e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.24965e-05 
 108.50        -7.58008e-03        -4.85564e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21065e-05 
 109.20        -7.61541e-03        -4.81184e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17183e-05 
 109.90        -7.65031e-03        -4.76792e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.13317e-05 
 110.60        -7.68476e-03        -4.72389e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.09468e-05 
 111.30        -7.71877e-03        -4.67975e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.05638e-05 
 112.00        -7.75232e-03        -4.63552e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.01825e-05 
 112.70        -7.78542e-03        -4.59120e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.98030e-05 
 113.40        -7.81806e-03        -4.54680e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.94254e-05 
 114.10        -7.85024e-03        -4.50233e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.90498e-05 
 114.80        -7.88195e-03        -4.45780e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.86760e-05 
 115.50        -7.91319e-03        -4.41322e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.83042e-05 
 116.20        -7.94395e-03        -4.36859e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.79345e-05 
 116.90        -7.97424e-03        -4.32393e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75667e-05 
 117.60        -8.00404e-03        -4.27924e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.72010e-05 
 118.30        -8.03336e-03        -4.23454e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.68374e-05 
 119.00        -8.06219e-03        -4.18982e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64759e-05 
 119.70        -8.09053e-03        -4.14509e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.61166e-05 
 120.40        -8.11838e-03        -4.10037e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57594e-05 
 121.10        -8.14574e-03        -4.05566e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54044e-05 
 121.80        -8.17260e-03        -4.01097e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50517e-05 
 122.50        -8.19895e-03        -3.96630e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47012e-05 
 123.20        -8.22481e-03        -3.92167e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.43529e-05 
 123.90        -8.25017e-03        -3.87708e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.40070e-05 
 124.60        -8.27502e-03        -3.83253e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.36633e-05 
 125.30        -8.29937e-03        -3.78804e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.33221e-05 
 126.00        -8.32321e-03        -3.74361e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.29831e-05 
 126.70        -8.34654e-03        -3.69925e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.26466e-05 
 127.40        -8.36936e-03        -3.65496e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.23124e-05 
 128.10        -8.39168e-03        -3.61075e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.19807e-05 
 128.80        -8.41348e-03        -3.56663e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.16514e-05 
 129.50        -8.43478e-03        -3.52260e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.13246e-05 
 130.20        -8.45556e-03        -3.47867e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.10002e-05 
 130.90        -8.47584e-03        -3.43485e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06783e-05 
 131.60        -8.49560e-03        -3.39113e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.03590e-05 
 132.30        -8.51486e-03        -3.34753e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00421e-05 
 133.00        -8.53360e-03        -3.30405e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.72777e-06 
 133.70        -8.55183e-03        -3.26070e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.41598e-06 
 134.40        -8.56956e-03        -3.21748e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.10676e-06 
 135.10        -8.58678e-03        -3.17440e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.80010e-06 
 135.80        -8.60349e-03        -3.13146e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.49602e-06 
 136.50        -8.61969e-03        -3.08867e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.19453e-06 
 137.20        -8.63539e-03        -3.04603e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.89564e-06 
 137.90        -8.65058e-03        -3.00355e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.59936e-06 
 138.60        -8.66527e-03        -2.96123e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.30569e-06 
 139.30        -8.67946e-03        -2.91907e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.01465e-06 
 140.00        -8.69315e-03        -2.87709e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.72624e-06 
 140.70        -8.70634e-03        -2.83528e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.44047e-06 
 141.40        -8.71903e-03        -2.79365e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.15734e-06 
 142.10        -8.73123e-03        -2.75220e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.87685e-06 
 142.80        -8.74294e-03        -2.71094e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.59902e-06 
 143.50        -8.75415e-03        -2.66987e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.32385e-06 
 144.20        -8.76488e-03        -2.62900e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.05134e-06 
 144.90        -8.77512e-03        -2.58832e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.78148e-06 
 145.60        -8.78488e-03        -2.54784e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.51429e-06 
 146.30        -8.79415e-03        -2.50757e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.24977e-06 
 147.00        -8.80295e-03        -2.46751e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.98791e-06 
 147.70        -8.81127e-03        -2.42765e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.72871e-06 
 148.40        -8.81911e-03        -2.38802e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47219e-06 
 149.10        -8.82649e-03        -2.34860e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.21832e-06 
 149.80        -8.83339e-03        -2.30940e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.96712e-06 
 150.50        -8.83983e-03        -2.27042e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71858e-06 
 151.20        -8.84581e-03        -2.23167e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.47270e-06 
 151.90        -8.85133e-03        -2.19314e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.22947e-06 
 152.60        -8.85639e-03        -2.15485e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.98890e-06 
 153.30        -8.86100e-03        -2.11679e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75097e-06 
 154.00        -8.86516e-03        -2.07896e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51569e-06 
 154.70        -8.86888e-03        -2.04137e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28304e-06 
 155.40        -8.87215e-03        -2.00402e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.05303e-06 
 156.10        -8.87498e-03        -1.96692e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.25639e-07 
 156.80        -8.87738e-03        -1.93005e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.00872e-07 
 157.50        -8.87934e-03        -1.89343e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.78717e-07 
 158.20        -8.88088e-03        -1.85706e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.59169e-07 
 158.90        -8.88199e-03        -1.82094e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.77807e-08 
 159.60        -8.88267e-03        -1.78506e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.72140e-07 
 160.30        -8.88294e-03        -1.74944e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.83919e-07 
 161.00        -8.88280e-03        -1.71407e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.93124e-07 
 161.70        -8.88225e-03        -1.67896e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.99766e-07 
 162.40        -8.88129e-03        -1.64410e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.10385e-06 
 163.10        -8.87992e-03        -1.60949e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.30540e-06 
 163.80        -8.87816e-03        -1.57515e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.50441e-06 
 164.50        -8.87601e-03        -1.54106e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.70090e-06 
 165.20        -8.87346e-03        -1.50723e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.89487e-06 
 165.90        -8.87053e-03        -1.47367e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.08635e-06 
 166.60        -8.86721e-03        -1.44036e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.27533e-06 
 167.30        -8.86352e-03        -1.40732e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.46184e-06 
 168.00        -8.85945e-03        -1.37454e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.64589e-06 
 168.70        -8.85501e-03        -1.34202e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.82748e-06 
 169.40        -8.85020e-03        -1.30976e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.00663e-06 
 170.10        -8.84504e-03        -1.27777e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.18336e-06 
 170.80        -8.83951e-03        -1.24605e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.35768e-06 
 171.50        -8.83363e-03        -1.21458e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.52959e-06 
 172.20        -8.82741e-03        -1.18339e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.69912e-06 
