#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 39.20        4.00237e+00        -2.19639e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.83407e-03 
 39.90        3.99999e+00        -2.24463e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.87791e-03 
 40.60        3.99758e+00        -2.29300e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.92146e-03 
 41.30        3.99516e+00        -2.34148e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.96472e-03 
 42.00        3.99271e+00        -2.39008e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.00770e-03 
 42.70        3.99023e+00        -2.43877e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.05040e-03 
 43.40        3.98773e+00        -2.48756e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.09282e-03 
 44.10        3.98521e+00        -2.53644e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.13496e-03 
 44.80        3.98267e+00        -2.58540e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17681e-03 
 45.50        3.98009e+00        -2.63443e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.21839e-03 
 46.20        3.97750e+00        -2.68352e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.25968e-03 
 46.90        3.97487e+00        -2.73268e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.30068e-03 
 47.60        3.97223e+00        -2.78189e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.34141e-03 
 48.30        3.96955e+00        -2.83114e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.38186e-03 
 49.00        3.96685e+00        -2.88043e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.42202e-03 
 49.70        3.96412e+00        -2.92976e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.46190e-03 
 50.40        3.96136e+00        -2.97910e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.50150e-03 
 51.10        3.95858e+00        -3.02847e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54082e-03 
 51.80        3.95577e+00        -3.07785e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.57985e-03 
 52.50        3.95293e+00        -3.12723e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.61860e-03 
 53.20        3.95006e+00        -3.17661e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65707e-03 
 53.90        3.94716e+00        -3.22599e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.69526e-03 
 54.60        3.94424e+00        -3.27534e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.73316e-03 
 55.30        3.94128e+00        -3.32468e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.77077e-03 
 56.00        3.93830e+00        -3.37399e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.80811e-03 
 56.70        3.93528e+00        -3.42327e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.84515e-03 
 57.40        3.93224e+00        -3.47250e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.88191e-03 
 58.10        3.92917e+00        -3.52169e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.91839e-03 
 58.80        3.92606e+00        -3.57083e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.95458e-03 
 59.50        3.92293e+00        -3.61991e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.99049e-03 
 60.20        3.91976e+00        -3.66893e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.02610e-03 
 60.90        3.91656e+00        -3.71787e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.06143e-03 
 61.60        3.91334e+00        -3.76674e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.09648e-03 
 62.30        3.91008e+00        -3.81553e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.13123e-03 
 63.00        3.90679e+00        -3.86423e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.16570e-03 
 63.70        3.90346e+00        -3.91284e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.19987e-03 
 64.40        3.90011e+00        -3.96135e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.23376e-03 
 65.10        3.89672e+00        -4.00975e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.26736e-03 
 65.80        3.89331e+00        -4.05805e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.30066e-03 
 66.50        3.88986e+00        -4.10623e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.33368e-03 
 67.20        3.88637e+00        -4.15429e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.36641e-03 
 67.90        3.88286e+00        -4.20222e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.39884e-03 
 68.60        3.87931e+00        -4.25003e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43098e-03 
 69.30        3.87573e+00        -4.29769e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.46283e-03 
 70.00        3.87212e+00        -4.34522e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49439e-03 
 70.70        3.86847e+00        -4.39260e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.52566e-03 
 71.40        3.86480e+00        -4.43983e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.55663e-03 
 72.10        3.86108e+00        -4.48690e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.58731e-03 
 72.80        3.85734e+00        -4.53382e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.61769e-03 
 73.50        3.85356e+00        -4.58056e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.64778e-03 
 74.20        3.84976e+00        -4.62714e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67758e-03 
 74.90        3.84591e+00        -4.67355e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70708e-03 
 75.60        3.84204e+00        -4.71977e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.73629e-03 
 76.30        3.83813e+00        -4.76581e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76520e-03 
 77.00        3.83419e+00        -4.81166e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.79382e-03 
 77.70        3.83021e+00        -4.85733e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.82214e-03 
 78.40        3.82621e+00        -4.90279e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85017e-03 
 79.10        3.82217e+00        -4.94806e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.87790e-03 
 79.80        3.81810e+00        -4.99312e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90534e-03 
 80.50        3.81399e+00        -5.03797e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93248e-03 
 81.20        3.80985e+00        -5.08261e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95932e-03 
 81.90        3.80568e+00        -5.12704e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98587e-03 
 82.60        3.80148e+00        -5.17124e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01212e-03 
 83.30        3.79724e+00        -5.21522e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03808e-03 
 84.00        3.79297e+00        -5.25898e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06375e-03 
 84.70        3.78867e+00        -5.30250e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08911e-03 
 85.40        3.78434e+00        -5.34580e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11419e-03 
 86.10        3.77998e+00        -5.38885e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13896e-03 
 86.80        3.77558e+00        -5.43166e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16345e-03 
 87.50        3.77115e+00        -5.47423e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18763e-03 
 88.20        3.76669e+00        -5.51655e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21153e-03 
 88.90        3.76220e+00        -5.55863e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23513e-03 
 89.60        3.75768e+00        -5.60045e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25843e-03 
 90.30        3.75312e+00        -5.64201e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28145e-03 
 91.00        3.74854e+00        -5.68332e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30417e-03 
 91.70        3.74392e+00        -5.72436e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32660e-03 
 92.40        3.73927e+00        -5.76514e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34873e-03 
 93.10        3.73459e+00        -5.80566e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37058e-03 
 93.80        3.72988e+00        -5.84590e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39213e-03 
