#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 49.00        3.91688e+00        -3.65062e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.30563e-03 
 49.70        3.91305e+00        -3.71021e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.35202e-03 
 50.40        3.90918e+00        -3.76972e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.39795e-03 
 51.10        3.90527e+00        -3.82912e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.44341e-03 
 51.80        3.90132e+00        -3.88842e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.48840e-03 
 52.50        3.89733e+00        -3.94759e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53292e-03 
 53.20        3.89330e+00        -4.00665e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.57697e-03 
 53.90        3.88922e+00        -4.06556e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.62056e-03 
 54.60        3.88510e+00        -4.12434e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.66368e-03 
 55.30        3.88094e+00        -4.18296e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70633e-03 
 56.00        3.87674e+00        -4.24142e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.74852e-03 
 56.70        3.87249e+00        -4.29971e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.79024e-03 
 57.40        3.86820e+00        -4.35783e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.83150e-03 
 58.10        3.86387e+00        -4.41576e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.87229e-03 
 58.80        3.85950e+00        -4.47349e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91262e-03 
 59.50        3.85508e+00        -4.53103e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95248e-03 
 60.20        3.85062e+00        -4.58836e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99188e-03 
 60.90        3.84611e+00        -4.64547e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03082e-03 
 61.60        3.84156e+00        -4.70236e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06929e-03 
 62.30        3.83697e+00        -4.75902e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10731e-03 
 63.00        3.83234e+00        -4.81544e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14486e-03 
 63.70        3.82766e+00        -4.87161e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18194e-03 
 64.40        3.82293e+00        -4.92754e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21857e-03 
 65.10        3.81817e+00        -4.98320e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25474e-03 
 65.80        3.81336e+00        -5.03860e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29045e-03 
 66.50        3.80850e+00        -5.09373e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32571e-03 
 67.20        3.80361e+00        -5.14859e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36050e-03 
 67.90        3.79867e+00        -5.20316e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39484e-03 
 68.60        3.79369e+00        -5.25744e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42873e-03 
 69.30        3.78866e+00        -5.31142e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.46216e-03 
 70.00        3.78359e+00        -5.36511e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49513e-03 
 70.70        3.77848e+00        -5.41848e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52766e-03 
 71.40        3.77332e+00        -5.47155e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55973e-03 
 72.10        3.76812e+00        -5.52429e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59135e-03 
 72.80        3.76288e+00        -5.57672e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62252e-03 
 73.50        3.75760e+00        -5.62882e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65325e-03 
 74.20        3.75228e+00        -5.68058e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68353e-03 
 74.90        3.74691e+00        -5.73201e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71336e-03 
 75.60        3.74150e+00        -5.78309e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74275e-03 
 76.30        3.73605e+00        -5.83383e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77170e-03 
 77.00        3.73056e+00        -5.88422e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80020e-03 
 77.70        3.72503e+00        -5.93425e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82827e-03 
 78.40        3.71946e+00        -5.98392e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85590e-03 
 79.10        3.71385e+00        -6.03323e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88309e-03 
 79.80        3.70820e+00        -6.08218e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90985e-03 
 80.50        3.70250e+00        -6.13075e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93617e-03 
 81.20        3.69677e+00        -6.17895e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96206e-03 
 81.90        3.69100e+00        -6.22677e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98752e-03 
 82.60        3.68519e+00        -6.27421e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01256e-03 
 83.30        3.67934e+00        -6.32127e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03716e-03 
 84.00        3.67346e+00        -6.36794e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.06135e-03 
 84.70        3.66753e+00        -6.41421e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.08511e-03 
 85.40        3.66157e+00        -6.46010e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.10845e-03 
 86.10        3.65557e+00        -6.50559e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.13137e-03 
 86.80        3.64953e+00        -6.55068e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.15388e-03 
 87.50        3.64346e+00        -6.59538e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.17597e-03 
 88.20        3.63736e+00        -6.63967e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.19765e-03 
 88.90        3.63121e+00        -6.68355e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.21892e-03 
 89.60        3.62503e+00        -6.72703e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.23979e-03 
 90.30        3.61882e+00        -6.77010e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26024e-03 
 91.00        3.61257e+00        -6.81276e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28030e-03 
 91.70        3.60629e+00        -6.85501e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29995e-03 
 92.40        3.59998e+00        -6.89684e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31921e-03 
 93.10        3.59363e+00        -6.93826e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.33806e-03 
 93.80        3.58725e+00        -6.97926e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.35653e-03 
 94.50        3.58084e+00        -7.01985e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.37460e-03 
 95.20        3.57439e+00        -7.06001e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.39229e-03 
 95.90        3.56792e+00        -7.09976e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.40959e-03 
 96.60        3.56142e+00        -7.13908e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.42651e-03 
 97.30        3.55488e+00        -7.17799e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.44304e-03 
 98.00        3.54832e+00        -7.21647e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.45920e-03 
 98.70        3.54172e+00        -7.25452e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.47498e-03 
 99.40        3.53510e+00        -7.29216e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.49039e-03 
 100.10        3.52845e+00        -7.32937e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50543e-03 
 100.80        3.52177e+00        -7.36616e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52010e-03 
 101.50        3.51507e+00        -7.40252e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.53440e-03 
 102.20        3.50833e+00        -7.43846e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.54835e-03 
 102.90        3.50157e+00        -7.47397e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.56193e-03 
 103.60        3.49479e+00        -7.50906e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.57516e-03 
 104.30        3.48798e+00        -7.54373e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.58804e-03 
 105.00        3.48115e+00        -7.57797e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.60056e-03 
 105.70        3.47429e+00        -7.61179e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.61274e-03 
 106.40        3.46741e+00        -7.64518e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62457e-03 
 107.10        3.46051e+00        -7.67815e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63606e-03 
 107.80        3.45358e+00        -7.71070e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64722e-03 
 108.50        3.44663e+00        -7.74283e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.65803e-03 
 109.20        3.43966e+00        -7.77454e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.66852e-03 
 109.90        3.43267e+00        -7.80583e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.67867e-03 
 110.60        3.42566e+00        -7.83670e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.68850e-03 
 111.30        3.41863e+00        -7.86715e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.69800e-03 
 112.00        3.41158e+00        -7.89719e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.70718e-03 
 112.70        3.40451e+00        -7.92681e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.71605e-03 
 113.40        3.39742e+00        -7.95602e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.72459e-03 
 114.10        3.39032e+00        -7.98481e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.73283e-03 
 114.80        3.38320e+00        -8.01319e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.74076e-03 
 115.50        3.37606e+00        -8.04116e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.74839e-03 
 116.20        3.36890e+00        -8.06872e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.75571e-03 
 116.90        3.36173e+00        -8.09587e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.76273e-03 
 117.60        3.35455e+00        -8.12262e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.76946e-03 
 118.30        3.34735e+00        -8.14896e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.77589e-03 
 119.00        3.34013e+00        -8.17490e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.78203e-03 
 119.70        3.33291e+00        -8.20044e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.78789e-03 
 120.40        3.32567e+00        -8.22558e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.79346e-03 
 121.10        3.31841e+00        -8.25033e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.79875e-03 
 121.80        3.31115e+00        -8.27467e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.80376e-03 
 122.50        3.30387e+00        -8.29863e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.80850e-03 
 123.20        3.29658e+00        -8.32219e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.81297e-03 
 123.90        3.28929e+00        -8.34536e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.81717e-03 
 124.60        3.28198e+00        -8.36815e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.82110e-03 
 125.30        3.27466e+00        -8.39055e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.82478e-03 
 126.00        3.26733e+00        -8.41256e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.82819e-03 
 126.70        3.26000e+00        -8.43420e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83135e-03 
 127.40        3.25266e+00        -8.45546e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83425e-03 
 128.10        3.24531e+00        -8.47634e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83690e-03 
 128.80        3.23795e+00        -8.49684e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83931e-03 
 129.50        3.23059e+00        -8.51698e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84148e-03 
 130.20        3.22322e+00        -8.53674e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84340e-03 
 130.90        3.21584e+00        -8.55614e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84509e-03 
 131.60        3.20846e+00        -8.57517e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84654e-03 
 132.30        3.20108e+00        -8.59384e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84776e-03 
 133.00        3.19369e+00        -8.61215e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84875e-03 
 133.70        3.18630e+00        -8.63010e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84951e-03 
 134.40        3.17890e+00        -8.64770e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.85006e-03 
 135.10        3.17150e+00        -8.66495e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.85038e-03 
 135.80        3.16410e+00        -8.68184e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.85049e-03 
 136.50        3.15670e+00        -8.69839e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.85038e-03 
 137.20        3.14930e+00        -8.71460e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.85006e-03 
 137.90        3.14189e+00        -8.73046e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84954e-03 
 138.60        3.13449e+00        -8.74598e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84881e-03 
 139.30        3.12708e+00        -8.76117e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84787e-03 
 140.00        3.11968e+00        -8.77602e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84674e-03 
 140.70        3.11227e+00        -8.79055e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84542e-03 
 141.40        3.10487e+00        -8.80474e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84389e-03 
 142.10        3.09747e+00        -8.81861e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84218e-03 
 142.80        3.09007e+00        -8.83215e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84028e-03 
 143.50        3.08267e+00        -8.84537e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83820e-03 
 144.20        3.07528e+00        -8.85828e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83593e-03 
 144.90        3.06789e+00        -8.87087e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83348e-03 
 145.60        3.06050e+00        -8.88315e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83086e-03 
 146.30        3.05311e+00        -8.89512e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.82806e-03 
 147.00        3.04573e+00        -8.90679e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.82509e-03 
 147.70        3.03836e+00        -8.91815e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.82196e-03 
 148.40        3.03099e+00        -8.92921e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.81865e-03 
 149.10        3.02362e+00        -8.93997e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.81519e-03 
 149.80        3.01627e+00        -8.95043e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.81156e-03 
 150.50        3.00891e+00        -8.96061e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.80777e-03 
 151.20        3.00157e+00        -8.97049e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.80383e-03 
 151.90        2.99423e+00        -8.98009e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.79974e-03 
 152.60        2.98690e+00        -8.98940e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.79549e-03 
 153.30        2.97957e+00        -8.99843e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.79110e-03 
 154.00        2.97225e+00        -9.00718e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.78656e-03 
 154.70        2.96494e+00        -9.01566e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.78188e-03 
 155.40        2.95764e+00        -9.02386e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.77705e-03 
 156.10        2.95035e+00        -9.03179e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.77209e-03 
 156.80        2.94307e+00        -9.03946e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.76700e-03 
 157.50        2.93580e+00        -9.04686e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.76177e-03 
 158.20        2.92853e+00        -9.05400e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.75641e-03 
 158.90        2.92128e+00        -9.06088e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.75092e-03 
 159.60        2.91404e+00        -9.06750e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.74530e-03 
 160.30        2.90680e+00        -9.07387e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.73956e-03 
 161.00        2.89958e+00        -9.07998e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.73370e-03 
 161.70        2.89237e+00        -9.08585e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.72772e-03 
 162.40        2.88517e+00        -9.09148e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.72163e-03 
 163.10        2.87798e+00        -9.09686e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.71541e-03 
 163.80        2.87081e+00        -9.10200e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.70909e-03 
 164.50        2.86364e+00        -9.10690e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.70265e-03 
 165.20        2.85649e+00        -9.11157e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.69611e-03 
 165.90        2.84935e+00        -9.11601e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.68946e-03 
 166.60        2.84223e+00        -9.12022e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.68270e-03 
 167.30        2.83511e+00        -9.12420e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.67584e-03 
 168.00        2.82801e+00        -9.12795e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.66889e-03 
 168.70        2.82093e+00        -9.13149e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.66183e-03 
 169.40        2.81386e+00        -9.13480e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.65468e-03 
 170.10        2.80680e+00        -9.13790e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64743e-03 
 170.80        2.79976e+00        -9.14079e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64010e-03 
 171.50        2.79273e+00        -9.14346e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63267e-03 
 172.20        2.78571e+00        -9.14593e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62515e-03 
 172.90        2.77871e+00        -9.14818e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.61755e-03 
 173.60        2.77173e+00        -9.15024e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.60986e-03 
 174.30        2.76476e+00        -9.15209e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.60209e-03 
 175.00        2.75780e+00        -9.15375e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.59424e-03 
