#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.57128e-02        8.01522e+04        0.00000e+00        -1.42906e+07 
 1.40        -1.29453e+06        -3.47276e+06        0.00000e+00        6.33853e+08 
 2.10        -1.29270e+06        -3.55094e+06        0.00000e+00        6.28494e+08 
 2.80        -1.29126e+06        -3.62752e+06        0.00000e+00        6.23213e+08 
 3.50        -1.29020e+06        -3.70253e+06        0.00000e+00        6.18009e+08 
 4.20        -1.28954e+06        -3.77597e+06        0.00000e+00        6.12879e+08 
 4.90        -1.28927e+06        -3.84787e+06        0.00000e+00        6.07820e+08 
 5.60        -1.28940e+06        -3.91822e+06        0.00000e+00        6.02830e+08 
 6.30        -1.28993e+06        -3.98706e+06        0.00000e+00        5.97906e+08 
 7.00        -1.29087e+06        -4.05438e+06        0.00000e+00        5.93045e+08 
 7.70        -1.29222e+06        -4.12019e+06        0.00000e+00        5.88246e+08 
 8.40        -1.29399e+06        -4.18452e+06        0.00000e+00        5.83506e+08 
 9.10        -1.29617e+06        -4.24738e+06        0.00000e+00        5.78823e+08 
 9.80        -1.29877e+06        -4.30876e+06        0.00000e+00        5.74194e+08 
 10.50        -1.30179e+06        -4.36869e+06        0.00000e+00        5.69618e+08 
 11.20        -1.30523e+06        -4.42718e+06        0.00000e+00        5.65092e+08 
 11.90        -1.30909e+06        -4.48423e+06        0.00000e+00        5.60614e+08 
 12.60        -1.31338e+06        -4.53985e+06        0.00000e+00        5.56183e+08 
 13.30        -1.31809e+06        -4.59406e+06        0.00000e+00        5.51796e+08 
 14.00        -1.32323e+06        -4.64686e+06        0.00000e+00        5.47452e+08 
 14.70        -1.32879e+06        -4.69827e+06        0.00000e+00        5.43148e+08 
 15.40        -1.33477e+06        -4.74829e+06        0.00000e+00        5.38884e+08 
 16.10        -1.34118e+06        -4.79694e+06        0.00000e+00        5.34657e+08 
 16.80        -1.34801e+06        -4.84421e+06        0.00000e+00        5.30466e+08 
