#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 16.80        6.86272e+01        -5.03702e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.30907e-02 
 17.50        7.14660e+01        -5.39913e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.42737e-02 
 18.20        7.43031e+01        -5.76449e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.55047e-02 
 18.90        7.71386e+01        -6.13211e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.67833e-02 
 19.60        7.99724e+01        -6.50095e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.81091e-02 
 20.30        8.28045e+01        -6.87002e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.94818e-02 
 21.00        8.56349e+01        -7.23832e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.09010e-02 
 21.70        8.84637e+01        -7.60484e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.23663e-02 
 22.40        9.12907e+01        -7.96859e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.38774e-02 
 23.10        9.41161e+01        -8.32858e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.54340e-02 
 23.80        9.69397e+01        -8.68381e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.70355e-02 
 24.50        9.97616e+01        -9.03331e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.86818e-02 
 25.20        1.02582e+02        -9.37610e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.03725e-02 
 25.90        1.05400e+02        -9.71119e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.21072e-02 
 26.60        1.08217e+02        -1.00376e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.38855e-02 
 27.30        1.11032e+02        -1.03544e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.57072e-02 
 28.00        1.13845e+02        -1.06606e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.75718e-02 
 28.70        1.16657e+02        -1.09552e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.94790e-02 
 29.40        1.19467e+02        -1.12373e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.14286e-02 
 30.10        1.22275e+02        -1.15060e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.34201e-02 
 30.80        1.25081e+02        -1.17602e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.54531e-02 
 31.50        1.27885e+02        -1.19991e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.75275e-02 
 32.20        1.30687e+02        -1.22217e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.96428e-02 
 32.90        1.33488e+02        -1.24270e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.17986e-02 
 33.60        1.36287e+02        -1.26142e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.39947e-02 
 34.30        1.39084e+02        -1.27823e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.62308e-02 
 35.00        1.41879e+02        -1.29303e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.85064e-02 
 35.70        1.44672e+02        -1.30575e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.08212e-02 
 36.40        1.47463e+02        -1.31628e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.31750e-02 
 37.10        1.50253e+02        -1.32453e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.55673e-02 
 37.80        1.53040e+02        -1.33042e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.79979e-02 
 38.50        1.55826e+02        -1.33386e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.04664e-02 
 39.20        1.58609e+02        -1.33475e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.29725e-02 
 39.90        1.61391e+02        -1.33301e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.55159e-02 
 40.60        1.64170e+02        -1.32855e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.80961e-02 
 41.30        1.66947e+02        -1.32129e+00        0.00000e+00        0.00000e+00        0.00000e+00        8.07130e-02 
 42.00        1.69723e+02        -1.31113e+00        0.00000e+00        0.00000e+00        0.00000e+00        8.33661e-02 
 42.70        1.72496e+02        -1.29799e+00        0.00000e+00        0.00000e+00        0.00000e+00        8.60551e-02 
 43.40        1.75267e+02        -1.28178e+00        0.00000e+00        0.00000e+00        0.00000e+00        8.87797e-02 
 44.10        1.78036e+02        -1.26242e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.15396e-02 
 44.80        1.80803e+02        -1.23982e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.43345e-02 
 45.50        1.83567e+02        -1.21391e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.71639e-02 
 46.20        1.86330e+02        -1.18459e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.00028e-01 
 46.90        1.89090e+02        -1.15179e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.02925e-01 
 47.60        1.91848e+02        -1.11542e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.05857e-01 
 48.30        1.94604e+02        -1.07540e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.08821e-01 
 49.00        1.97357e+02        -1.03165e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.11819e-01 
 49.70        2.00108e+02        -9.84099e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.14849e-01 
 50.40        2.02857e+02        -9.32655e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.17912e-01 
 51.10        2.05603e+02        -8.77245e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.21006e-01 
 51.80        2.08347e+02        -8.17791e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.24132e-01 
 52.50        2.11088e+02        -7.54216e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.27290e-01 
 53.20        2.13827e+02        -6.86445e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.30478e-01 
 53.90        2.16563e+02        -6.14402e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.33697e-01 
