#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 18.20        -3.60193e-03        -7.49991e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.71383e-05 
 18.90        -3.62332e-03        -7.56103e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.63854e-05 
 19.60        -3.64580e-03        -7.62022e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.56378e-05 
 20.30        -3.66938e-03        -7.67748e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.48953e-05 
 21.00        -3.69406e-03        -7.73283e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.41576e-05 
 21.70        -3.71981e-03        -7.78627e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.34244e-05 
 22.40        -3.74665e-03        -7.83783e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.26956e-05 
 23.10        -3.77455e-03        -7.88751e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.19709e-05 
 23.80        -3.80351e-03        -7.93532e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.12500e-05 
 24.50        -3.83352e-03        -7.98128e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.05328e-05 
 25.20        -3.86457e-03        -8.02540e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.98191e-05 
 25.90        -3.89665e-03        -8.06768e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.91087e-05 
 26.60        -3.92975e-03        -8.10815e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.84013e-05 
 27.30        -3.96386e-03        -8.14681e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.76968e-05 
 28.00        -3.99897e-03        -8.18367e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.69950e-05 
 28.70        -4.03506e-03        -8.21875e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.62958e-05 
 29.40        -4.07212e-03        -8.25206e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.55990e-05 
 30.10        -4.11014e-03        -8.28361e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.49044e-05 
 30.80        -4.14911e-03        -8.31342e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.42119e-05 
 31.50        -4.18901e-03        -8.34149e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.35214e-05 
 32.20        -4.22982e-03        -8.36784e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.28327e-05 
 32.90        -4.27153e-03        -8.39248e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.21456e-05 
 33.60        -4.31413e-03        -8.41542e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.14602e-05 
 34.30        -4.35760e-03        -8.43668e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.07762e-05 
 35.00        -4.40192e-03        -8.45628e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.00936e-05 
 35.70        -4.44708e-03        -8.47421e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.94122e-05 
 36.40        -4.49305e-03        -8.49050e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.87320e-05 
 37.10        -4.53983e-03        -8.50516e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.80528e-05 
 37.80        -4.58740e-03        -8.51821e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.73747e-05 
 38.50        -4.63573e-03        -8.52965e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.66974e-05 
 39.20        -4.68480e-03        -8.53951e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.60210e-05 
 39.90        -4.73461e-03        -8.54779e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.53453e-05 
 40.60        -4.78513e-03        -8.55452e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.46704e-05 
 41.30        -4.83634e-03        -8.55969e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.39961e-05 
 42.00        -4.88822e-03        -8.56335e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.33224e-05 
 42.70        -4.94075e-03        -8.56548e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.26493e-05 
 43.40        -4.99391e-03        -8.56612e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.19766e-05 
 44.10        -5.04769e-03        -8.56527e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.13045e-05 
 44.80        -5.10206e-03        -8.56295e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.06328e-05 
 45.50        -5.15700e-03        -8.55919e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.99615e-05 
 46.20        -5.21248e-03        -8.55398e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.92906e-05 
 46.90        -5.26850e-03        -8.54736e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.86200e-05 
 47.60        -5.32503e-03        -8.53933e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.79499e-05 
 48.30        -5.38204e-03        -8.52992e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.72801e-05 
 49.00        -5.43952e-03        -8.51913e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.66106e-05 
 49.70        -5.49744e-03        -8.50699e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.59415e-05 
 50.40        -5.55578e-03        -8.49352e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.52727e-05 
 51.10        -5.61453e-03        -8.47872e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.46042e-05 
 51.80        -5.67365e-03        -8.46262e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.39362e-05 
 52.50        -5.73313e-03        -8.44524e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.32684e-05 
 53.20        -5.79294e-03        -8.42659e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.26011e-05 
 53.90        -5.85307e-03        -8.40669e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.19342e-05 
 54.60        -5.91349e-03        -8.38557e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.12677e-05 
 55.30        -5.97418e-03        -8.36322e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.06016e-05 
 56.00        -6.03511e-03        -8.33969e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.99360e-05 
 56.70        -6.09628e-03        -8.31498e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.92709e-05 
 57.40        -6.15764e-03        -8.28911e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.86063e-05 
 58.10        -6.21919e-03        -8.26210e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.79424e-05 
 58.80        -6.28089e-03        -8.23397e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.72790e-05 
 59.50        -6.34274e-03        -8.20474e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.66162e-05 
 60.20        -6.40470e-03        -8.17443e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.59542e-05 
 60.90        -6.46675e-03        -8.14306e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.52929e-05 
 61.60        -6.52888e-03        -8.11064e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.46323e-05 
 62.30        -6.59106e-03        -8.07720e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39726e-05 
 63.00        -6.65327e-03        -8.04275e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.33138e-05 
 63.70        -6.71549e-03        -8.00732e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.26559e-05 
 64.40        -6.77770e-03        -7.97092e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.19989e-05 
 65.10        -6.83988e-03        -7.93358e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.13430e-05 
 65.80        -6.90201e-03        -7.89531e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06882e-05 
 66.50        -6.96406e-03        -7.85613e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.00345e-05 
 67.20        -7.02602e-03        -7.81606e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.93821e-05 
 67.90        -7.08786e-03        -7.77512e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.87309e-05 
 68.60        -7.14957e-03        -7.73334e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.80810e-05 
 69.30        -7.21113e-03        -7.69073e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.74325e-05 
 70.00        -7.27252e-03        -7.64731e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.67854e-05 
 70.70        -7.33372e-03        -7.60310e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.61398e-05 
 71.40        -7.39470e-03        -7.55812e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.54959e-05 
 72.10        -7.45546e-03        -7.51239e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.48535e-05 
 72.80        -7.51597e-03        -7.46594e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.42128e-05 
 73.50        -7.57621e-03        -7.41877e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.35740e-05 
 74.20        -7.63617e-03        -7.37091e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.29369e-05 
 74.90        -7.69582e-03        -7.32238e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.23017e-05 
 75.60        -7.75516e-03        -7.27320e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.16685e-05 
 76.30        -7.81417e-03        -7.22339e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.10373e-05 
 77.00        -7.87282e-03        -7.17296e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.04082e-05 
 77.70        -7.93110e-03        -7.12194e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.97812e-05 
 78.40        -7.98900e-03        -7.07035e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.91564e-05 
 79.10        -8.04650e-03        -7.01820e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85340e-05 
 79.80        -8.10358e-03        -6.96552e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.79139e-05 
 80.50        -8.16023e-03        -6.91232e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.72962e-05 
 81.20        -8.21644e-03        -6.85862e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.66809e-05 
 81.90        -8.27218e-03        -6.80444e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.60682e-05 
 82.60        -8.32745e-03        -6.74981e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.54581e-05 
 83.30        -8.38223e-03        -6.69473e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.48507e-05 
 84.00        -8.43651e-03        -6.63922e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.42460e-05 
 84.70        -8.49027e-03        -6.58331e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.36441e-05 
 85.40        -8.54351e-03        -6.52702e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.30450e-05 
 86.10        -8.59621e-03        -6.47035e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.24489e-05 
 86.80        -8.64835e-03        -6.41333e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.18557e-05 
 87.50        -8.69993e-03        -6.35598e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.12655e-05 
 88.20        -8.75094e-03        -6.29831e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.06784e-05 
 88.90        -8.80136e-03        -6.24035e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.00945e-05 
 89.60        -8.85118e-03        -6.18210e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.95137e-05 
 90.30        -8.90040e-03        -6.12358e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.89362e-05 
 91.00        -8.94899e-03        -6.06482e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83620e-05 
 91.70        -8.99696e-03        -6.00582e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77912e-05 
 92.40        -9.04430e-03        -5.94661e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.72237e-05 
 93.10        -9.09099e-03        -5.88720e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.66597e-05 
 93.80        -9.13703e-03        -5.82761e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.60993e-05 
 94.50        -9.18241e-03        -5.76785e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.55423e-05 
 95.20        -9.22711e-03        -5.70793e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.49890e-05 
 95.90        -9.27114e-03        -5.64788e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44394e-05 
 96.60        -9.31449e-03        -5.58771e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.38934e-05 
 97.30        -9.35715e-03        -5.52743e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.33511e-05 
 98.00        -9.39911e-03        -5.46706e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.28126e-05 
 98.70        -9.44037e-03        -5.40662e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.22780e-05 
 99.40        -9.48091e-03        -5.34611e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17472e-05 
 100.10        -9.52075e-03        -5.28555e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.12203e-05 
 100.80        -9.55987e-03        -5.22495e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.06973e-05 
 101.50        -9.59826e-03        -5.16434e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.01783e-05 
 102.20        -9.63592e-03        -5.10372e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.96633e-05 
 102.90        -9.67286e-03        -5.04310e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.91523e-05 
 103.60        -9.70906e-03        -4.98250e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.86454e-05 
 104.30        -9.74451e-03        -4.92193e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.81426e-05 
 105.00        -9.77923e-03        -4.86140e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.76440e-05 
 105.70        -9.81320e-03        -4.80093e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.71494e-05 
 106.40        -9.84643e-03        -4.74053e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.66591e-05 
 107.10        -9.87890e-03        -4.68021e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.61729e-05 
 107.80        -9.91062e-03        -4.61997e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.56910e-05 
 108.50        -9.94159e-03        -4.55984e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.52133e-05 
 109.20        -9.97181e-03        -4.49982e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47400e-05 
 109.90        -1.00013e-02        -4.43993e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.42708e-05 
 110.60        -1.00300e-02        -4.38017e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.38061e-05 
 111.30        -1.00579e-02        -4.32056e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.33456e-05 
 112.00        -1.00851e-02        -4.26110e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28895e-05 
 112.70        -1.01116e-02        -4.20180e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.24377e-05 
 113.40        -1.01372e-02        -4.14268e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.19903e-05 
 114.10        -1.01622e-02        -4.08374e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.15473e-05 
 114.80        -1.01863e-02        -4.02500e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.11086e-05 
 115.50        -1.02097e-02        -3.96646e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06744e-05 
 116.20        -1.02324e-02        -3.90813e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.02446e-05 
 116.90        -1.02543e-02        -3.85002e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.81922e-06 
 117.60        -1.02755e-02        -3.79213e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.39825e-06 
 118.30        -1.02959e-02        -3.73448e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.98171e-06 
 119.00        -1.03156e-02        -3.67708e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.56960e-06 
 119.70        -1.03345e-02        -3.61993e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.16192e-06 
 120.40        -1.03527e-02        -3.56303e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.75868e-06 
 121.10        -1.03702e-02        -3.50640e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.35988e-06 
 121.80        -1.03869e-02        -3.45004e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.96551e-06 
 122.50        -1.04029e-02        -3.39396e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.57558e-06 
 123.20        -1.04181e-02        -3.33817e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.19008e-06 
 123.90        -1.04327e-02        -3.28266e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.80900e-06 
 124.60        -1.04465e-02        -3.22746e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.43234e-06 
 125.30        -1.04596e-02        -3.17256e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06010e-06 
 126.00        -1.04720e-02        -3.11797e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.69227e-06 
 126.70        -1.04837e-02        -3.06369e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.32884e-06 
 127.40        -1.04947e-02        -3.00974e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.96979e-06 
 128.10        -1.05050e-02        -2.95610e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.61513e-06 
 128.80        -1.05146e-02        -2.90280e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.26484e-06 
 129.50        -1.05235e-02        -2.84984e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.91891e-06 
 130.20        -1.05317e-02        -2.79721e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.57733e-06 
 130.90        -1.05393e-02        -2.74493e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.24008e-06 
 131.60        -1.05461e-02        -2.69299e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.90714e-06 
 132.30        -1.05523e-02        -2.64141e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57851e-06 
 133.00        -1.05579e-02        -2.59018e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.25417e-06 
 133.70        -1.05628e-02        -2.53931e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.34104e-07 
 134.40        -1.05670e-02        -2.48880e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.18289e-07 
 135.10        -1.05706e-02        -2.43866e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.06710e-07 
 135.80        -1.05736e-02        -2.38888e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.51157e-10 
 136.50        -1.05759e-02        -2.33948e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.03814e-07 
 137.20        -1.05776e-02        -2.29045e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.02799e-07 
 137.90        -1.05787e-02        -2.24180e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.97625e-07 
 138.60        -1.05791e-02        -2.19353e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.18832e-06 
 139.30        -1.05790e-02        -2.14564e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.47489e-06 
 140.00        -1.05782e-02        -2.09813e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.75737e-06 
 140.70        -1.05769e-02        -2.05101e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.03579e-06 
 141.40        -1.05750e-02        -2.00427e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.31016e-06 
 142.10        -1.05724e-02        -1.95792e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.58050e-06 
 142.80        -1.05693e-02        -1.91197e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.84685e-06 
 143.50        -1.05657e-02        -1.86640e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.10923e-06 
 144.20        -1.05615e-02        -1.82123e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.36766e-06 
 144.90        -1.05567e-02        -1.77646e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.62217e-06 
 145.60        -1.05514e-02        -1.73207e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.87279e-06 
 146.30        -1.05455e-02        -1.68809e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.11954e-06 
 147.00        -1.05391e-02        -1.64450e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.36244e-06 
 147.70        -1.05321e-02        -1.60131e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.60154e-06 
 148.40        -1.05247e-02        -1.55851e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.83685e-06 
 149.10        -1.05167e-02        -1.51612e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.06840e-06 
 149.80        -1.05082e-02        -1.47412e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.29622e-06 
 150.50        -1.04993e-02        -1.43252e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.52035e-06 
 151.20        -1.04898e-02        -1.39132e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.74080e-06 
 151.90        -1.04798e-02        -1.35052e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.95761e-06 
 152.60        -1.04694e-02        -1.31012e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.17081e-06 
 153.30        -1.04585e-02        -1.27012e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.38043e-06 
 154.00        -1.04471e-02        -1.23051e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.58650e-06 
 154.70        -1.04353e-02        -1.19130e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.78904e-06 
 155.40        -1.04230e-02        -1.15249e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.98810e-06 
 156.10        -1.04103e-02        -1.11408e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.18369e-06 
 156.80        -1.03971e-02        -1.07606e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.37586e-06 
 157.50        -1.03835e-02        -1.03843e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.56462e-06 
 158.20        -1.03695e-02        -1.00120e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.75002e-06 
 158.90        -1.03550e-02        -9.64364e-04        0.00000e+00        0.00000e+00        0.00000e+00        -7.93208e-06 
 159.60        -1.03402e-02        -9.27918e-04        0.00000e+00        0.00000e+00        0.00000e+00        -8.11084e-06 
 160.30        -1.03249e-02        -8.91864e-04        0.00000e+00        0.00000e+00        0.00000e+00        -8.28632e-06 
 161.00        -1.03093e-02        -8.56199e-04        0.00000e+00        0.00000e+00        0.00000e+00        -8.45856e-06 
 161.70        -1.02932e-02        -8.20923e-04        0.00000e+00        0.00000e+00        0.00000e+00        -8.62759e-06 
 162.40        -1.02768e-02        -7.86033e-04        0.00000e+00        0.00000e+00        0.00000e+00        -8.79345e-06 
 163.10        -1.02600e-02        -7.51530e-04        0.00000e+00        0.00000e+00        0.00000e+00        -8.95615e-06 
 163.80        -1.02428e-02        -7.17411e-04        0.00000e+00        0.00000e+00        0.00000e+00        -9.11574e-06 
 164.50        -1.02253e-02        -6.83674e-04        0.00000e+00        0.00000e+00        0.00000e+00        -9.27225e-06 
 165.20        -1.02074e-02        -6.50319e-04        0.00000e+00        0.00000e+00        0.00000e+00        -9.42570e-06 
 165.90        -1.01891e-02        -6.17344e-04        0.00000e+00        0.00000e+00        0.00000e+00        -9.57613e-06 
 166.60        -1.01705e-02        -5.84747e-04        0.00000e+00        0.00000e+00        0.00000e+00        -9.72358e-06 
 167.30        -1.01516e-02        -5.52526e-04        0.00000e+00        0.00000e+00        0.00000e+00        -9.86807e-06 
 168.00        -1.01323e-02        -5.20679e-04        0.00000e+00        0.00000e+00        0.00000e+00        -1.00096e-05 
 168.70        -1.01128e-02        -4.89205e-04        0.00000e+00        0.00000e+00        0.00000e+00        -1.01483e-05 
 169.40        -1.00929e-02        -4.58102e-04        0.00000e+00        0.00000e+00        0.00000e+00        -1.02841e-05 
 170.10        -1.00726e-02        -4.27367e-04        0.00000e+00        0.00000e+00        0.00000e+00        -1.04171e-05 
 170.80        -1.00521e-02        -3.97000e-04        0.00000e+00        0.00000e+00        0.00000e+00        -1.05473e-05 
 171.50        -1.00313e-02        -3.66997e-04        0.00000e+00        0.00000e+00        0.00000e+00        -1.06747e-05 
