#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 29.40        4.03373e+00        -1.52682e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.12106e-03 
 30.10        4.03164e+00        -1.57178e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.16579e-03 
 30.80        4.02952e+00        -1.61695e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.21016e-03 
 31.50        4.02740e+00        -1.66232e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.25419e-03 
 32.20        4.02525e+00        -1.70788e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.29788e-03 
 32.90        4.02309e+00        -1.75362e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.34122e-03 
 33.60        4.02091e+00        -1.79954e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.38422e-03 
 34.30        4.01872e+00        -1.84562e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.42689e-03 
 35.00        4.01651e+00        -1.89186e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.46922e-03 
 35.70        4.01428e+00        -1.93824e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.51121e-03 
 36.40        4.01203e+00        -1.98478e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.55288e-03 
 37.10        4.00976e+00        -2.03144e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.59421e-03 
 37.80        4.00747e+00        -2.07824e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.63522e-03 
 38.50        4.00517e+00        -2.12516e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.67590e-03 
 39.20        4.00284e+00        -2.17219e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.71626e-03 
 39.90        4.00050e+00        -2.21932e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.75630e-03 
 40.60        3.99813e+00        -2.26655e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.79602e-03 
 41.30        3.99574e+00        -2.31388e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.83542e-03 
 42.00        3.99333e+00        -2.36129e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.87451e-03 
 42.70        3.99091e+00        -2.40878e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.91327e-03 
 43.40        3.98845e+00        -2.45634e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.95173e-03 
 44.10        3.98598e+00        -2.50396e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.98987e-03 
 44.80        3.98349e+00        -2.55164e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.02770e-03 
 45.50        3.98097e+00        -2.59937e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.06523e-03 
 46.20        3.97843e+00        -2.64714e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.10244e-03 
 46.90        3.97586e+00        -2.69495e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.13935e-03 
 47.60        3.97328e+00        -2.74279e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17595e-03 
 48.30        3.97067e+00        -2.79065e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.21224e-03 
 49.00        3.96803e+00        -2.83853e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.24823e-03 
 49.70        3.96537e+00        -2.88642e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.28392e-03 
 50.40        3.96269e+00        -2.93431e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.31931e-03 
 51.10        3.95998e+00        -2.98221e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.35440e-03 
 51.80        3.95725e+00        -3.03009e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.38918e-03 
 52.50        3.95449e+00        -3.07796e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.42367e-03 
 53.20        3.95171e+00        -3.12581e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.45786e-03 
 53.90        3.94890e+00        -3.17364e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.49175e-03 
 54.60        3.94607e+00        -3.22143e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.52535e-03 
 55.30        3.94321e+00        -3.26918e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.55865e-03 
 56.00        3.94032e+00        -3.31689e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.59165e-03 
 56.70        3.93741e+00        -3.36455e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.62436e-03 
 57.40        3.93447e+00        -3.41216e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65678e-03 
 58.10        3.93150e+00        -3.45970e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.68890e-03 
 58.80        3.92851e+00        -3.50718e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72074e-03 
 59.50        3.92549e+00        -3.55458e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.75228e-03 
 60.20        3.92245e+00        -3.60191e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.78353e-03 
 60.90        3.91937e+00        -3.64916e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.81449e-03 
 61.60        3.91627e+00        -3.69631e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.84516e-03 
 62.30        3.91315e+00        -3.74338e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.87554e-03 
 63.00        3.90999e+00        -3.79035e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.90564e-03 
 63.70        3.90681e+00        -3.83721e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.93544e-03 
 64.40        3.90360e+00        -3.88396e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96496e-03 
 65.10        3.90036e+00        -3.93061e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.99420e-03 
 65.80        3.89710e+00        -3.97713e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.02315e-03 
 66.50        3.89380e+00        -4.02353e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.05181e-03 
 67.20        3.89048e+00        -4.06981e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.08019e-03 
 67.90        3.88713e+00        -4.11595e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.10829e-03 
 68.60        3.88375e+00        -4.16195e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.13610e-03 
 69.30        3.88035e+00        -4.20782e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.16363e-03 
 70.00        3.87691e+00        -4.25354e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.19087e-03 
 70.70        3.87345e+00        -4.29910e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.21784e-03 
 71.40        3.86996e+00        -4.34452e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24453e-03 
 72.10        3.86644e+00        -4.38978e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.27093e-03 
 72.80        3.86289e+00        -4.43487e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.29706e-03 
 73.50        3.85932e+00        -4.47980e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.32290e-03 
 74.20        3.85572e+00        -4.52455e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.34847e-03 
 74.90        3.85208e+00        -4.56914e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.37376e-03 
 75.60        3.84842e+00        -4.61354e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.39878e-03 
 76.30        3.84474e+00        -4.65776e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.42352e-03 
 77.00        3.84102e+00        -4.70180e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.44798e-03 
 77.70        3.83727e+00        -4.74565e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.47217e-03 
 78.40        3.83350e+00        -4.78930e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49608e-03 
 79.10        3.82970e+00        -4.83276e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.51972e-03 
 79.80        3.82587e+00        -4.87601e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.54308e-03 
 80.50        3.82202e+00        -4.91907e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.56618e-03 
 81.20        3.81813e+00        -4.96192e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.58900e-03 
 81.90        3.81422e+00        -5.00456e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.61155e-03 
 82.60        3.81028e+00        -5.04698e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.63384e-03 
 83.30        3.80631e+00        -5.08919e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.65585e-03 
 84.00        3.80232e+00        -5.13118e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67759e-03 
 84.70        3.79830e+00        -5.17295e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.69907e-03 
 85.40        3.79425e+00        -5.21449e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.72028e-03 
 86.10        3.79017e+00        -5.25581e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.74123e-03 
 86.80        3.78607e+00        -5.29690e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76191e-03 
 87.50        3.78194e+00        -5.33775e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.78232e-03 
 88.20        3.77778e+00        -5.37837e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.80247e-03 
 88.90        3.77360e+00        -5.41875e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.82236e-03 
 89.60        3.76939e+00        -5.45889e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.84199e-03 
 90.30        3.76515e+00        -5.49879e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.86136e-03 
 91.00        3.76089e+00        -5.53844e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88047e-03 
 91.70        3.75660e+00        -5.57785e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.89932e-03 
 92.40        3.75228e+00        -5.61701e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91791e-03 
 93.10        3.74794e+00        -5.65591e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93624e-03 
 93.80        3.74357e+00        -5.69456e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95432e-03 
 94.50        3.73918e+00        -5.73296e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.97214e-03 
 95.20        3.73477e+00        -5.77110e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98971e-03 
 95.90        3.73032e+00        -5.80898e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.00703e-03 
 96.60        3.72586e+00        -5.84660e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.02410e-03 
 97.30        3.72137e+00        -5.88395e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04091e-03 
 98.00        3.71685e+00        -5.92104e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05748e-03 
 98.70        3.71231e+00        -5.95787e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07379e-03 
 99.40        3.70775e+00        -5.99443e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08986e-03 
 100.10        3.70316e+00        -6.03072e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10569e-03 
 100.80        3.69855e+00        -6.06674e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12127e-03 
 101.50        3.69391e+00        -6.10249e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13660e-03 
 102.20        3.68925e+00        -6.13796e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15169e-03 
 102.90        3.68457e+00        -6.17316e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16654e-03 
 103.60        3.67987e+00        -6.20809e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18115e-03 
 104.30        3.67514e+00        -6.24274e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.19552e-03 
 105.00        3.67040e+00        -6.27711e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20965e-03 
 105.70        3.66563e+00        -6.31121e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22355e-03 
 106.40        3.66083e+00        -6.34502e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23721e-03 
 107.10        3.65602e+00        -6.37856e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25064e-03 
 107.80        3.65119e+00        -6.41181e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26383e-03 
 108.50        3.64633e+00        -6.44479e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.27679e-03 
 109.20        3.64145e+00        -6.47748e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28953e-03 
 109.90        3.63656e+00        -6.50988e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30203e-03 
 110.60        3.63164e+00        -6.54201e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31430e-03 
 111.30        3.62670e+00        -6.57385e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32635e-03 
 112.00        3.62175e+00        -6.60541e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.33818e-03 
 112.70        3.61677e+00        -6.63668e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34978e-03 
 113.40        3.61177e+00        -6.66766e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36116e-03 
 114.10        3.60676e+00        -6.69837e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37232e-03 
 114.80        3.60173e+00        -6.72878e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38326e-03 
 115.50        3.59667e+00        -6.75891e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39398e-03 
 116.20        3.59161e+00        -6.78875e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40448e-03 
 116.90        3.58652e+00        -6.81831e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41477e-03 
 117.60        3.58141e+00        -6.84758e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42485e-03 
 118.30        3.57629e+00        -6.87656e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.43471e-03 
 119.00        3.57115e+00        -6.90526e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44437e-03 
 119.70        3.56600e+00        -6.93367e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45381e-03 
 120.40        3.56082e+00        -6.96180e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.46305e-03 
 121.10        3.55564e+00        -6.98963e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47208e-03 
 121.80        3.55043e+00        -7.01719e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.48090e-03 
 122.50        3.54521e+00        -7.04445e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.48953e-03 
 123.20        3.53998e+00        -7.07144e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49795e-03 
 123.90        3.53473e+00        -7.09813e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50617e-03 
 124.60        3.52946e+00        -7.12454e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51419e-03 
 125.30        3.52418e+00        -7.15067e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52201e-03 
 126.00        3.51889e+00        -7.17652e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52964e-03 
 126.70        3.51358e+00        -7.20208e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53708e-03 
 127.40        3.50826e+00        -7.22735e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54432e-03 
 128.10        3.50293e+00        -7.25235e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55137e-03 
 128.80        3.49758e+00        -7.27706e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55823e-03 
 129.50        3.49222e+00        -7.30149e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56491e-03 
 130.20        3.48685e+00        -7.32565e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57140e-03 
 130.90        3.48147e+00        -7.34952e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57770e-03 
 131.60        3.47607e+00        -7.37311e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58382e-03 
 132.30        3.47066e+00        -7.39642e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58976e-03 
 133.00        3.46525e+00        -7.41946e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59552e-03 
 133.70        3.45982e+00        -7.44222e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60109e-03 
 134.40        3.45438e+00        -7.46470e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60650e-03 
 135.10        3.44893e+00        -7.48691e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61172e-03 
 135.80        3.44347e+00        -7.50885e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61678e-03 
 136.50        3.43800e+00        -7.53051e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62166e-03 
 137.20        3.43252e+00        -7.55190e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62637e-03 
 137.90        3.42703e+00        -7.57302e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63091e-03 
 138.60        3.42153e+00        -7.59386e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63529e-03 
 139.30        3.41602e+00        -7.61444e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63949e-03 
 140.00        3.41051e+00        -7.63475e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64354e-03 
 140.70        3.40498e+00        -7.65479e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64742e-03 
 141.40        3.39945e+00        -7.67457e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65114e-03 
 142.10        3.39392e+00        -7.69408e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65470e-03 
 142.80        3.38837e+00        -7.71333e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65810e-03 
 143.50        3.38282e+00        -7.73232e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66135e-03 
 144.20        3.37726e+00        -7.75104e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66444e-03 
 144.90        3.37169e+00        -7.76950e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66738e-03 
 145.60        3.36612e+00        -7.78771e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67016e-03 
 146.30        3.36054e+00        -7.80566e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67280e-03 
 147.00        3.35496e+00        -7.82335e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67529e-03 
 147.70        3.34937e+00        -7.84078e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67763e-03 
 148.40        3.34378e+00        -7.85797e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67982e-03 
 149.10        3.33818e+00        -7.87490e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68187e-03 
 149.80        3.33258e+00        -7.89157e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68378e-03 
 150.50        3.32697e+00        -7.90800e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68555e-03 
 151.20        3.32136e+00        -7.92418e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68718e-03 
 151.90        3.31574e+00        -7.94012e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68867e-03 
 152.60        3.31013e+00        -7.95580e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69002e-03 
 153.30        3.30450e+00        -7.97125e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69124e-03 
 154.00        3.29888e+00        -7.98645e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69233e-03 
 154.70        3.29325e+00        -8.00141e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69328e-03 
 155.40        3.28762e+00        -8.01613e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69411e-03 
 156.10        3.28199e+00        -8.03061e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69480e-03 
 156.80        3.27636e+00        -8.04485e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69537e-03 
 157.50        3.27072e+00        -8.05886e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69581e-03 
 158.20        3.26508e+00        -8.07263e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69613e-03 
 158.90        3.25945e+00        -8.08617e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69633e-03 
 159.60        3.25381e+00        -8.09948e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69640e-03 
 160.30        3.24817e+00        -8.11257e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69636e-03 
 161.00        3.24253e+00        -8.12542e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69619e-03 
 161.70        3.23689e+00        -8.13805e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69591e-03 
 162.40        3.23124e+00        -8.15045e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69552e-03 
 163.10        3.22560e+00        -8.16263e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69500e-03 
 163.80        3.21996e+00        -8.17458e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69438e-03 
 164.50        3.21432e+00        -8.18632e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69365e-03 
 165.20        3.20868e+00        -8.19784e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69280e-03 
 165.90        3.20305e+00        -8.20914e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69185e-03 
 166.60        3.19741e+00        -8.22022e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69079e-03 
 167.30        3.19178e+00        -8.23110e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68963e-03 
 168.00        3.18614e+00        -8.24175e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68836e-03 
 168.70        3.18051e+00        -8.25220e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68698e-03 
 169.40        3.17488e+00        -8.26244e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68551e-03 
 170.10        3.16925e+00        -8.27247e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68394e-03 
 170.80        3.16363e+00        -8.28230e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68226e-03 
 171.50        3.15801e+00        -8.29192e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68049e-03 
 172.20        3.15239e+00        -8.30134e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67863e-03 
 172.90        3.14677e+00        -8.31056e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67667e-03 
 173.60        3.14116e+00        -8.31957e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67461e-03 
 174.30        3.13555e+00        -8.32839e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67247e-03 
 175.00        3.12995e+00        -8.33702e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67023e-03 
