#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 599.20        -8.51653e-01        1.34157e+00        0.00000e+00 
 599.90        -8.54221e-01        1.33888e+00        0.00000e+00 
 600.60        -8.56781e-01        1.33619e+00        0.00000e+00 
 601.30        -8.59333e-01        1.33351e+00        0.00000e+00 
 602.00        -8.61878e-01        1.33082e+00        0.00000e+00 
 602.70        -8.64416e-01        1.32813e+00        0.00000e+00 
 603.40        -8.66946e-01        1.32543e+00        0.00000e+00 
 604.10        -8.69469e-01        1.32274e+00        0.00000e+00 
 604.80        -8.71985e-01        1.32004e+00        0.00000e+00 
 605.50        -8.74493e-01        1.31734e+00        0.00000e+00 
 606.20        -8.76994e-01        1.31465e+00        0.00000e+00 
 606.90        -8.79488e-01        1.31195e+00        0.00000e+00 
 607.60        -8.81974e-01        1.30924e+00        0.00000e+00 
 608.30        -8.84454e-01        1.30654e+00        0.00000e+00 
 609.00        -8.86925e-01        1.30384e+00        0.00000e+00 
 609.70        -8.89390e-01        1.30113e+00        0.00000e+00 
 610.40        -8.91847e-01        1.29842e+00        0.00000e+00 
 611.10        -8.94297e-01        1.29571e+00        0.00000e+00 
 611.80        -8.96740e-01        1.29300e+00        0.00000e+00 
 612.50        -8.99176e-01        1.29029e+00        0.00000e+00 
 613.20        -9.01605e-01        1.28757e+00        0.00000e+00 
 613.90        -9.04026e-01        1.28486e+00        0.00000e+00 
 614.60        -9.06440e-01        1.28214e+00        0.00000e+00 
 615.30        -9.08847e-01        1.27942e+00        0.00000e+00 
 616.00        -9.11247e-01        1.27670e+00        0.00000e+00 
 616.70        -9.13639e-01        1.27398e+00        0.00000e+00 
 617.40        -9.16025e-01        1.27126e+00        0.00000e+00 
 618.10        -9.18404e-01        1.26854e+00        0.00000e+00 
 618.80        -9.20775e-01        1.26581e+00        0.00000e+00 
 619.50        -9.23139e-01        1.26308e+00        0.00000e+00 
 620.20        -9.25496e-01        1.26036e+00        0.00000e+00 
 620.90        -9.27847e-01        1.25763e+00        0.00000e+00 
 621.60        -9.30190e-01        1.25490e+00        0.00000e+00 
 622.30        -9.32526e-01        1.25216e+00        0.00000e+00 
 623.00        -9.34855e-01        1.24943e+00        0.00000e+00 
 623.70        -9.37177e-01        1.24669e+00        0.00000e+00 
 624.40        -9.39492e-01        1.24396e+00        0.00000e+00 
 625.10        -9.41800e-01        1.24122e+00        0.00000e+00 
 625.80        -9.44101e-01        1.23848e+00        0.00000e+00 
 626.50        -9.46395e-01        1.23574e+00        0.00000e+00 
 627.20        -9.48682e-01        1.23300e+00        0.00000e+00 
 627.90        -9.50962e-01        1.23025e+00        0.00000e+00 
 628.60        -9.53235e-01        1.22751e+00        0.00000e+00 
 629.30        -9.55501e-01        1.22476e+00        0.00000e+00 
 630.00        -9.57761e-01        1.22202e+00        0.00000e+00 
 630.70        -9.60013e-01        1.21927e+00        0.00000e+00 
 631.40        -9.62258e-01        1.21652e+00        0.00000e+00 
 632.10        -9.64497e-01        1.21377e+00        0.00000e+00 
 632.80        -9.66729e-01        1.21101e+00        0.00000e+00 
 633.50        -9.68954e-01        1.20826e+00        0.00000e+00 
 634.20        -9.71172e-01        1.20551e+00        0.00000e+00 
 634.90        -9.73383e-01        1.20275e+00        0.00000e+00 
 635.60        -9.75587e-01        1.19999e+00        0.00000e+00 
 636.30        -9.77785e-01        1.19723e+00        0.00000e+00 
 637.00        -9.79975e-01        1.19447e+00        0.00000e+00 
 637.70        -9.82159e-01        1.19171e+00        0.00000e+00 
 638.40        -9.84336e-01        1.18895e+00        0.00000e+00 
 639.10        -9.86506e-01        1.18618e+00        0.00000e+00 
 639.80        -9.88670e-01        1.18342e+00        0.00000e+00 
 640.50        -9.90827e-01        1.18065e+00        0.00000e+00 
 641.20        -9.92977e-01        1.17788e+00        0.00000e+00 
 641.90        -9.95120e-01        1.17512e+00        0.00000e+00 
 642.60        -9.97256e-01        1.17235e+00        0.00000e+00 
 643.30        -9.99386e-01        1.16957e+00        0.00000e+00 
 644.00        -1.00151e+00        1.16680e+00        0.00000e+00 
 644.70        -1.00363e+00        1.16403e+00        0.00000e+00 
 645.40        -1.00573e+00        1.16125e+00        0.00000e+00 
 646.10        -1.00784e+00        1.15848e+00        0.00000e+00 
 646.80        -1.00993e+00        1.15570e+00        0.00000e+00 
 647.50        -1.01202e+00        1.15292e+00        0.00000e+00 
 648.20        -1.01411e+00        1.15014e+00        0.00000e+00 
 648.90        -1.01618e+00        1.14736e+00        0.00000e+00 
 649.60        -1.01825e+00        1.14458e+00        0.00000e+00 
 650.30        -1.02032e+00        1.14180e+00        0.00000e+00 
 651.00        -1.02237e+00        1.13901e+00        0.00000e+00 
 651.70        -1.02442e+00        1.13623e+00        0.00000e+00 
 652.40        -1.02646e+00        1.13344e+00        0.00000e+00 
 653.10        -1.02850e+00        1.13065e+00        0.00000e+00 
 653.80        -1.03053e+00        1.12786e+00        0.00000e+00 
 654.50        -1.03255e+00        1.12507e+00        0.00000e+00 
 655.20        -1.03457e+00        1.12228e+00        0.00000e+00 
 655.90        -1.03658e+00        1.11949e+00        0.00000e+00 
 656.60        -1.03858e+00        1.11670e+00        0.00000e+00 
 657.30        -1.04058e+00        1.11390e+00        0.00000e+00 
 658.00        -1.04257e+00        1.11111e+00        0.00000e+00 
 658.70        -1.04456e+00        1.10831e+00        0.00000e+00 
 659.40        -1.04653e+00        1.10551e+00        0.00000e+00 
 660.10        -1.04850e+00        1.10271e+00        0.00000e+00 
 660.80        -1.05047e+00        1.09991e+00        0.00000e+00 
 661.50        -1.05243e+00        1.09711e+00        0.00000e+00 
 662.20        -1.05438e+00        1.09431e+00        0.00000e+00 
 662.90        -1.05632e+00        1.09151e+00        0.00000e+00 
 663.60        -1.05826e+00        1.08870e+00        0.00000e+00 
 664.30        -1.06019e+00        1.08590e+00        0.00000e+00 
 665.00        -1.06212e+00        1.08309e+00        0.00000e+00 
 665.70        -1.06404e+00        1.08028e+00        0.00000e+00 
 666.40        -1.06595e+00        1.07748e+00        0.00000e+00 
 667.10        -1.06786e+00        1.07467e+00        0.00000e+00 
 667.80        -1.06975e+00        1.07186e+00        0.00000e+00 
 668.50        -1.07165e+00        1.06905e+00        0.00000e+00 
 669.20        -1.07353e+00        1.06623e+00        0.00000e+00 
 669.90        -1.07542e+00        1.06342e+00        0.00000e+00 
 670.60        -1.07729e+00        1.06060e+00        0.00000e+00 
 671.30        -1.07916e+00        1.05779e+00        0.00000e+00 
 672.00        -1.08102e+00        1.05497e+00        0.00000e+00 
 672.70        -1.08287e+00        1.05216e+00        0.00000e+00 
 673.40        -1.08472e+00        1.04934e+00        0.00000e+00 
 674.10        -1.08656e+00        1.04652e+00        0.00000e+00 
 674.80        -1.08840e+00        1.04370e+00        0.00000e+00 
 675.50        -1.09023e+00        1.04088e+00        0.00000e+00 
 676.20        -1.09205e+00        1.03805e+00        0.00000e+00 
 676.90        -1.09387e+00        1.03523e+00        0.00000e+00 
 677.60        -1.09568e+00        1.03241e+00        0.00000e+00 
 678.30        -1.09748e+00        1.02958e+00        0.00000e+00 
 679.00        -1.09928e+00        1.02675e+00        0.00000e+00 
 679.70        -1.10107e+00        1.02393e+00        0.00000e+00 
 680.40        -1.10286e+00        1.02110e+00        0.00000e+00 
 681.10        -1.10464e+00        1.01827e+00        0.00000e+00 
 681.80        -1.10641e+00        1.01544e+00        0.00000e+00 
 682.50        -1.10817e+00        1.01261e+00        0.00000e+00 
 683.20        -1.10993e+00        1.00978e+00        0.00000e+00 
 683.90        -1.11169e+00        1.00694e+00        0.00000e+00 
 684.60        -1.11344e+00        1.00411e+00        0.00000e+00 
 685.30        -1.11518e+00        1.00128e+00        0.00000e+00 
 686.00        -1.11691e+00        9.98441e-01        0.00000e+00 
 686.70        -1.11864e+00        9.95605e-01        0.00000e+00 
 687.40        -1.12036e+00        9.92767e-01        0.00000e+00 
 688.10        -1.12208e+00        9.89929e-01        0.00000e+00 
 688.80        -1.12379e+00        9.87090e-01        0.00000e+00 
 689.50        -1.12549e+00        9.84251e-01        0.00000e+00 
 690.20        -1.12719e+00        9.81410e-01        0.00000e+00 
 690.90        -1.12888e+00        9.78568e-01        0.00000e+00 
 691.60        -1.13057e+00        9.75726e-01        0.00000e+00 
 692.30        -1.13224e+00        9.72883e-01        0.00000e+00 
 693.00        -1.13392e+00        9.70039e-01        0.00000e+00 
 693.70        -1.13558e+00        9.67194e-01        0.00000e+00 
 694.40        -1.13724e+00        9.64348e-01        0.00000e+00 
 695.10        -1.13890e+00        9.61501e-01        0.00000e+00 
 695.80        -1.14055e+00        9.58654e-01        0.00000e+00 
 696.50        -1.14219e+00        9.55805e-01        0.00000e+00 
 697.20        -1.14382e+00        9.52956e-01        0.00000e+00 
 697.90        -1.14545e+00        9.50106e-01        0.00000e+00 
 698.60        -1.14708e+00        9.47256e-01        0.00000e+00 
 699.30        -1.14869e+00        9.44404e-01        0.00000e+00 
 700.00        -1.15031e+00        9.41552e-01        0.00000e+00 
 700.70        -1.15191e+00        9.38699e-01        0.00000e+00 
 701.40        -1.15351e+00        9.35845e-01        0.00000e+00 
 702.10        -1.15510e+00        9.32990e-01        0.00000e+00 
 702.80        -1.15669e+00        9.30134e-01        0.00000e+00 
 703.50        -1.15827e+00        9.27278e-01        0.00000e+00 
 704.20        -1.15984e+00        9.24421e-01        0.00000e+00 
 704.90        -1.16141e+00        9.21563e-01        0.00000e+00 
 705.60        -1.16297e+00        9.18705e-01        0.00000e+00 
 706.30        -1.16453e+00        9.15845e-01        0.00000e+00 
 707.00        -1.16608e+00        9.12985e-01        0.00000e+00 
 707.70        -1.16763e+00        9.10125e-01        0.00000e+00 
 708.40        -1.16916e+00        9.07263e-01        0.00000e+00 
 709.10        -1.17070e+00        9.04401e-01        0.00000e+00 
 709.80        -1.17222e+00        9.01538e-01        0.00000e+00 
 710.50        -1.17374e+00        8.98674e-01        0.00000e+00 
 711.20        -1.17525e+00        8.95809e-01        0.00000e+00 
 711.90        -1.17676e+00        8.92944e-01        0.00000e+00 
 712.60        -1.17826e+00        8.90078e-01        0.00000e+00 
 713.30        -1.17976e+00        8.87212e-01        0.00000e+00 
 714.00        -1.18125e+00        8.84344e-01        0.00000e+00 
 714.70        -1.18273e+00        8.81476e-01        0.00000e+00 
 715.40        -1.18421e+00        8.78608e-01        0.00000e+00 
 716.10        -1.18568e+00        8.75738e-01        0.00000e+00 
 716.80        -1.18715e+00        8.72868e-01        0.00000e+00 
 717.50        -1.18861e+00        8.69998e-01        0.00000e+00 
 718.20        -1.19006e+00        8.67126e-01        0.00000e+00 
 718.90        -1.19151e+00        8.64254e-01        0.00000e+00 
 719.60        -1.19295e+00        8.61381e-01        0.00000e+00 
 720.30        -1.19439e+00        8.58508e-01        0.00000e+00 
 721.00        -1.19582e+00        8.55634e-01        0.00000e+00 
 721.70        -1.19724e+00        8.52759e-01        0.00000e+00 
 722.40        -1.19866e+00        8.49884e-01        0.00000e+00 
 723.10        -1.20007e+00        8.47008e-01        0.00000e+00 
 723.80        -1.20148e+00        8.44131e-01        0.00000e+00 
 724.50        -1.20288e+00        8.41254e-01        0.00000e+00 
 725.20        -1.20427e+00        8.38376e-01        0.00000e+00 
 725.90        -1.20566e+00        8.35498e-01        0.00000e+00 
 726.60        -1.20704e+00        8.32619e-01        0.00000e+00 
 727.30        -1.20842e+00        8.29739e-01        0.00000e+00 
 728.00        -1.20979e+00        8.26859e-01        0.00000e+00 
 728.70        -1.21115e+00        8.23978e-01        0.00000e+00 
 729.40        -1.21251e+00        8.21096e-01        0.00000e+00 
 730.10        -1.21386e+00        8.18214e-01        0.00000e+00 
 730.80        -1.21521e+00        8.15332e-01        0.00000e+00 
 731.50        -1.21655e+00        8.12448e-01        0.00000e+00 
 732.20        -1.21788e+00        8.09564e-01        0.00000e+00 
 732.90        -1.21921e+00        8.06680e-01        0.00000e+00 
 733.60        -1.22053e+00        8.03795e-01        0.00000e+00 
 734.30        -1.22185e+00        8.00910e-01        0.00000e+00 
 735.00        -1.22316e+00        7.98024e-01        0.00000e+00 
 735.70        -1.22447e+00        7.95137e-01        0.00000e+00 
 736.40        -1.22577e+00        7.92250e-01        0.00000e+00 
 737.10        -1.22706e+00        7.89362e-01        0.00000e+00 
 737.80        -1.22835e+00        7.86474e-01        0.00000e+00 
 738.50        -1.22963e+00        7.83585e-01        0.00000e+00 
 739.20        -1.23091e+00        7.80696e-01        0.00000e+00 
 739.90        -1.23218e+00        7.77806e-01        0.00000e+00 
 740.60        -1.23344e+00        7.74916e-01        0.00000e+00 
 741.30        -1.23470e+00        7.72025e-01        0.00000e+00 
 742.00        -1.23595e+00        7.69134e-01        0.00000e+00 
 742.70        -1.23720e+00        7.66242e-01        0.00000e+00 
 743.40        -1.23844e+00        7.63350e-01        0.00000e+00 
 744.10        -1.23967e+00        7.60457e-01        0.00000e+00 
 744.80        -1.24090e+00        7.57564e-01        0.00000e+00 
 745.50        -1.24213e+00        7.54670e-01        0.00000e+00 
 746.20        -1.24334e+00        7.51776e-01        0.00000e+00 
 746.90        -1.24456e+00        7.48882e-01        0.00000e+00 
 747.60        -1.24576e+00        7.45986e-01        0.00000e+00 
 748.30        -1.24696e+00        7.43091e-01        0.00000e+00 
 749.00        -1.24816e+00        7.40195e-01        0.00000e+00 
 749.70        -1.24935e+00        7.37298e-01        0.00000e+00 
 750.40        -1.25053e+00        7.34402e-01        0.00000e+00 
 751.10        -1.25170e+00        7.31504e-01        0.00000e+00 
 751.80        -1.25288e+00        7.28607e-01        0.00000e+00 
 752.50        -1.25404e+00        7.25708e-01        0.00000e+00 
 753.20        -1.25520e+00        7.22810e-01        0.00000e+00 
 753.90        -1.25635e+00        7.19911e-01        0.00000e+00 
 754.60        -1.25750e+00        7.17011e-01        0.00000e+00 
 755.30        -1.25864e+00        7.14112e-01        0.00000e+00 
 756.00        -1.25978e+00        7.11211e-01        0.00000e+00 
 756.70        -1.26091e+00        7.08311e-01        0.00000e+00 
 757.40        -1.26204e+00        7.05410e-01        0.00000e+00 
 758.10        -1.26316e+00        7.02508e-01        0.00000e+00 
 758.80        -1.26427e+00        6.99607e-01        0.00000e+00 
 759.50        -1.26538e+00        6.96704e-01        0.00000e+00 
 760.20        -1.26648e+00        6.93802e-01        0.00000e+00 
 760.90        -1.26757e+00        6.90899e-01        0.00000e+00 
 761.60        -1.26867e+00        6.87996e-01        0.00000e+00 
 762.30        -1.26975e+00        6.85092e-01        0.00000e+00 
 763.00        -1.27083e+00        6.82188e-01        0.00000e+00 
 763.70        -1.27190e+00        6.79284e-01        0.00000e+00 
 764.40        -1.27297e+00        6.76380e-01        0.00000e+00 
 765.10        -1.27403e+00        6.73475e-01        0.00000e+00 
 765.80        -1.27509e+00        6.70570e-01        0.00000e+00 
 766.50        -1.27614e+00        6.67664e-01        0.00000e+00 
 767.20        -1.27718e+00        6.64758e-01        0.00000e+00 
 767.90        -1.27822e+00        6.61852e-01        0.00000e+00 
 768.60        -1.27925e+00        6.58945e-01        0.00000e+00 
 769.30        -1.28028e+00        6.56039e-01        0.00000e+00 
 770.00        -1.28130e+00        6.53132e-01        0.00000e+00 
 770.70        -1.28232e+00        6.50224e-01        0.00000e+00 
 771.40        -1.28333e+00        6.47317e-01        0.00000e+00 
 772.10        -1.28433e+00        6.44409e-01        0.00000e+00 
 772.80        -1.28533e+00        6.41501e-01        0.00000e+00 
 773.50        -1.28633e+00        6.38592e-01        0.00000e+00 
 774.20        -1.28731e+00        6.35683e-01        0.00000e+00 
 774.90        -1.28830e+00        6.32775e-01        0.00000e+00 
 775.60        -1.28927e+00        6.29865e-01        0.00000e+00 
 776.30        -1.29024e+00        6.26956e-01        0.00000e+00 
 777.00        -1.29121e+00        6.24046e-01        0.00000e+00 
 777.70        -1.29217e+00        6.21136e-01        0.00000e+00 
 778.40        -1.29312e+00        6.18226e-01        0.00000e+00 
 779.10        -1.29407e+00        6.15316e-01        0.00000e+00 
 779.80        -1.29501e+00        6.12405e-01        0.00000e+00 
 780.50        -1.29595e+00        6.09494e-01        0.00000e+00 
 781.20        -1.29688e+00        6.06583e-01        0.00000e+00 
 781.90        -1.29780e+00        6.03672e-01        0.00000e+00 
 782.60        -1.29872e+00        6.00761e-01        0.00000e+00 
 783.30        -1.29964e+00        5.97849e-01        0.00000e+00 
 784.00        -1.30054e+00        5.94937e-01        0.00000e+00 
 784.70        -1.30145e+00        5.92026e-01        0.00000e+00 
 785.40        -1.30234e+00        5.89113e-01        0.00000e+00 
 786.10        -1.30324e+00        5.86201e-01        0.00000e+00 
 786.80        -1.30412e+00        5.83289e-01        0.00000e+00 
 787.50        -1.30500e+00        5.80376e-01        0.00000e+00 
 788.20        -1.30588e+00        5.77463e-01        0.00000e+00 
 788.90        -1.30674e+00        5.74551e-01        0.00000e+00 
 789.60        -1.30761e+00        5.71637e-01        0.00000e+00 
 790.30        -1.30846e+00        5.68724e-01        0.00000e+00 
 791.00        -1.30932e+00        5.65811e-01        0.00000e+00 
 791.70        -1.31016e+00        5.62898e-01        0.00000e+00 
 792.40        -1.31100e+00        5.59984e-01        0.00000e+00 
 793.10        -1.31184e+00        5.57070e-01        0.00000e+00 
 793.80        -1.31267e+00        5.54157e-01        0.00000e+00 
 794.50        -1.31349e+00        5.51243e-01        0.00000e+00 
 795.20        -1.31431e+00        5.48329e-01        0.00000e+00 
 795.90        -1.31512e+00        5.45415e-01        0.00000e+00 
 796.60        -1.31593e+00        5.42501e-01        0.00000e+00 
 797.30        -1.31673e+00        5.39587e-01        0.00000e+00 
 798.00        -1.31753e+00        5.36672e-01        0.00000e+00 
 798.70        -1.31832e+00        5.33758e-01        0.00000e+00 
 799.40        -1.31910e+00        5.30844e-01        0.00000e+00 
 800.10        -1.31988e+00        5.27929e-01        0.00000e+00 
 800.80        -1.32066e+00        5.25015e-01        0.00000e+00 
 801.50        -1.32142e+00        5.22100e-01        0.00000e+00 
 802.20        -1.32219e+00        5.19186e-01        0.00000e+00 
 802.90        -1.32294e+00        5.16271e-01        0.00000e+00 
 803.60        -1.32369e+00        5.13356e-01        0.00000e+00 
 804.30        -1.32444e+00        5.10442e-01        0.00000e+00 
 805.00        -1.32518e+00        5.07527e-01        0.00000e+00 
 805.70        -1.32592e+00        5.04612e-01        0.00000e+00 
 806.40        -1.32664e+00        5.01698e-01        0.00000e+00 
 807.10        -1.32737e+00        4.98783e-01        0.00000e+00 
 807.80        -1.32809e+00        4.95868e-01        0.00000e+00 
 808.50        -1.32880e+00        4.92954e-01        0.00000e+00 
 809.20        -1.32950e+00        4.90039e-01        0.00000e+00 
 809.90        -1.33021e+00        4.87125e-01        0.00000e+00 
 810.60        -1.33090e+00        4.84210e-01        0.00000e+00 
 811.30        -1.33159e+00        4.81296e-01        0.00000e+00 
 812.00        -1.33228e+00        4.78381e-01        0.00000e+00 
 812.70        -1.33296e+00        4.75467e-01        0.00000e+00 
 813.40        -1.33363e+00        4.72552e-01        0.00000e+00 
 814.10        -1.33430e+00        4.69638e-01        0.00000e+00 
 814.80        -1.33496e+00        4.66724e-01        0.00000e+00 
 815.50        -1.33562e+00        4.63810e-01        0.00000e+00 
 816.20        -1.33627e+00        4.60895e-01        0.00000e+00 
 816.90        -1.33691e+00        4.57981e-01        0.00000e+00 
 817.60        -1.33755e+00        4.55068e-01        0.00000e+00 
 818.30        -1.33819e+00        4.52154e-01        0.00000e+00 
 819.00        -1.33882e+00        4.49240e-01        0.00000e+00 
 819.70        -1.33944e+00        4.46326e-01        0.00000e+00 
 820.40        -1.34006e+00        4.43413e-01        0.00000e+00 
 821.10        -1.34067e+00        4.40500e-01        0.00000e+00 
 821.80        -1.34128e+00        4.37586e-01        0.00000e+00 
 822.50        -1.34188e+00        4.34673e-01        0.00000e+00 
 823.20        -1.34248e+00        4.31760e-01        0.00000e+00 
 823.90        -1.34307e+00        4.28847e-01        0.00000e+00 
 824.60        -1.34366e+00        4.25935e-01        0.00000e+00 
 825.30        -1.34424e+00        4.23022e-01        0.00000e+00 
 826.00        -1.34481e+00        4.20110e-01        0.00000e+00 
 826.70        -1.34538e+00        4.17198e-01        0.00000e+00 
 827.40        -1.34594e+00        4.14286e-01        0.00000e+00 
 828.10        -1.34650e+00        4.11374e-01        0.00000e+00 
 828.80        -1.34705e+00        4.08462e-01        0.00000e+00 
 829.50        -1.34760e+00        4.05551e-01        0.00000e+00 
 830.20        -1.34814e+00        4.02639e-01        0.00000e+00 
 830.90        -1.34868e+00        3.99728e-01        0.00000e+00 
 831.60        -1.34921e+00        3.96817e-01        0.00000e+00 
 832.30        -1.34973e+00        3.93907e-01        0.00000e+00 
 833.00        -1.35025e+00        3.90996e-01        0.00000e+00 
 833.70        -1.35077e+00        3.88086e-01        0.00000e+00 
 834.40        -1.35127e+00        3.85176e-01        0.00000e+00 
 835.10        -1.35178e+00        3.82267e-01        0.00000e+00 
 835.80        -1.35227e+00        3.79357e-01        0.00000e+00 
 836.50        -1.35277e+00        3.76448e-01        0.00000e+00 
 837.20        -1.35325e+00        3.73539e-01        0.00000e+00 
 837.90        -1.35373e+00        3.70630e-01        0.00000e+00 
 838.60        -1.35421e+00        3.67722e-01        0.00000e+00 
 839.30        -1.35468e+00        3.64814e-01        0.00000e+00 
 840.00        -1.35515e+00        3.61906e-01        0.00000e+00 
 840.70        -1.35561e+00        3.58998e-01        0.00000e+00 
 841.40        -1.35606e+00        3.56091e-01        0.00000e+00 
 842.10        -1.35651e+00        3.53184e-01        0.00000e+00 
 842.80        -1.35695e+00        3.50278e-01        0.00000e+00 
 843.50        -1.35739e+00        3.47371e-01        0.00000e+00 
 844.20        -1.35782e+00        3.44465e-01        0.00000e+00 
 844.90        -1.35825e+00        3.41560e-01        0.00000e+00 
 845.60        -1.35867e+00        3.38654e-01        0.00000e+00 
 846.30        -1.35909e+00        3.35749e-01        0.00000e+00 
 847.00        -1.35950e+00        3.32845e-01        0.00000e+00 
 847.70        -1.35990e+00        3.29940e-01        0.00000e+00 
 848.40        -1.36030e+00        3.27036e-01        0.00000e+00 
 849.10        -1.36069e+00        3.24133e-01        0.00000e+00 
 849.80        -1.36108e+00        3.21230e-01        0.00000e+00 
 850.50        -1.36147e+00        3.18327e-01        0.00000e+00 
 851.20        -1.36184e+00        3.15424e-01        0.00000e+00 
 851.90        -1.36222e+00        3.12522e-01        0.00000e+00 
 852.60        -1.36258e+00        3.09621e-01        0.00000e+00 
 853.30        -1.36295e+00        3.06719e-01        0.00000e+00 
 854.00        -1.36330e+00        3.03819e-01        0.00000e+00 
 854.70        -1.36365e+00        3.00918e-01        0.00000e+00 
 855.40        -1.36400e+00        2.98018e-01        0.00000e+00 
 856.10        -1.36434e+00        2.95119e-01        0.00000e+00 
 856.80        -1.36467e+00        2.92219e-01        0.00000e+00 
 857.50        -1.36500e+00        2.89321e-01        0.00000e+00 
 858.20        -1.36533e+00        2.86422e-01        0.00000e+00 
 858.90        -1.36565e+00        2.83525e-01        0.00000e+00 
 859.60        -1.36596e+00        2.80627e-01        0.00000e+00 
 860.30        -1.36627e+00        2.77730e-01        0.00000e+00 
 861.00        -1.36657e+00        2.74834e-01        0.00000e+00 
 861.70        -1.36687e+00        2.71938e-01        0.00000e+00 
 862.40        -1.36716e+00        2.69043e-01        0.00000e+00 
 863.10        -1.36744e+00        2.66148e-01        0.00000e+00 
 863.80        -1.36773e+00        2.63253e-01        0.00000e+00 
 864.50        -1.36800e+00        2.60359e-01        0.00000e+00 
 865.20        -1.36827e+00        2.57466e-01        0.00000e+00 
 865.90        -1.36854e+00        2.54573e-01        0.00000e+00 
 866.60        -1.36880e+00        2.51681e-01        0.00000e+00 
 867.30        -1.36905e+00        2.48789e-01        0.00000e+00 
 868.00        -1.36930e+00        2.45898e-01        0.00000e+00 
 868.70        -1.36954e+00        2.43007e-01        0.00000e+00 
 869.40        -1.36978e+00        2.40117e-01        0.00000e+00 
 870.10        -1.37001e+00        2.37227e-01        0.00000e+00 
 870.80        -1.37024e+00        2.34338e-01        0.00000e+00 
 871.50        -1.37046e+00        2.31449e-01        0.00000e+00 
 872.20        -1.37068e+00        2.28562e-01        0.00000e+00 
 872.90        -1.37089e+00        2.25674e-01        0.00000e+00 
 873.60        -1.37109e+00        2.22787e-01        0.00000e+00 
 874.30        -1.37129e+00        2.19901e-01        0.00000e+00 
 875.00        -1.37149e+00        2.17016e-01        0.00000e+00 
 875.70        -1.37168e+00        2.14131e-01        0.00000e+00 
 876.40        -1.37186e+00        2.11246e-01        0.00000e+00 
 877.10        -1.37204e+00        2.08363e-01        0.00000e+00 
 877.80        -1.37222e+00        2.05480e-01        0.00000e+00 
 878.50        -1.37239e+00        2.02597e-01        0.00000e+00 
 879.20        -1.37255e+00        1.99715e-01        0.00000e+00 
 879.90        -1.37271e+00        1.96834e-01        0.00000e+00 
 880.60        -1.37286e+00        1.93954e-01        0.00000e+00 
 881.30        -1.37301e+00        1.91074e-01        0.00000e+00 
 882.00        -1.37315e+00        1.88195e-01        0.00000e+00 
 882.70        -1.37328e+00        1.85316e-01        0.00000e+00 
 883.40        -1.37342e+00        1.82438e-01        0.00000e+00 
 884.10        -1.37354e+00        1.79561e-01        0.00000e+00 
 884.80        -1.37366e+00        1.76685e-01        0.00000e+00 
 885.50        -1.37378e+00        1.73809e-01        0.00000e+00 
 886.20        -1.37389e+00        1.70934e-01        0.00000e+00 
 886.90        -1.37399e+00        1.68060e-01        0.00000e+00 
 887.60        -1.37409e+00        1.65186e-01        0.00000e+00 
 888.30        -1.37419e+00        1.62314e-01        0.00000e+00 
 889.00        -1.37427e+00        1.59442e-01        0.00000e+00 
 889.70        -1.37436e+00        1.56570e-01        0.00000e+00 
 890.40        -1.37444e+00        1.53700e-01        0.00000e+00 
 891.10        -1.37451e+00        1.50830e-01        0.00000e+00 
 891.80        -1.37458e+00        1.47961e-01        0.00000e+00 
 892.50        -1.37464e+00        1.45092e-01        0.00000e+00 
 893.20        -1.37470e+00        1.42225e-01        0.00000e+00 
 893.90        -1.37475e+00        1.39358e-01        0.00000e+00 
 894.60        -1.37479e+00        1.36492e-01        0.00000e+00 
 895.30        -1.37483e+00        1.33627e-01        0.00000e+00 
 896.00        -1.37487e+00        1.30763e-01        0.00000e+00 
 896.70        -1.37490e+00        1.27899e-01        0.00000e+00 
 897.40        -1.37493e+00        1.25036e-01        0.00000e+00 
 898.10        -1.37495e+00        1.22175e-01        0.00000e+00 
 898.80        -1.37496e+00        1.19313e-01        0.00000e+00 
 899.50        -1.37497e+00        1.16453e-01        0.00000e+00 
 900.20        -1.37497e+00        1.13594e-01        0.00000e+00 
 900.90        -1.37497e+00        1.10735e-01        0.00000e+00 
 901.60        -1.37497e+00        1.07878e-01        0.00000e+00 
 902.30        -1.37496e+00        1.05021e-01        0.00000e+00 
 903.00        -1.37494e+00        1.02165e-01        0.00000e+00 
 903.70        -1.37492e+00        9.93099e-02        0.00000e+00 
 904.40        -1.37489e+00        9.64558e-02        0.00000e+00 
 905.10        -1.37486e+00        9.36025e-02        0.00000e+00 
 905.80        -1.37482e+00        9.07501e-02        0.00000e+00 
 906.50        -1.37478e+00        8.78987e-02        0.00000e+00 
 907.20        -1.37473e+00        8.50481e-02        0.00000e+00 
 907.90        -1.37467e+00        8.21985e-02        0.00000e+00 
 908.60        -1.37461e+00        7.93498e-02        0.00000e+00 
 909.30        -1.37455e+00        7.65021e-02        0.00000e+00 
 910.00        -1.37448e+00        7.36552e-02        0.00000e+00 
 910.70        -1.37441e+00        7.08094e-02        0.00000e+00 
 911.40        -1.37433e+00        6.79645e-02        0.00000e+00 
 912.10        -1.37424e+00        6.51205e-02        0.00000e+00 
 912.80        -1.37415e+00        6.22775e-02        0.00000e+00 
 913.50        -1.37406e+00        5.94355e-02        0.00000e+00 
