#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 40.60        4.00395e+00        -2.61048e-02        0.00000e+00 
 41.30        4.00179e+00        -2.33894e-02        0.00000e+00 
 42.00        3.99960e+00        -2.05685e-02        0.00000e+00 
 42.70        3.99739e+00        -1.76426e-02        0.00000e+00 
 43.40        3.99516e+00        -1.46121e-02        0.00000e+00 
 44.10        3.99291e+00        -1.14776e-02        0.00000e+00 
 44.80        3.99064e+00        -8.23948e-03        0.00000e+00 
 45.50        3.98834e+00        -4.89820e-03        0.00000e+00 
 46.20        3.98602e+00        -1.45428e-03        0.00000e+00 
 46.90        3.98368e+00        2.09176e-03        0.00000e+00 
 47.60        3.98131e+00        5.73942e-03        0.00000e+00 
 48.30        3.97891e+00        9.48815e-03        0.00000e+00 
 49.00        3.97649e+00        1.33374e-02        0.00000e+00 
 49.70        3.97404e+00        1.72867e-02        0.00000e+00 
 50.40        3.97157e+00        2.13353e-02        0.00000e+00 
 51.10        3.96906e+00        2.54828e-02        0.00000e+00 
 51.80        3.96653e+00        2.97285e-02        0.00000e+00 
 52.50        3.96396e+00        3.40717e-02        0.00000e+00 
 53.20        3.96137e+00        3.85120e-02        0.00000e+00 
 53.90        3.95874e+00        4.30487e-02        0.00000e+00 
 54.60        3.95609e+00        4.76810e-02        0.00000e+00 
 55.30        3.95340e+00        5.24084e-02        0.00000e+00 
 56.00        3.95068e+00        5.72301e-02        0.00000e+00 
 56.70        3.94792e+00        6.21455e-02        0.00000e+00 
 57.40        3.94513e+00        6.71539e-02        0.00000e+00 
 58.10        3.94231e+00        7.22545e-02        0.00000e+00 
 58.80        3.93945e+00        7.74467e-02        0.00000e+00 
 59.50        3.93656e+00        8.27296e-02        0.00000e+00 
 60.20        3.93363e+00        8.81026e-02        0.00000e+00 
 60.90        3.93066e+00        9.35648e-02        0.00000e+00 
 61.60        3.92765e+00        9.91154e-02        0.00000e+00 
 62.30        3.92461e+00        1.04754e-01        0.00000e+00 
 63.00        3.92152e+00        1.10479e-01        0.00000e+00 
 63.70        3.91840e+00        1.16290e-01        0.00000e+00 
 64.40        3.91523e+00        1.22187e-01        0.00000e+00 
 65.10        3.91203e+00        1.28168e-01        0.00000e+00 
 65.80        3.90878e+00        1.34232e-01        0.00000e+00 
 66.50        3.90550e+00        1.40379e-01        0.00000e+00 
 67.20        3.90217e+00        1.46608e-01        0.00000e+00 
 67.90        3.89880e+00        1.52917e-01        0.00000e+00 
 68.60        3.89538e+00        1.59307e-01        0.00000e+00 
 69.30        3.89192e+00        1.65775e-01        0.00000e+00 
 70.00        3.88841e+00        1.72322e-01        0.00000e+00 
 70.70        3.88486e+00        1.78946e-01        0.00000e+00 
 71.40        3.88127e+00        1.85646e-01        0.00000e+00 
 72.10        3.87763e+00        1.92421e-01        0.00000e+00 
 72.80        3.87394e+00        1.99270e-01        0.00000e+00 
 73.50        3.87020e+00        2.06193e-01        0.00000e+00 
 74.20        3.86642e+00        2.13188e-01        0.00000e+00 
 74.90        3.86259e+00        2.20254e-01        0.00000e+00 
 75.60        3.85871e+00        2.27391e-01        0.00000e+00 
 76.30        3.85478e+00        2.34597e-01        0.00000e+00 
 77.00        3.85081e+00        2.41871e-01        0.00000e+00 
 77.70        3.84678e+00        2.49212e-01        0.00000e+00 
 78.40        3.84270e+00        2.56619e-01        0.00000e+00 
 79.10        3.83857e+00        2.64091e-01        0.00000e+00 
 79.80        3.83440e+00        2.71628e-01        0.00000e+00 
 80.50        3.83017e+00        2.79227e-01        0.00000e+00 
 81.20        3.82588e+00        2.86888e-01        0.00000e+00 
 81.90        3.82155e+00        2.94609e-01        0.00000e+00 
 82.60        3.81716e+00        3.02391e-01        0.00000e+00 
 83.30        3.81272e+00        3.10230e-01        0.00000e+00 
 84.00        3.80823e+00        3.18128e-01        0.00000e+00 
 84.70        3.80369e+00        3.26081e-01        0.00000e+00 
 85.40        3.79909e+00        3.34090e-01        0.00000e+00 
 86.10        3.79444e+00        3.42152e-01        0.00000e+00 
 86.80        3.78973e+00        3.50268e-01        0.00000e+00 
 87.50        3.78497e+00        3.58435e-01        0.00000e+00 
 88.20        3.78015e+00        3.66653e-01        0.00000e+00 
 88.90        3.77528e+00        3.74920e-01        0.00000e+00 
 89.60        3.77035e+00        3.83236e-01        0.00000e+00 
 90.30        3.76537e+00        3.91599e-01        0.00000e+00 
 91.00        3.76033e+00        4.00008e-01        0.00000e+00 
 91.70        3.75524e+00        4.08461e-01        0.00000e+00 
 92.40        3.75009e+00        4.16959e-01        0.00000e+00 
 93.10        3.74489e+00        4.25498e-01        0.00000e+00 
 93.80        3.73963e+00        4.34080e-01        0.00000e+00 
 94.50        3.73431e+00        4.42701e-01        0.00000e+00 
 95.20        3.72893e+00        4.51361e-01        0.00000e+00 
 95.90        3.72350e+00        4.60059e-01        0.00000e+00 
 96.60        3.71802e+00        4.68794e-01        0.00000e+00 
 97.30        3.71247e+00        4.77564e-01        0.00000e+00 
 98.00        3.70687e+00        4.86369e-01        0.00000e+00 
 98.70        3.70121e+00        4.95206e-01        0.00000e+00 
 99.40        3.69550e+00        5.04076e-01        0.00000e+00 
 100.10        3.68973e+00        5.12976e-01        0.00000e+00 
 100.80        3.68390e+00        5.21907e-01        0.00000e+00 
 101.50        3.67801e+00        5.30865e-01        0.00000e+00 
 102.20        3.67207e+00        5.39851e-01        0.00000e+00 
 102.90        3.66607e+00        5.48863e-01        0.00000e+00 
 103.60        3.66001e+00        5.57900e-01        0.00000e+00 
 104.30        3.65390e+00        5.66960e-01        0.00000e+00 
 105.00        3.64773e+00        5.76044e-01        0.00000e+00 
 105.70        3.64150e+00        5.85148e-01        0.00000e+00 
 106.40        3.63522e+00        5.94274e-01        0.00000e+00 
 107.10        3.62888e+00        6.03418e-01        0.00000e+00 
 107.80        3.62248e+00        6.12580e-01        0.00000e+00 
 108.50        3.61603e+00        6.21760e-01        0.00000e+00 
 109.20        3.60952e+00        6.30955e-01        0.00000e+00 
 109.90        3.60296e+00        6.40165e-01        0.00000e+00 
 110.60        3.59633e+00        6.49388e-01        0.00000e+00 
 111.30        3.58966e+00        6.58624e-01        0.00000e+00 
 112.00        3.58293e+00        6.67872e-01        0.00000e+00 
 112.70        3.57614e+00        6.77129e-01        0.00000e+00 
 113.40        3.56930e+00        6.86396e-01        0.00000e+00 
 114.10        3.56240e+00        6.95671e-01        0.00000e+00 
 114.80        3.55545e+00        7.04952e-01        0.00000e+00 
 115.50        3.54844e+00        7.14240e-01        0.00000e+00 
 116.20        3.54138e+00        7.23533e-01        0.00000e+00 
 116.90        3.53426e+00        7.32829e-01        0.00000e+00 
 117.60        3.52710e+00        7.42128e-01        0.00000e+00 
 118.30        3.51987e+00        7.51429e-01        0.00000e+00 
 119.00        3.51260e+00        7.60731e-01        0.00000e+00 
 119.70        3.50527e+00        7.70032e-01        0.00000e+00 
 120.40        3.49789e+00        7.79332e-01        0.00000e+00 
 121.10        3.49046e+00        7.88629e-01        0.00000e+00 
 121.80        3.48297e+00        7.97923e-01        0.00000e+00 
 122.50        3.47544e+00        8.07213e-01        0.00000e+00 
 123.20        3.46785e+00        8.16498e-01        0.00000e+00 
 123.90        3.46021e+00        8.25776e-01        0.00000e+00 
 124.60        3.45253e+00        8.35047e-01        0.00000e+00 
 125.30        3.44479e+00        8.44309e-01        0.00000e+00 
 126.00        3.43700e+00        8.53563e-01        0.00000e+00 
 126.70        3.42916e+00        8.62806e-01        0.00000e+00 
 127.40        3.42128e+00        8.72039e-01        0.00000e+00 
 128.10        3.41334e+00        8.81259e-01        0.00000e+00 
 128.80        3.40536e+00        8.90467e-01        0.00000e+00 
 129.50        3.39733e+00        8.99661e-01        0.00000e+00 
 130.20        3.38925e+00        9.08841e-01        0.00000e+00 
 130.90        3.38113e+00        9.18005e-01        0.00000e+00 
 131.60        3.37295e+00        9.27153e-01        0.00000e+00 
 132.30        3.36474e+00        9.36284e-01        0.00000e+00 
 133.00        3.35647e+00        9.45397e-01        0.00000e+00 
 133.70        3.34817e+00        9.54491e-01        0.00000e+00 
 134.40        3.33982e+00        9.63565e-01        0.00000e+00 
 135.10        3.33142e+00        9.72620e-01        0.00000e+00 
 135.80        3.32298e+00        9.81653e-01        0.00000e+00 
 136.50        3.31450e+00        9.90664e-01        0.00000e+00 
 137.20        3.30597e+00        9.99652e-01        0.00000e+00 
 137.90        3.29740e+00        1.00862e+00        0.00000e+00 
 138.60        3.28879e+00        1.01756e+00        0.00000e+00 
 139.30        3.28014e+00        1.02647e+00        0.00000e+00 
 140.00        3.27145e+00        1.03536e+00        0.00000e+00 
 140.70        3.26272e+00        1.04423e+00        0.00000e+00 
 141.40        3.25395e+00        1.05306e+00        0.00000e+00 
 142.10        3.24514e+00        1.06187e+00        0.00000e+00 
 142.80        3.23629e+00        1.07065e+00        0.00000e+00 
 143.50        3.22740e+00        1.07941e+00        0.00000e+00 
 144.20        3.21848e+00        1.08813e+00        0.00000e+00 
 144.90        3.20952e+00        1.09682e+00        0.00000e+00 
 145.60        3.20052e+00        1.10548e+00        0.00000e+00 
 146.30        3.19148e+00        1.11411e+00        0.00000e+00 
 147.00        3.18241e+00        1.12271e+00        0.00000e+00 
 147.70        3.17331e+00        1.13127e+00        0.00000e+00 
 148.40        3.16417e+00        1.13980e+00        0.00000e+00 
 149.10        3.15500e+00        1.14830e+00        0.00000e+00 
 149.80        3.14579e+00        1.15676e+00        0.00000e+00 
 150.50        3.13655e+00        1.16519e+00        0.00000e+00 
 151.20        3.12728e+00        1.17359e+00        0.00000e+00 
 151.90        3.11798e+00        1.18194e+00        0.00000e+00 
 152.60        3.10865e+00        1.19026e+00        0.00000e+00 
 153.30        3.09928e+00        1.19855e+00        0.00000e+00 
 154.00        3.08989e+00        1.20679e+00        0.00000e+00 
 154.70        3.08047e+00        1.21500e+00        0.00000e+00 
 155.40        3.07101e+00        1.22317e+00        0.00000e+00 
 156.10        3.06153e+00        1.23130e+00        0.00000e+00 
 156.80        3.05203e+00        1.23939e+00        0.00000e+00 
 157.50        3.04249e+00        1.24744e+00        0.00000e+00 
 158.20        3.03293e+00        1.25545e+00        0.00000e+00 
 158.90        3.02334e+00        1.26343e+00        0.00000e+00 
 159.60        3.01373e+00        1.27136e+00        0.00000e+00 
 160.30        3.00409e+00        1.27925e+00        0.00000e+00 
 161.00        2.99443e+00        1.28709e+00        0.00000e+00 
 161.70        2.98474e+00        1.29490e+00        0.00000e+00 
 162.40        2.97503e+00        1.30266e+00        0.00000e+00 
 163.10        2.96530e+00        1.31038e+00        0.00000e+00 
 163.80        2.95554e+00        1.31806e+00        0.00000e+00 
 164.50        2.94576e+00        1.32569e+00        0.00000e+00 
 165.20        2.93597e+00        1.33328e+00        0.00000e+00 
 165.90        2.92615e+00        1.34083e+00        0.00000e+00 
 166.60        2.91631e+00        1.34833e+00        0.00000e+00 
 167.30        2.90645e+00        1.35579e+00        0.00000e+00 
 168.00        2.89658e+00        1.36321e+00        0.00000e+00 
 168.70        2.88668e+00        1.37057e+00        0.00000e+00 
 169.40        2.87677e+00        1.37790e+00        0.00000e+00 
 170.10        2.86684e+00        1.38518e+00        0.00000e+00 
 170.80        2.85689e+00        1.39241e+00        0.00000e+00 
 171.50        2.84693e+00        1.39959e+00        0.00000e+00 
 172.20        2.83695e+00        1.40673e+00        0.00000e+00 
 172.90        2.82696e+00        1.41383e+00        0.00000e+00 
 173.60        2.81695e+00        1.42087e+00        0.00000e+00 
 174.30        2.80693e+00        1.42788e+00        0.00000e+00 
 175.00        2.79689e+00        1.43483e+00        0.00000e+00 
 175.70        2.78684e+00        1.44174e+00        0.00000e+00 
 176.40        2.77678e+00        1.44860e+00        0.00000e+00 
 177.10        2.76670e+00        1.45541e+00        0.00000e+00 
 177.80        2.75662e+00        1.46217e+00        0.00000e+00 
 178.50        2.74652e+00        1.46889e+00        0.00000e+00 
 179.20        2.73641e+00        1.47556e+00        0.00000e+00 
 179.90        2.72630e+00        1.48218e+00        0.00000e+00 
 180.60        2.71617e+00        1.48876e+00        0.00000e+00 
 181.30        2.70603e+00        1.49528e+00        0.00000e+00 
 182.00        2.69589e+00        1.50176e+00        0.00000e+00 
 182.70        2.68574e+00        1.50819e+00        0.00000e+00 
 183.40        2.67558e+00        1.51457e+00        0.00000e+00 
 184.10        2.66541e+00        1.52091e+00        0.00000e+00 
 184.80        2.65524e+00        1.52719e+00        0.00000e+00 
 185.50        2.64505e+00        1.53343e+00        0.00000e+00 
 186.20        2.63487e+00        1.53962e+00        0.00000e+00 
 186.90        2.62468e+00        1.54575e+00        0.00000e+00 
 187.60        2.61448e+00        1.55185e+00        0.00000e+00 
 188.30        2.60428e+00        1.55789e+00        0.00000e+00 
 189.00        2.59408e+00        1.56388e+00        0.00000e+00 
 189.70        2.58387e+00        1.56983e+00        0.00000e+00 
 190.40        2.57366e+00        1.57573e+00        0.00000e+00 
 191.10        2.56344e+00        1.58157e+00        0.00000e+00 
 191.80        2.55323e+00        1.58737e+00        0.00000e+00 
 192.50        2.54301e+00        1.59312e+00        0.00000e+00 
 193.20        2.53279e+00        1.59883e+00        0.00000e+00 
 193.90        2.52257e+00        1.60448e+00        0.00000e+00 
 194.60        2.51235e+00        1.61009e+00        0.00000e+00 
 195.30        2.50213e+00        1.61565e+00        0.00000e+00 
 196.00        2.49191e+00        1.62115e+00        0.00000e+00 
 196.70        2.48169e+00        1.62661e+00        0.00000e+00 
 197.40        2.47147e+00        1.63203e+00        0.00000e+00 
 198.10        2.46125e+00        1.63739e+00        0.00000e+00 
 198.80        2.45104e+00        1.64271e+00        0.00000e+00 
 199.50        2.44082e+00        1.64798e+00        0.00000e+00 
 200.20        2.43061e+00        1.65320e+00        0.00000e+00 
 200.90        2.42041e+00        1.65837e+00        0.00000e+00 
 201.60        2.41020e+00        1.66349e+00        0.00000e+00 
 202.30        2.40000e+00        1.66857e+00        0.00000e+00 
 203.00        2.38981e+00        1.67360e+00        0.00000e+00 
 203.70        2.37962e+00        1.67858e+00        0.00000e+00 
 204.40        2.36943e+00        1.68351e+00        0.00000e+00 
 205.10        2.35925e+00        1.68840e+00        0.00000e+00 
 205.80        2.34908e+00        1.69324e+00        0.00000e+00 
 206.50        2.33891e+00        1.69803e+00        0.00000e+00 
 207.20        2.32874e+00        1.70278e+00        0.00000e+00 
 207.90        2.31859e+00        1.70747e+00        0.00000e+00 
 208.60        2.30844e+00        1.71213e+00        0.00000e+00 
 209.30        2.29829e+00        1.71673e+00        0.00000e+00 
 210.00        2.28816e+00        1.72129e+00        0.00000e+00 
 210.70        2.27803e+00        1.72580e+00        0.00000e+00 
 211.40        2.26791e+00        1.73027e+00        0.00000e+00 
 212.10        2.25780e+00        1.73469e+00        0.00000e+00 
 212.80        2.24770e+00        1.73906e+00        0.00000e+00 
 213.50        2.23761e+00        1.74339e+00        0.00000e+00 
 214.20        2.22753e+00        1.74767e+00        0.00000e+00 
 214.90        2.21746e+00        1.75191e+00        0.00000e+00 
 215.60        2.20739e+00        1.75610e+00        0.00000e+00 
 216.30        2.19734e+00        1.76025e+00        0.00000e+00 
 217.00        2.18730e+00        1.76435e+00        0.00000e+00 
 217.70        2.17727e+00        1.76840e+00        0.00000e+00 
 218.40        2.16725e+00        1.77242e+00        0.00000e+00 
 219.10        2.15724e+00        1.77638e+00        0.00000e+00 
 219.80        2.14724e+00        1.78031e+00        0.00000e+00 
 220.50        2.13726e+00        1.78419e+00        0.00000e+00 
 221.20        2.12728e+00        1.78802e+00        0.00000e+00 
 221.90        2.11732e+00        1.79181e+00        0.00000e+00 
 222.60        2.10737e+00        1.79556e+00        0.00000e+00 
 223.30        2.09744e+00        1.79926e+00        0.00000e+00 
 224.00        2.08752e+00        1.80292e+00        0.00000e+00 
 224.70        2.07761e+00        1.80654e+00        0.00000e+00 
 225.40        2.06771e+00        1.81012e+00        0.00000e+00 
 226.10        2.05783e+00        1.81365e+00        0.00000e+00 
 226.80        2.04797e+00        1.81714e+00        0.00000e+00 
 227.50        2.03811e+00        1.82059e+00        0.00000e+00 
 228.20        2.02828e+00        1.82399e+00        0.00000e+00 
 228.90        2.01845e+00        1.82736e+00        0.00000e+00 
 229.60        2.00864e+00        1.83068e+00        0.00000e+00 
 230.30        1.99885e+00        1.83396e+00        0.00000e+00 
 231.00        1.98907e+00        1.83720e+00        0.00000e+00 
 231.70        1.97931e+00        1.84040e+00        0.00000e+00 
 232.40        1.96956e+00        1.84355e+00        0.00000e+00 
 233.10        1.95983e+00        1.84667e+00        0.00000e+00 
 233.80        1.95012e+00        1.84975e+00        0.00000e+00 
 234.50        1.94042e+00        1.85278e+00        0.00000e+00 
 235.20        1.93074e+00        1.85578e+00        0.00000e+00 
 235.90        1.92107e+00        1.85873e+00        0.00000e+00 
 236.60        1.91142e+00        1.86165e+00        0.00000e+00 
 237.30        1.90179e+00        1.86453e+00        0.00000e+00 
 238.00        1.89218e+00        1.86736e+00        0.00000e+00 
 238.70        1.88258e+00        1.87016e+00        0.00000e+00 
 239.40        1.87300e+00        1.87292e+00        0.00000e+00 
 240.10        1.86344e+00        1.87564e+00        0.00000e+00 
 240.80        1.85389e+00        1.87833e+00        0.00000e+00 
 241.50        1.84437e+00        1.88097e+00        0.00000e+00 
 242.20        1.83486e+00        1.88358e+00        0.00000e+00 
 242.90        1.82537e+00        1.88615e+00        0.00000e+00 
 243.60        1.81590e+00        1.88868e+00        0.00000e+00 
 244.30        1.80645e+00        1.89117e+00        0.00000e+00 
 245.00        1.79701e+00        1.89363e+00        0.00000e+00 
 245.70        1.78759e+00        1.89605e+00        0.00000e+00 
 246.40        1.77820e+00        1.89843e+00        0.00000e+00 
 247.10        1.76882e+00        1.90078e+00        0.00000e+00 
 247.80        1.75946e+00        1.90309e+00        0.00000e+00 
 248.50        1.75012e+00        1.90537e+00        0.00000e+00 
 249.20        1.74080e+00        1.90761e+00        0.00000e+00 
 249.90        1.73150e+00        1.90981e+00        0.00000e+00 
 250.60        1.72222e+00        1.91198e+00        0.00000e+00 
 251.30        1.71296e+00        1.91411e+00        0.00000e+00 
 252.00        1.70372e+00        1.91621e+00        0.00000e+00 
 252.70        1.69450e+00        1.91827e+00        0.00000e+00 
 253.40        1.68529e+00        1.92030e+00        0.00000e+00 
 254.10        1.67611e+00        1.92230e+00        0.00000e+00 
 254.80        1.66695e+00        1.92426e+00        0.00000e+00 
 255.50        1.65781e+00        1.92619e+00        0.00000e+00 
 256.20        1.64869e+00        1.92808e+00        0.00000e+00 
 256.90        1.63959e+00        1.92994e+00        0.00000e+00 
 257.60        1.63051e+00        1.93177e+00        0.00000e+00 
 258.30        1.62145e+00        1.93356e+00        0.00000e+00 
 259.00        1.61241e+00        1.93532e+00        0.00000e+00 
 259.70        1.60339e+00        1.93705e+00        0.00000e+00 
 260.40        1.59440e+00        1.93875e+00        0.00000e+00 
 261.10        1.58542e+00        1.94041e+00        0.00000e+00 
 261.80        1.57647e+00        1.94204e+00        0.00000e+00 
 262.50        1.56753e+00        1.94364e+00        0.00000e+00 
 263.20        1.55862e+00        1.94521e+00        0.00000e+00 
 263.90        1.54973e+00        1.94675e+00        0.00000e+00 
 264.60        1.54086e+00        1.94826e+00        0.00000e+00 
 265.30        1.53201e+00        1.94973e+00        0.00000e+00 
 266.00        1.52318e+00        1.95118e+00        0.00000e+00 
 266.70        1.51438e+00        1.95260e+00        0.00000e+00 
 267.40        1.50559e+00        1.95398e+00        0.00000e+00 
 268.10        1.49683e+00        1.95534e+00        0.00000e+00 
 268.80        1.48809e+00        1.95666e+00        0.00000e+00 
 269.50        1.47937e+00        1.95796e+00        0.00000e+00 
 270.20        1.47067e+00        1.95922e+00        0.00000e+00 
 270.90        1.46199e+00        1.96046e+00        0.00000e+00 
 271.60        1.45334e+00        1.96167e+00        0.00000e+00 
 272.30        1.44470e+00        1.96285e+00        0.00000e+00 
 273.00        1.43609e+00        1.96400e+00        0.00000e+00 
 273.70        1.42750e+00        1.96512e+00        0.00000e+00 
 274.40        1.41894e+00        1.96621e+00        0.00000e+00 
 275.10        1.41039e+00        1.96728e+00        0.00000e+00 
 275.80        1.40187e+00        1.96832e+00        0.00000e+00 
 276.50        1.39336e+00        1.96933e+00        0.00000e+00 
 277.20        1.38488e+00        1.97031e+00        0.00000e+00 
 277.90        1.37643e+00        1.97127e+00        0.00000e+00 
 278.60        1.36799e+00        1.97220e+00        0.00000e+00 
 279.30        1.35958e+00        1.97310e+00        0.00000e+00 
 280.00        1.35118e+00        1.97398e+00        0.00000e+00 
 280.70        1.34281e+00        1.97483e+00        0.00000e+00 
 281.40        1.33447e+00        1.97565e+00        0.00000e+00 
 282.10        1.32614e+00        1.97645e+00        0.00000e+00 
 282.80        1.31784e+00        1.97722e+00        0.00000e+00 
 283.50        1.30956e+00        1.97797e+00        0.00000e+00 
 284.20        1.30130e+00        1.97869e+00        0.00000e+00 
 284.90        1.29306e+00        1.97939e+00        0.00000e+00 
 285.60        1.28484e+00        1.98006e+00        0.00000e+00 
 286.30        1.27665e+00        1.98070e+00        0.00000e+00 
 287.00        1.26848e+00        1.98133e+00        0.00000e+00 
 287.70        1.26033e+00        1.98192e+00        0.00000e+00 
 288.40        1.25221e+00        1.98250e+00        0.00000e+00 
 289.10        1.24410e+00        1.98304e+00        0.00000e+00 
 289.80        1.23602e+00        1.98357e+00        0.00000e+00 
 290.50        1.22796e+00        1.98407e+00        0.00000e+00 
 291.20        1.21992e+00        1.98455e+00        0.00000e+00 
 291.90        1.21191e+00        1.98500e+00        0.00000e+00 
 292.60        1.20391e+00        1.98543e+00        0.00000e+00 
 293.30        1.19594e+00        1.98584e+00        0.00000e+00 
 294.00        1.18799e+00        1.98622e+00        0.00000e+00 
 294.70        1.18007e+00        1.98659e+00        0.00000e+00 
 295.40        1.17216e+00        1.98693e+00        0.00000e+00 
 296.10        1.16428e+00        1.98724e+00        0.00000e+00 
 296.80        1.15642e+00        1.98754e+00        0.00000e+00 
 297.50        1.14858e+00        1.98781e+00        0.00000e+00 
 298.20        1.14076e+00        1.98806e+00        0.00000e+00 
 298.90        1.13297e+00        1.98829e+00        0.00000e+00 
 299.60        1.12519e+00        1.98850e+00        0.00000e+00 
 300.30        1.11744e+00        1.98869e+00        0.00000e+00 
 301.00        1.10971e+00        1.98886e+00        0.00000e+00 
 301.70        1.10201e+00        1.98900e+00        0.00000e+00 
 302.40        1.09432e+00        1.98913e+00        0.00000e+00 
 303.10        1.08666e+00        1.98923e+00        0.00000e+00 
 303.80        1.07902e+00        1.98931e+00        0.00000e+00 
 304.50        1.07140e+00        1.98938e+00        0.00000e+00 
 305.20        1.06380e+00        1.98942e+00        0.00000e+00 
 305.90        1.05622e+00        1.98944e+00        0.00000e+00 
 306.60        1.04867e+00        1.98944e+00        0.00000e+00 
 307.30        1.04114e+00        1.98943e+00        0.00000e+00 
 308.00        1.03363e+00        1.98939e+00        0.00000e+00 
 308.70        1.02614e+00        1.98934e+00        0.00000e+00 
 309.40        1.01867e+00        1.98926e+00        0.00000e+00 
 310.10        1.01122e+00        1.98917e+00        0.00000e+00 
 310.80        1.00380e+00        1.98906e+00        0.00000e+00 
 311.50        9.96395e-01        1.98892e+00        0.00000e+00 
 312.20        9.89014e-01        1.98877e+00        0.00000e+00 
 312.90        9.81654e-01        1.98861e+00        0.00000e+00 
 313.60        9.74315e-01        1.98841e+00        0.00000e+00 
 314.30        9.66996e-01        1.98817e+00        0.00000e+00 
 315.00        9.59698e-01        1.98792e+00        0.00000e+00 
 315.70        9.52422e-01        1.98764e+00        0.00000e+00 
 316.40        9.45167e-01        1.98735e+00        0.00000e+00 
 317.10        9.37933e-01        1.98704e+00        0.00000e+00 
 317.80        9.30721e-01        1.98671e+00        0.00000e+00 
 318.50        9.23531e-01        1.98637e+00        0.00000e+00 
 319.20        9.16361e-01        1.98601e+00        0.00000e+00 
 319.90        9.09213e-01        1.98564e+00        0.00000e+00 
 320.60        9.02086e-01        1.98524e+00        0.00000e+00 
 321.30        8.94981e-01        1.98484e+00        0.00000e+00 
 322.00        8.87896e-01        1.98441e+00        0.00000e+00 
