#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 16.80        6.87241e+01        -5.29396e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.01001e-02 
 17.50        7.15717e+01        -5.69983e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.10186e-02 
 18.20        7.44180e+01        -6.11343e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.19750e-02 
 18.90        7.72631e+01        -6.53395e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.29691e-02 
 19.60        8.01068e+01        -6.96058e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.40006e-02 
 20.30        8.29493e+01        -7.39250e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.50694e-02 
 21.00        8.57905e+01        -7.82889e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.61752e-02 
 21.70        8.86304e+01        -8.26896e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.73177e-02 
 22.40        9.14690e+01        -8.71190e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.84968e-02 
 23.10        9.43063e+01        -9.15689e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.97122e-02 
 23.80        9.71423e+01        -9.60313e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.09636e-02 
 24.50        9.99770e+01        -1.00498e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.22510e-02 
 25.20        1.02810e+02        -1.04962e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.35739e-02 
 25.90        1.05642e+02        -1.09414e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.49323e-02 
 26.60        1.08473e+02        -1.13846e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.63259e-02 
 27.30        1.11303e+02        -1.18252e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.77544e-02 
 28.00        1.14131e+02        -1.22622e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.92177e-02 
