#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 39.20        -3.56821e-03        -7.78984e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.33563e-05 
 39.90        -3.60548e-03        -7.80021e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.29137e-05 
 40.60        -3.64334e-03        -7.80942e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.24708e-05 
 41.30        -3.68177e-03        -7.81749e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.20276e-05 
 42.00        -3.72076e-03        -7.82443e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.15840e-05 
 42.70        -3.76030e-03        -7.83025e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.11400e-05 
 43.40        -3.80039e-03        -7.83494e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.06955e-05 
 44.10        -3.84100e-03        -7.83853e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.02505e-05 
 44.80        -3.88213e-03        -7.84102e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.98050e-05 
 45.50        -3.92376e-03        -7.84242e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.93589e-05 
 46.20        -3.96588e-03        -7.84273e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.89122e-05 
 46.90        -4.00847e-03        -7.84197e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.84648e-05 
 47.60        -4.05154e-03        -7.84014e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.80168e-05 
 48.30        -4.09505e-03        -7.83725e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.75681e-05 
 49.00        -4.13901e-03        -7.83332e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.71188e-05 
 49.70        -4.18339e-03        -7.82835e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.66687e-05 
 50.40        -4.22818e-03        -7.82236e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.62179e-05 
 51.10        -4.27338e-03        -7.81534e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.57664e-05 
 51.80        -4.31895e-03        -7.80731e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.53142e-05 
 52.50        -4.36490e-03        -7.79829e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.48612e-05 
 53.20        -4.41121e-03        -7.78827e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.44074e-05 
 53.90        -4.45786e-03        -7.77728e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39530e-05 
 54.60        -4.50484e-03        -7.76532e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.34978e-05 
 55.30        -4.55213e-03        -7.75240e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.30419e-05 
 56.00        -4.59973e-03        -7.73853e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.25852e-05 
 56.70        -4.64761e-03        -7.72373e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.21279e-05 
 57.40        -4.69577e-03        -7.70800e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.16698e-05 
 58.10        -4.74418e-03        -7.69135e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.12111e-05 
 58.80        -4.79284e-03        -7.67380e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.07517e-05 
 59.50        -4.84173e-03        -7.65536e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02917e-05 
 60.20        -4.89084e-03        -7.63604e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.98310e-05 
 60.90        -4.94014e-03        -7.61585e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.93698e-05 
 61.60        -4.98963e-03        -7.59479e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.89080e-05 
 62.30        -5.03930e-03        -7.57289e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.84456e-05 
 63.00        -5.08912e-03        -7.55016e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.79827e-05 
 63.70        -5.13908e-03        -7.52660e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.75193e-05 
 64.40        -5.18917e-03        -7.50223e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.70555e-05 
 65.10        -5.23938e-03        -7.47707e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.65912e-05 
 65.80        -5.28968e-03        -7.45111e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.61265e-05 
 66.50        -5.34007e-03        -7.42438e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.56615e-05 
 67.20        -5.39054e-03        -7.39689e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.51961e-05 
 67.90        -5.44105e-03        -7.36865e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47305e-05 
 68.60        -5.49161e-03        -7.33967e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.42646e-05 
 69.30        -5.54220e-03        -7.30996e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.37986e-05 
 70.00        -5.59281e-03        -7.27954e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.33323e-05 
 70.70        -5.64341e-03        -7.24842e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.28660e-05 
 71.40        -5.69400e-03        -7.21662e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.23995e-05 
 72.10        -5.74456e-03        -7.18414e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.19331e-05 
 72.80        -5.79508e-03        -7.15099e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.14666e-05 
 73.50        -5.84554e-03        -7.11720e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.10002e-05 
 74.20        -5.89594e-03        -7.08277e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.05340e-05 
 74.90        -5.94625e-03        -7.04772e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.00678e-05 
 75.60        -5.99647e-03        -7.01206e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.96019e-05 
 76.30        -6.04658e-03        -6.97580e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.91362e-05 
 77.00        -6.09657e-03        -6.93896e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.86709e-05 
 77.70        -6.14642e-03        -6.90155e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.82058e-05 
 78.40        -6.19613e-03        -6.86357e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.77412e-05 
 79.10        -6.24567e-03        -6.82506e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.72771e-05 
 79.80        -6.29504e-03        -6.78601e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.68134e-05 
 80.50        -6.34423e-03        -6.74644e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.63503e-05 
 81.20        -6.39322e-03        -6.70636e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.58878e-05 
 81.90        -6.44200e-03        -6.66579e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.54259e-05 
 82.60        -6.49056e-03        -6.62475e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49647e-05 
 83.30        -6.53889e-03        -6.58323e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.45044e-05 
 84.00        -6.58697e-03        -6.54126e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.40448e-05 
 84.70        -6.63480e-03        -6.49885e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35860e-05 
 85.40        -6.68236e-03        -6.45601e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31282e-05 
 86.10        -6.72964e-03        -6.41276e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.26714e-05 
 86.80        -6.77663e-03        -6.36910e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.22156e-05 
 87.50        -6.82332e-03        -6.32505e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17608e-05 
 88.20        -6.86971e-03        -6.28063e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.13072e-05 
 88.90        -6.91577e-03        -6.23584e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.08547e-05 
 89.60        -6.96151e-03        -6.19070e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.04034e-05 
 90.30        -7.00690e-03        -6.14522e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.99534e-05 
 91.00        -7.05194e-03        -6.09942e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.95048e-05 
 91.70        -7.09663e-03        -6.05330e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.90575e-05 
 92.40        -7.14095e-03        -6.00687e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.86116e-05 
 93.10        -7.18489e-03        -5.96016e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.81672e-05 
 93.80        -7.22844e-03        -5.91317e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77243e-05 
 94.50        -7.27160e-03        -5.86591e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.72830e-05 
 95.20        -7.31436e-03        -5.81840e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.68433e-05 
 95.90        -7.35671e-03        -5.77065e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.64052e-05 
 96.60        -7.39864e-03        -5.72267e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.59688e-05 
 97.30        -7.44014e-03        -5.67448e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.55342e-05 
 98.00        -7.48121e-03        -5.62607e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.51014e-05 
 98.70        -7.52183e-03        -5.57747e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.46705e-05 
 99.40        -7.56201e-03        -5.52869e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.42414e-05 
 100.10        -7.60174e-03        -5.47973e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.38142e-05 
 100.80        -7.64100e-03        -5.43062e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.33890e-05 
 101.50        -7.67979e-03        -5.38135e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29658e-05 
 102.20        -7.71811e-03        -5.33195e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25447e-05 
 102.90        -7.75596e-03        -5.28242e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21256e-05 
 103.60        -7.79331e-03        -5.23277e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17087e-05 
 104.30        -7.83017e-03        -5.18302e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.12939e-05 
 105.00        -7.86654e-03        -5.13316e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.08814e-05 
 105.70        -7.90241e-03        -5.08323e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.04711e-05 
 106.40        -7.93777e-03        -5.03322e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00630e-05 
 107.10        -7.97262e-03        -4.98314e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.96573e-05 
 107.80        -8.00695e-03        -4.93301e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92540e-05 
 108.50        -8.04077e-03        -4.88283e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.88530e-05 
 109.20        -8.07406e-03        -4.83262e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.84544e-05 
 109.90        -8.10682e-03        -4.78238e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80583e-05 
 110.60        -8.13905e-03        -4.73212e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.76647e-05 
 111.30        -8.17075e-03        -4.68186e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.72735e-05 
 112.00        -8.20192e-03        -4.63159e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.68849e-05 
 112.70        -8.23254e-03        -4.58134e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64989e-05 
 113.40        -8.26262e-03        -4.53111e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.61154e-05 
 114.10        -8.29215e-03        -4.48091e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57346e-05 
 114.80        -8.32114e-03        -4.43074e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.53565e-05 
 115.50        -8.34957e-03        -4.38062e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.49810e-05 
 116.20        -8.37746e-03        -4.33056e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.46081e-05 
 116.90        -8.40479e-03        -4.28055e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.42381e-05 
 117.60        -8.43157e-03        -4.23062e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.38707e-05 
 118.30        -8.45779e-03        -4.18076e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.35061e-05 
 119.00        -8.48345e-03        -4.13099e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.31443e-05 
 119.70        -8.50855e-03        -4.08131e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27853e-05 
 120.40        -8.53310e-03        -4.03173e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.24291e-05 
 121.10        -8.55708e-03        -3.98226e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.20758e-05 
 121.80        -8.58051e-03        -3.93291e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.17253e-05 
 122.50        -8.60337e-03        -3.88367e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.13776e-05 
 123.20        -8.62568e-03        -3.83457e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.10329e-05 
 123.90        -8.64742e-03        -3.78560e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06911e-05 
 124.60        -8.66860e-03        -3.73677e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.03521e-05 
 125.30        -8.68922e-03        -3.68809e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00161e-05 
 126.00        -8.70928e-03        -3.63957e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.68309e-06 
 126.70        -8.72879e-03        -3.59120e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.35298e-06 
 127.40        -8.74773e-03        -3.54301e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.02582e-06 
 128.10        -8.76612e-03        -3.49498e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.70164e-06 
 128.80        -8.78395e-03        -3.44713e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.38043e-06 
 129.50        -8.80123e-03        -3.39947e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.06221e-06 
 130.20        -8.81796e-03        -3.35199e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.74698e-06 
 130.90        -8.83413e-03        -3.30471e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.43475e-06 
 131.60        -8.84975e-03        -3.25763e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.12552e-06 
 132.30        -8.86483e-03        -3.21075e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.81930e-06 
