#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.57803e-02        8.01535e+04        0.00000e+00        -1.43093e+07 
 1.40        -9.95789e+05        -2.65244e+06        0.00000e+00        4.84269e+08 
 2.10        -9.94499e+05        -2.71266e+06        0.00000e+00        4.80884e+08 
 2.80        -9.93432e+05        -2.77188e+06        0.00000e+00        4.77570e+08 
 3.50        -9.92592e+05        -2.83011e+06        0.00000e+00        4.74325e+08 
 4.20        -9.91983e+05        -2.88735e+06        0.00000e+00        4.71146e+08 
 4.90        -9.91607e+05        -2.94361e+06        0.00000e+00        4.68033e+08 
 5.60        -9.91468e+05        -2.99891e+06        0.00000e+00        4.64982e+08 
 6.30        -9.91570e+05        -3.05326e+06        0.00000e+00        4.61991e+08 
 7.00        -9.91915e+05        -3.10665e+06        0.00000e+00        4.59059e+08 
 7.70        -9.92506e+05        -3.15911e+06        0.00000e+00        4.56183e+08 
 8.40        -9.93346e+05        -3.21064e+06        0.00000e+00        4.53361e+08 
 9.10        -9.94438e+05        -3.26125e+06        0.00000e+00        4.50591e+08 
 9.80        -9.95784e+05        -3.31095e+06        0.00000e+00        4.47872e+08 
 10.50        -9.97386e+05        -3.35974e+06        0.00000e+00        4.45201e+08 
 11.20        -9.99246e+05        -3.40763e+06        0.00000e+00        4.42577e+08 
 11.90        -1.00137e+06        -3.45463e+06        0.00000e+00        4.39998e+08 
 12.60        -1.00375e+06        -3.50074e+06        0.00000e+00        4.37461e+08 
 13.30        -1.00640e+06        -3.54598e+06        0.00000e+00        4.34966e+08 
 14.00        -1.00931e+06        -3.59034e+06        0.00000e+00        4.32511e+08 
 14.70        -1.01249e+06        -3.63384e+06        0.00000e+00        4.30093e+08 
 15.40        -1.01594e+06        -3.67648e+06        0.00000e+00        4.27712e+08 
 16.10        -1.01965e+06        -3.71827e+06        0.00000e+00        4.25366e+08 
 16.80        -1.02364e+06        -3.75920e+06        0.00000e+00        4.23053e+08 
 17.50        -1.02790e+06        -3.79929e+06        0.00000e+00        4.20771e+08 
 18.20        -1.03243e+06        -3.83855e+06        0.00000e+00        4.18520e+08 
 18.90        -1.03724e+06        -3.87696e+06        0.00000e+00        4.16297e+08 
 19.60        -1.04231e+06        -3.91455e+06        0.00000e+00        4.14101e+08 
 20.30        -1.04767e+06        -3.95132e+06        0.00000e+00        4.11932e+08 
 21.00        -1.05330e+06        -3.98726e+06        0.00000e+00        4.09787e+08 
 21.70        -1.05920e+06        -4.02239e+06        0.00000e+00        4.07665e+08 
 22.40        -1.06538e+06        -4.05670e+06        0.00000e+00        4.05565e+08 
 23.10        -1.07183e+06        -4.09021e+06        0.00000e+00        4.03486e+08 
 23.80        -1.07856e+06        -4.12291e+06        0.00000e+00        4.01426e+08 
 24.50        -1.08556e+06        -4.15481e+06        0.00000e+00        3.99384e+08 
 25.20        -1.09284e+06        -4.18592e+06        0.00000e+00        3.97360e+08 
 25.90        -1.10039e+06        -4.21623e+06        0.00000e+00        3.95351e+08 
 26.60        -1.10821e+06        -4.24575e+06        0.00000e+00        3.93357e+08 
 27.30        -1.11631e+06        -4.27448e+06        0.00000e+00        3.91376e+08 
 28.00        -1.12468e+06        -4.30243e+06        0.00000e+00        3.89408e+08 
 28.70        -1.13332e+06        -4.32960e+06        0.00000e+00        3.87452e+08 
 29.40        -1.14223e+06        -4.35599e+06        0.00000e+00        3.85506e+08 
 30.10        -1.15141e+06        -4.38161e+06        0.00000e+00        3.83569e+08 
 30.80        -1.16086e+06        -4.40646e+06        0.00000e+00        3.81642e+08 
 31.50        -1.17058e+06        -4.43054e+06        0.00000e+00        3.79721e+08 
 32.20        -1.18056e+06        -4.45385e+06        0.00000e+00        3.77808e+08 
 32.90        -1.19081e+06        -4.47640e+06        0.00000e+00        3.75900e+08 
 33.60        -1.20132e+06        -4.49820e+06        0.00000e+00        3.73998e+08 
 34.30        -1.21208e+06        -4.51923e+06        0.00000e+00        3.72099e+08 
 35.00        -1.22311e+06        -4.53952e+06        0.00000e+00        3.70204e+08 
 35.70        -1.23440e+06        -4.55905e+06        0.00000e+00        3.68312e+08 
 36.40        -1.24594e+06        -4.57784e+06        0.00000e+00        3.66421e+08 
 37.10        -1.25773e+06        -4.59588e+06        0.00000e+00        3.64532e+08 
 37.80        -1.26977e+06        -4.61319e+06        0.00000e+00        3.62643e+08 
 38.50        -1.28206e+06        -4.62975e+06        0.00000e+00        3.60753e+08 
 39.20        -1.29460e+06        -4.64558e+06        0.00000e+00        3.58863e+08 
 39.90        -1.30738e+06        -4.66067e+06        0.00000e+00        3.56971e+08 
 40.60        -1.32040e+06        -4.67504e+06        0.00000e+00        3.55077e+08 
 41.30        -1.33366e+06        -4.68868e+06        0.00000e+00        3.53181e+08 
 42.00        -1.34716e+06        -4.70160e+06        0.00000e+00        3.51281e+08 
 42.70        -1.36088e+06        -4.71380e+06        0.00000e+00        3.49377e+08 
 43.40        -1.37484e+06        -4.72528e+06        0.00000e+00        3.47469e+08 
 44.10        -1.38902e+06        -4.73604e+06        0.00000e+00        3.45556e+08 
 44.80        -1.40343e+06        -4.74610e+06        0.00000e+00        3.43638e+08 
 45.50        -1.41805e+06        -4.75545e+06        0.00000e+00        3.41714e+08 
 46.20        -1.43289e+06        -4.76410e+06        0.00000e+00        3.39784e+08 
 46.90        -1.44795e+06        -4.77204e+06        0.00000e+00        3.37847e+08 
 47.60        -1.46321e+06        -4.77930e+06        0.00000e+00        3.35903e+08 
 48.30        -1.47868e+06        -4.78585e+06        0.00000e+00        3.33952e+08 
 49.00        -1.49436e+06        -4.79172e+06        0.00000e+00        3.31993e+08 
 49.70        -1.51023e+06        -4.79691e+06        0.00000e+00        3.30027e+08 
 50.40        -1.52629e+06        -4.80141e+06        0.00000e+00        3.28052e+08 
 51.10        -1.54255e+06        -4.80523e+06        0.00000e+00        3.26068e+08 
 51.80        -1.55899e+06        -4.80839e+06        0.00000e+00        3.24075e+08 
 52.50        -1.57561e+06        -4.81087e+06        0.00000e+00        3.22074e+08 
 53.20        -1.59242e+06        -4.81269e+06        0.00000e+00        3.20063e+08 
 53.90        -1.60939e+06        -4.81384e+06        0.00000e+00        3.18042e+08 
 54.60        -1.62654e+06        -4.81434e+06        0.00000e+00        3.16012e+08 
 55.30        -1.64385e+06        -4.81419e+06        0.00000e+00        3.13972e+08 
 56.00        -1.66133e+06        -4.81339e+06        0.00000e+00        3.11922e+08 
 56.70        -1.67896e+06        -4.81195e+06        0.00000e+00        3.09862e+08 
 57.40        -1.69674e+06        -4.80987e+06        0.00000e+00        3.07791e+08 
 58.10        -1.71467e+06        -4.80715e+06        0.00000e+00        3.05710e+08 
 58.80        -1.73274e+06        -4.80381e+06        0.00000e+00        3.03619e+08 
 59.50        -1.75095e+06        -4.79985e+06        0.00000e+00        3.01517e+08 
 60.20        -1.76929e+06        -4.79526e+06        0.00000e+00        2.99404e+08 
 60.90        -1.78776e+06        -4.79007e+06        0.00000e+00        2.97281e+08 
 61.60        -1.80636e+06        -4.78426e+06        0.00000e+00        2.95147e+08 
 62.30        -1.82507e+06        -4.77785e+06        0.00000e+00        2.93002e+08 
 63.00        -1.84390e+06        -4.77085e+06        0.00000e+00        2.90847e+08 
 63.70        -1.86284e+06        -4.76325e+06        0.00000e+00        2.88681e+08 
 64.40        -1.88187e+06        -4.75507e+06        0.00000e+00        2.86504e+08 
 65.10        -1.90101e+06        -4.74631e+06        0.00000e+00        2.84317e+08 
 65.80        -1.92024e+06        -4.73697e+06        0.00000e+00        2.82120e+08 
 66.50        -1.93956e+06        -4.72706e+06        0.00000e+00        2.79912e+08 
 67.20        -1.95896e+06        -4.71660e+06        0.00000e+00        2.77694e+08 
 67.90        -1.97845e+06        -4.70557e+06        0.00000e+00        2.75465e+08 
 68.60        -1.99800e+06        -4.69400e+06        0.00000e+00        2.73227e+08 
 69.30        -2.01762e+06        -4.68188e+06        0.00000e+00        2.70978e+08 
 70.00        -2.03730e+06        -4.66923e+06        0.00000e+00        2.68720e+08 
 70.70        -2.05704e+06        -4.65604e+06        0.00000e+00        2.66452e+08 
 71.40        -2.07683e+06        -4.64233e+06        0.00000e+00        2.64175e+08 
 72.10        -2.09667e+06        -4.62810e+06        0.00000e+00        2.61888e+08 
 72.80        -2.11655e+06        -4.61336e+06        0.00000e+00        2.59592e+08 
 73.50        -2.13646e+06        -4.59812e+06        0.00000e+00        2.57287e+08 
 74.20        -2.15641e+06        -4.58237e+06        0.00000e+00        2.54974e+08 
 74.90        -2.17638e+06        -4.56614e+06        0.00000e+00        2.52652e+08 
 75.60        -2.19637e+06        -4.54942e+06        0.00000e+00        2.50321e+08 
 76.30        -2.21638e+06        -4.53223e+06        0.00000e+00        2.47983e+08 
 77.00        -2.23639e+06        -4.51457e+06        0.00000e+00        2.45637e+08 
 77.70        -2.25641e+06        -4.49644e+06        0.00000e+00        2.43283e+08 
 78.40        -2.27643e+06        -4.47786e+06        0.00000e+00        2.40922e+08 
