#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 40.60        4.00298e+00        2.67638e-02        0.00000e+00 
 41.30        4.00075e+00        3.04488e-02        0.00000e+00 
 42.00        3.99850e+00        3.42375e-02        0.00000e+00 
 42.70        3.99623e+00        3.81294e-02        0.00000e+00 
 43.40        3.99393e+00        4.21238e-02        0.00000e+00 
 44.10        3.99161e+00        4.62202e-02        0.00000e+00 
 44.80        3.98926e+00        5.04182e-02        0.00000e+00 
 45.50        3.98688e+00        5.47170e-02        0.00000e+00 
 46.20        3.98448e+00        5.91162e-02        0.00000e+00 
 46.90        3.98206e+00        6.36151e-02        0.00000e+00 
 47.60        3.97960e+00        6.82131e-02        0.00000e+00 
 48.30        3.97711e+00        7.29096e-02        0.00000e+00 
 49.00        3.97460e+00        7.77039e-02        0.00000e+00 
 49.70        3.97206e+00        8.25956e-02        0.00000e+00 
 50.40        3.96948e+00        8.75838e-02        0.00000e+00 
 51.10        3.96687e+00        9.26680e-02        0.00000e+00 
 51.80        3.96423e+00        9.78474e-02        0.00000e+00 
 52.50        3.96156e+00        1.03121e-01        0.00000e+00 
 53.20        3.95886e+00        1.08489e-01        0.00000e+00 
 53.90        3.95612e+00        1.13951e-01        0.00000e+00 
 54.60        3.95334e+00        1.19504e-01        0.00000e+00 
 55.30        3.95053e+00        1.25150e-01        0.00000e+00 
 56.00        3.94769e+00        1.30886e-01        0.00000e+00 
 56.70        3.94480e+00        1.36713e-01        0.00000e+00 
 57.40        3.94188e+00        1.42629e-01        0.00000e+00 
 58.10        3.93892e+00        1.48634e-01        0.00000e+00 
 58.80        3.93592e+00        1.54727e-01        0.00000e+00 
 59.50        3.93289e+00        1.60907e-01        0.00000e+00 
 60.20        3.92981e+00        1.67173e-01        0.00000e+00 
 60.90        3.92669e+00        1.73525e-01        0.00000e+00 
 61.60        3.92353e+00        1.79962e-01        0.00000e+00 
 62.30        3.92033e+00        1.86482e-01        0.00000e+00 
 63.00        3.91708e+00        1.93086e-01        0.00000e+00 
 63.70        3.91380e+00        1.99772e-01        0.00000e+00 
 64.40        3.91046e+00        2.06538e-01        0.00000e+00 
 65.10        3.90709e+00        2.13386e-01        0.00000e+00 
 65.80        3.90367e+00        2.20313e-01        0.00000e+00 
 66.50        3.90020e+00        2.27318e-01        0.00000e+00 
 67.20        3.89668e+00        2.34401e-01        0.00000e+00 
 67.90        3.89312e+00        2.41561e-01        0.00000e+00 
 68.60        3.88952e+00        2.48796e-01        0.00000e+00 
 69.30        3.88586e+00        2.56107e-01        0.00000e+00 
 70.00        3.88215e+00        2.63491e-01        0.00000e+00 
 70.70        3.87840e+00        2.70948e-01        0.00000e+00 
 71.40        3.87460e+00        2.78477e-01        0.00000e+00 
 72.10        3.87074e+00        2.86077e-01        0.00000e+00 
 72.80        3.86684e+00        2.93747e-01        0.00000e+00 
 73.50        3.86288e+00        3.01486e-01        0.00000e+00 
 74.20        3.85888e+00        3.09293e-01        0.00000e+00 
 74.90        3.85482e+00        3.17167e-01        0.00000e+00 
 75.60        3.85071e+00        3.25106e-01        0.00000e+00 
 76.30        3.84654e+00        3.33110e-01        0.00000e+00 
 77.00        3.84232e+00        3.41178e-01        0.00000e+00 
 77.70        3.83805e+00        3.49308e-01        0.00000e+00 
 78.40        3.83372e+00        3.57501e-01        0.00000e+00 
 79.10        3.82934e+00        3.65753e-01        0.00000e+00 
 79.80        3.82490e+00        3.74065e-01        0.00000e+00 
 80.50        3.82041e+00        3.82436e-01        0.00000e+00 
 81.20        3.81586e+00        3.90863e-01        0.00000e+00 
 81.90        3.81126e+00        3.99347e-01        0.00000e+00 
 82.60        3.80659e+00        4.07885e-01        0.00000e+00 
 83.30        3.80188e+00        4.16478e-01        0.00000e+00 
 84.00        3.79710e+00        4.25123e-01        0.00000e+00 
 84.70        3.79226e+00        4.33820e-01        0.00000e+00 
 85.40        3.78737e+00        4.42567e-01        0.00000e+00 
 86.10        3.78242e+00        4.51364e-01        0.00000e+00 
 86.80        3.77741e+00        4.60209e-01        0.00000e+00 
 87.50        3.77234e+00        4.69101e-01        0.00000e+00 
 88.20        3.76722e+00        4.78038e-01        0.00000e+00 
 88.90        3.76203e+00        4.87021e-01        0.00000e+00 
 89.60        3.75678e+00        4.96047e-01        0.00000e+00 
 90.30        3.75148e+00        5.05115e-01        0.00000e+00 
 91.00        3.74611e+00        5.14225e-01        0.00000e+00 
 91.70        3.74068e+00        5.23375e-01        0.00000e+00 
 92.40        3.73520e+00        5.32563e-01        0.00000e+00 
 93.10        3.72965e+00        5.41789e-01        0.00000e+00 
 93.80        3.72404e+00        5.51052e-01        0.00000e+00 
 94.50        3.71837e+00        5.60350e-01        0.00000e+00 
 95.20        3.71264e+00        5.69682e-01        0.00000e+00 
 95.90        3.70685e+00        5.79048e-01        0.00000e+00 
 96.60        3.70100e+00        5.88445e-01        0.00000e+00 
 97.30        3.69508e+00        5.97872e-01        0.00000e+00 
 98.00        3.68911e+00        6.07330e-01        0.00000e+00 
 98.70        3.68307e+00        6.16815e-01        0.00000e+00 
 99.40        3.67697e+00        6.26327e-01        0.00000e+00 
 100.10        3.67081e+00        6.35866e-01        0.00000e+00 
 100.80        3.66459e+00        6.45429e-01        0.00000e+00 
 101.50        3.65831e+00        6.55016e-01        0.00000e+00 
 102.20        3.65196e+00        6.64625e-01        0.00000e+00 
 102.90        3.64556e+00        6.74255e-01        0.00000e+00 
 103.60        3.63909e+00        6.83905e-01        0.00000e+00 
 104.30        3.63256e+00        6.93574e-01        0.00000e+00 
 105.00        3.62597e+00        7.03261e-01        0.00000e+00 
 105.70        3.61932e+00        7.12965e-01        0.00000e+00 
 106.40        3.61260e+00        7.22683e-01        0.00000e+00 
 107.10        3.60583e+00        7.32417e-01        0.00000e+00 
 107.80        3.59899e+00        7.42163e-01        0.00000e+00 
 108.50        3.59210e+00        7.51921e-01        0.00000e+00 
 109.20        3.58514e+00        7.61690e-01        0.00000e+00 
 109.90        3.57812e+00        7.71469e-01        0.00000e+00 
 110.60        3.57105e+00        7.81256e-01        0.00000e+00 
 111.30        3.56391e+00        7.91051e-01        0.00000e+00 
 112.00        3.55671e+00        8.00852e-01        0.00000e+00 
 112.70        3.54945e+00        8.10658e-01        0.00000e+00 
 113.40        3.54214e+00        8.20469e-01        0.00000e+00 
 114.10        3.53476e+00        8.30282e-01        0.00000e+00 
 114.80        3.52732e+00        8.40098e-01        0.00000e+00 
 115.50        3.51983e+00        8.49914e-01        0.00000e+00 
 116.20        3.51227e+00        8.59730e-01        0.00000e+00 
 116.90        3.50466e+00        8.69545e-01        0.00000e+00 
 117.60        3.49699e+00        8.79358e-01        0.00000e+00 
 118.30        3.48926e+00        8.89167e-01        0.00000e+00 
 119.00        3.48148e+00        8.98972e-01        0.00000e+00 
 119.70        3.47363e+00        9.08771e-01        0.00000e+00 
 120.40        3.46574e+00        9.18564e-01        0.00000e+00 
 121.10        3.45778e+00        9.28349e-01        0.00000e+00 
 121.80        3.44977e+00        9.38126e-01        0.00000e+00 
 122.50        3.44170e+00        9.47894e-01        0.00000e+00 
 123.20        3.43357e+00        9.57651e-01        0.00000e+00 
 123.90        3.42540e+00        9.67396e-01        0.00000e+00 
 124.60        3.41716e+00        9.77130e-01        0.00000e+00 
 125.30        3.40887e+00        9.86849e-01        0.00000e+00 
 126.00        3.40053e+00        9.96555e-01        0.00000e+00 
 126.70        3.39214e+00        1.00624e+00        0.00000e+00 
 127.40        3.38369e+00        1.01592e+00        0.00000e+00 
 128.10        3.37519e+00        1.02558e+00        0.00000e+00 
 128.80        3.36663e+00        1.03521e+00        0.00000e+00 
 129.50        3.35803e+00        1.04483e+00        0.00000e+00 
 130.20        3.34937e+00        1.05443e+00        0.00000e+00 
 130.90        3.34066e+00        1.06401e+00        0.00000e+00 
 131.60        3.33190e+00        1.07357e+00        0.00000e+00 
 132.30        3.32309e+00        1.08311e+00        0.00000e+00 
 133.00        3.31424e+00        1.09262e+00        0.00000e+00 
 133.70        3.30533e+00        1.10211e+00        0.00000e+00 
 134.40        3.29637e+00        1.11157e+00        0.00000e+00 
 135.10        3.28737e+00        1.12101e+00        0.00000e+00 
 135.80        3.27832e+00        1.13042e+00        0.00000e+00 
 136.50        3.26922e+00        1.13981e+00        0.00000e+00 
 137.20        3.26007e+00        1.14916e+00        0.00000e+00 
 137.90        3.25088e+00        1.15849e+00        0.00000e+00 
 138.60        3.24165e+00        1.16779e+00        0.00000e+00 
 139.30        3.23237e+00        1.17705e+00        0.00000e+00 
 140.00        3.22304e+00        1.18629e+00        0.00000e+00 
 140.70        3.21367e+00        1.19550e+00        0.00000e+00 
 141.40        3.20426e+00        1.20467e+00        0.00000e+00 
 142.10        3.19480e+00        1.21381e+00        0.00000e+00 
 142.80        3.18530e+00        1.22291e+00        0.00000e+00 
 143.50        3.17576e+00        1.23198e+00        0.00000e+00 
 144.20        3.16618e+00        1.24102e+00        0.00000e+00 
 144.90        3.15656e+00        1.25002e+00        0.00000e+00 
 145.60        3.14690e+00        1.25898e+00        0.00000e+00 
 146.30        3.13720e+00        1.26791e+00        0.00000e+00 
 147.00        3.12746e+00        1.27680e+00        0.00000e+00 
 147.70        3.11768e+00        1.28565e+00        0.00000e+00 
 148.40        3.10786e+00        1.29446e+00        0.00000e+00 
 149.10        3.09801e+00        1.30324e+00        0.00000e+00 
 149.80        3.08812e+00        1.31197e+00        0.00000e+00 
 150.50        3.07819e+00        1.32066e+00        0.00000e+00 
 151.20        3.06823e+00        1.32931e+00        0.00000e+00 
 151.90        3.05824e+00        1.33792e+00        0.00000e+00 
 152.60        3.04821e+00        1.34649e+00        0.00000e+00 
 153.30        3.03814e+00        1.35502e+00        0.00000e+00 
 154.00        3.02805e+00        1.36350e+00        0.00000e+00 
 154.70        3.01792e+00        1.37194e+00        0.00000e+00 
 155.40        3.00776e+00        1.38034e+00        0.00000e+00 
 156.10        2.99757e+00        1.38869e+00        0.00000e+00 
 156.80        2.98734e+00        1.39699e+00        0.00000e+00 
 157.50        2.97709e+00        1.40525e+00        0.00000e+00 
 158.20        2.96681e+00        1.41347e+00        0.00000e+00 
 158.90        2.95650e+00        1.42164e+00        0.00000e+00 
 159.60        2.94616e+00        1.42976e+00        0.00000e+00 
 160.30        2.93579e+00        1.43784e+00        0.00000e+00 
 161.00        2.92540e+00        1.44587e+00        0.00000e+00 
 161.70        2.91498e+00        1.45385e+00        0.00000e+00 
 162.40        2.90453e+00        1.46178e+00        0.00000e+00 
 163.10        2.89406e+00        1.46967e+00        0.00000e+00 
 163.80        2.88357e+00        1.47750e+00        0.00000e+00 
 164.50        2.87305e+00        1.48529e+00        0.00000e+00 
 165.20        2.86250e+00        1.49303e+00        0.00000e+00 
 165.90        2.85194e+00        1.50072e+00        0.00000e+00 
 166.60        2.84135e+00        1.50836e+00        0.00000e+00 
 167.30        2.83074e+00        1.51595e+00        0.00000e+00 
 168.00        2.82010e+00        1.52348e+00        0.00000e+00 
 168.70        2.80945e+00        1.53097e+00        0.00000e+00 
 169.40        2.79878e+00        1.53841e+00        0.00000e+00 
 170.10        2.78809e+00        1.54580e+00        0.00000e+00 
 170.80        2.77738e+00        1.55313e+00        0.00000e+00 
 171.50        2.76665e+00        1.56041e+00        0.00000e+00 
 172.20        2.75590e+00        1.56765e+00        0.00000e+00 
 172.90        2.74514e+00        1.57483e+00        0.00000e+00 
 173.60        2.73436e+00        1.58195e+00        0.00000e+00 
 174.30        2.72357e+00        1.58903e+00        0.00000e+00 
 175.00        2.71276e+00        1.59605e+00        0.00000e+00 
 175.70        2.70193e+00        1.60302e+00        0.00000e+00 
 176.40        2.69109e+00        1.60994e+00        0.00000e+00 
 177.10        2.68024e+00        1.61681e+00        0.00000e+00 
 177.80        2.66937e+00        1.62362e+00        0.00000e+00 
 178.50        2.65849e+00        1.63038e+00        0.00000e+00 
 179.20        2.64760e+00        1.63708e+00        0.00000e+00 
 179.90        2.63669e+00        1.64373e+00        0.00000e+00 
 180.60        2.62578e+00        1.65033e+00        0.00000e+00 
 181.30        2.61486e+00        1.65688e+00        0.00000e+00 
 182.00        2.60392e+00        1.66337e+00        0.00000e+00 
 182.70        2.59298e+00        1.66981e+00        0.00000e+00 
 183.40        2.58203e+00        1.67619e+00        0.00000e+00 
 184.10        2.57106e+00        1.68252e+00        0.00000e+00 
 184.80        2.56010e+00        1.68880e+00        0.00000e+00 
 185.50        2.54912e+00        1.69502e+00        0.00000e+00 
 186.20        2.53814e+00        1.70119e+00        0.00000e+00 
 186.90        2.52715e+00        1.70730e+00        0.00000e+00 
 187.60        2.51615e+00        1.71336e+00        0.00000e+00 
 188.30        2.50515e+00        1.71937e+00        0.00000e+00 
 189.00        2.49415e+00        1.72532e+00        0.00000e+00 
 189.70        2.48314e+00        1.73122e+00        0.00000e+00 
 190.40        2.47213e+00        1.73706e+00        0.00000e+00 
 191.10        2.46111e+00        1.74285e+00        0.00000e+00 
 191.80        2.45009e+00        1.74859e+00        0.00000e+00 
 192.50        2.43907e+00        1.75427e+00        0.00000e+00 
 193.20        2.42804e+00        1.75990e+00        0.00000e+00 
 193.90        2.41702e+00        1.76548e+00        0.00000e+00 
 194.60        2.40599e+00        1.77100e+00        0.00000e+00 
 195.30        2.39497e+00        1.77646e+00        0.00000e+00 
 196.00        2.38394e+00        1.78188e+00        0.00000e+00 
 196.70        2.37291e+00        1.78724e+00        0.00000e+00 
 197.40        2.36189e+00        1.79254e+00        0.00000e+00 
 198.10        2.35086e+00        1.79779e+00        0.00000e+00 
 198.80        2.33984e+00        1.80299e+00        0.00000e+00 
 199.50        2.32882e+00        1.80814e+00        0.00000e+00 
 200.20        2.31780e+00        1.81323e+00        0.00000e+00 
 200.90        2.30679e+00        1.81827e+00        0.00000e+00 
 201.60        2.29578e+00        1.82326e+00        0.00000e+00 
 202.30        2.28477e+00        1.82819e+00        0.00000e+00 
 203.00        2.27376e+00        1.83307e+00        0.00000e+00 
 203.70        2.26277e+00        1.83790e+00        0.00000e+00 
 204.40        2.25177e+00        1.84267e+00        0.00000e+00 
 205.10        2.24078e+00        1.84739e+00        0.00000e+00 
 205.80        2.22980e+00        1.85206e+00        0.00000e+00 
 206.50        2.21882e+00        1.85668e+00        0.00000e+00 
 207.20        2.20785e+00        1.86125e+00        0.00000e+00 
 207.90        2.19689e+00        1.86576e+00        0.00000e+00 
 208.60        2.18593e+00        1.87022e+00        0.00000e+00 
 209.30        2.17498e+00        1.87463e+00        0.00000e+00 
 210.00        2.16404e+00        1.87899e+00        0.00000e+00 
 210.70        2.15311e+00        1.88330e+00        0.00000e+00 
 211.40        2.14219e+00        1.88755e+00        0.00000e+00 
 212.10        2.13127e+00        1.89176e+00        0.00000e+00 
 212.80        2.12037e+00        1.89591e+00        0.00000e+00 
 213.50        2.10947e+00        1.90001e+00        0.00000e+00 
 214.20        2.09859e+00        1.90407e+00        0.00000e+00 
 214.90        2.08771e+00        1.90807e+00        0.00000e+00 
 215.60        2.07685e+00        1.91202e+00        0.00000e+00 
 216.30        2.06600e+00        1.91592e+00        0.00000e+00 
 217.00        2.05515e+00        1.91977e+00        0.00000e+00 
 217.70        2.04432e+00        1.92358e+00        0.00000e+00 
 218.40        2.03351e+00        1.92733e+00        0.00000e+00 
 219.10        2.02270e+00        1.93103e+00        0.00000e+00 
 219.80        2.01191e+00        1.93469e+00        0.00000e+00 
 220.50        2.00113e+00        1.93829e+00        0.00000e+00 
 221.20        1.99036e+00        1.94185e+00        0.00000e+00 
 221.90        1.97961e+00        1.94536e+00        0.00000e+00 
 222.60        1.96887e+00        1.94882e+00        0.00000e+00 
 223.30        1.95814e+00        1.95223e+00        0.00000e+00 
 224.00        1.94743e+00        1.95559e+00        0.00000e+00 
 224.70        1.93673e+00        1.95891e+00        0.00000e+00 
 225.40        1.92605e+00        1.96218e+00        0.00000e+00 
 226.10        1.91538e+00        1.96540e+00        0.00000e+00 
 226.80        1.90473e+00        1.96858e+00        0.00000e+00 
 227.50        1.89409e+00        1.97170e+00        0.00000e+00 
 228.20        1.88347e+00        1.97478e+00        0.00000e+00 
 228.90        1.87287e+00        1.97782e+00        0.00000e+00 
 229.60        1.86228e+00        1.98081e+00        0.00000e+00 
 230.30        1.85171e+00        1.98375e+00        0.00000e+00 
 231.00        1.84115e+00        1.98665e+00        0.00000e+00 
 231.70        1.83061e+00        1.98950e+00        0.00000e+00 
 232.40        1.82009e+00        1.99231e+00        0.00000e+00 
 233.10        1.80959e+00        1.99507e+00        0.00000e+00 
 233.80        1.79910e+00        1.99779e+00        0.00000e+00 
 234.50        1.78863e+00        2.00046e+00        0.00000e+00 
 235.20        1.77818e+00        2.00309e+00        0.00000e+00 
 235.90        1.76775e+00        2.00567e+00        0.00000e+00 
 236.60        1.75734e+00        2.00821e+00        0.00000e+00 
 237.30        1.74694e+00        2.01071e+00        0.00000e+00 
 238.00        1.73657e+00        2.01316e+00        0.00000e+00 
 238.70        1.72621e+00        2.01557e+00        0.00000e+00 
 239.40        1.71587e+00        2.01794e+00        0.00000e+00 
 240.10        1.70555e+00        2.02026e+00        0.00000e+00 
 240.80        1.69526e+00        2.02254e+00        0.00000e+00 
 241.50        1.68498e+00        2.02478e+00        0.00000e+00 
 242.20        1.67472e+00        2.02698e+00        0.00000e+00 
 242.90        1.66448e+00        2.02914e+00        0.00000e+00 
 243.60        1.65426e+00        2.03125e+00        0.00000e+00 
 244.30        1.64406e+00        2.03332e+00        0.00000e+00 
 245.00        1.63388e+00        2.03536e+00        0.00000e+00 
 245.70        1.62373e+00        2.03735e+00        0.00000e+00 
 246.40        1.61359e+00        2.03930e+00        0.00000e+00 
 247.10        1.60348e+00        2.04121e+00        0.00000e+00 
 247.80        1.59338e+00        2.04308e+00        0.00000e+00 
 248.50        1.58331e+00        2.04491e+00        0.00000e+00 
 249.20        1.57326e+00        2.04670e+00        0.00000e+00 
 249.90        1.56323e+00        2.04846e+00        0.00000e+00 
 250.60        1.55322e+00        2.05017e+00        0.00000e+00 
 251.30        1.54323e+00        2.05185e+00        0.00000e+00 
 252.00        1.53327e+00        2.05348e+00        0.00000e+00 
 252.70        1.52333e+00        2.05508e+00        0.00000e+00 
 253.40        1.51341e+00        2.05664e+00        0.00000e+00 
 254.10        1.50351e+00        2.05816e+00        0.00000e+00 
 254.80        1.49363e+00        2.05964e+00        0.00000e+00 
 255.50        1.48378e+00        2.06109e+00        0.00000e+00 
 256.20        1.47395e+00        2.06250e+00        0.00000e+00 
 256.90        1.46414e+00        2.06387e+00        0.00000e+00 
 257.60        1.45436e+00        2.06521e+00        0.00000e+00 
 258.30        1.44459e+00        2.06651e+00        0.00000e+00 
 259.00        1.43486e+00        2.06777e+00        0.00000e+00 
 259.70        1.42514e+00        2.06900e+00        0.00000e+00 
 260.40        1.41545e+00        2.07019e+00        0.00000e+00 
 261.10        1.40578e+00        2.07135e+00        0.00000e+00 
 261.80        1.39613e+00        2.07247e+00        0.00000e+00 
 262.50        1.38651e+00        2.07356e+00        0.00000e+00 
 263.20        1.37691e+00        2.07461e+00        0.00000e+00 
 263.90        1.36733e+00        2.07563e+00        0.00000e+00 
 264.60        1.35778e+00        2.07661e+00        0.00000e+00 
 265.30        1.34825e+00        2.07756e+00        0.00000e+00 
 266.00        1.33875e+00        2.07848e+00        0.00000e+00 
 266.70        1.32927e+00        2.07936e+00        0.00000e+00 
 267.40        1.31981e+00        2.08021e+00        0.00000e+00 
 268.10        1.31038e+00        2.08102e+00        0.00000e+00 
 268.80        1.30097e+00        2.08180e+00        0.00000e+00 
 269.50        1.29159e+00        2.08255e+00        0.00000e+00 
 270.20        1.28223e+00        2.08327e+00        0.00000e+00 
 270.90        1.27289e+00        2.08396e+00        0.00000e+00 
 271.60        1.26358e+00        2.08461e+00        0.00000e+00 
 272.30        1.25429e+00        2.08523e+00        0.00000e+00 
 273.00        1.24503e+00        2.08582e+00        0.00000e+00 
 273.70        1.23579e+00        2.08638e+00        0.00000e+00 
 274.40        1.22658e+00        2.08691e+00        0.00000e+00 
 275.10        1.21739e+00        2.08741e+00        0.00000e+00 
 275.80        1.20822e+00        2.08788e+00        0.00000e+00 
 276.50        1.19908e+00        2.08831e+00        0.00000e+00 
 277.20        1.18997e+00        2.08872e+00        0.00000e+00 
 277.90        1.18087e+00        2.08910e+00        0.00000e+00 
 278.60        1.17181e+00        2.08944e+00        0.00000e+00 
 279.30        1.16277e+00        2.08976e+00        0.00000e+00 
 280.00        1.15375e+00        2.09005e+00        0.00000e+00 
 280.70        1.14476e+00        2.09031e+00        0.00000e+00 
 281.40        1.13579e+00        2.09054e+00        0.00000e+00 
 282.10        1.12684e+00        2.09074e+00        0.00000e+00 
 282.80        1.11793e+00        2.09092e+00        0.00000e+00 
 283.50        1.10903e+00        2.09106e+00        0.00000e+00 
 284.20        1.10016e+00        2.09118e+00        0.00000e+00 
 284.90        1.09132e+00        2.09127e+00        0.00000e+00 
 285.60        1.08250e+00        2.09133e+00        0.00000e+00 
 286.30        1.07371e+00        2.09137e+00        0.00000e+00 
 287.00        1.06494e+00        2.09138e+00        0.00000e+00 
 287.70        1.05619e+00        2.09136e+00        0.00000e+00 
 288.40        1.04748e+00        2.09131e+00        0.00000e+00 
 289.10        1.03878e+00        2.09124e+00        0.00000e+00 
 289.80        1.03011e+00        2.09114e+00        0.00000e+00 
 290.50        1.02147e+00        2.09102e+00        0.00000e+00 
 291.20        1.01285e+00        2.09087e+00        0.00000e+00 
 291.90        1.00425e+00        2.09069e+00        0.00000e+00 
 292.60        9.95683e-01        2.09049e+00        0.00000e+00 
 293.30        9.87138e-01        2.09026e+00        0.00000e+00 
 294.00        9.78618e-01        2.09001e+00        0.00000e+00 
 294.70        9.70123e-01        2.08974e+00        0.00000e+00 
 295.40        9.61652e-01        2.08944e+00        0.00000e+00 
 296.10        9.53207e-01        2.08911e+00        0.00000e+00 
 296.80        9.44786e-01        2.08876e+00        0.00000e+00 
 297.50        9.36391e-01        2.08839e+00        0.00000e+00 
 298.20        9.28020e-01        2.08799e+00        0.00000e+00 
 298.90        9.19674e-01        2.08757e+00        0.00000e+00 
 299.60        9.11352e-01        2.08712e+00        0.00000e+00 
 300.30        9.03056e-01        2.08666e+00        0.00000e+00 
 301.00        8.94784e-01        2.08616e+00        0.00000e+00 
 301.70        8.86537e-01        2.08565e+00        0.00000e+00 
 302.40        8.78315e-01        2.08511e+00        0.00000e+00 
 303.10        8.70117e-01        2.08455e+00        0.00000e+00 
 303.80        8.61944e-01        2.08397e+00        0.00000e+00 
 304.50        8.53796e-01        2.08337e+00        0.00000e+00 
 305.20        8.45673e-01        2.08274e+00        0.00000e+00 
 305.90        8.37574e-01        2.08209e+00        0.00000e+00 
 306.60        8.29499e-01        2.08143e+00        0.00000e+00 
 307.30        8.21449e-01        2.08073e+00        0.00000e+00 
 308.00        8.13424e-01        2.08002e+00        0.00000e+00 
 308.70        8.05423e-01        2.07929e+00        0.00000e+00 
 309.40        7.97447e-01        2.07853e+00        0.00000e+00 
 310.10        7.89495e-01        2.07776e+00        0.00000e+00 
 310.80        7.81568e-01        2.07696e+00        0.00000e+00 
 311.50        7.73665e-01        2.07615e+00        0.00000e+00 
 312.20        7.65786e-01        2.07531e+00        0.00000e+00 
 312.90        7.57932e-01        2.07445e+00        0.00000e+00 
 313.60        7.50101e-01        2.07358e+00        0.00000e+00 
 314.30        7.42295e-01        2.07268e+00        0.00000e+00 
 315.00        7.34514e-01        2.07177e+00        0.00000e+00 
 315.70        7.26756e-01        2.07082e+00        0.00000e+00 
 316.40        7.19024e-01        2.06983e+00        0.00000e+00 
 317.10        7.11316e-01        2.06883e+00        0.00000e+00 
 317.80        7.03632e-01        2.06780e+00        0.00000e+00 
 318.50        6.95972e-01        2.06675e+00        0.00000e+00 
 319.20        6.88336e-01        2.06569e+00        0.00000e+00 
 319.90        6.80724e-01        2.06461e+00        0.00000e+00 
 320.60        6.73137e-01        2.06351e+00        0.00000e+00 
 321.30        6.65573e-01        2.06240e+00        0.00000e+00 
 322.00        6.58033e-01        2.06126e+00        0.00000e+00 
