#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 18.20        -2.74747e-03        -6.00724e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.18295e-05 
 18.90        -2.76169e-03        -6.06442e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.12183e-05 
 19.60        -2.77668e-03        -6.12014e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.06134e-05 
 20.30        -2.79243e-03        -6.17441e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.00145e-05 
 21.00        -2.80894e-03        -6.22723e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.94215e-05 
 21.70        -2.82621e-03        -6.27862e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.88340e-05 
 22.40        -2.84424e-03        -6.32859e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.82519e-05 
 23.10        -2.86303e-03        -6.37714e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.76750e-05 
 23.80        -2.88256e-03        -6.42429e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.71030e-05 
 24.50        -2.90284e-03        -6.47005e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.65358e-05 
 25.20        -2.92387e-03        -6.51442e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.59731e-05 
 25.90        -2.94563e-03        -6.55741e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.54148e-05 
 26.60        -2.96813e-03        -6.59904e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.48607e-05 
 27.30        -2.99135e-03        -6.63931e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.43106e-05 
 28.00        -3.01530e-03        -6.67823e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.37644e-05 
 28.70        -3.03997e-03        -6.71581e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.32218e-05 
 29.40        -3.06534e-03        -6.75206e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.26827e-05 
 30.10        -3.09143e-03        -6.78699e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.21469e-05 
 30.80        -3.11821e-03        -6.82060e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.16144e-05 
 31.50        -3.14568e-03        -6.85292e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.10849e-05 
 32.20        -3.17384e-03        -6.88393e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.05583e-05 
 32.90        -3.20268e-03        -6.91367e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.00345e-05 
 33.60        -3.23218e-03        -6.94212e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.95133e-05 
 34.30        -3.26235e-03        -6.96930e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.89946e-05 
 35.00        -3.29316e-03        -6.99523e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.84783e-05 
 35.70        -3.32463e-03        -7.01990e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.79643e-05 
 36.40        -3.35672e-03        -7.04333e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.74524e-05 
 37.10        -3.38945e-03        -7.06553e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.69425e-05 
 37.80        -3.42279e-03        -7.08651e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.64345e-05 
 38.50        -3.45674e-03        -7.10627e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.59284e-05 
 39.20        -3.49129e-03        -7.12482e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.54240e-05 
 39.90        -3.52643e-03        -7.14218e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.49213e-05 
 40.60        -3.56214e-03        -7.15835e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.44201e-05 
 41.30        -3.59842e-03        -7.17334e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.39203e-05 
 42.00        -3.63526e-03        -7.18716e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.34219e-05 
 42.70        -3.67264e-03        -7.19982e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.29248e-05 
 43.40        -3.71056e-03        -7.21133e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.24289e-05 
 44.10        -3.74901e-03        -7.22170e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.19342e-05 
 44.80        -3.78796e-03        -7.23093e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.14406e-05 
 45.50        -3.82742e-03        -7.23905e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.09479e-05 
 46.20        -3.86737e-03        -7.24605e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.04563e-05 
 46.90        -3.90780e-03        -7.25195e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.99655e-05 
 47.60        -3.94869e-03        -7.25675e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.94756e-05 
 48.30        -3.99003e-03        -7.26048e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.89864e-05 
 49.00        -4.03182e-03        -7.26313e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.84980e-05 
 49.70        -4.07403e-03        -7.26471e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.80104e-05 
 50.40        -4.11667e-03        -7.26524e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.75233e-05 
 51.10        -4.15970e-03        -7.26474e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.70369e-05 
 51.80        -4.20313e-03        -7.26319e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.65511e-05 
 52.50        -4.24693e-03        -7.26063e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.60659e-05 
 53.20        -4.29111e-03        -7.25705e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.55812e-05 
 53.90        -4.33563e-03        -7.25248e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.50970e-05 
 54.60        -4.38049e-03        -7.24691e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.46132e-05 
 55.30        -4.42568e-03        -7.24037e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.41299e-05 
 56.00        -4.47119e-03        -7.23285e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.36471e-05 
 56.70        -4.51699e-03        -7.22438e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.31647e-05 
 57.40        -4.56308e-03        -7.21496e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.26827e-05 
 58.10        -4.60944e-03        -7.20461e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.22010e-05 
 58.80        -4.65606e-03        -7.19333e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.17198e-05 
 59.50        -4.70293e-03        -7.18113e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.12390e-05 
 60.20        -4.75002e-03        -7.16804e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.07585e-05 
 60.90        -4.79734e-03        -7.15406e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02784e-05 
 61.60        -4.84487e-03        -7.13919e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.97987e-05 
 62.30        -4.89258e-03        -7.12346e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.93194e-05 
 63.00        -4.94047e-03        -7.10688e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.88404e-05 
 63.70        -4.98853e-03        -7.08945e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.83619e-05 
 64.40        -5.03674e-03        -7.07118e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.78837e-05 
 65.10        -5.08508e-03        -7.05210e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.74059e-05 
 65.80        -5.13355e-03        -7.03221e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.69286e-05 
 66.50        -5.18213e-03        -7.01152e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.64516e-05 
 67.20        -5.23080e-03        -6.99005e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.59752e-05 
 67.90        -5.27956e-03        -6.96781e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.54991e-05 
 68.60        -5.32838e-03        -6.94480e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.50236e-05 
 69.30        -5.37727e-03        -6.92105e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.45485e-05 
 70.00        -5.42619e-03        -6.89656e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.40740e-05 
 70.70        -5.47515e-03        -6.87135e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.36000e-05 
 71.40        -5.52412e-03        -6.84543e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.31266e-05 
 72.10        -5.57309e-03        -6.81880e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.26537e-05 
 72.80        -5.62206e-03        -6.79149e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.21814e-05 
 73.50        -5.67100e-03        -6.76351e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.17098e-05 
 74.20        -5.71991e-03        -6.73487e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.12389e-05 
 74.90        -5.76876e-03        -6.70557e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.07686e-05 
 75.60        -5.81756e-03        -6.67564e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.02990e-05 
 76.30        -5.86628e-03        -6.64509e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.98302e-05 
 77.00        -5.91492e-03        -6.61392e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.93622e-05 
 77.70        -5.96346e-03        -6.58216e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.88950e-05 
 78.40        -6.01189e-03        -6.54981e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.84286e-05 
 79.10        -6.06019e-03        -6.51688e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.79631e-05 
 79.80        -6.10836e-03        -6.48339e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.74985e-05 
 80.50        -6.15638e-03        -6.44935e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.70348e-05 
 81.20        -6.20425e-03        -6.41478e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.65722e-05 
 81.90        -6.25194e-03        -6.37968e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.61105e-05 
 82.60        -6.29945e-03        -6.34407e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.56499e-05 
 83.30        -6.34677e-03        -6.30797e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.51903e-05 
 84.00        -6.39389e-03        -6.27137e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47319e-05 
 84.70        -6.44079e-03        -6.23430e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.42747e-05 
 85.40        -6.48747e-03        -6.19677e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.38186e-05 
 86.10        -6.53390e-03        -6.15879e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.33638e-05 
 86.80        -6.58010e-03        -6.12037e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.29102e-05 
 87.50        -6.62603e-03        -6.08153e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.24579e-05 
 88.20        -6.67170e-03        -6.04227e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.20070e-05 
 88.90        -6.71709e-03        -6.00261e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15575e-05 
 89.60        -6.76219e-03        -5.96257e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11093e-05 
 90.30        -6.80700e-03        -5.92215e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.06627e-05 
 91.00        -6.85150e-03        -5.88136e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.02175e-05 
 91.70        -6.89568e-03        -5.84022e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97738e-05 
 92.40        -6.93954e-03        -5.79874e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.93317e-05 
 93.10        -6.98307e-03        -5.75693e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.88913e-05 
 93.80        -7.02626e-03        -5.71481e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.84524e-05 
 94.50        -7.06909e-03        -5.67238e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.80152e-05 
 95.20        -7.11157e-03        -5.62965e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.75798e-05 
 95.90        -7.15367e-03        -5.58665e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71461e-05 
 96.60        -7.19541e-03        -5.54337e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67142e-05 
 97.30        -7.23676e-03        -5.49983e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.62841e-05 
 98.00        -7.27772e-03        -5.45605e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.58558e-05 
 98.70        -7.31828e-03        -5.41203e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.54295e-05 
 99.40        -7.35844e-03        -5.36778e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.50051e-05 
 100.10        -7.39819e-03        -5.32332e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.45826e-05 
 100.80        -7.43752e-03        -5.27865e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.41622e-05 
 101.50        -7.47643e-03        -5.23379e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.37437e-05 
 102.20        -7.51490e-03        -5.18874e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.33274e-05 
 102.90        -7.55294e-03        -5.14353e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29131e-05 
 103.60        -7.59053e-03        -5.09815e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25009e-05 
 104.30        -7.62768e-03        -5.05262e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.20909e-05 
 105.00        -7.66437e-03        -5.00695e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.16831e-05 
 105.70        -7.70060e-03        -4.96115e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.12776e-05 
 106.40        -7.73637e-03        -4.91523e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.08742e-05 
 107.10        -7.77167e-03        -4.86920e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.04731e-05 
 107.80        -7.80649e-03        -4.82307e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00744e-05 
 108.50        -7.84084e-03        -4.77684e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.96780e-05 
 109.20        -7.87470e-03        -4.73053e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92839e-05 
 109.90        -7.90807e-03        -4.68415e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.88922e-05 
 110.60        -7.94096e-03        -4.63771e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.85029e-05 
 111.30        -7.97335e-03        -4.59121e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.81161e-05 
 112.00        -8.00524e-03        -4.54467e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.77317e-05 
 112.70        -8.03663e-03        -4.49809e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.73499e-05 
 113.40        -8.06751e-03        -4.45149e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.69705e-05 
 114.10        -8.09789e-03        -4.40486e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.65937e-05 
 114.80        -8.12776e-03        -4.35823e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.62194e-05 
 115.50        -8.15711e-03        -4.31159e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.58477e-05 
 116.20        -8.18595e-03        -4.26496e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54786e-05 
 116.90        -8.21427e-03        -4.21835e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51121e-05 
 117.60        -8.24207e-03        -4.17176e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47482e-05 
 118.30        -8.26935e-03        -4.12520e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.43870e-05 
 119.00        -8.29610e-03        -4.07867e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.40285e-05 
 119.70        -8.32233e-03        -4.03219e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.36726e-05 
 120.40        -8.34804e-03        -3.98577e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.33195e-05 
 121.10        -8.37321e-03        -3.93941e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.29691e-05 
 121.80        -8.39786e-03        -3.89311e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.26214e-05 
 122.50        -8.42198e-03        -3.84689e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.22765e-05 
 123.20        -8.44557e-03        -3.80075e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.19343e-05 
 123.90        -8.46863e-03        -3.75470e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.15949e-05 
 124.60        -8.49116e-03        -3.70874e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.12583e-05 
 125.30        -8.51316e-03        -3.66289e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.09245e-05 
 126.00        -8.53462e-03        -3.61715e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.05935e-05 
 126.70        -8.55556e-03        -3.57151e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.02653e-05 
 127.40        -8.57596e-03        -3.52600e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.94000e-06 
 128.10        -8.59584e-03        -3.48062e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.61749e-06 
 128.80        -8.61518e-03        -3.43537e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.29783e-06 
 129.50        -8.63400e-03        -3.39026e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.98102e-06 
 130.20        -8.65229e-03        -3.34529e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.66707e-06 
 130.90        -8.67005e-03        -3.30047e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.35599e-06 
 131.60        -8.68728e-03        -3.25580e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.04778e-06 
 132.30        -8.70399e-03        -3.21129e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.74244e-06 
 133.00        -8.72018e-03        -3.16695e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.43998e-06 
 133.70        -8.73584e-03        -3.12278e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.14040e-06 
 134.40        -8.75098e-03        -3.07878e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.84371e-06 
 135.10        -8.76560e-03        -3.03496e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.54991e-06 
 135.80        -8.77971e-03        -2.99133e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.25900e-06 
 136.50        -8.79330e-03        -2.94788e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.97097e-06 
 137.20        -8.80638e-03        -2.90463e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.68584e-06 
 137.90        -8.81894e-03        -2.86157e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.40359e-06 
 138.60        -8.83100e-03        -2.81871e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.12423e-06 
 139.30        -8.84255e-03        -2.77606e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.84776e-06 
 140.00        -8.85360e-03        -2.73362e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.57417e-06 
 140.70        -8.86414e-03        -2.69138e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.30347e-06 
 141.40        -8.87419e-03        -2.64937e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.03564e-06 
 142.10        -8.88374e-03        -2.60757e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.77069e-06 
 142.80        -8.89280e-03        -2.56600e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.50861e-06 
 143.50        -8.90136e-03        -2.52465e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.24940e-06 
 144.20        -8.90944e-03        -2.48353e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.99305e-06 
 144.90        -8.91703e-03        -2.44264e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.73955e-06 
 145.60        -8.92415e-03        -2.40199e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.48890e-06 
 146.30        -8.93078e-03        -2.36157e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.24109e-06 
 147.00        -8.93694e-03        -2.32140e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99612e-06 
 147.70        -8.94263e-03        -2.28146e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75398e-06 
 148.40        -8.94785e-03        -2.24178e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51465e-06 
 149.10        -8.95260e-03        -2.20234e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27813e-06 
 149.80        -8.95690e-03        -2.16315e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.04442e-06 
 150.50        -8.96073e-03        -2.12421e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.13497e-07 
 151.20        -8.96412e-03        -2.08553e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.85357e-07 
 151.90        -8.96705e-03        -2.04710e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.59988e-07 
 152.60        -8.96954e-03        -2.00894e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37380e-07 
 153.30        -8.97158e-03        -1.97103e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.24767e-08 
 154.00        -8.97318e-03        -1.93338e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.99595e-07 
 154.70        -8.97435e-03        -1.89600e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.13986e-07 
 155.40        -8.97509e-03        -1.85888e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.25662e-07 
 156.10        -8.97541e-03        -1.82203e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.34635e-07 
 156.80        -8.97530e-03        -1.78544e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.14092e-06 
 157.50        -8.97477e-03        -1.74913e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.34453e-06 
 158.20        -8.97382e-03        -1.71308e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.54547e-06 
 158.90        -8.97247e-03        -1.67730e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.74376e-06 
 159.60        -8.97071e-03        -1.64180e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.93942e-06 
 160.30        -8.96855e-03        -1.60657e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.13245e-06 
 161.00        -8.96598e-03        -1.57161e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.32288e-06 
 161.70        -8.96303e-03        -1.53693e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.51072e-06 
 162.40        -8.95969e-03        -1.50253e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.69598e-06 
 163.10        -8.95596e-03        -1.46839e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.87867e-06 
 163.80        -8.95185e-03        -1.43454e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.05882e-06 
 164.50        -8.94736e-03        -1.40096e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.23644e-06 
 165.20        -8.94250e-03        -1.36766e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.41155e-06 
 165.90        -8.93728e-03        -1.33464e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.58415e-06 
 166.60        -8.93169e-03        -1.30189e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.75427e-06 
 167.30        -8.92574e-03        -1.26943e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.92193e-06 
 168.00        -8.91943e-03        -1.23724e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.08714e-06 
 168.70        -8.91278e-03        -1.20533e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.24992e-06 
 169.40        -8.90578e-03        -1.17370e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.41028e-06 
 170.10        -8.89844e-03        -1.14234e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.56824e-06 
 170.80        -8.89076e-03        -1.11127e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.72382e-06 
 171.50        -8.88275e-03        -1.08047e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.87704e-06 
 172.20        -8.87441e-03        -1.04995e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.02791e-06 
