#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.57128e-02        8.01522e+04        0.00000e+00        -1.42906e+07 
 1.40        -9.95789e+05        -2.65244e+06        0.00000e+00        5.34156e+08 
 2.10        -9.94511e+05        -2.71971e+06        0.00000e+00        5.29521e+08 
 2.80        -9.93480e+05        -2.78574e+06        0.00000e+00        5.24963e+08 
 3.50        -9.92701e+05        -2.85052e+06        0.00000e+00        5.20480e+08 
 4.20        -9.92178e+05        -2.91407e+06        0.00000e+00        5.16069e+08 
 4.90        -9.91915e+05        -2.97641e+06        0.00000e+00        5.11728e+08 
 5.60        -9.91915e+05        -3.03755e+06        0.00000e+00        5.07454e+08 
 6.30        -9.92181e+05        -3.09750e+06        0.00000e+00        5.03247e+08 
 7.00        -9.92718e+05        -3.15626e+06        0.00000e+00        4.99104e+08 
 7.70        -9.93526e+05        -3.21387e+06        0.00000e+00        4.95022e+08 
 8.40        -9.94610e+05        -3.27031e+06        0.00000e+00        4.91000e+08 
 9.10        -9.95971e+05        -3.32561e+06        0.00000e+00        4.87037e+08 
 9.80        -9.97612e+05        -3.37978e+06        0.00000e+00        4.83129e+08 
 10.50        -9.99534e+05        -3.43282e+06        0.00000e+00        4.79276e+08 
 11.20        -1.00174e+06        -3.48475e+06        0.00000e+00        4.75476e+08 
 11.90        -1.00423e+06        -3.53557e+06        0.00000e+00        4.71727e+08 
 12.60        -1.00701e+06        -3.58530e+06        0.00000e+00        4.68027e+08 
 13.30        -1.01007e+06        -3.63394e+06        0.00000e+00        4.64374e+08 
 14.00        -1.01342e+06        -3.68150e+06        0.00000e+00        4.60768e+08 
 14.70        -1.01706e+06        -3.72799e+06        0.00000e+00        4.57205e+08 
 15.40        -1.02099e+06        -3.77343e+06        0.00000e+00        4.53686e+08 
 16.10        -1.02521e+06        -3.81781e+06        0.00000e+00        4.50208e+08 
 16.80        -1.02972e+06        -3.86115e+06        0.00000e+00        4.46771e+08 
