#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 143.50        3.37696e+00        9.68357e-01        0.00000e+00 
 144.20        3.37001e+00        9.76317e-01        0.00000e+00 
 144.90        3.36302e+00        9.84264e-01        0.00000e+00 
 145.60        3.35601e+00        9.92198e-01        0.00000e+00 
 146.30        3.34896e+00        1.00012e+00        0.00000e+00 
 147.00        3.34188e+00        1.00802e+00        0.00000e+00 
 147.70        3.33477e+00        1.01592e+00        0.00000e+00 
 148.40        3.32763e+00        1.02379e+00        0.00000e+00 
 149.10        3.32045e+00        1.03165e+00        0.00000e+00 
 149.80        3.31325e+00        1.03950e+00        0.00000e+00 
 150.50        3.30602e+00        1.04732e+00        0.00000e+00 
 151.20        3.29876e+00        1.05514e+00        0.00000e+00 
 151.90        3.29147e+00        1.06293e+00        0.00000e+00 
 152.60        3.28415e+00        1.07070e+00        0.00000e+00 
 153.30        3.27680e+00        1.07846e+00        0.00000e+00 
 154.00        3.26942e+00        1.08620e+00        0.00000e+00 
 154.70        3.26202e+00        1.09392e+00        0.00000e+00 
 155.40        3.25458e+00        1.10162e+00        0.00000e+00 
 156.10        3.24712e+00        1.10930e+00        0.00000e+00 
 156.80        3.23964e+00        1.11696e+00        0.00000e+00 
 157.50        3.23212e+00        1.12460e+00        0.00000e+00 
 158.20        3.22458e+00        1.13222e+00        0.00000e+00 
 158.90        3.21701e+00        1.13982e+00        0.00000e+00 
 159.60        3.20942e+00        1.14740e+00        0.00000e+00 
 160.30        3.20180e+00        1.15495e+00        0.00000e+00 
 161.00        3.19416e+00        1.16248e+00        0.00000e+00 
 161.70        3.18649e+00        1.16999e+00        0.00000e+00 
 162.40        3.17880e+00        1.17747e+00        0.00000e+00 
 163.10        3.17108e+00        1.18494e+00        0.00000e+00 
 163.80        3.16333e+00        1.19238e+00        0.00000e+00 
 164.50        3.15557e+00        1.19979e+00        0.00000e+00 
 165.20        3.14778e+00        1.20718e+00        0.00000e+00 
 165.90        3.13996e+00        1.21454e+00        0.00000e+00 
 166.60        3.13213e+00        1.22188e+00        0.00000e+00 
 167.30        3.12427e+00        1.22920e+00        0.00000e+00 
 168.00        3.11639e+00        1.23649e+00        0.00000e+00 
 168.70        3.10848e+00        1.24375e+00        0.00000e+00 
 169.40        3.10056e+00        1.25099e+00        0.00000e+00 
 170.10        3.09261e+00        1.25820e+00        0.00000e+00 
 170.80        3.08465e+00        1.26538e+00        0.00000e+00 
 171.50        3.07666e+00        1.27254e+00        0.00000e+00 
 172.20        3.06865e+00        1.27967e+00        0.00000e+00 
 172.90        3.06062e+00        1.28677e+00        0.00000e+00 
 173.60        3.05257e+00        1.29385e+00        0.00000e+00 
 174.30        3.04450e+00        1.30089e+00        0.00000e+00 
 175.00        3.03642e+00        1.30791e+00        0.00000e+00 
 175.70        3.02831e+00        1.31490e+00        0.00000e+00 
 176.40        3.02019e+00        1.32186e+00        0.00000e+00 
 177.10        3.01204e+00        1.32879e+00        0.00000e+00 
 177.80        3.00388e+00        1.33570e+00        0.00000e+00 
 178.50        2.99571e+00        1.34257e+00        0.00000e+00 
 179.20        2.98751e+00        1.34942e+00        0.00000e+00 
 179.90        2.97930e+00        1.35623e+00        0.00000e+00 
 180.60        2.97107e+00        1.36301e+00        0.00000e+00 
 181.30        2.96282e+00        1.36977e+00        0.00000e+00 
 182.00        2.95456e+00        1.37649e+00        0.00000e+00 
 182.70        2.94628e+00        1.38319e+00        0.00000e+00 
 183.40        2.93799e+00        1.38985e+00        0.00000e+00 
 184.10        2.92968e+00        1.39648e+00        0.00000e+00 
 184.80        2.92136e+00        1.40308e+00        0.00000e+00 
 185.50        2.91302e+00        1.40965e+00        0.00000e+00 
 186.20        2.90467e+00        1.41619e+00        0.00000e+00 
 186.90        2.89630e+00        1.42270e+00        0.00000e+00 
 187.60        2.88793e+00        1.42917e+00        0.00000e+00 
 188.30        2.87953e+00        1.43561e+00        0.00000e+00 
 189.00        2.87113e+00        1.44203e+00        0.00000e+00 
 189.70        2.86271e+00        1.44841e+00        0.00000e+00 
 190.40        2.85428e+00        1.45475e+00        0.00000e+00 
 191.10        2.84583e+00        1.46107e+00        0.00000e+00 
 191.80        2.83738e+00        1.46735e+00        0.00000e+00 
 192.50        2.82891e+00        1.47360e+00        0.00000e+00 
 193.20        2.82044e+00        1.47982e+00        0.00000e+00 
 193.90        2.81195e+00        1.48600e+00        0.00000e+00 
 194.60        2.80345e+00        1.49216e+00        0.00000e+00 
 195.30        2.79494e+00        1.49827e+00        0.00000e+00 
 196.00        2.78642e+00        1.50436e+00        0.00000e+00 
 196.70        2.77789e+00        1.51041e+00        0.00000e+00 
 197.40        2.76935e+00        1.51643e+00        0.00000e+00 
 198.10        2.76080e+00        1.52242e+00        0.00000e+00 
 198.80        2.75224e+00        1.52837e+00        0.00000e+00 
 199.50        2.74368e+00        1.53429e+00        0.00000e+00 
 200.20        2.73510e+00        1.54018e+00        0.00000e+00 
 200.90        2.72652e+00        1.54603e+00        0.00000e+00 
 201.60        2.71793e+00        1.55185e+00        0.00000e+00 
 202.30        2.70933e+00        1.55763e+00        0.00000e+00 
 203.00        2.70072e+00        1.56338e+00        0.00000e+00 
 203.70        2.69211e+00        1.56910e+00        0.00000e+00 
 204.40        2.68349e+00        1.57478e+00        0.00000e+00 
 205.10        2.67486e+00        1.58043e+00        0.00000e+00 
 205.80        2.66623e+00        1.58605e+00        0.00000e+00 
 206.50        2.65759e+00        1.59163e+00        0.00000e+00 
 207.20        2.64895e+00        1.59718e+00        0.00000e+00 
 207.90        2.64030e+00        1.60269e+00        0.00000e+00 
 208.60        2.63164e+00        1.60817e+00        0.00000e+00 
 209.30        2.62298e+00        1.61362e+00        0.00000e+00 
 210.00        2.61432e+00        1.61903e+00        0.00000e+00 
 210.70        2.60565e+00        1.62441e+00        0.00000e+00 
 211.40        2.59698e+00        1.62975e+00        0.00000e+00 
 212.10        2.58830e+00        1.63506e+00        0.00000e+00 
 212.80        2.57962e+00        1.64033e+00        0.00000e+00 
 213.50        2.57093e+00        1.64557e+00        0.00000e+00 
 214.20        2.56225e+00        1.65078e+00        0.00000e+00 
 214.90        2.55355e+00        1.65595e+00        0.00000e+00 
 215.60        2.54486e+00        1.66109e+00        0.00000e+00 
 216.30        2.53616e+00        1.66619e+00        0.00000e+00 
 217.00        2.52747e+00        1.67126e+00        0.00000e+00 
 217.70        2.51877e+00        1.67629e+00        0.00000e+00 
 218.40        2.51006e+00        1.68130e+00        0.00000e+00 
 219.10        2.50136e+00        1.68626e+00        0.00000e+00 
 219.80        2.49265e+00        1.69119e+00        0.00000e+00 
 220.50        2.48395e+00        1.69609e+00        0.00000e+00 
 221.20        2.47524e+00        1.70096e+00        0.00000e+00 
 221.90        2.46653e+00        1.70579e+00        0.00000e+00 
 222.60        2.45782e+00        1.71058e+00        0.00000e+00 
 223.30        2.44911e+00        1.71535e+00        0.00000e+00 
 224.00        2.44041e+00        1.72007e+00        0.00000e+00 
 224.70        2.43170e+00        1.72477e+00        0.00000e+00 
 225.40        2.42299e+00        1.72943e+00        0.00000e+00 
 226.10        2.41428e+00        1.73406e+00        0.00000e+00 
 226.80        2.40557e+00        1.73865e+00        0.00000e+00 
 227.50        2.39687e+00        1.74321e+00        0.00000e+00 
 228.20        2.38816e+00        1.74773e+00        0.00000e+00 
 228.90        2.37946e+00        1.75222e+00        0.00000e+00 
 229.60        2.37076e+00        1.75668e+00        0.00000e+00 
 230.30        2.36206e+00        1.76111e+00        0.00000e+00 
 231.00        2.35336e+00        1.76550e+00        0.00000e+00 
 231.70        2.34467e+00        1.76985e+00        0.00000e+00 
 232.40        2.33597e+00        1.77418e+00        0.00000e+00 
 233.10        2.32728e+00        1.77847e+00        0.00000e+00 
 233.80        2.31859e+00        1.78273e+00        0.00000e+00 
 234.50        2.30991e+00        1.78695e+00        0.00000e+00 
 235.20        2.30123e+00        1.79114e+00        0.00000e+00 
 235.90        2.29255e+00        1.79530e+00        0.00000e+00 
 236.60        2.28387e+00        1.79942e+00        0.00000e+00 
 237.30        2.27520e+00        1.80352e+00        0.00000e+00 
 238.00        2.26654e+00        1.80757e+00        0.00000e+00 
 238.70        2.25787e+00        1.81160e+00        0.00000e+00 
 239.40        2.24921e+00        1.81559e+00        0.00000e+00 
 240.10        2.24056e+00        1.81955e+00        0.00000e+00 
 240.80        2.23191e+00        1.82348e+00        0.00000e+00 
 241.50        2.22326e+00        1.82738e+00        0.00000e+00 
 242.20        2.21462e+00        1.83124e+00        0.00000e+00 
 242.90        2.20599e+00        1.83507e+00        0.00000e+00 
 243.60        2.19736e+00        1.83887e+00        0.00000e+00 
 244.30        2.18873e+00        1.84263e+00        0.00000e+00 
 245.00        2.18011e+00        1.84637e+00        0.00000e+00 
 245.70        2.17150e+00        1.85007e+00        0.00000e+00 
 246.40        2.16289e+00        1.85374e+00        0.00000e+00 
 247.10        2.15429e+00        1.85738e+00        0.00000e+00 
 247.80        2.14569e+00        1.86099e+00        0.00000e+00 
 248.50        2.13710e+00        1.86456e+00        0.00000e+00 
 249.20        2.12852e+00        1.86810e+00        0.00000e+00 
 249.90        2.11995e+00        1.87161e+00        0.00000e+00 
 250.60        2.11138e+00        1.87509e+00        0.00000e+00 
 251.30        2.10281e+00        1.87854e+00        0.00000e+00 
 252.00        2.09426e+00        1.88196e+00        0.00000e+00 
 252.70        2.08571e+00        1.88535e+00        0.00000e+00 
 253.40        2.07717e+00        1.88870e+00        0.00000e+00 
 254.10        2.06863e+00        1.89203e+00        0.00000e+00 
 254.80        2.06011e+00        1.89532e+00        0.00000e+00 
 255.50        2.05159e+00        1.89858e+00        0.00000e+00 
 256.20        2.04308e+00        1.90182e+00        0.00000e+00 
 256.90        2.03458e+00        1.90502e+00        0.00000e+00 
 257.60        2.02608e+00        1.90819e+00        0.00000e+00 
 258.30        2.01760e+00        1.91133e+00        0.00000e+00 
 259.00        2.00912e+00        1.91444e+00        0.00000e+00 
 259.70        2.00065e+00        1.91752e+00        0.00000e+00 
 260.40        1.99219e+00        1.92057e+00        0.00000e+00 
 261.10        1.98374e+00        1.92359e+00        0.00000e+00 
 261.80        1.97529e+00        1.92659e+00        0.00000e+00 
 262.50        1.96686e+00        1.92955e+00        0.00000e+00 
 263.20        1.95843e+00        1.93248e+00        0.00000e+00 
 263.90        1.95002e+00        1.93538e+00        0.00000e+00 
 264.60        1.94161e+00        1.93825e+00        0.00000e+00 
 265.30        1.93321e+00        1.94110e+00        0.00000e+00 
 266.00        1.92482e+00        1.94391e+00        0.00000e+00 
 266.70        1.91645e+00        1.94670e+00        0.00000e+00 
 267.40        1.90808e+00        1.94946e+00        0.00000e+00 
 268.10        1.89972e+00        1.95218e+00        0.00000e+00 
 268.80        1.89137e+00        1.95488e+00        0.00000e+00 
 269.50        1.88303e+00        1.95755e+00        0.00000e+00 
 270.20        1.87470e+00        1.96020e+00        0.00000e+00 
 270.90        1.86638e+00        1.96281e+00        0.00000e+00 
 271.60        1.85807e+00        1.96539e+00        0.00000e+00 
 272.30        1.84977e+00        1.96795e+00        0.00000e+00 
 273.00        1.84149e+00        1.97048e+00        0.00000e+00 
 273.70        1.83321e+00        1.97298e+00        0.00000e+00 
 274.40        1.82494e+00        1.97546e+00        0.00000e+00 
 275.10        1.81669e+00        1.97790e+00        0.00000e+00 
 275.80        1.80844e+00        1.98032e+00        0.00000e+00 
 276.50        1.80021e+00        1.98271e+00        0.00000e+00 
 277.20        1.79199e+00        1.98507e+00        0.00000e+00 
 277.90        1.78377e+00        1.98741e+00        0.00000e+00 
 278.60        1.77557e+00        1.98972e+00        0.00000e+00 
 279.30        1.76738e+00        1.99200e+00        0.00000e+00 
 280.00        1.75920e+00        1.99426e+00        0.00000e+00 
 280.70        1.75104e+00        1.99649e+00        0.00000e+00 
 281.40        1.74288e+00        1.99869e+00        0.00000e+00 
 282.10        1.73474e+00        2.00086e+00        0.00000e+00 
 282.80        1.72661e+00        2.00301e+00        0.00000e+00 
 283.50        1.71849e+00        2.00513e+00        0.00000e+00 
 284.20        1.71038e+00        2.00723e+00        0.00000e+00 
 284.90        1.70228e+00        2.00930e+00        0.00000e+00 
 285.60        1.69420e+00        2.01135e+00        0.00000e+00 
 286.30        1.68612e+00        2.01336e+00        0.00000e+00 
 287.00        1.67806e+00        2.01536e+00        0.00000e+00 
 287.70        1.67001e+00        2.01732e+00        0.00000e+00 
 288.40        1.66198e+00        2.01927e+00        0.00000e+00 
 289.10        1.65395e+00        2.02118e+00        0.00000e+00 
 289.80        1.64594e+00        2.02307e+00        0.00000e+00 
 290.50        1.63794e+00        2.02494e+00        0.00000e+00 
 291.20        1.62995e+00        2.02678e+00        0.00000e+00 
 291.90        1.62198e+00        2.02860e+00        0.00000e+00 
 292.60        1.61401e+00        2.03039e+00        0.00000e+00 
 293.30        1.60607e+00        2.03215e+00        0.00000e+00 
 294.00        1.59813e+00        2.03390e+00        0.00000e+00 
 294.70        1.59020e+00        2.03561e+00        0.00000e+00 
 295.40        1.58229e+00        2.03731e+00        0.00000e+00 
 296.10        1.57439e+00        2.03897e+00        0.00000e+00 
 296.80        1.56651e+00        2.04062e+00        0.00000e+00 
 297.50        1.55863e+00        2.04224e+00        0.00000e+00 
 298.20        1.55077e+00        2.04384e+00        0.00000e+00 
 298.90        1.54292e+00        2.04541e+00        0.00000e+00 
 299.60        1.53509e+00        2.04696e+00        0.00000e+00 
 300.30        1.52727e+00        2.04849e+00        0.00000e+00 
 301.00        1.51946e+00        2.04999e+00        0.00000e+00 
 301.70        1.51167e+00        2.05147e+00        0.00000e+00 
 302.40        1.50388e+00        2.05292e+00        0.00000e+00 
 303.10        1.49612e+00        2.05436e+00        0.00000e+00 
 303.80        1.48836e+00        2.05577e+00        0.00000e+00 
 304.50        1.48062e+00        2.05715e+00        0.00000e+00 
 305.20        1.47289e+00        2.05852e+00        0.00000e+00 
 305.90        1.46517e+00        2.05986e+00        0.00000e+00 
 306.60        1.45747e+00        2.06118e+00        0.00000e+00 
 307.30        1.44978e+00        2.06248e+00        0.00000e+00 
 308.00        1.44211e+00        2.06375e+00        0.00000e+00 
 308.70        1.43445e+00        2.06501e+00        0.00000e+00 
 309.40        1.42680e+00        2.06624e+00        0.00000e+00 
 310.10        1.41916e+00        2.06744e+00        0.00000e+00 
 310.80        1.41154e+00        2.06863e+00        0.00000e+00 
 311.50        1.40394e+00        2.06980e+00        0.00000e+00 
 312.20        1.39634e+00        2.07094e+00        0.00000e+00 
 312.90        1.38876e+00        2.07206e+00        0.00000e+00 
 313.60        1.38120e+00        2.07316e+00        0.00000e+00 
 314.30        1.37365e+00        2.07424e+00        0.00000e+00 
 315.00        1.36611e+00        2.07530e+00        0.00000e+00 
 315.70        1.35858e+00        2.07634e+00        0.00000e+00 
 316.40        1.35107e+00        2.07735e+00        0.00000e+00 
 317.10        1.34358e+00        2.07835e+00        0.00000e+00 
 317.80        1.33609e+00        2.07932e+00        0.00000e+00 
 318.50        1.32862e+00        2.08028e+00        0.00000e+00 
 319.20        1.32117e+00        2.08121e+00        0.00000e+00 
 319.90        1.31373e+00        2.08212e+00        0.00000e+00 
 320.60        1.30630e+00        2.08302e+00        0.00000e+00 
 321.30        1.29889e+00        2.08389e+00        0.00000e+00 
 322.00        1.29149e+00        2.08474e+00        0.00000e+00 
