#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 73.50        3.87152e+00        2.72107e-01        0.00000e+00 
 74.20        3.86777e+00        2.79565e-01        0.00000e+00 
 74.90        3.86397e+00        2.87092e-01        0.00000e+00 
 75.60        3.86012e+00        2.94689e-01        0.00000e+00 
 76.30        3.85622e+00        3.02355e-01        0.00000e+00 
 77.00        3.85228e+00        3.10088e-01        0.00000e+00 
 77.70        3.84828e+00        3.17887e-01        0.00000e+00 
 78.40        3.84423e+00        3.25752e-01        0.00000e+00 
 79.10        3.84013e+00        3.33681e-01        0.00000e+00 
 79.80        3.83598e+00        3.41674e-01        0.00000e+00 
 80.50        3.83178e+00        3.49730e-01        0.00000e+00 
 81.20        3.82753e+00        3.57847e-01        0.00000e+00 
 81.90        3.82322e+00        3.66024e-01        0.00000e+00 
 82.60        3.81886e+00        3.74261e-01        0.00000e+00 
 83.30        3.81444e+00        3.82557e-01        0.00000e+00 
 84.00        3.80998e+00        3.90910e-01        0.00000e+00 
 84.70        3.80545e+00        3.99320e-01        0.00000e+00 
 85.40        3.80088e+00        4.07785e-01        0.00000e+00 
 86.10        3.79625e+00        4.16304e-01        0.00000e+00 
 86.80        3.79156e+00        4.24877e-01        0.00000e+00 
 87.50        3.78681e+00        4.33502e-01        0.00000e+00 
 88.20        3.78201e+00        4.42178e-01        0.00000e+00 
 88.90        3.77716e+00        4.50904e-01        0.00000e+00 
 89.60        3.77225e+00        4.59680e-01        0.00000e+00 
 90.30        3.76728e+00        4.68503e-01        0.00000e+00 
 91.00        3.76225e+00        4.77373e-01        0.00000e+00 
 91.70        3.75717e+00        4.86289e-01        0.00000e+00 
 92.40        3.75202e+00        4.95249e-01        0.00000e+00 
 93.10        3.74682e+00        5.04253e-01        0.00000e+00 
 93.80        3.74157e+00        5.13299e-01        0.00000e+00 
 94.50        3.73625e+00        5.22387e-01        0.00000e+00 
 95.20        3.73087e+00        5.31515e-01        0.00000e+00 
 95.90        3.72544e+00        5.40682e-01        0.00000e+00 
 96.60        3.71995e+00        5.49887e-01        0.00000e+00 
 97.30        3.71440e+00        5.59129e-01        0.00000e+00 
 98.00        3.70878e+00        5.68406e-01        0.00000e+00 
 98.70        3.70311e+00        5.77718e-01        0.00000e+00 
 99.40        3.69738e+00        5.87064e-01        0.00000e+00 
 100.10        3.69159e+00        5.96441e-01        0.00000e+00 
 100.80        3.68574e+00        6.05850e-01        0.00000e+00 
 101.50        3.67983e+00        6.15290e-01        0.00000e+00 
 102.20        3.67386e+00        6.24758e-01        0.00000e+00 
 102.90        3.66783e+00        6.34253e-01        0.00000e+00 
 103.60        3.66174e+00        6.43776e-01        0.00000e+00 
 104.30        3.65559e+00        6.53324e-01        0.00000e+00 
 105.00        3.64938e+00        6.62896e-01        0.00000e+00 
 105.70        3.64311e+00        6.72492e-01        0.00000e+00 
 106.40        3.63678e+00        6.82110e-01        0.00000e+00 
 107.10        3.63039e+00        6.91749e-01        0.00000e+00 
 107.80        3.62394e+00        7.01408e-01        0.00000e+00 
 108.50        3.61743e+00        7.11086e-01        0.00000e+00 
 109.20        3.61086e+00        7.20781e-01        0.00000e+00 
 109.90        3.60423e+00        7.30493e-01        0.00000e+00 
 110.60        3.59754e+00        7.40220e-01        0.00000e+00 
 111.30        3.59079e+00        7.49962e-01        0.00000e+00 
 112.00        3.58398e+00        7.59717e-01        0.00000e+00 
 112.70        3.57711e+00        7.69484e-01        0.00000e+00 
 113.40        3.57018e+00        7.79262e-01        0.00000e+00 
 114.10        3.56319e+00        7.89050e-01        0.00000e+00 
 114.80        3.55615e+00        7.98847e-01        0.00000e+00 
 115.50        3.54904e+00        8.08651e-01        0.00000e+00 
 116.20        3.54188e+00        8.18463e-01        0.00000e+00 
 116.90        3.53465e+00        8.28280e-01        0.00000e+00 
 117.60        3.52737e+00        8.38102e-01        0.00000e+00 
 118.30        3.52003e+00        8.47927e-01        0.00000e+00 
 119.00        3.51263e+00        8.57754e-01        0.00000e+00 
 119.70        3.50517e+00        8.67583e-01        0.00000e+00 
 120.40        3.49766e+00        8.77413e-01        0.00000e+00 
 121.10        3.49009e+00        8.87241e-01        0.00000e+00 
 121.80        3.48246e+00        8.97069e-01        0.00000e+00 
 122.50        3.47477e+00        9.06893e-01        0.00000e+00 
 123.20        3.46703e+00        9.16714e-01        0.00000e+00 
 123.90        3.45923e+00        9.26530e-01        0.00000e+00 
 124.60        3.45138e+00        9.36340e-01        0.00000e+00 
 125.30        3.44347e+00        9.46143e-01        0.00000e+00 
 126.00        3.43551e+00        9.55939e-01        0.00000e+00 
 126.70        3.42749e+00        9.65727e-01        0.00000e+00 
 127.40        3.41941e+00        9.75504e-01        0.00000e+00 
 128.10        3.41128e+00        9.85271e-01        0.00000e+00 
 128.80        3.40310e+00        9.95027e-01        0.00000e+00 
 129.50        3.39486e+00        1.00477e+00        0.00000e+00 
 130.20        3.38657e+00        1.01450e+00        0.00000e+00 
 130.90        3.37823e+00        1.02422e+00        0.00000e+00 
 131.60        3.36984e+00        1.03392e+00        0.00000e+00 
 132.30        3.36139e+00        1.04360e+00        0.00000e+00 
 133.00        3.35289e+00        1.05327e+00        0.00000e+00 
 133.70        3.34434e+00        1.06292e+00        0.00000e+00 
 134.40        3.33574e+00        1.07255e+00        0.00000e+00 
 135.10        3.32709e+00        1.08216e+00        0.00000e+00 
 135.80        3.31839e+00        1.09175e+00        0.00000e+00 
 136.50        3.30963e+00        1.10132e+00        0.00000e+00 
 137.20        3.30083e+00        1.11087e+00        0.00000e+00 
 137.90        3.29199e+00        1.12039e+00        0.00000e+00 
 138.60        3.28309e+00        1.12989e+00        0.00000e+00 
 139.30        3.27414e+00        1.13937e+00        0.00000e+00 
 140.00        3.26515e+00        1.14882e+00        0.00000e+00 
 140.70        3.25611e+00        1.15825e+00        0.00000e+00 
 141.40        3.24703e+00        1.16764e+00        0.00000e+00 
 142.10        3.23790e+00        1.17701e+00        0.00000e+00 
 142.80        3.22872e+00        1.18636e+00        0.00000e+00 
 143.50        3.21950e+00        1.19567e+00        0.00000e+00 
 144.20        3.21024e+00        1.20495e+00        0.00000e+00 
 144.90        3.20093e+00        1.21421e+00        0.00000e+00 
 145.60        3.19158e+00        1.22343e+00        0.00000e+00 
 146.30        3.18218e+00        1.23262e+00        0.00000e+00 
 147.00        3.17274e+00        1.24178e+00        0.00000e+00 
 147.70        3.16326e+00        1.25090e+00        0.00000e+00 
 148.40        3.15374e+00        1.25999e+00        0.00000e+00 
 149.10        3.14418e+00        1.26905e+00        0.00000e+00 
 149.80        3.13458e+00        1.27807e+00        0.00000e+00 
 150.50        3.12494e+00        1.28706e+00        0.00000e+00 
 151.20        3.11526e+00        1.29601e+00        0.00000e+00 
 151.90        3.10554e+00        1.30492e+00        0.00000e+00 
 152.60        3.09579e+00        1.31380e+00        0.00000e+00 
 153.30        3.08599e+00        1.32263e+00        0.00000e+00 
 154.00        3.07616e+00        1.33143e+00        0.00000e+00 
 154.70        3.06630e+00        1.34019e+00        0.00000e+00 
 155.40        3.05640e+00        1.34891e+00        0.00000e+00 
 156.10        3.04646e+00        1.35759e+00        0.00000e+00 
 156.80        3.03649e+00        1.36623e+00        0.00000e+00 
 157.50        3.02648e+00        1.37483e+00        0.00000e+00 
 158.20        3.01644e+00        1.38338e+00        0.00000e+00 
 158.90        3.00637e+00        1.39190e+00        0.00000e+00 
 159.60        2.99627e+00        1.40037e+00        0.00000e+00 
 160.30        2.98613e+00        1.40880e+00        0.00000e+00 
 161.00        2.97596e+00        1.41718e+00        0.00000e+00 
 161.70        2.96576e+00        1.42552e+00        0.00000e+00 
 162.40        2.95554e+00        1.43382e+00        0.00000e+00 
 163.10        2.94528e+00        1.44207e+00        0.00000e+00 
 163.80        2.93499e+00        1.45027e+00        0.00000e+00 
 164.50        2.92468e+00        1.45843e+00        0.00000e+00 
 165.20        2.91433e+00        1.46655e+00        0.00000e+00 
 165.90        2.90396e+00        1.47462e+00        0.00000e+00 
 166.60        2.89357e+00        1.48264e+00        0.00000e+00 
 167.30        2.88315e+00        1.49061e+00        0.00000e+00 
 168.00        2.87270e+00        1.49854e+00        0.00000e+00 
 168.70        2.86223e+00        1.50642e+00        0.00000e+00 
 169.40        2.85173e+00        1.51425e+00        0.00000e+00 
 170.10        2.84121e+00        1.52203e+00        0.00000e+00 
 170.80        2.83066e+00        1.52977e+00        0.00000e+00 
 171.50        2.82010e+00        1.53745e+00        0.00000e+00 
 172.20        2.80951e+00        1.54509e+00        0.00000e+00 
 172.90        2.79890e+00        1.55267e+00        0.00000e+00 
 173.60        2.78827e+00        1.56021e+00        0.00000e+00 
 174.30        2.77762e+00        1.56769e+00        0.00000e+00 
 175.00        2.76695e+00        1.57513e+00        0.00000e+00 
 175.70        2.75626e+00        1.58252e+00        0.00000e+00 
 176.40        2.74555e+00        1.58985e+00        0.00000e+00 
 177.10        2.73482e+00        1.59714e+00        0.00000e+00 
 177.80        2.72408e+00        1.60437e+00        0.00000e+00 
 178.50        2.71331e+00        1.61155e+00        0.00000e+00 
 179.20        2.70254e+00        1.61868e+00        0.00000e+00 
 179.90        2.69174e+00        1.62576e+00        0.00000e+00 
 180.60        2.68093e+00        1.63278e+00        0.00000e+00 
 181.30        2.67011e+00        1.63976e+00        0.00000e+00 
 182.00        2.65927e+00        1.64668e+00        0.00000e+00 
 182.70        2.64842e+00        1.65355e+00        0.00000e+00 
 183.40        2.63755e+00        1.66037e+00        0.00000e+00 
 184.10        2.62667e+00        1.66713e+00        0.00000e+00 
 184.80        2.61578e+00        1.67385e+00        0.00000e+00 
 185.50        2.60488e+00        1.68051e+00        0.00000e+00 
 186.20        2.59397e+00        1.68711e+00        0.00000e+00 
 186.90        2.58304e+00        1.69367e+00        0.00000e+00 
 187.60        2.57211e+00        1.70017e+00        0.00000e+00 
 188.30        2.56116e+00        1.70662e+00        0.00000e+00 
 189.00        2.55021e+00        1.71301e+00        0.00000e+00 
 189.70        2.53925e+00        1.71935e+00        0.00000e+00 
 190.40        2.52828e+00        1.72564e+00        0.00000e+00 
 191.10        2.51730e+00        1.73187e+00        0.00000e+00 
 191.80        2.50632e+00        1.73805e+00        0.00000e+00 
 192.50        2.49533e+00        1.74418e+00        0.00000e+00 
 193.20        2.48433e+00        1.75026e+00        0.00000e+00 
 193.90        2.47333e+00        1.75628e+00        0.00000e+00 
 194.60        2.46232e+00        1.76224e+00        0.00000e+00 
 195.30        2.45130e+00        1.76816e+00        0.00000e+00 
 196.00        2.44029e+00        1.77402e+00        0.00000e+00 
 196.70        2.42927e+00        1.77982e+00        0.00000e+00 
 197.40        2.41824e+00        1.78558e+00        0.00000e+00 
 198.10        2.40722e+00        1.79128e+00        0.00000e+00 
 198.80        2.39619e+00        1.79692e+00        0.00000e+00 
 199.50        2.38515e+00        1.80252e+00        0.00000e+00 
 200.20        2.37412e+00        1.80806e+00        0.00000e+00 
 200.90        2.36309e+00        1.81354e+00        0.00000e+00 
 201.60        2.35205e+00        1.81898e+00        0.00000e+00 
 202.30        2.34102e+00        1.82436e+00        0.00000e+00 
 203.00        2.32998e+00        1.82968e+00        0.00000e+00 
 203.70        2.31895e+00        1.83496e+00        0.00000e+00 
 204.40        2.30792e+00        1.84018e+00        0.00000e+00 
 205.10        2.29689e+00        1.84534e+00        0.00000e+00 
 205.80        2.28586e+00        1.85046e+00        0.00000e+00 
 206.50        2.27483e+00        1.85552e+00        0.00000e+00 
 207.20        2.26381e+00        1.86053e+00        0.00000e+00 
 207.90        2.25279e+00        1.86549e+00        0.00000e+00 
 208.60        2.24177e+00        1.87039e+00        0.00000e+00 
 209.30        2.23075e+00        1.87524e+00        0.00000e+00 
 210.00        2.21975e+00        1.88004e+00        0.00000e+00 
 210.70        2.20874e+00        1.88479e+00        0.00000e+00 
 211.40        2.19774e+00        1.88948e+00        0.00000e+00 
 212.10        2.18675e+00        1.89413e+00        0.00000e+00 
 212.80        2.17576e+00        1.89872e+00        0.00000e+00 
 213.50        2.16478e+00        1.90326e+00        0.00000e+00 
 214.20        2.15380e+00        1.90774e+00        0.00000e+00 
 214.90        2.14283e+00        1.91218e+00        0.00000e+00 
 215.60        2.13187e+00        1.91657e+00        0.00000e+00 
 216.30        2.12092e+00        1.92090e+00        0.00000e+00 
 217.00        2.10997e+00        1.92518e+00        0.00000e+00 
 217.70        2.09904e+00        1.92942e+00        0.00000e+00 
 218.40        2.08811e+00        1.93360e+00        0.00000e+00 
 219.10        2.07719e+00        1.93773e+00        0.00000e+00 
 219.80        2.06628e+00        1.94181e+00        0.00000e+00 
 220.50        2.05538e+00        1.94584e+00        0.00000e+00 
 221.20        2.04448e+00        1.94982e+00        0.00000e+00 
 221.90        2.03360e+00        1.95375e+00        0.00000e+00 
 222.60        2.02273e+00        1.95763e+00        0.00000e+00 
 223.30        2.01187e+00        1.96147e+00        0.00000e+00 
 224.00        2.00103e+00        1.96525e+00        0.00000e+00 
 224.70        1.99019e+00        1.96898e+00        0.00000e+00 
 225.40        1.97936e+00        1.97266e+00        0.00000e+00 
 226.10        1.96855e+00        1.97630e+00        0.00000e+00 
 226.80        1.95775e+00        1.97989e+00        0.00000e+00 
 227.50        1.94696e+00        1.98343e+00        0.00000e+00 
 228.20        1.93619e+00        1.98692e+00        0.00000e+00 
 228.90        1.92543e+00        1.99036e+00        0.00000e+00 
 229.60        1.91468e+00        1.99375e+00        0.00000e+00 
 230.30        1.90394e+00        1.99710e+00        0.00000e+00 
 231.00        1.89322e+00        2.00040e+00        0.00000e+00 
 231.70        1.88252e+00        2.00365e+00        0.00000e+00 
 232.40        1.87183e+00        2.00685e+00        0.00000e+00 
 233.10        1.86115e+00        2.01001e+00        0.00000e+00 
 233.80        1.85049e+00        2.01312e+00        0.00000e+00 
 234.50        1.83984e+00        2.01619e+00        0.00000e+00 
 235.20        1.82921e+00        2.01921e+00        0.00000e+00 
 235.90        1.81859e+00        2.02218e+00        0.00000e+00 
 236.60        1.80799e+00        2.02511e+00        0.00000e+00 
 237.30        1.79741e+00        2.02799e+00        0.00000e+00 
 238.00        1.78684e+00        2.03083e+00        0.00000e+00 
 238.70        1.77629e+00        2.03362e+00        0.00000e+00 
 239.40        1.76576e+00        2.03637e+00        0.00000e+00 
 240.10        1.75524e+00        2.03907e+00        0.00000e+00 
 240.80        1.74474e+00        2.04172e+00        0.00000e+00 
 241.50        1.73426e+00        2.04434e+00        0.00000e+00 
 242.20        1.72379e+00        2.04691e+00        0.00000e+00 
 242.90        1.71335e+00        2.04943e+00        0.00000e+00 
 243.60        1.70292e+00        2.05191e+00        0.00000e+00 
 244.30        1.69251e+00        2.05435e+00        0.00000e+00 
 245.00        1.68212e+00        2.05675e+00        0.00000e+00 
 245.70        1.67174e+00        2.05910e+00        0.00000e+00 
 246.40        1.66139e+00        2.06141e+00        0.00000e+00 
 247.10        1.65105e+00        2.06368e+00        0.00000e+00 
 247.80        1.64074e+00        2.06590e+00        0.00000e+00 
 248.50        1.63044e+00        2.06809e+00        0.00000e+00 
 249.20        1.62016e+00        2.07023e+00        0.00000e+00 
 249.90        1.60990e+00        2.07233e+00        0.00000e+00 
 250.60        1.59966e+00        2.07439e+00        0.00000e+00 
 251.30        1.58945e+00        2.07641e+00        0.00000e+00 
 252.00        1.57925e+00        2.07839e+00        0.00000e+00 
 252.70        1.56907e+00        2.08032e+00        0.00000e+00 
 253.40        1.55891e+00        2.08222e+00        0.00000e+00 
 254.10        1.54877e+00        2.08408e+00        0.00000e+00 
 254.80        1.53866e+00        2.08589e+00        0.00000e+00 
 255.50        1.52856e+00        2.08767e+00        0.00000e+00 
 256.20        1.51849e+00        2.08941e+00        0.00000e+00 
 256.90        1.50843e+00        2.09111e+00        0.00000e+00 
 257.60        1.49840e+00        2.09276e+00        0.00000e+00 
 258.30        1.48839e+00        2.09439e+00        0.00000e+00 
 259.00        1.47840e+00        2.09597e+00        0.00000e+00 
 259.70        1.46843e+00        2.09751e+00        0.00000e+00 
 260.40        1.45848e+00        2.09902e+00        0.00000e+00 
 261.10        1.44856e+00        2.10049e+00        0.00000e+00 
 261.80        1.43865e+00        2.10192e+00        0.00000e+00 
 262.50        1.42877e+00        2.10331e+00        0.00000e+00 
 263.20        1.41891e+00        2.10467e+00        0.00000e+00 
 263.90        1.40908e+00        2.10599e+00        0.00000e+00 
 264.60        1.39926e+00        2.10727e+00        0.00000e+00 
 265.30        1.38947e+00        2.10852e+00        0.00000e+00 
 266.00        1.37970e+00        2.10973e+00        0.00000e+00 
 266.70        1.36996e+00        2.11091e+00        0.00000e+00 
 267.40        1.36023e+00        2.11205e+00        0.00000e+00 
 268.10        1.35053e+00        2.11315e+00        0.00000e+00 
 268.80        1.34085e+00        2.11422e+00        0.00000e+00 
 269.50        1.33120e+00        2.11526e+00        0.00000e+00 
 270.20        1.32156e+00        2.11625e+00        0.00000e+00 
 270.90        1.31195e+00        2.11722e+00        0.00000e+00 
 271.60        1.30237e+00        2.11815e+00        0.00000e+00 
 272.30        1.29280e+00        2.11905e+00        0.00000e+00 
 273.00        1.28326e+00        2.11991e+00        0.00000e+00 
 273.70        1.27375e+00        2.12074e+00        0.00000e+00 
 274.40        1.26426e+00        2.12154e+00        0.00000e+00 
 275.10        1.25479e+00        2.12230e+00        0.00000e+00 
 275.80        1.24534e+00        2.12303e+00        0.00000e+00 
 276.50        1.23592e+00        2.12373e+00        0.00000e+00 
 277.20        1.22652e+00        2.12439e+00        0.00000e+00 
 277.90        1.21715e+00        2.12502e+00        0.00000e+00 
 278.60        1.20779e+00        2.12563e+00        0.00000e+00 
 279.30        1.19847e+00        2.12619e+00        0.00000e+00 
 280.00        1.18916e+00        2.12673e+00        0.00000e+00 
 280.70        1.17988e+00        2.12724e+00        0.00000e+00 
 281.40        1.17063e+00        2.12771e+00        0.00000e+00 
 282.10        1.16140e+00        2.12816e+00        0.00000e+00 
 282.80        1.15219e+00        2.12857e+00        0.00000e+00 
 283.50        1.14301e+00        2.12895e+00        0.00000e+00 
 284.20        1.13385e+00        2.12931e+00        0.00000e+00 
 284.90        1.12471e+00        2.12963e+00        0.00000e+00 
 285.60        1.11560e+00        2.12992e+00        0.00000e+00 
 286.30        1.10652e+00        2.13019e+00        0.00000e+00 
 287.00        1.09746e+00        2.13042e+00        0.00000e+00 
 287.70        1.08842e+00        2.13063e+00        0.00000e+00 
 288.40        1.07940e+00        2.13080e+00        0.00000e+00 
 289.10        1.07042e+00        2.13095e+00        0.00000e+00 
 289.80        1.06145e+00        2.13107e+00        0.00000e+00 
 290.50        1.05251e+00        2.13116e+00        0.00000e+00 
 291.20        1.04360e+00        2.13122e+00        0.00000e+00 
 291.90        1.03470e+00        2.13126e+00        0.00000e+00 
 292.60        1.02584e+00        2.13126e+00        0.00000e+00 
 293.30        1.01699e+00        2.13124e+00        0.00000e+00 
 294.00        1.00818e+00        2.13120e+00        0.00000e+00 
 294.70        9.99383e-01        2.13112e+00        0.00000e+00 
 295.40        9.90614e-01        2.13102e+00        0.00000e+00 
 296.10        9.81870e-01        2.13089e+00        0.00000e+00 
 296.80        9.73150e-01        2.13074e+00        0.00000e+00 
 297.50        9.64455e-01        2.13055e+00        0.00000e+00 
 298.20        9.55784e-01        2.13035e+00        0.00000e+00 
 298.90        9.47137e-01        2.13011e+00        0.00000e+00 
 299.60        9.38516e-01        2.12986e+00        0.00000e+00 
 300.30        9.29918e-01        2.12957e+00        0.00000e+00 
 301.00        9.21346e-01        2.12926e+00        0.00000e+00 
 301.70        9.12797e-01        2.12893e+00        0.00000e+00 
 302.40        9.04274e-01        2.12857e+00        0.00000e+00 
 303.10        8.95774e-01        2.12818e+00        0.00000e+00 
 303.80        8.87300e-01        2.12777e+00        0.00000e+00 
 304.50        8.78850e-01        2.12734e+00        0.00000e+00 
 305.20        8.70424e-01        2.12688e+00        0.00000e+00 
 305.90        8.62023e-01        2.12640e+00        0.00000e+00 
 306.60        8.53646e-01        2.12590e+00        0.00000e+00 
 307.30        8.45294e-01        2.12537e+00        0.00000e+00 
 308.00        8.36966e-01        2.12482e+00        0.00000e+00 
 308.70        8.28662e-01        2.12424e+00        0.00000e+00 
 309.40        8.20383e-01        2.12364e+00        0.00000e+00 
 310.10        8.12129e-01        2.12302e+00        0.00000e+00 
 310.80        8.03899e-01        2.12238e+00        0.00000e+00 
 311.50        7.95693e-01        2.12171e+00        0.00000e+00 
 312.20        7.87511e-01        2.12102e+00        0.00000e+00 
 312.90        7.79354e-01        2.12031e+00        0.00000e+00 
 313.60        7.71222e-01        2.11958e+00        0.00000e+00 
 314.30        7.63113e-01        2.11883e+00        0.00000e+00 
 315.00        7.55029e-01        2.11805e+00        0.00000e+00 
 315.70        7.46969e-01        2.11725e+00        0.00000e+00 
 316.40        7.38933e-01        2.11643e+00        0.00000e+00 
 317.10        7.30921e-01        2.11559e+00        0.00000e+00 
 317.80        7.22934e-01        2.11473e+00        0.00000e+00 
 318.50        7.14970e-01        2.11385e+00        0.00000e+00 
 319.20        7.07031e-01        2.11295e+00        0.00000e+00 
 319.90        6.99116e-01        2.11203e+00        0.00000e+00 
 320.60        6.91225e-01        2.11108e+00        0.00000e+00 
 321.30        6.83358e-01        2.11012e+00        0.00000e+00 
 322.00        6.75514e-01        2.10914e+00        0.00000e+00 
