#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.55859e-02        8.01279e+04        0.00000e+00        -1.42968e+07 
 1.40        -3.25156e+05        -1.48060e+06        0.00000e+00        2.70657e+08 
 2.10        -3.24838e+05        -1.51433e+06        0.00000e+00        2.68620e+08 
 2.80        -3.24590e+05        -1.54757e+06        0.00000e+00        2.66627e+08 
 3.50        -3.24412e+05        -1.58031e+06        0.00000e+00        2.64675e+08 
 4.20        -3.24305e+05        -1.61257e+06        0.00000e+00        2.62765e+08 
 4.90        -3.24271e+05        -1.64436e+06        0.00000e+00        2.60895e+08 
 5.60        -3.24310e+05        -1.67567e+06        0.00000e+00        2.59065e+08 
 6.30        -3.24423e+05        -1.70651e+06        0.00000e+00        2.57272e+08 
 7.00        -3.24612e+05        -1.73690e+06        0.00000e+00        2.55517e+08 
 7.70        -3.24877e+05        -1.76683e+06        0.00000e+00        2.53799e+08 
 8.40        -3.25219e+05        -1.79631e+06        0.00000e+00        2.52116e+08 
 9.10        -3.25640e+05        -1.82535e+06        0.00000e+00        2.50467e+08 
 9.80        -3.26139e+05        -1.85396e+06        0.00000e+00        2.48853e+08 
 10.50        -3.26717e+05        -1.88214e+06        0.00000e+00        2.47271e+08 
 11.20        -3.27376e+05        -1.90989e+06        0.00000e+00        2.45721e+08 
 11.90        -3.28116e+05        -1.93721e+06        0.00000e+00        2.44203e+08 
 12.60        -3.28937e+05        -1.96413e+06        0.00000e+00        2.42715e+08 
 13.30        -3.29840e+05        -1.99063e+06        0.00000e+00        2.41257e+08 
 14.00        -3.30827e+05        -2.01673e+06        0.00000e+00        2.39828e+08 
 14.70        -3.31896e+05        -2.04242e+06        0.00000e+00        2.38427e+08 
 15.40        -3.33049e+05        -2.06772e+06        0.00000e+00        2.37054e+08 
 16.10        -3.34287e+05        -2.09263e+06        0.00000e+00        2.35707e+08 
 16.80        -3.35610e+05        -2.11714e+06        0.00000e+00        2.34386e+08 
 17.50        -3.37017e+05        -2.14128e+06        0.00000e+00        2.33090e+08 
 18.20        -3.38511e+05        -2.16503e+06        0.00000e+00        2.31819e+08 
 18.90        -3.40090e+05        -2.18841e+06        0.00000e+00        2.30571e+08 
 19.60        -3.41756e+05        -2.21141e+06        0.00000e+00        2.29347e+08 
 20.30        -3.43509e+05        -2.23404e+06        0.00000e+00        2.28146e+08 
 21.00        -3.45349e+05        -2.25631e+06        0.00000e+00        2.26966e+08 
 21.70        -3.47276e+05        -2.27822e+06        0.00000e+00        2.25808e+08 
 22.40        -3.49291e+05        -2.29977e+06        0.00000e+00        2.24670e+08 
 23.10        -3.51394e+05        -2.32096e+06        0.00000e+00        2.23552e+08 
