#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 50.40        -1.32799e-03        -4.34243e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.55063e-05 
 51.10        -1.34280e-03        -4.35511e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.53774e-05 
 51.80        -1.35783e-03        -4.36740e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52489e-05 
 52.50        -1.37308e-03        -4.37929e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.51210e-05 
 53.20        -1.38854e-03        -4.39079e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49936e-05 
 53.90        -1.40421e-03        -4.40190e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.48665e-05 
 54.60        -1.42009e-03        -4.41261e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47398e-05 
 55.30        -1.43619e-03        -4.42294e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.46135e-05 
 56.00        -1.45249e-03        -4.43289e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.44874e-05 
 56.70        -1.46899e-03        -4.44245e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.43616e-05 
 57.40        -1.48571e-03        -4.45162e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.42360e-05 
 58.10        -1.50262e-03        -4.46042e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.41106e-05 
 58.80        -1.51974e-03        -4.46883e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.39853e-05 
 59.50        -1.53705e-03        -4.47687e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.38601e-05 
 60.20        -1.55457e-03        -4.48453e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.37350e-05 
 60.90        -1.57227e-03        -4.49182e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.36098e-05 
 61.60        -1.59018e-03        -4.49874e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.34847e-05 
 62.30        -1.60827e-03        -4.50528e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.33596e-05 
 63.00        -1.62656e-03        -4.51146e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.32344e-05 
 63.70        -1.64503e-03        -4.51726e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31091e-05 
 64.40        -1.66369e-03        -4.52270e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.29836e-05 
 65.10        -1.68253e-03        -4.52778e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.28580e-05 
 65.80        -1.70155e-03        -4.53249e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.27323e-05 
 66.50        -1.72075e-03        -4.53685e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.26063e-05 
 67.20        -1.74013e-03        -4.54084e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.24801e-05 
 67.90        -1.75968e-03        -4.54447e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.23536e-05 
 68.60        -1.77941e-03        -4.54775e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.22269e-05 
 69.30        -1.79931e-03        -4.55068e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.20999e-05 
 70.00        -1.81937e-03        -4.55325e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.19725e-05 
 70.70        -1.83960e-03        -4.55548e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.18448e-05 
 71.40        -1.85999e-03        -4.55735e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17167e-05 
 72.10        -1.88054e-03        -4.55888e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15883e-05 
 72.80        -1.90125e-03        -4.56006e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14594e-05 
 73.50        -1.92212e-03        -4.56090e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.13301e-05 
 74.20        -1.94314e-03        -4.56139e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.12004e-05 
 74.90        -1.96431e-03        -4.56155e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.10703e-05 
 75.60        -1.98562e-03        -4.56137e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.09396e-05 
 76.30        -2.00708e-03        -4.56085e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.08085e-05 
 77.00        -2.02868e-03        -4.56000e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.06769e-05 
 77.70        -2.05042e-03        -4.55882e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.05448e-05 
 78.40        -2.07230e-03        -4.55731e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.04122e-05 
 79.10        -2.09431e-03        -4.55547e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.02790e-05 
 79.80        -2.11645e-03        -4.55330e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.01453e-05 
 80.50        -2.13872e-03        -4.55081e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.00110e-05 
 81.20        -2.16111e-03        -4.54799e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.98762e-05 
 81.90        -2.18363e-03        -4.54486e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97408e-05 
 82.60        -2.20627e-03        -4.54141e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.96048e-05 
 83.30        -2.22902e-03        -4.53764e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.94683e-05 
 84.00        -2.25188e-03        -4.53355e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.93311e-05 
 84.70        -2.27485e-03        -4.52916e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.91934e-05 
 85.40        -2.29793e-03        -4.52446e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.90550e-05 
 86.10        -2.32112e-03        -4.51945e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.89160e-05 
 86.80        -2.34440e-03        -4.51413e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.87764e-05 
 87.50        -2.36779e-03        -4.50851e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.86362e-05 
 88.20        -2.39126e-03        -4.50259e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.84954e-05 
 88.90        -2.41483e-03        -4.49637e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83540e-05 
 89.60        -2.43849e-03        -4.48986e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.82119e-05 
 90.30        -2.46223e-03        -4.48305e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.80692e-05 
 91.00        -2.48606e-03        -4.47595e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.79259e-05 
 91.70        -2.50996e-03        -4.46856e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77819e-05 
 92.40        -2.53394e-03        -4.46088e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.76373e-05 
 93.10        -2.55798e-03        -4.45292e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.74921e-05 
 93.80        -2.58210e-03        -4.44468e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.73463e-05 
 94.50        -2.60629e-03        -4.43616e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71998e-05 
 95.20        -2.63053e-03        -4.42736e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.70528e-05 
 95.90        -2.65484e-03        -4.41829e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.69051e-05 
 96.60        -2.67920e-03        -4.40894e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67568e-05 
 97.30        -2.70361e-03        -4.39933e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.66078e-05 
 98.00        -2.72807e-03        -4.38944e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.64583e-05 
 98.70        -2.75258e-03        -4.37930e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.63082e-05 
 99.40        -2.77713e-03        -4.36889e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.61574e-05 
 100.10        -2.80172e-03        -4.35822e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.60061e-05 
 100.80        -2.82634e-03        -4.34730e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.58542e-05 
 101.50        -2.85099e-03        -4.33612e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.57017e-05 
 102.20        -2.87568e-03        -4.32469e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.55486e-05 
 102.90        -2.90039e-03        -4.31301e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.53950e-05 
 103.60        -2.92512e-03        -4.30109e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.52407e-05 
 104.30        -2.94987e-03        -4.28893e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.50860e-05 
 105.00        -2.97464e-03        -4.27652e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.49307e-05 
 105.70        -2.99942e-03        -4.26388e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.47748e-05 
 106.40        -3.02421e-03        -4.25100e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.46185e-05 
 107.10        -3.04900e-03        -4.23789e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44616e-05 
 107.80        -3.07380e-03        -4.22455e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.43042e-05 
 108.50        -3.09859e-03        -4.21098e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.41463e-05 
 109.20        -3.12338e-03        -4.19719e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.39879e-05 
 109.90        -3.14816e-03        -4.18318e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.38290e-05 
 110.60        -3.17293e-03        -4.16896e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36697e-05 
 111.30        -3.19769e-03        -4.15451e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.35099e-05 
 112.00        -3.22242e-03        -4.13986e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.33496e-05 
 112.70        -3.24714e-03        -4.12500e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.31889e-05 
 113.40        -3.27183e-03        -4.10993e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.30278e-05 
 114.10        -3.29650e-03        -4.09465e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.28663e-05 
 114.80        -3.32114e-03        -4.07918e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.27043e-05 
 115.50        -3.34574e-03        -4.06351e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25420e-05 
 116.20        -3.37030e-03        -4.04765e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.23793e-05 
 116.90        -3.39482e-03        -4.03159e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.22162e-05 
 117.60        -3.41930e-03        -4.01535e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.20528e-05 
 118.30        -3.44374e-03        -3.99892e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.18890e-05 
 119.00        -3.46812e-03        -3.98231e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17249e-05 
 119.70        -3.49245e-03        -3.96552e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.15605e-05 
 120.40        -3.51672e-03        -3.94855e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.13958e-05 
 121.10        -3.54094e-03        -3.93141e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.12308e-05 
 121.80        -3.56509e-03        -3.91410e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.10655e-05 
 122.50        -3.58918e-03        -3.89662e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.08999e-05 
 123.20        -3.61320e-03        -3.87898e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.07341e-05 
 123.90        -3.63715e-03        -3.86118e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.05681e-05 
 124.60        -3.66102e-03        -3.84322e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.04018e-05 
 125.30        -3.68482e-03        -3.82510e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.02354e-05 
 126.00        -3.70854e-03        -3.80683e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00687e-05 
 126.70        -3.73217e-03        -3.78842e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99019e-05 
 127.40        -3.75572e-03        -3.76985e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.97349e-05 
 128.10        -3.77919e-03        -3.75115e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.95678e-05 
 128.80        -3.80256e-03        -3.73230e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.94005e-05 
 129.50        -3.82583e-03        -3.71332e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92331e-05 
 130.20        -3.84901e-03        -3.69420e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.90656e-05 
 130.90        -3.87209e-03        -3.67495e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.88980e-05 
 131.60        -3.89507e-03        -3.65558e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.87303e-05 
 132.30        -3.91794e-03        -3.63608e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.85626e-05 
 133.00        -3.94071e-03        -3.61645e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.83948e-05 
 133.70        -3.96336e-03        -3.59671e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82269e-05 
 134.40        -3.98591e-03        -3.57685e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80591e-05 
 135.10        -4.00834e-03        -3.55689e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.78912e-05 
 135.80        -4.03065e-03        -3.53681e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.77234e-05 
 136.50        -4.05284e-03        -3.51662e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75556e-05 
 137.20        -4.07491e-03        -3.49633e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.73878e-05 
 137.90        -4.09686e-03        -3.47594e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.72201e-05 
 138.60        -4.11867e-03        -3.45545e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.70524e-05 
 139.30        -4.14036e-03        -3.43486e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.68848e-05 
 140.00        -4.16192e-03        1.08973e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.09617e-05 
 140.70        -4.10329e-03        1.13808e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.97488e-05 
 141.40        -4.04538e-03        1.18529e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.85600e-05 
 142.10        -3.98820e-03        1.23138e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.73945e-05 
 142.80        -3.93174e-03        1.27639e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.62520e-05 
 143.50        -3.87599e-03        1.32033e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.51319e-05 
 144.20        -3.82095e-03        1.36323e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.40339e-05 
 144.90        -3.76660e-03        1.40512e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.29574e-05 
 145.60        -3.71296e-03        1.44602e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.19020e-05 
 146.30        -3.66000e-03        1.48596e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.08672e-05 
 147.00        -3.60773e-03        1.52495e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.98526e-05 
 147.70        -3.55613e-03        1.56302e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.88579e-05 
 148.40        -3.50520e-03        1.60019e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.78825e-05 
 149.10        -3.45494e-03        1.63648e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.69261e-05 
 149.80        -3.40533e-03        1.67191e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.59883e-05 
 150.50        -3.35637e-03        1.70651e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.50688e-05 
 151.20        -3.30805e-03        1.74029e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.41671e-05 
 151.90        -3.26037e-03        1.77327e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.32829e-05 
 152.60        -3.21332e-03        1.80547e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.24158e-05 
 153.30        -3.16689e-03        1.83692e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.15655e-05 
 154.00        -3.12107e-03        1.86761e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.07317e-05 
 154.70        -3.07586e-03        1.89759e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.99139e-05 
 155.40        -3.03125e-03        1.92685e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.91119e-05 
 156.10        -2.98724e-03        1.95542e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.83254e-05 
 156.80        -2.94381e-03        1.98332e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.75541e-05 
 157.50        -2.90096e-03        2.01056e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.67976e-05 
 158.20        -2.85868e-03        2.03716e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.60556e-05 
 158.90        -2.81696e-03        2.06312e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.53279e-05 
 159.60        -2.77581e-03        2.08848e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.46142e-05 
 160.30        -2.73520e-03        2.11324e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.39142e-05 
 161.00        -2.69514e-03        2.13741e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.32276e-05 
 161.70        -2.65561e-03        2.16101e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.25542e-05 
 162.40        -2.61662e-03        2.18406e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.18936e-05 
 163.10        -2.57814e-03        2.20656e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.12458e-05 
 163.80        -2.54019e-03        2.22853e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.06103e-05 
 164.50        -2.50274e-03        2.24999e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.99869e-05 
 165.20        -2.46579e-03        2.27094e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.93755e-05 
 165.90        -2.42934e-03        2.29140e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.87758e-05 
 166.60        -2.39338e-03        2.31138e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.81875e-05 
 167.30        -2.35790e-03        2.33088e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.76105e-05 
 168.00        -2.32289e-03        2.34993e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.70445e-05 
 168.70        -2.28836e-03        2.36854e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.64893e-05 
 169.40        -2.25429e-03        2.38671e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.59446e-05 
 170.10        -2.22067e-03        2.40445e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.54104e-05 
 170.80        -2.18751e-03        2.42178e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.48864e-05 
 171.50        -2.15479e-03        2.43870e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.43723e-05 
 172.20        -2.12250e-03        2.45523e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.38681e-05 
