#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 31.50        4.02729e+00        -1.66966e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.29813e-03 
 32.20        4.02514e+00        -1.71568e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.34366e-03 
 32.90        4.02297e+00        -1.76190e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.38887e-03 
 33.60        4.02078e+00        -1.80830e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.43375e-03 
 34.30        4.01857e+00        -1.85488e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.47832e-03 
 35.00        4.01635e+00        -1.90164e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.52256e-03 
 35.70        4.01410e+00        -1.94855e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.56649e-03 
 36.40        4.01184e+00        -1.99563e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.61011e-03 
 37.10        4.00956e+00        -2.04286e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.65340e-03 
 37.80        4.00725e+00        -2.09022e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.69639e-03 
 38.50        4.00493e+00        -2.13773e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.73906e-03 
 39.20        4.00258e+00        -2.18535e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.78141e-03 
 39.90        4.00022e+00        -2.23310e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.82346e-03 
 40.60        3.99783e+00        -2.28096e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.86520e-03 
 41.30        3.99542e+00        -2.32892e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.90662e-03 
 42.00        3.99299e+00        -2.37698e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.94774e-03 
 42.70        3.99054e+00        -2.42513e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.98855e-03 
 43.40        3.98806e+00        -2.47336e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.02905e-03 
 44.10        3.98556e+00        -2.52167e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.06924e-03 
 44.80        3.98304e+00        -2.57005e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.10913e-03 
 45.50        3.98049e+00        -2.61848e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.14871e-03 
 46.20        3.97792e+00        -2.66697e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.18799e-03 
 46.90        3.97532e+00        -2.71551e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.22696e-03 
 47.60        3.97270e+00        -2.76409e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.26562e-03 
 48.30        3.97006e+00        -2.81270e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.30399e-03 
 49.00        3.96739e+00        -2.86134e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.34204e-03 
 49.70        3.96469e+00        -2.91000e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.37979e-03 
 50.40        3.96197e+00        -2.95867e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.41724e-03 
 51.10        3.95922e+00        -3.00735e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.45439e-03 
 51.80        3.95645e+00        -3.05603e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.49123e-03 
 52.50        3.95364e+00        -3.10470e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.52777e-03 
 53.20        3.95082e+00        -3.15336e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.56401e-03 
 53.90        3.94796e+00        -3.20200e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.59994e-03 
 54.60        3.94508e+00        -3.25062e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.63557e-03 
 55.30        3.94217e+00        -3.29920e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.67090e-03 
 56.00        3.93923e+00        -3.34775e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.70593e-03 
 56.70        3.93626e+00        -3.39625e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.74065e-03 
 57.40        3.93327e+00        -3.44470e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.77508e-03 
 58.10        3.93025e+00        -3.49310e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.80920e-03 
 58.80        3.92720e+00        -3.54144e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.84302e-03 
 59.50        3.92412e+00        -3.58971e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.87653e-03 
 60.20        3.92101e+00        -3.63790e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.90975e-03 
 60.90        3.91787e+00        -3.68602e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.94266e-03 
 61.60        3.91471e+00        -3.73405e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.97528e-03 
 62.30        3.91151e+00        -3.78200e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.00759e-03 
 63.00        3.90828e+00        -3.82984e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03960e-03 
 63.70        3.90503e+00        -3.87759e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.07131e-03 
 64.40        3.90175e+00        -3.92523e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.10272e-03 
 65.10        3.89843e+00        -3.97276e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.13383e-03 
 65.80        3.89509e+00        -4.02017e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.16463e-03 
 66.50        3.89172e+00        -4.06746e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.19514e-03 
 67.20        3.88831e+00        -4.11462e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.22535e-03 
 67.90        3.88488e+00        -4.16165e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.25525e-03 
 68.60        3.88142e+00        -4.20855e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.28486e-03 
 69.30        3.87792e+00        -4.25530e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31416e-03 
 70.00        3.87440e+00        -4.30191e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.34317e-03 
 70.70        3.87084e+00        -4.34836e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.37188e-03 
 71.40        3.86726e+00        -4.39466e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40028e-03 
 72.10        3.86364e+00        -4.44080e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.42839e-03 
 72.80        3.86000e+00        -4.48677e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.45620e-03 
 73.50        3.85632e+00        -4.53258e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.48371e-03 
 74.20        3.85262e+00        -4.57821e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.51092e-03 
 74.90        3.84888e+00        -4.62366e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53784e-03 
 75.60        3.84512e+00        -4.66893e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.56446e-03 
 76.30        3.84132e+00        -4.71402e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59078e-03 
 77.00        3.83749e+00        -4.75891e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.61680e-03 
 77.70        3.83364e+00        -4.80361e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.64252e-03 
 78.40        3.82975e+00        -4.84812e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.66795e-03 
 79.10        3.82583e+00        -4.89242e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.69309e-03 
 79.80        3.82189e+00        -4.93651e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.71793e-03 
 80.50        3.81791e+00        -4.98040e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.74247e-03 
 81.20        3.81390e+00        -5.02407e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76672e-03 
 81.90        3.80987e+00        -5.06753e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.79068e-03 
 82.60        3.80580e+00        -5.11077e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81434e-03 
 83.30        3.80170e+00        -5.15378e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.83771e-03 
 84.00        3.79758e+00        -5.19657e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.86079e-03 
 84.70        3.79342e+00        -5.23913e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88357e-03 
 85.40        3.78924e+00        -5.28146e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90607e-03 
 86.10        3.78503e+00        -5.32355e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.92827e-03 
 86.80        3.78079e+00        -5.36540e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95019e-03 
 87.50        3.77652e+00        -5.40701e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.97181e-03 
 88.20        3.77222e+00        -5.44838e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99315e-03 
 88.90        3.76789e+00        -5.48950e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01420e-03 
 89.60        3.76353e+00        -5.53037e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03497e-03 
 90.30        3.75915e+00        -5.57098e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05545e-03 
 91.00        3.75473e+00        -5.61135e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07564e-03 
 91.70        3.75029e+00        -5.65145e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.09555e-03 
 92.40        3.74582e+00        -5.69130e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11518e-03 
 93.10        3.74133e+00        -5.73088e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13452e-03 
 93.80        3.73680e+00        -5.77020e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15358e-03 
 94.50        3.73225e+00        -5.80925e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17237e-03 
 95.20        3.72768e+00        -5.84804e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.19087e-03 
 95.90        3.72307e+00        -5.88655e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20909e-03 
 96.60        3.71844e+00        -5.92479e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22704e-03 
 97.30        3.71379e+00        -5.96276e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24471e-03 
 98.00        3.70910e+00        -6.00045e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26211e-03 
 98.70        3.70439e+00        -6.03787e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.27923e-03 
 99.40        3.69966e+00        -6.07500e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29607e-03 
 100.10        3.69490e+00        -6.11185e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31265e-03 
 100.80        3.69011e+00        -6.14842e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32896e-03 
 101.50        3.68530e+00        -6.18471e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34499e-03 
 102.20        3.68047e+00        -6.22071e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36076e-03 
 102.90        3.67561e+00        -6.25642e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37626e-03 
 103.60        3.67073e+00        -6.29185e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39149e-03 
 104.30        3.66582e+00        -6.32699e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40646e-03 
 105.00        3.66089e+00        -6.36183e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42117e-03 
 105.70        3.65594e+00        -6.39639e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.43561e-03 
 106.40        3.65096e+00        -6.43065e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44980e-03 
 107.10        3.64596e+00        -6.46462e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.46372e-03 
 107.80        3.64094e+00        -6.49830e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47739e-03 
 108.50        3.63589e+00        -6.53168e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49079e-03 
 109.20        3.63083e+00        -6.56476e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50395e-03 
 109.90        3.62574e+00        -6.59755e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51685e-03 
 110.60        3.62063e+00        -6.63004e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52950e-03 
 111.30        3.61550e+00        -6.66223e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54190e-03 
 112.00        3.61035e+00        -6.69413e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55404e-03 
 112.70        3.60518e+00        -6.72573e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56595e-03 
 113.40        3.59998e+00        -6.75702e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57760e-03 
 114.10        3.59477e+00        -6.78802e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58901e-03 
 114.80        3.58954e+00        -6.81872e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60018e-03 
 115.50        3.58429e+00        -6.84912e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61110e-03 
 116.20        3.57902e+00        -6.87922e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62179e-03 
 116.90        3.57373e+00        -6.90902e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63223e-03 
 117.60        3.56843e+00        -6.93851e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64244e-03 
 118.30        3.56310e+00        -6.96771e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65242e-03 
 119.00        3.55776e+00        -6.99661e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66216e-03 
 119.70        3.55240e+00        -7.02521e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67167e-03 
 120.40        3.54702e+00        -7.05350e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68094e-03 
 121.10        3.54163e+00        -7.08150e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68999e-03 
 121.80        3.53622e+00        -7.10920e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69882e-03 
 122.50        3.53079e+00        -7.13660e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70742e-03 
 123.20        3.52535e+00        -7.16370e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71579e-03 
 123.90        3.51989e+00        -7.19050e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72394e-03 
 124.60        3.51442e+00        -7.21700e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73187e-03 
 125.30        3.50893e+00        -7.24320e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73959e-03 
 126.00        3.50343e+00        -7.26911e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74709e-03 
 126.70        3.49792e+00        -7.29472e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75437e-03 
 127.40        3.49239e+00        -7.32003e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76144e-03 
 128.10        3.48684e+00        -7.34505e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76830e-03 
 128.80        3.48129e+00        -7.36977e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77494e-03 
 129.50        3.47572e+00        -7.39420e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78139e-03 
 130.20        3.47013e+00        -7.41834e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78762e-03 
 130.90        3.46454e+00        -7.44218e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79365e-03 
 131.60        3.45893e+00        -7.46573e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79948e-03 
 132.30        3.45332e+00        -7.48899e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80511e-03 
 133.00        3.44769e+00        -7.51195e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81053e-03 
 133.70        3.44205e+00        -7.53463e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81577e-03 
 134.40        3.43640e+00        -7.55702e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82080e-03 
 135.10        3.43073e+00        -7.57913e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82564e-03 
 135.80        3.42506e+00        -7.60094e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83030e-03 
 136.50        3.41938e+00        -7.62247e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83476e-03 
 137.20        3.41369e+00        -7.64372e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83903e-03 
 137.90        3.40799e+00        -7.66468e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84312e-03 
 138.60        3.40229e+00        -7.68536e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84702e-03 
 139.30        3.39657e+00        -7.70576e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85074e-03 
 140.00        3.39085e+00        -7.72588e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85428e-03 
 140.70        3.38511e+00        -7.74572e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85764e-03 
 141.40        3.37937e+00        -7.76529e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86082e-03 
 142.10        3.37363e+00        -7.78457e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86383e-03 
 142.80        3.36787e+00        -7.80359e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86667e-03 
 143.50        3.36211e+00        -7.82232e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86933e-03 
 144.20        3.35635e+00        -7.84079e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87182e-03 
 144.90        3.35058e+00        -7.85899e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87415e-03 
 145.60        3.34480e+00        -7.87691e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87631e-03 
 146.30        3.33902e+00        -7.89457e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87830e-03 
 147.00        3.33323e+00        -7.91196e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88013e-03 
 147.70        3.32743e+00        -7.92908e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88180e-03 
 148.40        3.32164e+00        -7.94595e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88332e-03 
 149.10        3.31584e+00        -7.96254e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88467e-03 
 149.80        3.31003e+00        -7.97888e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88587e-03 
 150.50        3.30422e+00        -7.99496e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88691e-03 
 151.20        3.29841e+00        -8.01078e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88781e-03 
 151.90        3.29259e+00        -8.02634e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88855e-03 
 152.60        3.28678e+00        -8.04165e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88915e-03 
 153.30        3.28095e+00        -8.05670e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88960e-03 
 154.00        3.27513e+00        -8.07151e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88990e-03 
 154.70        3.26931e+00        -8.08606e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89006e-03 
 155.40        3.26348e+00        -8.10036e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89008e-03 
 156.10        3.25765e+00        -8.11442e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88996e-03 
 156.80        3.25183e+00        -8.12823e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88970e-03 
 157.50        3.24600e+00        -8.14180e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88931e-03 
 158.20        3.24017e+00        -8.15513e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88878e-03 
 158.90        3.23434e+00        -8.16821e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88811e-03 
 159.60        3.22851e+00        -8.18106e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88732e-03 
 160.30        3.22268e+00        -8.19366e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88640e-03 
 161.00        3.21685e+00        -8.20604e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88535e-03 
 161.70        3.21102e+00        -8.21818e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88417e-03 
 162.40        3.20519e+00        -8.23008e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88287e-03 
 163.10        3.19936e+00        -8.24176e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88145e-03 
 163.80        3.19354e+00        -8.25321e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87990e-03 
 164.50        3.18772e+00        -8.26443e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87824e-03 
 165.20        3.18190e+00        -8.27542e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87646e-03 
 165.90        3.17608e+00        -8.28619e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87456e-03 
 166.60        3.17026e+00        -8.29674e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87255e-03 
 167.30        3.16445e+00        -8.30707e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87042e-03 
 168.00        3.15864e+00        -8.31718e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86818e-03 
 168.70        3.15283e+00        -8.32708e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86584e-03 
 169.40        3.14702e+00        -8.33676e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86338e-03 
 170.10        3.14122e+00        -8.34622e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86082e-03 
 170.80        3.13543e+00        -8.35547e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85815e-03 
 171.50        3.12963e+00        -8.36452e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85538e-03 
 172.20        3.12384e+00        -8.37335e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85250e-03 
 172.90        3.11806e+00        -8.38198e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84953e-03 
 173.60        3.11228e+00        -8.39041e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84646e-03 
 174.30        3.10650e+00        -8.39863e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84329e-03 
 175.00        3.10073e+00        -8.40665e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84002e-03 
