#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 27.30        1.11303e+02        -7.96549e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.72702e-02 
 28.00        1.14132e+02        -8.20439e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.86995e-02 
 28.70        1.16958e+02        -8.43470e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.01620e-02 
 29.40        1.19784e+02        -8.65571e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.16573e-02 
 30.10        1.22608e+02        -8.86668e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.31853e-02 
 30.80        1.25431e+02        -9.06690e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.47458e-02 
 31.50        1.28252e+02        -9.25564e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.63384e-02 
 32.20        1.31073e+02        -9.43218e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.79631e-02 
 32.90        1.33891e+02        -9.59580e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96195e-02 
 33.60        1.36709e+02        -9.74580e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.13074e-02 
 34.30        1.39525e+02        -9.88146e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.30267e-02 
 35.00        1.42339e+02        -1.00021e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.47770e-02 
 35.70        1.45152e+02        -1.01069e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.65582e-02 
 36.40        1.47964e+02        -1.01954e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.83700e-02 
 37.10        1.50774e+02        -1.02666e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.02123e-02 
 37.80        1.53583e+02        -1.03200e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.20847e-02 
 38.50        1.56391e+02        -1.03549e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.39871e-02 
 39.20        1.59197e+02        -1.03705e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.59193e-02 
 39.90        1.62001e+02        -1.03663e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.78810e-02 
 40.60        1.64804e+02        -1.03414e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.98721e-02 
 41.30        1.67606e+02        -1.02952e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.18922e-02 
 42.00        1.70406e+02        -1.02271e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.39413e-02 
 42.70        1.73204e+02        -1.01363e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.60190e-02 
 43.40        1.76001e+02        -1.00222e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.81252e-02 
 44.10        1.78797e+02        -9.88410e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.02596e-02 
 44.80        1.81591e+02        -9.72138e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.24220e-02 
 45.50        1.84383e+02        -9.53335e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.46123e-02 
 46.20        1.87174e+02        -9.31935e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.68302e-02 
 46.90        1.89963e+02        -9.07873e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.90754e-02 
 47.60        1.92750e+02        -8.81084e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.13478e-02 
 48.30        1.95536e+02        -8.51502e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.36472e-02 
 49.00        1.98320e+02        -8.19063e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.59734e-02 
 49.70        2.01103e+02        -7.83704e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.83260e-02 
 50.40        2.03884e+02        -7.45361e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.07050e-02 
 51.10        2.06663e+02        -7.03970e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.31101e-02 
 51.80        2.09440e+02        -6.59468e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.55411e-02 
 52.50        2.12216e+02        -6.11793e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.79977e-02 
 53.20        2.14990e+02        -5.60883e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00480e-01 
 53.90        2.17762e+02        -5.06676e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.02987e-01 
 54.60        2.20532e+02        -4.49111e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.05520e-01 
 55.30        2.23301e+02        -3.88127e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.08077e-01 
 56.00        2.26067e+02        -3.23664e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.10659e-01 
 56.70        2.28832e+02        -2.55661e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.13265e-01 
 57.40        2.31595e+02        -1.84060e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.15896e-01 
 58.10        2.34356e+02        -1.08801e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.18550e-01 
 58.80        2.37115e+02        -2.98254e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.21229e-01 
 59.50        2.39872e+02        5.29247e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.23930e-01 
 60.20        2.42627e+02        1.39507e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.26656e-01 
 60.90        2.45380e+02        2.29979e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.29404e-01 
 61.60        2.48132e+02        3.24397e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.32175e-01 
 62.30        2.50881e+02        4.22817e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.34969e-01 
 63.00        2.53628e+02        5.25295e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.37786e-01 
 63.70        2.56372e+02        6.31886e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.40625e-01 
 64.40        2.59115e+02        7.42645e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.43486e-01 
 65.10        2.61856e+02        8.57626e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.46368e-01 
 65.80        2.64594e+02        9.76882e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.49273e-01 
 66.50        2.67331e+02        1.10047e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.52199e-01 
 67.20        2.70065e+02        1.22843e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.55146e-01 
 67.90        2.72796e+02        1.36083e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.58114e-01 
 68.60        2.75526e+02        1.49772e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.61103e-01 
 69.30        2.78253e+02        1.63913e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.64113e-01 
 70.00        2.80978e+02        1.78514e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.67143e-01 
 70.70        2.83700e+02        1.93578e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.70193e-01 
 71.40        2.86420e+02        2.09110e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.73264e-01 
 72.10        2.89138e+02        2.25116e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.76354e-01 
 72.80        2.91853e+02        2.41600e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.79463e-01 
 73.50        2.94566e+02        2.58567e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.82592e-01 
 74.20        2.97276e+02        2.76021e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.85740e-01 
 74.90        2.99984e+02        2.93967e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.88908e-01 
 75.60        3.02689e+02        3.12410e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.92093e-01 
 76.30        3.05391e+02        3.31355e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.95298e-01 
 77.00        3.08091e+02        3.50804e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.98520e-01 
 77.70        3.10788e+02        3.70764e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.01761e-01 
 78.40        3.13483e+02        3.91238e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.05020e-01 
 79.10        3.16174e+02        4.12231e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.08296e-01 
 79.80        3.18863e+02        4.33746e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.11590e-01 
 80.50        3.21550e+02        4.55788e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.14901e-01 
 81.20        3.24233e+02        4.78360e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.18229e-01 
 81.90        3.26913e+02        5.01468e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.21575e-01 
 82.60        3.29591e+02        5.25114e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.24936e-01 
 83.30        3.32266e+02        5.49303e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.28315e-01 
 84.00        3.34937e+02        5.74038e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.31709e-01 
 84.70        3.37606e+02        5.99323e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.35120e-01 
 85.40        3.40271e+02        6.25162e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.38546e-01 
 86.10        3.42934e+02        6.51558e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.41988e-01 
 86.80        3.45593e+02        6.78514e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.45446e-01 
 87.50        3.48250e+02        7.06035e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.48918e-01 
 88.20        3.50903e+02        7.34123e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.52406e-01 
 88.90        3.53553e+02        7.62782e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.55909e-01 
 89.60        3.56199e+02        7.92016e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.59426e-01 
 90.30        3.58843e+02        8.21826e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.62957e-01 
 91.00        3.61483e+02        8.52216e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.66503e-01 
 91.70        3.64120e+02        8.83190e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.70063e-01 
 92.40        3.66753e+02        9.14750e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.73637e-01 
 93.10        3.69383e+02        9.46899e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.77224e-01 
 93.80        3.72009e+02        9.79640e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.80825e-01 
 94.50        3.74632e+02        1.01298e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.84439e-01 
 95.20        3.77252e+02        1.04691e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.88067e-01 
 95.90        3.79867e+02        1.08144e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.91707e-01 
 96.60        3.82480e+02        1.11658e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.95359e-01 
 97.30        3.85088e+02        1.15232e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.99024e-01 
 98.00        3.87693e+02        1.18866e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.02702e-01 
 98.70        3.90294e+02        1.22562e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.06391e-01 
 99.40        3.92892e+02        1.26319e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.10093e-01 
 100.10        3.95485e+02        1.30137e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.13806e-01 
 100.80        3.98075e+02        1.34016e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.17530e-01 
 101.50        4.00661e+02        1.37958e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.21266e-01 
 102.20        4.03243e+02        1.41962e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.25013e-01 
 102.90        4.05821e+02        1.46027e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.28771e-01 
 103.60        4.08395e+02        1.50155e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.32540e-01 
 104.30        4.10965e+02        1.54346e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.36319e-01 
 105.00        4.13531e+02        1.58599e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.40109e-01 
 105.70        4.16093e+02        1.62915e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.43909e-01 
 106.40        4.18651e+02        1.67294e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.47719e-01 
 107.10        4.21205e+02        1.71736e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.51538e-01 
 107.80        4.23754e+02        1.76242e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.55368e-01 
 108.50        4.26299e+02        1.80811e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.59207e-01 
 109.20        4.28840e+02        1.85443e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.63055e-01 
 109.90        4.31377e+02        1.90139e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.66912e-01 
 110.60        4.33909e+02        1.94899e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.70778e-01 
 111.30        4.36437e+02        1.99723e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.74653e-01 
 112.00        4.38960e+02        2.04610e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.78537e-01 
 112.70        4.41479e+02        2.09562e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.82429e-01 
 113.40        4.43994e+02        2.14578e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.86329e-01 
 114.10        4.46504e+02        2.19658e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.90238e-01 
 114.80        4.49009e+02        2.24802e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.94154e-01 
 115.50        4.51510e+02        2.30010e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.98078e-01 
 116.20        4.54006e+02        2.35283e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.02009e-01 
 116.90        4.56497e+02        2.40620e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.05948e-01 
 117.60        4.58984e+02        2.46022e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.09894e-01 
 118.30        4.61466e+02        2.51488e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.13848e-01 
 119.00        4.63943e+02        2.57019e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.17808e-01 
 119.70        4.66415e+02        2.62614e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.21775e-01 
 120.40        4.68883e+02        2.68274e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.25748e-01 
 121.10        4.71345e+02        2.73999e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.29728e-01 
 121.80        4.73803e+02        2.79787e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.33714e-01 
 122.50        4.76256e+02        2.85641e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.37706e-01 
 123.20        4.78703e+02        2.91559e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.41704e-01 
 123.90        4.81146e+02        2.97541e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.45708e-01 
 124.60        4.83583e+02        3.03589e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.49718e-01 
 125.30        4.86016e+02        3.09700e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.53733e-01 
 126.00        4.88443e+02        3.15876e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.57753e-01 
 126.70        4.90865e+02        3.22116e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.61779e-01 
 127.40        4.93282e+02        3.28421e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.65809e-01 
 128.10        4.95694e+02        3.34790e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.69845e-01 
 128.80        4.98100e+02        3.41223e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.73885e-01 
 129.50        5.00501e+02        3.47720e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.77929e-01 
 130.20        5.02897e+02        3.54282e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.81979e-01 
 130.90        5.05287e+02        3.60907e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.86032e-01 
 131.60        5.07672e+02        3.67597e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.90090e-01 
 132.30        5.10052e+02        3.74350e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.94151e-01 
 133.00        5.12426e+02        3.81167e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.98217e-01 
 133.70        5.14795e+02        3.88048e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.02286e-01 
 134.40        5.17158e+02        3.94992e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.06359e-01 
 135.10        5.19515e+02        4.01999e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.10435e-01 
 135.80        5.21867e+02        4.09070e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.14515e-01 
 136.50        5.24213e+02        4.16204e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.18597e-01 
 137.20        5.26554e+02        4.23402e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.22683e-01 
 137.90        5.28889e+02        4.30662e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.26772e-01 
 138.60        5.31218e+02        4.37985e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.30864e-01 
 139.30        5.33541e+02        4.45370e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.34958e-01 
 140.00        5.35859e+02        4.52818e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.39055e-01 
 140.70        5.38171e+02        4.60329e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.43154e-01 
 141.40        5.40477e+02        4.67902e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.47255e-01 
 142.10        5.42777e+02        4.75536e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.51359e-01 
 142.80        5.45072e+02        4.83233e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.55465e-01 
 143.50        5.47360e+02        4.90991e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.59572e-01 
 144.20        5.49642e+02        4.98811e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.63682e-01 
 144.90        5.51919e+02        5.06693e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.67793e-01 
 145.60        5.54189e+02        5.14635e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.71905e-01 
 146.30        5.56454e+02        5.22639e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.76019e-01 
 147.00        5.58712e+02        5.30703e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.80135e-01 
 147.70        5.60965e+02        5.38828e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.84252e-01 
 148.40        5.63211e+02        5.47014e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.88369e-01 
 149.10        5.65451e+02        5.55259e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.92488e-01 
 149.80        5.67685e+02        5.63565e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.96608e-01 
 150.50        5.69913e+02        5.71930e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.00728e-01 
 151.20        5.72134e+02        5.80355e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.04850e-01 
 151.90        5.74350e+02        5.88840e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.08971e-01 
 152.60        5.76559e+02        5.97383e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.13094e-01 
 153.30        5.78762e+02        6.05986e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.17216e-01 
 154.00        5.80958e+02        6.14647e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.21339e-01 
 154.70        5.83149e+02        6.23367e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.25462e-01 
 155.40        5.85333e+02        6.32144e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.29585e-01 
 156.10        5.87510e+02        6.40980e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.33708e-01 
 156.80        5.89682e+02        6.49874e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.37831e-01 
 157.50        5.91846e+02        6.58825e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.41954e-01 
 158.20        5.94005e+02        6.67834e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.46076e-01 
 158.90        5.96157e+02        6.76899e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.50198e-01 
 159.60        5.98302e+02        6.86021e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.54319e-01 
 160.30        6.00441e+02        6.95200e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.58440e-01 
 161.00        6.02574e+02        7.04435e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.62560e-01 
 161.70        6.04700e+02        7.13726e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.66679e-01 
 162.40        6.06819e+02        7.23073e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.70798e-01 
 163.10        6.08932e+02        7.32475e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.74915e-01 
 163.80        6.11039e+02        7.41932e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.79032e-01 
 164.50        6.13138e+02        7.51444e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.83147e-01 
 165.20        6.15231e+02        7.61011e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.87261e-01 
 165.90        6.17318e+02        7.70632e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.91374e-01 
 166.60        6.19398e+02        7.80308e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.95486e-01 
 167.30        6.21471e+02        7.90037e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.99596e-01 
 168.00        6.23538e+02        7.99820e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.03704e-01 
 168.70        6.25598e+02        8.09655e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.07811e-01 
 169.40        6.27651e+02        8.19544e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.11917e-01 
 170.10        6.29697e+02        8.29486e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.16020e-01 
 170.80        6.31737e+02        8.39480e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.20122e-01 
 171.50        6.33770e+02        8.49526e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.24221e-01 
 172.20        6.35796e+02        8.59623e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.28319e-01 
 172.90        6.37816e+02        8.69773e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.32415e-01 
 173.60        6.39828e+02        8.79973e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.36508e-01 
 174.30        6.41834e+02        8.90224e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.40600e-01 
 175.00        6.43833e+02        9.00526e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.44689e-01 
 175.70        6.45825e+02        9.10878e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.48776e-01 
 176.40        6.47811e+02        9.21280e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.52860e-01 
 177.10        6.49789e+02        9.31732e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.56942e-01 
 177.80        6.51761e+02        9.42233e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.61022e-01 
