#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 159.60        3.05961e+00        1.31579e+00        0.00000e+00 
 160.30        3.05033e+00        1.32383e+00        0.00000e+00 
 161.00        3.04101e+00        1.33182e+00        0.00000e+00 
 161.70        3.03167e+00        1.33978e+00        0.00000e+00 
 162.40        3.02230e+00        1.34770e+00        0.00000e+00 
 163.10        3.01291e+00        1.35558e+00        0.00000e+00 
 163.80        3.00349e+00        1.36342e+00        0.00000e+00 
 164.50        2.99404e+00        1.37122e+00        0.00000e+00 
 165.20        2.98457e+00        1.37899e+00        0.00000e+00 
 165.90        2.97508e+00        1.38671e+00        0.00000e+00 
 166.60        2.96556e+00        1.39439e+00        0.00000e+00 
 167.30        2.95603e+00        1.40204e+00        0.00000e+00 
 168.00        2.94646e+00        1.40964e+00        0.00000e+00 
 168.70        2.93688e+00        1.41720e+00        0.00000e+00 
 169.40        2.92728e+00        1.42472e+00        0.00000e+00 
 170.10        2.91765e+00        1.43220e+00        0.00000e+00 
 170.80        2.90800e+00        1.43964e+00        0.00000e+00 
 171.50        2.89834e+00        1.44703e+00        0.00000e+00 
 172.20        2.88865e+00        1.45438e+00        0.00000e+00 
 172.90        2.87895e+00        1.46169e+00        0.00000e+00 
 173.60        2.86922e+00        1.46896e+00        0.00000e+00 
 174.30        2.85948e+00        1.47618e+00        0.00000e+00 
 175.00        2.84972e+00        1.48336e+00        0.00000e+00 
 175.70        2.83994e+00        1.49050e+00        0.00000e+00 
 176.40        2.83015e+00        1.49759e+00        0.00000e+00 
 177.10        2.82034e+00        1.50464e+00        0.00000e+00 
 177.80        2.81052e+00        1.51165e+00        0.00000e+00 
 178.50        2.80068e+00        1.51861e+00        0.00000e+00 
 179.20        2.79082e+00        1.52553e+00        0.00000e+00 
 179.90        2.78095e+00        1.53240e+00        0.00000e+00 
 180.60        2.77107e+00        1.53923e+00        0.00000e+00 
 181.30        2.76118e+00        1.54601e+00        0.00000e+00 
 182.00        2.75127e+00        1.55275e+00        0.00000e+00 
 182.70        2.74135e+00        1.55944e+00        0.00000e+00 
 183.40        2.73141e+00        1.56609e+00        0.00000e+00 
 184.10        2.72147e+00        1.57269e+00        0.00000e+00 
 184.80        2.71151e+00        1.57925e+00        0.00000e+00 
 185.50        2.70154e+00        1.58576e+00        0.00000e+00 
 186.20        2.69157e+00        1.59222e+00        0.00000e+00 
 186.90        2.68158e+00        1.59864e+00        0.00000e+00 
 187.60        2.67158e+00        1.60502e+00        0.00000e+00 
 188.30        2.66158e+00        1.61135e+00        0.00000e+00 
 189.00        2.65156e+00        1.61763e+00        0.00000e+00 
 189.70        2.64154e+00        1.62386e+00        0.00000e+00 
 190.40        2.63151e+00        1.63006e+00        0.00000e+00 
 191.10        2.62148e+00        1.63620e+00        0.00000e+00 
 191.80        2.61143e+00        1.64230e+00        0.00000e+00 
 192.50        2.60139e+00        1.64835e+00        0.00000e+00 
 193.20        2.59133e+00        1.65436e+00        0.00000e+00 
 193.90        2.58127e+00        1.66032e+00        0.00000e+00 
 194.60        2.57120e+00        1.66623e+00        0.00000e+00 
 195.30        2.56113e+00        1.67210e+00        0.00000e+00 
 196.00        2.55106e+00        1.67792e+00        0.00000e+00 
 196.70        2.54098e+00        1.68369e+00        0.00000e+00 
 197.40        2.53089e+00        1.68942e+00        0.00000e+00 
 198.10        2.52081e+00        1.69510e+00        0.00000e+00 
 198.80        2.51072e+00        1.70074e+00        0.00000e+00 
 199.50        2.50063e+00        1.70633e+00        0.00000e+00 
 200.20        2.49054e+00        1.71187e+00        0.00000e+00 
 200.90        2.48044e+00        1.71737e+00        0.00000e+00 
 201.60        2.47035e+00        1.72282e+00        0.00000e+00 
 202.30        2.46025e+00        1.72822e+00        0.00000e+00 
 203.00        2.45015e+00        1.73358e+00        0.00000e+00 
 203.70        2.44006e+00        1.73890e+00        0.00000e+00 
 204.40        2.42996e+00        1.74416e+00        0.00000e+00 
 205.10        2.41986e+00        1.74938e+00        0.00000e+00 
 205.80        2.40977e+00        1.75456e+00        0.00000e+00 
 206.50        2.39967e+00        1.75969e+00        0.00000e+00 
 207.20        2.38958e+00        1.76477e+00        0.00000e+00 
 207.90        2.37949e+00        1.76981e+00        0.00000e+00 
 208.60        2.36940e+00        1.77480e+00        0.00000e+00 
 209.30        2.35931e+00        1.77975e+00        0.00000e+00 
 210.00        2.34923e+00        1.78465e+00        0.00000e+00 
 210.70        2.33915e+00        1.78950e+00        0.00000e+00 
 211.40        2.32908e+00        1.79432e+00        0.00000e+00 
 212.10        2.31900e+00        1.79908e+00        0.00000e+00 
 212.80        2.30894e+00        1.80380e+00        0.00000e+00 
 213.50        2.29887e+00        1.80848e+00        0.00000e+00 
 214.20        2.28881e+00        1.81311e+00        0.00000e+00 
 214.90        2.27876e+00        1.81769e+00        0.00000e+00 
 215.60        2.26871e+00        1.82223e+00        0.00000e+00 
 216.30        2.25867e+00        1.82673e+00        0.00000e+00 
 217.00        2.24863e+00        1.83118e+00        0.00000e+00 
 217.70        2.23860e+00        1.83559e+00        0.00000e+00 
 218.40        2.22858e+00        1.83995e+00        0.00000e+00 
 219.10        2.21857e+00        1.84427e+00        0.00000e+00 
 219.80        2.20856e+00        1.84855e+00        0.00000e+00 
 220.50        2.19855e+00        1.85278e+00        0.00000e+00 
 221.20        2.18856e+00        1.85697e+00        0.00000e+00 
 221.90        2.17858e+00        1.86112e+00        0.00000e+00 
 222.60        2.16860e+00        1.86522e+00        0.00000e+00 
 223.30        2.15863e+00        1.86927e+00        0.00000e+00 
 224.00        2.14867e+00        1.87329e+00        0.00000e+00 
 224.70        2.13872e+00        1.87726e+00        0.00000e+00 
 225.40        2.12878e+00        1.88119e+00        0.00000e+00 
 226.10        2.11884e+00        1.88508e+00        0.00000e+00 
 226.80        2.10892e+00        1.88892e+00        0.00000e+00 
 227.50        2.09901e+00        1.89272e+00        0.00000e+00 
 228.20        2.08911e+00        1.89648e+00        0.00000e+00 
 228.90        2.07921e+00        1.90020e+00        0.00000e+00 
 229.60        2.06933e+00        1.90388e+00        0.00000e+00 
 230.30        2.05946e+00        1.90751e+00        0.00000e+00 
 231.00        2.04960e+00        1.91110e+00        0.00000e+00 
 231.70        2.03976e+00        1.91465e+00        0.00000e+00 
 232.40        2.02992e+00        1.91816e+00        0.00000e+00 
 233.10        2.02010e+00        1.92163e+00        0.00000e+00 
 233.80        2.01028e+00        1.92506e+00        0.00000e+00 
 234.50        2.00048e+00        1.92845e+00        0.00000e+00 
 235.20        1.99070e+00        1.93179e+00        0.00000e+00 
 235.90        1.98092e+00        1.93510e+00        0.00000e+00 
 236.60        1.97116e+00        1.93837e+00        0.00000e+00 
 237.30        1.96141e+00        1.94159e+00        0.00000e+00 
 238.00        1.95168e+00        1.94478e+00        0.00000e+00 
 238.70        1.94195e+00        1.94792e+00        0.00000e+00 
 239.40        1.93225e+00        1.95103e+00        0.00000e+00 
 240.10        1.92255e+00        1.95410e+00        0.00000e+00 
 240.80        1.91287e+00        1.95713e+00        0.00000e+00 
 241.50        1.90320e+00        1.96012e+00        0.00000e+00 
 242.20        1.89355e+00        1.96307e+00        0.00000e+00 
 242.90        1.88391e+00        1.96598e+00        0.00000e+00 
 243.60        1.87429e+00        1.96885e+00        0.00000e+00 
 244.30        1.86468e+00        1.97169e+00        0.00000e+00 
 245.00        1.85509e+00        1.97449e+00        0.00000e+00 
 245.70        1.84551e+00        1.97724e+00        0.00000e+00 
 246.40        1.83595e+00        1.97997e+00        0.00000e+00 
 247.10        1.82640e+00        1.98265e+00        0.00000e+00 
 247.80        1.81687e+00        1.98530e+00        0.00000e+00 
 248.50        1.80735e+00        1.98791e+00        0.00000e+00 
 249.20        1.79785e+00        1.99048e+00        0.00000e+00 
 249.90        1.78837e+00        1.99302e+00        0.00000e+00 
 250.60        1.77890e+00        1.99552e+00        0.00000e+00 
 251.30        1.76945e+00        1.99798e+00        0.00000e+00 
 252.00        1.76001e+00        2.00041e+00        0.00000e+00 
 252.70        1.75060e+00        2.00280e+00        0.00000e+00 
 253.40        1.74119e+00        2.00516e+00        0.00000e+00 
 254.10        1.73181e+00        2.00748e+00        0.00000e+00 
 254.80        1.72244e+00        2.00976e+00        0.00000e+00 
 255.50        1.71309e+00        2.01201e+00        0.00000e+00 
 256.20        1.70376e+00        2.01422e+00        0.00000e+00 
 256.90        1.69444e+00        2.01640e+00        0.00000e+00 
 257.60        1.68514e+00        2.01855e+00        0.00000e+00 
 258.30        1.67586e+00        2.02066e+00        0.00000e+00 
 259.00        1.66659e+00        2.02274e+00        0.00000e+00 
 259.70        1.65735e+00        2.02478e+00        0.00000e+00 
 260.40        1.64812e+00        2.02679e+00        0.00000e+00 
 261.10        1.63891e+00        2.02876e+00        0.00000e+00 
 261.80        1.62971e+00        2.03070e+00        0.00000e+00 
 262.50        1.62054e+00        2.03261e+00        0.00000e+00 
 263.20        1.61138e+00        2.03449e+00        0.00000e+00 
 263.90        1.60225e+00        2.03633e+00        0.00000e+00 
 264.60        1.59313e+00        2.03814e+00        0.00000e+00 
 265.30        1.58402e+00        2.03992e+00        0.00000e+00 
 266.00        1.57494e+00        2.04166e+00        0.00000e+00 
 266.70        1.56588e+00        2.04338e+00        0.00000e+00 
 267.40        1.55683e+00        2.04506e+00        0.00000e+00 
 268.10        1.54781e+00        2.04671e+00        0.00000e+00 
 268.80        1.53880e+00        2.04832e+00        0.00000e+00 
 269.50        1.52981e+00        2.04991e+00        0.00000e+00 
 270.20        1.52084e+00        2.05147e+00        0.00000e+00 
 270.90        1.51189e+00        2.05299e+00        0.00000e+00 
 271.60        1.50296e+00        2.05448e+00        0.00000e+00 
 272.30        1.49405e+00        2.05595e+00        0.00000e+00 
 273.00        1.48515e+00        2.05738e+00        0.00000e+00 
 273.70        1.47628e+00        2.05878e+00        0.00000e+00 
 274.40        1.46743e+00        2.06016e+00        0.00000e+00 
 275.10        1.45859e+00        2.06150e+00        0.00000e+00 
 275.80        1.44978e+00        2.06281e+00        0.00000e+00 
 276.50        1.44098e+00        2.06410e+00        0.00000e+00 
 277.20        1.43220e+00        2.06535e+00        0.00000e+00 
 277.90        1.42345e+00        2.06658e+00        0.00000e+00 
 278.60        1.41471e+00        2.06777e+00        0.00000e+00 
 279.30        1.40600e+00        2.06894e+00        0.00000e+00 
 280.00        1.39730e+00        2.07008e+00        0.00000e+00 
 280.70        1.38862e+00        2.07119e+00        0.00000e+00 
 281.40        1.37996e+00        2.07227e+00        0.00000e+00 
 282.10        1.37133e+00        2.07333e+00        0.00000e+00 
 282.80        1.36271e+00        2.07435e+00        0.00000e+00 
 283.50        1.35411e+00        2.07535e+00        0.00000e+00 
 284.20        1.34554e+00        2.07633e+00        0.00000e+00 
 284.90        1.33698e+00        2.07727e+00        0.00000e+00 
 285.60        1.32844e+00        2.07819e+00        0.00000e+00 
 286.30        1.31993e+00        2.07908e+00        0.00000e+00 
 287.00        1.31143e+00        2.07994e+00        0.00000e+00 
 287.70        1.30295e+00        2.08078e+00        0.00000e+00 
 288.40        1.29450e+00        2.08159e+00        0.00000e+00 
 289.10        1.28606e+00        2.08238e+00        0.00000e+00 
 289.80        1.27765e+00        2.08314e+00        0.00000e+00 
 290.50        1.26925e+00        2.08387e+00        0.00000e+00 
 291.20        1.26088e+00        2.08458e+00        0.00000e+00 
 291.90        1.25252e+00        2.08526e+00        0.00000e+00 
 292.60        1.24419e+00        2.08592e+00        0.00000e+00 
 293.30        1.23587e+00        2.08655e+00        0.00000e+00 
 294.00        1.22758e+00        2.08716e+00        0.00000e+00 
 294.70        1.21931e+00        2.08774e+00        0.00000e+00 
 295.40        1.21105e+00        2.08830e+00        0.00000e+00 
 296.10        1.20282e+00        2.08883e+00        0.00000e+00 
 296.80        1.19461e+00        2.08934e+00        0.00000e+00 
 297.50        1.18642e+00        2.08982e+00        0.00000e+00 
 298.20        1.17825e+00        2.09029e+00        0.00000e+00 
 298.90        1.17010e+00        2.09072e+00        0.00000e+00 
 299.60        1.16197e+00        2.09114e+00        0.00000e+00 
 300.30        1.15386e+00        2.09153e+00        0.00000e+00 
 301.00        1.14577e+00        2.09189e+00        0.00000e+00 
 301.70        1.13770e+00        2.09224e+00        0.00000e+00 
 302.40        1.12965e+00        2.09256e+00        0.00000e+00 
 303.10        1.12163e+00        2.09286e+00        0.00000e+00 
 303.80        1.11362e+00        2.09313e+00        0.00000e+00 
 304.50        1.10563e+00        2.09338e+00        0.00000e+00 
 305.20        1.09767e+00        2.09361e+00        0.00000e+00 
 305.90        1.08972e+00        2.09382e+00        0.00000e+00 
 306.60        1.08180e+00        2.09401e+00        0.00000e+00 
 307.30        1.07389e+00        2.09417e+00        0.00000e+00 
 308.00        1.06601e+00        2.09432e+00        0.00000e+00 
 308.70        1.05815e+00        2.09444e+00        0.00000e+00 
 309.40        1.05030e+00        2.09454e+00        0.00000e+00 
 310.10        1.04248e+00        2.09462e+00        0.00000e+00 
 310.80        1.03468e+00        2.09467e+00        0.00000e+00 
 311.50        1.02690e+00        2.09471e+00        0.00000e+00 
 312.20        1.01914e+00        2.09473e+00        0.00000e+00 
 312.90        1.01140e+00        2.09472e+00        0.00000e+00 
 313.60        1.00368e+00        2.09470e+00        0.00000e+00 
 314.30        9.95975e-01        2.09465e+00        0.00000e+00 
 315.00        9.88295e-01        2.09459e+00        0.00000e+00 
 315.70        9.80636e-01        2.09450e+00        0.00000e+00 
 316.40        9.72997e-01        2.09440e+00        0.00000e+00 
 317.10        9.65378e-01        2.09427e+00        0.00000e+00 
 317.80        9.57779e-01        2.09413e+00        0.00000e+00 
 318.50        9.50201e-01        2.09396e+00        0.00000e+00 
 319.20        9.42643e-01        2.09378e+00        0.00000e+00 
 319.90        9.35105e-01        2.09357e+00        0.00000e+00 
 320.60        9.27587e-01        2.09335e+00        0.00000e+00 
 321.30        9.20090e-01        2.09311e+00        0.00000e+00 
 322.00        9.12613e-01        2.09285e+00        0.00000e+00 
