#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 34.30        -3.16619e-03        -6.66712e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.34360e-05 
 35.00        -3.19282e-03        -6.69121e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.29817e-05 
 35.70        -3.22001e-03        -6.71419e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.25290e-05 
 36.40        -3.24776e-03        -6.73606e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.20781e-05 
 37.10        -3.27607e-03        -6.75684e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.16286e-05 
 37.80        -3.30492e-03        -6.77653e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.11807e-05 
 38.50        -3.33431e-03        -6.79514e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.07341e-05 
 39.20        -3.36422e-03        -6.81268e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.02887e-05 
 39.90        -3.39466e-03        -6.82916e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.98446e-05 
 40.60        -3.42561e-03        -6.84458e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.94016e-05 
 41.30        -3.45706e-03        -6.85894e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.89596e-05 
 42.00        -3.48901e-03        -6.87227e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.85187e-05 
 42.70        -3.52144e-03        -6.88456e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.80786e-05 
 43.40        -3.55435e-03        -6.89582e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.76394e-05 
 44.10        -3.58773e-03        -6.90607e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.72009e-05 
 44.80        -3.62157e-03        -6.91530e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.67632e-05 
 45.50        -3.65585e-03        -6.92353e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.63262e-05 
 46.20        -3.69058e-03        -6.93077e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.58898e-05 
 46.90        -3.72573e-03        -6.93702e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.54539e-05 
 47.60        -3.76130e-03        -6.94229e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.50186e-05 
 48.30        -3.79728e-03        -6.94659e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.45837e-05 
 49.00        -3.83365e-03        -6.94993e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.41493e-05 
 49.70        -3.87042e-03        -6.95231e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.37153e-05 
 50.40        -3.90756e-03        -6.95375e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.32817e-05 
 51.10        -3.94507e-03        -6.95425e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.28484e-05 
 51.80        -3.98293e-03        -6.95383e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.24154e-05 
 52.50        -4.02114e-03        -6.95249e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.19827e-05 
 53.20        -4.05969e-03        -6.95023e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.15502e-05 
 53.90        -4.09855e-03        -6.94708e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.11180e-05 
 54.60        -4.13773e-03        -6.94303e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06860e-05 
 55.30        -4.17721e-03        -6.93810e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02542e-05 
 56.00        -4.21699e-03        -6.93230e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.98225e-05 
 56.70        -4.25704e-03        -6.92563e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.93911e-05 
 57.40        -4.29735e-03        -6.91810e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.89598e-05 
 58.10        -4.33793e-03        -6.90973e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.85286e-05 
 58.80        -4.37874e-03        -6.90052e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.80976e-05 
 59.50        -4.41979e-03        -6.89048e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.76668e-05 
 60.20        -4.46107e-03        -6.87963e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.72361e-05 
 60.90        -4.50255e-03        -6.86797e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.68055e-05 
 61.60        -4.54423e-03        -6.85550e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.63750e-05 
 62.30        -4.58610e-03        -6.84225e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.59447e-05 
 63.00        -4.62814e-03        -6.82822e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.55146e-05 
 63.70        -4.67035e-03        -6.81343e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.50846e-05 
 64.40        -4.71271e-03        -6.79787e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.46548e-05 
 65.10        -4.75520e-03        -6.78156e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.42251e-05 
 65.80        -4.79783e-03        -6.76452e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.37956e-05 
 66.50        -4.84058e-03        -6.74675e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.33663e-05 
 67.20        -4.88343e-03        -6.72825e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.29372e-05 
 67.90        -4.92637e-03        -6.70906e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.25084e-05 
 68.60        -4.96940e-03        -6.68916e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.20798e-05 
 69.30        -5.01250e-03        -6.66857e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.16514e-05 
 70.00        -5.05566e-03        -6.64731e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.12234e-05 
 70.70        -5.09887e-03        -6.62538e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.07956e-05 
 71.40        -5.14211e-03        -6.60280e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.03682e-05 
 72.10        -5.18538e-03        -6.57957e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.99411e-05 
 72.80        -5.22866e-03        -6.55571e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.95144e-05 
 73.50        -5.27195e-03        -6.53122e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.90880e-05 
 74.20        -5.31523e-03        -6.50612e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.86621e-05 
 74.90        -5.35849e-03        -6.48042e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.82366e-05 
 75.60        -5.40172e-03        -6.45412e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.78117e-05 
 76.30        -5.44490e-03        -6.42724e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.73872e-05 
 77.00        -5.48804e-03        -6.39980e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.69632e-05 
 77.70        -5.53111e-03        -6.37179e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.65398e-05 
 78.40        -5.57411e-03        -6.34323e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.61170e-05 
 79.10        -5.61703e-03        -6.31414e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.56948e-05 
 79.80        -5.65985e-03        -6.28452e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52733e-05 
 80.50        -5.70257e-03        -6.25439e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.48525e-05 
 81.20        -5.74517e-03        -6.22374e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.44323e-05 
 81.90        -5.78764e-03        -6.19261e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.40130e-05 
 82.60        -5.82998e-03        -6.16099e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35944e-05 
 83.30        -5.87218e-03        -6.12889e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31766e-05 
 84.00        -5.91422e-03        -6.09634e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.27597e-05 
 84.70        -5.95609e-03        -6.06333e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.23436e-05 
 85.40        -5.99780e-03        -6.02989e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.19285e-05 
 86.10        -6.03931e-03        -5.99601e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15144e-05 
 86.80        -6.08064e-03        -5.96172e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11012e-05 
 87.50        -6.12176e-03        -5.92701e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.06891e-05 
 88.20        -6.16267e-03        -5.89191e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.02780e-05 
 88.90        -6.20336e-03        -5.85642e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.98680e-05 
 89.60        -6.24383e-03        -5.82056e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.94592e-05 
 90.30        -6.28405e-03        -5.78433e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.90515e-05 
 91.00        -6.32403e-03        -5.74775e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.86450e-05 
 91.70        -6.36376e-03        -5.71082e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.82398e-05 
 92.40        -6.40322e-03        -5.67356e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.78358e-05 
 93.10        -6.44241e-03        -5.63597e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.74331e-05 
 93.80        -6.48133e-03        -5.59807e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.70318e-05 
 94.50        -6.51996e-03        -5.55987e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.66319e-05 
 95.20        -6.55829e-03        -5.52137e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.62334e-05 
 95.90        -6.59633e-03        -5.48259e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.58363e-05 
 96.60        -6.63405e-03        -5.44354e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.54407e-05 
 97.30        -6.67146e-03        -5.40423e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.50466e-05 
 98.00        -6.70855e-03        -5.36467e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.46541e-05 
 98.70        -6.74532e-03        -5.32486e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.42632e-05 
 99.40        -6.78174e-03        -5.28482e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.38738e-05 
 100.10        -6.81783e-03        -5.24456e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.34862e-05 
 100.80        -6.85357e-03        -5.20408e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.31002e-05 
 101.50        -6.88895e-03        -5.16340e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.27159e-05 
 102.20        -6.92397e-03        -5.12253e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.23334e-05 
 102.90        -6.95863e-03        -5.08148e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.19526e-05 
 103.60        -6.99292e-03        -5.04025e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.15736e-05 
 104.30        -7.02683e-03        -4.99885e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.11965e-05 
 105.00        -7.06037e-03        -4.95730e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.08213e-05 
 105.70        -7.09351e-03        -4.91560e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.04479e-05 
 106.40        -7.12626e-03        -4.87376e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00765e-05 
 107.10        -7.15862e-03        -4.83179e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.97070e-05 
 107.80        -7.19058e-03        -4.78970e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.93395e-05 
 108.50        -7.22213e-03        -4.74750e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.89740e-05 
 109.20        -7.25327e-03        -4.70520e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.86106e-05 
 109.90        -7.28400e-03        -4.66280e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82492e-05 
 110.60        -7.31432e-03        -4.62032e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.78899e-05 
 111.30        -7.34421e-03        -4.57776e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75327e-05 
 112.00        -7.37368e-03        -4.53513e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.71776e-05 
 112.70        -7.40272e-03        -4.49244e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.68247e-05 
 113.40        -7.43133e-03        -4.44970e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64740e-05 
 114.10        -7.45950e-03        -4.40691e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.61255e-05 
 114.80        -7.48724e-03        -4.36408e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57792e-05 
 115.50        -7.51454e-03        -4.32123e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54351e-05 
 116.20        -7.54140e-03        -4.27835e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50933e-05 
 116.90        -7.56782e-03        -4.23546e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47539e-05 
 117.60        -7.59379e-03        -4.19256e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.44167e-05 
 118.30        -7.61930e-03        -4.14966e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.40818e-05 
 119.00        -7.64437e-03        -4.10676e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37493e-05 
 119.70        -7.66899e-03        -4.06389e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34192e-05 
 120.40        -7.69315e-03        -4.02103e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.30914e-05 
 121.10        -7.71686e-03        -3.97820e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27660e-05 
 121.80        -7.74011e-03        -3.93541e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.24431e-05 
 122.50        -7.76290e-03        -3.89266e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21225e-05 
 123.20        -7.78524e-03        -3.84995e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18044e-05 
 123.90        -7.80711e-03        -3.80730e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.14888e-05 
 124.60        -7.82852e-03        -3.76471e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.11756e-05 
 125.30        -7.84947e-03        -3.72219e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.08649e-05 
 126.00        -7.86996e-03        -3.67974e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.05567e-05 
 126.70        -7.88999e-03        -3.63737e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.02510e-05 
 127.40        -7.90955e-03        -3.59508e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.94780e-06 
 128.10        -7.92866e-03        -3.55289e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.64713e-06 
 128.80        -7.94730e-03        -3.51079e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.34899e-06 
 129.50        -7.96547e-03        -3.46879e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.05339e-06 
 130.20        -7.98319e-03        -3.42689e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.76033e-06 
 130.90        -8.00044e-03        -3.38511e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.46983e-06 
 131.60        -8.01723e-03        -3.34345e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.18190e-06 
 132.30        -8.03356e-03        -3.30191e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.89652e-06 
 133.00        -8.04943e-03        -3.26049e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.61373e-06 
 133.70        -8.06485e-03        -3.21921e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.33351e-06 
 134.40        -8.07980e-03        -3.17806e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.05587e-06 
 135.10        -8.09430e-03        -3.13705e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.78082e-06 
 135.80        -8.10834e-03        -3.09619e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.50836e-06 
 136.50        -8.12192e-03        -3.05547e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.23849e-06 
 137.20        -8.13506e-03        -3.01492e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.97121e-06 
 137.90        -8.14774e-03        -2.97451e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.70653e-06 
 138.60        -8.15997e-03        -2.93428e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.44445e-06 
 139.30        -8.17175e-03        -2.89420e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.18496e-06 
 140.00        -8.18309e-03        -2.85430e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.92807e-06 
 140.70        -8.19398e-03        -2.81457e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.67378e-06 
 141.40        -8.20443e-03        -2.77501e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.42208e-06 
 142.10        -8.21443e-03        -2.73564e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.17298e-06 
 142.80        -8.22400e-03        -2.69645e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.92647e-06 
 143.50        -8.23313e-03        -2.65745e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.68254e-06 
 144.20        -8.24183e-03        -2.61864e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.44120e-06 
 144.90        -8.25009e-03        -2.58002e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.20245e-06 
 145.60        -8.25793e-03        -2.54159e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.96627e-06 
 146.30        -8.26533e-03        -2.50337e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.73267e-06 
 147.00        -8.27232e-03        -2.46535e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.50163e-06 
 147.70        -8.27888e-03        -2.42753e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.27316e-06 
 148.40        -8.28502e-03        -2.38992e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.04724e-06 
 149.10        -8.29074e-03        -2.35252e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82388e-06 
 149.80        -8.29605e-03        -2.31533e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.60306e-06 
 150.50        -8.30095e-03        -2.27836e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.38478e-06 
 151.20        -8.30544e-03        -2.24160e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.16903e-06 
 151.90        -8.30953e-03        -2.20507e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.55804e-07 
 152.60        -8.31321e-03        -2.16875e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.45091e-07 
 153.30        -8.31649e-03        -2.13266e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.36883e-07 
 154.00        -8.31938e-03        -2.09679e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31172e-07 
 154.70        -8.32188e-03        -2.06115e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27948e-07 
 155.40        -8.32398e-03        -2.02573e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.27972e-08 
 156.10        -8.32570e-03        -1.99055e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.71075e-07 
 156.80        -8.32704e-03        -1.95560e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.66894e-07 
 157.50        -8.32799e-03        -1.92088e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.60267e-07 
 158.20        -8.32857e-03        -1.88639e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.51203e-07 
 158.90        -8.32878e-03        -1.85214e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.03971e-06 
 159.60        -8.32862e-03        -1.81813e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.22581e-06 
 160.30        -8.32809e-03        -1.78436e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.40951e-06 
 161.00        -8.32720e-03        -1.75082e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.59081e-06 
 161.70        -8.32595e-03        -1.71753e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.76974e-06 
 162.40        -8.32434e-03        -1.68448e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.94630e-06 
 163.10        -8.32238e-03        -1.65166e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.12051e-06 
 163.80        -8.32008e-03        -1.61910e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.29238e-06 
 164.50        -8.31742e-03        -1.58677e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.46193e-06 
 165.20        -8.31443e-03        -1.55469e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.62916e-06 
 165.90        -8.31110e-03        -1.52286e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.79409e-06 
 166.60        -8.30744e-03        -1.49127e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.95674e-06 
 167.30        -8.30344e-03        -1.45993e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.11712e-06 
 168.00        -8.29912e-03        -1.42883e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.27524e-06 
 168.70        -8.29448e-03        -1.39799e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.43111e-06 
 169.40        -8.28952e-03        -1.36738e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.58476e-06 
 170.10        -8.28424e-03        -1.33703e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.73620e-06 
 170.80        -8.27865e-03        -1.30693e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.88544e-06 
 171.50        -8.27276e-03        -1.27707e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.03249e-06 
 172.20        -8.26656e-03        -1.24746e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.17738e-06 
