#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 94.50        3.74624e+02        6.94613e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.91712e-01 
 95.20        3.77242e+02        7.23180e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.95476e-01 
 95.90        3.79856e+02        7.52313e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.99253e-01 
 96.60        3.82466e+02        7.82014e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.03043e-01 
 97.30        3.85073e+02        8.12287e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.06847e-01 
 98.00        3.87676e+02        8.43134e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.10664e-01 
 98.70        3.90275e+02        8.74558e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.14494e-01 
 99.40        3.92870e+02        9.06562e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.18336e-01 
 100.10        3.95462e+02        9.39147e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.22190e-01 
 100.80        3.98049e+02        9.72317e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.26057e-01 
 101.50        4.00632e+02        1.00607e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.29936e-01 
 102.20        4.03212e+02        1.04042e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.33826e-01 
 102.90        4.05787e+02        1.07536e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.37728e-01 
 103.60        4.08358e+02        1.11089e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.41642e-01 
 104.30        4.10926e+02        1.14701e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.45566e-01 
 105.00        4.13488e+02        1.18374e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.49501e-01 
 105.70        4.16047e+02        1.22106e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.53447e-01 
 106.40        4.18602e+02        1.25898e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.57403e-01 
 107.10        4.21152e+02        1.29751e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.61370e-01 
 107.80        4.23698e+02        1.33664e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.65347e-01 
 108.50        4.26239e+02        1.37637e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.69333e-01 
 109.20        4.28776e+02        1.41671e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.73329e-01 
 109.90        4.31309e+02        1.45767e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.77335e-01 
 110.60        4.33837e+02        1.49923e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.81349e-01 
 111.30        4.36360e+02        1.54140e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.85373e-01 
 112.00        4.38879e+02        1.58419e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.89405e-01 
 112.70        4.41394e+02        1.62759e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.93447e-01 
 113.40        4.43903e+02        1.67160e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.97496e-01 
 114.10        4.46409e+02        1.71623e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.01554e-01 
 114.80        4.48909e+02        1.76148e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.05619e-01 
 115.50        4.51404e+02        1.80734e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.09693e-01 
 116.20        4.53895e+02        1.85382e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.13774e-01 
