#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 66.50        3.90881e+00        1.36364e-01        0.00000e+00 
 67.20        3.90559e+00        1.41996e-01        0.00000e+00 
 67.90        3.90234e+00        1.47705e-01        0.00000e+00 
 68.60        3.89904e+00        1.53491e-01        0.00000e+00 
 69.30        3.89569e+00        1.59353e-01        0.00000e+00 
 70.00        3.89231e+00        1.65290e-01        0.00000e+00 
 70.70        3.88888e+00        1.71302e-01        0.00000e+00 
 71.40        3.88541e+00        1.77387e-01        0.00000e+00 
 72.10        3.88190e+00        1.83545e-01        0.00000e+00 
 72.80        3.87834e+00        1.89776e-01        0.00000e+00 
 73.50        3.87473e+00        1.96078e-01        0.00000e+00 
 74.20        3.87108e+00        2.02451e-01        0.00000e+00 
 74.90        3.86738e+00        2.08894e-01        0.00000e+00 
 75.60        3.86364e+00        2.15407e-01        0.00000e+00 
 76.30        3.85985e+00        2.21987e-01        0.00000e+00 
 77.00        3.85601e+00        2.28635e-01        0.00000e+00 
 77.70        3.85212e+00        2.35349e-01        0.00000e+00 
 78.40        3.84819e+00        2.42130e-01        0.00000e+00 
 79.10        3.84420e+00        2.48975e-01        0.00000e+00 
 79.80        3.84017e+00        2.55884e-01        0.00000e+00 
 80.50        3.83608e+00        2.62857e-01        0.00000e+00 
 81.20        3.83195e+00        2.69892e-01        0.00000e+00 
 81.90        3.82776e+00        2.76988e-01        0.00000e+00 
 82.60        3.82352e+00        2.84144e-01        0.00000e+00 
 83.30        3.81924e+00        2.91360e-01        0.00000e+00 
 84.00        3.81489e+00        2.98634e-01        0.00000e+00 
 84.70        3.81050e+00        3.05966e-01        0.00000e+00 
 85.40        3.80606e+00        3.13354e-01        0.00000e+00 
 86.10        3.80156e+00        3.20798e-01        0.00000e+00 
 86.80        3.79701e+00        3.28297e-01        0.00000e+00 
 87.50        3.79240e+00        3.35849e-01        0.00000e+00 
 88.20        3.78774e+00        3.43454e-01        0.00000e+00 
 88.90        3.78303e+00        3.51110e-01        0.00000e+00 
 89.60        3.77826e+00        3.58817e-01        0.00000e+00 
 90.30        3.77344e+00        3.66574e-01        0.00000e+00 
 91.00        3.76857e+00        3.74379e-01        0.00000e+00 
 91.70        3.76363e+00        3.82231e-01        0.00000e+00 
 92.40        3.75865e+00        3.90130e-01        0.00000e+00 
 93.10        3.75360e+00        3.98074e-01        0.00000e+00 
 93.80        3.74851e+00        4.06063e-01        0.00000e+00 
 94.50        3.74335e+00        4.14095e-01        0.00000e+00 
 95.20        3.73814e+00        4.22168e-01        0.00000e+00 
 95.90        3.73287e+00        4.30283e-01        0.00000e+00 
 96.60        3.72755e+00        4.38438e-01        0.00000e+00 
 97.30        3.72217e+00        4.46632e-01        0.00000e+00 
 98.00        3.71673e+00        4.54863e-01        0.00000e+00 
 98.70        3.71124e+00        4.63132e-01        0.00000e+00 
 99.40        3.70569e+00        4.71435e-01        0.00000e+00 
 100.10        3.70009e+00        4.79774e-01        0.00000e+00 
 100.80        3.69442e+00        4.88146e-01        0.00000e+00 
 101.50        3.68870e+00        4.96550e-01        0.00000e+00 
 102.20        3.68292e+00        5.04985e-01        0.00000e+00 
 102.90        3.67709e+00        5.13450e-01        0.00000e+00 
 103.60        3.67120e+00        5.21945e-01        0.00000e+00 
 104.30        3.66525e+00        5.30467e-01        0.00000e+00 
 105.00        3.65924e+00        5.39016e-01        0.00000e+00 
 105.70        3.65318e+00        5.47590e-01        0.00000e+00 
 106.40        3.64706e+00        5.56189e-01        0.00000e+00 
 107.10        3.64088e+00        5.64812e-01        0.00000e+00 
 107.80        3.63465e+00        5.73457e-01        0.00000e+00 
 108.50        3.62836e+00        5.82123e-01        0.00000e+00 
 109.20        3.62201e+00        5.90810e-01        0.00000e+00 
 109.90        3.61561e+00        5.99515e-01        0.00000e+00 
 110.60        3.60915e+00        6.08238e-01        0.00000e+00 
 111.30        3.60264e+00        6.16978e-01        0.00000e+00 
 112.00        3.59606e+00        6.25734e-01        0.00000e+00 
 112.70        3.58944e+00        6.34505e-01        0.00000e+00 
 113.40        3.58275e+00        6.43289e-01        0.00000e+00 
 114.10        3.57601e+00        6.52086e-01        0.00000e+00 
 114.80        3.56922e+00        6.60894e-01        0.00000e+00 
 115.50        3.56237e+00        6.69712e-01        0.00000e+00 
 116.20        3.55547e+00        6.78540e-01        0.00000e+00 
 116.90        3.54851e+00        6.87376e-01        0.00000e+00 
 117.60        3.54150e+00        6.96220e-01        0.00000e+00 
 118.30        3.53443e+00        7.05069e-01        0.00000e+00 
 119.00        3.52731e+00        7.13923e-01        0.00000e+00 
 119.70        3.52013e+00        7.22782e-01        0.00000e+00 
 120.40        3.51290e+00        7.31644e-01        0.00000e+00 
 121.10        3.50562e+00        7.40507e-01        0.00000e+00 
 121.80        3.49829e+00        7.49372e-01        0.00000e+00 
 122.50        3.49090e+00        7.58237e-01        0.00000e+00 
 123.20        3.48347e+00        7.67101e-01        0.00000e+00 
 123.90        3.47598e+00        7.75962e-01        0.00000e+00 
 124.60        3.46843e+00        7.84821e-01        0.00000e+00 
 125.30        3.46084e+00        7.93676e-01        0.00000e+00 
 126.00        3.45320e+00        8.02526e-01        0.00000e+00 
 126.70        3.44551e+00        8.11370e-01        0.00000e+00 
 127.40        3.43776e+00        8.20208e-01        0.00000e+00 
 128.10        3.42997e+00        8.29038e-01        0.00000e+00 
 128.80        3.42213e+00        8.37859e-01        0.00000e+00 
 129.50        3.41424e+00        8.46670e-01        0.00000e+00 
 130.20        3.40631e+00        8.55471e-01        0.00000e+00 
 130.90        3.39832e+00        8.64261e-01        0.00000e+00 
 131.60        3.39029e+00        8.73038e-01        0.00000e+00 
 132.30        3.38221e+00        8.81803e-01        0.00000e+00 
 133.00        3.37408e+00        8.90553e-01        0.00000e+00 
 133.70        3.36591e+00        8.99289e-01        0.00000e+00 
 134.40        3.35769e+00        9.08009e-01        0.00000e+00 
 135.10        3.34943e+00        9.16712e-01        0.00000e+00 
 135.80        3.34113e+00        9.25398e-01        0.00000e+00 
 136.50        3.33278e+00        9.34066e-01        0.00000e+00 
 137.20        3.32438e+00        9.42715e-01        0.00000e+00 
 137.90        3.31595e+00        9.51344e-01        0.00000e+00 
 138.60        3.30747e+00        9.59953e-01        0.00000e+00 
 139.30        3.29894e+00        9.68540e-01        0.00000e+00 
 140.00        3.29038e+00        9.77106e-01        0.00000e+00 
 140.70        3.28178e+00        9.85648e-01        0.00000e+00 
 141.40        3.27314e+00        9.94168e-01        0.00000e+00 
 142.10        3.26445e+00        1.00266e+00        0.00000e+00 
 142.80        3.25573e+00        1.01113e+00        0.00000e+00 
 143.50        3.24697e+00        1.01958e+00        0.00000e+00 
 144.20        3.23817e+00        1.02800e+00        0.00000e+00 
 144.90        3.22933e+00        1.03639e+00        0.00000e+00 
 145.60        3.22046e+00        1.04475e+00        0.00000e+00 
 146.30        3.21154e+00        1.05309e+00        0.00000e+00 
 147.00        3.20260e+00        1.06139e+00        0.00000e+00 
 147.70        3.19361e+00        1.06967e+00        0.00000e+00 
 148.40        3.18460e+00        1.07792e+00        0.00000e+00 
 149.10        3.17555e+00        1.08613e+00        0.00000e+00 
 149.80        3.16646e+00        1.09432e+00        0.00000e+00 
 150.50        3.15734e+00        1.10247e+00        0.00000e+00 
 151.20        3.14819e+00        1.11059e+00        0.00000e+00 
 151.90        3.13901e+00        1.11868e+00        0.00000e+00 
 152.60        3.12979e+00        1.12673e+00        0.00000e+00 
 153.30        3.12055e+00        1.13475e+00        0.00000e+00 
 154.00        3.11127e+00        1.14274e+00        0.00000e+00 
 154.70        3.10197e+00        1.15069e+00        0.00000e+00 
 155.40        3.09263e+00        1.15860e+00        0.00000e+00 
 156.10        3.08327e+00        1.16648e+00        0.00000e+00 
 156.80        3.07388e+00        1.17432e+00        0.00000e+00 
 157.50        3.06446e+00        1.18213e+00        0.00000e+00 
 158.20        3.05502e+00        1.18989e+00        0.00000e+00 
 158.90        3.04555e+00        1.19762e+00        0.00000e+00 
 159.60        3.03605e+00        1.20531e+00        0.00000e+00 
 160.30        3.02653e+00        1.21297e+00        0.00000e+00 
 161.00        3.01698e+00        1.22058e+00        0.00000e+00 
 161.70        3.00741e+00        1.22816e+00        0.00000e+00 
 162.40        2.99782e+00        1.23569e+00        0.00000e+00 
 163.10        2.98820e+00        1.24318e+00        0.00000e+00 
 163.80        2.97856e+00        1.25064e+00        0.00000e+00 
 164.50        2.96890e+00        1.25805e+00        0.00000e+00 
 165.20        2.95922e+00        1.26542e+00        0.00000e+00 
 165.90        2.94952e+00        1.27275e+00        0.00000e+00 
 166.60        2.93980e+00        1.28004e+00        0.00000e+00 
 167.30        2.93006e+00        1.28729e+00        0.00000e+00 
 168.00        2.92030e+00        1.29449e+00        0.00000e+00 
 168.70        2.91053e+00        1.30165e+00        0.00000e+00 
 169.40        2.90073e+00        1.30877e+00        0.00000e+00 
 170.10        2.89092e+00        1.31584e+00        0.00000e+00 
 170.80        2.88109e+00        1.32288e+00        0.00000e+00 
 171.50        2.87125e+00        1.32986e+00        0.00000e+00 
 172.20        2.86139e+00        1.33681e+00        0.00000e+00 
 172.90        2.85151e+00        1.34371e+00        0.00000e+00 
 173.60        2.84163e+00        1.35056e+00        0.00000e+00 
 174.30        2.83172e+00        1.35737e+00        0.00000e+00 
 175.00        2.82181e+00        1.36414e+00        0.00000e+00 
 175.70        2.81188e+00        1.37086e+00        0.00000e+00 
 176.40        2.80194e+00        1.37753e+00        0.00000e+00 
 177.10        2.79199e+00        1.38417e+00        0.00000e+00 
 177.80        2.78203e+00        1.39075e+00        0.00000e+00 
 178.50        2.77205e+00        1.39729e+00        0.00000e+00 
 179.20        2.76207e+00        1.40378e+00        0.00000e+00 
 179.90        2.75208e+00        1.41023e+00        0.00000e+00 
 180.60        2.74208e+00        1.41663e+00        0.00000e+00 
 181.30        2.73207e+00        1.42299e+00        0.00000e+00 
 182.00        2.72205e+00        1.42930e+00        0.00000e+00 
 182.70        2.71203e+00        1.43556e+00        0.00000e+00 
 183.40        2.70199e+00        1.44178e+00        0.00000e+00 
 184.10        2.69196e+00        1.44795e+00        0.00000e+00 
 184.80        2.68191e+00        1.45408e+00        0.00000e+00 
 185.50        2.67186e+00        1.46016e+00        0.00000e+00 
 186.20        2.66181e+00        1.46619e+00        0.00000e+00 
 186.90        2.65175e+00        1.47217e+00        0.00000e+00 
 187.60        2.64168e+00        1.47811e+00        0.00000e+00 
 188.30        2.63162e+00        1.48400e+00        0.00000e+00 
 189.00        2.62155e+00        1.48985e+00        0.00000e+00 
 189.70        2.61148e+00        1.49565e+00        0.00000e+00 
 190.40        2.60140e+00        1.50140e+00        0.00000e+00 
 191.10        2.59132e+00        1.50710e+00        0.00000e+00 
 191.80        2.58125e+00        1.51276e+00        0.00000e+00 
 192.50        2.57117e+00        1.51837e+00        0.00000e+00 
 193.20        2.56109e+00        1.52394e+00        0.00000e+00 
 193.90        2.55101e+00        1.52946e+00        0.00000e+00 
 194.60        2.54093e+00        1.53493e+00        0.00000e+00 
 195.30        2.53085e+00        1.54035e+00        0.00000e+00 
 196.00        2.52078e+00        1.54573e+00        0.00000e+00 
 196.70        2.51070e+00        1.55106e+00        0.00000e+00 
 197.40        2.50063e+00        1.55635e+00        0.00000e+00 
 198.10        2.49056e+00        1.56159e+00        0.00000e+00 
 198.80        2.48049e+00        1.56678e+00        0.00000e+00 
 199.50        2.47043e+00        1.57192e+00        0.00000e+00 
 200.20        2.46037e+00        1.57702e+00        0.00000e+00 
 200.90        2.45031e+00        1.58208e+00        0.00000e+00 
 201.60        2.44026e+00        1.58709e+00        0.00000e+00 
 202.30        2.43022e+00        1.59205e+00        0.00000e+00 
 203.00        2.42018e+00        1.59696e+00        0.00000e+00 
 203.70        2.41014e+00        1.60184e+00        0.00000e+00 
 204.40        2.40011e+00        1.60666e+00        0.00000e+00 
 205.10        2.39009e+00        1.61144e+00        0.00000e+00 
 205.80        2.38007e+00        1.61617e+00        0.00000e+00 
 206.50        2.37006e+00        1.62086e+00        0.00000e+00 
 207.20        2.36006e+00        1.62550e+00        0.00000e+00 
 207.90        2.35006e+00        1.63010e+00        0.00000e+00 
 208.60        2.34008e+00        1.63466e+00        0.00000e+00 
 209.30        2.33010e+00        1.63916e+00        0.00000e+00 
 210.00        2.32013e+00        1.64363e+00        0.00000e+00 
 210.70        2.31017e+00        1.64805e+00        0.00000e+00 
 211.40        2.30022e+00        1.65242e+00        0.00000e+00 
 212.10        2.29027e+00        1.65675e+00        0.00000e+00 
 212.80        2.28034e+00        1.66104e+00        0.00000e+00 
 213.50        2.27042e+00        1.66528e+00        0.00000e+00 
 214.20        2.26051e+00        1.66948e+00        0.00000e+00 
 214.90        2.25061e+00        1.67363e+00        0.00000e+00 
 215.60        2.24072e+00        1.67774e+00        0.00000e+00 
 216.30        2.23084e+00        1.68181e+00        0.00000e+00 
 217.00        2.22098e+00        1.68584e+00        0.00000e+00 
 217.70        2.21112e+00        1.68982e+00        0.00000e+00 
 218.40        2.20128e+00        1.69376e+00        0.00000e+00 
 219.10        2.19145e+00        1.69765e+00        0.00000e+00 
 219.80        2.18163e+00        1.70151e+00        0.00000e+00 
 220.50        2.17183e+00        1.70532e+00        0.00000e+00 
 221.20        2.16204e+00        1.70909e+00        0.00000e+00 
 221.90        2.15226e+00        1.71281e+00        0.00000e+00 
 222.60        2.14250e+00        1.71650e+00        0.00000e+00 
 223.30        2.13275e+00        1.72014e+00        0.00000e+00 
 224.00        2.12301e+00        1.72374e+00        0.00000e+00 
 224.70        2.11329e+00        1.72731e+00        0.00000e+00 
 225.40        2.10358e+00        1.73083e+00        0.00000e+00 
 226.10        2.09389e+00        1.73430e+00        0.00000e+00 
 226.80        2.08422e+00        1.73774e+00        0.00000e+00 
 227.50        2.07455e+00        1.74114e+00        0.00000e+00 
 228.20        2.06491e+00        1.74450e+00        0.00000e+00 
 228.90        2.05528e+00        1.74782e+00        0.00000e+00 
 229.60        2.04566e+00        1.75110e+00        0.00000e+00 
 230.30        2.03607e+00        1.75433e+00        0.00000e+00 
 231.00        2.02648e+00        1.75753e+00        0.00000e+00 
 231.70        2.01692e+00        1.76069e+00        0.00000e+00 
 232.40        2.00737e+00        1.76381e+00        0.00000e+00 
 233.10        1.99784e+00        1.76690e+00        0.00000e+00 
 233.80        1.98832e+00        1.76994e+00        0.00000e+00 
 234.50        1.97882e+00        1.77294e+00        0.00000e+00 
 235.20        1.96934e+00        1.77591e+00        0.00000e+00 
 235.90        1.95988e+00        1.77884e+00        0.00000e+00 
 236.60        1.95044e+00        1.78173e+00        0.00000e+00 
 237.30        1.94101e+00        1.78458e+00        0.00000e+00 
 238.00        1.93160e+00        1.78740e+00        0.00000e+00 
 238.70        1.92221e+00        1.79018e+00        0.00000e+00 
 239.40        1.91283e+00        1.79292e+00        0.00000e+00 
 240.10        1.90348e+00        1.79563e+00        0.00000e+00 
 240.80        1.89414e+00        1.79829e+00        0.00000e+00 
 241.50        1.88483e+00        1.80093e+00        0.00000e+00 
 242.20        1.87553e+00        1.80352e+00        0.00000e+00 
 242.90        1.86625e+00        1.80608e+00        0.00000e+00 
 243.60        1.85699e+00        1.80861e+00        0.00000e+00 
 244.30        1.84775e+00        1.81110e+00        0.00000e+00 
 245.00        1.83853e+00        1.81355e+00        0.00000e+00 
 245.70        1.82932e+00        1.81597e+00        0.00000e+00 
 246.40        1.82014e+00        1.81836e+00        0.00000e+00 
 247.10        1.81098e+00        1.82071e+00        0.00000e+00 
 247.80        1.80183e+00        1.82302e+00        0.00000e+00 
 248.50        1.79271e+00        1.82530e+00        0.00000e+00 
 249.20        1.78361e+00        1.82755e+00        0.00000e+00 
 249.90        1.77452e+00        1.82976e+00        0.00000e+00 
 250.60        1.76546e+00        1.83194e+00        0.00000e+00 
 251.30        1.75642e+00        1.83409e+00        0.00000e+00 
 252.00        1.74739e+00        1.83621e+00        0.00000e+00 
 252.70        1.73839e+00        1.83829e+00        0.00000e+00 
 253.40        1.72941e+00        1.84034e+00        0.00000e+00 
 254.10        1.72045e+00        1.84235e+00        0.00000e+00 
 254.80        1.71151e+00        1.84434e+00        0.00000e+00 
 255.50        1.70259e+00        1.84629e+00        0.00000e+00 
 256.20        1.69369e+00        1.84821e+00        0.00000e+00 
 256.90        1.68481e+00        1.85010e+00        0.00000e+00 
 257.60        1.67596e+00        1.85195e+00        0.00000e+00 
 258.30        1.66712e+00        1.85378e+00        0.00000e+00 
 259.00        1.65831e+00        1.85558e+00        0.00000e+00 
 259.70        1.64951e+00        1.85734e+00        0.00000e+00 
 260.40        1.64074e+00        1.85908e+00        0.00000e+00 
 261.10        1.63199e+00        1.86078e+00        0.00000e+00 
 261.80        1.62326e+00        1.86245e+00        0.00000e+00 
 262.50        1.61455e+00        1.86410e+00        0.00000e+00 
 263.20        1.60587e+00        1.86571e+00        0.00000e+00 
 263.90        1.59720e+00        1.86730e+00        0.00000e+00 
 264.60        1.58856e+00        1.86885e+00        0.00000e+00 
 265.30        1.57994e+00        1.87038e+00        0.00000e+00 
 266.00        1.57134e+00        1.87188e+00        0.00000e+00 
 266.70        1.56276e+00        1.87335e+00        0.00000e+00 
 267.40        1.55420e+00        1.87479e+00        0.00000e+00 
 268.10        1.54567e+00        1.87620e+00        0.00000e+00 
 268.80        1.53716e+00        1.87758e+00        0.00000e+00 
 269.50        1.52866e+00        1.87894e+00        0.00000e+00 
 270.20        1.52019e+00        1.88027e+00        0.00000e+00 
 270.90        1.51175e+00        1.88157e+00        0.00000e+00 
 271.60        1.50332e+00        1.88285e+00        0.00000e+00 
 272.30        1.49492e+00        1.88410e+00        0.00000e+00 
 273.00        1.48654e+00        1.88532e+00        0.00000e+00 
 273.70        1.47818e+00        1.88651e+00        0.00000e+00 
 274.40        1.46984e+00        1.88768e+00        0.00000e+00 
 275.10        1.46152e+00        1.88882e+00        0.00000e+00 
 275.80        1.45323e+00        1.88994e+00        0.00000e+00 
 276.50        1.44496e+00        1.89103e+00        0.00000e+00 
 277.20        1.43671e+00        1.89209e+00        0.00000e+00 
 277.90        1.42848e+00        1.89313e+00        0.00000e+00 
 278.60        1.42027e+00        1.89414e+00        0.00000e+00 
 279.30        1.41209e+00        1.89513e+00        0.00000e+00 
 280.00        1.40393e+00        1.89610e+00        0.00000e+00 
 280.70        1.39579e+00        1.89704e+00        0.00000e+00 
 281.40        1.38767e+00        1.89795e+00        0.00000e+00 
 282.10        1.37958e+00        1.89884e+00        0.00000e+00 
 282.80        1.37150e+00        1.89971e+00        0.00000e+00 
 283.50        1.36345e+00        1.90055e+00        0.00000e+00 
 284.20        1.35542e+00        1.90137e+00        0.00000e+00 
 284.90        1.34741e+00        1.90216e+00        0.00000e+00 
 285.60        1.33943e+00        1.90293e+00        0.00000e+00 
 286.30        1.33147e+00        1.90368e+00        0.00000e+00 
 287.00        1.32353e+00        1.90441e+00        0.00000e+00 
 287.70        1.31561e+00        1.90511e+00        0.00000e+00 
 288.40        1.30771e+00        1.90579e+00        0.00000e+00 
 289.10        1.29983e+00        1.90645e+00        0.00000e+00 
 289.80        1.29198e+00        1.90708e+00        0.00000e+00 
 290.50        1.28415e+00        1.90770e+00        0.00000e+00 
 291.20        1.27634e+00        1.90829e+00        0.00000e+00 
 291.90        1.26855e+00        1.90886e+00        0.00000e+00 
 292.60        1.26079e+00        1.90941e+00        0.00000e+00 
 293.30        1.25304e+00        1.90993e+00        0.00000e+00 
 294.00        1.24532e+00        1.91044e+00        0.00000e+00 
 294.70        1.23762e+00        1.91092e+00        0.00000e+00 
 295.40        1.22994e+00        1.91138e+00        0.00000e+00 
 296.10        1.22229e+00        1.91183e+00        0.00000e+00 
 296.80        1.21465e+00        1.91225e+00        0.00000e+00 
 297.50        1.20704e+00        1.91265e+00        0.00000e+00 
 298.20        1.19945e+00        1.91303e+00        0.00000e+00 
 298.90        1.19188e+00        1.91339e+00        0.00000e+00 
 299.60        1.18433e+00        1.91373e+00        0.00000e+00 
 300.30        1.17681e+00        1.91405e+00        0.00000e+00 
 301.00        1.16930e+00        1.91435e+00        0.00000e+00 
 301.70        1.16182e+00        1.91464e+00        0.00000e+00 
 302.40        1.15436e+00        1.91490e+00        0.00000e+00 
 303.10        1.14691e+00        1.91511e+00        0.00000e+00 
 303.80        1.13949e+00        1.91530e+00        0.00000e+00 
 304.50        1.13209e+00        1.91548e+00        0.00000e+00 
 305.20        1.12471e+00        1.91563e+00        0.00000e+00 
 305.90        1.11735e+00        1.91576e+00        0.00000e+00 
 306.60        1.11001e+00        1.91588e+00        0.00000e+00 
 307.30        1.10270e+00        1.91598e+00        0.00000e+00 
 308.00        1.09540e+00        1.91606e+00        0.00000e+00 
 308.70        1.08813e+00        1.91613e+00        0.00000e+00 
 309.40        1.08088e+00        1.91618e+00        0.00000e+00 
 310.10        1.07365e+00        1.91621e+00        0.00000e+00 
 310.80        1.06644e+00        1.91622e+00        0.00000e+00 
 311.50        1.05925e+00        1.91621e+00        0.00000e+00 
 312.20        1.05209e+00        1.91619e+00        0.00000e+00 
 312.90        1.04494e+00        1.91616e+00        0.00000e+00 
 313.60        1.03782e+00        1.91610e+00        0.00000e+00 
 314.30        1.03071e+00        1.91603e+00        0.00000e+00 
 315.00        1.02363e+00        1.91595e+00        0.00000e+00 
 315.70        1.01657e+00        1.91584e+00        0.00000e+00 
 316.40        1.00953e+00        1.91573e+00        0.00000e+00 
 317.10        1.00251e+00        1.91559e+00        0.00000e+00 
 317.80        9.95510e-01        1.91544e+00        0.00000e+00 
 318.50        9.88532e-01        1.91528e+00        0.00000e+00 
 319.20        9.81574e-01        1.91510e+00        0.00000e+00 
 319.90        9.74637e-01        1.91490e+00        0.00000e+00 
 320.60        9.67721e-01        1.91469e+00        0.00000e+00 
 321.30        9.60825e-01        1.91446e+00        0.00000e+00 
 322.00        9.53950e-01        1.91422e+00        0.00000e+00 
