#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 32.90        -3.18859e-03        -7.66032e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.62984e-05 
 33.60        -3.21858e-03        -7.70240e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.58887e-05 
 34.30        -3.24930e-03        -7.74303e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.54804e-05 
 35.00        -3.28076e-03        -7.78221e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.50734e-05 
 35.70        -3.31295e-03        -7.81996e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.46675e-05 
 36.40        -3.34586e-03        -7.85627e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.42626e-05 
 37.10        -3.37949e-03        -7.89116e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.38585e-05 
 37.80        -3.41382e-03        -7.92463e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.34551e-05 
 38.50        -3.44885e-03        -7.95668e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.30522e-05 
 39.20        -3.48457e-03        -7.98733e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.26498e-05 
 39.90        -3.52097e-03        -8.01658e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.22477e-05 
 40.60        -3.55804e-03        -8.04443e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.18458e-05 
 41.30        -3.59579e-03        -8.07090e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.14440e-05 
 42.00        -3.63418e-03        -8.09599e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.10422e-05 
 42.70        -3.67323e-03        -8.11970e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.06402e-05 
 43.40        -3.71291e-03        -8.14204e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.02380e-05 
 44.10        -3.75321e-03        -8.16303e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.98356e-05 
 44.80        -3.79414e-03        -8.18266e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.94327e-05 
 45.50        -3.83566e-03        -8.20094e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.90293e-05 
 46.20        -3.87779e-03        -8.21788e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.86254e-05 
 46.90        -3.92049e-03        -8.23350e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.82208e-05 
 47.60        -3.96377e-03        -8.24778e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.78155e-05 
 48.30        -4.00761e-03        -8.26076e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.74095e-05 
 49.00        -4.05200e-03        -8.27242e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.70026e-05 
 49.70        -4.09693e-03        -8.28278e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.65948e-05 
 50.40        -4.14237e-03        -8.29185e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.61860e-05 
 51.10        -4.18834e-03        -8.29963e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.57763e-05 
 51.80        -4.23480e-03        -8.30614e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.53655e-05 
 52.50        -4.28174e-03        -8.31138e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.49536e-05 
 53.20        -4.32916e-03        -8.31536e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.45406e-05 
 53.90        -4.37704e-03        -8.31810e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.41264e-05 
 54.60        -4.42537e-03        -8.31959e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.37110e-05 
 55.30        -4.47412e-03        -8.31985e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.32944e-05 
 56.00        -4.52330e-03        -8.31888e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.28766e-05 
 56.70        -4.57288e-03        -8.31671e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.24574e-05 
 57.40        -4.62285e-03        -8.31333e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.20370e-05 
 58.10        -4.67320e-03        -8.30876e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.16153e-05 
 58.80        -4.72390e-03        -8.30300e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.11922e-05 
 59.50        -4.77496e-03        -8.29608e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.07679e-05 
 60.20        -4.82634e-03        -8.28799e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.03422e-05 
 60.90        -4.87804e-03        -8.27875e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.99152e-05 
 61.60        -4.93005e-03        -8.26837e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.94868e-05 
 62.30        -4.98234e-03        -8.25687e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.90571e-05 
 63.00        -5.03490e-03        -8.24424e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.86261e-05 
 63.70        -5.08772e-03        -8.23051e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.81938e-05 
 64.40        -5.14078e-03        -8.21568e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.77602e-05 
 65.10        -5.19406e-03        -8.19977e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.73253e-05 
 65.80        -5.24755e-03        -8.18279e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.68892e-05 
 66.50        -5.30124e-03        -8.16475e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.64518e-05 
 67.20        -5.35511e-03        -8.14567e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.60131e-05 
 67.90        -5.40914e-03        -8.12555e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.55733e-05 
 68.60        -5.46331e-03        -8.10441e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.51323e-05 
 69.30        -5.51762e-03        -8.08226e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.46902e-05 
 70.00        -5.57205e-03        -8.05911e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.42469e-05 
 70.70        -5.62657e-03        -8.03499e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.38026e-05 
 71.40        -5.68118e-03        -8.00989e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.33573e-05 
 72.10        -5.73585e-03        -7.98383e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.29109e-05 
 72.80        -5.79058e-03        -7.95684e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.24636e-05 
 73.50        -5.84535e-03        -7.92891e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.20153e-05 
 74.20        -5.90013e-03        -7.90007e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.15661e-05 
 74.90        -5.95493e-03        -7.87033e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.11162e-05 
 75.60        -6.00971e-03        -7.83971e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.06654e-05 
 76.30        -6.06447e-03        -7.80821e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.02139e-05 
 77.00        -6.11918e-03        -7.77585e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.97617e-05 
 77.70        -6.17385e-03        -7.74264e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.93088e-05 
 78.40        -6.22844e-03        -7.70861e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.88553e-05 
 79.10        -6.28294e-03        -7.67376e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.84013e-05 
 79.80        -6.33734e-03        -7.63811e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.79468e-05 
 80.50        -6.39163e-03        -7.60168e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.74919e-05 
 81.20        -6.44578e-03        -7.56448e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.70366e-05 
 81.90        -6.49979e-03        -7.52651e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.65809e-05 
 82.60        -6.55364e-03        -7.48781e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.61250e-05 
 83.30        -6.60732e-03        -7.44839e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.56689e-05 
 84.00        -6.66080e-03        -7.40825e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52127e-05 
 84.70        -6.71408e-03        -7.36741e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47563e-05 
 85.40        -6.76715e-03        -7.32590e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.42999e-05 
 86.10        -6.81998e-03        -7.28372e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.38436e-05 
 86.80        -6.87257e-03        -7.24089e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.33873e-05 
 87.50        -6.92489e-03        -7.19743e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.29312e-05 
 88.20        -6.97695e-03        -7.15335e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.24754e-05 
 88.90        -7.02872e-03        -7.10866e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.20197e-05 
 89.60        -7.08020e-03        -7.06338e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15645e-05 
 90.30        -7.13136e-03        -7.01754e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11096e-05 
 91.00        -7.18220e-03        -6.97113e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.06552e-05 
 91.70        -7.23271e-03        -6.92418e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.02014e-05 
 92.40        -7.28286e-03        -6.87671e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97481e-05 
 93.10        -7.33266e-03        -6.82872e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.92955e-05 
 93.80        -7.38209e-03        -6.78024e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.88436e-05 
 94.50        -7.43113e-03        -6.73128e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83925e-05 
 95.20        -7.47978e-03        -6.68185e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.79422e-05 
 95.90        -7.52802e-03        -6.63197e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.74928e-05 
 96.60        -7.57585e-03        -6.58165e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.70444e-05 
 97.30        -7.62325e-03        -6.53091e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.65971e-05 
 98.00        -7.67022e-03        -6.47977e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.61508e-05 
 98.70        -7.71674e-03        -6.42824e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.57057e-05 
 99.40        -7.76280e-03        -6.37633e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.52617e-05 
 100.10        -7.80839e-03        -6.32407e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.48191e-05 
 100.80        -7.85351e-03        -6.27145e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.43778e-05 
 101.50        -7.89814e-03        -6.21851e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.39379e-05 
 102.20        -7.94228e-03        -6.16525e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.34995e-05 
 102.90        -7.98592e-03        -6.11168e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.30625e-05 
 103.60        -8.02904e-03        -6.05783e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.26271e-05 
 104.30        -8.07165e-03        -6.00370e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21934e-05 
 105.00        -8.11373e-03        -5.94932e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17613e-05 
 105.70        -8.15528e-03        -5.89469e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.13310e-05 
 106.40        -8.19629e-03        -5.83983e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.09024e-05 
 107.10        -8.23674e-03        -5.78475e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.04757e-05 
 107.80        -8.27664e-03        -5.72947e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00509e-05 
 108.50        -8.31598e-03        -5.67400e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.96280e-05 
 109.20        -8.35475e-03        -5.61835e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92072e-05 
 109.90        -8.39295e-03        -5.56254e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.87883e-05 
 110.60        -8.43057e-03        -5.50657e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.83716e-05 
 111.30        -8.46760e-03        -5.45047e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.79570e-05 
 112.00        -8.50404e-03        -5.39425e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75447e-05 
 112.70        -8.53989e-03        -5.33791e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.71345e-05 
 113.40        -8.57513e-03        -5.28148e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67266e-05 
 114.10        -8.60977e-03        -5.22496e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.63211e-05 
 114.80        -8.64380e-03        -5.16836e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.59180e-05 
 115.50        -8.67722e-03        -5.11170e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.55172e-05 
 116.20        -8.71002e-03        -5.05499e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51189e-05 
 116.90        -8.74220e-03        -4.99825e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47231e-05 
 117.60        -8.77376e-03        -4.94147e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.43299e-05 
 118.30        -8.80469e-03        -4.88469e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.39392e-05 
 119.00        -8.83499e-03        -4.82789e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.35511e-05 
 119.70        -8.86467e-03        -4.77111e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.31657e-05 
 120.40        -8.89370e-03        -4.71434e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27829e-05 
 121.10        -8.92210e-03        -4.65760e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.24029e-05 
 121.80        -8.94987e-03        -4.60090e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.20256e-05 
 122.50        -8.97699e-03        -4.54425e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.16511e-05 
 123.20        -9.00347e-03        -4.48766e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.12794e-05 
 123.90        -9.02932e-03        -4.43114e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.09106e-05 
 124.60        -9.05452e-03        -4.37470e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.05446e-05 
 125.30        -9.07907e-03        -4.31835e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.01815e-05 
 126.00        -9.10299e-03        -4.26210e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.82132e-06 
 126.70        -9.12625e-03        -4.20596e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.46409e-06 
 127.40        -9.14888e-03        -4.14993e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.10983e-06 
 128.10        -9.17086e-03        -4.09403e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.75856e-06 
 128.80        -9.19220e-03        -4.03827e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.41030e-06 
 129.50        -9.21289e-03        -3.98265e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.06508e-06 
 130.20        -9.23295e-03        -3.92718e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.72291e-06 
 130.90        -9.25236e-03        -3.87187e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.38382e-06 
 131.60        -9.27113e-03        -3.81674e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.04781e-06 
 132.30        -9.28926e-03        -3.76177e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.71491e-06 
 133.00        -9.30676e-03        -3.70700e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.38513e-06 
 133.70        -9.32362e-03        -3.65241e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.05849e-06 
 134.40        -9.33985e-03        -3.59802e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.73499e-06 
 135.10        -9.35545e-03        -3.54384e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.41466e-06 
 135.80        -9.37041e-03        -3.48987e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.09750e-06 
 136.50        -9.38475e-03        -3.43613e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.78352e-06 
 137.20        -9.39847e-03        -3.38260e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47273e-06 
 137.90        -9.41156e-03        -3.32931e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.16515e-06 
 138.60        -9.42404e-03        -3.27626e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.86077e-06 
 139.30        -9.43589e-03        -3.22346e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.55961e-06 
 140.00        -9.44714e-03        -3.17090e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.26167e-06 
 140.70        -9.45777e-03        -3.11861e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.96695e-06 
 141.40        -9.46780e-03        -3.06657e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67546e-06 
 142.10        -9.47723e-03        -3.01480e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.38720e-06 
 142.80        -9.48606e-03        -2.96331e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.10217e-06 
 143.50        -9.49429e-03        -2.91209e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82038e-06 
 144.20        -9.50193e-03        -2.86115e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54182e-06 
 144.90        -9.50898e-03        -2.81050e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.26650e-06 
 145.60        -9.51545e-03        -2.76015e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.94411e-07 
 146.30        -9.52134e-03        -2.71009e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.25551e-07 
 147.00        -9.52665e-03        -2.66033e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.59920e-07 
 147.70        -9.53140e-03        -2.61087e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.97512e-07 
 148.40        -9.53558e-03        -2.56173e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.16768e-08 
 149.10        -9.53919e-03        -2.51289e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.17651e-07 
 149.80        -9.54225e-03        -2.46437e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.70417e-07 
 150.50        -9.54476e-03        -2.41617e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.19980e-07 
 151.20        -9.54672e-03        -2.36829e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.06635e-06 
 151.90        -9.54813e-03        -2.32074e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.30953e-06 
 152.60        -9.54901e-03        -2.27352e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.54954e-06 
 153.30        -9.54936e-03        -2.22663e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.78637e-06 
 154.00        -9.54918e-03        -2.18007e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.02005e-06 
 154.70        -9.54847e-03        -2.13385e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.25058e-06 
 155.40        -9.54725e-03        -2.08796e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.47797e-06 
 156.10        -9.54552e-03        -2.04242e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.70224e-06 
 156.80        -9.54328e-03        -1.99722e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.92339e-06 
 157.50        -9.54054e-03        -1.95237e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.14144e-06 
 158.20        -9.53731e-03        -1.90787e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.35641e-06 
 158.90        -9.53358e-03        -1.86371e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.56830e-06 
 159.60        -9.52937e-03        -1.81991e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.77713e-06 
 160.30        -9.52469e-03        -1.77646e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.98292e-06 
 161.00        -9.51952e-03        -1.73336e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.18568e-06 
 161.70        -9.51390e-03        -1.69062e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.38542e-06 
 162.40        -9.50780e-03        -1.64824e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.58217e-06 
 163.10        -9.50126e-03        -1.60621e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.77593e-06 
 163.80        -9.49426e-03        -1.56454e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.96674e-06 
 164.50        -9.48682e-03        -1.52323e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.15459e-06 
 165.20        -9.47893e-03        -1.48228e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.33952e-06 
 165.90        -9.47062e-03        -1.44169e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.52154e-06 
 166.60        -9.46188e-03        -1.40147e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.70066e-06 
 167.30        -9.45271e-03        -1.36160e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.87691e-06 
 168.00        -9.44313e-03        -1.32210e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.05031e-06 
 168.70        -9.43314e-03        -1.28296e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.22087e-06 
 169.40        -9.42274e-03        -1.24418e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.38862e-06 
 170.10        -9.41195e-03        -1.20577e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.55357e-06 
 170.80        -9.40076e-03        -1.16772e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.71574e-06 
 171.50        -9.38919e-03        -1.13003e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.87517e-06 
 172.20        -9.37724e-03        -1.09270e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.03185e-06 
