#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 35.70        4.01325e+00        -2.16081e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.60174e-03 
 36.40        4.01092e+00        -2.21568e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.64687e-03 
 37.10        4.00856e+00        -2.27080e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.69171e-03 
 37.80        4.00619e+00        -2.32615e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.73627e-03 
 38.50        4.00379e+00        -2.38174e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.78055e-03 
 39.20        4.00136e+00        -2.43754e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.82454e-03 
 39.90        3.99891e+00        -2.49356e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.86826e-03 
 40.60        3.99643e+00        -2.54977e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.91169e-03 
 41.30        3.99393e+00        -2.60618e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.95484e-03 
 42.00        3.99139e+00        -2.66276e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.99771e-03 
 42.70        3.98884e+00        -2.71952e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.04030e-03 
 43.40        3.98625e+00        -2.77643e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.08261e-03 
 44.10        3.98364e+00        -2.83350e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.12463e-03 
 44.80        3.98100e+00        -2.89071e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.16638e-03 
 45.50        3.97833e+00        -2.94806e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.20784e-03 
 46.20        3.97563e+00        -3.00552e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.24902e-03 
 46.90        3.97290e+00        -3.06310e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.28991e-03 
 47.60        3.97014e+00        -3.12079e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.33053e-03 
 48.30        3.96735e+00        -3.17857e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.37085e-03 
 49.00        3.96453e+00        -3.23644e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.41090e-03 
 49.70        3.96168e+00        -3.29438e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.45066e-03 
 50.40        3.95879e+00        -3.35239e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.49013e-03 
 51.10        3.95588e+00        -3.41046e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.52932e-03 
 51.80        3.95293e+00        -3.46859e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.56822e-03 
 52.50        3.94995e+00        -3.52675e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.60683e-03 
 53.20        3.94693e+00        -3.58494e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.64515e-03 
 53.90        3.94389e+00        -3.64316e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.68319e-03 
 54.60        3.94081e+00        -3.70139e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72093e-03 
 55.30        3.93769e+00        -3.75963e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.75838e-03 
 56.00        3.93454e+00        -3.81787e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.79554e-03 
 56.70        3.93136e+00        -3.87609e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.83241e-03 
 57.40        3.92814e+00        -3.93430e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.86898e-03 
 58.10        3.92489e+00        -3.99248e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.90526e-03 
 58.80        3.92160e+00        -4.05062e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.94124e-03 
 59.50        3.91827e+00        -4.10872e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.97693e-03 
 60.20        3.91491e+00        -4.16676e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.01232e-03 
 60.90        3.91152e+00        -4.22474e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.04741e-03 
 61.60        3.90808e+00        -4.28266e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.08220e-03 
 62.30        3.90461e+00        -4.34050e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.11669e-03 
 63.00        3.90111e+00        -4.39825e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15088e-03 
 63.70        3.89756e+00        -4.45592e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.18476e-03 
 64.40        3.89398e+00        -4.51348e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.21835e-03 
 65.10        3.89037e+00        -4.57093e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.25163e-03 
 65.80        3.88671e+00        -4.62827e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.28460e-03 
 66.50        3.88302e+00        -4.68549e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31727e-03 
 67.20        3.87929e+00        -4.74258e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.34964e-03 
 67.90        3.87552e+00        -4.79953e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.38169e-03 
 68.60        3.87172e+00        -4.85633e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.41344e-03 
 69.30        3.86788e+00        -4.91299e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.44488e-03 
 70.00        3.86399e+00        -4.96948e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.47600e-03 
 70.70        3.86007e+00        -5.02581e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.50682e-03 
 71.40        3.85612e+00        -5.08197e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53733e-03 
 72.10        3.85212e+00        -5.13795e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.56752e-03 
 72.80        3.84809e+00        -5.19374e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59740e-03 
 73.50        3.84401e+00        -5.24934e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.62697e-03 
 74.20        3.83990e+00        -5.30474e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.65622e-03 
 74.90        3.83575e+00        -5.35994e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.68516e-03 
 75.60        3.83157e+00        -5.41493e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.71379e-03 
 76.30        3.82734e+00        -5.46969e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.74209e-03 
 77.00        3.82308e+00        -5.52424e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.77009e-03 
 77.70        3.81877e+00        -5.57855e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.79776e-03 
 78.40        3.81443e+00        -5.63263e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.82512e-03 
 79.10        3.81005e+00        -5.68647e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85216e-03 
 79.80        3.80564e+00        -5.74006e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.87888e-03 
 80.50        3.80118e+00        -5.79340e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90528e-03 
 81.20        3.79669e+00        -5.84649e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93137e-03 
 81.90        3.79216e+00        -5.89931e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95713e-03 
 82.60        3.78759e+00        -5.95186e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98258e-03 
 83.30        3.78298e+00        -6.00413e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.00771e-03 
 84.00        3.77834e+00        -6.05613e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03252e-03 
 84.70        3.77366e+00        -6.10785e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05701e-03 
 85.40        3.76894e+00        -6.15927e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08118e-03 
 86.10        3.76418e+00        -6.21041e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10503e-03 
 86.80        3.75939e+00        -6.26124e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12856e-03 
 87.50        3.75456e+00        -6.31178e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15177e-03 
 88.20        3.74970e+00        -6.36201e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17466e-03 
 88.90        3.74479e+00        -6.41192e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.19723e-03 
 89.60        3.73986e+00        -6.46153e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21949e-03 
 90.30        3.73488e+00        -6.51081e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24143e-03 
 91.00        3.72987e+00        -6.55977e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26304e-03 
 91.70        3.72483e+00        -6.60840e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28434e-03 
 92.40        3.71975e+00        -6.65671e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30532e-03 
 93.10        3.71463e+00        -6.70468e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32599e-03 
 93.80        3.70948e+00        -6.75231e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34634e-03 
 94.50        3.70430e+00        -6.79960e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36637e-03 
 95.20        3.69908e+00        -6.84655e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38609e-03 
 95.90        3.69382e+00        -6.89314e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40549e-03 
 96.60        3.68854e+00        -6.93939e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42458e-03 
 97.30        3.68322e+00        -6.98529e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44335e-03 
 98.00        3.67787e+00        -7.03082e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.46181e-03 
 98.70        3.67248e+00        -7.07600e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47996e-03 
 99.40        3.66706e+00        -7.12082e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49780e-03 
 100.10        3.66161e+00        -7.16527e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51533e-03 
 100.80        3.65613e+00        -7.20936e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53255e-03 
 101.50        3.65062e+00        -7.25307e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54946e-03 
 102.20        3.64507e+00        -7.29641e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56606e-03 
 102.90        3.63950e+00        -7.33938e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58236e-03 
 103.60        3.63389e+00        -7.38198e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59835e-03 
 104.30        3.62826e+00        -7.42419e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61404e-03 
 105.00        3.62259e+00        -7.46603e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62942e-03 
 105.70        3.61690e+00        -7.50748e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64450e-03 
 106.40        3.61118e+00        -7.54855e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65929e-03 
 107.10        3.60542e+00        -7.58924e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67377e-03 
 107.80        3.59964e+00        -7.62954e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68795e-03 
 108.50        3.59384e+00        -7.66945e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70184e-03 
 109.20        3.58800e+00        -7.70897e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71543e-03 
 109.90        3.58214e+00        -7.74811e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72873e-03 
 110.60        3.57625e+00        -7.78685e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74174e-03 
 111.30        3.57034e+00        -7.82520e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75445e-03 
 112.00        3.56440e+00        -7.86316e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76688e-03 
 112.70        3.55843e+00        -7.90072e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77901e-03 
 113.40        3.55244e+00        -7.93789e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79087e-03 
 114.10        3.54643e+00        -7.97466e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80243e-03 
 114.80        3.54039e+00        -8.01104e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81372e-03 
 115.50        3.53433e+00        -8.04702e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82472e-03 
 116.20        3.52824e+00        -8.08260e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83544e-03 
 116.90        3.52213e+00        -8.11779e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84589e-03 
 117.60        3.51600e+00        -8.15257e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85605e-03 
 118.30        3.50985e+00        -8.18697e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86595e-03 
 119.00        3.50367e+00        -8.22096e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87557e-03 
 119.70        3.49748e+00        -8.25456e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88492e-03 
 120.40        3.49126e+00        -8.28776e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89400e-03 
 121.10        3.48503e+00        -8.32056e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90282e-03 
 121.80        3.47877e+00        -8.35296e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91137e-03 
 122.50        3.47250e+00        -8.38497e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91965e-03 
 123.20        3.46621e+00        -8.41658e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92768e-03 
 123.90        3.45989e+00        -8.44780e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93544e-03 
 124.60        3.45357e+00        -8.47862e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94295e-03 
 125.30        3.44722e+00        -8.50904e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95021e-03 
 126.00        3.44085e+00        -8.53908e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95721e-03 
 126.70        3.43447e+00        -8.56871e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96396e-03 
 127.40        3.42808e+00        -8.59796e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97046e-03 
 128.10        3.42167e+00        -8.62681e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97671e-03 
 128.80        3.41524e+00        -8.65528e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98272e-03 
 129.50        3.40880e+00        -8.68335e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98849e-03 
 130.20        3.40234e+00        -8.71103e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99401e-03 
 130.90        3.39587e+00        -8.73833e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99930e-03 
 131.60        3.38939e+00        -8.76524e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00435e-03 
 132.30        3.38289e+00        -8.79176e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00917e-03 
 133.00        3.37638e+00        -8.81790e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01375e-03 
 133.70        3.36986e+00        -8.84366e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01811e-03 
 134.40        3.36333e+00        -8.86904e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02224e-03 
 135.10        3.35679e+00        -8.89404e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02614e-03 
 135.80        3.35023e+00        -8.91865e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02982e-03 
 136.50        3.34367e+00        -8.94289e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03328e-03 
 137.20        3.33709e+00        -8.96676e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03651e-03 
 137.90        3.33051e+00        -8.99025e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03954e-03 
 138.60        3.32392e+00        -9.01337e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04235e-03 
 139.30        3.31732e+00        -9.03612e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04494e-03 
 140.00        3.31071e+00        -9.05850e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04733e-03 
 140.70        3.30409e+00        -9.08051e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04951e-03 
 141.40        3.29747e+00        -9.10216e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05149e-03 
 142.10        3.29084e+00        -9.12345e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05326e-03 
 142.80        3.28420e+00        -9.14437e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05483e-03 
 143.50        3.27756e+00        -9.16493e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05620e-03 
 144.20        3.27091e+00        -9.18514e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05738e-03 
 144.90        3.26425e+00        -9.20499e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05836e-03 
 145.60        3.25759e+00        -9.22449e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05915e-03 
 146.30        3.25093e+00        -9.24363e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05975e-03 
 147.00        3.24427e+00        -9.26243e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.06017e-03 
 147.70        3.23759e+00        -9.28088e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.06040e-03 
 148.40        3.23092e+00        -9.29898e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.06045e-03 
 149.10        3.22425e+00        -9.31674e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.06031e-03 
 149.80        3.21757e+00        -9.33416e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.06000e-03 
 150.50        3.21089e+00        -9.35124e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05951e-03 
 151.20        3.20420e+00        -9.36799e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05885e-03 
 151.90        3.19752e+00        -9.38440e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05802e-03 
 152.60        3.19084e+00        -9.40048e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05702e-03 
 153.30        3.18415e+00        -9.41623e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05585e-03 
 154.00        3.17747e+00        -9.43165e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05452e-03 
 154.70        3.17078e+00        -9.44675e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05303e-03 
 155.40        3.16410e+00        -9.46153e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05137e-03 
 156.10        3.15742e+00        -9.47598e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04956e-03 
 156.80        3.15074e+00        -9.49012e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04759e-03 
 157.50        3.14406e+00        -9.50395e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04547e-03 
 158.20        3.13738e+00        -9.51746e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04319e-03 
 158.90        3.13071e+00        -9.53066e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04077e-03 
 159.60        3.12403e+00        -9.54355e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03820e-03 
 160.30        3.11736e+00        -9.55614e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03548e-03 
 161.00        3.11070e+00        -9.56842e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03262e-03 
 161.70        3.10404e+00        -9.58041e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02962e-03 
 162.40        3.09738e+00        -9.59209e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02648e-03 
 163.10        3.09073e+00        -9.60348e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02321e-03 
 163.80        3.08408e+00        -9.61458e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01980e-03 
 164.50        3.07743e+00        -9.62539e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01625e-03 
 165.20        3.07080e+00        -9.63591e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01258e-03 
 165.90        3.06416e+00        -9.64614e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00878e-03 
 166.60        3.05754e+00        -9.65609e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00485e-03 
 167.30        3.05092e+00        -9.66576e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00080e-03 
 168.00        3.04430e+00        -9.67515e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99662e-03 
 168.70        3.03770e+00        -9.68427e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99233e-03 
 169.40        3.03110e+00        -9.69312e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98792e-03 
 170.10        3.02451e+00        -9.70169e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98339e-03 
 170.80        3.01792e+00        -9.71000e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97874e-03 
 171.50        3.01134e+00        -9.71804e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97398e-03 
 172.20        3.00478e+00        -9.72582e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96912e-03 
 172.90        2.99822e+00        -9.73334e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96414e-03 
 173.60        2.99167e+00        -9.74060e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95906e-03 
 174.30        2.98512e+00        -9.74761e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95387e-03 
 175.00        2.97859e+00        -9.75436e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94858e-03 
