#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 54.60        -3.98748e-03        -6.68918e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.44078e-05 
 55.30        -4.02183e-03        -6.68213e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.39873e-05 
 56.00        -4.05641e-03        -6.67430e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.35687e-05 
 56.70        -4.09118e-03        -6.66571e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.31521e-05 
 57.40        -4.12615e-03        -6.65636e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.27372e-05 
 58.10        -4.16131e-03        -6.64627e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.23242e-05 
 58.80        -4.19664e-03        -6.63544e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.19129e-05 
 59.50        -4.23214e-03        -6.62389e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.15034e-05 
 60.20        -4.26780e-03        -6.61162e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.10956e-05 
 60.90        -4.30360e-03        -6.59864e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.06894e-05 
 61.60        -4.33955e-03        -6.58497e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.02850e-05 
 62.30        -4.37562e-03        -6.57062e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.98821e-05 
 63.00        -4.41181e-03        -6.55558e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.94808e-05 
 63.70        -4.44810e-03        -6.53989e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.90811e-05 
 64.40        -4.48450e-03        -6.52354e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.86830e-05 
 65.10        -4.52099e-03        -6.50654e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.82865e-05 
 65.80        -4.55756e-03        -6.48891e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.78914e-05 
 66.50        -4.59420e-03        -6.47065e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.74979e-05 
 67.20        -4.63091e-03        -6.45178e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.71059e-05 
 67.90        -4.66767e-03        -6.43230e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.67153e-05 
 68.60        -4.70447e-03        -6.41223e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.63263e-05 
 69.30        -4.74130e-03        -6.39158e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.59387e-05 
 70.00        -4.77817e-03        -6.37035e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.55526e-05 
 70.70        -4.81505e-03        -6.34855e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.51679e-05 
 71.40        -4.85193e-03        -6.32620e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47847e-05 
 72.10        -4.88882e-03        -6.30330e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.44029e-05 
 72.80        -4.92570e-03        -6.27987e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.40225e-05 
 73.50        -4.96256e-03        -6.25592e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.36436e-05 
 74.20        -4.99939e-03        -6.23145e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.32661e-05 
 74.90        -5.03618e-03        -6.20647e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.28901e-05 
 75.60        -5.07293e-03        -6.18100e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.25155e-05 
 76.30        -5.10963e-03        -6.15504e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.21423e-05 
 77.00        -5.14627e-03        -6.12861e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17706e-05 
 77.70        -5.18284e-03        -6.10171e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14002e-05 
 78.40        -5.21933e-03        -6.07436e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.10314e-05 
 79.10        -5.25573e-03        -6.04656e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.06640e-05 
 79.80        -5.29204e-03        -6.01832e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.02980e-05 
 80.50        -5.32825e-03        -5.98965e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.99335e-05 
 81.20        -5.36435e-03        -5.96057e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.95704e-05 
 81.90        -5.40033e-03        -5.93108e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.92089e-05 
 82.60        -5.43619e-03        -5.90119e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.88488e-05 
 83.30        -5.47192e-03        -5.87092e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.84901e-05 
 84.00        -5.50751e-03        -5.84026e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.81330e-05 
 84.70        -5.54295e-03        -5.80923e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77774e-05 
 85.40        -5.57823e-03        -5.77785e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.74232e-05 
 86.10        -5.61336e-03        -5.74611e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.70706e-05 
 86.80        -5.64832e-03        -5.71403e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67196e-05 
 87.50        -5.68310e-03        -5.68162e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.63700e-05 
 88.20        -5.71770e-03        -5.64889e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.60220e-05 
 88.90        -5.75211e-03        -5.61584e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.56756e-05 
 89.60        -5.78633e-03        -5.58249e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.53307e-05 
 90.30        -5.82035e-03        -5.54884e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.49874e-05 
 91.00        -5.85416e-03        -5.51490e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.46457e-05 
 91.70        -5.88775e-03        -5.48069e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.43056e-05 
 92.40        -5.92113e-03        -5.44620e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.39672e-05 
 93.10        -5.95428e-03        -5.41146e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36303e-05 
 93.80        -5.98720e-03        -5.37647e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.32951e-05 
 94.50        -6.01988e-03        -5.34123e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29615e-05 
 95.20        -6.05232e-03        -5.30576e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.26296e-05 
 95.90        -6.08451e-03        -5.27006e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.22994e-05 
 96.60        -6.11645e-03        -5.23414e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.19708e-05 
 97.30        -6.14813e-03        -5.19802e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.16440e-05 
 98.00        -6.17955e-03        -5.16170e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.13189e-05 
 98.70        -6.21070e-03        -5.12518e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.09954e-05 
 99.40        -6.24158e-03        -5.08848e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.06737e-05 
 100.10        -6.27217e-03        -5.05160e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.03538e-05 
 100.80        -6.30249e-03        -5.01456e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00356e-05 
 101.50        -6.33252e-03        -4.97736e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.97192e-05 
 102.20        -6.36226e-03        -4.94000e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.94046e-05 
 102.90        -6.39170e-03        -4.90250e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.90917e-05 
 103.60        -6.42084e-03        -4.86486e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.87807e-05 
 104.30        -6.44968e-03        -4.82710e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.84715e-05 
 105.00        -6.47821e-03        -4.78921e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.81641e-05 
 105.70        -6.50644e-03        -4.75121e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.78585e-05 
 106.40        -6.53434e-03        -4.71310e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75548e-05 
 107.10        -6.56193e-03        -4.67490e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.72530e-05 
 107.80        -6.58920e-03        -4.63660e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.69530e-05 
 108.50        -6.61615e-03        -4.59822e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.66549e-05 
 109.20        -6.64276e-03        -4.55976e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.63587e-05 
 109.90        -6.66905e-03        -4.52123e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.60644e-05 
 110.60        -6.69501e-03        -4.48263e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57719e-05 
 111.30        -6.72063e-03        -4.44398e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54815e-05 
 112.00        -6.74591e-03        -4.40528e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51929e-05 
 112.70        -6.77085e-03        -4.36653e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.49063e-05 
 113.40        -6.79544e-03        -4.32775e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.46216e-05 
 114.10        -6.81969e-03        -4.28893e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.43388e-05 
 114.80        -6.84360e-03        -4.25009e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.40580e-05 
 115.50        -6.86715e-03        -4.21124e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37792e-05 
 116.20        -6.89035e-03        -4.17237e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.35024e-05 
 116.90        -6.91320e-03        -4.13349e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.32275e-05 
 117.60        -6.93570e-03        -4.09462e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.29547e-05 
 118.30        -6.95784e-03        -4.05575e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.26838e-05 
 119.00        -6.97962e-03        -4.01689e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.24149e-05 
 119.70        -7.00104e-03        -3.97805e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21480e-05 
 120.40        -7.02210e-03        -3.93923e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18832e-05 
 121.10        -7.04280e-03        -3.90044e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.16203e-05 
 121.80        -7.06314e-03        -3.86168e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.13595e-05 
 122.50        -7.08312e-03        -3.82297e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.11007e-05 
 123.20        -7.10273e-03        -3.78429e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.08439e-05 
 123.90        -7.12197e-03        -3.74567e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.05892e-05 
 124.60        -7.14085e-03        -3.70710e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.03365e-05 
 125.30        -7.15937e-03        -3.66859e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00858e-05 
 126.00        -7.17751e-03        -3.63015e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.83722e-06 
 126.70        -7.19529e-03        -3.59177e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.59065e-06 
 127.40        -7.21271e-03        -3.55347e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.34613e-06 
 128.10        -7.22976e-03        -3.51525e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.10366e-06 
 128.80        -7.24644e-03        -3.47711e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.86323e-06 
 129.50        -7.26275e-03        -3.43905e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.62486e-06 
 130.20        -7.27869e-03        -3.40109e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.38855e-06 
 130.90        -7.29427e-03        -3.36322e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.15429e-06 
 131.60        -7.30949e-03        -3.32546e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.92208e-06 
 132.30        -7.32433e-03        -3.28779e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.69193e-06 
 133.00        -7.33881e-03        -3.25024e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.46383e-06 
 133.70        -7.35293e-03        -3.21280e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.23778e-06 
 134.40        -7.36668e-03        -3.17547e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.01379e-06 
 135.10        -7.38007e-03        -3.13826e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.79185e-06 
 135.80        -7.39309e-03        -3.10117e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.57196e-06 
 136.50        -7.40576e-03        -3.06421e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.35412e-06 
 137.20        -7.41806e-03        -3.02738e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.13832e-06 
 137.90        -7.43000e-03        -2.99069e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.92457e-06 
 138.60        -7.44158e-03        -2.95413e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.71286e-06 
 139.30        -7.45281e-03        -2.91771e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.50318e-06 
 140.00        -7.46368e-03        -2.88143e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.29554e-06 
 140.70        -7.47419e-03        -2.84530e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.08994e-06 
 141.40        -7.48435e-03        -2.80931e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.88636e-06 
 142.10        -7.49415e-03        -2.77348e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.68480e-06 
 142.80        -7.50361e-03        -2.73780e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.48526e-06 
 143.50        -7.51271e-03        -2.70228e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.28774e-06 
 144.20        -7.52147e-03        -2.66692e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.09223e-06 
 144.90        -7.52988e-03        -2.63172e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.89872e-06 
 145.60        -7.53794e-03        -2.59668e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.70721e-06 
 146.30        -7.54567e-03        -2.56181e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.51769e-06 
 147.00        -7.55305e-03        -2.52711e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.33016e-06 
 147.70        -7.56009e-03        -2.49259e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14461e-06 
 148.40        -7.56679e-03        -2.45823e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.96104e-06 
 149.10        -7.57316e-03        -2.42405e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77944e-06 
 149.80        -7.57919e-03        -2.39005e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.59980e-06 
 150.50        -7.58489e-03        -2.35623e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.42211e-06 
 151.20        -7.59026e-03        -2.32259e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.24637e-06 
 151.90        -7.59531e-03        -2.28913e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.07258e-06 
 152.60        -7.60002e-03        -2.25586e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.90071e-06 
 153.30        -7.60442e-03        -2.22278e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.73077e-06 
 154.00        -7.60849e-03        -2.18988e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.56275e-06 
 154.70        -7.61225e-03        -2.15718e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.39663e-06 
 155.40        -7.61568e-03        -2.12466e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.23242e-06 
 156.10        -7.61881e-03        -2.09234e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.07010e-06 
 156.80        -7.62162e-03        -2.06021e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.09660e-07 
 157.50        -7.62412e-03        -2.02828e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.51095e-07 
 158.20        -7.62632e-03        -1.99655e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.94396e-07 
 158.90        -7.62821e-03        -1.96501e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.39553e-07 
 159.60        -7.62979e-03        -1.93367e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.86556e-07 
 160.30        -7.63108e-03        -1.90253e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.35396e-07 
 161.00        -7.63207e-03        -1.87159e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.39359e-08 
 161.70        -7.63277e-03        -1.84086e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.61451e-07 
 162.40        -7.63317e-03        -1.81033e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.07158e-07 
 163.10        -7.63328e-03        -1.78000e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.51067e-07 
 163.80        -7.63311e-03        -1.74987e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.93190e-07 
 164.50        -7.63265e-03        -1.71995e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.33535e-07 
 165.20        -7.63191e-03        -1.69024e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.72114e-07 
 165.90        -7.63089e-03        -1.66073e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.00894e-06 
 166.60        -7.62960e-03        -1.63143e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.14401e-06 
 167.30        -7.62803e-03        -1.60234e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.27736e-06 
 168.00        -7.62618e-03        -1.57346e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.40898e-06 
 168.70        -7.62407e-03        -1.54478e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.53888e-06 
 169.40        -7.62170e-03        -1.51631e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.66709e-06 
 170.10        -7.61906e-03        -1.48806e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.79361e-06 
 170.80        -7.61616e-03        -1.46001e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.91844e-06 
 171.50        -7.61300e-03        -1.43217e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.04161e-06 
 172.20        -7.60959e-03        -1.40454e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.16312e-06 
