#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 39.20        4.00315e+00        -2.15631e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.64154e-03 
 39.90        4.00082e+00        -2.20275e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.67936e-03 
 40.60        3.99848e+00        -2.24927e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.71683e-03 
 41.30        3.99612e+00        -2.29587e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.75398e-03 
 42.00        3.99374e+00        -2.34254e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.79080e-03 
 42.70        3.99134e+00        -2.38928e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.82729e-03 
 43.40        3.98891e+00        -2.43607e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.86346e-03 
 44.10        3.98647e+00        -2.48291e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.89930e-03 
 44.80        3.98401e+00        -2.52980e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.93483e-03 
 45.50        3.98152e+00        -2.57672e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.97004e-03 
 46.20        3.97902e+00        -2.62368e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.00493e-03 
 46.90        3.97649e+00        -2.67065e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.03951e-03 
 47.60        3.97394e+00        -2.71765e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.07377e-03 
 48.30        3.97137e+00        -2.76466e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.10773e-03 
 49.00        3.96877e+00        -2.81167e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.14137e-03 
 49.70        3.96616e+00        -2.85869e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17471e-03 
 50.40        3.96352e+00        -2.90569e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.20774e-03 
 51.10        3.96086e+00        -2.95269e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.24047e-03 
 51.80        3.95817e+00        -2.99967e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.27290e-03 
 52.50        3.95546e+00        -3.04662e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.30503e-03 
 53.20        3.95273e+00        -3.09354e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.33686e-03 
 53.90        3.94998e+00        -3.14043e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.36839e-03 
 54.60        3.94720e+00        -3.18728e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39962e-03 
 55.30        3.94439e+00        -3.23408e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.43056e-03 
 56.00        3.94157e+00        -3.28083e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.46120e-03 
 56.70        3.93872e+00        -3.32752e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.49155e-03 
 57.40        3.93584e+00        -3.37414e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.52161e-03 
 58.10        3.93294e+00        -3.42070e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.55139e-03 
 58.80        3.93001e+00        -3.46719e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.58087e-03 
 59.50        3.92706e+00        -3.51360e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.61006e-03 
 60.20        3.92409e+00        -3.55992e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.63897e-03 
 60.90        3.92109e+00        -3.60616e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.66760e-03 
 61.60        3.91806e+00        -3.65230e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.69594e-03 
 62.30        3.91501e+00        -3.69835e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72400e-03 
 63.00        3.91194e+00        -3.74429e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.75178e-03 
 63.70        3.90884e+00        -3.79012e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.77927e-03 
 64.40        3.90571e+00        -3.83585e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.80649e-03 
 65.10        3.90256e+00        -3.88145e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.83343e-03 
 65.80        3.89938e+00        -3.92694e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.86009e-03 
 66.50        3.89618e+00        -3.97229e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.88648e-03 
 67.20        3.89295e+00        -4.01752e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.91259e-03 
 67.90        3.88969e+00        -4.06262e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.93843e-03 
 68.60        3.88641e+00        -4.10757e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96399e-03 
 69.30        3.88311e+00        -4.15239e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.98928e-03 
 70.00        3.87978e+00        -4.19705e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.01430e-03 
 70.70        3.87642e+00        -4.24157e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03906e-03 
 71.40        3.87303e+00        -4.28593e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.06354e-03 
