#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.55870e-02        8.01497e+04        0.00000e+00        -1.42557e+07 
 1.40        -9.95789e+05        -2.65245e+06        0.00000e+00        4.84376e+08 
 2.10        -9.94499e+05        -2.71256e+06        0.00000e+00        4.79183e+08 
 2.80        -9.93431e+05        -2.77142e+06        0.00000e+00        4.74083e+08 
 3.50        -9.92587e+05        -2.82902e+06        0.00000e+00        4.69074e+08 
 4.20        -9.91969e+05        -2.88540e+06        0.00000e+00        4.64153e+08 
 4.90        -9.91579e+05        -2.94057e+06        0.00000e+00        4.59318e+08 
 5.60        -9.91419e+05        -2.99454e+06        0.00000e+00        4.54565e+08 
 6.30        -9.91491e+05        -3.04734e+06        0.00000e+00        4.49895e+08 
 7.00        -9.91796e+05        -3.09897e+06        0.00000e+00        4.45303e+08 
 7.70        -9.92335e+05        -3.14945e+06        0.00000e+00        4.40787e+08 
 8.40        -9.93109e+05        -3.19879e+06        0.00000e+00        4.36347e+08 
 9.10        -9.94119e+05        -3.24702e+06        0.00000e+00        4.31979e+08 
 9.80        -9.95366e+05        -3.29414e+06        0.00000e+00        4.27682e+08 
 10.50        -9.96849e+05        -3.34017e+06        0.00000e+00        4.23454e+08 
 11.20        -9.98570e+05        -3.38511e+06        0.00000e+00        4.19292e+08 
 11.90        -1.00053e+06        -3.42900e+06        0.00000e+00        4.15196e+08 
 12.60        -1.00272e+06        -3.47182e+06        0.00000e+00        4.11163e+08 
 13.30        -1.00516e+06        -3.51361e+06        0.00000e+00        4.07191e+08 
 14.00        -1.00783e+06        -3.55437e+06        0.00000e+00        4.03279e+08 
 14.70        -1.01073e+06        -3.59411e+06        0.00000e+00        3.99424e+08 
 15.40        -1.01388e+06        -3.63284e+06        0.00000e+00        3.95627e+08 
 16.10        -1.01726e+06        -3.67058e+06        0.00000e+00        3.91884e+08 
 16.80        -1.02087e+06        -3.70734e+06        0.00000e+00        3.88194e+08 
 17.50        -1.02472e+06        -3.74313e+06        0.00000e+00        3.84556e+08 
 18.20        -1.02879e+06        -3.77795e+06        0.00000e+00        3.80968e+08 
 18.90        -1.03311e+06        -3.81182e+06        0.00000e+00        3.77428e+08 
 19.60        -1.03765e+06        -3.84476e+06        0.00000e+00        3.73937e+08 
 20.30        -1.04242e+06        -3.87676e+06        0.00000e+00        3.70491e+08 
 21.00        -1.04742e+06        -3.90784e+06        0.00000e+00        3.67090e+08 
 21.70        -1.05264e+06        -3.93801e+06        0.00000e+00        3.63732e+08 
 22.40        -1.05809e+06        -3.96728e+06        0.00000e+00        3.60416e+08 
 23.10        -1.06376e+06        -3.99566e+06        0.00000e+00        3.57141e+08 
 23.80        -1.06965e+06        -4.02316e+06        0.00000e+00        3.53906e+08 
 24.50        -1.07576e+06        -4.04978e+06        0.00000e+00        3.50710e+08 
 25.20        -1.08209e+06        -4.07554e+06        0.00000e+00        3.47550e+08 
 25.90        -1.08863e+06        -4.10045e+06        0.00000e+00        3.44427e+08 
 26.60        -1.09539e+06        -4.12450e+06        0.00000e+00        3.41339e+08 
 27.30        -1.10236e+06        -4.14773e+06        0.00000e+00        3.38285e+08 
 28.00        -1.10953e+06        -4.17012e+06        0.00000e+00        3.35265e+08 
 28.70        -1.11691e+06        -4.19169e+06        0.00000e+00        3.32276e+08 
 29.40        -1.12450e+06        -4.21245e+06        0.00000e+00        3.29319e+08 
 30.10        -1.13229e+06        -4.23240e+06        0.00000e+00        3.26391e+08 
 30.80        -1.14027e+06        -4.25156e+06        0.00000e+00        3.23493e+08 
 31.50        -1.14845e+06        -4.26993e+06        0.00000e+00        3.20624e+08 
 32.20        -1.15683e+06        -4.28752e+06        0.00000e+00        3.17782e+08 
 32.90        -1.16540e+06        -4.30434e+06        0.00000e+00        3.14967e+08 
 33.60        -1.17415e+06        -4.32039e+06        0.00000e+00        3.12177e+08 
 34.30        -1.18309e+06        -4.33569e+06        0.00000e+00        3.09413e+08 
 35.00        -1.19221e+06        -4.35024e+06        0.00000e+00        3.06674e+08 
 35.70        -1.20151e+06        -4.36405e+06        0.00000e+00        3.03957e+08 
 36.40        -1.21099e+06        -4.37712e+06        0.00000e+00        3.01264e+08 
 37.10        -1.22064e+06        -4.38947e+06        0.00000e+00        2.98593e+08 
 37.80        -1.23046e+06        -4.40110e+06        0.00000e+00        2.95944e+08 
 38.50        -1.24045e+06        -4.41202e+06        0.00000e+00        2.93316e+08 
 39.20        -1.25061e+06        -4.42223e+06        0.00000e+00        2.90708e+08 
 39.90        -1.26092e+06        -4.43175e+06        0.00000e+00        2.88120e+08 
 40.60        -1.27140e+06        -4.44058e+06        0.00000e+00        2.85550e+08 
 41.30        -1.28202e+06        -4.44873e+06        0.00000e+00        2.83000e+08 
 42.00        -1.29280e+06        -4.45620e+06        0.00000e+00        2.80467e+08 
 42.70        -1.30373e+06        -4.46301e+06        0.00000e+00        2.77952e+08 
 43.40        -1.31480e+06        -4.46916e+06        0.00000e+00        2.75454e+08 
 44.10        -1.32601e+06        -4.47465e+06        0.00000e+00        2.72973e+08 
 44.80        -1.33737e+06        -4.47949e+06        0.00000e+00        2.70507e+08 
 45.50        -1.34885e+06        -4.48370e+06        0.00000e+00        2.68057e+08 
 46.20        -1.36047e+06        -4.48728e+06        0.00000e+00        2.65623e+08 
 46.90        -1.37221e+06        -4.49023e+06        0.00000e+00        2.63203e+08 
 47.60        -1.38408e+06        -4.49256e+06        0.00000e+00        2.60797e+08 
 48.30        -1.39607e+06        -4.49429e+06        0.00000e+00        2.58405e+08 
 49.00        -1.40818e+06        -4.49540e+06        0.00000e+00        2.56027e+08 
 49.70        -1.42040e+06        -4.49593e+06        0.00000e+00        2.53662e+08 
 50.40        -1.43273e+06        -4.49586e+06        0.00000e+00        2.51310e+08 
 51.10        -1.44517e+06        -4.49521e+06        0.00000e+00        2.48971e+08 
 51.80        -1.45771e+06        -4.49399e+06        0.00000e+00        2.46644e+08 
 52.50        -1.47035e+06        -4.49219e+06        0.00000e+00        2.44329e+08 
 53.20        -1.48308e+06        -4.48984e+06        0.00000e+00        2.42025e+08 
 53.90        -1.49591e+06        -4.48693e+06        0.00000e+00        2.39733e+08 
 54.60        -1.50882e+06        -4.48347e+06        0.00000e+00        2.37452e+08 
 55.30        -1.52182e+06        -4.47947e+06        0.00000e+00        2.35182e+08 
 56.00        -1.53490e+06        -4.47494e+06        0.00000e+00        2.32922e+08 
 56.70        -1.54806e+06        -4.46988e+06        0.00000e+00        2.30673e+08 
 57.40        -1.56130e+06        -4.46431e+06        0.00000e+00        2.28434e+08 
 58.10        -1.57460e+06        -4.45821e+06        0.00000e+00        2.26205e+08 
 58.80        -1.58797e+06        -4.45162e+06        0.00000e+00        2.23986e+08 
 59.50        -1.60140e+06        -4.44452e+06        0.00000e+00        2.21777e+08 
 60.20        -1.61489e+06        -4.43693e+06        0.00000e+00        2.19577e+08 
 60.90        -1.62844e+06        -4.42886e+06        0.00000e+00        2.17387e+08 
 61.60        -1.64204e+06        -4.42031e+06        0.00000e+00        2.15206e+08 
 62.30        -1.65569e+06        -4.41128e+06        0.00000e+00        2.13033e+08 
 63.00        -1.66938e+06        -4.40180e+06        0.00000e+00        2.10870e+08 
 63.70        -1.68312e+06        -4.39185e+06        0.00000e+00        2.08716e+08 
 64.40        -1.69689e+06        -4.38146e+06        0.00000e+00        2.06570e+08 
 65.10        -1.71070e+06        -4.37062e+06        0.00000e+00        2.04433e+08 
 65.80        -1.72454e+06        -4.35934e+06        0.00000e+00        2.02304e+08 
 66.50        -1.73840e+06        -4.34763e+06        0.00000e+00        2.00184e+08 
 67.20        -1.75229e+06        -4.33550e+06        0.00000e+00        1.98072e+08 
 67.90        -1.76620e+06        -4.32296e+06        0.00000e+00        1.95969e+08 
 68.60        -1.78012e+06        -4.31000e+06        0.00000e+00        1.93873e+08 
 69.30        -1.79406e+06        -4.29665e+06        0.00000e+00        1.91786e+08 
 70.00        -1.80801e+06        -4.28289e+06        0.00000e+00        1.89707e+08 
 70.70        -1.82197e+06        -4.26875e+06        0.00000e+00        1.87636e+08 
 71.40        -1.83592e+06        -4.25423e+06        0.00000e+00        1.85573e+08 
 72.10        -1.84988e+06        -4.23933e+06        0.00000e+00        1.83518e+08 
 72.80        -1.86384e+06        -4.22406e+06        0.00000e+00        1.81471e+08 
 73.50        -1.87778e+06        -4.20843e+06        0.00000e+00        1.79432e+08 
 74.20        -1.89172e+06        -4.19245e+06        0.00000e+00        1.77401e+08 
 74.90        -1.90564e+06        -4.17612e+06        0.00000e+00        1.75378e+08 
 75.60        -1.91955e+06        -4.15945e+06        0.00000e+00        1.73363e+08 
 76.30        -1.93343e+06        -4.14244e+06        0.00000e+00        1.71356e+08 
 77.00        -1.94730e+06        -4.12511e+06        0.00000e+00        1.69357e+08 
 77.70        -1.96113e+06        -4.10745e+06        0.00000e+00        1.67365e+08 
 78.40        -1.97494e+06        -4.08948e+06        0.00000e+00        1.65382e+08 
 79.10        -1.98872e+06        -4.07120e+06        0.00000e+00        1.63407e+08 
 79.80        -2.00246e+06        -4.05262e+06        0.00000e+00        1.61439e+08 
 80.50        -2.01616e+06        -4.03375e+06        0.00000e+00        1.59480e+08 
 81.20        -2.02982e+06        -4.01459e+06        0.00000e+00        1.57529e+08 
 81.90        -2.04343e+06        -3.99514e+06        0.00000e+00        1.55586e+08 
 82.60        -2.05700e+06        -3.97543e+06        0.00000e+00        1.53651e+08 
 83.30        -2.07052e+06        -3.95544e+06        0.00000e+00        1.51724e+08 
 84.00        -2.08399e+06        -3.93519e+06        0.00000e+00        1.49805e+08 
 84.70        -2.09740e+06        -3.91469e+06        0.00000e+00        1.47895e+08 
 85.40        -2.11075e+06        -3.89394e+06        0.00000e+00        1.45993e+08 
 86.10        -2.12404e+06        -3.87294e+06        0.00000e+00        1.44099e+08 
 86.80        -2.13727e+06        -3.85171e+06        0.00000e+00        1.42214e+08 
 87.50        -2.15043e+06        -3.83025e+06        0.00000e+00        1.40337e+08 
 88.20        -2.16352e+06        -3.80856e+06        0.00000e+00        1.38469e+08 
 88.90        -2.17654e+06        -3.78666e+06        0.00000e+00        1.36609e+08 
 89.60        -2.18949e+06        -3.76454e+06        0.00000e+00        1.34757e+08 
 90.30        -2.20236e+06        -3.74222e+06        0.00000e+00        1.32915e+08 
 91.00        -2.21516e+06        -3.71970e+06        0.00000e+00        1.31081e+08 
 91.70        -2.22787e+06        -3.69699e+06        0.00000e+00        1.29256e+08 
 92.40        -2.24050e+06        -3.67409e+06        0.00000e+00        1.27439e+08 
 93.10        -2.25304e+06        -3.65101e+06        0.00000e+00        1.25632e+08 
 93.80        -2.26550e+06        -3.62776e+06        0.00000e+00        1.23834e+08 
 94.50        -2.27786e+06        -3.60433e+06        0.00000e+00        1.22044e+08 
 95.20        -2.29014e+06        -3.58074e+06        0.00000e+00        1.20264e+08 
 95.90        -2.30232e+06        -3.55700e+06        0.00000e+00        1.18492e+08 
 96.60        -2.31441e+06        -3.53310e+06        0.00000e+00        1.16730e+08 
 97.30        -2.32639e+06        -3.50906e+06        0.00000e+00        1.14978e+08 
 98.00        -2.33828e+06        -3.48488e+06        0.00000e+00        1.13234e+08 
 98.70        -2.35007e+06        -3.46056e+06        0.00000e+00        1.11500e+08 
 99.40        -2.36175e+06        -3.43611e+06        0.00000e+00        1.09775e+08 
 100.10        -2.37333e+06        -3.41154e+06        0.00000e+00        1.08060e+08 
 100.80        -2.38480e+06        -3.38685e+06        0.00000e+00        1.06355e+08 
 101.50        -2.39616e+06        -3.36205e+06        0.00000e+00        1.04659e+08 
 102.20        -2.40742e+06        -3.33714e+06        0.00000e+00        1.02972e+08 
 102.90        -2.41856e+06        -3.31213e+06        0.00000e+00        1.01296e+08 
 103.60        -2.42958e+06        -3.28703e+06        0.00000e+00        9.96292e+07 
