#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 37.10        1.50776e+02        -1.05774e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.85926e-02 
 37.80        1.53586e+02        -1.06576e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.03744e-02 
 38.50        1.56393e+02        -1.07209e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.21834e-02 
 39.20        1.59200e+02        -1.07667e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.40191e-02 
 39.90        1.62004e+02        -1.07943e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.58814e-02 
 40.60        1.64808e+02        -1.08030e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.77701e-02 
 41.30        1.67610e+02        -1.07924e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.96849e-02 
 42.00        1.70410e+02        -1.07616e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.16256e-02 
 42.70        1.73209e+02        -1.07103e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.35920e-02 
 43.40        1.76006e+02        -1.06376e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.55838e-02 
 44.10        1.78802e+02        -1.05431e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.76007e-02 
 44.80        1.81597e+02        -1.04261e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.96427e-02 
 45.50        1.84390e+02        -1.02860e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.17094e-02 
 46.20        1.87181e+02        -1.01223e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.38007e-02 
 46.90        1.89971e+02        -9.93421e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.59163e-02 
 47.60        1.92759e+02        -9.72131e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.80559e-02 
 48.30        1.95545e+02        -9.48296e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.02195e-02 
 49.00        1.98330e+02        -9.21858e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.24067e-02 
 49.70        2.01114e+02        -8.92759e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.46173e-02 
 50.40        2.03895e+02        -8.60942e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.68512e-02 
 51.10        2.06676e+02        -8.26351e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.91081e-02 
 51.80        2.09454e+02        -7.88927e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.13878e-02 
 52.50        2.12231e+02        -7.48616e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.36901e-02 
 53.20        2.15006e+02        -7.05361e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.60148e-02 
 53.90        2.17779e+02        -6.59107e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.83616e-02 
 54.60        2.20551e+02        -6.09799e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00730e-01 
 55.30        2.23320e+02        -5.57383e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.03121e-01 
 56.00        2.26089e+02        -5.01804e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.05533e-01 
 56.70        2.28855e+02        -4.43008e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.07967e-01 
 57.40        2.31619e+02        -3.80943e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.10421e-01 
 58.10        2.34382e+02        -3.15556e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.12897e-01 
 58.80        2.37143e+02        -2.46793e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.15393e-01 
 59.50        2.39902e+02        -1.74603e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.17910e-01 
 60.20        2.42659e+02        -9.89352e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.20447e-01 
 60.90        2.45414e+02        -1.97375e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.23004e-01 
 61.60        2.48167e+02        6.30404e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.25582e-01 
 62.30        2.50919e+02        1.49449e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.28179e-01 
 63.00        2.53668e+02        2.39537e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.30795e-01 
 63.70        2.56416e+02        3.33355e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.33431e-01 
 64.40        2.59161e+02        4.30952e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.36086e-01 
 65.10        2.61904e+02        5.32375e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38760e-01 
 65.80        2.64646e+02        6.37672e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.41453e-01 
 66.50        2.67385e+02        7.46891e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.44164e-01 
 67.20        2.70122e+02        8.60079e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.46894e-01 
 67.90        2.72857e+02        9.77283e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.49642e-01 
 68.60        2.75590e+02        1.09855e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.52408e-01 
 69.30        2.78321e+02        1.22392e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.55191e-01 
 70.00        2.81050e+02        1.35344e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.57993e-01 
 70.70        2.83776e+02        1.48716e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.60811e-01 
 71.40        2.86500e+02        1.62512e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.63647e-01 
 72.10        2.89222e+02        1.76736e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.66500e-01 
 72.80        2.91942e+02        1.91393e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.69370e-01 
 73.50        2.94659e+02        2.06486e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.72256e-01 
 74.20        2.97374e+02        2.22021e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.75159e-01 
 74.90        3.00087e+02        2.38001e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.78079e-01 
 75.60        3.02797e+02        2.54430e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.81014e-01 
 76.30        3.05505e+02        2.71312e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.83965e-01 
 77.00        3.08211e+02        2.88652e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.86933e-01 
 77.70        3.10914e+02        3.06453e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.89915e-01 
 78.40        3.13614e+02        3.24719e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.92913e-01 
 79.10        3.16312e+02        3.43454e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.95926e-01 
 79.80        3.19008e+02        3.62661e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.98955e-01 
 80.50        3.21701e+02        3.82345e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.01998e-01 
 81.20        3.24391e+02        4.02509e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.05056e-01 
 81.90        3.27079e+02        4.23157e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.08128e-01 
 82.60        3.29764e+02        4.44291e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.11214e-01 
 83.30        3.32446e+02        4.65916e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.14315e-01 
 84.00        3.35126e+02        4.88036e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.17430e-01 
 84.70        3.37803e+02        5.10652e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.20558e-01 
 85.40        3.40477e+02        5.33770e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.23700e-01 
 86.10        3.43148e+02        5.57391e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.26856e-01 
 86.80        3.45817e+02        5.81520e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.30025e-01 
 87.50        3.48483e+02        6.06159e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.33207e-01 
 88.20        3.51145e+02        6.31311e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.36401e-01 
 88.90        3.53805e+02        6.56980e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.39609e-01 
 89.60        3.56462e+02        6.83169e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.42829e-01 
 90.30        3.59117e+02        7.09880e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.46062e-01 
 91.00        3.61768e+02        7.37116e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.49306e-01 
 91.70        3.64416e+02        7.64880e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.52563e-01 
 92.40        3.67061e+02        7.93174e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.55832e-01 
 93.10        3.69703e+02        8.22003e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.59112e-01 
 93.80        3.72341e+02        8.51367e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.62405e-01 
 94.50        3.74977e+02        8.81270e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.65708e-01 
 95.20        3.77610e+02        9.11714e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.69023e-01 
 95.90        3.80239e+02        9.42702e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.72349e-01 
 96.60        3.82865e+02        9.74236e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.75685e-01 
 97.30        3.85488e+02        1.00632e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.79033e-01 
 98.00        3.88107e+02        1.03895e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.82391e-01 
 98.70        3.90724e+02        1.07214e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.85760e-01 
 99.40        3.93336e+02        1.10588e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.89139e-01 
 100.10        3.95946e+02        1.14018e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.92528e-01 
 100.80        3.98552e+02        1.17503e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.95927e-01 
 101.50        4.01155e+02        1.21045e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.99335e-01 
 102.20        4.03754e+02        1.24643e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.02754e-01 
 102.90        4.06349e+02        1.28298e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.06182e-01 
 103.60        4.08941e+02        1.32009e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.09619e-01 
 104.30        4.11530e+02        1.35777e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.13066e-01 
 105.00        4.14115e+02        1.39602e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.16521e-01 
 105.70        4.16696e+02        1.43485e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.19986e-01 
 106.40        4.19274e+02        1.47424e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.23459e-01 
 107.10        4.21847e+02        1.51422e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.26941e-01 
 107.80        4.24418e+02        1.55476e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.30431e-01 
 108.50        4.26984e+02        1.59589e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.33930e-01 
 109.20        4.29547e+02        1.63760e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.37436e-01 
 109.90        4.32106e+02        1.67988e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.40951e-01 
 110.60        4.34660e+02        1.72275e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.44474e-01 
 111.30        4.37212e+02        1.76620e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.48004e-01 
 112.00        4.39759e+02        1.81023e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.51542e-01 
 112.70        4.42302e+02        1.85485e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.55087e-01 
 113.40        4.44841e+02        1.90006e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.58640e-01 
 114.10        4.47376e+02        1.94585e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.62200e-01 
 114.80        4.49908e+02        1.99223e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.65767e-01 
 115.50        4.52435e+02        2.03920e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.69341e-01 
 116.20        4.54958e+02        2.08676e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.72921e-01 
 116.90        4.57477e+02        2.13491e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.76508e-01 
 117.60        4.59992e+02        2.18365e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.80102e-01 
 118.30        4.62502e+02        2.23298e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.83702e-01 
 119.00        4.65009e+02        2.28291e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.87308e-01 
 119.70        4.67511e+02        2.33342e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.90920e-01 
 120.40        4.70008e+02        2.38453e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.94539e-01 
 121.10        4.72502e+02        2.43624e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.98163e-01 
 121.80        4.74991e+02        2.48854e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.01792e-01 
 122.50        4.77476e+02        2.54143e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.05428e-01 
 123.20        4.79956e+02        2.59492e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.09069e-01 
 123.90        4.82432e+02        2.64900e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.12715e-01 
 124.60        4.84904e+02        2.70368e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.16366e-01 
 125.30        4.87371e+02        2.75895e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.20022e-01 
 126.00        4.89834e+02        2.81481e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.23683e-01 
 126.70        4.92292e+02        2.87128e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.27350e-01 
 127.40        4.94745e+02        2.92833e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.31020e-01 
 128.10        4.97194e+02        2.98599e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.34696e-01 
 128.80        4.99638e+02        3.04423e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.38375e-01 
 129.50        5.02077e+02        3.10308e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.42060e-01 
 130.20        5.04512e+02        3.16251e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.45748e-01 
 130.90        5.06942e+02        3.22254e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.49441e-01 
 131.60        5.09368e+02        3.28317e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.53137e-01 
 132.30        5.11788e+02        3.34439e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.56837e-01 
 133.00        5.14204e+02        3.40620e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.60542e-01 
 133.70        5.16615e+02        3.46860e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.64249e-01 
 134.40        5.19021e+02        3.53160e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.67961e-01 
 135.10        5.21423e+02        3.59519e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.71676e-01 
 135.80        5.23819e+02        3.65936e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.75394e-01 
 136.50        5.26210e+02        3.72413e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.79115e-01 
 137.20        5.28597e+02        3.78949e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.82839e-01 
 137.90        5.30978e+02        3.85544e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.86567e-01 
 138.60        5.33355e+02        3.92197e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.90297e-01 
 139.30        5.35726e+02        3.98910e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.94030e-01 
 140.00        5.38092e+02        4.05680e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.97766e-01 
 140.70        5.40454e+02        4.12510e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.01505e-01 
 141.40        5.42810e+02        4.19398e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.05246e-01 
 142.10        5.45161e+02        4.26344e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.08989e-01 
 142.80        5.47507e+02        4.33349e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.12735e-01 
 143.50        5.49847e+02        4.40411e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.16482e-01 
 144.20        5.52183e+02        4.47532e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.20232e-01 
 144.90        5.54513e+02        4.54711e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.23984e-01 
 145.60        5.56838e+02        4.61947e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.27738e-01 
 146.30        5.59157e+02        4.69241e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.31494e-01 
 147.00        5.61472e+02        4.76593e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.35251e-01 
 147.70        5.63780e+02        4.84002e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.39010e-01 
 148.40        5.66084e+02        4.91469e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.42771e-01 
 149.10        5.68382e+02        4.98992e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.46533e-01 
 149.80        5.70675e+02        5.06573e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.50296e-01 
 150.50        5.72962e+02        5.14211e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.54061e-01 
 151.20        5.75244e+02        5.21905e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.57827e-01 
 151.90        5.77521e+02        5.29656e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.61594e-01 
 152.60        5.79792e+02        5.37463e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.65362e-01 
 153.30        5.82057e+02        5.45327e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.69131e-01 
 154.00        5.84317e+02        5.53247e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.72900e-01 
 154.70        5.86572e+02        5.61223e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.76671e-01 
 155.40        5.88820e+02        5.69254e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.80442e-01 
 156.10        5.91064e+02        5.77341e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.84214e-01 
 156.80        5.93301e+02        5.85484e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.87986e-01 
 157.50        5.95533e+02        5.93682e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.91759e-01 
 158.20        5.97759e+02        6.01935e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.95532e-01 
 158.90        5.99980e+02        6.10243e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.99305e-01 
 159.60        6.02195e+02        6.18606e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.03079e-01 
 160.30        6.04404e+02        6.27023e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.06853e-01 
 161.00        6.06607e+02        6.35495e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.10627e-01 
 161.70        6.08805e+02        6.44021e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.14400e-01 
 162.40        6.10997e+02        6.52601e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.18174e-01 
 163.10        6.13183e+02        6.61235e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.21948e-01 
 163.80        6.15363e+02        6.69922e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.25721e-01 
 164.50        6.17538e+02        6.78663e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.29494e-01 
 165.20        6.19706e+02        6.87457e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.33267e-01 
 165.90        6.21869e+02        6.96304e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.37039e-01 
 166.60        6.24026e+02        7.05204e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.40811e-01 
 167.30        6.26177e+02        7.14157e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.44582e-01 
 168.00        6.28322e+02        7.23161e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.48353e-01 
 168.70        6.30461e+02        7.32218e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.52123e-01 
 169.40        6.32594e+02        7.41327e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.55892e-01 
 170.10        6.34722e+02        7.50488e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.59660e-01 
 170.80        6.36843e+02        7.59700e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.63428e-01 
 171.50        6.38958e+02        7.68964e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.67195e-01 
 172.20        6.41068e+02        7.78278e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.70960e-01 
 172.90        6.43171e+02        7.87643e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.74725e-01 
 173.60        6.45268e+02        7.97059e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.78488e-01 
 174.30        6.47359e+02        8.06526e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.82250e-01 
 175.00        6.49444e+02        8.16042e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.86011e-01 
 175.70        6.51523e+02        8.25609e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.89771e-01 
 176.40        6.53596e+02        8.35225e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.93529e-01 
 177.10        6.55663e+02        8.44891e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.97286e-01 
 177.80        6.57724e+02        8.54605e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.01041e-01 
