#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 80.50        3.83548e+00        3.08618e-01        0.00000e+00 
 81.20        3.83135e+00        3.16115e-01        0.00000e+00 
 81.90        3.82718e+00        3.23670e-01        0.00000e+00 
 82.60        3.82295e+00        3.31284e-01        0.00000e+00 
 83.30        3.81867e+00        3.38953e-01        0.00000e+00 
 84.00        3.81435e+00        3.46678e-01        0.00000e+00 
 84.70        3.80997e+00        3.54458e-01        0.00000e+00 
 85.40        3.80554e+00        3.62291e-01        0.00000e+00 
 86.10        3.80106e+00        3.70177e-01        0.00000e+00 
 86.80        3.79652e+00        3.78115e-01        0.00000e+00 
 87.50        3.79194e+00        3.86104e-01        0.00000e+00 
 88.20        3.78730e+00        3.94142e-01        0.00000e+00 
 88.90        3.78260e+00        4.02228e-01        0.00000e+00 
 89.60        3.77786e+00        4.10363e-01        0.00000e+00 
 90.30        3.77306e+00        4.18543e-01        0.00000e+00 
 91.00        3.76821e+00        4.26770e-01        0.00000e+00 
 91.70        3.76330e+00        4.35041e-01        0.00000e+00 
 92.40        3.75834e+00        4.43356e-01        0.00000e+00 
 93.10        3.75332e+00        4.51713e-01        0.00000e+00 
 93.80        3.74825e+00        4.60112e-01        0.00000e+00 
 94.50        3.74313e+00        4.68551e-01        0.00000e+00 
 95.20        3.73795e+00        4.77029e-01        0.00000e+00 
 95.90        3.73271e+00        4.85546e-01        0.00000e+00 
 96.60        3.72742e+00        4.94100e-01        0.00000e+00 
 97.30        3.72208e+00        5.02690e-01        0.00000e+00 
 98.00        3.71668e+00        5.11315e-01        0.00000e+00 
 98.70        3.71122e+00        5.19975e-01        0.00000e+00 
 99.40        3.70571e+00        5.28667e-01        0.00000e+00 
 100.10        3.70014e+00        5.37392e-01        0.00000e+00 
 100.80        3.69452e+00        5.46147e-01        0.00000e+00 
 101.50        3.68884e+00        5.54932e-01        0.00000e+00 
 102.20        3.68310e+00        5.63746e-01        0.00000e+00 
 102.90        3.67731e+00        5.72588e-01        0.00000e+00 
 103.60        3.67146e+00        5.81456e-01        0.00000e+00 
 104.30        3.66556e+00        5.90350e-01        0.00000e+00 
 105.00        3.65960e+00        5.99269e-01        0.00000e+00 
 105.70        3.65358e+00        6.08211e-01        0.00000e+00 
 106.40        3.64751e+00        6.17175e-01        0.00000e+00 
 107.10        3.64138e+00        6.26161e-01        0.00000e+00 
 107.80        3.63519e+00        6.35167e-01        0.00000e+00 
 108.50        3.62895e+00        6.44193e-01        0.00000e+00 
 109.20        3.62266e+00        6.53236e-01        0.00000e+00 
 109.90        3.61630e+00        6.62297e-01        0.00000e+00 
 110.60        3.60990e+00        6.71374e-01        0.00000e+00 
 111.30        3.60343e+00        6.80465e-01        0.00000e+00 
 112.00        3.59691e+00        6.89571e-01        0.00000e+00 
 112.70        3.59034e+00        6.98690e-01        0.00000e+00 
 113.40        3.58371e+00        7.07821e-01        0.00000e+00 
 114.10        3.57703e+00        7.16963e-01        0.00000e+00 
 114.80        3.57029e+00        7.26114e-01        0.00000e+00 
 115.50        3.56349e+00        7.35275e-01        0.00000e+00 
 116.20        3.55664e+00        7.44443e-01        0.00000e+00 
 116.90        3.54974e+00        7.53618e-01        0.00000e+00 
 117.60        3.54278e+00        7.62799e-01        0.00000e+00 
 118.30        3.53577e+00        7.71985e-01        0.00000e+00 
 119.00        3.52871e+00        7.81175e-01        0.00000e+00 
 119.70        3.52159e+00        7.90368e-01        0.00000e+00 
 120.40        3.51442e+00        7.99563e-01        0.00000e+00 
 121.10        3.50719e+00        8.08758e-01        0.00000e+00 
 121.80        3.49991e+00        8.17954e-01        0.00000e+00 
 122.50        3.49258e+00        8.27148e-01        0.00000e+00 
 123.20        3.48520e+00        8.36341e-01        0.00000e+00 
 123.90        3.47777e+00        8.45531e-01        0.00000e+00 
 124.60        3.47028e+00        8.54717e-01        0.00000e+00 
 125.30        3.46275e+00        8.63898e-01        0.00000e+00 
 126.00        3.45516e+00        8.73074e-01        0.00000e+00 
 126.70        3.44752e+00        8.82243e-01        0.00000e+00 
 127.40        3.43983e+00        8.91405e-01        0.00000e+00 
 128.10        3.43209e+00        9.00558e-01        0.00000e+00 
 128.80        3.42430e+00        9.09702e-01        0.00000e+00 
 129.50        3.41646e+00        9.18836e-01        0.00000e+00 
 130.20        3.40858e+00        9.27959e-01        0.00000e+00 
 130.90        3.40064e+00        9.37070e-01        0.00000e+00 
 131.60        3.39266e+00        9.46169e-01        0.00000e+00 
 132.30        3.38463e+00        9.55254e-01        0.00000e+00 
 133.00        3.37655e+00        9.64324e-01        0.00000e+00 
 133.70        3.36842e+00        9.73380e-01        0.00000e+00 
 134.40        3.36025e+00        9.82419e-01        0.00000e+00 
 135.10        3.35203e+00        9.91442e-01        0.00000e+00 
 135.80        3.34377e+00        1.00045e+00        0.00000e+00 
 136.50        3.33546e+00        1.00943e+00        0.00000e+00 
 137.20        3.32711e+00        1.01840e+00        0.00000e+00 
 137.90        3.31871e+00        1.02735e+00        0.00000e+00 
 138.60        3.31027e+00        1.03628e+00        0.00000e+00 
 139.30        3.30178e+00        1.04518e+00        0.00000e+00 
 140.00        3.29325e+00        1.05406e+00        0.00000e+00 
 140.70        3.28468e+00        1.06292e+00        0.00000e+00 
 141.40        3.27607e+00        1.07176e+00        0.00000e+00 
 142.10        3.26741e+00        1.08057e+00        0.00000e+00 
 142.80        3.25872e+00        1.08936e+00        0.00000e+00 
 143.50        3.24998e+00        1.09812e+00        0.00000e+00 
 144.20        3.24120e+00        1.10686e+00        0.00000e+00 
 144.90        3.23239e+00        1.11557e+00        0.00000e+00 
 145.60        3.22353e+00        1.12425e+00        0.00000e+00 
 146.30        3.21464e+00        1.13290e+00        0.00000e+00 
 147.00        3.20570e+00        1.14153e+00        0.00000e+00 
 147.70        3.19673e+00        1.15012e+00        0.00000e+00 
 148.40        3.18772e+00        1.15869e+00        0.00000e+00 
 149.10        3.17868e+00        1.16722e+00        0.00000e+00 
 149.80        3.16960e+00        1.17572e+00        0.00000e+00 
 150.50        3.16048e+00        1.18419e+00        0.00000e+00 
 151.20        3.15133e+00        1.19263e+00        0.00000e+00 
 151.90        3.14215e+00        1.20104e+00        0.00000e+00 
 152.60        3.13293e+00        1.20941e+00        0.00000e+00 
 153.30        3.12367e+00        1.21775e+00        0.00000e+00 
 154.00        3.11439e+00        1.22605e+00        0.00000e+00 
 154.70        3.10507e+00        1.23432e+00        0.00000e+00 
 155.40        3.09572e+00        1.24255e+00        0.00000e+00 
 156.10        3.08634e+00        1.25075e+00        0.00000e+00 
 156.80        3.07692e+00        1.25891e+00        0.00000e+00 
 157.50        3.06748e+00        1.26703e+00        0.00000e+00 
 158.20        3.05801e+00        1.27512e+00        0.00000e+00 
 158.90        3.04850e+00        1.28316e+00        0.00000e+00 
 159.60        3.03897e+00        1.29117e+00        0.00000e+00 
 160.30        3.02941e+00        1.29914e+00        0.00000e+00 
 161.00        3.01983e+00        1.30708e+00        0.00000e+00 
 161.70        3.01021e+00        1.31497e+00        0.00000e+00 
 162.40        3.00057e+00        1.32282e+00        0.00000e+00 
 163.10        2.99090e+00        1.33063e+00        0.00000e+00 
 163.80        2.98121e+00        1.33840e+00        0.00000e+00 
 164.50        2.97150e+00        1.34613e+00        0.00000e+00 
 165.20        2.96175e+00        1.35382e+00        0.00000e+00 
 165.90        2.95199e+00        1.36147e+00        0.00000e+00 
 166.60        2.94220e+00        1.36908e+00        0.00000e+00 
 167.30        2.93239e+00        1.37664e+00        0.00000e+00 
 168.00        2.92255e+00        1.38416e+00        0.00000e+00 
 168.70        2.91270e+00        1.39164e+00        0.00000e+00 
 169.40        2.90282e+00        1.39907e+00        0.00000e+00 
 170.10        2.89292e+00        1.40646e+00        0.00000e+00 
 170.80        2.88301e+00        1.41381e+00        0.00000e+00 
 171.50        2.87307e+00        1.42111e+00        0.00000e+00 
 172.20        2.86311e+00        1.42837e+00        0.00000e+00 
 172.90        2.85314e+00        1.43558e+00        0.00000e+00 
 173.60        2.84315e+00        1.44275e+00        0.00000e+00 
 174.30        2.83314e+00        1.44987e+00        0.00000e+00 
 175.00        2.82311e+00        1.45695e+00        0.00000e+00 
 175.70        2.81307e+00        1.46398e+00        0.00000e+00 
 176.40        2.80301e+00        1.47097e+00        0.00000e+00 
 177.10        2.79293e+00        1.47791e+00        0.00000e+00 
 177.80        2.78284e+00        1.48481e+00        0.00000e+00 
 178.50        2.77274e+00        1.49166e+00        0.00000e+00 
 179.20        2.76262e+00        1.49846e+00        0.00000e+00 
 179.90        2.75249e+00        1.50522e+00        0.00000e+00 
 180.60        2.74234e+00        1.51192e+00        0.00000e+00 
 181.30        2.73219e+00        1.51859e+00        0.00000e+00 
 182.00        2.72202e+00        1.52520e+00        0.00000e+00 
 182.70        2.71184e+00        1.53177e+00        0.00000e+00 
 183.40        2.70165e+00        1.53829e+00        0.00000e+00 
 184.10        2.69145e+00        1.54477e+00        0.00000e+00 
 184.80        2.68124e+00        1.55119e+00        0.00000e+00 
 185.50        2.67101e+00        1.55757e+00        0.00000e+00 
 186.20        2.66079e+00        1.56390e+00        0.00000e+00 
 186.90        2.65055e+00        1.57019e+00        0.00000e+00 
 187.60        2.64030e+00        1.57642e+00        0.00000e+00 
 188.30        2.63005e+00        1.58261e+00        0.00000e+00 
 189.00        2.61979e+00        1.58875e+00        0.00000e+00 
 189.70        2.60952e+00        1.59484e+00        0.00000e+00 
 190.40        2.59925e+00        1.60089e+00        0.00000e+00 
 191.10        2.58897e+00        1.60689e+00        0.00000e+00 
 191.80        2.57868e+00        1.61283e+00        0.00000e+00 
 192.50        2.56839e+00        1.61873e+00        0.00000e+00 
 193.20        2.55810e+00        1.62459e+00        0.00000e+00 
 193.90        2.54780e+00        1.63039e+00        0.00000e+00 
 194.60        2.53750e+00        1.63615e+00        0.00000e+00 
 195.30        2.52720e+00        1.64185e+00        0.00000e+00 
 196.00        2.51689e+00        1.64751e+00        0.00000e+00 
 196.70        2.50658e+00        1.65313e+00        0.00000e+00 
 197.40        2.49627e+00        1.65869e+00        0.00000e+00 
 198.10        2.48596e+00        1.66421e+00        0.00000e+00 
 198.80        2.47564e+00        1.66967e+00        0.00000e+00 
 199.50        2.46533e+00        1.67509e+00        0.00000e+00 
 200.20        2.45502e+00        1.68046e+00        0.00000e+00 
 200.90        2.44470e+00        1.68579e+00        0.00000e+00 
 201.60        2.43439e+00        1.69106e+00        0.00000e+00 
 202.30        2.42408e+00        1.69629e+00        0.00000e+00 
 203.00        2.41377e+00        1.70147e+00        0.00000e+00 
 203.70        2.40346e+00        1.70661e+00        0.00000e+00 
 204.40        2.39315e+00        1.71169e+00        0.00000e+00 
 205.10        2.38285e+00        1.71673e+00        0.00000e+00 
 205.80        2.37255e+00        1.72172e+00        0.00000e+00 
 206.50        2.36225e+00        1.72666e+00        0.00000e+00 
 207.20        2.35195e+00        1.73156e+00        0.00000e+00 
 207.90        2.34166e+00        1.73641e+00        0.00000e+00 
 208.60        2.33138e+00        1.74121e+00        0.00000e+00 
 209.30        2.32110e+00        1.74596e+00        0.00000e+00 
 210.00        2.31082e+00        1.75067e+00        0.00000e+00 
 210.70        2.30055e+00        1.75533e+00        0.00000e+00 
 211.40        2.29029e+00        1.75994e+00        0.00000e+00 
 212.10        2.28003e+00        1.76451e+00        0.00000e+00 
 212.80        2.26977e+00        1.76903e+00        0.00000e+00 
 213.50        2.25953e+00        1.77351e+00        0.00000e+00 
 214.20        2.24929e+00        1.77794e+00        0.00000e+00 
 214.90        2.23906e+00        1.78232e+00        0.00000e+00 
 215.60        2.22884e+00        1.78665e+00        0.00000e+00 
 216.30        2.21862e+00        1.79094e+00        0.00000e+00 
 217.00        2.20841e+00        1.79519e+00        0.00000e+00 
 217.70        2.19822e+00        1.79939e+00        0.00000e+00 
 218.40        2.18803e+00        1.80354e+00        0.00000e+00 
 219.10        2.17785e+00        1.80765e+00        0.00000e+00 
 219.80        2.16767e+00        1.81172e+00        0.00000e+00 
 220.50        2.15751e+00        1.81573e+00        0.00000e+00 
 221.20        2.14736e+00        1.81971e+00        0.00000e+00 
 221.90        2.13722e+00        1.82364e+00        0.00000e+00 
 222.60        2.12709e+00        1.82752e+00        0.00000e+00 
 223.30        2.11697e+00        1.83136e+00        0.00000e+00 
 224.00        2.10687e+00        1.83516e+00        0.00000e+00 
 224.70        2.09677e+00        1.83891e+00        0.00000e+00 
 225.40        2.08668e+00        1.84262e+00        0.00000e+00 
 226.10        2.07661e+00        1.84629e+00        0.00000e+00 
 226.80        2.06655e+00        1.84991e+00        0.00000e+00 
 227.50        2.05650e+00        1.85349e+00        0.00000e+00 
 228.20        2.04647e+00        1.85702e+00        0.00000e+00 
 228.90        2.03644e+00        1.86052e+00        0.00000e+00 
 229.60        2.02643e+00        1.86397e+00        0.00000e+00 
 230.30        2.01644e+00        1.86738e+00        0.00000e+00 
 231.00        2.00646e+00        1.87074e+00        0.00000e+00 
 231.70        1.99649e+00        1.87406e+00        0.00000e+00 
 232.40        1.98653e+00        1.87734e+00        0.00000e+00 
 233.10        1.97659e+00        1.88058e+00        0.00000e+00 
 233.80        1.96667e+00        1.88378e+00        0.00000e+00 
 234.50        1.95675e+00        1.88694e+00        0.00000e+00 
 235.20        1.94686e+00        1.89005e+00        0.00000e+00 
 235.90        1.93698e+00        1.89313e+00        0.00000e+00 
 236.60        1.92711e+00        1.89616e+00        0.00000e+00 
 237.30        1.91726e+00        1.89915e+00        0.00000e+00 
 238.00        1.90743e+00        1.90211e+00        0.00000e+00 
 238.70        1.89761e+00        1.90502e+00        0.00000e+00 
 239.40        1.88780e+00        1.90789e+00        0.00000e+00 
 240.10        1.87802e+00        1.91072e+00        0.00000e+00 
 240.80        1.86825e+00        1.91351e+00        0.00000e+00 
 241.50        1.85849e+00        1.91627e+00        0.00000e+00 
 242.20        1.84875e+00        1.91898e+00        0.00000e+00 
 242.90        1.83903e+00        1.92166e+00        0.00000e+00 
 243.60        1.82933e+00        1.92429e+00        0.00000e+00 
 244.30        1.81964e+00        1.92689e+00        0.00000e+00 
 245.00        1.80998e+00        1.92945e+00        0.00000e+00 
 245.70        1.80033e+00        1.93197e+00        0.00000e+00 
 246.40        1.79069e+00        1.93445e+00        0.00000e+00 
 247.10        1.78108e+00        1.93690e+00        0.00000e+00 
 247.80        1.77148e+00        1.93931e+00        0.00000e+00 
 248.50        1.76190e+00        1.94168e+00        0.00000e+00 
 249.20        1.75234e+00        1.94401e+00        0.00000e+00 
 249.90        1.74279e+00        1.94631e+00        0.00000e+00 
 250.60        1.73327e+00        1.94857e+00        0.00000e+00 
 251.30        1.72376e+00        1.95079e+00        0.00000e+00 
 252.00        1.71428e+00        1.95298e+00        0.00000e+00 
 252.70        1.70481e+00        1.95513e+00        0.00000e+00 
 253.40        1.69536e+00        1.95725e+00        0.00000e+00 
 254.10        1.68593e+00        1.95933e+00        0.00000e+00 
 254.80        1.67652e+00        1.96137e+00        0.00000e+00 
 255.50        1.66713e+00        1.96338e+00        0.00000e+00 
 256.20        1.65776e+00        1.96535e+00        0.00000e+00 
 256.90        1.64841e+00        1.96729e+00        0.00000e+00 
 257.60        1.63907e+00        1.96920e+00        0.00000e+00 
 258.30        1.62976e+00        1.97107e+00        0.00000e+00 
 259.00        1.62047e+00        1.97290e+00        0.00000e+00 
 259.70        1.61119e+00        1.97471e+00        0.00000e+00 
 260.40        1.60194e+00        1.97647e+00        0.00000e+00 
 261.10        1.59271e+00        1.97821e+00        0.00000e+00 
 261.80        1.58350e+00        1.97991e+00        0.00000e+00 
 262.50        1.57430e+00        1.98158e+00        0.00000e+00 
 263.20        1.56513e+00        1.98322e+00        0.00000e+00 
 263.90        1.55598e+00        1.98482e+00        0.00000e+00 
 264.60        1.54685e+00        1.98639e+00        0.00000e+00 
 265.30        1.53774e+00        1.98793e+00        0.00000e+00 
 266.00        1.52865e+00        1.98943e+00        0.00000e+00 
 266.70        1.51958e+00        1.99091e+00        0.00000e+00 
 267.40        1.51054e+00        1.99235e+00        0.00000e+00 
 268.10        1.50151e+00        1.99376e+00        0.00000e+00 
 268.80        1.49250e+00        1.99514e+00        0.00000e+00 
 269.50        1.48352e+00        1.99649e+00        0.00000e+00 
 270.20        1.47456e+00        1.99781e+00        0.00000e+00 
 270.90        1.46561e+00        1.99910e+00        0.00000e+00 
 271.60        1.45669e+00        2.00035e+00        0.00000e+00 
 272.30        1.44779e+00        2.00158e+00        0.00000e+00 
 273.00        1.43892e+00        2.00278e+00        0.00000e+00 
 273.70        1.43006e+00        2.00395e+00        0.00000e+00 
 274.40        1.42122e+00        2.00508e+00        0.00000e+00 
 275.10        1.41241e+00        2.00619e+00        0.00000e+00 
 275.80        1.40362e+00        2.00727e+00        0.00000e+00 
 276.50        1.39485e+00        2.00832e+00        0.00000e+00 
 277.20        1.38610e+00        2.00934e+00        0.00000e+00 
 277.90        1.37737e+00        2.01033e+00        0.00000e+00 
 278.60        1.36866e+00        2.01130e+00        0.00000e+00 
 279.30        1.35998e+00        2.01224e+00        0.00000e+00 
 280.00        1.35132e+00        2.01314e+00        0.00000e+00 
 280.70        1.34268e+00        2.01402e+00        0.00000e+00 
 281.40        1.33406e+00        2.01488e+00        0.00000e+00 
 282.10        1.32546e+00        2.01570e+00        0.00000e+00 
 282.80        1.31689e+00        2.01650e+00        0.00000e+00 
 283.50        1.30833e+00        2.01727e+00        0.00000e+00 
 284.20        1.29980e+00        2.01802e+00        0.00000e+00 
 284.90        1.29129e+00        2.01873e+00        0.00000e+00 
 285.60        1.28281e+00        2.01943e+00        0.00000e+00 
 286.30        1.27434e+00        2.02009e+00        0.00000e+00 
 287.00        1.26590e+00        2.02073e+00        0.00000e+00 
 287.70        1.25748e+00        2.02134e+00        0.00000e+00 
 288.40        1.24908e+00        2.02193e+00        0.00000e+00 
 289.10        1.24070e+00        2.02249e+00        0.00000e+00 
 289.80        1.23235e+00        2.02303e+00        0.00000e+00 
 290.50        1.22401e+00        2.02354e+00        0.00000e+00 
 291.20        1.21570e+00        2.02403e+00        0.00000e+00 
 291.90        1.20741e+00        2.02449e+00        0.00000e+00 
 292.60        1.19915e+00        2.02493e+00        0.00000e+00 
 293.30        1.19090e+00        2.02534e+00        0.00000e+00 
 294.00        1.18268e+00        2.02573e+00        0.00000e+00 
 294.70        1.17448e+00        2.02609e+00        0.00000e+00 
 295.40        1.16630e+00        2.02644e+00        0.00000e+00 
 296.10        1.15814e+00        2.02675e+00        0.00000e+00 
 296.80        1.15001e+00        2.02705e+00        0.00000e+00 
 297.50        1.14190e+00        2.02732e+00        0.00000e+00 
 298.20        1.13381e+00        2.02756e+00        0.00000e+00 
 298.90        1.12574e+00        2.02779e+00        0.00000e+00 
 299.60        1.11769e+00        2.02799e+00        0.00000e+00 
 300.30        1.10967e+00        2.02817e+00        0.00000e+00 
 301.00        1.10167e+00        2.02833e+00        0.00000e+00 
 301.70        1.09369e+00        2.02846e+00        0.00000e+00 
 302.40        1.08573e+00        2.02857e+00        0.00000e+00 
 303.10        1.07779e+00        2.02866e+00        0.00000e+00 
 303.80        1.06988e+00        2.02873e+00        0.00000e+00 
 304.50        1.06199e+00        2.02878e+00        0.00000e+00 
 305.20        1.05412e+00        2.02880e+00        0.00000e+00 
 305.90        1.04627e+00        2.02881e+00        0.00000e+00 
 306.60        1.03844e+00        2.02879e+00        0.00000e+00 
 307.30        1.03064e+00        2.02875e+00        0.00000e+00 
 308.00        1.02286e+00        2.02869e+00        0.00000e+00 
 308.70        1.01510e+00        2.02861e+00        0.00000e+00 
 309.40        1.00736e+00        2.02851e+00        0.00000e+00 
 310.10        9.99640e-01        2.02839e+00        0.00000e+00 
 310.80        9.91945e-01        2.02825e+00        0.00000e+00 
 311.50        9.84272e-01        2.02809e+00        0.00000e+00 
 312.20        9.76621e-01        2.02791e+00        0.00000e+00 
 312.90        9.68991e-01        2.02771e+00        0.00000e+00 
 313.60        9.61383e-01        2.02749e+00        0.00000e+00 
 314.30        9.53796e-01        2.02725e+00        0.00000e+00 
 315.00        9.46232e-01        2.02699e+00        0.00000e+00 
 315.70        9.38688e-01        2.02672e+00        0.00000e+00 
 316.40        9.31167e-01        2.02642e+00        0.00000e+00 
 317.10        9.23667e-01        2.02611e+00        0.00000e+00 
 317.80        9.16188e-01        2.02577e+00        0.00000e+00 
 318.50        9.08731e-01        2.02542e+00        0.00000e+00 
 319.20        9.01296e-01        2.02505e+00        0.00000e+00 
 319.90        8.93881e-01        2.02466e+00        0.00000e+00 
 320.60        8.86489e-01        2.02426e+00        0.00000e+00 
 321.30        8.79117e-01        2.02383e+00        0.00000e+00 
 322.00        8.71766e-01        2.02336e+00        0.00000e+00 
