#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.58299e-02        8.03602e+04        0.00000e+00        -1.42906e+07 
 1.40        -9.95789e+05        -2.65203e+06        0.00000e+00        4.84307e+08 
 2.10        -9.94499e+05        -2.71920e+06        0.00000e+00        4.80289e+08 
 2.80        -9.93433e+05        -2.78518e+06        0.00000e+00        4.76343e+08 
 3.50        -9.92594e+05        -2.84998e+06        0.00000e+00        4.72467e+08 
 4.20        -9.91985e+05        -2.91362e+06        0.00000e+00        4.68660e+08 
 4.90        -9.91612e+05        -2.97610e+06        0.00000e+00        4.64918e+08 
 5.60        -9.91477e+05        -3.03744e+06        0.00000e+00        4.61240e+08 
 6.30        -9.91583e+05        -3.09765e+06        0.00000e+00        4.57625e+08 
 7.00        -9.91934e+05        -3.15674e+06        0.00000e+00        4.54069e+08 
 7.70        -9.92532e+05        -3.21472e+06        0.00000e+00        4.50571e+08 
 8.40        -9.93380e+05        -3.27160e+06        0.00000e+00        4.47130e+08 
 9.10        -9.94480e+05        -3.32740e+06        0.00000e+00        4.43743e+08 
 9.80        -9.95835e+05        -3.38212e+06        0.00000e+00        4.40408e+08 
 10.50        -9.97446e+05        -3.43577e+06        0.00000e+00        4.37124e+08 
 11.20        -9.99316e+05        -3.48836e+06        0.00000e+00        4.33890e+08 
 11.90        -1.00145e+06        -3.53991e+06        0.00000e+00        4.30702e+08 
 12.60        -1.00384e+06        -3.59041e+06        0.00000e+00        4.27561e+08 
 13.30        -1.00649e+06        -3.63989e+06        0.00000e+00        4.24463e+08 
 14.00        -1.00941e+06        -3.68834e+06        0.00000e+00        4.21408e+08 
 14.70        -1.01260e+06        -3.73577e+06        0.00000e+00        4.18395e+08 
 15.40        -1.01605e+06        -3.78220e+06        0.00000e+00        4.15420e+08 
 16.10        -1.01977e+06        -3.82763e+06        0.00000e+00        4.12484e+08 
 16.80        -1.02375e+06        -3.87207e+06        0.00000e+00        4.09585e+08 
 17.50        -1.02800e+06        -3.91553e+06        0.00000e+00        4.06720e+08 
 18.20        -1.03253e+06        -3.95800e+06        0.00000e+00        4.03890e+08 
 18.90        -1.03732e+06        -3.99951e+06        0.00000e+00        4.01092e+08 
 19.60        -1.04238e+06        -4.04005e+06        0.00000e+00        3.98326e+08 
 20.30        -1.04771e+06        -4.07964e+06        0.00000e+00        3.95590e+08 
 21.00        -1.05330e+06        -4.11828e+06        0.00000e+00        3.92882e+08 
 21.70        -1.05917e+06        -4.15597e+06        0.00000e+00        3.90202e+08 
 22.40        -1.06530e+06        -4.19272e+06        0.00000e+00        3.87548e+08 
 23.10        -1.07170e+06        -4.22855e+06        0.00000e+00        3.84920e+08 
 23.80        -1.07837e+06        -4.26345e+06        0.00000e+00        3.82316e+08 
 24.50        -1.08530e+06        -4.29742e+06        0.00000e+00        3.79735e+08 
 25.20        -1.09249e+06        -4.33049e+06        0.00000e+00        3.77176e+08 
 25.90        -1.09995e+06        -4.36265e+06        0.00000e+00        3.74638e+08 
 26.60        -1.10767e+06        -4.39390e+06        0.00000e+00        3.72120e+08 
 27.30        -1.11566e+06        -4.42426e+06        0.00000e+00        3.69621e+08 
 28.00        -1.12390e+06        -4.45372e+06        0.00000e+00        3.67140e+08 
 28.70        -1.13240e+06        -4.48230e+06        0.00000e+00        3.64676e+08 
 29.40        -1.14115e+06        -4.51000e+06        0.00000e+00        3.62229e+08 
 30.10        -1.15016e+06        -4.53682e+06        0.00000e+00        3.59797e+08 
 30.80        -1.15943e+06        -4.56278e+06        0.00000e+00        3.57379e+08 
 31.50        -1.16894e+06        -4.58786e+06        0.00000e+00        3.54975e+08 
 32.20        -1.17870e+06        -4.61209e+06        0.00000e+00        3.52585e+08 
 32.90        -1.18871e+06        -4.63547e+06        0.00000e+00        3.50206e+08 
 33.60        -1.19896e+06        -4.65799e+06        0.00000e+00        3.47839e+08 
 34.30        -1.20946e+06        -4.67967e+06        0.00000e+00        3.45483e+08 
 35.00        -1.22019e+06        -4.70051e+06        0.00000e+00        3.43137e+08 
 35.70        -1.23116e+06        -4.72051e+06        0.00000e+00        3.40800e+08 
 36.40        -1.24237e+06        -4.73969e+06        0.00000e+00        3.38472e+08 
 37.10        -1.25381e+06        -4.75804e+06        0.00000e+00        3.36152e+08 
 37.80        -1.26547e+06        -4.77558e+06        0.00000e+00        3.33840e+08 
 38.50        -1.27736e+06        -4.79229e+06        0.00000e+00        3.31535e+08 
 39.20        -1.28948e+06        -4.80821e+06        0.00000e+00        3.29236e+08 
 39.90        -1.30181e+06        -4.82331e+06        0.00000e+00        3.26943e+08 
 40.60        -1.31436e+06        -4.83762e+06        0.00000e+00        3.24655e+08 
 41.30        -1.32712e+06        -4.85113e+06        0.00000e+00        3.22372e+08 
 42.00        -1.34010e+06        -4.86386e+06        0.00000e+00        3.20094e+08 
 42.70        -1.35328e+06        -4.87581e+06        0.00000e+00        3.17819e+08 
 43.40        -1.36666e+06        -4.88697e+06        0.00000e+00        3.15548e+08 
 44.10        -1.38024e+06        -4.89737e+06        0.00000e+00        3.13280e+08 
 44.80        -1.39402e+06        -4.90699e+06        0.00000e+00        3.11015e+08 
 45.50        -1.40799e+06        -4.91586e+06        0.00000e+00        3.08752e+08 
 46.20        -1.42215e+06        -4.92397e+06        0.00000e+00        3.06491e+08 
 46.90        -1.43649e+06        -4.93133e+06        0.00000e+00        3.04232e+08 
 47.60        -1.45102e+06        -4.93794e+06        0.00000e+00        3.01974e+08 
 48.30        -1.46572e+06        -4.94382e+06        0.00000e+00        2.99717e+08 
 49.00        -1.48059e+06        -4.94896e+06        0.00000e+00        2.97461e+08 
 49.70        -1.49563e+06        -4.95338e+06        0.00000e+00        2.95206e+08 
 50.40        -1.51084e+06        -4.95707e+06        0.00000e+00        2.92950e+08 
 51.10        -1.52620e+06        -4.96004e+06        0.00000e+00        2.90695e+08 
 51.80        -1.54173e+06        -4.96231e+06        0.00000e+00        2.88440e+08 
