#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 18.20        -2.72468e-03        -5.79710e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.49385e-05 
 18.90        -2.73684e-03        -5.84904e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.44114e-05 
 19.60        -2.74968e-03        -5.89969e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.38898e-05 
 20.30        -2.76318e-03        -5.94906e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.33735e-05 
 21.00        -2.77736e-03        -5.99717e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.28623e-05 
 21.70        -2.79221e-03        -6.04401e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.23560e-05 
 22.40        -2.80772e-03        -6.08961e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.18544e-05 
 23.10        -2.82390e-03        -6.13396e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.13573e-05 
 23.80        -2.84074e-03        -6.17708e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.08646e-05 
 24.50        -2.85824e-03        -6.21897e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.03760e-05 
 25.20        -2.87639e-03        -6.25965e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.98914e-05 
 25.90        -2.89520e-03        -6.29911e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.94107e-05 
 26.60        -2.91465e-03        -6.33737e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.89335e-05 
 27.30        -2.93475e-03        -6.37444e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.84599e-05 
 28.00        -2.95549e-03        -6.41032e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.79896e-05 
 28.70        -2.97686e-03        -6.44502e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.75225e-05 
 29.40        -2.99887e-03        -6.47854e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.70584e-05 
 30.10        -3.02150e-03        -6.51090e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.65972e-05 
 30.80        -3.04475e-03        -6.54210e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.61387e-05 
 31.50        -3.06861e-03        -6.57216e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.56829e-05 
 32.20        -3.09308e-03        -6.60107e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.52296e-05 
 32.90        -3.11816e-03        -6.62884e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.47786e-05 
 33.60        -3.14383e-03        -6.65549e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.43299e-05 
 34.30        -3.17009e-03        -6.68101e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.38833e-05 
 35.00        -3.19694e-03        -6.70542e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.34387e-05 
 35.70        -3.22436e-03        -6.72873e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.29960e-05 
 36.40        -3.25235e-03        -6.75093e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.25552e-05 
 37.10        -3.28091e-03        -6.77205e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.21160e-05 
 37.80        -3.31002e-03        -6.79208e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.16784e-05 
 38.50        -3.33967e-03        -6.81103e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.12423e-05 
 39.20        -3.36987e-03        -6.82891e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.08076e-05 
 39.90        -3.40059e-03        -6.84574e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.03743e-05 
 40.60        -3.43184e-03        -6.86150e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.99422e-05 
 41.30        -3.46360e-03        -6.87622e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.95112e-05 
 42.00        -3.49587e-03        -6.88990e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.90814e-05 
 42.70        -3.52864e-03        -6.90255e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.86525e-05 
 43.40        -3.56189e-03        -6.91418e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.82246e-05 
 44.10        -3.59563e-03        -6.92479e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.77976e-05 
 44.80        -3.62983e-03        -6.93439e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.73713e-05 
 45.50        -3.66449e-03        -6.94298e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.69459e-05 
 46.20        -3.69961e-03        -6.95059e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.65211e-05 
 46.90        -3.73516e-03        -6.95721e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.60969e-05 
 47.60        -3.77115e-03        -6.96286e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.56733e-05 
 48.30        -3.80756e-03        -6.96753e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.52502e-05 
 49.00        -3.84437e-03        -6.97125e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.48277e-05 
 49.70        -3.88160e-03        -6.97401e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.44055e-05 
 50.40        -3.91921e-03        -6.97583e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39838e-05 
 51.10        -3.95720e-03        -6.97671e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.35624e-05 
 51.80        -3.99556e-03        -6.97667e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.31414e-05 
 52.50        -4.03428e-03        -6.97570e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.27206e-05 
 53.20        -4.07335e-03        -6.97383e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.23002e-05 
 53.90        -4.11276e-03        -6.97106e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.18799e-05 
 54.60        -4.15250e-03        -6.96739e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.14599e-05 
 55.30        -4.19255e-03        -6.96284e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.10400e-05 
 56.00        -4.23290e-03        -6.95741e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06204e-05 
 56.70        -4.27355e-03        -6.95112e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02008e-05 
 57.40        -4.31448e-03        -6.94397e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.97814e-05 
 58.10        -4.35569e-03        -6.93598e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.93621e-05 
 58.80        -4.39715e-03        -6.92714e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.89430e-05 
 59.50        -4.43886e-03        -6.91748e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.85239e-05 
 60.20        -4.48081e-03        -6.90700e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.81049e-05 
 60.90        -4.52299e-03        -6.89570e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.76860e-05 
 61.60        -4.56538e-03        -6.88361e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.72672e-05 
 62.30        -4.60797e-03        -6.87072e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.68484e-05 
 63.00        -4.65076e-03        -6.85705e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.64297e-05 
 63.70        -4.69372e-03        -6.84261e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.60111e-05 
 64.40        -4.73685e-03        -6.82741e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.55926e-05 
 65.10        -4.78014e-03        -6.81145e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.51742e-05 
 65.80        -4.82358e-03        -6.79476e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47558e-05 
 66.50        -4.86715e-03        -6.77733e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.43376e-05 
 67.20        -4.91084e-03        -6.75917e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.39194e-05 
 67.90        -4.95464e-03        -6.74031e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.35014e-05 
 68.60        -4.99854e-03        -6.72074e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.30835e-05 
 69.30        -5.04253e-03        -6.70048e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.26658e-05 
 70.00        -5.08659e-03        -6.67954e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.22482e-05 
 70.70        -5.13072e-03        -6.65793e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.18308e-05 
 71.40        -5.17490e-03        -6.63565e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.14136e-05 
 72.10        -5.21912e-03        -6.61272e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.09966e-05 
 72.80        -5.26338e-03        -6.58916e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.05799e-05 
 73.50        -5.30765e-03        -6.56496e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.01634e-05 
 74.20        -5.35193e-03        -6.54015e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.97472e-05 
 74.90        -5.39621e-03        -6.51472e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.93312e-05 
 75.60        -5.44048e-03        -6.48870e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.89156e-05 
 76.30        -5.48472e-03        -6.46209e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85004e-05 
 77.00        -5.52892e-03        -6.43490e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.80855e-05 
 77.70        -5.57308e-03        -6.40714e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.76710e-05 
 78.40        -5.61718e-03        -6.37883e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.72569e-05 
 79.10        -5.66121e-03        -6.34997e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.68433e-05 
 79.80        -5.70516e-03        -6.32058e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.64302e-05 
 80.50        -5.74902e-03        -6.29066e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.60176e-05 
 81.20        -5.79278e-03        -6.26023e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.56055e-05 
 81.90        -5.83643e-03        -6.22930e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.51940e-05 
 82.60        -5.87996e-03        -6.19787e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47831e-05 
 83.30        -5.92336e-03        -6.16597e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.43729e-05 
 84.00        -5.96662e-03        -6.13359e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.39633e-05 
 84.70        -6.00973e-03        -6.10075e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35544e-05 
 85.40        -6.05268e-03        -6.06747e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31462e-05 
 86.10        -6.09545e-03        -6.03374e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.27388e-05 
 86.80        -6.13805e-03        -5.99959e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.23322e-05 
 87.50        -6.18046e-03        -5.96502e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.19265e-05 
 88.20        -6.22268e-03        -5.93004e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15215e-05 
 88.90        -6.26468e-03        -5.89466e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11175e-05 
 89.60        -6.30647e-03        -5.85890e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.07145e-05 
 90.30        -6.34803e-03        -5.82277e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.03123e-05 
 91.00        -6.38936e-03        -5.78627e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.99112e-05 
 91.70        -6.43045e-03        -5.74941e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.95111e-05 
 92.40        -6.47128e-03        -5.71221e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.91121e-05 
 93.10        -6.51186e-03        -5.67468e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.87142e-05 
 93.80        -6.55217e-03        -5.63683e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83174e-05 
 94.50        -6.59220e-03        -5.59866e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.79218e-05 
 95.20        -6.63195e-03        -5.56019e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.75274e-05 
 95.90        -6.67141e-03        -5.52142e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71343e-05 
 96.60        -6.71058e-03        -5.48237e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67424e-05 
 97.30        -6.74943e-03        -5.44305e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.63518e-05 
 98.00        -6.78798e-03        -5.40347e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.59626e-05 
 98.70        -6.82620e-03        -5.36364e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.55747e-05 
 99.40        -6.86410e-03        -5.32356e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.51883e-05 
 100.10        -6.90166e-03        -5.28325e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.48033e-05 
 100.80        -6.93888e-03        -5.24271e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44197e-05 
 101.50        -6.97576e-03        -5.20197e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.40377e-05 
 102.20        -7.01229e-03        -5.16102e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36572e-05 
 102.90        -7.04845e-03        -5.11987e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.32782e-05 
 103.60        -7.08425e-03        -5.07854e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29009e-05 
 104.30        -7.11968e-03        -5.03703e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25252e-05 
 105.00        -7.15474e-03        -4.99536e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21512e-05 
 105.70        -7.18941e-03        -4.95352e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17788e-05 
 106.40        -7.22370e-03        -4.91154e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.14082e-05 
 107.10        -7.25760e-03        -4.86942e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.10393e-05 
 107.80        -7.29109e-03        -4.82717e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.06722e-05 
 108.50        -7.32419e-03        -4.78480e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.03069e-05 
 109.20        -7.35688e-03        -4.74232e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99434e-05 
 109.90        -7.38917e-03        -4.69973e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.95818e-05 
 110.60        -7.42103e-03        -4.65704e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92221e-05 
 111.30        -7.45248e-03        -4.61427e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.88643e-05 
 112.00        -7.48351e-03        -4.57142e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.85085e-05 
 112.70        -7.51411e-03        -4.52850e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.81546e-05 
 113.40        -7.54428e-03        -4.48551e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.78027e-05 
 114.10        -7.57402e-03        -4.44247e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.74528e-05 
 114.80        -7.60332e-03        -4.39939e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.71050e-05 
 115.50        -7.63218e-03        -4.35626e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67592e-05 
 116.20        -7.66060e-03        -4.31311e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64155e-05 
 116.90        -7.68858e-03        -4.26993e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.60739e-05 
 117.60        -7.71610e-03        -4.22673e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57345e-05 
 118.30        -7.74318e-03        -4.18352e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.53972e-05 
 119.00        -7.76980e-03        -4.14032e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50620e-05 
 119.70        -7.79597e-03        -4.09712e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47291e-05 
 120.40        -7.82169e-03        -4.05393e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.43983e-05 
 121.10        -7.84694e-03        -4.01076e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.40698e-05 
 121.80        -7.87174e-03        -3.96762e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37435e-05 
 122.50        -7.89607e-03        -3.92451e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34195e-05 
 123.20        -7.91994e-03        -3.88144e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.30978e-05 
 123.90        -7.94334e-03        -3.83842e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27783e-05 
 124.60        -7.96628e-03        -3.79545e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.24612e-05 
 125.30        -7.98876e-03        -3.75254e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21464e-05 
 126.00        -8.01076e-03        -3.70969e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18339e-05 
 126.70        -8.03230e-03        -3.66692e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.15238e-05 
 127.40        -8.05337e-03        -3.62422e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.12160e-05 
 128.10        -8.07397e-03        -3.58161e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.09107e-05 
 128.80        -8.09410e-03        -3.53908e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06077e-05 
 129.50        -8.11376e-03        -3.49665e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.03071e-05 
 130.20        -8.13295e-03        -3.45432e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00089e-05 
 130.90        -8.15168e-03        -3.41209e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.71312e-06 
 131.60        -8.16993e-03        -3.36998e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.41978e-06 
 132.30        -8.18771e-03        -3.32798e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.12888e-06 
 133.00        -8.20503e-03        -3.28610e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.84043e-06 
 133.70        -8.22188e-03        -3.24435e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.55443e-06 
 134.40        -8.23826e-03        -3.20272e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.27088e-06 
 135.10        -8.25417e-03        -3.16124e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.98981e-06 
 135.80        -8.26962e-03        -3.11989e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.71120e-06 
 136.50        -8.28460e-03        -3.07868e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.43508e-06 
 137.20        -8.29912e-03        -3.03763e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.16143e-06 
 137.90        -8.31318e-03        -2.99673e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.89028e-06 
 138.60        -8.32678e-03        -2.95598e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.62161e-06 
 139.30        -8.33992e-03        -2.91540e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.35543e-06 
 140.00        -8.35260e-03        -2.87498e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.09175e-06 
 140.70        -8.36482e-03        -2.83473e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.83057e-06 
 141.40        -8.37659e-03        -2.79465e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.57188e-06 
 142.10        -8.38791e-03        -2.75475e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.31570e-06 
 142.80        -8.39877e-03        -2.71503e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06202e-06 
 143.50        -8.40919e-03        -2.67549e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.81083e-06 
 144.20        -8.41916e-03        -2.63614e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.56215e-06 
 144.90        -8.42868e-03        -2.59698e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.31596e-06 
 145.60        -8.43776e-03        -2.55801e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.07228e-06 
 146.30        -8.44640e-03        -2.51924e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.83108e-06 
 147.00        -8.45460e-03        -2.48067e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.59239e-06 
 147.70        -8.46237e-03        -2.44230e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35618e-06 
 148.40        -8.46971e-03        -2.40413e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.12245e-06 
 149.10        -8.47661e-03        -2.36617e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.89121e-06 
 149.80        -8.48309e-03        -2.32843e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.66245e-06 
 150.50        -8.48914e-03        -2.29089e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.43617e-06 
 151.20        -8.49477e-03        -2.25357e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21235e-06 
 151.90        -8.49997e-03        -2.21646e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99100e-06 
 152.60        -8.50477e-03        -2.17958e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.77210e-06 
 153.30        -8.50914e-03        -2.14291e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.55566e-06 
 154.00        -8.51311e-03        -2.10647e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34166e-06 
 154.70        -8.51667e-03        -2.07026e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.13010e-06 
 155.40        -8.51983e-03        -2.03427e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.20968e-07 
 156.10        -8.52258e-03        -1.99851e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.14262e-07 
 156.80        -8.52494e-03        -1.96298e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.09971e-07 
 157.50        -8.52690e-03        -1.92769e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.08088e-07 
 158.20        -8.52847e-03        -1.89262e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.08602e-07 
 158.90        -8.52965e-03        -1.85780e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.84936e-08 
 159.60        -8.53044e-03        -1.82321e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.83210e-07 
 160.30        -8.53086e-03        -1.78886e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.75555e-07 
 161.00        -8.53089e-03        -1.75474e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.65540e-07 
 161.70        -8.53055e-03        -1.72087e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.53175e-07 
 162.40        -8.52984e-03        -1.68724e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.03847e-06 
 163.10        -8.52876e-03        -1.65385e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.22144e-06 
 163.80        -8.52732e-03        -1.62071e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.40208e-06 
 164.50        -8.52552e-03        -1.58781e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.58043e-06 
 165.20        -8.52336e-03        -1.55515e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.75647e-06 
 165.90        -8.52084e-03        -1.52274e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.93023e-06 
 166.60        -8.51798e-03        -1.49058e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.10173e-06 
 167.30        -8.51477e-03        -1.45866e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.27096e-06 
 168.00        -8.51121e-03        -1.42699e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.43794e-06 
 168.70        -8.50732e-03        -1.39558e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.60269e-06 
 169.40        -8.50310e-03        -1.36440e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.76522e-06 
 170.10        -8.49854e-03        -1.33348e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.92554e-06 
 170.80        -8.49365e-03        -1.30281e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.08367e-06 
 171.50        -8.48844e-03        -1.27239e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.23961e-06 
 172.20        -8.48291e-03        -1.24221e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.39339e-06 
