#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 63.70        3.92015e+00        1.74257e-01        0.00000e+00 
 64.40        3.91706e+00        1.80550e-01        0.00000e+00 
 65.10        3.91394e+00        1.86923e-01        0.00000e+00 
 65.80        3.91078e+00        1.93375e-01        0.00000e+00 
 66.50        3.90758e+00        1.99904e-01        0.00000e+00 
 67.20        3.90434e+00        2.06511e-01        0.00000e+00 
 67.90        3.90106e+00        2.13193e-01        0.00000e+00 
 68.60        3.89774e+00        2.19951e-01        0.00000e+00 
 69.30        3.89437e+00        2.26784e-01        0.00000e+00 
 70.00        3.89097e+00        2.33690e-01        0.00000e+00 
 70.70        3.88752e+00        2.40669e-01        0.00000e+00 
 71.40        3.88403e+00        2.47720e-01        0.00000e+00 
 72.10        3.88049e+00        2.54842e-01        0.00000e+00 
 72.80        3.87691e+00        2.62035e-01        0.00000e+00 
 73.50        3.87329e+00        2.69297e-01        0.00000e+00 
 74.20        3.86962e+00        2.76627e-01        0.00000e+00 
 74.90        3.86591e+00        2.84025e-01        0.00000e+00 
 75.60        3.86215e+00        2.91490e-01        0.00000e+00 
 76.30        3.85834e+00        2.99021e-01        0.00000e+00 
 77.00        3.85449e+00        3.06616e-01        0.00000e+00 
 77.70        3.85059e+00        3.14275e-01        0.00000e+00 
 78.40        3.84664e+00        3.21998e-01        0.00000e+00 
 79.10        3.84265e+00        3.29782e-01        0.00000e+00 
 79.80        3.83860e+00        3.37628e-01        0.00000e+00 
 80.50        3.83451e+00        3.45534e-01        0.00000e+00 
 81.20        3.83037e+00        3.53499e-01        0.00000e+00 
 81.90        3.82618e+00        3.61522e-01        0.00000e+00 
 82.60        3.82194e+00        3.69603e-01        0.00000e+00 
 83.30        3.81765e+00        3.77740e-01        0.00000e+00 
 84.00        3.81331e+00        3.85932e-01        0.00000e+00 
 84.70        3.80891e+00        3.94178e-01        0.00000e+00 
 85.40        3.80447e+00        4.02478e-01        0.00000e+00 
 86.10        3.79997e+00        4.10830e-01        0.00000e+00 
 86.80        3.79543e+00        4.19233e-01        0.00000e+00 
 87.50        3.79083e+00        4.27687e-01        0.00000e+00 
 88.20        3.78617e+00        4.36189e-01        0.00000e+00 
 88.90        3.78147e+00        4.44740e-01        0.00000e+00 
 89.60        3.77671e+00        4.53338e-01        0.00000e+00 
 90.30        3.77190e+00        4.61983e-01        0.00000e+00 
 91.00        3.76704e+00        4.70672e-01        0.00000e+00 
 91.70        3.76212e+00        4.79405e-01        0.00000e+00 
 92.40        3.75715e+00        4.88182e-01        0.00000e+00 
 93.10        3.75212e+00        4.97000e-01        0.00000e+00 
 93.80        3.74704e+00        5.05860e-01        0.00000e+00 
 94.50        3.74190e+00        5.14759e-01        0.00000e+00 
 95.20        3.73671e+00        5.23697e-01        0.00000e+00 
 95.90        3.73147e+00        5.32673e-01        0.00000e+00 
 96.60        3.72617e+00        5.41685e-01        0.00000e+00 
 97.30        3.72082e+00        5.50733e-01        0.00000e+00 
 98.00        3.71541e+00        5.59816e-01        0.00000e+00 
 98.70        3.70994e+00        5.68933e-01        0.00000e+00 
 99.40        3.70442e+00        5.78082e-01        0.00000e+00 
 100.10        3.69884e+00        5.87262e-01        0.00000e+00 
 100.80        3.69321e+00        5.96472e-01        0.00000e+00 
 101.50        3.68752e+00        6.05712e-01        0.00000e+00 
 102.20        3.68178e+00        6.14981e-01        0.00000e+00 
 102.90        3.67598e+00        6.24276e-01        0.00000e+00 
 103.60        3.67012e+00        6.33598e-01        0.00000e+00 
 104.30        3.66421e+00        6.42944e-01        0.00000e+00 
 105.00        3.65824e+00        6.52315e-01        0.00000e+00 
 105.70        3.65222e+00        6.61709e-01        0.00000e+00 
 106.40        3.64614e+00        6.71125e-01        0.00000e+00 
 107.10        3.64001e+00        6.80561e-01        0.00000e+00 
 107.80        3.63382e+00        6.90017e-01        0.00000e+00 
 108.50        3.62757e+00        6.99493e-01        0.00000e+00 
 109.20        3.62127e+00        7.08986e-01        0.00000e+00 
 109.90        3.61491e+00        7.18495e-01        0.00000e+00 
 110.60        3.60849e+00        7.28021e-01        0.00000e+00 
 111.30        3.60202e+00        7.37561e-01        0.00000e+00 
 112.00        3.59550e+00        7.47115e-01        0.00000e+00 
 112.70        3.58892e+00        7.56681e-01        0.00000e+00 
 113.40        3.58228e+00        7.66259e-01        0.00000e+00 
 114.10        3.57559e+00        7.75848e-01        0.00000e+00 
 114.80        3.56884e+00        7.85446e-01        0.00000e+00 
 115.50        3.56204e+00        7.95053e-01        0.00000e+00 
 116.20        3.55518e+00        8.04667e-01        0.00000e+00 
 116.90        3.54827e+00        8.14288e-01        0.00000e+00 
 117.60        3.54131e+00        8.23915e-01        0.00000e+00 
 118.30        3.53429e+00        8.33546e-01        0.00000e+00 
 119.00        3.52721e+00        8.43181e-01        0.00000e+00 
 119.70        3.52009e+00        8.52819e-01        0.00000e+00 
 120.40        3.51291e+00        8.62458e-01        0.00000e+00 
 121.10        3.50567e+00        8.72099e-01        0.00000e+00 
 121.80        3.49838e+00        8.81739e-01        0.00000e+00 
 122.50        3.49104e+00        8.91378e-01        0.00000e+00 
 123.20        3.48365e+00        9.01015e-01        0.00000e+00 
 123.90        3.47620e+00        9.10649e-01        0.00000e+00 
 124.60        3.46870e+00        9.20280e-01        0.00000e+00 
 125.30        3.46115e+00        9.29905e-01        0.00000e+00 
 126.00        3.45355e+00        9.39525e-01        0.00000e+00 
 126.70        3.44590e+00        9.49139e-01        0.00000e+00 
 127.40        3.43819e+00        9.58745e-01        0.00000e+00 
 128.10        3.43044e+00        9.68342e-01        0.00000e+00 
 128.80        3.42263e+00        9.77931e-01        0.00000e+00 
 129.50        3.41477e+00        9.87509e-01        0.00000e+00 
 130.20        3.40687e+00        9.97076e-01        0.00000e+00 
 130.90        3.39891e+00        1.00663e+00        0.00000e+00 
 131.60        3.39091e+00        1.01618e+00        0.00000e+00 
 132.30        3.38285e+00        1.02570e+00        0.00000e+00 
 133.00        3.37475e+00        1.03522e+00        0.00000e+00 
 133.70        3.36660e+00        1.04472e+00        0.00000e+00 
 134.40        3.35840e+00        1.05421e+00        0.00000e+00 
 135.10        3.35016e+00        1.06367e+00        0.00000e+00 
 135.80        3.34186e+00        1.07312e+00        0.00000e+00 
 136.50        3.33352e+00        1.08256e+00        0.00000e+00 
 137.20        3.32514e+00        1.09197e+00        0.00000e+00 
 137.90        3.31671e+00        1.10136e+00        0.00000e+00 
 138.60        3.30823e+00        1.11074e+00        0.00000e+00 
 139.30        3.29971e+00        1.12009e+00        0.00000e+00 
 140.00        3.29114e+00        1.12942e+00        0.00000e+00 
 140.70        3.28253e+00        1.13873e+00        0.00000e+00 
 141.40        3.27388e+00        1.14801e+00        0.00000e+00 
 142.10        3.26518e+00        1.15727e+00        0.00000e+00 
 142.80        3.25644e+00        1.16650e+00        0.00000e+00 
 143.50        3.24765e+00        1.17571e+00        0.00000e+00 
 144.20        3.23883e+00        1.18490e+00        0.00000e+00 
 144.90        3.22996e+00        1.19406e+00        0.00000e+00 
 145.60        3.22105e+00        1.20319e+00        0.00000e+00 
 146.30        3.21210e+00        1.21229e+00        0.00000e+00 
 147.00        3.20311e+00        1.22136e+00        0.00000e+00 
 147.70        3.19408e+00        1.23040e+00        0.00000e+00 
 148.40        3.18501e+00        1.23942e+00        0.00000e+00 
 149.10        3.17591e+00        1.24840e+00        0.00000e+00 
 149.80        3.16676e+00        1.25735e+00        0.00000e+00 
 150.50        3.15758e+00        1.26627e+00        0.00000e+00 
 151.20        3.14835e+00        1.27516e+00        0.00000e+00 
 151.90        3.13910e+00        1.28402e+00        0.00000e+00 
 152.60        3.12980e+00        1.29284e+00        0.00000e+00 
 153.30        3.12047e+00        1.30163e+00        0.00000e+00 
 154.00        3.11110e+00        1.31039e+00        0.00000e+00 
 154.70        3.10170e+00        1.31910e+00        0.00000e+00 
 155.40        3.09227e+00        1.32779e+00        0.00000e+00 
 156.10        3.08280e+00        1.33644e+00        0.00000e+00 
 156.80        3.07329e+00        1.34505e+00        0.00000e+00 
 157.50        3.06375e+00        1.35362e+00        0.00000e+00 
 158.20        3.05418e+00        1.36216e+00        0.00000e+00 
 158.90        3.04458e+00        1.37066e+00        0.00000e+00 
 159.60        3.03495e+00        1.37912e+00        0.00000e+00 
 160.30        3.02528e+00        1.38755e+00        0.00000e+00 
 161.00        3.01559e+00        1.39593e+00        0.00000e+00 
 161.70        3.00586e+00        1.40428e+00        0.00000e+00 
 162.40        2.99611e+00        1.41258e+00        0.00000e+00 
 163.10        2.98632e+00        1.42085e+00        0.00000e+00 
 163.80        2.97651e+00        1.42907e+00        0.00000e+00 
 164.50        2.96667e+00        1.43725e+00        0.00000e+00 
 165.20        2.95680e+00        1.44539e+00        0.00000e+00 
 165.90        2.94691e+00        1.45349e+00        0.00000e+00 
 166.60        2.93699e+00        1.46155e+00        0.00000e+00 
 167.30        2.92704e+00        1.46956e+00        0.00000e+00 
 168.00        2.91706e+00        1.47754e+00        0.00000e+00 
 168.70        2.90706e+00        1.48546e+00        0.00000e+00 
 169.40        2.89704e+00        1.49335e+00        0.00000e+00 
 170.10        2.88699e+00        1.50119e+00        0.00000e+00 
 170.80        2.87692e+00        1.50899e+00        0.00000e+00 
 171.50        2.86683e+00        1.51674e+00        0.00000e+00 
 172.20        2.85671e+00        1.52445e+00        0.00000e+00 
 172.90        2.84657e+00        1.53211e+00        0.00000e+00 
 173.60        2.83641e+00        1.53973e+00        0.00000e+00 
 174.30        2.82623e+00        1.54730e+00        0.00000e+00 
 175.00        2.81603e+00        1.55483e+00        0.00000e+00 
 175.70        2.80580e+00        1.56231e+00        0.00000e+00 
 176.40        2.79556e+00        1.56975e+00        0.00000e+00 
 177.10        2.78530e+00        1.57714e+00        0.00000e+00 
 177.80        2.77502e+00        1.58448e+00        0.00000e+00 
 178.50        2.76472e+00        1.59177e+00        0.00000e+00 
 179.20        2.75441e+00        1.59902e+00        0.00000e+00 
 179.90        2.74407e+00        1.60622e+00        0.00000e+00 
 180.60        2.73372e+00        1.61338e+00        0.00000e+00 
 181.30        2.72336e+00        1.62048e+00        0.00000e+00 
 182.00        2.71297e+00        1.62754e+00        0.00000e+00 
 182.70        2.70258e+00        1.63455e+00        0.00000e+00 
 183.40        2.69216e+00        1.64151e+00        0.00000e+00 
 184.10        2.68174e+00        1.64843e+00        0.00000e+00 
 184.80        2.67130e+00        1.65529e+00        0.00000e+00 
 185.50        2.66084e+00        1.66211e+00        0.00000e+00 
 186.20        2.65038e+00        1.66888e+00        0.00000e+00 
 186.90        2.63990e+00        1.67560e+00        0.00000e+00 
 187.60        2.62941e+00        1.68227e+00        0.00000e+00 
 188.30        2.61890e+00        1.68890e+00        0.00000e+00 
 189.00        2.60839e+00        1.69547e+00        0.00000e+00 
 189.70        2.59787e+00        1.70199e+00        0.00000e+00 
 190.40        2.58733e+00        1.70847e+00        0.00000e+00 
 191.10        2.57679e+00        1.71490e+00        0.00000e+00 
 191.80        2.56623e+00        1.72127e+00        0.00000e+00 
 192.50        2.55567e+00        1.72760e+00        0.00000e+00 
 193.20        2.54510e+00        1.73388e+00        0.00000e+00 
 193.90        2.53452e+00        1.74011e+00        0.00000e+00 
 194.60        2.52393e+00        1.74629e+00        0.00000e+00 
 195.30        2.51334e+00        1.75242e+00        0.00000e+00 
 196.00        2.50274e+00        1.75850e+00        0.00000e+00 
 196.70        2.49213e+00        1.76453e+00        0.00000e+00 
 197.40        2.48152e+00        1.77051e+00        0.00000e+00 
 198.10        2.47090e+00        1.77644e+00        0.00000e+00 
 198.80        2.46027e+00        1.78232e+00        0.00000e+00 
 199.50        2.44965e+00        1.78816e+00        0.00000e+00 
 200.20        2.43901e+00        1.79394e+00        0.00000e+00 
 200.90        2.42838e+00        1.79967e+00        0.00000e+00 
 201.60        2.41774e+00        1.80536e+00        0.00000e+00 
 202.30        2.40709e+00        1.81099e+00        0.00000e+00 
 203.00        2.39645e+00        1.81657e+00        0.00000e+00 
 203.70        2.38580e+00        1.82211e+00        0.00000e+00 
 204.40        2.37515e+00        1.82759e+00        0.00000e+00 
 205.10        2.36450e+00        1.83303e+00        0.00000e+00 
 205.80        2.35385e+00        1.83842e+00        0.00000e+00 
 206.50        2.34319e+00        1.84375e+00        0.00000e+00 
 207.20        2.33254e+00        1.84904e+00        0.00000e+00 
 207.90        2.32189e+00        1.85428e+00        0.00000e+00 
 208.60        2.31123e+00        1.85947e+00        0.00000e+00 
 209.30        2.30058e+00        1.86461e+00        0.00000e+00 
 210.00        2.28993e+00        1.86970e+00        0.00000e+00 
 210.70        2.27928e+00        1.87474e+00        0.00000e+00 
 211.40        2.26863e+00        1.87973e+00        0.00000e+00 
 212.10        2.25798e+00        1.88468e+00        0.00000e+00 
 212.80        2.24734e+00        1.88957e+00        0.00000e+00 
 213.50        2.23670e+00        1.89442e+00        0.00000e+00 
 214.20        2.22606e+00        1.89922e+00        0.00000e+00 
 214.90        2.21543e+00        1.90397e+00        0.00000e+00 
 215.60        2.20480e+00        1.90867e+00        0.00000e+00 
 216.30        2.19417e+00        1.91332e+00        0.00000e+00 
 217.00        2.18355e+00        1.91792e+00        0.00000e+00 
 217.70        2.17293e+00        1.92248e+00        0.00000e+00 
 218.40        2.16232e+00        1.92699e+00        0.00000e+00 
 219.10        2.15171e+00        1.93145e+00        0.00000e+00 
 219.80        2.14111e+00        1.93586e+00        0.00000e+00 
 220.50        2.13052e+00        1.94023e+00        0.00000e+00 
 221.20        2.11993e+00        1.94455e+00        0.00000e+00 
 221.90        2.10935e+00        1.94882e+00        0.00000e+00 
 222.60        2.09877e+00        1.95304e+00        0.00000e+00 
 223.30        2.08820e+00        1.95721e+00        0.00000e+00 
 224.00        2.07764e+00        1.96134e+00        0.00000e+00 
 224.70        2.06709e+00        1.96543e+00        0.00000e+00 
 225.40        2.05655e+00        1.96946e+00        0.00000e+00 
 226.10        2.04601e+00        1.97345e+00        0.00000e+00 
 226.80        2.03548e+00        1.97739e+00        0.00000e+00 
 227.50        2.02496e+00        1.98129e+00        0.00000e+00 
 228.20        2.01445e+00        1.98514e+00        0.00000e+00 
 228.90        2.00395e+00        1.98894e+00        0.00000e+00 
 229.60        1.99346e+00        1.99270e+00        0.00000e+00 
 230.30        1.98298e+00        1.99641e+00        0.00000e+00 
 231.00        1.97251e+00        2.00008e+00        0.00000e+00 
 231.70        1.96205e+00        2.00370e+00        0.00000e+00 
 232.40        1.95160e+00        2.00728e+00        0.00000e+00 
 233.10        1.94116e+00        2.01081e+00        0.00000e+00 
 233.80        1.93074e+00        2.01430e+00        0.00000e+00 
 234.50        1.92032e+00        2.01774e+00        0.00000e+00 
 235.20        1.90992e+00        2.02113e+00        0.00000e+00 
 235.90        1.89952e+00        2.02449e+00        0.00000e+00 
 236.60        1.88914e+00        2.02780e+00        0.00000e+00 
 237.30        1.87877e+00        2.03106e+00        0.00000e+00 
 238.00        1.86842e+00        2.03428e+00        0.00000e+00 
 238.70        1.85808e+00        2.03746e+00        0.00000e+00 
 239.40        1.84775e+00        2.04059e+00        0.00000e+00 
 240.10        1.83743e+00        2.04368e+00        0.00000e+00 
 240.80        1.82713e+00        2.04673e+00        0.00000e+00 
 241.50        1.81684e+00        2.04974e+00        0.00000e+00 
 242.20        1.80656e+00        2.05270e+00        0.00000e+00 
 242.90        1.79630e+00        2.05562e+00        0.00000e+00 
 243.60        1.78605e+00        2.05849e+00        0.00000e+00 
 244.30        1.77582e+00        2.06133e+00        0.00000e+00 
 245.00        1.76560e+00        2.06412e+00        0.00000e+00 
 245.70        1.75540e+00        2.06687e+00        0.00000e+00 
 246.40        1.74521e+00        2.06958e+00        0.00000e+00 
 247.10        1.73503e+00        2.07225e+00        0.00000e+00 
 247.80        1.72487e+00        2.07488e+00        0.00000e+00 
 248.50        1.71473e+00        2.07746e+00        0.00000e+00 
 249.20        1.70460e+00        2.08001e+00        0.00000e+00 
 249.90        1.69449e+00        2.08251e+00        0.00000e+00 
 250.60        1.68440e+00        2.08497e+00        0.00000e+00 
 251.30        1.67432e+00        2.08740e+00        0.00000e+00 
 252.00        1.66425e+00        2.08978e+00        0.00000e+00 
 252.70        1.65421e+00        2.09212e+00        0.00000e+00 
 253.40        1.64417e+00        2.09443e+00        0.00000e+00 
 254.10        1.63416e+00        2.09669e+00        0.00000e+00 
 254.80        1.62416e+00        2.09892e+00        0.00000e+00 
 255.50        1.61418e+00        2.10110e+00        0.00000e+00 
 256.20        1.60422e+00        2.10325e+00        0.00000e+00 
 256.90        1.59428e+00        2.10536e+00        0.00000e+00 
 257.60        1.58435e+00        2.10743e+00        0.00000e+00 
 258.30        1.57444e+00        2.10946e+00        0.00000e+00 
 259.00        1.56455e+00        2.11145e+00        0.00000e+00 
 259.70        1.55467e+00        2.11341e+00        0.00000e+00 
 260.40        1.54482e+00        2.11533e+00        0.00000e+00 
 261.10        1.53498e+00        2.11721e+00        0.00000e+00 
 261.80        1.52516e+00        2.11905e+00        0.00000e+00 
 262.50        1.51536e+00        2.12086e+00        0.00000e+00 
 263.20        1.50557e+00        2.12263e+00        0.00000e+00 
 263.90        1.49581e+00        2.12436e+00        0.00000e+00 
 264.60        1.48606e+00        2.12605e+00        0.00000e+00 
 265.30        1.47634e+00        2.12771e+00        0.00000e+00 
 266.00        1.46663e+00        2.12934e+00        0.00000e+00 
 266.70        1.45694e+00        2.13093e+00        0.00000e+00 
 267.40        1.44727e+00        2.13248e+00        0.00000e+00 
 268.10        1.43762e+00        2.13399e+00        0.00000e+00 
 268.80        1.42799e+00        2.13548e+00        0.00000e+00 
 269.50        1.41837e+00        2.13692e+00        0.00000e+00 
 270.20        1.40878e+00        2.13833e+00        0.00000e+00 
 270.90        1.39921e+00        2.13971e+00        0.00000e+00 
 271.60        1.38966e+00        2.14105e+00        0.00000e+00 
 272.30        1.38012e+00        2.14236e+00        0.00000e+00 
 273.00        1.37061e+00        2.14363e+00        0.00000e+00 
 273.70        1.36112e+00        2.14487e+00        0.00000e+00 
 274.40        1.35164e+00        2.14608e+00        0.00000e+00 
 275.10        1.34219e+00        2.14725e+00        0.00000e+00 
 275.80        1.33276e+00        2.14839e+00        0.00000e+00 
 276.50        1.32334e+00        2.14950e+00        0.00000e+00 
 277.20        1.31395e+00        2.15057e+00        0.00000e+00 
 277.90        1.30458e+00        2.15162e+00        0.00000e+00 
 278.60        1.29523e+00        2.15262e+00        0.00000e+00 
 279.30        1.28590e+00        2.15360e+00        0.00000e+00 
 280.00        1.27659e+00        2.15454e+00        0.00000e+00 
 280.70        1.26730e+00        2.15546e+00        0.00000e+00 
 281.40        1.25803e+00        2.15634e+00        0.00000e+00 
 282.10        1.24878e+00        2.15719e+00        0.00000e+00 
 282.80        1.23956e+00        2.15800e+00        0.00000e+00 
 283.50        1.23035e+00        2.15879e+00        0.00000e+00 
 284.20        1.22116e+00        2.15955e+00        0.00000e+00 
 284.90        1.21200e+00        2.16027e+00        0.00000e+00 
 285.60        1.20286e+00        2.16097e+00        0.00000e+00 
 286.30        1.19374e+00        2.16163e+00        0.00000e+00 
 287.00        1.18464e+00        2.16226e+00        0.00000e+00 
 287.70        1.17556e+00        2.16287e+00        0.00000e+00 
 288.40        1.16650e+00        2.16344e+00        0.00000e+00 
 289.10        1.15746e+00        2.16399e+00        0.00000e+00 
 289.80        1.14845e+00        2.16450e+00        0.00000e+00 
 290.50        1.13946e+00        2.16499e+00        0.00000e+00 
 291.20        1.13048e+00        2.16545e+00        0.00000e+00 
 291.90        1.12153e+00        2.16587e+00        0.00000e+00 
 292.60        1.11260e+00        2.16627e+00        0.00000e+00 
 293.30        1.10370e+00        2.16665e+00        0.00000e+00 
 294.00        1.09481e+00        2.16699e+00        0.00000e+00 
 294.70        1.08595e+00        2.16730e+00        0.00000e+00 
 295.40        1.07710e+00        2.16759e+00        0.00000e+00 
 296.10        1.06828e+00        2.16785e+00        0.00000e+00 
 296.80        1.05948e+00        2.16808e+00        0.00000e+00 
 297.50        1.05071e+00        2.16829e+00        0.00000e+00 
 298.20        1.04195e+00        2.16846e+00        0.00000e+00 
 298.90        1.03322e+00        2.16861e+00        0.00000e+00 
 299.60        1.02451e+00        2.16874e+00        0.00000e+00 
 300.30        1.01582e+00        2.16883e+00        0.00000e+00 
 301.00        1.00715e+00        2.16890e+00        0.00000e+00 
 301.70        9.98501e-01        2.16895e+00        0.00000e+00 
 302.40        9.89877e-01        2.16897e+00        0.00000e+00 
 303.10        9.81275e-01        2.16896e+00        0.00000e+00 
 303.80        9.72694e-01        2.16892e+00        0.00000e+00 
 304.50        9.64136e-01        2.16887e+00        0.00000e+00 
 305.20        9.55599e-01        2.16878e+00        0.00000e+00 
 305.90        9.47084e-01        2.16867e+00        0.00000e+00 
 306.60        9.38592e-01        2.16854e+00        0.00000e+00 
 307.30        9.30121e-01        2.16838e+00        0.00000e+00 
 308.00        9.21673e-01        2.16819e+00        0.00000e+00 
 308.70        9.13246e-01        2.16798e+00        0.00000e+00 
 309.40        9.04841e-01        2.16775e+00        0.00000e+00 
 310.10        8.96459e-01        2.16749e+00        0.00000e+00 
 310.80        8.88098e-01        2.16721e+00        0.00000e+00 
 311.50        8.79760e-01        2.16690e+00        0.00000e+00 
 312.20        8.71443e-01        2.16658e+00        0.00000e+00 
 312.90        8.63149e-01        2.16622e+00        0.00000e+00 
 313.60        8.54876e-01        2.16585e+00        0.00000e+00 
 314.30        8.46626e-01        2.16545e+00        0.00000e+00 
 315.00        8.38397e-01        2.16502e+00        0.00000e+00 
 315.70        8.30191e-01        2.16458e+00        0.00000e+00 
 316.40        8.22006e-01        2.16411e+00        0.00000e+00 
 317.10        8.13844e-01        2.16362e+00        0.00000e+00 
 317.80        8.05703e-01        2.16311e+00        0.00000e+00 
 318.50        7.97585e-01        2.16257e+00        0.00000e+00 
 319.20        7.89488e-01        2.16202e+00        0.00000e+00 
 319.90        7.81414e-01        2.16144e+00        0.00000e+00 
 320.60        7.73361e-01        2.16083e+00        0.00000e+00 
 321.30        7.65330e-01        2.16021e+00        0.00000e+00 
 322.00        7.57322e-01        2.15957e+00        0.00000e+00 
