#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 20.30        4.05978e+00        -9.60378e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.52889e-03 
 21.00        4.05784e+00        -1.00160e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.58001e-03 
 21.70        4.05589e+00        -1.04312e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.63078e-03 
 22.40        4.05393e+00        -1.08494e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.68118e-03 
 23.10        4.05197e+00        -1.12705e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.73124e-03 
 23.80        4.04999e+00        -1.16944e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.78094e-03 
 24.50        4.04799e+00        -1.21211e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.83030e-03 
 25.20        4.04599e+00        -1.25503e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.87931e-03 
 25.90        4.04397e+00        -1.29820e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.92798e-03 
 26.60        4.04194e+00        -1.34162e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.97631e-03 
 27.30        4.03990e+00        -1.38528e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.02430e-03 
 28.00        4.03784e+00        -1.42917e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.07195e-03 
 28.70        4.03577e+00        -1.47327e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.11928e-03 
 29.40        4.03368e+00        -1.51758e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.16627e-03 
 30.10        4.03158e+00        -1.56210e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.21294e-03 
 30.80        4.02946e+00        -1.60681e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.25927e-03 
 31.50        4.02732e+00        -1.65170e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.30529e-03 
 32.20        4.02517e+00        -1.69678e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.35098e-03 
 32.90        4.02300e+00        -1.74202e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.39635e-03 
 33.60        4.02082e+00        -1.78742e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.44139e-03 
 34.30        4.01861e+00        -1.83298e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.48613e-03 
 35.00        4.01639e+00        -1.87868e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.53054e-03 
 35.70        4.01415e+00        -1.92452e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.57464e-03 
 36.40        4.01189e+00        -1.97050e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.61842e-03 
 37.10        4.00962e+00        -2.01659e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.66189e-03 
 37.80        4.00732e+00        -2.06279e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.70505e-03 
 38.50        4.00500e+00        -2.10911e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.74790e-03 
 39.20        4.00266e+00        -2.15552e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.79044e-03 
 39.90        4.00030e+00        -2.20203e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.83267e-03 
 40.60        3.99792e+00        -2.24862e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.87459e-03 
 41.30        3.99552e+00        -2.29528e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.91621e-03 
 42.00        3.99310e+00        -2.34202e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.95752e-03 
 42.70        3.99065e+00        -2.38881e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.99852e-03 
 43.40        3.98819e+00        -2.43567e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.03922e-03 
 44.10        3.98570e+00        -2.48257e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.07961e-03 
 44.80        3.98318e+00        -2.52951e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.11971e-03 
 45.50        3.98065e+00        -2.57649e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.15950e-03 
 46.20        3.97809e+00        -2.62349e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.19898e-03 
 46.90        3.97550e+00        -2.67051e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.23817e-03 
 47.60        3.97289e+00        -2.71755e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.27705e-03 
 48.30        3.97026e+00        -2.76459e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.31563e-03 
 49.00        3.96760e+00        -2.81164e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.35392e-03 
 49.70        3.96492e+00        -2.85867e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39190e-03 
 50.40        3.96221e+00        -2.90570e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.42958e-03 
 51.10        3.95948e+00        -2.95270e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.46696e-03 
 51.80        3.95672e+00        -2.99968e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.50405e-03 
 52.50        3.95394e+00        -3.04663e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54084e-03 
 53.20        3.95112e+00        -3.09353e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.57732e-03 
 53.90        3.94829e+00        -3.14040e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.61351e-03 
 54.60        3.94542e+00        -3.18721e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.64941e-03 
 55.30        3.94253e+00        -3.23396e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.68500e-03 
 56.00        3.93961e+00        -3.28066e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72030e-03 
 56.70        3.93667e+00        -3.32728e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.75530e-03 
 57.40        3.93370e+00        -3.37383e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.79000e-03 
 58.10        3.93070e+00        -3.42030e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.82441e-03 
 58.80        3.92767e+00        -3.46668e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.85852e-03 
 59.50        3.92461e+00        -3.51297e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.89233e-03 
 60.20        3.92153e+00        -3.55917e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.92585e-03 
 60.90        3.91842e+00        -3.60526e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.95907e-03 
 61.60        3.91528e+00        -3.65124e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.99200e-03 
 62.30        3.91211e+00        -3.69711e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.02463e-03 
 63.00        3.90891e+00        -3.74287e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.05696e-03 
 63.70        3.90569e+00        -3.78850e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.08900e-03 
 64.40        3.90243e+00        -3.83400e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.12075e-03 
 65.10        3.89915e+00        -3.87936e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15220e-03 
 65.80        3.89584e+00        -3.92459e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.18335e-03 
 66.50        3.89250e+00        -3.96967e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.21421e-03 
 67.20        3.88913e+00        -4.01461e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24478e-03 
 67.90        3.88573e+00        -4.05939e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.27505e-03 
 68.60        3.88230e+00        -4.10402e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.30503e-03 
 69.30        3.87885e+00        -4.14848e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.33472e-03 
 70.00        3.87536e+00        -4.19278e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.36412e-03 
 70.70        3.87185e+00        -4.23691e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.39322e-03 
 71.40        3.86830e+00        -4.28086e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.42202e-03 
 72.10        3.86473e+00        -4.32463e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.45054e-03 
 72.80        3.86113e+00        -4.36822e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.47876e-03 
 73.50        3.85750e+00        -4.41162e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.50670e-03 
 74.20        3.85383e+00        -4.45483e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53434e-03 
 74.90        3.85014e+00        -4.49785e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.56169e-03 
 75.60        3.84642e+00        -4.54066e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.58875e-03 
 76.30        3.84268e+00        -4.58327e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.61552e-03 
 77.00        3.83890e+00        -4.62568e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.64200e-03 
 77.70        3.83509e+00        -4.66787e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.66819e-03 
 78.40        3.83126e+00        -4.70986e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.69409e-03 
 79.10        3.82739e+00        -4.75162e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.71971e-03 
 79.80        3.82350e+00        -4.79316e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.74504e-03 
 80.50        3.81957e+00        -4.83448e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.77008e-03 
 81.20        3.81562e+00        -4.87558e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.79483e-03 
 81.90        3.81164e+00        -4.91644e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81930e-03 
 82.60        3.80764e+00        -4.95707e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.84348e-03 
 83.30        3.80360e+00        -4.99746e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.86737e-03 
 84.00        3.79953e+00        -5.03762e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.89099e-03 
 84.70        3.79544e+00        -5.07753e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91431e-03 
 85.40        3.79132e+00        -5.11720e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93736e-03 
 86.10        3.78717e+00        -5.15662e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.96012e-03 
 86.80        3.78299e+00        -5.19580e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98261e-03 
 87.50        3.77879e+00        -5.23472e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.00481e-03 
 88.20        3.77456e+00        -5.27338e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.02673e-03 
 88.90        3.77030e+00        -5.31179e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04837e-03 
 89.60        3.76601e+00        -5.34994e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06973e-03 
 90.30        3.76170e+00        -5.38783e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.09082e-03 
 91.00        3.75736e+00        -5.42545e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11163e-03 
 91.70        3.75299e+00        -5.46281e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13216e-03 
 92.40        3.74860e+00        -5.49991e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15242e-03 
 93.10        3.74418e+00        -5.53673e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17240e-03 
 93.80        3.73973e+00        -5.57328e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.19211e-03 
 94.50        3.73526e+00        -5.60956e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21155e-03 
 95.20        3.73076e+00        -5.64556e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23071e-03 
 95.90        3.72624e+00        -5.68129e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24961e-03 
 96.60        3.72169e+00        -5.71674e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26824e-03 
 97.30        3.71711e+00        -5.75191e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28660e-03 
 98.00        3.71251e+00        -5.78680e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30469e-03 
 98.70        3.70789e+00        -5.82141e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32252e-03 
 99.40        3.70324e+00        -5.85574e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34008e-03 
 100.10        3.69857e+00        -5.88978e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35737e-03 
 100.80        3.69387e+00        -5.92353e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37441e-03 
 101.50        3.68915e+00        -5.95700e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39118e-03 
 102.20        3.68441e+00        -5.99018e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40769e-03 
 102.90        3.67964e+00        -6.02307e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42395e-03 
 103.60        3.67485e+00        -6.05568e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.43994e-03 
 104.30        3.67004e+00        -6.08799e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45568e-03 
 105.00        3.66520e+00        -6.12001e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47117e-03 
 105.70        3.66035e+00        -6.15174e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.48640e-03 
 106.40        3.65547e+00        -6.18318e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50137e-03 
 107.10        3.65057e+00        -6.21432e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51610e-03 
 107.80        3.64564e+00        -6.24517e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53057e-03 
 108.50        3.64070e+00        -6.27573e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54480e-03 
 109.20        3.63574e+00        -6.30600e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55878e-03 
 109.90        3.63075e+00        -6.33597e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57251e-03 
 110.60        3.62574e+00        -6.36564e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58600e-03 
 111.30        3.62072e+00        -6.39502e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59925e-03 
 112.00        3.61567e+00        -6.42410e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61225e-03 
 112.70        3.61061e+00        -6.45289e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62502e-03 
 113.40        3.60552e+00        -6.48139e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63754e-03 
 114.10        3.60042e+00        -6.50958e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64983e-03 
 114.80        3.59530e+00        -6.53749e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66188e-03 
 115.50        3.59016e+00        -6.56509e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67370e-03 
 116.20        3.58500e+00        -6.59241e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68529e-03 
 116.90        3.57982e+00        -6.61942e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69664e-03 
 117.60        3.57463e+00        -6.64615e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70776e-03 
 118.30        3.56942e+00        -6.67258e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71866e-03 
 119.00        3.56419e+00        -6.69871e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72933e-03 
 119.70        3.55895e+00        -6.72455e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73977e-03 
 120.40        3.55369e+00        -6.75010e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74999e-03 
 121.10        3.54841e+00        -6.77535e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75999e-03 
 121.80        3.54312e+00        -6.80032e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76977e-03 
 122.50        3.53781e+00        -6.82499e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77933e-03 
 123.20        3.53249e+00        -6.84937e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78867e-03 
 123.90        3.52715e+00        -6.87346e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79780e-03 
 124.60        3.52180e+00        -6.89726e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80672e-03 
 125.30        3.51644e+00        -6.92077e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81542e-03 
 126.00        3.51106e+00        -6.94399e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82391e-03 
 126.70        3.50566e+00        -6.96692e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83219e-03 
 127.40        3.50026e+00        -6.98957e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84027e-03 
 128.10        3.49484e+00        -7.01193e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84814e-03 
 128.80        3.48941e+00        -7.03401e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85580e-03 
 129.50        3.48396e+00        -7.05580e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86327e-03 
 130.20        3.47851e+00        -7.07731e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87053e-03 
 130.90        3.47304e+00        -7.09854e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87760e-03 
 131.60        3.46756e+00        -7.11949e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88447e-03 
 132.30        3.46207e+00        -7.14016e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89114e-03 
 133.00        3.45657e+00        -7.16054e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89762e-03 
 133.70        3.45106e+00        -7.18065e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90391e-03 
 134.40        3.44554e+00        -7.20049e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91001e-03 
 135.10        3.44001e+00        -7.22004e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91592e-03 
 135.80        3.43447e+00        -7.23933e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92164e-03 
 136.50        3.42892e+00        -7.25834e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92718e-03 
 137.20        3.42336e+00        -7.27707e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93253e-03 
 137.90        3.41779e+00        -7.29554e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93770e-03 
 138.60        3.41221e+00        -7.31374e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94270e-03 
 139.30        3.40663e+00        -7.33167e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94751e-03 
 140.00        3.40104e+00        -7.34933e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95215e-03 
 140.70        3.39544e+00        -7.36673e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95661e-03 
 141.40        3.38983e+00        -7.38387e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96090e-03 
 142.10        3.38422e+00        -7.40074e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96502e-03 
 142.80        3.37860e+00        -7.41735e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96897e-03 
 143.50        3.37297e+00        -7.43370e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97275e-03 
 144.20        3.36734e+00        -7.44979e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97637e-03 
 144.90        3.36170e+00        -7.46563e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97982e-03 
 145.60        3.35606e+00        -7.48121e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98311e-03 
 146.30        3.35041e+00        -7.49654e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98624e-03 
 147.00        3.34476e+00        -7.51161e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98921e-03 
 147.70        3.33910e+00        -7.52643e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99202e-03 
 148.40        3.33344e+00        -7.54101e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99467e-03 
 149.10        3.32777e+00        -7.55534e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99717e-03 
 149.80        3.32210e+00        -7.56942e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99952e-03 
 150.50        3.31643e+00        -7.58325e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00172e-03 
 151.20        3.31075e+00        -7.59685e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00376e-03 
 151.90        3.30507e+00        -7.61020e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00566e-03 
 152.60        3.29939e+00        -7.62332e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00742e-03 
 153.30        3.29370e+00        -7.63619e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00903e-03 
 154.00        3.28801e+00        -7.64883e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01050e-03 
 154.70        3.28232e+00        -7.66123e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01182e-03 
 155.40        3.27663e+00        -7.67341e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01301e-03 
 156.10        3.27094e+00        -7.68535e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01406e-03 
 156.80        3.26525e+00        -7.69706e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01497e-03 
 157.50        3.25955e+00        -7.70854e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01575e-03 
 158.20        3.25386e+00        -7.71980e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01639e-03 
 158.90        3.24816e+00        -7.73083e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01691e-03 
 159.60        3.24246e+00        -7.74164e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01729e-03 
 160.30        3.23677e+00        -7.75223e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01755e-03 
 161.00        3.23107e+00        -7.76259e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01768e-03 
 161.70        3.22538e+00        -7.77274e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01768e-03 
 162.40        3.21968e+00        -7.78268e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01757e-03 
 163.10        3.21399e+00        -7.79240e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01732e-03 
 163.80        3.20830e+00        -7.80191e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01696e-03 
 164.50        3.20261e+00        -7.81121e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01648e-03 
 165.20        3.19692e+00        -7.82029e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01589e-03 
 165.90        3.19123e+00        -7.82917e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01518e-03 
 166.60        3.18554e+00        -7.83785e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01435e-03 
 167.30        3.17986e+00        -7.84632e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01341e-03 
 168.00        3.17418e+00        -7.85459e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01236e-03 
 168.70        3.16850e+00        -7.86266e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01120e-03 
 169.40        3.16283e+00        -7.87053e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00993e-03 
 170.10        3.15716e+00        -7.87820e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00855e-03 
 170.80        3.15149e+00        -7.88568e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00707e-03 
 171.50        3.14582e+00        -7.89296e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00549e-03 
 172.20        3.14016e+00        -7.90005e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00380e-03 
 172.90        3.13451e+00        -7.90696e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00201e-03 
 173.60        3.12885e+00        -7.91367e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00012e-03 
 174.30        3.12321e+00        -7.92020e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99813e-03 
 175.00        3.11756e+00        -7.92654e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99605e-03 
