#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 49.00        3.95559e+00        -2.85998e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.35482e-03 
 49.70        3.95273e+00        -2.90858e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39290e-03 
 50.40        3.94984e+00        -2.95719e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.43068e-03 
 51.10        3.94693e+00        -3.00581e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.46816e-03 
 51.80        3.94399e+00        -3.05442e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.50534e-03 
 52.50        3.94103e+00        -3.10303e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54223e-03 
 53.20        3.93804e+00        -3.15163e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.57882e-03 
 53.90        3.93502e+00        -3.20021e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.61512e-03 
 54.60        3.93197e+00        -3.24876e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65112e-03 
 55.30        3.92890e+00        -3.29728e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.68683e-03 
 56.00        3.92580e+00        -3.34576e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72224e-03 
 56.70        3.92267e+00        -3.39420e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.75735e-03 
 57.40        3.91952e+00        -3.44258e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.79217e-03 
 58.10        3.91633e+00        -3.49091e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.82670e-03 
 58.80        3.91312e+00        -3.53918e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.86093e-03 
 59.50        3.90988e+00        -3.58738e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.89486e-03 
 60.20        3.90661e+00        -3.63551e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.92850e-03 
 60.90        3.90331e+00        -3.68356e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96185e-03 
 61.60        3.89998e+00        -3.73152e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.99490e-03 
 62.30        3.89663e+00        -3.77940e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.02766e-03 
 63.00        3.89324e+00        -3.82717e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.06012e-03 
 63.70        3.88983e+00        -3.87485e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.09229e-03 
 64.40        3.88638e+00        -3.92242e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.12416e-03 
 65.10        3.88291e+00        -3.96988e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15574e-03 
 65.80        3.87940e+00        -4.01722e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.18703e-03 
 66.50        3.87587e+00        -4.06444e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.21802e-03 
 67.20        3.87230e+00        -4.11153e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24872e-03 
 67.90        3.86871e+00        -4.15849e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.27912e-03 
 68.60        3.86509e+00        -4.20531e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.30923e-03 
 69.30        3.86143e+00        -4.25200e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.33905e-03 
 70.00        3.85775e+00        -4.29853e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.36857e-03 
 70.70        3.85403e+00        -4.34491e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.39780e-03 
 71.40        3.85029e+00        -4.39114e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.42674e-03 
 72.10        3.84651e+00        -4.43721e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.45538e-03 
 72.80        3.84271e+00        -4.48311e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.48374e-03 
 73.50        3.83887e+00        -4.52884e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.51180e-03 
 74.20        3.83501e+00        -4.57440e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53956e-03 
 74.90        3.83111e+00        -4.61978e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.56704e-03 
 75.60        3.82719e+00        -4.66498e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59422e-03 
 76.30        3.82323e+00        -4.71000e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.62112e-03 
 77.00        3.81924e+00        -4.75482e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.64772e-03 
 77.70        3.81523e+00        -4.79945e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67403e-03 
 78.40        3.81118e+00        -4.84388e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70005e-03 
 79.10        3.80710e+00        -4.88811e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.72578e-03 
 79.80        3.80300e+00        -4.93213e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.75121e-03 
 80.50        3.79886e+00        -4.97594e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.77636e-03 
 81.20        3.79469e+00        -5.01955e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.80123e-03 
 81.90        3.79049e+00        -5.06293e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.82580e-03 
 82.60        3.78627e+00        -5.10610e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85008e-03 
 83.30        3.78201e+00        -5.14904e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.87408e-03 
 84.00        3.77773e+00        -5.19175e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.89779e-03 
 84.70        3.77341e+00        -5.23424e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.92121e-03 
 85.40        3.76907e+00        -5.27650e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.94434e-03 
 86.10        3.76469e+00        -5.31851e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.96719e-03 
 86.80        3.76029e+00        -5.36029e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98976e-03 
 87.50        3.75586e+00        -5.40183e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01204e-03 
 88.20        3.75139e+00        -5.44312e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03403e-03 
 88.90        3.74691e+00        -5.48417e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05575e-03 
 89.60        3.74239e+00        -5.52497e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07718e-03 
 90.30        3.73784e+00        -5.56551e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.09833e-03 
 91.00        3.73327e+00        -5.60580e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11919e-03 
 91.70        3.72866e+00        -5.64583e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13978e-03 
 92.40        3.72403e+00        -5.68560e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16009e-03 
 93.10        3.71937e+00        -5.72511e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18012e-03 
 93.80        3.71469e+00        -5.76435e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.19987e-03 
 94.50        3.70997e+00        -5.80333e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21934e-03 
 95.20        3.70523e+00        -5.84204e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23854e-03 
 95.90        3.70047e+00        -5.88048e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25746e-03 
 96.60        3.69567e+00        -5.91864e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.27610e-03 
 97.30        3.69085e+00        -5.95654e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29448e-03 
 98.00        3.68601e+00        -5.99415e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31258e-03 
 98.70        3.68113e+00        -6.03149e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.33040e-03 
 99.40        3.67623e+00        -6.06854e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34796e-03 
 100.10        3.67131e+00        -6.10532e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36525e-03 
 100.80        3.66636e+00        -6.14181e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38227e-03 
 101.50        3.66139e+00        -6.17802e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39902e-03 
 102.20        3.65639e+00        -6.21394e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41551e-03 
 102.90        3.65136e+00        -6.24957e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.43173e-03 
 103.60        3.64631e+00        -6.28492e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44768e-03 
 104.30        3.64124e+00        -6.31997e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.46338e-03 
 105.00        3.63614e+00        -6.35474e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47881e-03 
 105.70        3.63102e+00        -6.38921e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49398e-03 
 106.40        3.62588e+00        -6.42339e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50889e-03 
 107.10        3.62071e+00        -6.45728e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52354e-03 
 107.80        3.61552e+00        -6.49087e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53793e-03 
 108.50        3.61031e+00        -6.52416e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55207e-03 
 109.20        3.60508e+00        -6.55716e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56596e-03 
 109.90        3.59982e+00        -6.58986e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57959e-03 
 110.60        3.59455e+00        -6.62227e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59297e-03 
 111.30        3.58925e+00        -6.65437e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60610e-03 
 112.00        3.58393e+00        -6.68618e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61898e-03 
 112.70        3.57859e+00        -6.71768e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63161e-03 
 113.40        3.57323e+00        -6.74889e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64400e-03 
 114.10        3.56784e+00        -6.77979e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65614e-03 
 114.80        3.56244e+00        -6.81040e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66804e-03 
 115.50        3.55702e+00        -6.84070e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67970e-03 
 116.20        3.55158e+00        -6.87071e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69111e-03 
 116.90        3.54612e+00        -6.90041e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70229e-03 
 117.60        3.54065e+00        -6.92981e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71323e-03 
 118.30        3.53515e+00        -6.95891e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72393e-03 
 119.00        3.52964e+00        -6.98771e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73440e-03 
 119.70        3.52410e+00        -7.01620e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74464e-03 
 120.40        3.51856e+00        -7.04440e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75464e-03 
 121.10        3.51299e+00        -7.07229e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76441e-03 
 121.80        3.50741e+00        -7.09988e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77396e-03 
 122.50        3.50181e+00        -7.12718e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78328e-03 
 123.20        3.49619e+00        -7.15417e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79238e-03 
 123.90        3.49056e+00        -7.18086e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80125e-03 
 124.60        3.48492e+00        -7.20725e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80990e-03 
 125.30        3.47925e+00        -7.23335e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81833e-03 
 126.00        3.47358e+00        -7.25914e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82654e-03 
 126.70        3.46789e+00        -7.28464e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83453e-03 
 127.40        3.46218e+00        -7.30983e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84231e-03 
 128.10        3.45646e+00        -7.33474e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84988e-03 
 128.80        3.45073e+00        -7.35934e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85723e-03 
 129.50        3.44499e+00        -7.38365e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86437e-03 
 130.20        3.43923e+00        -7.40766e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87131e-03 
 130.90        3.43346e+00        -7.43138e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87803e-03 
 131.60        3.42768e+00        -7.45481e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88456e-03 
 132.30        3.42188e+00        -7.47794e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89088e-03 
 133.00        3.41607e+00        -7.50078e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89699e-03 
 133.70        3.41026e+00        -7.52333e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90291e-03 
 134.40        3.40443e+00        -7.54559e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90863e-03 
 135.10        3.39859e+00        -7.56756e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91416e-03 
 135.80        3.39274e+00        -7.58924e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91948e-03 
 136.50        3.38688e+00        -7.61063e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92462e-03 
 137.20        3.38101e+00        -7.63174e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92956e-03 
 137.90        3.37514e+00        -7.65256e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93432e-03 
 138.60        3.36925e+00        -7.67310e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93889e-03 
 139.30        3.36335e+00        -7.69336e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94327e-03 
 140.00        3.35745e+00        -7.71333e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94746e-03 
 140.70        3.35154e+00        -7.73303e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95148e-03 
 141.40        3.34562e+00        -7.75244e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95531e-03 
 142.10        3.33969e+00        -7.77158e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95897e-03 
 142.80        3.33376e+00        -7.79044e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96244e-03 
 143.50        3.32782e+00        -7.80902e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96575e-03 
 144.20        3.32187e+00        -7.82733e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96887e-03 
 144.90        3.31592e+00        -7.84537e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97183e-03 
 145.60        3.30996e+00        -7.86314e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97461e-03 
 146.30        3.30399e+00        -7.88063e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97723e-03 
 147.00        3.29802e+00        -7.89786e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97968e-03 
 147.70        3.29205e+00        -7.91482e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98197e-03 
 148.40        3.28607e+00        -7.93151e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98409e-03 
 149.10        3.28008e+00        -7.94794e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98605e-03 
 149.80        3.27410e+00        -7.96411e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98785e-03 
 150.50        3.26810e+00        -7.98001e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98949e-03 
 151.20        3.26211e+00        -7.99565e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99098e-03 
 151.90        3.25611e+00        -8.01104e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99231e-03 
 152.60        3.25011e+00        -8.02617e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99349e-03 
 153.30        3.24411e+00        -8.04104e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99452e-03 
 154.00        3.23810e+00        -8.05566e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99540e-03 
 154.70        3.23209e+00        -8.07003e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99613e-03 
 155.40        3.22608e+00        -8.08415e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99671e-03 
 156.10        3.22007e+00        -8.09801e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99715e-03 
 156.80        3.21406e+00        -8.11163e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99745e-03 
 157.50        3.20805e+00        -8.12501e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99761e-03 
 158.20        3.20203e+00        -8.13814e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99763e-03 
 158.90        3.19602e+00        -8.15102e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99751e-03 
 159.60        3.19000e+00        -8.16367e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99725e-03 
 160.30        3.18399e+00        -8.17608e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99686e-03 
 161.00        3.17798e+00        -8.18825e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99634e-03 
 161.70        3.17196e+00        -8.20018e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99568e-03 
 162.40        3.16595e+00        -8.21188e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99490e-03 
 163.10        3.15994e+00        -8.22335e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99399e-03 
 163.80        3.15393e+00        -8.23458e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99295e-03 
 164.50        3.14792e+00        -8.24559e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99179e-03 
 165.20        3.14192e+00        -8.25637e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99050e-03 
 165.90        3.13591e+00        -8.26692e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98910e-03 
 166.60        3.12991e+00        -8.27725e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98757e-03 
 167.30        3.12391e+00        -8.28736e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98593e-03 
 168.00        3.11792e+00        -8.29725e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98417e-03 
 168.70        3.11193e+00        -8.30692e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98230e-03 
 169.40        3.10594e+00        -8.31637e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98031e-03 
 170.10        3.09995e+00        -8.32560e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97821e-03 
 170.80        3.09397e+00        -8.33463e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97600e-03 
 171.50        3.08799e+00        -8.34344e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97368e-03 
 172.20        3.08202e+00        -8.35204e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97125e-03 
 172.90        3.07605e+00        -8.36043e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96872e-03 
 173.60        3.07009e+00        -8.36862e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96608e-03 
 174.30        3.06413e+00        -8.37660e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96334e-03 
 175.00        3.05817e+00        -8.38437e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96050e-03 
