#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 40.60        3.99452e+00        1.17252e-02        0.00000e+00 
 41.30        3.99221e+00        1.48794e-02        0.00000e+00 
 42.00        3.98989e+00        1.81293e-02        0.00000e+00 
 42.70        3.98755e+00        2.14745e-02        0.00000e+00 
 43.40        3.98518e+00        2.49145e-02        0.00000e+00 
 44.10        3.98280e+00        2.84489e-02        0.00000e+00 
 44.80        3.98040e+00        3.20771e-02        0.00000e+00 
 45.50        3.97798e+00        3.57987e-02        0.00000e+00 
 46.20        3.97553e+00        3.96132e-02        0.00000e+00 
 46.90        3.97307e+00        4.35202e-02        0.00000e+00 
 47.60        3.97058e+00        4.75190e-02        0.00000e+00 
 48.30        3.96806e+00        5.16092e-02        0.00000e+00 
 49.00        3.96552e+00        5.57903e-02        0.00000e+00 
 49.70        3.96296e+00        6.00617e-02        0.00000e+00 
 50.40        3.96038e+00        6.44229e-02        0.00000e+00 
 51.10        3.95776e+00        6.88733e-02        0.00000e+00 
 51.80        3.95512e+00        7.34124e-02        0.00000e+00 
 52.50        3.95246e+00        7.80397e-02        0.00000e+00 
 53.20        3.94976e+00        8.27544e-02        0.00000e+00 
 53.90        3.94704e+00        8.75562e-02        0.00000e+00 
 54.60        3.94429e+00        9.24442e-02        0.00000e+00 
 55.30        3.94151e+00        9.74180e-02        0.00000e+00 
 56.00        3.93870e+00        1.02477e-01        0.00000e+00 
 56.70        3.93586e+00        1.07620e-01        0.00000e+00 
 57.40        3.93299e+00        1.12848e-01        0.00000e+00 
 58.10        3.93009e+00        1.18158e-01        0.00000e+00 
 58.80        3.92715e+00        1.23551e-01        0.00000e+00 
 59.50        3.92418e+00        1.29027e-01        0.00000e+00 
 60.20        3.92118e+00        1.34583e-01        0.00000e+00 
 60.90        3.91815e+00        1.40220e-01        0.00000e+00 
 61.60        3.91508e+00        1.45936e-01        0.00000e+00 
 62.30        3.91197e+00        1.51732e-01        0.00000e+00 
 63.00        3.90883e+00        1.57606e-01        0.00000e+00 
 63.70        3.90565e+00        1.63558e-01        0.00000e+00 
 64.40        3.90244e+00        1.69587e-01        0.00000e+00 
 65.10        3.89919e+00        1.75692e-01        0.00000e+00 
 65.80        3.89590e+00        1.81873e-01        0.00000e+00 
 66.50        3.89258e+00        1.88128e-01        0.00000e+00 
 67.20        3.88921e+00        1.94458e-01        0.00000e+00 
 67.90        3.88581e+00        2.00860e-01        0.00000e+00 
 68.60        3.88236e+00        2.07335e-01        0.00000e+00 
 69.30        3.87888e+00        2.13881e-01        0.00000e+00 
 70.00        3.87535e+00        2.20499e-01        0.00000e+00 
 70.70        3.87179e+00        2.27186e-01        0.00000e+00 
 71.40        3.86818e+00        2.33942e-01        0.00000e+00 
 72.10        3.86453e+00        2.40766e-01        0.00000e+00 
 72.80        3.86084e+00        2.47658e-01        0.00000e+00 
 73.50        3.85710e+00        2.54617e-01        0.00000e+00 
 74.20        3.85332e+00        2.61641e-01        0.00000e+00 
 74.90        3.84950e+00        2.68730e-01        0.00000e+00 
 75.60        3.84563e+00        2.75883e-01        0.00000e+00 
 76.30        3.84172e+00        2.83099e-01        0.00000e+00 
 77.00        3.83776e+00        2.90378e-01        0.00000e+00 
 77.70        3.83375e+00        2.97717e-01        0.00000e+00 
 78.40        3.82970e+00        3.05117e-01        0.00000e+00 
 79.10        3.82561e+00        3.12577e-01        0.00000e+00 
 79.80        3.82146e+00        3.20095e-01        0.00000e+00 
 80.50        3.81727e+00        3.27670e-01        0.00000e+00 
 81.20        3.81303e+00        3.35303e-01        0.00000e+00 
 81.90        3.80874e+00        3.42991e-01        0.00000e+00 
 82.60        3.80441e+00        3.50734e-01        0.00000e+00 
 83.30        3.80003e+00        3.58530e-01        0.00000e+00 
 84.00        3.79559e+00        3.66380e-01        0.00000e+00 
 84.70        3.79111e+00        3.74281e-01        0.00000e+00 
 85.40        3.78658e+00        3.82233e-01        0.00000e+00 
 86.10        3.78199e+00        3.90235e-01        0.00000e+00 
 86.80        3.77736e+00        3.98286e-01        0.00000e+00 
 87.50        3.77268e+00        4.06385e-01        0.00000e+00 
 88.20        3.76794e+00        4.14532e-01        0.00000e+00 
 88.90        3.76316e+00        4.22724e-01        0.00000e+00 
 89.60        3.75832e+00        4.30961e-01        0.00000e+00 
 90.30        3.75343e+00        4.39242e-01        0.00000e+00 
 91.00        3.74849e+00        4.47566e-01        0.00000e+00 
 91.70        3.74350e+00        4.55931e-01        0.00000e+00 
 92.40        3.73846e+00        4.64338e-01        0.00000e+00 
 93.10        3.73336e+00        4.72785e-01        0.00000e+00 
 93.80        3.72821e+00        4.81271e-01        0.00000e+00 
 94.50        3.72301e+00        4.89794e-01        0.00000e+00 
 95.20        3.71775e+00        4.98355e-01        0.00000e+00 
 95.90        3.71245e+00        5.06951e-01        0.00000e+00 
 96.60        3.70709e+00        5.15582e-01        0.00000e+00 
 97.30        3.70167e+00        5.24247e-01        0.00000e+00 
 98.00        3.69620e+00        5.32944e-01        0.00000e+00 
 98.70        3.69068e+00        5.41673e-01        0.00000e+00 
 99.40        3.68510e+00        5.50433e-01        0.00000e+00 
 100.10        3.67948e+00        5.59223e-01        0.00000e+00 
 100.80        3.67379e+00        5.68041e-01        0.00000e+00 
 101.50        3.66806e+00        5.76887e-01        0.00000e+00 
 102.20        3.66226e+00        5.85759e-01        0.00000e+00 
 102.90        3.65642e+00        5.94657e-01        0.00000e+00 
 103.60        3.65052e+00        6.03579e-01        0.00000e+00 
 104.30        3.64457e+00        6.12525e-01        0.00000e+00 
 105.00        3.63856e+00        6.21493e-01        0.00000e+00 
 105.70        3.63250e+00        6.30483e-01        0.00000e+00 
 106.40        3.62638e+00        6.39493e-01        0.00000e+00 
 107.10        3.62021e+00        6.48523e-01        0.00000e+00 
 107.80        3.61399e+00        6.57570e-01        0.00000e+00 
 108.50        3.60771e+00        6.66636e-01        0.00000e+00 
 109.20        3.60138e+00        6.75717e-01        0.00000e+00 
 109.90        3.59500e+00        6.84814e-01        0.00000e+00 
 110.60        3.58856e+00        6.93925e-01        0.00000e+00 
 111.30        3.58207e+00        7.03050e-01        0.00000e+00 
 112.00        3.57552e+00        7.12187e-01        0.00000e+00 
 112.70        3.56893e+00        7.21335e-01        0.00000e+00 
 113.40        3.56227e+00        7.30493e-01        0.00000e+00 
 114.10        3.55557e+00        7.39661e-01        0.00000e+00 
 114.80        3.54881e+00        7.48837e-01        0.00000e+00 
 115.50        3.54200e+00        7.58021e-01        0.00000e+00 
 116.20        3.53514e+00        7.67211e-01        0.00000e+00 
 116.90        3.52822e+00        7.76407e-01        0.00000e+00 
 117.60        3.52125e+00        7.85607e-01        0.00000e+00 
 118.30        3.51423e+00        7.94810e-01        0.00000e+00 
 119.00        3.50716e+00        8.04017e-01        0.00000e+00 
 119.70        3.50004e+00        8.13225e-01        0.00000e+00 
 120.40        3.49286e+00        8.22433e-01        0.00000e+00 
 121.10        3.48563e+00        8.31642e-01        0.00000e+00 
 121.80        3.47836e+00        8.40849e-01        0.00000e+00 
 122.50        3.47103e+00        8.50054e-01        0.00000e+00 
 123.20        3.46365e+00        8.59257e-01        0.00000e+00 
 123.90        3.45622e+00        8.68455e-01        0.00000e+00 
 124.60        3.44874e+00        8.77649e-01        0.00000e+00 
 125.30        3.44121e+00        8.86837e-01        0.00000e+00 
 126.00        3.43363e+00        8.96019e-01        0.00000e+00 
 126.70        3.42601e+00        9.05194e-01        0.00000e+00 
 127.40        3.41833e+00        9.14360e-01        0.00000e+00 
 128.10        3.41061e+00        9.23517e-01        0.00000e+00 
 128.80        3.40284e+00        9.32664e-01        0.00000e+00 
 129.50        3.39502e+00        9.41800e-01        0.00000e+00 
 130.20        3.38715e+00        9.50925e-01        0.00000e+00 
 130.90        3.37923e+00        9.60038e-01        0.00000e+00 
 131.60        3.37127e+00        9.69137e-01        0.00000e+00 
 132.30        3.36326e+00        9.78222e-01        0.00000e+00 
 133.00        3.35521e+00        9.87292e-01        0.00000e+00 
 133.70        3.34711e+00        9.96347e-01        0.00000e+00 
 134.40        3.33897e+00        1.00539e+00        0.00000e+00 
 135.10        3.33078e+00        1.01441e+00        0.00000e+00 
 135.80        3.32254e+00        1.02341e+00        0.00000e+00 
 136.50        3.31426e+00        1.03239e+00        0.00000e+00 
 137.20        3.30594e+00        1.04136e+00        0.00000e+00 
 137.90        3.29758e+00        1.05030e+00        0.00000e+00 
 138.60        3.28917e+00        1.05923e+00        0.00000e+00 
 139.30        3.28072e+00        1.06813e+00        0.00000e+00 
 140.00        3.27223e+00        1.07701e+00        0.00000e+00 
 140.70        3.26369e+00        1.08587e+00        0.00000e+00 
 141.40        3.25512e+00        1.09470e+00        0.00000e+00 
 142.10        3.24650e+00        1.10351e+00        0.00000e+00 
 142.80        3.23784e+00        1.11230e+00        0.00000e+00 
 143.50        3.22915e+00        1.12106e+00        0.00000e+00 
 144.20        3.22041e+00        1.12979e+00        0.00000e+00 
 144.90        3.21164e+00        1.13850e+00        0.00000e+00 
 145.60        3.20283e+00        1.14717e+00        0.00000e+00 
 146.30        3.19398e+00        1.15582e+00        0.00000e+00 
 147.00        3.18509e+00        1.16445e+00        0.00000e+00 
 147.70        3.17616e+00        1.17304e+00        0.00000e+00 
 148.40        3.16720e+00        1.18160e+00        0.00000e+00 
 149.10        3.15820e+00        1.19013e+00        0.00000e+00 
 149.80        3.14917e+00        1.19863e+00        0.00000e+00 
 150.50        3.14010e+00        1.20710e+00        0.00000e+00 
 151.20        3.13100e+00        1.21554e+00        0.00000e+00 
 151.90        3.12186e+00        1.22394e+00        0.00000e+00 
 152.60        3.11269e+00        1.23231e+00        0.00000e+00 
 153.30        3.10348e+00        1.24065e+00        0.00000e+00 
 154.00        3.09424e+00        1.24895e+00        0.00000e+00 
 154.70        3.08498e+00        1.25722e+00        0.00000e+00 
 155.40        3.07567e+00        1.26546e+00        0.00000e+00 
 156.10        3.06634e+00        1.27365e+00        0.00000e+00 
 156.80        3.05698e+00        1.28182e+00        0.00000e+00 
 157.50        3.04759e+00        1.28994e+00        0.00000e+00 
 158.20        3.03816e+00        1.29803e+00        0.00000e+00 
 158.90        3.02871e+00        1.30608e+00        0.00000e+00 
 159.60        3.01923e+00        1.31409e+00        0.00000e+00 
 160.30        3.00972e+00        1.32207e+00        0.00000e+00 
 161.00        3.00018e+00        1.33000e+00        0.00000e+00 
 161.70        2.99062e+00        1.33790e+00        0.00000e+00 
 162.40        2.98103e+00        1.34576e+00        0.00000e+00 
 163.10        2.97141e+00        1.35357e+00        0.00000e+00 
 163.80        2.96177e+00        1.36135e+00        0.00000e+00 
 164.50        2.95210e+00        1.36909e+00        0.00000e+00 
 165.20        2.94241e+00        1.37678e+00        0.00000e+00 
 165.90        2.93270e+00        1.38444e+00        0.00000e+00 
 166.60        2.92296e+00        1.39205e+00        0.00000e+00 
 167.30        2.91319e+00        1.39962e+00        0.00000e+00 
 168.00        2.90341e+00        1.40715e+00        0.00000e+00 
 168.70        2.89360e+00        1.41464e+00        0.00000e+00 
 169.40        2.88377e+00        1.42208e+00        0.00000e+00 
 170.10        2.87392e+00        1.42949e+00        0.00000e+00 
 170.80        2.86405e+00        1.43684e+00        0.00000e+00 
 171.50        2.85416e+00        1.44416e+00        0.00000e+00 
 172.20        2.84425e+00        1.45143e+00        0.00000e+00 
 172.90        2.83432e+00        1.45865e+00        0.00000e+00 
 173.60        2.82437e+00        1.46584e+00        0.00000e+00 
 174.30        2.81441e+00        1.47297e+00        0.00000e+00 
 175.00        2.80442e+00        1.48007e+00        0.00000e+00 
 175.70        2.79442e+00        1.48711e+00        0.00000e+00 
 176.40        2.78441e+00        1.49412e+00        0.00000e+00 
 177.10        2.77437e+00        1.50107e+00        0.00000e+00 
 177.80        2.76433e+00        1.50799e+00        0.00000e+00 
 178.50        2.75426e+00        1.51485e+00        0.00000e+00 
 179.20        2.74418e+00        1.52167e+00        0.00000e+00 
 179.90        2.73409e+00        1.52845e+00        0.00000e+00 
 180.60        2.72398e+00        1.53517e+00        0.00000e+00 
 181.30        2.71386e+00        1.54185e+00        0.00000e+00 
 182.00        2.70373e+00        1.54849e+00        0.00000e+00 
 182.70        2.69359e+00        1.55508e+00        0.00000e+00 
 183.40        2.68343e+00        1.56162e+00        0.00000e+00 
 184.10        2.67326e+00        1.56811e+00        0.00000e+00 
 184.80        2.66309e+00        1.57456e+00        0.00000e+00 
 185.50        2.65290e+00        1.58096e+00        0.00000e+00 
 186.20        2.64270e+00        1.58732e+00        0.00000e+00 
 186.90        2.63249e+00        1.59362e+00        0.00000e+00 
 187.60        2.62227e+00        1.59988e+00        0.00000e+00 
 188.30        2.61205e+00        1.60609e+00        0.00000e+00 
 189.00        2.60181e+00        1.61226e+00        0.00000e+00 
 189.70        2.59157e+00        1.61837e+00        0.00000e+00 
 190.40        2.58132e+00        1.62444e+00        0.00000e+00 
 191.10        2.57107e+00        1.63046e+00        0.00000e+00 
 191.80        2.56081e+00        1.63644e+00        0.00000e+00 
 192.50        2.55054e+00        1.64236e+00        0.00000e+00 
 193.20        2.54027e+00        1.64824e+00        0.00000e+00 
 193.90        2.52999e+00        1.65407e+00        0.00000e+00 
 194.60        2.51971e+00        1.65985e+00        0.00000e+00 
 195.30        2.50942e+00        1.66559e+00        0.00000e+00 
 196.00        2.49913e+00        1.67127e+00        0.00000e+00 
 196.70        2.48884e+00        1.67691e+00        0.00000e+00 
 197.40        2.47854e+00        1.68250e+00        0.00000e+00 
 198.10        2.46824e+00        1.68804e+00        0.00000e+00 
 198.80        2.45794e+00        1.69354e+00        0.00000e+00 
 199.50        2.44763e+00        1.69899e+00        0.00000e+00 
 200.20        2.43733e+00        1.70439e+00        0.00000e+00 
 200.90        2.42702e+00        1.70974e+00        0.00000e+00 
 201.60        2.41672e+00        1.71504e+00        0.00000e+00 
 202.30        2.40641e+00        1.72030e+00        0.00000e+00 
 203.00        2.39611e+00        1.72551e+00        0.00000e+00 
 203.70        2.38580e+00        1.73067e+00        0.00000e+00 
 204.40        2.37550e+00        1.73578e+00        0.00000e+00 
 205.10        2.36519e+00        1.74085e+00        0.00000e+00 
 205.80        2.35489e+00        1.74587e+00        0.00000e+00 
 206.50        2.34459e+00        1.75084e+00        0.00000e+00 
 207.20        2.33429e+00        1.75577e+00        0.00000e+00 
 207.90        2.32400e+00        1.76064e+00        0.00000e+00 
 208.60        2.31371e+00        1.76547e+00        0.00000e+00 
 209.30        2.30342e+00        1.77026e+00        0.00000e+00 
 210.00        2.29314e+00        1.77499e+00        0.00000e+00 
 210.70        2.28286e+00        1.77968e+00        0.00000e+00 
 211.40        2.27258e+00        1.78433e+00        0.00000e+00 
 212.10        2.26231e+00        1.78892e+00        0.00000e+00 
 212.80        2.25205e+00        1.79347e+00        0.00000e+00 
 213.50        2.24179e+00        1.79797e+00        0.00000e+00 
 214.20        2.23153e+00        1.80243e+00        0.00000e+00 
 214.90        2.22128e+00        1.80684e+00        0.00000e+00 
 215.60        2.21104e+00        1.81121e+00        0.00000e+00 
 216.30        2.20081e+00        1.81553e+00        0.00000e+00 
 217.00        2.19058e+00        1.81980e+00        0.00000e+00 
 217.70        2.18036e+00        1.82403e+00        0.00000e+00 
 218.40        2.17015e+00        1.82821e+00        0.00000e+00 
 219.10        2.15994e+00        1.83234e+00        0.00000e+00 
 219.80        2.14975e+00        1.83644e+00        0.00000e+00 
 220.50        2.13956e+00        1.84048e+00        0.00000e+00 
 221.20        2.12938e+00        1.84448e+00        0.00000e+00 
 221.90        2.11921e+00        1.84844e+00        0.00000e+00 
 222.60        2.10905e+00        1.85235e+00        0.00000e+00 
 223.30        2.09890e+00        1.85622e+00        0.00000e+00 
 224.00        2.08876e+00        1.86004e+00        0.00000e+00 
 224.70        2.07863e+00        1.86382e+00        0.00000e+00 
 225.40        2.06851e+00        1.86755e+00        0.00000e+00 
 226.10        2.05840e+00        1.87124e+00        0.00000e+00 
 226.80        2.04830e+00        1.87489e+00        0.00000e+00 
 227.50        2.03821e+00        1.87849e+00        0.00000e+00 
 228.20        2.02814e+00        1.88205e+00        0.00000e+00 
 228.90        2.01807e+00        1.88556e+00        0.00000e+00 
 229.60        2.00802e+00        1.88904e+00        0.00000e+00 
 230.30        1.99798e+00        1.89247e+00        0.00000e+00 
 231.00        1.98795e+00        1.89585e+00        0.00000e+00 
 231.70        1.97794e+00        1.89920e+00        0.00000e+00 
 232.40        1.96793e+00        1.90250e+00        0.00000e+00 
 233.10        1.95794e+00        1.90576e+00        0.00000e+00 
 233.80        1.94797e+00        1.90898e+00        0.00000e+00 
 234.50        1.93801e+00        1.91215e+00        0.00000e+00 
 235.20        1.92806e+00        1.91529e+00        0.00000e+00 
 235.90        1.91812e+00        1.91838e+00        0.00000e+00 
 236.60        1.90820e+00        1.92143e+00        0.00000e+00 
 237.30        1.89830e+00        1.92444e+00        0.00000e+00 
 238.00        1.88841e+00        1.92741e+00        0.00000e+00 
 238.70        1.87853e+00        1.93034e+00        0.00000e+00 
 239.40        1.86867e+00        1.93323e+00        0.00000e+00 
 240.10        1.85882e+00        1.93607e+00        0.00000e+00 
 240.80        1.84899e+00        1.93888e+00        0.00000e+00 
 241.50        1.83917e+00        1.94165e+00        0.00000e+00 
 242.20        1.82937e+00        1.94438e+00        0.00000e+00 
 242.90        1.81959e+00        1.94706e+00        0.00000e+00 
 243.60        1.80982e+00        1.94971e+00        0.00000e+00 
 244.30        1.80007e+00        1.95232e+00        0.00000e+00 
 245.00        1.79033e+00        1.95489e+00        0.00000e+00 
 245.70        1.78061e+00        1.95742e+00        0.00000e+00 
 246.40        1.77091e+00        1.95992e+00        0.00000e+00 
 247.10        1.76122e+00        1.96237e+00        0.00000e+00 
 247.80        1.75156e+00        1.96479e+00        0.00000e+00 
 248.50        1.74190e+00        1.96716e+00        0.00000e+00 
 249.20        1.73227e+00        1.96950e+00        0.00000e+00 
 249.90        1.72265e+00        1.97181e+00        0.00000e+00 
 250.60        1.71306e+00        1.97407e+00        0.00000e+00 
 251.30        1.70347e+00        1.97630e+00        0.00000e+00 
 252.00        1.69391e+00        1.97849e+00        0.00000e+00 
 252.70        1.68437e+00        1.98065e+00        0.00000e+00 
 253.40        1.67484e+00        1.98276e+00        0.00000e+00 
 254.10        1.66533e+00        1.98484e+00        0.00000e+00 
 254.80        1.65584e+00        1.98689e+00        0.00000e+00 
 255.50        1.64637e+00        1.98890e+00        0.00000e+00 
 256.20        1.63691e+00        1.99087e+00        0.00000e+00 
 256.90        1.62748e+00        1.99281e+00        0.00000e+00 
 257.60        1.61806e+00        1.99471e+00        0.00000e+00 
 258.30        1.60867e+00        1.99658e+00        0.00000e+00 
 259.00        1.59929e+00        1.99841e+00        0.00000e+00 
 259.70        1.58993e+00        2.00021e+00        0.00000e+00 
 260.40        1.58059e+00        2.00197e+00        0.00000e+00 
 261.10        1.57127e+00        2.00370e+00        0.00000e+00 
 261.80        1.56197e+00        2.00540e+00        0.00000e+00 
 262.50        1.55269e+00        2.00706e+00        0.00000e+00 
 263.20        1.54343e+00        2.00868e+00        0.00000e+00 
 263.90        1.53419e+00        2.01028e+00        0.00000e+00 
 264.60        1.52497e+00        2.01184e+00        0.00000e+00 
 265.30        1.51577e+00        2.01336e+00        0.00000e+00 
 266.00        1.50658e+00        2.01486e+00        0.00000e+00 
 266.70        1.49742e+00        2.01632e+00        0.00000e+00 
 267.40        1.48828e+00        2.01775e+00        0.00000e+00 
 268.10        1.47916e+00        2.01915e+00        0.00000e+00 
 268.80        1.47006e+00        2.02051e+00        0.00000e+00 
 269.50        1.46098e+00        2.02184e+00        0.00000e+00 
 270.20        1.45192e+00        2.02314e+00        0.00000e+00 
 270.90        1.44288e+00        2.02441e+00        0.00000e+00 
 271.60        1.43387e+00        2.02565e+00        0.00000e+00 
 272.30        1.42487e+00        2.02686e+00        0.00000e+00 
 273.00        1.41589e+00        2.02804e+00        0.00000e+00 
 273.70        1.40694e+00        2.02918e+00        0.00000e+00 
 274.40        1.39800e+00        2.03030e+00        0.00000e+00 
 275.10        1.38909e+00        2.03138e+00        0.00000e+00 
 275.80        1.38020e+00        2.03244e+00        0.00000e+00 
 276.50        1.37133e+00        2.03346e+00        0.00000e+00 
 277.20        1.36248e+00        2.03446e+00        0.00000e+00 
 277.90        1.35365e+00        2.03542e+00        0.00000e+00 
 278.60        1.34484e+00        2.03636e+00        0.00000e+00 
 279.30        1.33605e+00        2.03727e+00        0.00000e+00 
 280.00        1.32729e+00        2.03815e+00        0.00000e+00 
 280.70        1.31854e+00        2.03900e+00        0.00000e+00 
 281.40        1.30982e+00        2.03982e+00        0.00000e+00 
 282.10        1.30112e+00        2.04061e+00        0.00000e+00 
 282.80        1.29244e+00        2.04137e+00        0.00000e+00 
 283.50        1.28378e+00        2.04211e+00        0.00000e+00 
 284.20        1.27515e+00        2.04282e+00        0.00000e+00 
 284.90        1.26653e+00        2.04350e+00        0.00000e+00 
 285.60        1.25794e+00        2.04416e+00        0.00000e+00 
 286.30        1.24937e+00        2.04479e+00        0.00000e+00 
 287.00        1.24082e+00        2.04539e+00        0.00000e+00 
 287.70        1.23229e+00        2.04596e+00        0.00000e+00 
 288.40        1.22378e+00        2.04651e+00        0.00000e+00 
 289.10        1.21530e+00        2.04703e+00        0.00000e+00 
 289.80        1.20684e+00        2.04752e+00        0.00000e+00 
 290.50        1.19840e+00        2.04799e+00        0.00000e+00 
 291.20        1.18998e+00        2.04843e+00        0.00000e+00 
 291.90        1.18158e+00        2.04885e+00        0.00000e+00 
 292.60        1.17320e+00        2.04924e+00        0.00000e+00 
 293.30        1.16485e+00        2.04961e+00        0.00000e+00 
 294.00        1.15652e+00        2.04995e+00        0.00000e+00 
 294.70        1.14821e+00        2.05026e+00        0.00000e+00 
 295.40        1.13992e+00        2.05055e+00        0.00000e+00 
 296.10        1.13165e+00        2.05082e+00        0.00000e+00 
 296.80        1.12341e+00        2.05106e+00        0.00000e+00 
 297.50        1.11519e+00        2.05128e+00        0.00000e+00 
 298.20        1.10699e+00        2.05148e+00        0.00000e+00 
 298.90        1.09881e+00        2.05165e+00        0.00000e+00 
 299.60        1.09065e+00        2.05179e+00        0.00000e+00 
 300.30        1.08252e+00        2.05192e+00        0.00000e+00 
 301.00        1.07441e+00        2.05201e+00        0.00000e+00 
 301.70        1.06632e+00        2.05209e+00        0.00000e+00 
 302.40        1.05825e+00        2.05214e+00        0.00000e+00 
 303.10        1.05020e+00        2.05218e+00        0.00000e+00 
 303.80        1.04218e+00        2.05218e+00        0.00000e+00 
 304.50        1.03417e+00        2.05217e+00        0.00000e+00 
 305.20        1.02619e+00        2.05213e+00        0.00000e+00 
 305.90        1.01823e+00        2.05207e+00        0.00000e+00 
 306.60        1.01030e+00        2.05199e+00        0.00000e+00 
 307.30        1.00238e+00        2.05189e+00        0.00000e+00 
 308.00        9.94488e-01        2.05176e+00        0.00000e+00 
 308.70        9.86616e-01        2.05162e+00        0.00000e+00 
 309.40        9.78766e-01        2.05145e+00        0.00000e+00 
 310.10        9.70939e-01        2.05126e+00        0.00000e+00 
 310.80        9.63133e-01        2.05105e+00        0.00000e+00 
 311.50        9.55348e-01        2.05082e+00        0.00000e+00 
 312.20        9.47586e-01        2.05057e+00        0.00000e+00 
 312.90        9.39845e-01        2.05030e+00        0.00000e+00 
 313.60        9.32127e-01        2.05001e+00        0.00000e+00 
 314.30        9.24429e-01        2.04969e+00        0.00000e+00 
 315.00        9.16754e-01        2.04936e+00        0.00000e+00 
 315.70        9.09100e-01        2.04901e+00        0.00000e+00 
 316.40        9.01468e-01        2.04864e+00        0.00000e+00 
 317.10        8.93858e-01        2.04825e+00        0.00000e+00 
 317.80        8.86269e-01        2.04784e+00        0.00000e+00 
 318.50        8.78702e-01        2.04740e+00        0.00000e+00 
 319.20        8.71156e-01        2.04696e+00        0.00000e+00 
 319.90        8.63632e-01        2.04649e+00        0.00000e+00 
 320.60        8.56130e-01        2.04600e+00        0.00000e+00 
 321.30        8.48649e-01        2.04549e+00        0.00000e+00 
 322.00        8.41189e-01        2.04497e+00        0.00000e+00 
