#Navio B MarAd
#Manobra de Curva de Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 39.20        7.59565e+00        -1.05470e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.03777e-02 
 39.90        7.57725e+00        -1.07387e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.04879e-02 
 40.60        7.55856e+00        -1.09284e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.05952e-02 
 41.30        7.53958e+00        -1.11158e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.06998e-02 
 42.00        7.52032e+00        -1.13010e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.08015e-02 
 42.70        7.50077e+00        -1.14839e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.09005e-02 
 43.40        7.48095e+00        -1.16644e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.09967e-02 
 44.10        7.46084e+00        -1.18425e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.10902e-02 
 44.80        7.44047e+00        -1.20181e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.11809e-02 
 45.50        7.41983e+00        -1.21912e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.12689e-02 
 46.20        7.39892e+00        -1.23618e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.13542e-02 
 46.90        7.37775e+00        -1.25297e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.14368e-02 
 47.60        7.35633e+00        -1.26951e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.15168e-02 
 48.30        7.33465e+00        -1.28577e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.15941e-02 
 49.00        7.31272e+00        -1.30177e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.16688e-02 
 49.70        7.29056e+00        -1.31749e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.17410e-02 
 50.40        7.26816e+00        -1.33294e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.18106e-02 
 51.10        7.24552e+00        -1.34811e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.18776e-02 
 51.80        7.22266e+00        -1.36300e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.19421e-02 
 52.50        7.19958e+00        -1.37761e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.20042e-02 
 53.20        7.17629e+00        -1.39194e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.20637e-02 
 53.90        7.15279e+00        -1.40598e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.21209e-02 
 54.60        7.12908e+00        -1.41974e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.21757e-02 
