#Navio B MarAd
#Manobra de Curva de Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 16.10        1.31159e+02        -1.20819e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.77229e-02 
 16.80        1.36790e+02        -1.26439e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.13080e-02 
 17.50        1.42416e+02        -1.31521e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.50377e-02 
 18.20        1.48035e+02        -1.35997e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.89097e-02 
 18.90        1.53648e+02        -1.39804e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.29221e-02 
 19.60        1.59254e+02        -1.42876e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.70726e-02 
 20.30        1.64854e+02        -1.45149e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.13592e-02 
 21.00        1.70447e+02        -1.46561e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.57797e-02 
 21.70        1.76033e+02        -1.47048e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.03321e-02 
 22.40        1.81612e+02        -1.46549e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.50143e-02 
 23.10        1.87184e+02        -1.45002e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.98242e-02 
 23.80        1.92749e+02        -1.42346e+00        0.00000e+00        0.00000e+00        0.00000e+00        8.47598e-02 
 24.50        1.98306e+02        -1.38522e+00        0.00000e+00        0.00000e+00        0.00000e+00        8.98189e-02 
 25.20        2.03856e+02        -1.33470e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.49997e-02 
 25.90        2.09398e+02        -1.27131e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.00300e-01 
 26.60        2.14932e+02        -1.19448e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.05718e-01 
 27.30        2.20458e+02        -1.10364e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.11251e-01 
 28.00        2.25975e+02        -9.98228e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.16897e-01 
 28.70        2.31484e+02        -8.77693e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.22655e-01 
 29.40        2.36985e+02        -7.41492e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.28522e-01 
 30.10        2.42476e+02        -5.89091e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.34497e-01 
 30.80        2.47959e+02        -4.19967e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.40577e-01 
 31.50        2.53432e+02        -2.33605e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.46760e-01 
 32.20        2.58895e+02        -2.95019e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.53044e-01 
 32.90        2.64348e+02        1.92835e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.59427e-01 
 33.60        2.69792e+02        4.33889e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.65908e-01 
 34.30        2.75225e+02        6.94131e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.72483e-01 
 35.00        2.80647e+02        9.74021e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.79152e-01 
 35.70        2.86059e+02        1.27401e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.85912e-01 
 36.40        2.91459e+02        1.59453e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.92761e-01 
 37.10        2.96848e+02        1.93600e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.99697e-01 
 37.80        3.02225e+02        2.29885e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.06718e-01 
 38.50        3.07590e+02        2.68346e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.13822e-01 
 39.20        3.12942e+02        3.09022e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.21008e-01 
 39.90        3.18282e+02        3.51952e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.28272e-01 
 40.60        3.23609e+02        3.97170e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.35614e-01 
 41.30        3.28922e+02        4.44712e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.43030e-01 
 42.00        3.34222e+02        4.94610e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.50520e-01 
 42.70        3.39508e+02        5.46897e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.58081e-01 
 43.40        3.44780e+02        6.01604e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.65711e-01 
 44.10        3.50037e+02        6.58758e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.73409e-01 
 44.80        3.55279e+02        7.18389e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.81172e-01 
 45.50        3.60505e+02        7.80523e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.88999e-01 
 46.20        3.65717e+02        8.45183e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.96887e-01 
 46.90        3.70912e+02        9.12395e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.04835e-01 
 47.60        3.76090e+02        9.82179e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.12841e-01 
 48.30        3.81252e+02        1.05456e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.20903e-01 
